"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PLIN1","PLIN1",-1,-1,10,"0.143802046275556",1,0.987813971629218,0.0121860283707817
"HSPA1B","HSPA1B",-1,-1,7,"0.143843286837419",1,1,6.67821897487763e-20
"PICALM","PICALM",-1,-1,9,"0.143962701885006",1,5.10676704928293e-05,0.999948932329507
"ACACA","ACACA",-1,-1,9,"0.144106861025431",1,0.895484458138209,0.104515541861791
"SMAP2","SMAP2",-1,-1,10,"0.144662293452971",1,3.86617063501779e-07,0.999999613382937
"ALDH3B2","ALDH3B2",-1,-1,9,"0.144767070996039",1,1,8.10314408240695e-65
"DOCK9","DOCK9",-1,-1,9,"0.144994471784567",1,4.7980366735554e-14,0.999999999999952
"PRR5L","PRR5L",-1,-1,8,"0.145127678711691",1,0.472450105864425,0.527549894135575
"CDC37","CDC37",-1,-1,10,"0.145132932357173",1,0.962971171795051,0.0370288282049486
"CDH1","CDH1",-1,-1,10,"0.145211469167362",1,1,1.76540434069082e-55
"DNMT1","DNMT1",-1,-1,10,"0.145565227774222",1,1,9.65455040614081e-45
"LGALSL","LGALSL",-1,-1,9,"0.14584410137476",1,1.02660440652937e-06,0.999998973395593
"CAMK2D","CAMK2D",-1,-1,10,"0.145860455335662",1,4.89965827661948e-06,0.999995100341723
"DRD2","DRD2",-1,-1,9,"0.145989482370775",1,0.999998226295669,1.77370433106321e-06
"DMWD","DMWD",-1,-1,10,"0.146018069406941",1,0.999999979358397,2.06416028885436e-08
"PPIL4","PPIL4",-1,-1,10,"0.146175794349801",1,0.502182345487462,0.497817654512538
"ARHGAP39","ARHGAP39",-1,-1,6,"0.146190924996351",1,0.999999999985146,1.48541585437562e-11
"AKR7A3","AKR7A3",-1,-1,10,"0.146195517763475",1,0.999999997474172,2.52582787708051e-09
"ANO1","ANO1",-1,-1,9,"0.146530291973256",1,0.999999370257326,6.29742673607504e-07
"ASPSCR1","ASPSCR1",-1,-1,9,"0.146759486472046",1,0.999999999994954,5.04562393984646e-12
"CSNK1G3","CSNK1G3",-1,-1,10,"0.146946291262018",1,0.994931774359498,0.00506822564050212
"PBK","PBK",-1,-1,8,"0.147311824432407",1,1,6.35260483131967e-128
"DLK1","DLK1",-1,-1,10,"0.147382093123239",1,0.995452082854988,0.00454791714501164
"MMP20","MMP20",-1,-1,9,"0.147406647329601",1,0.999999591899598,4.08100402160222e-07
"MAP1LC3A","MAP1LC3A",-1,-1,10,"0.147501093724538",1,0.00044794574270184,0.999552054257298
"PWP2","PWP2",-1,-1,10,"0.147679711588731",1,0.999995217431799,4.78256820149173e-06
"ACTR8","ACTR8",-1,-1,9,"0.14803468775906",1,0.000240817722523792,0.999759182277476
"ARSG","ARSG",-1,-1,10,"0.148097032445097",1,0.868095882975035,0.131904117024965
"PCGF2","PCGF2",-1,-1,10,"0.148276118179089",1,0.999999989964389,1.00356107403169e-08
"MMP27","MMP27",-1,-1,10,"0.148654649023133",1,0.999996358867908,3.6411320923097e-06
"LOX","LOX",-1,-1,10,"0.148734419443869",1,0.89549486813635,0.10450513186365
"FN1","FN1",-1,-1,10,"0.148894043469551",1,9.57849225852181e-05,0.999904215077415
"NUDT9","NUDT9",-1,-1,10,"0.149093729473927",1,6.10332058126242e-17,1
"SERPINA4","SERPINA4",-1,-1,9,"0.149169512743445",1,0.997047304693156,0.00295269530684404
"ARL1","ARL1",-1,-1,10,"0.149653772276474",1,0.999974381370233,2.56186297671034e-05
"MIDN","MIDN",-1,-1,10,"0.149994461176176",1,0.000916020239628897,0.999083979760371
"KIF1B","KIF1B",-1,-1,8,"0.150211893164654",1,0.945771353874239,0.0542286461257607
"TIAM2","TIAM2",-1,-1,9,"0.150458175819181",1,1,1.05163153239647e-16
"NPTX1","NPTX1",-1,-1,8,"0.150683774407097",1,0.987831195148463,0.0121688048515368
"STK25","STK25",-1,-1,10,"0.150717573446344",1,1,7.16010436697336e-26
"BTBD17","BTBD17",-1,-1,10,"0.151120273062564",1,0.999293530307337,0.000706469692662521
"COL3A1","COL3A1",-1,-1,8,"0.151134066537032",1,0.999999999999956,4.44811821949345e-14
"PKN3","PKN3",-1,-1,10,"0.151160581154253",1,3.48506594895189e-05,0.999965149340511
"BRPF1","BRPF1",-1,-1,10,"0.151402575292064",1,0.029992147873574,0.970007852126426
"PIGS","PIGS",-1,-1,10,"0.151442931912975",1,1,1.8904333824725e-25
"BNIP3L","BNIP3L",-1,-1,8,"0.151449782672159",1,9.1507337393582e-05,0.999908492662606
"IKBKE","IKBKE",-1,-1,10,"0.151463112823209",1,1,1.32855986546028e-50
"POLB","POLB",-1,-1,8,"0.151607798744363",1,1,7.42572743318626e-22
"PRKD3","PRKD3",-1,-1,9,"0.151967088107211",1,0.000382080415519205,0.999617919584481
"APEX1","APEX1",-1,-1,9,"0.152137712822174",1,1,1.33269209227162e-67
"GTF3C1","GTF3C1",-1,-1,10,"0.152271770438947",1,0.999999234589601,7.65410398982679e-07
"ACVR1B","ACVR1B",-1,-1,10,"0.152292022409283",1,0.999999997210877,2.789123158447e-09
"CACNB4","CACNB4",-1,-1,10,"0.152373047622151",1,1.52623753692245e-11,0.999999999984738
"CDC25A","CDC25A",-1,-1,10,"0.152575731974514",1,1,2.09354092830689e-119
"SKIV2L","SKIV2L",-1,-1,8,"0.152739548196526",1,1,7.14580293740608e-42
"ZBTB17","ZBTB17",-1,-1,10,"0.152880083465054",1,0.999999968685675,3.13143249268042e-08
"GPR6","GPR6",-1,-1,9,"0.15329264202409",1,0.998465558247372,0.00153444175262788
"SFT2D2","SFT2D2",-1,-1,9,"0.153764772926867",1,0.999999999997065,2.9348582163673e-12
"CXXC1","CXXC1",-1,-1,9,"0.153829226368001",1,0.99999999999998,1.96889237595771e-14
"SMAD7","SMAD7",-1,-1,9,"0.153958185056144",1,1.00522849908347e-21,1
