"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"NOTCH3","NOTCH3",5,0.00991923512797411,7,"0.854587241105324",1,0.999997963746289,2.03625371139761e-06
"MYO15A","MYO15A",6,0.00998569377503471,6,"0.508973232358086",1,0.048490723685161,0.951509276314839
"BCAM","BCAM",3,0.0105590961522743,9,"0.611571536067164",1,0.467285689652534,0.532714310347466
"ARNTL","ARNTL",2,0.0110718654956805,10,"0.295838810783296",1,0.000247684427109683,0.99975231557289
"GALK1","GALK1",2,0.0114129706567481,10,"0.662190568303541",1,1,1.87356558694065e-18
"SHKBP1","SHKBP1",3,0.0118554472897318,9,"0.11292068585441",1,1,1.48134068351758e-34
"KLF2","KLF2",2,0.0124549525050922,10,"0.390685847816888",1,9.71281850536394e-07,0.999999028718149
"NOC2L","NOC2L",2,0.0130309733858059,10,"0.0751594256169486",1,0.999999999999947,5.30391666946573e-14
"RELA","RELA",3,0.0134579075414988,9,"0.001314747944306",1,0.810451056983845,0.189548943016155
"PTPN14","PTPN14",2,0.0144345419931063,10,"0.222562099706687",1,4.41597611743503e-05,0.999955840238826
"GTF3C1","GTF3C1",3,0.0149379046297974,9,"0.892935681408385",1,0.999999927259259,7.27407408538822e-08
"PPP1R10","PPP1R10",2,0.0151086482434643,10,"0.549508463181766",1,0.884770087335301,0.115229912664699
"RASGRP1","RASGRP1",2,0.0152453155165131,10,"0.426566236869123",1,0.171982714246982,0.828017285753018
"OPA1","OPA1",4,0.0157831753216691,8,"0.394859454607839",1,0.999741148105018,0.000258851894982284
"DHX34","DHX34",3,0.0158187400468849,9,"0.0449023977526827",1,0.999999999998301,1.69932548398631e-12
"SLC47A2","SLC47A2",2,0.0165457929126988,10,"0.0278407096580825",1,0.429549560589198,0.570450439410803
"IQGAP3","IQGAP3",2,0.0167748967328082,10,"0.382675269681325",1,1,9.69765602148171e-52
"BRWD3","BRWD3",2,0.0172669727489763,10,"0.556805315747525",1,0.9999999998581,1.41899852849578e-10
"WNT5B","WNT5B",2,0.0172669727489763,10,"0.0267298198335215",1,0.730105005695113,0.269894994304887
"RFC1","RFC1",3,0.0184316443209663,9,"0.434628320668557",1,2.7869303672248e-07,0.999999721306963
"SLC4A8","SLC4A8",4,0.02006111844764,8,"0.0945964325659561",1,0.897992173314438,0.102007826685562
"ITGA1","ITGA1",2,0.0212327479872739,10,"0.0324082037125776",1,0.000171900765491525,0.999828099234509
"PIK3CA","PIK3CA",7,0.022506794986431,5,"0.920658486775706",1,0.000119988491434251,0.999880011508566
"RBM39","RBM39",2,0.0233014479690662,10,"0.203450333015341",1,0.0700651491263568,0.929934850873643
"LMX1A","LMX1A",2,0.0236754892297089,10,"0.201496679646318",1,0.999999952157067,4.78429332988239e-08
"MBD4","MBD4",2,0.0242248657913637,10,"0.449218370336351",1,0.999073738064238,0.000926261935761507
"PLEKHF1","PLEKHF1",2,0.0243285753854054,10,"0.180667304355255",1,0.999520615402687,0.0004793845973132
"DIDO1","DIDO1",4,0.0249228703561784,8,"0.666821897822438",1,2.63537302354461e-12,0.999999999997365
"GPR65","GPR65",2,0.0250080873638844,10,"0.873920229731774",1,0.768707095266824,0.231292904733176
