"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"LRP1","LRP1",-1,-1,10,"0.00242357004058669",1,0.866782312304279,0.133217687695721
"MTMR9LP","MTMR9LP",-1,-1,13,"0.00252267936342465",1,1,9.66440064407877e-20
"MFI2","MFI2",-1,-1,13,"0.00252332269357269",1,NA,NA
"LCN9","LCN9",-1,-1,13,"0.00265761706317191",1,0.999987126720733,1.28732792671888e-05
"ESRRB","ESRRB",-1,-1,13,"0.00271814671829596",1,0.64862884023966,0.35137115976034
"PDGFA","PDGFA",-1,-1,11,"0.00276337586575881",1,1,1.89033037411572e-36
"FRMD5","FRMD5",-1,-1,12,"0.00276616038196431",1,0.993792916882243,0.00620708311775646
"ADCK5","ADCK5",-1,-1,12,"0.00282077010874426",1,1,1.10749874679431e-60
"RABL5","RABL5",-1,-1,13,"0.00282290525716522",1,NA,NA
"ILF2","ILF2",-1,-1,12,"0.00293359638095625",1,1,5.5556484209347e-83
"UTP18","UTP18",-1,-1,13,"0.00297328319257129",1,1,3.80908451654478e-48
"IL6","IL6",-1,-1,11,"0.00300736103457833",1,0.0406998754391741,0.959300124560826
"PRKAR2A","PRKAR2A",-1,-1,13,"0.00304158333124416",1,1,3.33672668425609e-32
"SUPT16H","SUPT16H",-1,-1,11,"0.0030558231364326",1,1,1.09883981830312e-37
"EP400","EP400",-1,-1,12,"0.00305673077871393",1,1,6.30501045347447e-40
"FUK","FUK",-1,-1,13,"0.00314309864511864",1,1,7.13571826634327e-39
"CHEK1","CHEK1",-1,-1,12,"0.00317361547117134",1,1,9.45919424063987e-51
"EP300","EP300",-1,-1,11,"0.0032097004091195",1,0.999999999995378,4.62177523570377e-12
"UNC5CL","UNC5CL",-1,-1,13,"0.00321002781090796",1,0.999988173510584,1.1826489415596e-05
"EPB41L3","EPB41L3",-1,-1,11,"0.00322289597930814",1,0.232368112967886,0.767631887032114
"YME1L1","YME1L1",-1,-1,13,"0.00333282729172302",1,1,8.85917758541138e-20
"KEAP1","KEAP1",-1,-1,11,"0.00334561556486357",1,1,4.97771383735286e-41
"SYNCRIP","SYNCRIP",-1,-1,13,"0.00344109323986996",1,1,2.0831791908076e-18
