"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"PRKDC","PRKDC",-1,-1,11,"0.270907555139328",1,NA,NA
"PPP5C","PPP5C",-1,-1,10,"0.27113661717888",1,NA,NA
"CDC7","CDC7",-1,-1,11,"0.271311190039571",1,NA,NA
"LY6D","LY6D",-1,-1,11,"0.271311190039571",1,NA,NA
"MC1R","MC1R",-1,-1,10,"0.271898490850162",1,NA,NA
"WDR48","WDR48",-1,-1,11,"0.272200211684411",1,NA,NA
"MALT1","MALT1",-1,-1,10,"0.273085676936486",1,NA,NA
"UBE2S","UBE2S",-1,-1,10,"0.273142271699494",1,NA,NA
"COL13A1","COL13A1",-1,-1,11,"0.273306711690731",1,NA,NA
"TMPRSS3","TMPRSS3",-1,-1,11,"0.273685036595725",1,NA,NA
"DDX19A","DDX19A",-1,-1,9,"0.273711249487723",1,NA,NA
"TBC1D19","TBC1D19",-1,-1,11,"0.273793175690338",1,NA,NA
"CHKA","CHKA",-1,-1,10,"0.273793516352545",1,NA,NA
"PABPC4","PABPC4",-1,-1,11,"0.2740365637732",1,NA,NA
"IREB2","IREB2",-1,-1,11,"0.274225937482537",1,NA,NA
"SLC6A3","SLC6A3",-1,-1,11,"0.274252996000361",1,NA,NA
"KLF3","KLF3",-1,-1,11,"0.274523651689012",1,NA,NA
"RIPK4","RIPK4",-1,-1,11,"0.274794435498215",1,NA,NA
"FOXA2","FOXA2",-1,-1,11,"0.275011154715295",1,NA,NA
"HMHA1","HMHA1",-1,-1,11,"0.275038250374764",1,NA,NA
"ADCY7","ADCY7",-1,-1,10,"0.275439084979249",1,NA,NA
"DIRAS1","DIRAS1",-1,-1,10,"0.275439084979249",1,NA,NA
"MINA","MINA",-1,-1,10,"0.275439084979249",1,NA,NA
"FKBP6","FKBP6",-1,-1,11,"0.275553310788063",1,NA,NA
"ZMYND12","ZMYND12",-1,-1,11,"0.275716057245012",1,NA,NA
"LGALSL","LGALSL",-1,-1,11,"0.275797447702969",1,NA,NA
"TMEM203","TMEM203",-1,-1,10,"0.275808565661374",1,NA,NA
"GRK1","GRK1",-1,-1,11,"0.276258877091545",1,NA,NA
"TTC3","TTC3",-1,-1,10,"0.276263635142347",1,NA,NA
"HSPA1B","HSPA1B",-1,-1,11,"0.276476147750721",1,NA,NA
"ACAD8","ACAD8",-1,-1,10,"0.276889938537297",1,NA,NA
"TTN","TTN",-1,-1,6,"0.277112714843638",1,NA,NA
"OLFML2B","OLFML2B",-1,-1,11,"0.277237236208234",1,NA,NA
"EPB41L1","EPB41L1",-1,-1,10,"0.277716549233766",1,NA,NA
"RAF1","RAF1",-1,-1,11,"0.277781480396458",1,NA,NA
"BNC1","BNC1",-1,-1,11,"0.277917620686382",1,NA,NA
"DCLK1","DCLK1",-1,-1,11,"0.277972085670174",1,NA,NA
"TRIM28","TRIM28",-1,-1,11,"0.277999320061848",1,NA,NA
"RAB22A","RAB22A",-1,-1,10,"0.278487201562016",1,NA,NA
"UPF3A","UPF3A",-1,-1,11,"0.278626060348902",1,NA,NA
"CYLD","CYLD",-1,-1,10,"0.278801460474224",1,NA,NA
"SDHD","SDHD",-1,-1,9,"0.279255477908306",1,NA,NA
"FYCO1","FYCO1",-1,-1,11,"0.279335354244417",1,NA,NA
"DLL4","DLL4",-1,-1,10,"0.279888368320083",1,NA,NA
"EVC","EVC",-1,-1,11,"0.279908867665703",1,NA,NA
"C1QL2","C1QL2",-1,-1,11,"0.279963516945133",1,NA,NA
"ADCY3","ADCY3",-1,-1,10,"0.280690521033762",1,NA,NA
"ADCK1","ADCK1",-1,-1,11,"0.280948063430647",1,NA,NA
"LONP1","LONP1",-1,-1,11,"0.281030182381901",1,NA,NA
"CLCN2","CLCN2",-1,-1,9,"0.281246103471289",1,NA,NA
"DUSP3","DUSP3",-1,-1,11,"0.281358770943802",1,NA,NA
"FABP9","FABP9",-1,-1,11,"0.281386161463364",1,NA,NA
"CEBPB","CEBPB",-1,-1,11,"0.281824579920068",1,NA,NA
"PIK3R4","PIK3R4",-1,-1,11,"0.281906819013003",1,NA,NA
"FNTA","FNTA",-1,-1,11,"0.282043909153792",1,NA,NA
"TMEM55B","TMEM55B",-1,-1,11,"0.282290750069805",1,NA,NA
"USP45","USP45",-1,-1,10,"0.282441792776459",1,NA,NA
"EPHA1","EPHA1",-1,-1,11,"0.282565136280878",1,NA,NA
"PAK4","PAK4",-1,-1,9,"0.282970591292548",1,NA,NA
"SOX8","SOX8",-1,-1,9,"0.282970591292548",1,NA,NA
"STX7","STX7",-1,-1,10,"0.283189782411715",1,NA,NA
"BRD3","BRD3",-1,-1,10,"0.28321856964178",1,NA,NA
"AGPAT2","AGPAT2",-1,-1,10,"0.283448916484951",1,NA,NA
"ZNF238","ZNF238",-1,-1,11,"0.283581448131174",1,NA,NA
"RASGEF1B","RASGEF1B",-1,-1,11,"0.284269108251834",1,NA,NA
"RND3","RND3",-1,-1,11,"0.284406733258454",1,NA,NA
"PLA2G6","PLA2G6",-1,-1,11,"0.284792247927842",1,NA,NA
"ALG10","ALG10",-1,-1,11,"0.284874889759662",1,NA,NA
"MCAM","MCAM",-1,-1,10,"0.285006031381791",1,NA,NA
"EP400","EP400",-1,-1,10,"0.285583742865674",1,NA,NA
"IER3","IER3",-1,-1,11,"0.285895052824395",1,NA,NA
"KIF25","KIF25",-1,-1,9,"0.285977361509425",1,NA,NA
"PVRL4","PVRL4",-1,-1,11,"0.286060643728141",1,NA,NA
"SUV420H1","SUV420H1",-1,-1,9,"0.286129607122524",1,NA,NA
"SSTR3","SSTR3",-1,-1,11,"0.286226278947013",1,NA,NA
"RALY","RALY",-1,-1,10,"0.286653931828697",1,NA,NA
"GPR83","GPR83",-1,-1,9,"0.286677999272465",1,NA,NA
"DHX30","DHX30",-1,-1,11,"0.286723450227549",1,NA,NA
"SHC1","SHC1",-1,-1,9,"0.287409937268892",1,NA,NA
"RCBTB1","RCBTB1",-1,-1,11,"0.287691310486772",1,NA,NA
"MEF2A","MEF2A",-1,-1,9,"0.287959450855135",1,NA,NA
"SH3BP1","SH3BP1",-1,-1,11,"0.288051183506446",1,NA,NA
"CRABP1","CRABP1",-1,-1,11,"0.288161955228341",1,NA,NA
"CELF3","CELF3",-1,-1,10,"0.288248153276424",1,NA,NA
"RHOD","RHOD",-1,-1,10,"0.288277176625574",1,NA,NA
"NOS1","NOS1",-1,-1,11,"0.2886883876767",1,NA,NA
"DUSP15","DUSP15",-1,-1,9,"0.288754038077361",1,NA,NA
"FNDC4","FNDC4",-1,-1,11,"0.288937904082098",1,NA,NA
"ATP13A3","ATP13A3",-1,-1,9,"0.288998727056538",1,NA,NA
"CYP2R1","CYP2R1",-1,-1,11,"0.289048831936511",1,NA,NA
"TPP2","TPP2",-1,-1,11,"0.289132040611808",1,NA,NA
"BDKRB2","BDKRB2",-1,-1,11,"0.28929849082209",1,NA,NA
"PI4K2B","PI4K2B",-1,-1,11,"0.289353983958036",1,NA,NA
"SNAI1","SNAI1",-1,-1,11,"0.289742572061519",1,NA,NA
"LDHAL6B","LDHAL6B",-1,-1,11,"0.289881411228134",1,NA,NA
"CD97","CD97",-1,-1,11,"0.28993695539192",1,NA,NA
"RAB3B","RAB3B",-1,-1,11,"0.290159180576876",1,NA,NA
"CCRL2","CCRL2",-1,-1,11,"0.29074289072279",1,NA,NA
"PDX1","PDX1",-1,-1,11,"0.290993215609083",1,NA,NA
"LRP1B","LRP1B",-1,-1,6,"0.29100288072586",1,NA,NA
"JMJD4","JMJD4",-1,-1,11,"0.291215808812593",1,NA,NA
"ANKS6","ANKS6",-1,-1,10,"0.291273714800146",1,NA,NA
"PLOD2","PLOD2",-1,-1,11,"0.291354968818138",1,NA,NA
"PEAK1","PEAK1",-1,-1,10,"0.291507044551449",1,NA,NA
"RASGRP3","RASGRP3",-1,-1,11,"0.291744777318096",1,NA,NA
"FOSL1","FOSL1",-1,-1,11,"0.291800483538787",1,NA,NA
"LARP7","LARP7",-1,-1,11,"0.292385689666394",1,NA,NA
"GGA2","GGA2",-1,-1,11,"0.292999331423563",1,NA,NA
"FLI1","FLI1",-1,-1,11,"0.294731804453455",1,NA,NA
"ADRA1A","ADRA1A",-1,-1,10,"0.294899785729166",1,NA,NA
"AZGP1","AZGP1",-1,-1,11,"0.295291645220448",1,NA,NA
"PML","PML",-1,-1,11,"0.295375662377332",1,NA,NA
"HDAC1","HDAC1",-1,-1,11,"0.295627778012435",1,NA,NA
"WWP1","WWP1",-1,-1,11,"0.295683816772973",1,NA,NA
"FFAR3","FFAR3",-1,-1,10,"0.296015026178226",1,NA,NA
"RLBP1","RLBP1",-1,-1,11,"0.296384701573803",1,NA,NA
"MTNR1A","MTNR1A",-1,-1,10,"0.296808573146296",1,NA,NA
"GRIN3B","GRIN3B",-1,-1,11,"0.296889796875297",1,NA,NA
"DIRAS3","DIRAS3",-1,-1,11,"0.296917868956035",1,NA,NA
"RAB40C","RAB40C",-1,-1,10,"0.297102718925733",1,NA,NA
"PTGR1","PTGR1",-1,-1,11,"0.297226739781017",1,NA,NA
"ZDHHC20","ZDHHC20",-1,-1,11,"0.297282913456063",1,NA,NA
"RABEP1","RABEP1",-1,-1,11,"0.298069839855424",1,NA,NA
"AIP","AIP",-1,-1,10,"0.298162712591473",1,NA,NA
"WDR60","WDR60",-1,-1,10,"0.298339540524229",1,NA,NA
"BHMT2","BHMT2",-1,-1,11,"0.29843551209379",1,NA,NA
"DDX25","DDX25",-1,-1,11,"0.298773231832023",1,NA,NA
"ARHGEF3","ARHGEF3",-1,-1,11,"0.298913998237838",1,NA,NA
"BARX1","BARX1",-1,-1,11,"0.299082956596941",1,NA,NA
"ECE2","ECE2",-1,-1,9,"0.299173255829303",1,NA,NA
"MRGPRX3","MRGPRX3",-1,-1,11,"0.29919561892738",1,NA,NA
"MFSD4","MFSD4",-1,-1,11,"0.299308299987397",1,NA,NA
"ESPNL","ESPNL",-1,-1,11,"0.29953371826212",1,NA,NA
"METTL14","METTL14",-1,-1,11,"0.29953371826212",1,NA,NA
"CLEC2D","CLEC2D",-1,-1,11,"0.299702831069976",1,NA,NA
"KCTD3","KCTD3",-1,-1,9,"0.300323763366758",1,NA,NA
"TSPAN9","TSPAN9",-1,-1,11,"0.300351486177021",1,NA,NA
"COL9A3","COL9A3",-1,-1,10,"0.300583356594015",1,NA,NA
"SRMS","SRMS",-1,-1,11,"0.300859559320138",1,NA,NA
"ZAP70","ZAP70",-1,-1,11,"0.300916035160333",1,NA,NA
"IMPDH2","IMPDH2",-1,-1,11,"0.301029000789098",1,NA,NA
"HNF4G","HNF4G",-1,-1,11,"0.301198484087086",1,NA,NA
"NPHS1","NPHS1",-1,-1,10,"0.30150071445886",1,NA,NA
"GNG5","GNG5",-1,-1,11,"0.301707184665077",1,NA,NA
"WISP1","WISP1",-1,-1,10,"0.301915405255035",1,NA,NA
"FOXA3","FOXA3",-1,-1,10,"0.301974667083556",1,NA,NA
"TOP2B","TOP2B",-1,-1,11,"0.302046526996533",1,NA,NA
"HIF3A","HIF3A",-1,-1,10,"0.302093205942863",1,NA,NA
"KCNG3","KCNG3",-1,-1,10,"0.302211765063596",1,NA,NA
"PTGIR","PTGIR",-1,-1,10,"0.302211765063596",1,NA,NA
"C11orf24","C11orf24",-1,-1,10,"0.302389641713148",1,NA,NA
"PCOLCE","PCOLCE",-1,-1,10,"0.302478597114649",1,NA,NA
"GRM6","GRM6",-1,-1,11,"0.302867291722717",1,NA,NA
"MYOC","MYOC",-1,-1,11,"0.30309388038506",1,NA,NA
"EVI2A","EVI2A",-1,-1,11,"0.303235535745666",1,NA,NA
"ZBTB1","ZBTB1",-1,-1,11,"0.30329220595059",1,NA,NA
"FKBP1A","FKBP1A",-1,-1,11,"0.303745733259797",1,NA,NA
"MRPL45","MRPL45",-1,-1,11,"0.303745733259797",1,NA,NA
"MED17","MED17",-1,-1,10,"0.303992576481649",1,NA,NA
"TAPBPL","TAPBPL",-1,-1,11,"0.304142810952578",1,NA,NA
"BTBD8","BTBD8",-1,-1,11,"0.304625278930603",1,NA,NA
"ROR2","ROR2",-1,-1,11,"0.305420652925748",1,NA,NA
"DDX20","DDX20",-1,-1,11,"0.305505924672197",1,NA,NA
"PRDM16","PRDM16",-1,-1,11,"0.306387666403666",1,NA,NA
"ATP4A","ATP4A",-1,-1,9,"0.306670084936684",1,NA,NA
"HSD17B8","HSD17B8",-1,-1,11,"0.30692862871378",1,NA,NA
"PHB","PHB",-1,-1,11,"0.307185016907811",1,NA,NA
"CCNG1","CCNG1",-1,-1,11,"0.307355993331847",1,NA,NA
"TCF3","TCF3",-1,-1,11,"0.307412994526712",1,NA,NA
"KLHL22","KLHL22",-1,-1,11,"0.307498504802872",1,NA,NA
