"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"IQSEC3","IQSEC3",-1,-1,34,"0.030818931204315",1,NA,NA
"UTP18","UTP18",-1,-1,34,"0.0310204797465936",1,NA,NA
"GJD3","GJD3",-1,-1,36,"0.0311105353215294",1,NA,NA
"CHRD","CHRD",-1,-1,32,"0.0312243948732861",1,NA,NA
"MFNG","MFNG",-1,-1,34,"0.0312358219083708",1,NA,NA
"CENPW","CENPW",-1,-1,35,"0.0312409632104581",1,NA,NA
"LRWD1","LRWD1",-1,-1,32,"0.0312417338886875",1,NA,NA
"KLF3","KLF3",-1,-1,33,"0.031356452500668",1,NA,NA
"ANKRD17","ANKRD17",-1,-1,32,"0.0314002497830379",1,NA,NA
"HOXA10","HOXA10",-1,-1,28,"0.0314303419013364",1,NA,NA
"GBX1","GBX1",-1,-1,31,"0.0314450618772588",1,NA,NA
"LPAR5","LPAR5",-1,-1,35,"0.0314532117450161",1,NA,NA
"RAB30","RAB30",-1,-1,35,"0.031578797210558",1,NA,NA
"OVOL1","OVOL1",-1,-1,34,"0.0316844749935336",1,NA,NA
"CYP8B1","CYP8B1",-1,-1,36,"0.0317360506012863",1,NA,NA
"SRGAP1","SRGAP1",-1,-1,36,"0.031869250598531",1,NA,NA
"AAMP","AAMP",-1,-1,36,"0.0322022532744956",1,NA,NA
"NME4","NME4",-1,-1,35,"0.0323049650850196",1,NA,NA
"NFE2","NFE2",-1,-1,35,"0.0323949450037818",1,NA,NA
"ALB","ALB",-1,-1,34,"0.0324979780637006",1,NA,NA
"FDXR","FDXR",-1,-1,32,"0.0325165068410492",1,NA,NA
"MAPK7","MAPK7",-1,-1,34,"0.0328502657794887",1,NA,NA
"ANKRD33B","ANKRD33B",-1,-1,33,"0.0328807137615547",1,NA,NA
"WDR7","WDR7",-1,-1,33,"0.0332061926648558",1,NA,NA
"ALDOA","ALDOA",-1,-1,35,"0.0333913131306148",1,NA,NA
"TXNDC11","TXNDC11",-1,-1,35,"0.0334834241871197",1,NA,NA
"TTC19","TTC19",-1,-1,35,"0.0335252103962557",1,NA,NA
"MEF2D","MEF2D",-1,-1,32,"0.0338369365671519",1,NA,NA
"PARP4","PARP4",-1,-1,34,"0.0340433022954221",1,NA,NA
"PFKFB4","PFKFB4",-1,-1,35,"0.0341177407688797",1,NA,NA
"LDLRAD3","LDLRAD3",-1,-1,35,"0.0342708901765951",1,NA,NA
"SERPINI1","SERPINI1",-1,-1,32,"0.0344313722075082",1,NA,NA
"PIAS4","PIAS4",-1,-1,36,"0.0345269832721626",1,NA,NA
"HKDC1","HKDC1",-1,-1,35,"0.0347304496096941",1,NA,NA
"AIRE","AIRE",-1,-1,36,"0.0348045373918844",1,NA,NA
"PAX2","PAX2",-1,-1,36,"0.034964968442685",1,NA,NA
"MMP27","MMP27",-1,-1,31,"0.0352257844258009",1,NA,NA
"CDKN2B","CDKN2B",-1,-1,21,"0.0352947032241493",1,NA,NA
"PARP2","PARP2",-1,-1,36,"0.0353549283222695",1,NA,NA
"MTMR9LP","MTMR9LP",-1,-1,36,"0.0353727578132307",1,NA,NA
"RBM45","RBM45",-1,-1,35,"0.0353820268044137",1,NA,NA
"AGAP11","AGAP11",-1,-1,35,"0.03539160750444",1,NA,NA
"REST","REST",-1,-1,34,"0.0354568031069915",1,NA,NA
"GTF2I","GTF2I",-1,-1,33,"0.0356362400167493",1,NA,NA
"OPRM1","OPRM1",-1,-1,36,"0.0356908753596731",1,NA,NA
"HS3ST3B1","HS3ST3B1",-1,-1,35,"0.0358389813261808",1,NA,NA
"GUK1","GUK1",-1,-1,35,"0.0359579906100495",1,NA,NA
"SMARCB1","SMARCB1",-1,-1,33,"0.035966438856126",1,NA,NA
"CLDN11","CLDN11",-1,-1,34,"0.0361662294553015",1,NA,NA
"ANPEP","ANPEP",-1,-1,33,"0.0361755454450229",1,NA,NA
"CASP9","CASP9",-1,-1,33,"0.0362878931333367",1,NA,NA
"OR6S1","OR6S1",-1,-1,36,"0.0362957164468252",1,NA,NA
"PEX14","PEX14",-1,-1,32,"0.0363985809225904",1,NA,NA
"OPN1SW","OPN1SW",-1,-1,29,"0.0366045708052708",1,NA,NA
"TMEM130","TMEM130",-1,-1,30,"0.0366078909960638",1,NA,NA
"UBD","UBD",-1,-1,36,"0.0366600977052006",1,NA,NA
"CTBP1","CTBP1",-1,-1,32,"0.0367209782519784",1,NA,NA
"ZZZ3","ZZZ3",-1,-1,34,"0.0368168266457558",1,NA,NA
"SRGAP2","SRGAP2",-1,-1,32,"0.036841882309948",1,NA,NA
"ELAVL4","ELAVL4",-1,-1,34,"0.036866571214963",1,NA,NA
"MPP6","MPP6",-1,-1,29,"0.0371056178478942",1,NA,NA
"S1PR3","S1PR3",-1,-1,35,"0.037234597635909",1,NA,NA
"COL6A3","COL6A3",-1,-1,29,"0.03735369457681",1,NA,NA
"NUDT7","NUDT7",-1,-1,36,"0.0373615147540896",1,NA,NA
"MALT1","MALT1",-1,-1,35,"0.0373899527275542",1,NA,NA
"CLNS1A","CLNS1A",-1,-1,34,"0.0375597195394646",1,NA,NA
"NUP54","NUP54",-1,-1,34,"0.0375624003937477",1,NA,NA
"BMPR2","BMPR2",-1,-1,30,"0.0380625859984761",1,NA,NA
"GNPNAT1","GNPNAT1",-1,-1,36,"0.0382627879114653",1,NA,NA
"TSSC1","TSSC1",-1,-1,34,"0.0382814411684947",1,NA,NA
"RALGDS","RALGDS",-1,-1,36,"0.0383020957868809",1,NA,NA
"CHRNE","CHRNE",-1,-1,34,"0.0386734020268595",1,NA,NA
"PPP3CA","PPP3CA",-1,-1,33,"0.0387079872743183",1,NA,NA
"ADSL","ADSL",-1,-1,34,"0.0387449742650824",1,NA,NA
"SETD3","SETD3",-1,-1,34,"0.0387825671175807",1,NA,NA
"NRCAM","NRCAM",-1,-1,31,"0.0390662926518179",1,NA,NA
"ZMYND11","ZMYND11",-1,-1,33,"0.0390670770104233",1,NA,NA
"BLM","BLM",-1,-1,29,"0.0392658116393512",1,NA,NA
"TBXA2R","TBXA2R",-1,-1,35,"0.0395580869390344",1,NA,NA
"UNC5A","UNC5A",-1,-1,32,"0.0398380615095332",1,NA,NA
"SLC26A3","SLC26A3",-1,-1,31,"0.0398403906214496",1,NA,NA
"RBM15","RBM15",-1,-1,33,"0.0398732598057878",1,NA,NA
"TMTC4","TMTC4",-1,-1,35,"0.03988530892417",1,NA,NA
"GOT1","GOT1",-1,-1,36,"0.0399137340391801",1,NA,NA
"OGFOD1","OGFOD1",-1,-1,36,"0.0400122543783467",1,NA,NA
"CSTF2T","CSTF2T",-1,-1,34,"0.0402107519781975",1,NA,NA
"KRT1","KRT1",-1,-1,33,"0.0403623371844513",1,NA,NA
"TMEM240","TMEM240",-1,-1,33,"0.0404167068132417",1,NA,NA
"ZNF408","ZNF408",-1,-1,36,"0.0405293571817664",1,NA,NA
"ATAD3A","ATAD3A",-1,-1,33,"0.0405566692225824",1,NA,NA
"KCNJ5","KCNJ5",-1,-1,34,"0.0406323256152541",1,NA,NA
"CYLD","CYLD",-1,-1,35,"0.0406427174516351",1,NA,NA
"TAAR5","TAAR5",-1,-1,36,"0.0406624423837754",1,NA,NA
"ATP2A3","ATP2A3",-1,-1,28,"0.0406993433808288",1,NA,NA
"GALR3","GALR3",-1,-1,34,"0.0407098633248555",1,NA,NA
"THOC6","THOC6",-1,-1,35,"0.040837685987709",1,NA,NA
"SHOX2","SHOX2",-1,-1,34,"0.0411535229963926",1,NA,NA
"CHAF1B","CHAF1B",-1,-1,36,"0.0411553478979736",1,NA,NA
"CAMK2B","CAMK2B",-1,-1,29,"0.0412588113777345",1,NA,NA
"PECAM1","PECAM1",-1,-1,34,"0.0413011621442192",1,NA,NA
"THRA","THRA",-1,-1,36,"0.0413714270736187",1,NA,NA
"TG","TG",-1,-1,31,"0.0415759080236561",1,NA,NA
"ARNT2","ARNT2",-1,-1,33,"0.0416364073047988",1,NA,NA
"UPF2","UPF2",-1,-1,35,"0.0418795297707051",1,NA,NA
"OPA1","OPA1",-1,-1,35,"0.0420331093676501",1,NA,NA
"TBK1","TBK1",-1,-1,35,"0.0420566094126364",1,NA,NA
"CDKN2D","CDKN2D",-1,-1,34,"0.0421994400871111",1,NA,NA
"RAB33B","RAB33B",-1,-1,35,"0.04227325139233",1,NA,NA
"TFEB","TFEB",-1,-1,35,"0.0423170628150702",1,NA,NA
"NCKAP1L","NCKAP1L",-1,-1,31,"0.0425182936636342",1,NA,NA
"BCAR1","BCAR1",-1,-1,35,"0.0425255868679255",1,NA,NA
"PSG3","PSG3",-1,-1,32,"0.0426094837513119",1,NA,NA
"RPS6KA4","RPS6KA4",-1,-1,33,"0.0426891045106932",1,NA,NA
"TM4SF18","TM4SF18",-1,-1,34,"0.0427031005928995",1,NA,NA
"PRSS23","PRSS23",-1,-1,33,"0.0428514198741371",1,NA,NA
"EML6","EML6",-1,-1,33,"0.0428637564123425",1,NA,NA
"NBEAL1","NBEAL1",-1,-1,31,"0.0429033134026257",1,NA,NA
"PLEKHG5","PLEKHG5",-1,-1,33,"0.0429320011708014",1,NA,NA
"CD97","CD97",-1,-1,34,"0.0430626726558131",1,NA,NA
"DUSP8","DUSP8",-1,-1,35,"0.0431605201324577",1,NA,NA
"DUT","DUT",-1,-1,35,"0.0431637679126993",1,NA,NA
"SLC19A2","SLC19A2",-1,-1,34,"0.043171943056259",1,NA,NA
"STK17A","STK17A",-1,-1,30,"0.0433611955234307",1,NA,NA
"ZNF238","ZNF238",-1,-1,34,"0.0433793853766393",1,NA,NA
"NAE1","NAE1",-1,-1,36,"0.0435968643117226",1,NA,NA
"TBL1XR1","TBL1XR1",-1,-1,36,"0.0439549699656526",1,NA,NA
"A1CF","A1CF",-1,-1,31,"0.0441621789330051",1,NA,NA
"PAXIP1","PAXIP1",-1,-1,32,"0.0442102827917782",1,NA,NA
"TUBB8","TUBB8",-1,-1,34,"0.0442133143230968",1,NA,NA
"ID1","ID1",-1,-1,35,"0.0443931568550819",1,NA,NA
"ASAP1","ASAP1",-1,-1,35,"0.0446343143371681",1,NA,NA
"CASR","CASR",-1,-1,30,"0.0446392808312738",1,NA,NA
"EMID1","EMID1",-1,-1,34,"0.0446569957220794",1,NA,NA
"VLDLR","VLDLR",-1,-1,31,"0.0447135782477531",1,NA,NA
"BIN1","BIN1",-1,-1,33,"0.0447190061827979",1,NA,NA
"RPA3","RPA3",-1,-1,29,"0.045046344713867",1,NA,NA
"SIX1","SIX1",-1,-1,35,"0.0450993486704505",1,NA,NA
"ECHDC3","ECHDC3",-1,-1,36,"0.0451003165960009",1,NA,NA
"OR51A7","OR51A7",-1,-1,35,"0.0452484033376778",1,NA,NA
"MMP8","MMP8",-1,-1,32,"0.0453376349412768",1,NA,NA
"INPP5B","INPP5B",-1,-1,33,"0.04561148202802",1,NA,NA
"VSTM2B","VSTM2B",-1,-1,35,"0.0460470862225497",1,NA,NA
"ATG14","ATG14",-1,-1,36,"0.046233717530014",1,NA,NA
"ALS2CL","ALS2CL",-1,-1,35,"0.0466741262713584",1,NA,NA
"ORM2","ORM2",-1,-1,36,"0.0468819838146032",1,NA,NA
"LRRTM4","LRRTM4",-1,-1,35,"0.0470905714079485",1,NA,NA
"BUB1","BUB1",-1,-1,36,"0.047135051368411",1,NA,NA
"COL20A1","COL20A1",-1,-1,31,"0.0472083574001367",1,NA,NA
"MC5R","MC5R",-1,-1,35,"0.0472801622720013",1,NA,NA
"JAK2","JAK2",-1,-1,28,"0.0473517286062305",1,NA,NA
"UBE2E1","UBE2E1",-1,-1,36,"0.0474928338883407",1,NA,NA
"RBFOX3","RBFOX3",-1,-1,33,"0.0474995141005358",1,NA,NA
"PKNOX2","PKNOX2",-1,-1,34,"0.0475719696770532",1,NA,NA
"E2F1","E2F1",-1,-1,34,"0.0476513473442366",1,NA,NA
"RPS6KL1","RPS6KL1",-1,-1,35,"0.047680498065478",1,NA,NA
"TLX2","TLX2",-1,-1,36,"0.0477661640231749",1,NA,NA
"PRDX1","PRDX1",-1,-1,36,"0.0478328166804775",1,NA,NA
"PRMT1","PRMT1",-1,-1,36,"0.0478467190966507",1,NA,NA
"GNG12","GNG12",-1,-1,35,"0.0479002912830085",1,NA,NA
"CAMK2A","CAMK2A",-1,-1,34,"0.0480619675996919",1,NA,NA
"CAND1","CAND1",-1,-1,34,"0.0480689620370963",1,NA,NA
"RAPGEF5","RAPGEF5",-1,-1,25,"0.0480880246995747",1,NA,NA
"FGF14","FGF14",-1,-1,36,"0.0482545532814497",1,NA,NA
"HERC3","HERC3",-1,-1,33,"0.0483487438987893",1,NA,NA
"GRIN2B","GRIN2B",-1,-1,32,"0.048675438225105",1,NA,NA
"PABPC1","PABPC1",-1,-1,36,"0.0488528582188773",1,NA,NA
"HOXB13","HOXB13",-1,-1,34,"0.049457625002702",1,NA,NA
"PCK1","PCK1",-1,-1,29,"0.049788245780119",1,NA,NA
"PMP2","PMP2",-1,-1,36,"0.0501290597981022",1,NA,NA
"CBWD1","CBWD1",-1,-1,33,"0.050186156194852",1,NA,NA
"RXRB","RXRB",-1,-1,35,"0.050226875967783",1,NA,NA
"DSP","DSP",-1,-1,29,"0.0503036363917938",1,NA,NA
"NMUR2","NMUR2",-1,-1,32,"0.0505365765312064",1,NA,NA
"NRAS","NRAS",-1,-1,29,"0.050677035713611",1,NA,NA
"FOXE1","FOXE1",-1,-1,36,"0.0507039814508448",1,NA,NA
"EPHA4","EPHA4",-1,-1,36,"0.0507702832747094",1,NA,NA
"ARHGAP18","ARHGAP18",-1,-1,36,"0.0510180509317925",1,NA,NA
"PKP3","PKP3",-1,-1,36,"0.0512743151402232",1,NA,NA
"RNF123","RNF123",-1,-1,36,"0.0516515855633422",1,NA,NA
"RAB5C","RAB5C",-1,-1,36,"0.0517868859361612",1,NA,NA
"BHLHA15","BHLHA15",-1,-1,32,"0.0518024134030439",1,NA,NA
"GP5","GP5",-1,-1,34,"0.0519750651478997",1,NA,NA
"TMEM97","TMEM97",-1,-1,35,"0.0524723218873145",1,NA,NA
"CYP3A5","CYP3A5",-1,-1,29,"0.0525722091757466",1,NA,NA
"SOX7","SOX7",-1,-1,32,"0.0527669773701491",1,NA,NA
"FYN","FYN",-1,-1,35,"0.0527948797380809",1,NA,NA
"ATG2B","ATG2B",-1,-1,33,"0.0528903643162223",1,NA,NA
"NRG1","NRG1",-1,-1,34,"0.0530109298215523",1,NA,NA
"MAPKBP1","MAPKBP1",-1,-1,33,"0.0530727380411937",1,NA,NA
"ACVR2A","ACVR2A",-1,-1,35,"0.0531271422317552",1,NA,NA
"KDM5B","KDM5B",-1,-1,34,"0.0531396598229661",1,NA,NA
"KCNE1","KCNE1",-1,-1,35,"0.053349318973763",1,NA,NA
"NID1","NID1",-1,-1,32,"0.0534531736307947",1,NA,NA
"PROM1","PROM1",-1,-1,36,"0.0536073397941479",1,NA,NA
"H2AFY","H2AFY",-1,-1,35,"0.0536415395774088",1,NA,NA
"KATNAL1","KATNAL1",-1,-1,35,"0.0543699891395631",1,NA,NA
"ACP5","ACP5",-1,-1,34,"0.0543996741465654",1,NA,NA
"PRMT6","PRMT6",-1,-1,32,"0.0545803082977379",1,NA,NA
"IER3","IER3",-1,-1,36,"0.054642867125625",1,NA,NA
"ITGB5","ITGB5",-1,-1,33,"0.0548305131252623",1,NA,NA
"GNG11","GNG11",-1,-1,28,"0.0548846189786604",1,NA,NA
"SSB","SSB",-1,-1,33,"0.0548933917405262",1,NA,NA
"ATP2A2","ATP2A2",-1,-1,35,"0.0549439401081324",1,NA,NA
"BIRC6","BIRC6",-1,-1,28,"0.0549863480437048",1,NA,NA
"CCR4","CCR4",-1,-1,36,"0.0550437897938381",1,NA,NA
"MAN1B1","MAN1B1",-1,-1,35,"0.0550574258435762",1,NA,NA
"LRFN2","LRFN2",-1,-1,31,"0.0551763163861498",1,NA,NA
"RBM19","RBM19",-1,-1,34,"0.055257616695334",1,NA,NA
"SPG7","SPG7",-1,-1,33,"0.0553032704100939",1,NA,NA
"ITGB8","ITGB8",-1,-1,28,"0.0554010602421781",1,NA,NA
"MPHOSPH8","MPHOSPH8",-1,-1,35,"0.0556182271507484",1,NA,NA
"GRIK3","GRIK3",-1,-1,31,"0.0557820829368731",1,NA,NA
"BCL2L10","BCL2L10",-1,-1,36,"0.0559670633170292",1,NA,NA
"PTPN14","PTPN14",-1,-1,32,"0.0561036646518697",1,NA,NA
"PIP4K2C","PIP4K2C",-1,-1,35,"0.0563838825048537",1,NA,NA
"MPL","MPL",-1,-1,34,"0.0565223654142856",1,NA,NA
"POU2AF1","POU2AF1",-1,-1,31,"0.056551465680723",1,NA,NA
"UBE2J2","UBE2J2",-1,-1,33,"0.0566023779451882",1,NA,NA
"ABCA4","ABCA4",-1,-1,32,"0.0566939868535119",1,NA,NA
"MRE11A","MRE11A",-1,-1,32,"0.0567462679246858",1,NA,NA
"CA9","CA9",-1,-1,35,"0.0567773941516054",1,NA,NA
"EPB41L4A","EPB41L4A",-1,-1,35,"0.0568290733355149",1,NA,NA
"DLX2","DLX2",-1,-1,35,"0.0569271106825434",1,NA,NA
"WNT8B","WNT8B",-1,-1,36,"0.0570019280953727",1,NA,NA
"CABP2","CABP2",-1,-1,33,"0.0572802059756317",1,NA,NA
"ITPK1","ITPK1",-1,-1,33,"0.0576562339833936",1,NA,NA
"EPB41L2","EPB41L2",-1,-1,34,"0.0577999425659743",1,NA,NA
"RAD23B","RAD23B",-1,-1,36,"0.0578637235473789",1,NA,NA
"SPHK2","SPHK2",-1,-1,36,"0.0579162094414326",1,NA,NA
"PTGIS","PTGIS",-1,-1,33,"0.0580277389490178",1,NA,NA
"SUCLG1","SUCLG1",-1,-1,33,"0.0585304228501256",1,NA,NA
"SMARCC1","SMARCC1",-1,-1,31,"0.0587491714159639",1,NA,NA
"KCNK6","KCNK6",-1,-1,36,"0.0588134417224174",1,NA,NA
"AMZ2","AMZ2",-1,-1,31,"0.0588294121765686",1,NA,NA
"MERTK","MERTK",-1,-1,34,"0.0589605598899055",1,NA,NA
"KBTBD2","KBTBD2",-1,-1,30,"0.0590716725133931",1,NA,NA
"NOTUM","NOTUM",-1,-1,33,"0.0592481240833073",1,NA,NA
"STYX","STYX",-1,-1,36,"0.0593402343164597",1,NA,NA
"PSG4","PSG4",-1,-1,32,"0.0597378100568468",1,NA,NA
"UTP15","UTP15",-1,-1,36,"0.0602836505476781",1,NA,NA
"TARDBP","TARDBP",-1,-1,34,"0.0606168521398248",1,NA,NA
"EVC","EVC",-1,-1,33,"0.0606279877432826",1,NA,NA
"KIF18B","KIF18B",-1,-1,36,"0.0606978635498711",1,NA,NA
"C1orf27","C1orf27",-1,-1,33,"0.0608405658599953",1,NA,NA
"COL9A3","COL9A3",-1,-1,32,"0.0609579495924087",1,NA,NA
"GABRG2","GABRG2",-1,-1,35,"0.0609963648044327",1,NA,NA
"ZRANB3","ZRANB3",-1,-1,33,"0.0610283087167706",1,NA,NA
"IL20RA","IL20RA",-1,-1,34,"0.0610609116206344",1,NA,NA
"CBLN2","CBLN2",-1,-1,35,"0.0612157091645905",1,NA,NA
"PDZRN4","PDZRN4",-1,-1,33,"0.0612252198851762",1,NA,NA
"CCNT2","CCNT2",-1,-1,36,"0.061239563375079",1,NA,NA
"LOXL2","LOXL2",-1,-1,34,"0.0612698528387912",1,NA,NA
"ENG","ENG",-1,-1,36,"0.0613101036470848",1,NA,NA
"UBLCP1","UBLCP1",-1,-1,36,"0.0616864753343811",1,NA,NA
"FKBP4","FKBP4",-1,-1,35,"0.0617107187293658",1,NA,NA
"DSTYK","DSTYK",-1,-1,34,"0.0617722195686727",1,NA,NA
"KLF12","KLF12",-1,-1,34,"0.0620343850726945",1,NA,NA
"BATF3","BATF3",-1,-1,35,"0.0624782392415042",1,NA,NA
"FGR","FGR",-1,-1,36,"0.0628419568812251",1,NA,NA
"ATP1A4","ATP1A4",-1,-1,31,"0.0630044501584267",1,NA,NA
"ALDOB","ALDOB",-1,-1,33,"0.0631850738868146",1,NA,NA
"APH1B","APH1B",-1,-1,36,"0.0634815484858912",1,NA,NA
"NDST2","NDST2",-1,-1,35,"0.0635469569952533",1,NA,NA
"PER1","PER1",-1,-1,34,"0.0636827822197554",1,NA,NA
"PARP16","PARP16",-1,-1,36,"0.0637631965778305",1,NA,NA
"DHX29","DHX29",-1,-1,36,"0.0647634623154498",1,NA,NA
"POLL","POLL",-1,-1,35,"0.0651439324529498",1,NA,NA
"ATP8B3","ATP8B3",-1,-1,34,"0.0652207979857817",1,NA,NA
"CORO1B","CORO1B",-1,-1,34,"0.0652809845081997",1,NA,NA
"KIFC3","KIFC3",-1,-1,35,"0.0654386186632742",1,NA,NA
"MMS22L","MMS22L",-1,-1,34,"0.0655105322323272",1,NA,NA
"MDC1","MDC1",-1,-1,32,"0.0659372860858435",1,NA,NA
"FERMT3","FERMT3",-1,-1,34,"0.0660538605751503",1,NA,NA
"BCL2L2","BCL2L2",-1,-1,35,"0.0662285291509909",1,NA,NA
"SIK1","SIK1",-1,-1,33,"0.0663093935963954",1,NA,NA
"SERPINF2","SERPINF2",-1,-1,33,"0.0663106842252662",1,NA,NA
"MAST2","MAST2",-1,-1,31,"0.0663554144791001",1,NA,NA
"CDK9","CDK9",-1,-1,36,"0.0663709055892349",1,NA,NA
"CD84","CD84",-1,-1,33,"0.0667061931014775",1,NA,NA
"SCAP","SCAP",-1,-1,36,"0.0668330034435186",1,NA,NA
"PREX2","PREX2",-1,-1,32,"0.0668595030089028",1,NA,NA
"PFDN4","PFDN4",-1,-1,32,"0.0669270294420045",1,NA,NA
"ITPKC","ITPKC",-1,-1,35,"0.0670272700062469",1,NA,NA
"PHF19","PHF19",-1,-1,35,"0.0675141939245707",1,NA,NA
"KLF5","KLF5",-1,-1,36,"0.0677492755081067",1,NA,NA
"FOXF1","FOXF1",-1,-1,36,"0.0677720007061022",1,NA,NA
"OR5AU1","OR5AU1",-1,-1,36,"0.0680885513113836",1,NA,NA
"CDH3","CDH3",-1,-1,35,"0.0681703701252715",1,NA,NA
"GPR39","GPR39",-1,-1,35,"0.0681937360025293",1,NA,NA
"ARID3B","ARID3B",-1,-1,34,"0.068335804863063",1,NA,NA
"MGAT4C","MGAT4C",-1,-1,33,"0.0688022971159904",1,NA,NA
"SYT4","SYT4",-1,-1,34,"0.0689473484904527",1,NA,NA
"NLRP3","NLRP3",-1,-1,29,"0.0690881088713911",1,NA,NA
"PIP4K2B","PIP4K2B",-1,-1,36,"0.0690978095281205",1,NA,NA
"DGKI","DGKI",-1,-1,29,"0.0693050390745884",1,NA,NA
"KCNV1","KCNV1",-1,-1,29,"0.0694527827034452",1,NA,NA
"DHX30","DHX30",-1,-1,36,"0.0699300078040528",1,NA,NA
"PRPF4B","PRPF4B",-1,-1,28,"0.0699888651599543",1,NA,NA
"CDK15","CDK15",-1,-1,34,"0.0699990897579266",1,NA,NA
"STK11","STK11",-1,-1,34,"0.0700755197362797",1,NA,NA
"NGFR","NGFR",-1,-1,35,"0.070173523188597",1,NA,NA
"TCEA1","TCEA1",-1,-1,36,"0.0702061680822739",1,NA,NA
"RAB3GAP1","RAB3GAP1",-1,-1,36,"0.0702263919147482",1,NA,NA
"ASGR1","ASGR1",-1,-1,34,"0.0703955961477014",1,NA,NA
"SOX13","SOX13",-1,-1,35,"0.0705086344944829",1,NA,NA
"SIX5","SIX5",-1,-1,36,"0.0705351126442937",1,NA,NA
"MME","MME",-1,-1,33,"0.070698943120196",1,NA,NA
"TRPV4","TRPV4",-1,-1,34,"0.0707298858060559",1,NA,NA
"TLE4","TLE4",-1,-1,35,"0.0709013435178737",1,NA,NA
"ARL11","ARL11",-1,-1,35,"0.0709616177609662",1,NA,NA
"GCSH","GCSH",-1,-1,36,"0.0709714764709428",1,NA,NA
"NRL","NRL",-1,-1,36,"0.0710079276420547",1,NA,NA
"NUP37","NUP37",-1,-1,34,"0.0712535499317049",1,NA,NA
"STL","STL",-1,-1,36,"0.0713910471302889",1,NA,NA
"SOST","SOST",-1,-1,36,"0.0715195483469347",1,NA,NA
"ALPK3","ALPK3",-1,-1,33,"0.071682656690091",1,NA,NA
"FBXW2","FBXW2",-1,-1,35,"0.0721921794927742",1,NA,NA
"HELT","HELT",-1,-1,34,"0.0724751017623756",1,NA,NA
"STK19","STK19",-1,-1,34,"0.0726786591971682",1,NA,NA
"STK25","STK25",-1,-1,34,"0.0728458337655635",1,NA,NA
"AGXT2","AGXT2",-1,-1,32,"0.0729623897796611",1,NA,NA
"MLLT3","MLLT3",-1,-1,29,"0.0731394294060305",1,NA,NA
"CCKBR","CCKBR",-1,-1,34,"0.0733192487796996",1,NA,NA
"GPR87","GPR87",-1,-1,31,"0.0735009501872629",1,NA,NA
"MAP4K4","MAP4K4",-1,-1,34,"0.0740690558101098",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,33,"0.0742283330368781",1,NA,NA
"LY6G6F","LY6G6F",-1,-1,34,"0.0743765657655111",1,NA,NA
"PMEPA1","PMEPA1",-1,-1,31,"0.0746197833340995",1,NA,NA
"EGR2","EGR2",-1,-1,36,"0.0750107595050749",1,NA,NA
"PLOD1","PLOD1",-1,-1,32,"0.0750836694600608",1,NA,NA
"CES3","CES3",-1,-1,35,"0.0751082551938292",1,NA,NA
"WRAP53","WRAP53",-1,-1,32,"0.0752473683775061",1,NA,NA
"TBX5","TBX5",-1,-1,32,"0.0753085120256389",1,NA,NA
"GPR84","GPR84",-1,-1,35,"0.0753468347795689",1,NA,NA
"HEPACAM2","HEPACAM2",-1,-1,26,"0.0755480661977733",1,NA,NA
"ZNF638","ZNF638",-1,-1,32,"0.0758908919348773",1,NA,NA
"AKAP8","AKAP8",-1,-1,34,"0.0759463913853355",1,NA,NA
"FER1L6","FER1L6",-1,-1,30,"0.0759976750514663",1,NA,NA
"NCKAP1","NCKAP1",-1,-1,34,"0.0760728590935527",1,NA,NA
"SCN3B","SCN3B",-1,-1,32,"0.0762776925836157",1,NA,NA
"ALG10","ALG10",-1,-1,34,"0.0764743174549938",1,NA,NA
"CLSPN","CLSPN",-1,-1,36,"0.0767788292764345",1,NA,NA
"KCTD8","KCTD8",-1,-1,36,"0.077009701935537",1,NA,NA
"GHRH","GHRH",-1,-1,34,"0.0770253805776604",1,NA,NA
"GJA8","GJA8",-1,-1,30,"0.0771110554576049",1,NA,NA
"NRP1","NRP1",-1,-1,35,"0.0774477080570589",1,NA,NA
"SMNDC1","SMNDC1",-1,-1,36,"0.0775215010883532",1,NA,NA
"PTN","PTN",-1,-1,30,"0.0775839078557288",1,NA,NA
"MTAP","MTAP",-1,-1,24,"0.0776531377845473",1,NA,NA
"ADAM30","ADAM30",-1,-1,29,"0.0777704178879944",1,NA,NA
"SLC38A10","SLC38A10",-1,-1,31,"0.0778873812724279",1,NA,NA
"RARG","RARG",-1,-1,35,"0.0779352158393121",1,NA,NA
"PTGDR","PTGDR",-1,-1,36,"0.0783138626025925",1,NA,NA
"SDF4","SDF4",-1,-1,33,"0.078564327566313",1,NA,NA
"DNAJC5","DNAJC5",-1,-1,33,"0.0788572061389664",1,NA,NA
"KPNA3","KPNA3",-1,-1,33,"0.0790440626888427",1,NA,NA
"GMPS","GMPS",-1,-1,34,"0.0790658067099986",1,NA,NA
"SLC7A1","SLC7A1",-1,-1,34,"0.0793624909843903",1,NA,NA
"WEE2","WEE2",-1,-1,26,"0.0796011253161709",1,NA,NA
"BTBD2","BTBD2",-1,-1,34,"0.0799050801646808",1,NA,NA
"MNX1","MNX1",-1,-1,31,"0.0799782990179798",1,NA,NA
"PHF14","PHF14",-1,-1,25,"0.0802911072470398",1,NA,NA
"COL1A2","COL1A2",-1,-1,24,"0.0807063538555568",1,NA,NA
