"","#wt","#mut","pvalue","p_adj"
"AJAP1",35,1,0.395208956262278,0.97732585195344
"GCDH",34,2,0.395865328584589,0.977722229012187
"PCOLCE",33,3,0.396120181109008,0.977722229012187
"DCAF8",34,2,0.396546816694876,0.977848400258956
"HTR1B",35,1,0.397003903657764,0.978049352057538
"LYST",34,2,0.398685631475104,0.978916671458083
"UHMK1",34,2,0.398731981109601,0.978916671458083
"C1orf95",35,1,0.400329413843092,0.978916671458083
"CLDN15",33,3,0.400446197786487,0.978916671458083
"ZNF43",34,2,0.401099104180673,0.978916671458083
"TSPAN9",35,1,0.401787736765499,0.978916671458083
"WHSC1",35,1,0.402857569893261,0.978916671458083
"NOTCH2",31,5,0.403176083569184,0.978916671458083
"THOC6",35,1,0.403192372639316,0.978916671458083
"FAM91A1",35,1,0.403436364600454,0.978916671458083
"BAI1",35,1,0.403596404943956,0.978916671458083
"HIST1H2BD",35,1,0.403916543078562,0.978916671458083
"SLC16A5",33,3,0.403986393743024,0.978916671458083
"RHEB",31,5,0.404213687576463,0.978916671458083
"FRS2",35,1,0.404379225784853,0.978916671458083
"GATA5",33,3,0.404384924514787,0.978916671458083
"GJA8",31,5,0.404705703520513,0.978916671458083
"LRRC34",35,1,0.405126948846101,0.978916671458083
"OR2G6",34,2,0.405418554062557,0.978916671458083
"SPSB1",34,2,0.405576583398633,0.978916671458083
"TBC1D24",35,1,0.405675461973372,0.978916671458083
"SMURF2",34,2,0.405727668583841,0.978916671458083
"HDAC9",29,7,0.406002306134689,0.978916671458083
"TFAP2C",32,4,0.407494322706001,0.979280409930047
"SLC16A6",33,3,0.407759845876651,0.979280409930047
"FNBP1L",35,1,0.407938511920683,0.979280409930047
"LMTK2",32,4,0.408702729195668,0.979280409930047
"IRX2",34,2,0.40981199776484,0.979280409930047
"SND1",31,5,0.410048228077633,0.979280409930047
"MYBBP1A",35,1,0.410575898197104,0.979280409930047
"XYLT2",35,1,0.410646664052712,0.979280409930047
"NUAK1",35,1,0.410866753930911,0.979280409930047
"GTF2IRD2",35,1,0.4110680256794,0.979280409930047
"GTF2IRD2B",35,1,0.4110680256794,0.979280409930047
"GTF2IRD2P1",35,1,0.4110680256794,0.979280409930047
"RERGL",35,1,0.411149185649905,0.979280409930047
"POLN",35,1,0.411444698512407,0.979280409930047
"BTN2A2",35,1,0.411794181595008,0.979280409930047
"NUDT17",31,5,0.41219593642311,0.979341440187754
"TRPV3",35,1,0.412944365758702,0.980063398552213
"PPDPF",33,3,0.413540988790385,0.980063398552213
"CDC42",35,1,0.41438006544619,0.980063398552213
"PARP11",35,1,0.414898243015039,0.980063398552213
"FBLN1",35,1,0.415958915308455,0.980063398552213
"CCNL1",35,1,0.416633837207479,0.980063398552213
"KCNV2",35,1,0.417618091524062,0.980063398552213
"PARP8",34,2,0.419978819469815,0.980063398552213
"IFNA1",34,2,0.420509605572538,0.980063398552213
"IFNA13",34,2,0.420509605572538,0.980063398552213
"RPS6KB1",34,2,0.420571551969367,0.980063398552213
"CD300A",33,3,0.420951745758735,0.980063398552213
"OR51A4",34,2,0.421210371415352,0.980063398552213
"BAI3",35,1,0.421411478963443,0.980063398552213
"SKP2",33,3,0.421533961093695,0.980063398552213
"URI1",35,1,0.421920300576371,0.980063398552213
"BAZ1B",35,1,0.421994272580461,0.980063398552213
"SERPINA3",35,1,0.422331463671023,0.980063398552213
"OR2T12",34,2,0.422371270848641,0.980063398552213
"OR2T8",34,2,0.422371270848641,0.980063398552213
"OR2T33",34,2,0.422371270848641,0.980063398552213
"ZXDC",35,1,0.422662331504939,0.980063398552213
"SLC47A1",35,1,0.423112749113617,0.980063398552213
"DLC1",35,1,0.423282327824809,0.980063398552213
"EED",34,2,0.423488511374167,0.980063398552213
"HDGFRP2",35,1,0.423598400503072,0.980063398552213
"LRRN4CL",35,1,0.423794662115583,0.980063398552213
"GPAA1",34,2,0.42398705172883,0.980063398552213
"MEF2A",34,2,0.424252754245924,0.980063398552213
"CRCT1",34,2,0.425098572102447,0.980063398552213
"JHDM1D",30,6,0.425178042955084,0.980063398552213
"ISL1",35,1,0.426783947591651,0.980063398552213
"MAP3K11",35,1,0.426904192420278,0.980063398552213
"NTRK3",34,2,0.427650975585641,0.980063398552213
"LRRC55",34,2,0.429313273888357,0.980063398552213
"RCOR2",35,1,0.429813983121976,0.980063398552213
"SDHC",34,2,0.430059612928997,0.980063398552213
"HIPK2",30,6,0.430070014326223,0.980063398552213
"PPP3CC",34,2,0.431477958364617,0.980063398552213
"SIRT4",35,1,0.431524555622435,0.980063398552213
"ASH1L",34,2,0.431718986863227,0.980063398552213
"KIF13A",33,3,0.431823997785568,0.980063398552213
"ARHGEF11",34,2,0.432662114773045,0.980063398552213
"RHOD",34,2,0.433542642430807,0.980063398552213
"BAD",35,1,0.433581410286602,0.980063398552213
"F13B",33,3,0.434123742245725,0.980063398552213
"AGAP7",35,1,0.434266218833359,0.980063398552213
"CFHR4",32,4,0.434959019870405,0.980063398552213
"EEF1G",35,1,0.434980984541954,0.980063398552213
"SERPINB9",31,5,0.435912949413465,0.980063398552213
"ARHGAP29",35,1,0.436144203190908,0.980063398552213
"OR2L8",34,2,0.436381486202053,0.980063398552213
"MED17",34,2,0.436908987605226,0.980063398552213
"COL19A1",35,1,0.437299488766777,0.980063398552213
"MAD1L1",31,5,0.437703483190604,0.980063398552213
"EGLN1",35,1,0.438380951163925,0.980063398552213
"MKL1",35,1,0.438594592745892,0.980063398552213
"RFXANK",34,2,0.438708550617406,0.980063398552213
"ATP2A2",35,1,0.439365916186255,0.980063398552213
"ANKRD65",35,1,0.440396759909559,0.980063398552213
"METTL2A",32,4,0.440450655666461,0.980063398552213
"APLNR",34,2,0.441979729655675,0.980063398552213
"KALRN",35,1,0.442044432770125,0.980063398552213
"ABHD13",35,1,0.442431969409592,0.980063398552213
"KPNA2",33,3,0.442800570330869,0.980063398552213
"ZNF131",33,3,0.443206737868696,0.980063398552213
"POLD4",34,2,0.443930135427153,0.980063398552213
"TNFRSF12A",35,1,0.444236619299815,0.980063398552213
"TRIL",30,6,0.444387669403847,0.980063398552213
"DLX6",28,8,0.445296746257897,0.980063398552213
"UBE2D4",30,6,0.445837050187976,0.980063398552213
"PHLDA2",35,1,0.445888817358783,0.980063398552213
"ATP8B2",34,2,0.446600742968447,0.980063398552213
"CADM2",34,2,0.447361206281912,0.980063398552213
"ATP2C1",35,1,0.447775802781117,0.980063398552213
"SMYD1",35,1,0.448248368747203,0.980063398552213
"ABCG4",35,1,0.448607956324563,0.980063398552213
"PDGFB",35,1,0.450674701161309,0.980063398552213
"SNAP29",32,4,0.451899594013747,0.980063398552213
"PTPRA",34,2,0.452113714022668,0.980063398552213
"ITGB2",35,1,0.452204819331501,0.980063398552213
"PHF14",26,10,0.452237171416662,0.980063398552213
"PEX1",29,7,0.45256444489228,0.980063398552213
"OR2T2",34,2,0.453294206541637,0.980063398552213
"ATP1A4",34,2,0.453531738101269,0.980063398552213
"BTBD17",33,3,0.453726087924417,0.980063398552213
"NFKBID",35,1,0.453811788738371,0.980063398552213
"USP35",34,2,0.454139857965209,0.980063398552213
"RAE1",31,5,0.454870241940389,0.980063398552213
"SH2B3",35,1,0.455399703332807,0.980063398552213
"COMT",31,5,0.455610188603902,0.980063398552213
"HSPA1B",35,1,0.456010794264103,0.980063398552213
"PRMT6",33,3,0.456277816098233,0.980063398552213
"ARHGAP39",34,2,0.457340946474913,0.980063398552213
"SERPINA5",35,1,0.458988212169663,0.980063398552213
"BLCAP",34,2,0.459163163155029,0.980063398552213
"CEBPG",35,1,0.459792749792042,0.980063398552213
"TCF20",34,2,0.459906262234176,0.980063398552213
"CARM1",35,1,0.460205010895976,0.980063398552213
"BPGM",29,7,0.461369838289355,0.980063398552213
"NCSTN",34,2,0.461424913886573,0.980063398552213
"GRIK4",35,1,0.4614983056424,0.980063398552213
"RBP1",35,1,0.461504247879307,0.980063398552213
"RGMA",34,2,0.46265791173944,0.980063398552213
"OR2L13",34,2,0.462683869320216,0.980063398552213
"LRG1",35,1,0.463264683593579,0.980063398552213
"WASL",31,5,0.463480222733087,0.980063398552213
"RNF5",35,1,0.464611649614161,0.980063398552213
"CACNA1A",34,2,0.464871884443035,0.980063398552213
"WNT2",32,4,0.46537579921732,0.980063398552213
"TCHH",34,2,0.465531436143086,0.980063398552213
"FH",34,2,0.465687126538562,0.980063398552213
"AHCTF1",34,2,0.465694354932093,0.980063398552213
"ACAD11",35,1,0.465699814984903,0.980063398552213
"NPHP3-ACAD11",35,1,0.465699814984903,0.980063398552213
"ARHGEF26",35,1,0.465802421395119,0.980063398552213
"KCNJ8",35,1,0.465875796402494,0.980063398552213
"ARPC1B",31,5,0.466862017886134,0.980063398552213
"MNT",35,1,0.467490887184573,0.980063398552213
"MINA",35,1,0.468179041139841,0.980063398552213
"GNAS",33,3,0.468755523209124,0.980063398552213
"ZMYND8",34,2,0.469494119327741,0.980063398552213
"RNFT1",34,2,0.469494871036543,0.980063398552213
"DYRK4",35,1,0.470311316779052,0.980063398552213
"DUSP12",34,2,0.470393323532978,0.980063398552213
"NEGR1",35,1,0.471140344174199,0.980063398552213
"MAST1",34,2,0.47230294358696,0.980063398552213
"PITPNC1",33,3,0.47278697142785,0.980063398552213
"SERPING1",34,2,0.47382345702826,0.980063398552213
"KLHL20",34,2,0.474129451140833,0.980063398552213
"KCNA1",35,1,0.474136532606445,0.980063398552213
"GIT2",35,1,0.4741762035045,0.980063398552213
"HIST3H3",35,1,0.474839312999917,0.980063398552213
"PPARA",34,2,0.475276849878935,0.980063398552213
"EXOC2",32,4,0.476054396362553,0.980063398552213
"FOXD3",35,1,0.476370011634986,0.980063398552213
"PDE6H",35,1,0.476700795209698,0.980063398552213
"MRGPRX1",34,2,0.476743428020067,0.980063398552213
"NINJ2",35,1,0.477455564013867,0.980063398552213
"CACNA1C",35,1,0.478312629951136,0.980063398552213
"SEMA6C",34,2,0.479076542663983,0.980063398552213
"AIP",34,2,0.479355908697378,0.980063398552213
"LMX1A",34,2,0.480100311453853,0.980063398552213
"PDE3A",35,1,0.480912242163197,0.980063398552213
"ELK4",35,1,0.481658465077463,0.980063398552213
"TRIM29",35,1,0.482596465387319,0.980063398552213
"RABL2B",35,1,0.483634369662226,0.980063398552213
"VOPP1",31,5,0.484263248577901,0.980063398552213
"HSD17B12",35,1,0.484318266348664,0.980063398552213
"HSD17B7",34,2,0.484508401177226,0.980063398552213
"TMEM14C",32,4,0.48462851018461,0.980063398552213
"MAPK12",35,1,0.485177524659931,0.980063398552213
"CTNND1",34,2,0.485616729147271,0.980063398552213
"TMX2-CTNND1",34,2,0.485616729147271,0.980063398552213
"S100A2",34,2,0.486273226178566,0.980063398552213
"DPY19L3",35,1,0.486614901014709,0.980063398552213
"DNAH5",32,4,0.487440252834267,0.980063398552213
"SDSL",35,1,0.487829664247134,0.980063398552213
"ZC3HC1",29,7,0.488037757917605,0.980063398552213
"ETV1",27,9,0.488081989509125,0.980063398552213
"OR2T27",35,1,0.490351827721783,0.980063398552213
"CLDN16",35,1,0.491102713585017,0.980063398552213
"CPSF7",35,1,0.491801689595729,0.980063398552213
"ORAOV1",29,7,0.492562364275842,0.980063398552213
"SLA",35,1,0.493058994177555,0.980063398552213
"HAPLN3",34,2,0.495059596083106,0.980063398552213
"OR6F1",34,2,0.495387220727798,0.980063398552213
"PHKG1",31,5,0.498253733087157,0.980063398552213
"LRFN4",34,2,0.498616553378206,0.980063398552213
"RBM34",35,1,0.49872134437112,0.980063398552213
"XRCC2",32,4,0.498928458950432,0.980063398552213
"LRRC10",35,1,0.499177737845627,0.980063398552213
"PCOLCE2",35,1,0.499800151776552,0.980063398552213
"FERMT1",34,2,0.500318440772389,0.980063398552213
"HIST1H1T",35,1,0.500414871750814,0.980063398552213
"ZGPAT",32,4,0.50068565252096,0.980063398552213
"C8orf33",34,2,0.500714664094865,0.980063398552213
"IKZF1",30,6,0.501348393548815,0.980063398552213
"MOS",35,1,0.502999137481145,0.980063398552213
"P2RY1",35,1,0.503046352527686,0.980063398552213
"ATP6V1G2",35,1,0.504193825443396,0.980063398552213
"HES1",35,1,0.504294281681367,0.980063398552213
"EME1",35,1,0.504388854041147,0.980063398552213
"FADD",30,6,0.504838752029784,0.980063398552213
"BCHE",35,1,0.504997443061444,0.980063398552213
"IGSF9B",35,1,0.506343526911797,0.980063398552213
"ALG3",35,1,0.507017454966149,0.980063398552213
"ESPN",35,1,0.507465162710458,0.980063398552213
"BRD1",34,2,0.507617837583323,0.980063398552213
"OR2M4",34,2,0.50763269867463,0.980063398552213
"JAK1",35,1,0.508301316778888,0.980063398552213
"DNAI2",33,3,0.508442694711234,0.980063398552213
"IQGAP1",34,2,0.508586648357559,0.980063398552213
"ALS2CR8",35,1,0.508628793826841,0.980063398552213
"INO80D",35,1,0.509183027487339,0.980063398552213
"FXYD5",35,1,0.509395902092053,0.980063398552213
"GPR83",34,2,0.509733921125684,0.980063398552213
"ECM1",34,2,0.510475512220825,0.980063398552213
"ATG4B",35,1,0.510501087548694,0.980063398552213
"GPR142",33,3,0.510907202493239,0.980063398552213
"PPP1R16A",34,2,0.510923613934157,0.980063398552213
"F13A1",32,4,0.511359574483333,0.980063398552213
"HIST1H1E",35,1,0.511750469798088,0.980063398552213
"PILRA",33,3,0.513070941442747,0.980063398552213
"LOC646214",31,5,0.513094918389759,0.980063398552213
"ALDH3A1",35,1,0.514706538836793,0.980063398552213
"PGAM2",30,6,0.51498641948078,0.980063398552213
"RTP2",35,1,0.515133222038565,0.980063398552213
"GMNN",35,1,0.51522938065195,0.980063398552213
"MPZ",34,2,0.51535379267569,0.980063398552213
"PHF13",35,1,0.51535740182305,0.980063398552213
"AHRR",33,3,0.516631120535238,0.980063398552213
"NR1I3",34,2,0.516810108297736,0.980063398552213
"EPHA1",29,7,0.51775106038256,0.980063398552213
"POP7",33,3,0.51883390208404,0.980063398552213
"CHRNE",35,1,0.522207469212411,0.980063398552213
"LYNX1",35,1,0.522936811319641,0.980063398552213
"ATP1A2",34,2,0.523604967167751,0.980063398552213
"FAM58BP",34,2,0.524026653721592,0.980063398552213
"CDC14C",29,7,0.524477698049245,0.980063398552213
"TFG",34,2,0.525113150377564,0.980063398552213
"CCDC144B",35,1,0.525167541589549,0.980063398552213
"PTP4A3",35,1,0.525301966889756,0.980063398552213
"FASN",35,1,0.525467989929952,0.980063398552213
"KCNH2",31,5,0.525978295551752,0.980063398552213
"CASP5",35,1,0.52601184493886,0.980063398552213
"CYP2W1",31,5,0.526707136256933,0.980063398552213
"FCRL4",34,2,0.526956507572854,0.980063398552213
"ZC3HAV1",30,6,0.527316956794586,0.980063398552213
"KCNQ5",35,1,0.527468157126014,0.980063398552213
"HTR1F",34,2,0.527517945771016,0.980063398552213
"EMID2",33,3,0.528957313426578,0.980063398552213
"IDH3B",34,2,0.529066600705318,0.980063398552213
"STK17A",30,6,0.52914558574244,0.980063398552213
"SELL",34,2,0.529173177746156,0.980063398552213
"GSTP1",34,2,0.530862741205661,0.980063398552213
"MFSD3",34,2,0.531367781205526,0.980063398552213
"WSB2",35,1,0.53148600358615,0.980063398552213
"RBM38",31,5,0.531553700753469,0.980063398552213
"TBX20",30,6,0.532577276533715,0.980063398552213
"CLCF1",34,2,0.532878156855499,0.980063398552213
"NR5A2",34,2,0.533476129962478,0.980063398552213
"RBM28",31,5,0.534356443047963,0.980063398552213
"PRPF6",33,3,0.534553854716665,0.980063398552213
"DMRT3",35,1,0.534765108843029,0.980063398552213
"FZD1",31,5,0.535354946783973,0.980063398552213
"FER1L6-AS1",35,1,0.536023307399948,0.980063398552213
"HFE",35,1,0.536861395470335,0.980063398552213
"P2RY11",35,1,0.536941133325596,0.980063398552213
"PPAN-P2RY11",35,1,0.536941133325596,0.980063398552213
"CAV1",32,4,0.53755940734,0.980063398552213
"ARHGEF17",33,3,0.538013867857674,0.980063398552213
"SEZ6L",34,2,0.538294364381637,0.980063398552213
"TBX1",31,5,0.538375702805097,0.980063398552213
"NCOA6",35,1,0.539036221360794,0.980063398552213
"ADCY2",33,3,0.539344366422289,0.980063398552213
"NRIP1",35,1,0.541296662447371,0.980063398552213
"LRRN2",35,1,0.541738559738083,0.980063398552213
"CPA6",35,1,0.541784687636341,0.980063398552213
"NPHS1",35,1,0.541857784317857,0.980063398552213
"AHCY",35,1,0.542249052588462,0.980063398552213
"ENPP7",33,3,0.542336976738638,0.980063398552213
"SH2D2A",34,2,0.542947569103864,0.980063398552213
"ITGB5",35,1,0.543164535502521,0.980063398552213
"DLD",34,2,0.543659962304782,0.980063398552213
"FMN2",32,4,0.544103402844204,0.980063398552213
"NADSYN1",32,4,0.544408844623376,0.980063398552213
"GPR61",32,4,0.544566032390857,0.980063398552213
"FFAR1",35,1,0.54464451303713,0.980063398552213
"PIK3C2G",34,2,0.544665879552805,0.980063398552213
"RGL3",35,1,0.545041025385262,0.980063398552213
"TM4SF19",35,1,0.545521098466027,0.980063398552213
"TM4SF19-TCTEX1D2",35,1,0.545521098466027,0.980063398552213
"PIK3C2B",35,1,0.545683180202049,0.980063398552213
"TTF2",32,4,0.545965831450221,0.980063398552213
"C1orf27",34,2,0.546707810818782,0.980063398552213
"TDRD10",34,2,0.547137298808006,0.980063398552213
"CFB",35,1,0.547214651870405,0.980063398552213
"ICMT",35,1,0.547299000346459,0.980063398552213
"AKR1B10",29,7,0.547567288161674,0.980063398552213
"AKR1B15",29,7,0.547567288161674,0.980063398552213
"DEK",34,2,0.5476996628831,0.980063398552213
"RERG",35,1,0.548249377848077,0.980063398552213
"LIFR",33,3,0.548425975821202,0.980063398552213
"HEATR6",34,2,0.548905569444891,0.980063398552213
"CBX7",35,1,0.549367749718577,0.980063398552213
"COL28A1",29,7,0.549438006242925,0.980063398552213
"GPR152",34,2,0.549558920659202,0.980063398552213
"FGFR3",35,1,0.549777872653445,0.980063398552213
"MLLT3",34,2,0.54978376024481,0.980063398552213
"C12orf5",35,1,0.549820407643,0.980063398552213
"UBE2Q1",34,2,0.550536516748035,0.980063398552213
"HDAC3",35,1,0.550963921949965,0.980063398552213
"CYP51A1",29,7,0.551169262413585,0.980063398552213
"ZNF3",31,5,0.551466199989622,0.980063398552213
"ZBTB20",35,1,0.551502926753406,0.980063398552213
"ARHGAP8",35,1,0.552256693294936,0.980063398552213
"PRR5-ARHGAP8",35,1,0.552256693294936,0.980063398552213
"UNC45A",34,2,0.552264321433993,0.980063398552213
"NME7",34,2,0.552619883296438,0.980063398552213
"NPSR1",30,6,0.552965794366466,0.980063398552213
"DGKB",27,9,0.553133508732432,0.980063398552213
"ILF2",34,2,0.553560241352913,0.980063398552213
"PPP1R14B",35,1,0.553986683137718,0.980063398552213
"TNFSF4",34,2,0.554458539271629,0.980063398552213
"OR2W5",34,2,0.555087671006727,0.980063398552213
"TDRD5",34,2,0.555764105804633,0.980063398552213
"WDR60",34,2,0.557059246741993,0.980063398552213
"IKBKE",35,1,0.557387500576857,0.980063398552213
"IL36RN",35,1,0.557402198491885,0.980063398552213
"SMARCA4",35,1,0.557630739992975,0.980063398552213
"IMPDH1",31,5,0.557840760263328,0.980063398552213
"RER1",35,1,0.558914510864324,0.980063398552213
"POLR3B",35,1,0.559821817620431,0.980063398552213
"IL17RA",35,1,0.561355782228688,0.980063398552213
"RELA",35,1,0.561472417620923,0.980063398552213
"BCAS3",33,3,0.561545320092055,0.980063398552213
"TTC23",34,2,0.561687643941722,0.980063398552213
"PPP1R16B",35,1,0.562124575138626,0.980063398552213
"ATP5J2-PTCD1",31,5,0.562778005445137,0.980063398552213
"IDO2",35,1,0.562883959703186,0.980063398552213
"RCOR3",35,1,0.563149608298342,0.980063398552213
"ADNP",33,3,0.563573078154259,0.980063398552213
"KIF24",35,1,0.563770516937988,0.980063398552213
"PCK1",31,5,0.564316849816037,0.980063398552213
"PHF20L1",35,1,0.564506476782336,0.980063398552213
"NR2F2",34,2,0.564701864148156,0.980063398552213
"DIRAS3",35,1,0.565175474719174,0.980063398552213
"CLK1",35,1,0.56534300529521,0.980063398552213
"POU2AF1",35,1,0.565453929498884,0.980063398552213
"PMS2",30,6,0.565603928175871,0.980063398552213
"PMS2CL",30,6,0.565603928175871,0.980063398552213
"C6",33,3,0.565749119312833,0.980063398552213
"LRWD1",33,3,0.565764165554517,0.980063398552213
"VN1R5",34,2,0.565808613869869,0.980063398552213
"GSTM3",33,3,0.566329282282344,0.980063398552213
"ATG9B",31,5,0.566359601080099,0.980063398552213
"NPTXR",35,1,0.566581053412135,0.980063398552213
"GGA1",35,1,0.566752603744673,0.980063398552213
"CDH6",33,3,0.567205448215483,0.980063398552213
"CCBL2",35,1,0.567500014692793,0.980063398552213
"ING3",31,5,0.5689191421627,0.980063398552213
"PPM1L",35,1,0.569050297170297,0.980063398552213
"TRPT1",35,1,0.569261278487459,0.980063398552213
"TRIB1",35,1,0.569421075785896,0.980063398552213
"RBM15",33,3,0.569422015751948,0.980063398552213
"GPR149",35,1,0.569684602183631,0.980063398552213
"UBE2L3",34,2,0.572062890443886,0.980063398552213
"PGLYRP2",34,2,0.572348358587019,0.980063398552213
"WDR67",35,1,0.572694777109779,0.980063398552213
"DDX17",35,1,0.573809849463421,0.980063398552213
"NPBWR2",33,3,0.574238066159498,0.980063398552213
"IGF1R",34,2,0.574266051808879,0.980063398552213
"RBPJL",35,1,0.574799214544508,0.980063398552213
"WISP2",35,1,0.575011374155928,0.980063398552213
"CNST",34,2,0.575056777217621,0.980063398552213
"RANBP6",34,2,0.575204884266869,0.980063398552213
"ATP12A",35,1,0.575718733635338,0.980063398552213
"TMEM41A",35,1,0.575903947681978,0.980063398552213
"ITGB6",35,1,0.576069052718737,0.980063398552213
"H3F3A",35,1,0.576671998966406,0.980063398552213
"H3F3AP4",35,1,0.576671998966406,0.980063398552213
"CLCN1",30,6,0.576768029446689,0.980063398552213
"C20orf151",33,3,0.57698222276646,0.980063398552213
"SOX9",33,3,0.577279938493791,0.980063398552213
"PKLR",34,2,0.577578601663881,0.980063398552213
"AKT3",34,2,0.57792531751493,0.980063398552213
"TGM2",34,2,0.578428587604974,0.980063398552213
"SLC47A2",35,1,0.579436799366175,0.980063398552213
"SPRR1B",34,2,0.579462233994676,0.980063398552213
"FOSL1",34,2,0.579486651695509,0.980063398552213
"HSPB1",35,1,0.579546092769314,0.980063398552213
"BMPR2",32,4,0.579891921743313,0.980063398552213
"ADAR",34,2,0.580100314902632,0.980063398552213
"NACA2",32,4,0.580409328535275,0.980063398552213
"KCNQ2",33,3,0.581963282975883,0.980063398552213
"FLT3",35,1,0.582035196571119,0.980063398552213
"LRRC40",35,1,0.582195350524097,0.980063398552213
"MAP3K13",35,1,0.58305019698978,0.980063398552213
"SIGLEC1",34,2,0.583076386873607,0.980063398552213
"MARK2",35,1,0.583216513994854,0.980063398552213
"LHX9",34,2,0.583239091235376,0.980063398552213
"SERPINI1",35,1,0.583588011975803,0.980063398552213
"PIGX",35,1,0.585220772301359,0.980063398552213
"CD300LD",33,3,0.585288813607191,0.980063398552213
"HOXA7",29,7,0.585948732448599,0.980063398552213
"PLCG1",35,1,0.586986471947811,0.980063398552213
"SLC39A4",34,2,0.587317826104942,0.980063398552213
"RALGPS2",34,2,0.588511525666754,0.980063398552213
"OR13G1",34,2,0.589709439338485,0.980063398552213
"HSP90B1",35,1,0.590440981896701,0.980063398552213
"EPHA6",35,1,0.590486435161739,0.980063398552213
"ADCK5",34,2,0.590494023218115,0.980063398552213
"ARL17B",30,6,0.590580368701395,0.980063398552213
"GCLM",35,1,0.590656750764905,0.980063398552213
"ACTR5",35,1,0.590904069074696,0.980063398552213
"DGKI",30,6,0.591279548712323,0.980063398552213
"SLC45A3",35,1,0.591309785870948,0.980063398552213
"CAMKK1",35,1,0.591586948149447,0.980063398552213
"TASP1",33,3,0.591789493183727,0.980063398552213
"NOC2L",35,1,0.592250410688825,0.980063398552213
"KLF1",34,2,0.592374794184119,0.980063398552213
"KCP",30,6,0.592654271985618,0.980063398552213
"OR2T3",34,2,0.59306190875206,0.980063398552213
"PDK2",35,1,0.593134089423677,0.980063398552213
"IGF2BP2",35,1,0.59314697901414,0.980063398552213
"PDPK1",35,1,0.593193536154727,0.980063398552213
"STEAP1",31,5,0.593207378473082,0.980063398552213
"GRAP2",35,1,0.593412329596394,0.980063398552213
"SRR",35,1,0.593708520684868,0.980063398552213
"ALDH9A1",34,2,0.593814079543052,0.980063398552213
"CDK6",29,7,0.594346403180656,0.980063398552213
"FOXF2",32,4,0.595269104001236,0.980063398552213
"MDS2",35,1,0.595764705428218,0.980063398552213
"RFC4",35,1,0.595812053027815,0.980063398552213
"COL4A2",35,1,0.596061626669118,0.980063398552213
"NCBP2",34,2,0.596263028627687,0.980063398552213
"VCAM1",35,1,0.596378672489417,0.980063398552213
"UBE3C",33,3,0.596490223405917,0.980063398552213
"WNT7B",35,1,0.596808481789971,0.980063398552213
"MMP27",34,2,0.596964583621979,0.980063398552213
"KLHL25",34,2,0.598573126924242,0.980063398552213
"FBXW8",35,1,0.59907900991764,0.980063398552213
"SERPINA4",35,1,0.599526988236608,0.980063398552213
"KLHL24",35,1,0.599717720769277,0.980063398552213
"REG4",31,5,0.599958006792218,0.980063398552213
"WNT16",31,5,0.600455644665346,0.980063398552213
"KCTD14",34,2,0.602701212460437,0.980063398552213
"NDUFC2-KCTD14",34,2,0.602701212460437,0.980063398552213
"METTL13",34,2,0.603720470480298,0.980063398552213
"FRMD4B",31,5,0.603744814496523,0.980063398552213
"LYL1",34,2,0.603794601590231,0.980063398552213
"ABCB1",31,5,0.60588499493766,0.980063398552213
"MED10",33,3,0.605914578069716,0.980063398552213
"CYP2D7P1",34,2,0.606268965285408,0.980063398552213
"CYP2D6",34,2,0.606268965285408,0.980063398552213
"ZBTB48",35,1,0.606294852318544,0.980063398552213
"RREB1",32,4,0.606585454104172,0.980063398552213
"SHH",32,4,0.606679303244777,0.980063398552213
"ARID3C",35,1,0.606879255783691,0.980063398552213
"NFKBIZ",35,1,0.607160689334647,0.980063398552213
"EP300",34,2,0.60728484415067,0.980063398552213
"LRRN3",29,7,0.607594554326667,0.980063398552213
"SERPINB6",31,5,0.609044482354551,0.980063398552213
"RXFP2",35,1,0.60926382317528,0.980063398552213
"NADK",35,1,0.610768882836227,0.980063398552213
"KIAA0195",33,3,0.611131975168799,0.980063398552213
"CD247",34,2,0.61119316043318,0.980063398552213
"ALS2",35,1,0.611220096250248,0.980063398552213
"ALG10",35,1,0.612065949165924,0.980063398552213
"RAVER2",35,1,0.612487364129707,0.980063398552213
"WNT11",34,2,0.612641155401952,0.980063398552213
"FGF3",29,7,0.612808261456483,0.980063398552213
"CLTCL1",31,5,0.612830059359732,0.980063398552213
"WIPI2",31,5,0.61342138028079,0.980063398552213
"PYROXD1",35,1,0.614077445620575,0.980063398552213
"NNMT",35,1,0.614512101243059,0.980063398552213
"TUBD1",34,2,0.615159102519242,0.980063398552213
"RPN1",35,1,0.615407745123773,0.980063398552213
"RARB",35,1,0.615861708475924,0.980063398552213
"GPR146",31,5,0.615976172223783,0.980063398552213
"MED26",34,2,0.615983660879606,0.980063398552213
"MPPED2",35,1,0.616506601966881,0.980063398552213
"COL6A5",35,1,0.61757226069244,0.980063398552213
"SLC35E3",35,1,0.617789419441251,0.980063398552213
"PLS1",35,1,0.617804472189296,0.980063398552213
"DAK",35,1,0.617846138669413,0.980063398552213
"SERPINA9",35,1,0.618635033184428,0.980063398552213
"ABCF2",31,5,0.618665801498483,0.980063398552213
"EGFR",31,5,0.61867903974027,0.980063398552213
"GPNMB",30,6,0.618714764449705,0.980063398552213
"TMEM44",35,1,0.619326168801426,0.980063398552213
"RAB7L1",35,1,0.619660230843374,0.980063398552213
