"","#wt","#mut","pvalue","p_adj"
"TTBK1",33,3,0.344320979026254,0.980859473263987
"HAS2",34,2,0.344375310008155,0.980859473263987
"ANKRD30B",34,2,0.344524255973171,0.980859473263987
"IGSF1",32,4,0.34479400596566,0.980859473263987
"HEATR2",35,1,0.344966093177926,0.980859473263987
"CETN2",35,1,0.344966335270555,0.980859473263987
"XPO4",34,2,0.345049275588086,0.980859473263987
"TXK",35,1,0.345479699494845,0.980859473263987
"RBM34",35,1,0.346543894684389,0.980859473263987
"HECTD2",35,1,0.34661464002074,0.980859473263987
"BTAF1",35,1,0.34706109867676,0.980859473263987
"DPF1",34,2,0.348123274276787,0.980859473263987
"FLI1",34,2,0.348372968758285,0.980859473263987
"GSTP1",35,1,0.348585172859612,0.980859473263987
"MAVS",33,3,0.348936050284281,0.980859473263987
"FRMD6",35,1,0.348948348293349,0.980859473263987
"RORA",34,2,0.349439330181958,0.980859473263987
"CALCR",32,4,0.349954234664529,0.980859473263987
"IVL",35,1,0.350492493160431,0.980859473263987
"SERTM1",35,1,0.351121928049053,0.980859473263987
"DLX6",35,1,0.351403463959914,0.980859473263987
"BDP1",34,2,0.351420304541057,0.980859473263987
"PRKAG3",35,1,0.352204732689009,0.980859473263987
"KANK2",33,3,0.352222699684496,0.980859473263987
"CASP5",35,1,0.352416945809713,0.980859473263987
"AXIN1",35,1,0.35264068710672,0.980859473263987
"ALX4",35,1,0.35268824859858,0.980859473263987
"HOXD10",35,1,0.352742066800792,0.980859473263987
"MATN1",35,1,0.353946320093956,0.980859473263987
"CSNK1G1",35,1,0.35406397777591,0.980859473263987
"MAK",34,2,0.354489968002634,0.980859473263987
"ALDH5A1",35,1,0.354672293809538,0.980859473263987
"STK19",35,1,0.354762942232732,0.980859473263987
"TTC29",35,1,0.354856083860423,0.980859473263987
"OR51B5",32,4,0.354858692659274,0.980859473263987
"LYPD8",35,1,0.355673186190889,0.980859473263987
"LHX9",35,1,0.355937761220026,0.980859473263987
"NVL",35,1,0.356525319762757,0.980859473263987
"DAZL",34,2,0.356640804969742,0.980859473263987
"IRX3",34,2,0.357754054466989,0.980859473263987
"GPR63",34,2,0.358446971245653,0.980859473263987
"CACNG4",35,1,0.359946485100123,0.980859473263987
"ANK2",31,5,0.360243939272155,0.980859473263987
"ORC2",35,1,0.360376469533013,0.980859473263987
"CHAD",35,1,0.360471562037316,0.980859473263987
"ROS1",31,5,0.36067177485399,0.980859473263987
"KLHL20",34,2,0.360725460645689,0.980859473263987
"LRRK1",35,1,0.361593507514154,0.980859473263987
"WRNIP1",34,2,0.362740159677253,0.980859473263987
"PAN3",35,1,0.36381421169728,0.980859473263987
"GRHL1",34,2,0.36414875408228,0.980859473263987
"TNFSF10",35,1,0.365192843216694,0.980859473263987
"PVRL1",34,2,0.365444753362328,0.980859473263987
"PARP8",35,1,0.365478106936696,0.980859473263987
"BHMT",34,2,0.365708024830586,0.980859473263987
"PHF19",35,1,0.365997911952497,0.980859473263987
"RERGL",33,3,0.366930976402065,0.980859473263987
"KCNH4",35,1,0.367303050460663,0.980859473263987
"TTF2",35,1,0.367580772827485,0.980859473263987
"RFWD2",35,1,0.367649772769353,0.980859473263987
"SLC38A11",35,1,0.368940464734757,0.980859473263987
"ANKS1A",35,1,0.369093904205239,0.980859473263987
"VCAN",27,9,0.36932809611599,0.980859473263987
"AKT2",35,1,0.369505986065416,0.980859473263987
"IL10",35,1,0.370437514582592,0.980859473263987
"PKHD1",27,9,0.370701473608288,0.980859473263987
"FOXK1",32,4,0.371797473623912,0.980859473263987
"NCOA6",34,2,0.371856339503368,0.980859473263987
"MYT1",31,5,0.371865489207153,0.980859473263987
"PRELP",35,1,0.371996349347178,0.980859473263987
"GZMB",35,1,0.373136190605224,0.980859473263987
"ZNF521",33,3,0.37321664922897,0.980859473263987
"PGK2",34,2,0.374292162497683,0.980859473263987
"CASP9",35,1,0.374830559490268,0.980859473263987
"BTBD8",35,1,0.374873670633724,0.980859473263987
"CNTN1",34,2,0.37488456152837,0.980859473263987
"CDK12",34,2,0.375048936331741,0.980859473263987
"SLK",35,1,0.375741987623897,0.980859473263987
"FRMPD4",34,2,0.376440276026545,0.980859473263987
"STOML3",33,3,0.376561815590162,0.980859473263987
"SIGLEC10",34,2,0.377070105355984,0.980859473263987
"POLI",35,1,0.377179785798127,0.980859473263987
"ITGA4",34,2,0.37757076319834,0.980859473263987
"SAMD8",35,1,0.377673324567128,0.980859473263987
"ATAD5",35,1,0.378090741641772,0.980859473263987
"IL1B",35,1,0.378261756193627,0.980859473263987
"POLD2",35,1,0.378403688240927,0.980859473263987
"SRSF6",35,1,0.378470408561373,0.980859473263987
"CCNJ",35,1,0.378516391674385,0.980859473263987
"TRPV4",35,1,0.378570545426402,0.980859473263987
"FERMT3",35,1,0.37896454971212,0.980859473263987
"STK33",35,1,0.379106630402892,0.980859473263987
"TTC31",35,1,0.380080061701983,0.980859473263987
"CYP2E1",34,2,0.38037357587476,0.980859473263987
"ABCC6",35,1,0.380389902795929,0.980859473263987
"BCOR",31,5,0.380620647587189,0.980859473263987
"POLR3B",34,2,0.381609144683972,0.980859473263987
"UBE4B",35,1,0.381760689003396,0.980859473263987
"CLK4",33,3,0.38178869859969,0.980859473263987
"ATP8B4",34,2,0.381995323944418,0.980859473263987
"WNT9A",35,1,0.382654461123284,0.980859473263987
"ANKHD1",33,3,0.383715011761661,0.980859473263987
"COLEC12",34,2,0.384446238980741,0.980859473263987
"SH3TC2",35,1,0.384535721278157,0.980859473263987
"FOXO1",35,1,0.384703604886981,0.980859473263987
"NME1",35,1,0.386072204712386,0.980859473263987
"BARX2",34,2,0.386684895232433,0.980859473263987
"VSIG4",35,1,0.387052707748574,0.980859473263987
"RBMXL2",35,1,0.387164170242922,0.980859473263987
"KCTD19",34,2,0.387794319374231,0.980859473263987
"EDARADD",34,2,0.388454893419132,0.980859473263987
"PPP3CA",34,2,0.389090675017791,0.980859473263987
"KIAA0226",33,3,0.389256283873262,0.980859473263987
"KIF13B",32,4,0.389259044640551,0.980859473263987
"VDAC3",35,1,0.389292030649501,0.980859473263987
"AK5",34,2,0.389330678998687,0.980859473263987
"ERCC5",35,1,0.389545306897056,0.980859473263987
"WDR7",35,1,0.390113549177218,0.980859473263987
"ACACB",33,3,0.39014061141008,0.980859473263987
"SIRT5",35,1,0.390304343617922,0.980859473263987
"PLA2G6",35,1,0.39103242423764,0.980859473263987
"MATN2",32,4,0.391038875505648,0.980859473263987
"EGFR",33,3,0.39110889793753,0.980859473263987
"SCN7A",33,3,0.392402619504228,0.980859473263987
"WDR59",34,2,0.392457585162299,0.980859473263987
"PKLR",34,2,0.392641740958058,0.980859473263987
"ACOT11",35,1,0.392857522503669,0.980859473263987
"ADH4",34,2,0.393196426417395,0.980859473263987
"EZR",34,2,0.393465490579553,0.980859473263987
"LIFR",34,2,0.393788981658284,0.980859473263987
"OCLN",35,1,0.394606290950805,0.980859473263987
"LHX8",34,2,0.3948211251279,0.980859473263987
"ABCF2",35,1,0.394922553018857,0.980859473263987
"AJAP1",35,1,0.395208956262278,0.980859473263987
"NPAS4",35,1,0.395414406522357,0.980859473263987
"OR2G6",33,3,0.395504118366594,0.980859473263987
"MAP4K1",35,1,0.395811976757278,0.980859473263987
"RXRB",35,1,0.396036232760627,0.980859473263987
"HRH3",35,1,0.396109550412168,0.980859473263987
"ARHGAP15",35,1,0.396242644333498,0.980859473263987
"GRM6",35,1,0.396448088618936,0.980859473263987
"IGF2BP2",35,1,0.396531946245051,0.980859473263987
"EPHA2",35,1,0.396758717218674,0.980859473263987
"HTR6",35,1,0.397165975639999,0.980859473263987
"CREG1",35,1,0.398102822421483,0.980859473263987
"SMARCAD1",35,1,0.398266747315835,0.980859473263987
"TASP1",34,2,0.399201430560336,0.980859473263987
"ABCB9",35,1,0.399469292790989,0.980859473263987
"AHR",35,1,0.399471058679455,0.980859473263987
"FOXA3",35,1,0.399666637058036,0.980859473263987
"CAMKK2",35,1,0.399716044050909,0.980859473263987
"TNK2",34,2,0.399940332310222,0.980859473263987
"NAV2",33,3,0.400033767797745,0.980859473263987
"SUDS3",35,1,0.400591080807665,0.980859473263987
"PRKCQ",34,2,0.40093408082438,0.980859473263987
"COL5A2",35,1,0.401005917022375,0.980859473263987
"TTC21B",34,2,0.401137835765461,0.980859473263987
"ANKIB1",33,3,0.401241416618531,0.980859473263987
"KCNH2",32,4,0.401453515091794,0.980859473263987
"NFE2L2",35,1,0.401966713019562,0.980859473263987
"TMTC4",35,1,0.402586939358129,0.980859473263987
"STAT6",35,1,0.403722805653988,0.980859473263987
"CIITA",33,3,0.403899029189059,0.980859473263987
"RAI1",35,1,0.403905133834067,0.980859473263987
"DHRS7C",34,2,0.404499986605047,0.980859473263987
"LPAR1",35,1,0.404534175659558,0.980859473263987
"SLC7A1",35,1,0.404781589506507,0.980859473263987
"CYP4B1",33,3,0.404896867197081,0.980859473263987
"PAPPA2",29,7,0.404901054023266,0.980859473263987
"SH2D4A",35,1,0.40515239273944,0.980859473263987
"AGAP6",35,1,0.405465215495385,0.980859473263987
"KCTD9",35,1,0.405928092960494,0.980859473263987
"ACTR5",34,2,0.406081513243645,0.980859473263987
"RHOBTB3",35,1,0.406090059708736,0.980859473263987
"MC1R",35,1,0.406429165331184,0.980859473263987
"AMBP",35,1,0.406781434878074,0.980859473263987
"ZAP70",33,3,0.407181026385719,0.980859473263987
"HNF4A",35,1,0.407256305716447,0.980859473263987
"KLF12",34,2,0.407718939198843,0.980859473263987
"FGF10",35,1,0.408133490976257,0.980859473263987
"TBC1D8",31,5,0.408337239307921,0.980859473263987
"LDLRAD4",34,2,0.409126350016242,0.980859473263987
"ZNF638",34,2,0.409679204665728,0.980859473263987
"FOXA2",34,2,0.409720246505819,0.980859473263987
"EED",35,1,0.409771922501186,0.980859473263987
"NR5A2",35,1,0.409873608696135,0.980859473263987
"PLXNC1",35,1,0.410116441351771,0.980859473263987
"TBX5",33,3,0.410338132131531,0.980859473263987
"HTR7",35,1,0.410531592769142,0.980859473263987
"FOXD2",35,1,0.411012182912292,0.980859473263987
"ARHGEF26",35,1,0.411585461830562,0.980859473263987
"SALL2",34,2,0.411813425328416,0.980859473263987
"TBC1D17",34,2,0.412331962762296,0.980859473263987
"TDRD3",34,2,0.413090794942944,0.980859473263987
"RALGAPA2",33,3,0.413176147658929,0.980859473263987
"PAPPA",33,3,0.413354599409288,0.980859473263987
"HECTD1",35,1,0.413744928998394,0.980859473263987
"ENPP4",33,3,0.414090205986486,0.980859473263987
"SLC27A6",35,1,0.414183034080242,0.980859473263987
"AMZ2",35,1,0.414386365275926,0.980859473263987
"ADCK4",35,1,0.414432479040243,0.980859473263987
"PKHD1L1",23,13,0.414965672594253,0.980859473263987
"KCNB2",32,4,0.415138477943311,0.980859473263987
"PRKDC",30,6,0.415342053740121,0.980859473263987
"TP63",30,6,0.415760284334438,0.980859473263987
"NEK4",34,2,0.415843601125836,0.980859473263987
"FOSL2",35,1,0.41613834412075,0.980859473263987
"ABR",35,1,0.416322039413485,0.980859473263987
"C4A",35,1,0.416377236207976,0.980859473263987
"LRRN1",33,3,0.416562645973255,0.980859473263987
"SLC46A3",35,1,0.416636834255514,0.980859473263987
"LRFN2",31,5,0.417020334402452,0.980859473263987
"OR51A4",33,3,0.417126868118612,0.980859473263987
"PHKG2",35,1,0.417330613678329,0.980859473263987
"CBX6",35,1,0.417564664518248,0.980859473263987
"LGALS9",34,2,0.41756557751513,0.980859473263987
"OSBPL2",35,1,0.417790481280601,0.980859473263987
"ARVCF",34,2,0.418166991146878,0.980859473263987
"CUL4A",35,1,0.41819110780156,0.980859473263987
"PLEKHH1",34,2,0.419386066966642,0.980859473263987
"DDI1",35,1,0.419887883179677,0.980859473263987
"SYNPO",35,1,0.420674898397095,0.980859473263987
"TBC1D10B",33,3,0.420762714870849,0.980859473263987
"PTAFR",35,1,0.42109547211907,0.980859473263987
"ABCA4",34,2,0.421795970338318,0.980859473263987
"JPH2",34,2,0.421967005055686,0.980859473263987
"VDR",34,2,0.422291164959484,0.980859473263987
"NFIX",34,2,0.422547096377823,0.980859473263987
"ESRP1",33,3,0.422639268920377,0.980859473263987
"KLHL26",35,1,0.422707404699863,0.980859473263987
"GPR139",34,2,0.423103183139679,0.980859473263987
"TNKS",34,2,0.423222998130363,0.980859473263987
"FGF7",35,1,0.423659210460141,0.980859473263987
"SERPINE1",33,3,0.42421003545177,0.980859473263987
"DPP6",34,2,0.424232452726968,0.980859473263987
"TTN",7,29,0.424235959721132,0.980859473263987
"GRID1",34,2,0.42478787967522,0.980859473263987
"COL19A1",30,6,0.424975401605032,0.980859473263987
"PARP12",35,1,0.425400138795467,0.980859473263987
"ZNF609",34,2,0.425448341667341,0.980859473263987
"RBM14",35,1,0.425519516544988,0.980859473263987
"ALK",32,4,0.425746104076804,0.980859473263987
"IFT122",34,2,0.425924888298005,0.980859473263987
"TBC1D3F",35,1,0.426007535920985,0.980859473263987
"KIF17",35,1,0.426130068088164,0.980859473263987
"MYO10",32,4,0.427084144909564,0.980859473263987
"STARD10",35,1,0.427085898694218,0.980859473263987
"BCS1L",34,2,0.427343196632491,0.980859473263987
"SULT1A1",33,3,0.427406467494073,0.980859473263987
"CALML5",35,1,0.42765450071203,0.980859473263987
"CDH6",34,2,0.427953788610189,0.980859473263987
"GATA3",35,1,0.428716138976515,0.980859473263987
"RRAGC",34,2,0.428991809493826,0.980859473263987
"HMGCR",35,1,0.429391548923591,0.980859473263987
"ZKSCAN4",35,1,0.429458457661356,0.980859473263987
"POLB",34,2,0.42972192783996,0.980859473263987
"ABCA3",34,2,0.429823077225539,0.980859473263987
"FGFR1",35,1,0.43005948817733,0.980859473263987
"RAPGEF6",34,2,0.430272184467887,0.980859473263987
"TBC1D21",35,1,0.430358822817576,0.980859473263987
"ADRA2C",35,1,0.430626499607232,0.980859473263987
"FRY",31,5,0.430691990108014,0.980859473263987
"C2",34,2,0.430751935467396,0.980859473263987
"WRN",34,2,0.430933598817717,0.980859473263987
"CDH4",34,2,0.431621378962207,0.980859473263987
"ARHGEF11",34,2,0.43190526817409,0.980859473263987
"IDI2",34,2,0.431917367948807,0.980859473263987
"FAP",35,1,0.431929727860285,0.980859473263987
"FST",35,1,0.432031051825311,0.980859473263987
"IL1RAPL1",35,1,0.432839372460024,0.980859473263987
"DCN",35,1,0.433589888292186,0.980859473263987
"EMID1",34,2,0.433930209414198,0.980859473263987
"CFL1",35,1,0.43576817291874,0.980859473263987
"PRKD3",34,2,0.436026871982622,0.980859473263987
"TAF3",34,2,0.436706335251779,0.980859473263987
"OPN5",35,1,0.437186160184594,0.980859473263987
"KCNJ1",35,1,0.43733959722307,0.980859473263987
"DAG1",35,1,0.43748480735949,0.980859473263987
"LRRC2",35,1,0.438737639647427,0.980859473263987
"ING3",34,2,0.438936675034628,0.980859473263987
"ANKRD36C",33,3,0.439222149285011,0.980859473263987
"HNF4G",34,2,0.440360418310833,0.980859473263987
"PPEF1",34,2,0.440371711311678,0.980859473263987
"AHI1",35,1,0.441405539348503,0.980859473263987
"ARID3A",34,2,0.441742253235865,0.980859473263987
"CHST9",34,2,0.441814623688015,0.980859473263987
"DSC2",32,4,0.44197868503178,0.980859473263987
"SHMT2",35,1,0.442195546178976,0.980859473263987
"COL6A3",32,4,0.442214275089747,0.980859473263987
"RIOK3",35,1,0.443365017244892,0.980859473263987
"CDKL4",34,2,0.443515113748514,0.980859473263987
"CYP1A1",35,1,0.443577745476625,0.980859473263987
"CYP26B1",34,2,0.44425951106422,0.980859473263987
"GSTT2",35,1,0.444265314104411,0.980859473263987
"LIMK1",34,2,0.444904155817651,0.980859473263987
"HOXB1",35,1,0.44573667807537,0.980859473263987
"TXNRD1",35,1,0.445837743197743,0.980859473263987
"FER1L6",30,6,0.445985303410571,0.980859473263987
"HFM1",34,2,0.44603829070466,0.980859473263987
"MDH1",35,1,0.446632741302837,0.980859473263987
"USP19",33,3,0.446748553460669,0.980859473263987
"MNX1",35,1,0.44691932960595,0.980859473263987
"BMP2K",34,2,0.447021067927622,0.980859473263987
"SMEK2",35,1,0.447226504891237,0.980859473263987
"SIGLEC15",35,1,0.447748297832361,0.980859473263987
"ANKLE2",35,1,0.448322885904499,0.980859473263987
"SETD1B",35,1,0.448430211627423,0.980859473263987
"WEE1",35,1,0.449182977231459,0.980859473263987
"HSPA1B",35,1,0.449527249689783,0.980859473263987
"ARID5B",32,4,0.44961250923227,0.980859473263987
"SDK1",29,7,0.449863253729972,0.980859473263987
"EPHB4",35,1,0.450744172844179,0.980859473263987
"DSG1",31,5,0.450896029499546,0.980859473263987
"TTC34",34,2,0.45128311016006,0.980859473263987
"RNF113A",35,1,0.452109992209973,0.980859473263987
"KIAA2026",32,4,0.452187579802668,0.980859473263987
"MTMR1",35,1,0.452316007851261,0.980859473263987
"ACOXL",35,1,0.452423179765773,0.980859473263987
"ATP8B3",35,1,0.452809655385752,0.980859473263987
"NCKAP1L",31,5,0.454360781751987,0.980859473263987
"CDK2",35,1,0.454618728378177,0.980859473263987
"DAXX",33,3,0.455195710610735,0.980859473263987
"ASXL1",35,1,0.455361177385656,0.980859473263987
"KDM1B",34,2,0.45541942996078,0.980859473263987
"CSNK1D",35,1,0.455513922650355,0.980859473263987
"ANKRD31",34,2,0.45630079658501,0.980859473263987
"KAT2A",35,1,0.457385454175539,0.980859473263987
"USF2",35,1,0.457449620111324,0.980859473263987
"TRIO",33,3,0.458155184872283,0.980859473263987
"RASGRF1",34,2,0.459093560100806,0.980859473263987
"ZNF239",33,3,0.459728814967736,0.980859473263987
"PKP1",34,2,0.45997680955294,0.980859473263987
"ITPK1",34,2,0.460042067982465,0.980859473263987
"AQP4",34,2,0.460138924367216,0.980859473263987
"SLC4A8",31,5,0.460308147342562,0.980859473263987
"TERT",35,1,0.460477195190568,0.980859473263987
"NOL11",35,1,0.460650690543788,0.980859473263987
"KLHL30",35,1,0.460716977209357,0.980859473263987
"METTL13",35,1,0.460791793240933,0.980859473263987
"TNS3",34,2,0.461399809583019,0.980859473263987
"INPP5J",34,2,0.461469337804745,0.980859473263987
"CCND3",35,1,0.462122223649194,0.980859473263987
"MAGEB6",33,3,0.462157081133434,0.980859473263987
"ATG7",35,1,0.462161118855007,0.980859473263987
"BHLHE41",35,1,0.462284404915385,0.980859473263987
"SPO11",34,2,0.462390275424368,0.980859473263987
"INO80D",35,1,0.463315587204339,0.980859473263987
"BACH2",33,3,0.463877111945473,0.980859473263987
"SLC9C1",35,1,0.464434295782744,0.980859473263987
"ZNF131",35,1,0.464673725808173,0.980859473263987
"CD36",35,1,0.465412536701722,0.980859473263987
"MYF5",34,2,0.465471365562151,0.980859473263987
"KCNJ8",35,1,0.465875796402494,0.980859473263987
"NR6A1",35,1,0.465896809920529,0.980859473263987
"GNB4",35,1,0.465965455782889,0.980859473263987
"TBC1D9",35,1,0.466405454915074,0.980859473263987
"MBOAT1",35,1,0.466684645698516,0.980859473263987
"DHX34",35,1,0.466862134116352,0.980859473263987
"GMCL1",35,1,0.467062372894251,0.980859473263987
"MYCN",34,2,0.467140923566012,0.980859473263987
"COL27A1",33,3,0.46727275994333,0.980859473263987
"EML5",35,1,0.467471310417257,0.980859473263987
"RNF5",35,1,0.46781131254668,0.980859473263987
"LRRC15",33,3,0.468399313115361,0.980859473263987
"NRG1",34,2,0.470008596826253,0.980859473263987
"PPM1L",33,3,0.471132723695303,0.980859473263987
"NEGR1",35,1,0.471140344174199,0.980859473263987
"EXT2",35,1,0.471159252651472,0.980859473263987
"OR4K15",35,1,0.471647410370595,0.980859473263987
"KLC4",34,2,0.47188145130794,0.980859473263987
"LRP6",35,1,0.472664668841528,0.980859473263987
"BLNK",33,3,0.472741341001263,0.980859473263987
"SLC10A3",35,1,0.47352214203448,0.980859473263987
"WRAP53",33,3,0.473993264943971,0.980859473263987
"RBM28",35,1,0.474547990133333,0.980859473263987
"DCAF8L1",34,2,0.474795113310528,0.980859473263987
"RAB23",35,1,0.475172360895943,0.980859473263987
"OR4E2",33,3,0.475225104483105,0.980859473263987
"PBX1",35,1,0.476094769265535,0.980859473263987
"COG2",35,1,0.477214369437093,0.980859473263987
"BMX",34,2,0.477509670005634,0.980859473263987
"PREX2",33,3,0.477917614568924,0.980859473263987
"LRRC4C",34,2,0.478629650768749,0.980859473263987
"ANGPTL5",34,2,0.480714140338795,0.980859473263987
"PDE3A",35,1,0.480912242163197,0.980859473263987
"BBOX1",33,3,0.480964696105594,0.980859473263987
"RNF19A",34,2,0.481000454040349,0.980859473263987
"OR2T27",35,1,0.481045555428852,0.980859473263987
"HIVEP2",34,2,0.482021036855259,0.980859473263987
"GPR98",25,11,0.482486476700497,0.980859473263987
"SUCLG1",33,3,0.483306034844805,0.980859473263987
"EML1",32,4,0.483783621279307,0.980859473263987
"PIK3C2G",32,4,0.483812256451416,0.980859473263987
"PWWP2B",33,3,0.484172432887387,0.980859473263987
"TBC1D10C",34,2,0.484184294828457,0.980859473263987
"STK11",35,1,0.484421984480585,0.980859473263987
"MEN1",33,3,0.484539555364076,0.980859473263987
"PLXND1",34,2,0.484550663847707,0.980859473263987
"MARCKS",35,1,0.484704812009401,0.980859473263987
"HSD17B4",34,2,0.484971304689152,0.980859473263987
"EPB41",34,2,0.485069772393594,0.980859473263987
"MED13",34,2,0.486421296379173,0.980859473263987
"BCLAF1",30,6,0.486733776273845,0.980859473263987
"NPHS1",31,5,0.486989519759929,0.980859473263987
"CEBPZ",35,1,0.487877410738529,0.980859473263987
"ADCK2",35,1,0.487918760715554,0.980859473263987
"CHEK2",34,2,0.488175619665542,0.980859473263987
"RUFY3",34,2,0.488337296557376,0.980859473263987
"NR0B1",35,1,0.488457955823165,0.980859473263987
"MTRR",35,1,0.489042734231999,0.980859473263987
"SUV420H1",34,2,0.489244411300398,0.980859473263987
"BHMT2",35,1,0.489622669524135,0.980859473263987
"DNMT1",33,3,0.490815061567456,0.980859473263987
"NFKB2",35,1,0.490977971748319,0.980859473263987
"MARCO",32,4,0.491057530145765,0.980859473263987
"ABCF1",34,2,0.491081669590177,0.980859473263987
"TAF15",35,1,0.49119801454701,0.980859473263987
"HLA-G",32,4,0.491658933173366,0.980859473263987
"SHC4",35,1,0.491962202297469,0.980859473263987
"RET",33,3,0.492338397339353,0.980859473263987
"SSH2",34,2,0.492623096248684,0.980859473263987
"COL6A5",30,6,0.492674725520599,0.980859473263987
"TG",32,4,0.494080134163201,0.980859473263987
"C9orf96",35,1,0.494401154222705,0.980859473263987
"JMJD1C",33,3,0.49496566936756,0.980859473263987
"TDRD12",35,1,0.495048257112297,0.980859473263987
"CNGA4",34,2,0.495052965213315,0.980859473263987
"KCNH5",34,2,0.495276193068418,0.980859473263987
"EMILIN1",34,2,0.495707670907512,0.980859473263987
"LILRA4",35,1,0.495743965285584,0.980859473263987
"TMEM241",35,1,0.495758416542608,0.980859473263987
"BLM",32,4,0.495842783582285,0.980859473263987
"PGAM4",34,2,0.49599392303589,0.980859473263987
"KIF20A",35,1,0.496007151880595,0.980859473263987
"RHOBTB1",35,1,0.496366299097036,0.980859473263987
"RACGAP1",34,2,0.496678998790539,0.980859473263987
"SUCNR1",33,3,0.496742364148484,0.980859473263987
"RBMS3",35,1,0.497534652472195,0.980859473263987
"NUDT9",35,1,0.497786871852712,0.980859473263987
"PDPN",35,1,0.498118167821112,0.980859473263987
"MAST2",32,4,0.499179219977526,0.980859473263987
"MKX",32,4,0.499214020908666,0.980859473263987
"WNT7B",34,2,0.499382431934703,0.980859473263987
"EDNRA",33,3,0.499475644038201,0.980859473263987
"EPHB2",34,2,0.500152272037591,0.980859473263987
"MFSD2A",35,1,0.500711118348693,0.980859473263987
"COL2A1",33,3,0.500991220384497,0.980859473263987
"CEACAM8",35,1,0.5014551128121,0.980859473263987
"PCDH7",35,1,0.501583304891404,0.980859473263987
"TANC2",30,6,0.501632187435997,0.980859473263987
"KDM5A",34,2,0.501685097647986,0.980859473263987
"DSEL",30,6,0.501854997346156,0.980859473263987
"CACNA1S",31,5,0.502177144717356,0.980859473263987
"EIF4G3",34,2,0.502367855469182,0.980859473263987
"ZC3HAV1",33,3,0.502615786675025,0.980859473263987
"BTN1A1",34,2,0.502656010464801,0.980859473263987
"SLX4",30,6,0.502674157198109,0.980859473263987
"KIF4B",33,3,0.50298099701203,0.980859473263987
"CTSD",35,1,0.503386896842265,0.980859473263987
"MTCP1",35,1,0.503750941703384,0.980859473263987
"SLC35F3",32,4,0.504287993539051,0.980859473263987
"GPI",35,1,0.504702270652686,0.980859473263987
"ABCB11",30,6,0.504757718174866,0.980859473263987
"CHD5",31,5,0.504927832373235,0.980859473263987
"NAA60",34,2,0.505075778986015,0.980859473263987
"AFF1",35,1,0.505249760684111,0.980859473263987
"RNF40",35,1,0.505637344635897,0.980859473263987
"NKX6-1",35,1,0.505662614608179,0.980859473263987
"LHX3",34,2,0.505735284540207,0.980859473263987
"ZRANB3",33,3,0.506476105725927,0.980859473263987
"PRDM7",35,1,0.506531551612417,0.980859473263987
"PEAK1",33,3,0.506962454731195,0.980859473263987
"PIK3R5",33,3,0.507053802905273,0.980859473263987
"PTPRD",30,6,0.50823417210008,0.980859473263987
"HOXB13",35,1,0.508711934279164,0.980859473263987
"TSSK1B",35,1,0.508924806187861,0.980859473263987
"ALDH16A1",35,1,0.509477888207691,0.980859473263987
"MAP3K9",34,2,0.510495961222921,0.980859473263987
"LRP1B",23,13,0.510666192987695,0.980859473263987
"COL14A1",31,5,0.510694267499172,0.980859473263987
"LRP8",35,1,0.511267458397373,0.980859473263987
"GRM8",33,3,0.511656318722201,0.980859473263987
"C11orf70",34,2,0.511850794476542,0.980859473263987
"SMYD1",34,2,0.512385741997702,0.980859473263987
"NCKAP1",34,2,0.513168427349683,0.980859473263987
"KIDINS220",35,1,0.513245007367753,0.980859473263987
"PITPNM2",33,3,0.513440628968297,0.980859473263987
"COL5A3",29,7,0.513769180134784,0.980859473263987
"KDM1A",34,2,0.514132872007925,0.980859473263987
"NANOG",35,1,0.514181775221677,0.980859473263987
"ADCY7",34,2,0.51496254042019,0.980859473263987
"CASC5",35,1,0.51553481528461,0.980859473263987
"UPF2",35,1,0.515666129194235,0.980859473263987
"DDX58",35,1,0.515730429272365,0.980859473263987
"CDH17",34,2,0.515824817979271,0.980859473263987
"IQGAP1",35,1,0.516683893110132,0.980859473263987
"SQSTM1",35,1,0.516829478604641,0.980859473263987
"RB1CC1",34,2,0.517965058057211,0.980859473263987
"RLIM",35,1,0.51801889234006,0.980859473263987
"COL4A4",30,6,0.521171057091732,0.980859473263987
"LRRN3",35,1,0.521246890682834,0.980859473263987
"NEDD4L",34,2,0.521433105148455,0.980859473263987
"ANK1",33,3,0.521563754625375,0.980859473263987
"ONECUT2",33,3,0.521744209553979,0.980859473263987
"RANBP6",35,1,0.521781686264023,0.980859473263987
"LAMP5",35,1,0.522129904841517,0.980859473263987
"CHRNE",35,1,0.522207469212411,0.980859473263987
"ILDR1",32,4,0.522307435358459,0.980859473263987
"S1PR1",35,1,0.522521603573409,0.980859473263987
"PPP1R13B",34,2,0.522798015379616,0.980859473263987
"LIMS1",35,1,0.523302268065728,0.980859473263987
"ZBTB17",35,1,0.523322517442739,0.980859473263987
"WDR6",35,1,0.52406869197692,0.980859473263987
"SLAMF7",34,2,0.52412332674004,0.980859473263987
"C1QC",35,1,0.52428376775599,0.980859473263987
"WISP1",35,1,0.524309511255355,0.980859473263987
"OR2L13",34,2,0.524356205094738,0.980859473263987
"SLC16A6",35,1,0.524694025421656,0.980859473263987
"RUNX2",34,2,0.524751065793136,0.980859473263987
"VAV2",35,1,0.525307472655878,0.980859473263987
"TAF1L",32,4,0.525602814268289,0.980859473263987
