"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"EEPD1","EEPD1",6,0.0110451937508938,30,"0.24293969499016",1,NA,NA
"FOXP1","FOXP1",5,0.0110651903208457,31,"0.190689949015442",1,NA,NA
"GSTM2","GSTM2",2,0.0110663262144397,34,"0.918337645433795",1,NA,NA
"LMLN","LMLN",2,0.0115370592708818,34,"0.981067177948598",1,NA,NA
"LMBR1","LMBR1",3,0.0116445621028477,33,"0.00346845722234976",1,NA,NA
"ARHGAP11A","ARHGAP11A",2,0.0122077832249876,34,"0.00642608688709119",1,NA,NA
"SLC35B3","SLC35B3",4,0.0129303756844278,32,"0.999637891095115",1,NA,NA
"CD300LF","CD300LF",3,0.0146126531470801,33,"2.7292506359736e-05",1,NA,NA
"FAM20B","FAM20B",2,0.0148687137621176,34,"0.000315647750571255",1,NA,NA
"ECI2","ECI2",5,0.0149305505563978,31,"0.497030452923036",1,NA,NA
"MLLT11","MLLT11",2,0.0154135779855318,34,"0.354595688177729",1,NA,NA
"CPVL","CPVL",6,0.0161334178202248,30,"0.000164105130569687",1,NA,NA
"RNF182","RNF182",4,0.0163597537181978,32,"0.0547177302069701",1,NA,NA
"OR2T29","OR2T29",7,0.0168946090522592,29,"0.0136645269707725",1,NA,NA
"ABCB8","ABCB8",5,0.0173435156920409,31,"0.00200610362518705",1,NA,NA
"TBX4","TBX4",4,0.0175128310657586,32,"0.0578625954912902",1,NA,NA
"CDK5","CDK5",5,0.0181045247238311,31,"6.92233343052205e-06",1,NA,NA
"IGSF8","IGSF8",2,0.0195323293995949,34,"0.000793399284005239",1,NA,NA
"CACNA1E","CACNA1E",2,0.0197442244373975,34,"0.139979335942263",1,NA,NA
"CSMD3","CSMD3",2,0.0199725234053671,34,"1.15402512003153e-05",1,NA,NA
"HCN1","HCN1",2,0.02007951202681,34,"0.0109925757130969",1,NA,NA
"SLAMF1","SLAMF1",2,0.0204330582836905,34,"2.23741928019381e-05",1,NA,NA
"PROKR2","PROKR2",2,0.0208676268326682,34,"0.753711661970603",1,NA,NA
"ANKRD36","ANKRD36",3,0.0211017820062503,33,"0.034273554274361",1,NA,NA
"CHN2","CHN2",6,0.0217790932105147,30,"0.0306241364433743",1,NA,NA
"NPR3","NPR3",3,0.0228218128942043,33,"0.0260463534484631",1,NA,NA
"ASB15","ASB15",5,0.0229058621293509,31,"5.94486587550233e-05",1,NA,NA
"BCAN","BCAN",2,0.0249333256183068,34,"0.821605067569775",1,NA,NA
"WDR91","WDR91",7,0.0253867283667794,29,"0.010518166655894",1,NA,NA
"SLC1A3","SLC1A3",3,0.0255404298358333,33,"0.448434297589246",1,NA,NA
"SEMA4A","SEMA4A",2,0.0257933289885396,34,"0.831986153856098",1,NA,NA
"IRX1","IRX1",2,0.0258280324137252,34,"0.869069027043207",1,NA,NA
"UNK","UNK",3,0.0260910886626902,33,"3.82884761375717e-06",1,NA,NA
"FGL2","FGL2",5,0.0262779003417094,31,"0.261630635767222",1,NA,NA
"EMID2","EMID2",3,0.0271362587392524,33,"2.36109910961067e-11",1,NA,NA
"THEM4","THEM4",2,0.0273423499040877,34,"0.0135912175027915",1,NA,NA
"RGL4","RGL4",3,0.0290586098304752,33,"0.000873344897273962",1,NA,NA
"PPM1D","PPM1D",3,0.0315833798750577,33,"0.00198562570849853",1,NA,NA
"BCL10","BCL10",2,0.0322216280867038,34,"0.00324688081805936",1,NA,NA
"TDRKH","TDRKH",2,0.0322992237772346,34,"0.425202784903354",1,NA,NA
"GNB2","GNB2",3,0.0333017779117405,33,"6.63333014172189e-05",1,NA,NA
"ARAP1","ARAP1",3,0.0334324583669655,33,"0.000259052432963817",1,NA,NA
"SLC2A4RG","SLC2A4RG",4,0.033673355664751,32,"0.0514866022843767",1,NA,NA
"CRTC3","CRTC3",2,0.0341096810113986,34,"0.0276761236504945",1,NA,NA
"PDAP1","PDAP1",5,0.0343216365871409,31,"0.250189753467103",1,NA,NA
"MYLIP","MYLIP",3,0.0345436970224465,33,"0.642211770623059",1,NA,NA
"PHKG1","PHKG1",5,0.0347123631194563,31,"3.46875315099308e-06",1,NA,NA
"MAPK1","MAPK1",2,0.034952606771923,34,"0.000104715966170517",1,NA,NA
"MAFG","MAFG",2,0.0362568489382198,34,"0.000147970519242794",1,NA,NA
"VAV3","VAV3",3,0.0384539277073578,33,"0.79545482433715",1,NA,NA
"F2RL3","F2RL3",2,0.0385755421719223,34,"0.63287535244444",1,NA,NA
"S100A9","S100A9",2,0.0386816792401786,34,"0.0173955509088655",1,NA,NA
"MMP3","MMP3",2,0.0392145517716735,34,"0.970869736332276",1,NA,NA
"MMP10","MMP10",2,0.0392145517716735,34,"0.970869736332276",1,NA,NA
"HELZ","HELZ",3,0.0402775900064842,33,"0.0239445539092532",1,NA,NA
"IREB2","IREB2",2,0.0404214143686339,34,"0.000368216746873098",1,NA,NA
"PTGER4","PTGER4",3,0.0408431946059125,33,"0.986979998457356",1,NA,NA
"RBM24","RBM24",3,0.0427564659720914,33,"0.000175652601185978",1,NA,NA
"CRKL","CRKL",4,0.044124938196909,32,"0.00634679965204584",1,NA,NA
"VTCN1","VTCN1",5,0.0441255423352914,31,"0.0052803937938931",1,NA,NA
"DUSP23","DUSP23",2,0.0447894730567002,34,"0.0973638701221998",1,NA,NA
"KLC2","KLC2",2,0.0449496191490939,34,"0.297746888462332",1,NA,NA
"TMEM189","TMEM189",3,0.0449513676120193,33,"0.870451966359892",1,NA,NA
"PARP8","PARP8",2,0.0455930614472144,34,"2.95219824465848e-10",1,NA,NA
"NR2F6","NR2F6",2,0.0463340232805846,34,"0.00333887565144706",1,NA,NA
"TACSTD2","TACSTD2",2,0.0474566644445334,34,"0.999579125225904",1,NA,NA
"IDH2","IDH2",2,0.0478811193903125,34,"0.469868303009179",1,NA,NA
"NIM1","NIM1",3,0.0482487820789576,33,"0.00297724366609129",1,NA,NA
"RXRG","RXRG",2,0.0490222379371855,34,"0.000274965731065801",1,NA,NA
"IL6R","IL6R",2,0.049814552084082,34,"6.09377684446307e-07",1,NA,NA
"C1orf204","C1orf204",2,0.0498868955982815,34,"0.0252868024854372",1,NA,NA
"NUDT17","NUDT17",5,0.0502159188162042,31,"0.000224721832329073",1,NA,NA
"OR2T5","OR2T5",2,0.050225192732907,34,"0.0048750700139528",1,NA,NA
"APPBP2","APPBP2",3,0.0506607851600729,33,"0.0507199786471539",1,NA,NA
"NCAN","NCAN",2,0.0533462523791208,34,"0.929629600173143",1,NA,NA
"GNB1L","GNB1L",5,0.0545993490037976,31,"0.104594555686471",1,NA,NA
"UBE2QL1","UBE2QL1",3,0.0554661645175801,33,"0.000216309052205202",1,NA,NA
"NMNAT2","NMNAT2",2,0.0565613845345473,34,"0.0149253476659165",1,NA,NA
"TAS1R2","TAS1R2",2,0.0568185398142424,34,"2.31121263863249e-06",1,NA,NA
"ARL16","ARL16",2,0.0572312014232597,34,"0.0161846270593471",1,NA,NA
"TMEM14B","TMEM14B",4,0.0574278803306481,32,"0.970539299608857",1,NA,NA
"CSDE1","CSDE1",4,0.0579468141065328,32,"0.0275834999724197",1,NA,NA
"MAD1L1","MAD1L1",5,0.0580812654362179,31,"0.000220282526422567",1,NA,NA
"VPREB1","VPREB1",2,0.0584259207045033,34,"0.0894163790170959",1,NA,NA
"ARHGAP30","ARHGAP30",2,0.0591329169141579,34,"0.00441088912133634",1,NA,NA
"TMEM14C","TMEM14C",4,0.0602911551002848,32,"8.20156301323773e-06",1,NA,NA
"TFEC","TFEC",5,0.0610770757071468,31,"2.51841799813105e-09",1,NA,NA
"CELF3","CELF3",2,0.0613329010282592,34,"0.00375395481557983",1,NA,NA
"ZNF496","ZNF496",2,0.0619496450066805,34,"0.0417920095839815",1,NA,NA
"ARNT","ARNT",2,0.0626775857498203,34,"0.000288732753414551",1,NA,NA
"VANGL1","VANGL1",4,0.0639014920343002,32,"0.000583899456215748",1,NA,NA
"JMJD6","JMJD6",3,0.0641140420147011,33,"0.024484299752094",1,NA,NA
"SLC39A1","SLC39A1",2,0.0659643206553763,34,"0.000125158507580372",1,NA,NA
"SLAMF6","SLAMF6",2,0.0671065386049077,34,"6.97305690117227e-05",1,NA,NA
"NAMPT","NAMPT",2,0.0672184994280742,34,"0.000191252357812209",1,NA,NA
"C17orf80","C17orf80",3,0.0673167704014586,33,"0.446446327639197",1,NA,NA
"OR2T34","OR2T34",15,0.0675056814642989,21,"1.87295718865681e-05",1,NA,NA
"NTRK1","NTRK1",2,0.0679485194564787,34,"0.362728374520187",1,NA,NA
"SNAP29","SNAP29",4,0.0680126518054299,32,"4.86988401756808e-05",1,NA,NA
"MAPK15","MAPK15",2,0.0680893599427903,34,"0.00318077792551139",1,NA,NA
"PTPRZ1","PTPRZ1",5,0.0690876289700793,31,"0.0406574678197487",1,NA,NA
"RAB37","RAB37",3,0.0693822927011539,33,"0.00442687654440101",1,NA,NA
"PDGFA","PDGFA",5,0.0704041575014485,31,"0.0205944565089484",1,NA,NA
"FAM46C","FAM46C",5,0.0706529889355508,31,"0.273766116354256",1,NA,NA
"VSIG8","VSIG8",2,0.0710231143660583,34,"1.64729594399358e-05",1,NA,NA
"CRTC1","CRTC1",3,0.0711427092695474,33,"0.00370367806294595",1,NA,NA
"IQUB","IQUB",5,0.0712193317274465,31,"0.459719311609331",1,NA,NA
"RNF213","RNF213",2,0.0719471702665873,34,"0.199698597372037",1,NA,NA
"SIRPB1","SIRPB1",16,0.0741218328838256,20,"0.996325774792354",1,NA,NA
"BRMS1","BRMS1",2,0.0743717758993692,34,"3.56097567668668e-05",1,NA,NA
"UBE2V1","UBE2V1",3,0.0747076343735878,33,"0.998073518143258",1,NA,NA
"TMEM189-UBE2V1","TMEM189-UBE2V1",3,0.0747076343735878,33,"0.998073518143258",1,NA,NA
"UGT3A1","UGT3A1",3,0.0768981377047905,33,"0.00120606475959871",1,NA,NA
"NFIB","NFIB",2,0.0787645554946662,34,"0.0315986251016322",1,NA,NA
"SYDE2","SYDE2",2,0.0817013398804877,34,"0.481631791799681",1,NA,NA
"RAB3C","RAB3C",3,0.0818338077025147,33,"0.037704755133793",1,NA,NA
"GPR89A","GPR89A",5,0.0829930148836383,31,"0.585256696373684",1,NA,NA
"GPR89C","GPR89C",5,0.0829930148836383,31,"0.585256696373684",1,NA,NA
"NPSR1","NPSR1",6,0.083234295951826,30,"0.000280495000624768",1,NA,NA
"ALKBH4","ALKBH4",3,0.0838222663516938,33,"0.00604698727078906",1,NA,NA
"SPHK1","SPHK1",3,0.0844031866757651,33,"0.189280972338205",1,NA,NA
"MRE11A","MRE11A",2,0.0845661977728119,34,"0.965003705337992",1,NA,NA
"RXFP4","RXFP4",2,0.0845976087440976,34,"0.380235518168697",1,NA,NA
"KIF19","KIF19",3,0.0861866381706617,33,"0.00182013481278279",1,NA,NA
"LEP","LEP",5,0.0904164834813479,31,"0.00881602214597703",1,NA,NA
"KDM4C","KDM4C",2,0.0915517458067437,34,"0.132196814934223",1,NA,NA
"HECW1","HECW1",6,0.093181522216811,30,"0.0106110313293128",1,NA,NA
"TMEM170B","TMEM170B",4,0.0931923739278118,32,"0.977334892546202",1,NA,NA
"CECR2","CECR2",2,0.0937543661570741,34,"0.00978451199406351",1,NA,NA
"CCDC144A","CCDC144A",2,0.0938866940955094,34,"0.0365610347293884",1,NA,NA
"GSTP1","GSTP1",2,0.0943174043874739,34,"7.62864158767383e-10",1,NA,NA
"DNAJC2","DNAJC2",2,0.0965864132549854,34,"0.0142260671658646",1,NA,NA
"NPAS4","NPAS4",2,0.0987465875232091,34,"0.212998761571242",1,NA,NA
"GLI3","GLI3",6,0.0996227282994659,30,"0.122281234791699",1,NA,NA
"C1QTNF1","C1QTNF1",3,0.100874321852824,33,"0.00661832119743082",1,NA,NA
"SEMA3D","SEMA3D",7,0.101942200185803,29,"6.3884200510957e-06",1,NA,NA
"KDM4D","KDM4D",2,0.102273280464616,34,"0.00516823998732164",1,NA,NA
"GPR88","GPR88",2,0.102653574556901,34,"0.387773444382015",1,NA,NA
"MAFF","MAFF",2,0.10477528634546,34,"0.360072995830336",1,NA,NA
"LPAR2","LPAR2",2,0.105932143859634,34,"0.494053108441601",1,NA,NA
"ATG16L2","ATG16L2",3,0.107517784762111,33,"0.168990484084469",1,NA,NA
"ABCA6","ABCA6",3,0.108146208009842,33,"0.0170711534607913",1,NA,NA
"OGDH","OGDH",6,0.108511544747836,30,"0.859037683307736",1,NA,NA
"TAX1BP1","TAX1BP1",7,0.112612728193424,29,"0.920090610278017",1,NA,NA
"FAM8A1","FAM8A1",3,0.113823700050762,33,"0.999907893021678",1,NA,NA
"LOC407835","LOC407835",6,0.114215026859414,30,"0.459134395839045",1,NA,NA
"GNA12","GNA12",5,0.114655682366218,31,"0.0226796828487223",1,NA,NA
"C1orf56","C1orf56",2,0.114792735172008,34,"0.106300003189276",1,NA,NA
"AMZ2","AMZ2",3,0.116359431823464,33,"0.920368120060102",1,NA,NA
"PTGIS","PTGIS",3,0.116600009464731,33,"0.94281857914356",1,NA,NA
"IVNS1ABP","IVNS1ABP",2,0.118481213104691,34,"0.00417329309759979",1,NA,NA
"KCP","KCP",6,0.119355228698121,30,"0.000585428771179287",1,NA,NA
"EPHA2","EPHA2",2,0.119823343138172,34,"0.00357468070080675",1,NA,NA
"DSP","DSP",4,0.120300186207932,32,"0.936995744011112",1,NA,NA
"AIP","AIP",2,0.121248236456464,34,"4.63652149155832e-07",1,NA,NA
"CYP4F11","CYP4F11",2,0.121248236456464,34,"0.00654044259460196",1,NA,NA
"CLEC5A","CLEC5A",6,0.121585957763604,30,"0.425242424626434",1,NA,NA
"ARHGEF11","ARHGEF11",2,0.122454679027341,34,"5.88310652654207e-06",1,NA,NA
"TFAP2C","TFAP2C",4,0.123071654651237,32,"0.00399878369540351",1,NA,NA
"HDGF","HDGF",2,0.123287572804117,34,"0.561750940577045",1,NA,NA
"PPME1","PPME1",4,0.123510061991825,32,"0.999585838002632",1,NA,NA
"CD300A","CD300A",3,0.123941107039587,33,"0.000578475615475673",1,NA,NA
"ALKBH3","ALKBH3",2,0.12461844901132,34,"0.00106747095590872",1,NA,NA
"IQCG","IQCG",2,0.124732856567707,34,"0.00934954874699999",1,NA,NA
"LOC647859","LOC647859",2,0.125994804197262,34,"0.757493681537436",1,NA,NA
"PBX1","PBX1",2,0.126416864873865,34,"0.989096702028181",1,NA,NA
"RAB8A","RAB8A",2,0.127880322730003,34,"0.266024704976244",1,NA,NA
"AHR","AHR",7,0.12902696118861,29,"0.189975894701569",1,NA,NA
"KCNJ10","KCNJ10",2,0.130169223331357,34,"0.0228406597227643",1,NA,NA
"SRMS","SRMS",3,0.130380834613332,33,"0.828138916241589",1,NA,NA
"ITLN1","ITLN1",2,0.1306372470848,34,"0.990526529471707",1,NA,NA
"SMURF1","SMURF1",5,0.131037490559576,31,"0.151128124910218",1,NA,NA
"S100A14","S100A14",2,0.132281944285056,34,"0.00848662210019376",1,NA,NA
"FCGR3A","FCGR3A",4,0.132343861545469,32,"0.788710504058075",1,NA,NA
"CNST","CNST",2,0.132675055308427,34,"5.99003651532162e-09",1,NA,NA
"GPR89B","GPR89B",5,0.133125544545729,31,"0.542747038264017",1,NA,NA
"PRCC","PRCC",2,0.133502486938612,34,"0.0164584441710475",1,NA,NA
"KCNV1","KCNV1",2,0.133818375559045,34,"0.865566307759179",1,NA,NA
"NOTCH3","NOTCH3",2,0.134847591543652,34,"0.999934445973384",1,NA,NA
"GATA5","GATA5",3,0.136070231364258,33,"0.00179616312152041",1,NA,NA
"S100A16","S100A16",2,0.136758041125009,34,"0.0123297551018314",1,NA,NA
"RNFT1","RNFT1",2,0.137237753222953,34,"3.66966608692188e-06",1,NA,NA
"DDRGK1","DDRGK1",2,0.139689275798198,34,"0.00649711810472821",1,NA,NA
"APOD","APOD",4,0.141712799411823,32,"0.180037540328161",1,NA,NA
"LRCH3","LRCH3",2,0.141999657516573,34,"0.864040053973744",1,NA,NA
"PIM3","PIM3",2,0.143264136447139,34,"0.799814298469541",1,NA,NA
"PDCD1LG2","PDCD1LG2",2,0.144000922155417,34,"0.000962064134387445",1,NA,NA
"ARF5","ARF5",5,0.145505493858422,31,"0.590282643927416",1,NA,NA
"RAPGEF5","RAPGEF5",8,0.145607230643683,28,"0.860614843661985",1,NA,NA
"CASP14","CASP14",2,0.145974922735619,34,"0.00222887654273682",1,NA,NA
"UHMK1","UHMK1",2,0.147256940015444,34,"0.000207937109731756",1,NA,NA
"BHLHA15","BHLHA15",4,0.147739502706241,32,"0.947985732043834",1,NA,NA
"FRY","FRY",2,0.149628825522625,34,"0.111537370575119",1,NA,NA
"TRIM24","TRIM24",6,0.150015630923642,30,"0.0452634341718651",1,NA,NA
"OR1C1","OR1C1",2,0.150214292648906,34,"0.0111694625819074",1,NA,NA
"CHRM2","CHRM2",6,0.150369054901305,30,"0.164482902758136",1,NA,NA
"FCGR2B","FCGR2B",4,0.151696972909152,32,"0.0163573989305522",1,NA,NA
"PGR","PGR",2,0.153285606648387,34,"0.0116827000220267",1,NA,NA
"WASL","WASL",5,0.155830355875742,31,"0.0100129895861018",1,NA,NA
"LAMP5","LAMP5",3,0.155982446969667,33,"1.61261216317604e-07",1,NA,NA
"GCAT","GCAT",2,0.156430716449239,34,"0.512263130001447",1,NA,NA
"TSKU","TSKU",2,0.156815408244849,34,"0.210709572694604",1,NA,NA
"PDE8A","PDE8A",2,0.158487865252601,34,"0.746977672258173",1,NA,NA
"LRCH4","LRCH4",3,0.161190879120263,33,"0.247270816569989",1,NA,NA
"XPR1","XPR1",2,0.162033248388579,34,"0.593870801957235",1,NA,NA
"MEF2D","MEF2D",2,0.162337719872533,34,"0.980280263651791",1,NA,NA
"GAB2","GAB2",2,0.162816752479819,34,"0.244390012312231",1,NA,NA
"PRKAR1A","PRKAR1A",3,0.163856895954223,33,"0.774112178229634",1,NA,NA
"CABP2","CABP2",2,0.163995551864824,34,"0.962005325783171",1,NA,NA
"CA14","CA14",2,0.165003067995564,34,"0.461496496598342",1,NA,NA
"EXO1","EXO1",2,0.16509082390657,34,"0.384977297481674",1,NA,NA
"CDC25B","CDC25B",2,0.166013669522631,34,"0.999998748666287",1,NA,NA
"RHOQ","RHOQ",2,0.166233773782283,34,"0.0204898292167721",1,NA,NA
"ADRA1D","ADRA1D",2,0.166674419739629,34,"0.660692265485742",1,NA,NA
"CYP4F8","CYP4F8",2,0.168531501858384,34,"0.974133335814846",1,NA,NA
"NRN1","NRN1",4,0.172193898724626,32,"0.975552642626916",1,NA,NA
"BMP7","BMP7",5,0.173033374150655,31,"0.602184025601098",1,NA,NA
"IGSF9","IGSF9",2,0.173849107031259,34,"0.00919202214963324",1,NA,NA
"IGSF3","IGSF3",4,0.174655990879217,32,"1.15430380287779e-06",1,NA,NA
"IFNA1","IFNA1",2,0.176606958719056,34,"0.000584873664799773",1,NA,NA
"IFNA13","IFNA13",2,0.176606958719056,34,"0.000584873664799773",1,NA,NA
"AEBP2","AEBP2",3,0.176630776561007,33,"0.995910741176246",1,NA,NA
"FERD3L","FERD3L",7,0.177377393436907,29,"0.795941274776865",1,NA,NA
"KCNE3","KCNE3",4,0.177548197607217,32,"0.544448295090198",1,NA,NA
"RNPC3","RNPC3",3,0.178221224946005,33,"0.0126858058051721",1,NA,NA
"C7","C7",3,0.179500001660213,33,"0.907271984543946",1,NA,NA
"MTMR12","MTMR12",3,0.179620178295169,33,"0.438809624560081",1,NA,NA
"SHE","SHE",2,0.182187770372928,34,"0.00239503001393766",1,NA,NA
"DGAT1","DGAT1",2,0.18264906340589,34,"0.993217449632404",1,NA,NA
"SERPING1","SERPING1",2,0.183619677256216,34,"0.000107546566743494",1,NA,NA
"SRC","SRC",2,0.185568621363941,34,"0.559600498924874",1,NA,NA
"CFTR","CFTR",4,0.188220182643308,32,"0.443456881490393",1,NA,NA
"SLAMF9","SLAMF9",2,0.18916840719334,34,"0.00900320498680403",1,NA,NA
"DYNC1I1","DYNC1I1",8,0.189745701471931,28,"0.380444896367503",1,NA,NA
"DLG1","DLG1",2,0.190297487359715,34,"0.0884963098192632",1,NA,NA
"LOC649395","LOC649395",2,0.191429927050258,34,"0.601520713179261",1,NA,NA
"NAPRT1","NAPRT1",2,0.192992517097811,34,"0.156010979459485",1,NA,NA
"OR2T1","OR2T1",2,0.195563183189667,34,"0.0565238792869779",1,NA,NA
"KCNH2","KCNH2",5,0.196581041909954,31,"0.00934556297021253",1,NA,NA
"GNAS","GNAS",3,0.1968835031574,33,"0.00384822608697855",1,NA,NA
"NME7","NME7",2,0.19781445824406,34,"8.22779864247437e-06",1,NA,NA
"CHRNB2","CHRNB2",2,0.200126930884194,34,"0.564205463442569",1,NA,NA
"ISG20","ISG20",2,0.201045997028436,34,"0.979250318830065",1,NA,NA
"SFT2D2","SFT2D2",2,0.20133666588045,34,"0.192408572820547",1,NA,NA
"SETDB1","SETDB1",2,0.201579050317743,34,"0.0184691973176665",1,NA,NA
"ALG8","ALG8",2,0.201676044920212,34,"0.979120959913245",1,NA,NA
"PSPH","PSPH",5,0.201915749117386,31,"0.904820578125154",1,NA,NA
"FRMD4B","FRMD4B",5,0.202278680982094,31,"0.00231749520188609",1,NA,NA
"NR5A2","NR5A2",2,0.202793159694427,34,"2.86093430632832e-05",1,NA,NA
"FGF10","FGF10",2,0.2033285226566,34,"0.120694587675661",1,NA,NA
"BRD9","BRD9",3,0.20419314835437,33,"0.864719989976948",1,NA,NA
"COL9A3","COL9A3",3,0.2057508451795,33,"0.922210699557137",1,NA,NA
"CHD1L","CHD1L",7,0.206504952777382,29,"0.00713800025035777",1,NA,NA
"F13A1","F13A1",4,0.207017705565016,32,"0.006773134369394",1,NA,NA
"SUV420H1","SUV420H1",3,0.207489187143807,33,"0.259595666678602",1,NA,NA
"GHRH","GHRH",2,0.209313503731912,34,"0.924127159549076",1,NA,NA
"PDE4C","PDE4C",2,0.210402001305807,34,"0.252817036504132",1,NA,NA
"TSSK2","TSSK2",5,0.210693517891,31,"0.257268857826935",1,NA,NA
"FASLG","FASLG",2,0.211145777263312,34,"0.988368218612947",1,NA,NA
"ASNS","ASNS",4,0.211624481914855,32,"0.479072012374555",1,NA,NA
"APOA2","APOA2",2,0.213085736382945,34,"0.812404606539983",1,NA,NA
"OR2T12","OR2T12",2,0.213135595574618,34,"0.00373920566113094",1,NA,NA
"OR2T8","OR2T8",2,0.213135595574618,34,"0.00373920566113094",1,NA,NA
"OR2T33","OR2T33",2,0.213135595574618,34,"0.00373920566113094",1,NA,NA
"PSIP1","PSIP1",2,0.213335090666386,34,"0.543038804885666",1,NA,NA
"CFHR2","CFHR2",4,0.214384184007217,32,"0.545396452433017",1,NA,NA
"MET","MET",4,0.215866316781468,32,"0.687060689213407",1,NA,NA
"TNS3","TNS3",7,0.218212263171092,29,"0.534350095388602",1,NA,NA
