"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LRP1B","LRP1B",7,0.200560374497059,3,"0.780135921082841",1,NA,NA
"KCNQ2","KCNQ2",3,0.206476947922121,7,"0.28342863519425",1,NA,NA
"PDGFRA","PDGFRA",2,0.206625460420483,8,"0.0632845100890739",1,NA,NA
"LRRK2","LRRK2",2,0.207584687876615,8,"0.172604053605547",1,NA,NA
"GLI2","GLI2",2,0.212005313285751,8,"0.659953099656168",1,NA,NA
"TEX2","TEX2",2,0.217609528718557,8,"0.732241819515719",1,NA,NA
"CIC","CIC",3,0.227541366401779,7,"0.296758743743899",1,NA,NA
"SEMA4A","SEMA4A",2,0.235183511836431,8,"0.511655381332251",1,NA,NA
"SETD1B","SETD1B",2,0.24075747708287,8,"0.0281134559909226",1,NA,NA
"HDAC4","HDAC4",2,0.247333749800594,8,"0.314679448154369",1,NA,NA
"CIT","CIT",2,0.249878148061478,8,"0.130653042620204",1,NA,NA
"HTR2C","HTR2C",2,0.253719159106679,8,"0.753619750548692",1,NA,NA
"PTGER4","PTGER4",2,0.256071509428378,8,"0.542601289708674",1,NA,NA
"KCNA5","KCNA5",2,0.269491334361837,8,"0.314343379978763",1,NA,NA
"EMILIN2","EMILIN2",2,0.269664131354212,8,"0.83569514002475",1,NA,NA
"ABCA13","ABCA13",2,0.270355873130603,8,"0.232149596363196",1,NA,NA
"TAF1L","TAF1L",2,0.27110625998414,8,"0.414712562734357",1,NA,NA
"MAPKAPK2","MAPKAPK2",2,0.271742014956474,8,"0.749373485154682",1,NA,NA
"PAX7","PAX7",2,0.273537693930184,8,"0.0915141580638333",1,NA,NA
"TAF15","TAF15",3,0.274302397256581,7,"0.810112753965254",1,NA,NA
"CFB","CFB",2,0.276096552696663,8,"0.808404012888939",1,NA,NA
"NFATC1","NFATC1",3,0.277988651105102,7,"0.0849933519844743",1,NA,NA
"WDR46","WDR46",2,0.278082012074139,8,"0.858595327227819",1,NA,NA
"GPR149","GPR149",2,0.283667324177571,8,"0.0510212365248215",1,NA,NA
"FERD3L","FERD3L",2,0.285442644590684,8,"0.450113704689382",1,NA,NA
"KIAA1875","KIAA1875",2,0.287996928293021,8,"0.24285537415863",1,NA,NA
"APOH","APOH",2,0.295667720371677,8,"0.731052718205336",1,NA,NA
"FCGBP","FCGBP",2,0.30033074701932,8,"0.979889124131557",1,NA,NA
"NTM","NTM",2,0.30264542615001,8,"0.140306462205777",1,NA,NA
"ALPK2","ALPK2",2,0.30331712318971,8,"0.189360854550248",1,NA,NA
