"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SND1","SND1",-1,-1,11,"0.140718311248862",1,NA,NA
"HS3ST3B1","HS3ST3B1",-1,-1,10,"0.140897896398951",1,NA,NA
"CDX4","CDX4",-1,-1,11,"0.140932666312376",1,NA,NA
"FPR1","FPR1",-1,-1,11,"0.141057806146004",1,NA,NA
"TDRD7","TDRD7",-1,-1,11,"0.14121880782418",1,NA,NA
"ARL1","ARL1",-1,-1,11,"0.141397840566858",1,NA,NA
"TASP1","TASP1",-1,-1,10,"0.141517370846884",1,NA,NA
"PPIL1","PPIL1",-1,-1,11,"0.141630806594666",1,NA,NA
"PIGX","PIGX",-1,-1,9,"0.14214317343636",1,NA,NA
"WDR73","WDR73",-1,-1,11,"0.142169384719678",1,NA,NA
"SLC9C2","SLC9C2",-1,-1,11,"0.142259278558366",1,NA,NA
"PINK1","PINK1",-1,-1,11,"0.142475176282491",1,NA,NA
"NR0B2","NR0B2",-1,-1,11,"0.142529184357094",1,NA,NA
"KCNH2","KCNH2",-1,-1,10,"0.142667162334933",1,NA,NA
"ZFP36L1","ZFP36L1",-1,-1,11,"0.142907617714581",1,NA,NA
"ASPH","ASPH",-1,-1,10,"0.143064404709719",1,NA,NA
"CHRDL1","CHRDL1",-1,-1,11,"0.143160273014493",1,NA,NA
"PHKA1","PHKA1",-1,-1,11,"0.143358993540899",1,NA,NA
"DMPK","DMPK",-1,-1,10,"0.143842058788247",1,NA,NA
"UBN1","UBN1",-1,-1,11,"0.143865644296956",1,NA,NA
"ZC3HAV1","ZC3HAV1",-1,-1,11,"0.143865644296956",1,NA,NA
"OR51V1","OR51V1",-1,-1,11,"0.143883760656991",1,NA,NA
"EMILIN2","EMILIN2",-1,-1,11,"0.144337155862274",1,NA,NA
"C1orf204","C1orf204",-1,-1,10,"0.144927771699757",1,NA,NA
"C12orf5","C12orf5",-1,-1,11,"0.144973480121034",1,NA,NA
"NUDT3","NUDT3",-1,-1,11,"0.145137402631429",1,NA,NA
"TRPT1","TRPT1",-1,-1,11,"0.145319680916471",1,NA,NA
"GATA1","GATA1",-1,-1,10,"0.145424780440323",1,NA,NA
"NUMB","NUMB",-1,-1,11,"0.145447364757864",1,NA,NA
"MTMR12","MTMR12",-1,-1,10,"0.145482199020408",1,NA,NA
"SIK2","SIK2",-1,-1,10,"0.145865367189271",1,NA,NA
"CA14","CA14",-1,-1,11,"0.14588569465869",1,NA,NA
"MSL3","MSL3",-1,-1,11,"0.145977121895816",1,NA,NA
"FBXW8","FBXW8",-1,-1,11,"0.146031996198749",1,NA,NA
"TTC37","TTC37",-1,-1,11,"0.146196699932244",1,NA,NA
"LTBP4","LTBP4",-1,-1,10,"0.146787650588516",1,NA,NA
"GNG2","GNG2",-1,-1,10,"0.147018812621711",1,NA,NA
"DDX19B","DDX19B",-1,-1,9,"0.147128758720101",1,NA,NA
"KPNA7","KPNA7",-1,-1,11,"0.147481867893511",1,NA,NA
"BATF3","BATF3",-1,-1,11,"0.147592366471698",1,NA,NA
"ANK2","ANK2",-1,-1,11,"0.147868848721716",1,NA,NA
"CASD1","CASD1",-1,-1,11,"0.148090277070678",1,NA,NA
"MAPK7","MAPK7",-1,-1,10,"0.14823629339171",1,NA,NA
"HMG20A","HMG20A",-1,-1,11,"0.148274965393706",1,NA,NA
"ATP7A","ATP7A",-1,-1,11,"0.148459803446838",1,NA,NA
"MGA","MGA",-1,-1,10,"0.148585342416101",1,NA,NA
"CPSF7","CPSF7",-1,-1,11,"0.148700316768003",1,NA,NA
"ERC1","ERC1",-1,-1,11,"0.148848450744861",1,NA,NA
"HERC1","HERC1",-1,-1,11,"0.149107915805015",1,NA,NA
"HIF1A","HIF1A",-1,-1,10,"0.149207188106443",1,NA,NA
"TSSK1B","TSSK1B",-1,-1,11,"0.149274869756878",1,NA,NA
"PRDM8","PRDM8",-1,-1,10,"0.149323971437029",1,NA,NA
"ICMT","ICMT",-1,-1,10,"0.1495382278023",1,NA,NA
"HLTF","HLTF",-1,-1,11,"0.149609141546181",1,NA,NA
"MCM4","MCM4",-1,-1,11,"0.149627726427336",1,NA,NA
"C1R","C1R",-1,-1,11,"0.149702080927069",1,NA,NA
"HERPUD1","HERPUD1",-1,-1,11,"0.149813657602248",1,NA,NA
"EAF2","EAF2",-1,-1,10,"0.149928294074632",1,NA,NA
"MTG1","MTG1",-1,-1,10,"0.150025913314256",1,NA,NA
"TGM2","TGM2",-1,-1,11,"0.150297779505919",1,NA,NA
"DNAJC3","DNAJC3",-1,-1,11,"0.150409643711532",1,NA,NA
"KLK2","KLK2",-1,-1,11,"0.150558879850543",1,NA,NA
"IRF6","IRF6",-1,-1,11,"0.150876324886042",1,NA,NA
"LRRIQ4","LRRIQ4",-1,-1,9,"0.150962014473019",1,NA,NA
"TBX18","TBX18",-1,-1,10,"0.150965147624016",1,NA,NA
"MXD3","MXD3",-1,-1,11,"0.151119369006898",1,NA,NA
"PDE1C","PDE1C",-1,-1,8,"0.151245605840394",1,NA,NA
"BRCC3","BRCC3",-1,-1,11,"0.151343942070271",1,NA,NA
"KDM4D","KDM4D",-1,-1,10,"0.15141653873778",1,NA,NA
"STK4","STK4",-1,-1,11,"0.151662456410766",1,NA,NA
"DDX52","DDX52",-1,-1,11,"0.151737463862402",1,NA,NA
"HOXC10","HOXC10",-1,-1,11,"0.151812495276332",1,NA,NA
"HES1","HES1",-1,-1,9,"0.151976967955624",1,NA,NA
"PDE1A","PDE1A",-1,-1,11,"0.152000178646246",1,NA,NA
"NFYA","NFYA",-1,-1,11,"0.15203773329196",1,NA,NA
"SATB1","SATB1",-1,-1,10,"0.152065704802197",1,NA,NA
"NT5E","NT5E",-1,-1,11,"0.152075293928248",1,NA,NA
"HMGCR","HMGCR",-1,-1,11,"0.152244390924887",1,NA,NA
"NPHP3-ACAD11","NPHP3-ACAD11",-1,-1,11,"0.152338386118263",1,NA,NA
"PARP8","PARP8",-1,-1,10,"0.15291427215057",1,NA,NA
"KIF19","KIF19",-1,-1,10,"0.153290188084033",1,NA,NA
"DCLRE1B","DCLRE1B",-1,-1,11,"0.153412577631883",1,NA,NA
"ROS1","ROS1",-1,-1,9,"0.153622518056446",1,NA,NA
"LIMK1","LIMK1",-1,-1,11,"0.153714979674488",1,NA,NA
"SCML1","SCML1",-1,-1,11,"0.153866324462164",1,NA,NA
"FOXG1","FOXG1",-1,-1,11,"0.153885249299607",1,NA,NA
"CLNK","CLNK",-1,-1,10,"0.154043798958408",1,NA,NA
"SH3BP4","SH3BP4",-1,-1,11,"0.154301974598927",1,NA,NA
"PAAF1","PAAF1",-1,-1,11,"0.154377820705841",1,NA,NA
"TPM1","TPM1",-1,-1,11,"0.155080533020263",1,NA,NA
"CACNG1","CACNG1",-1,-1,11,"0.155251773008084",1,NA,NA
"ZSCAN16","ZSCAN16",-1,-1,11,"0.155289842809782",1,NA,NA
"NR0B1","NR0B1",-1,-1,11,"0.155480281659119",1,NA,NA
"GSTM4","GSTM4",-1,-1,11,"0.155670870240739",1,NA,NA
"ERCC1","ERCC1",-1,-1,10,"0.155778102424525",1,NA,NA
"ACOX3","ACOX3",-1,-1,10,"0.156058346874145",1,NA,NA
"VRK2","VRK2",-1,-1,11,"0.156243534343284",1,NA,NA
"PHKA2","PHKA2",-1,-1,10,"0.156338913186375",1,NA,NA
"PPP1CB","PPP1CB",-1,-1,11,"0.156415596332576",1,NA,NA
"IRF2","IRF2",-1,-1,10,"0.156459254417303",1,NA,NA
"RASD1","RASD1",-1,-1,11,"0.157546561358739",1,NA,NA
"PSMB9","PSMB9",-1,-1,11,"0.157584990469849",1,NA,NA
"PVR","PVR",-1,-1,10,"0.157605444219504",1,NA,NA
