"","#wt","#mut","pvalue","p_adj"
"DUSP28",11,0,0.182791868860251,0.734601409597165
"FCGR3A",9,2,0.182978423066398,0.734601409597165
"FCGR3B",9,2,0.182978423066398,0.734601409597165
"ANKFY1",11,0,0.183150411923083,0.734601409597165
"OPHN1",11,0,0.183192621483848,0.734601409597165
"GSTT2",10,1,0.183257577432351,0.734601409597165
"CHRNB1",9,2,0.183725020123374,0.735758098430492
"DDIT4",11,0,0.18380532288961,0.735758098430492
"GABRG3",10,1,0.183944535652215,0.735758098430492
"GSTM2",11,0,0.183995723667998,0.735758098430492
"VAPB",10,1,0.18429970220359,0.736523718330098
"NME5",11,0,0.184482845667022,0.736805800937356
"KCND3",11,0,0.184822172710184,0.737600022445257
"MKL1",11,0,0.184907063371932,0.737600022445257
"AKAP1",8,3,0.185532504426905,0.739046226924948
"TMEM128",11,0,0.185565764556588,0.739046226924948
"RBMX2",11,0,0.185608309970152,0.739046226924948
"XPR1",11,0,0.185884998592264,0.739697994398152
"GPR39",11,0,0.186247197222747,0.740689035856684
"THRB",11,0,0.186631164786463,0.741765394470059
"DEK",11,0,0.186908770845555,0.742348680488274
"CORO1C",10,1,0.18711107336767,0.742348680488274
"PRKCZ",10,1,0.187133488183117,0.742348680488274
"CKS1B",10,1,0.187380157412383,0.742348680488274
"RIOK1",10,1,0.187402591546694,0.742348680488274
"WDR6",11,0,0.187486130589565,0.742348680488274
"SMYD1",11,0,0.187571756420349,0.742348680488274
"ASPN",10,1,0.187694381756857,0.742385149837091
"ASF1A",10,1,0.188413792982478,0.744237699084137
"RTN4IP1",10,1,0.18845881086515,0.744237699084137
"SLC19A1",10,1,0.188503835178964,0.744237699084137
"HOXB8",11,0,0.189224629723141,0.745067196725393
"GSTA1",11,0,0.18924615280177,0.745067196725393
"GSTA3",11,0,0.18924615280177,0.745067196725393
"GSTA7P",11,0,0.18924615280177,0.745067196725393
"RPL22",11,0,0.189375322048506,0.745067196725393
"TMPRSS2",11,0,0.189396855385129,0.745067196725393
"PLXNB2",11,0,0.18987095944555,0.746483663982324
"BRWD3",10,1,0.190174252907654,0.746943788327558
"BTF3",11,0,0.190216207629398,0.746943788327558
"RBM24",11,0,0.191232540959851,0.750484540241718
"PROL1",10,1,0.191671498927224,0.750945413730986
"ERBB3",11,0,0.191774460026408,0.750945413730986
"EIF4H",11,0,0.191839551699602,0.750945413730986
"SLC7A8",11,0,0.191926361053329,0.750945413730986
"HR",9,2,0.192010114771443,0.750945413730986
"CIITA",11,0,0.192056618913624,0.750945413730986
"IKZF1",8,3,0.19215300458286,0.750945413730986
"LGALS2",11,0,0.192621677224443,0.752327863431506
"ENTPD8",11,0,0.192773976942877,0.752473734685792
"PMS2",9,2,0.193115190649826,0.752907705773532
"PMS2CL",9,2,0.193115190649826,0.752907705773532
"BTBD3",10,1,0.193312815630112,0.753229578044472
"JMJD8",10,1,0.193724440347512,0.753605833227905
"MTOR",11,0,0.193732926517192,0.753605833227905
"SERPINA4",11,0,0.193754753639255,0.753605833227905
"ACTB",9,2,0.194079168645141,0.753853353706899
"TNIP1",11,0,0.194191602162104,0.753853353706899
"GPR152",10,1,0.194228240231808,0.753853353706899
"GATA2",11,0,0.194279041812334,0.753853353706899
"FAF2",11,0,0.194694698424869,0.755018658702128
"NCOA7",10,1,0.1949164854753,0.755431210136953
"JMJD6",10,1,0.195215171067353,0.75588432412393
"NINJ2",11,0,0.19526434343012,0.75588432412393
"HUS1",9,2,0.195748671974521,0.757311351504264
"HRAS",11,0,0.196120654948422,0.758194533738052
"EPSTI1",11,0,0.196208606806028,0.758194533738052
"P2RY12",11,0,0.196780860528621,0.759513220927808
"ZNF367",10,1,0.196781916085176,0.759513220927808
"DDX1",11,0,0.196957136125424,0.759741551606969
"SCMH1",11,0,0.197265841987826,0.760484217698651
"TEF",11,0,0.197442373053618,0.760672013060387
"TMEM97",11,0,0.197618996976407,0.760672013060387
"FIGLA",11,0,0.197663167463446,0.760672013060387
"PRKAG1",11,0,0.198038850818343,0.76166998675492
"PTBP3",11,0,0.198237911638195,0.761987885838887
"EML6",9,2,0.198427545586833,0.762091903172313
"PHACTR1",11,0,0.198569940537001,0.762091903172313
"FRMD8",11,0,0.198614235687743,0.762091903172313
"HSH2D",11,0,0.198747155904989,0.762155174314035
"BTN1A1",11,0,0.198968805462706,0.762558431240558
"KIF21B",11,0,0.199301551266302,0.762877747506802
"ANKHD1",11,0,0.199345941979697,0.762877747506802
"ATP8B1",10,1,0.199401745491008,0.762877747506802
"TNS1",10,1,0.19972773741604,0.763678603461097
"PCTP",11,0,0.200034738032089,0.764405951639261
"ANKRD33B",11,0,0.200168213917884,0.764469736468185
"GPR17",11,0,0.200301741841292,0.764533645535334
"ADRB3",11,0,0.200502131275543,0.764852535739921
"SFTPD",11,0,0.200814080775386,0.765596373183271
"MOS",11,0,0.200970161679738,0.765745447238396
"NGFR",10,1,0.201479409425271,0.767239217043528
"TTC34",9,2,0.201768978539962,0.767895193908483
"APMAP",11,0,0.202109457009175,0.768744047403869
"PACSIN3",11,0,0.202243738367462,0.768808078602443
"NGB",10,1,0.202605148405837,0.769734939909814
"DGKQ",11,0,0.202915923205284,0.770468464792221
"PHYH",11,0,0.203095391395525,0.770702859173975
"HELZ",10,1,0.203404747657286,0.771171881036013
"HOXB-AS3",11,0,0.203454604116895,0.771171881036013
"PKN3",10,1,0.203875951681159,0.771790872074568
"FBXW10",11,0,0.203971617581577,0.771790872074568
"CDRT1",11,0,0.203971617581577,0.771790872074568
"RASL10B",11,0,0.204286693786129,0.772321366381946
"PROCR",10,1,0.204347785911019,0.772321366381946
"ZNF189",11,0,0.204534451233735,0.772580795023675
"PABPC1",10,1,0.204725706739641,0.772710705303084
"HSD11B1",11,0,0.204804930293439,0.772710705303084
"CDK14",9,2,0.205466919540227,0.774761783012861
"WNT5A",11,0,0.205888913104933,0.775885621273747
"PPRC1",11,0,0.206002017991716,0.775885621273747
"MED10",11,0,0.206590740789237,0.776877280881676
"RBM4",10,1,0.206621348306599,0.776877280881676
"RBM4B",10,1,0.206621348306599,0.776877280881676
"EPHB2",11,0,0.206953512868783,0.777679503581546
"TADA2A",11,0,0.207112340856661,0.777829824009009
"PPYR1",11,0,0.207611970806368,0.778622164796024
"LOC100996758",11,0,0.207611970806368,0.778622164796024
"MATK",11,0,0.207680155779691,0.778622164796024
"WNT8B",10,1,0.207835062351105,0.778756907928067
"KCTD18",10,1,0.207954273262854,0.778757821955745
"MAMDC2",11,0,0.208385486818477,0.779120779503005
"SOX11",10,1,0.208407631593522,0.779120779503005
"PIGG",11,0,0.208408262283801,0.779120779503005
"SSH3",10,1,0.208933278304614,0.779470499208003
"SCXB",10,1,0.208933278304614,0.779470499208003
"SCXA",10,1,0.208933278304614,0.779470499208003
"VRK1",11,0,0.208978112757416,0.779470499208003
"HBB",11,0,0.209366120320118,0.779870825440148
"IRF1",11,0,0.209411795356333,0.779870825440148
"KCTD4",11,0,0.209617403565143,0.779870825440148
"MYD88",11,0,0.209708822038716,0.779870825440148
"NOMO1",11,0,0.209800263305851,0.779870825440148
"NOMO3",11,0,0.209800263305851,0.779870825440148
"VPS72",10,1,0.210010820249276,0.78000518560351
"FEM1C",11,0,0.210074723834248,0.78000518560351
"BCR",10,1,0.210298698590546,0.780394150211856
"POLD3",11,0,0.210486799006563,0.780649623964284
"LRRC20",11,0,0.210738849673726,0.781141851621863
"ALDOC",11,0,0.211105775993577,0.781905002209367
"STK33",11,0,0.211312331957786,0.781905002209367
"EPHB1",10,1,0.211428383250903,0.781905002209367
"SH2B1",11,0,0.211496033874512,0.781905002209367
"MBTD1",11,0,0.211541973558324,0.781905002209367
"RPS6KA6",11,0,0.211932690195131,0.782907104975919
"LINGO3",10,1,0.212175376594187,0.783187002580833
"SVEP1",10,1,0.21224774558179,0.783187002580833
"BAZ2A",8,3,0.212939414392061,0.785296567104468
"PMVK",10,1,0.213262379411595,0.786044783574494
"MC5R",11,0,0.21407739248406,0.788604733371219
"FNTB",11,0,0.214864532525895,0.79049351354202
"CHURC1-FNTB",11,0,0.214864532525895,0.79049351354202
"ARHGAP33",10,1,0.215056723787151,0.79049351354202
"SIGLEC9",11,0,0.215073166455597,0.79049351354202
"PYGO2",10,1,0.215470135329865,0.790730317703073
"HLA-G",11,0,0.215653304926621,0.790730317703073
"KLHL21",10,1,0.21573787493907,0.790730317703073
"RAB11B",11,0,0.215769438406797,0.790730317703073
"BHMT",11,0,0.21581590166784,0.790730317703073
"AMIGO1",11,0,0.215862370567582,0.790730317703073
"NASP",11,0,0.216071550382724,0.79105389754212
"MYLK",10,1,0.216273914799155,0.79110556499124
"ACO1",11,0,0.216327369589722,0.79110556499124
"IP6K2",11,0,0.216653204126259,0.791372567697287
"TMEM64",11,0,0.216792931960975,0.791372567697287
"TTC7A",10,1,0.216810701573447,0.791372567697287
"ATP5B",10,1,0.216883957599898,0.791372567697287
"NCSTN",10,1,0.21727489066786,0.792300140679545
"CNOT7",10,1,0.217519424102061,0.792300140679545
"FGD4",11,0,0.217539002329378,0.792300140679545
"GHSR",9,2,0.217640932050482,0.792300140679545
"RASL10A",11,0,0.217795796461402,0.792300140679545
"GPR101",11,0,0.218099499545284,0.792300140679545
"KIF13A",11,0,0.218099499545284,0.792300140679545
"RASL11B",11,0,0.218309894510562,0.792300140679545
"RBFOX3",10,1,0.218425536007451,0.792300140679545
"BAG6",10,1,0.218499096812607,0.792300140679545
"MFRP",11,0,0.21859059793267,0.792300140679545
"C1QTNF5",11,0,0.21859059793267,0.792300140679545
"CBS",11,0,0.218894921211875,0.792658902642777
"MFI2",9,2,0.218931759238946,0.792658902642777
"OR11L1",9,2,0.219371607921617,0.792892645585999
"GGA1",11,0,0.219410469427056,0.792892645585999
"AVPR1A",11,0,0.219480823984392,0.792892645585999
"WNT2B",11,0,0.219480823984392,0.792892645585999
"ACSL3",11,0,0.21980931184475,0.793641343262953
"GPSM2",11,0,0.220091091164484,0.794220663044494
"IRF3",11,0,0.220631731015602,0.7957329538447
"MAP3K9",9,2,0.22082398642857,0.795987783679196
"PLAA",10,1,0.221181171612656,0.796753852379066
"MPHOSPH8",10,1,0.221279942503077,0.796753852379066
"HTR7",11,0,0.221503006443637,0.797118570742192
"PRMT6",11,0,0.222069179229919,0.798551718581199
"SEMA6A",10,1,0.222145230604394,0.798551718581199
"RHOT2",9,2,0.222333827935947,0.798589799398043
"ITGA3",11,0,0.222399817339235,0.798589799398043
"TBC1D17",11,0,0.222565238739502,0.798745642976305
"SH3BP2",10,1,0.222814016076606,0.799200300952034
"PHF7",11,0,0.222990921167984,0.799220920307197
"SGK2",11,0,0.223085578466661,0.799220920307197
"PDE6A",10,1,0.223186043739926,0.799220920307197
"PLOD3",11,0,0.223464430087325,0.799512742313527
"ZBTB44",11,0,0.223511811554194,0.799512742313527
"NMUR2",10,1,0.223906268637306,0.800138693292979
"MMRN1",11,0,0.224057097699209,0.800138693292979
"FASN",9,2,0.224137407095351,0.800138693292979
"GNB2",11,0,0.224175735334452,0.800138693292979
"NMU",9,2,0.224687911897541,0.801032309464672
"GATA5",11,0,0.224698152876236,0.801032309464672
"RAB3A",11,0,0.224793209973511,0.801032309464672
"KCNH1",11,0,0.225221241213147,0.802120916747149
"PAX2",11,0,0.225411621327853,0.80236241066456
"HELLS",11,0,0.22564972102125,0.802773409676686
"KCNJ10",10,1,0.225849766104607,0.803048652319803
"GNAS",10,1,0.225974663973975,0.803056542005234
"NRAS",10,1,0.226174579306535,0.803330871481594
"CHD3",10,1,0.226474633938343,0.803960387071797
"TMED9",11,0,0.226913957130914,0.805083340584804
"GTF2H1",11,0,0.227655212954258,0.807177993307072
"ITIH1",11,0,0.22775095533733,0.807177993307072
"HSDL2",11,0,0.228038314684935,0.807759095198909
"ARL2",11,0,0.228182068692891,0.807831163690462
"TFPI",11,0,0.228397792580315,0.808157810935536
"CSK",11,0,0.228613627873193,0.808302334053588
"C1orf159",11,0,0.228685597718797,0.808302334053588
"CDC25A",11,0,0.229069645778983,0.809222828531691
"CISH",11,0,0.23017574143709,0.812691695494709
"FNBP1L",11,0,0.230416580898636,0.813103470923165
"KLF13",11,0,0.230681662474868,0.813319139120795
"HLA-B",11,0,0.230826322233369,0.813319139120795
"ZFHX2",11,0,0.230850436982346,0.813319139120795
"WNT9A",11,0,0.231646990805834,0.815581318274985
"LEP",11,0,0.231937015638869,0.815581318274985
"STL",9,2,0.231991595062003,0.815581318274985
"RXFP4",9,2,0.232071678186243,0.815581318274985
"OR2W5",10,1,0.232115489756538,0.815581318274985
"ATG9B",11,0,0.232638720178676,0.81698125659314
"PPP2R2C",11,0,0.233026358230555,0.81752482938843
"HNRNPCL1",9,2,0.233087350636901,0.81752482938843
"AGFG2",11,0,0.233293061609775,0.81752482938843
"SLAMF7",11,0,0.233293061609775,0.81752482938843
"NUDT7",10,1,0.233461161771519,0.817676171726251
"RBBP8",11,0,0.233754118857077,0.817717672538501
"RASA1",11,0,0.233875531296511,0.817717672538501
"HSP90AB1",11,0,0.233972685711062,0.817717672538501
"HSP90AB3P",11,0,0.233972685711062,0.817717672538501
"OCRL",11,0,0.234312897331187,0.81783995416981
"SLC47A1",11,0,0.23445878378461,0.81783995416981
"ASCL2",11,0,0.234507423461157,0.81783995416981
"MAP3K3",11,0,0.234507423461157,0.81783995416981
"NACC2",11,0,0.234872394023221,0.818676619422793
"HDAC3",11,0,0.235456981410012,0.819552134864179
"EGR3",10,1,0.235474739975981,0.819552134864179
"KDM5A",11,0,0.235676402828863,0.819552134864179
"GLRA3",11,0,0.235725178034374,0.819552134864179
"GJB7",11,0,0.235749567667163,0.819552134864179
"MED27",11,0,0.236213227721366,0.82029272608173
"CRSP8P",11,0,0.236213227721366,0.82029272608173
"NAA40",11,0,0.236701818131018,0.821553606302038
"TCF15",11,0,0.237019691570394,0.822220933237837
"TTC22",11,0,0.237558150621374,0.822821633453235
"PLEKHH1",11,0,0.237607133798588,0.822821633453235
"HIC1",11,0,0.237852130518151,0.822821633453235
"TMEM171",11,0,0.237852130518151,0.822821633453235
"PHF2",11,0,0.237925655797343,0.822821633453235
"ING4",11,0,0.237999193194345,0.822821633453235
"GLRA2",11,0,0.238072742707062,0.822821633453235
"ESPN",11,0,0.238317995224891,0.822854188969544
"KLHL3",11,0,0.238367061873105,0.822854188969544
"IL6R",11,0,0.238514294095791,0.822854188969544
"CTAGE1",11,0,0.238661574722461,0.822854188969544
"PHF17",11,0,0.238710679018204,0.822854188969544
"TFAP2B",11,0,0.239029987945703,0.823122701920705
"EIF3H",10,1,0.23904006360392,0.823122701920705
"HTR2C",11,0,0.239669286483513,0.824855493859661
"CYP2A7",10,1,0.240045521963106,0.825716230567783
"ATG10",11,0,0.240482009007219,0.826393769323624
"MIXL1",11,0,0.240802572718957,0.826393769323624
"CDK1",11,0,0.240827240828697,0.826393769323624
"PLS1",11,0,0.240925926638099,0.826393769323624
"HDAC2",10,1,0.240949756718049,0.826393769323624
"STAT1",11,0,0.240999955031897,0.826393769323624
"SLC38A1",11,0,0.241296188876352,0.82651976981659
"PHLPP1",10,1,0.241337835166088,0.82651976981659
"CYP3A4",10,1,0.241415490358894,0.82651976981659
"FN3K",10,1,0.241726242723987,0.826844345629087
"PGBD5",11,0,0.241815060806882,0.826844345629087
"TSSC1",11,0,0.241889233406615,0.826844345629087
"CEACAM1",10,1,0.242114979078213,0.827184056913352
"KDR",9,2,0.242307532623343,0.827410072275641
"STK40",11,0,0.242557326677773,0.827813348148042
"SHC4",10,1,0.242711679363223,0.827813348148042
"UBLCP1",11,0,0.242805015038839,0.827813348148042
"GABRG1",11,0,0.243424817928459,0.828236979888581
"RNF4",11,0,0.243474438049307,0.828236979888581
"U2AF1L4",9,2,0.243675332314935,0.828236979888581
"OR51E1",10,1,0.243699221008489,0.828236979888581
"MAPK12",11,0,0.243797098329806,0.828236979888581
"WDR47",11,0,0.243797098329806,0.828236979888581
"MTHFSD",10,1,0.243959449602743,0.828236979888581
"YAP1",10,1,0.24414169609123,0.828236979888581
"GRIN3A",10,1,0.244193779590967,0.828236979888581
"POU3F3",11,0,0.244194526609374,0.828236979888581
"ATP2A2",11,0,0.244443091694081,0.828650687845393
"WNT16",11,0,0.244791305434009,0.829401596982931
"PTK2",10,1,0.24497572879542,0.82959706192179
"MATN2",10,1,0.245184469013591,0.829874629867098
"FYN",10,1,0.245732853096532,0.831060794423442
"TMEM230",11,0,0.245812566292573,0.831060794423442
"LY9",10,1,0.245915789611703,0.831060794423442
"ATP2C2",11,0,0.246311548274452,0.83196872807253
"CCL2",11,0,0.246611190748104,0.832030371270385
"PFKFB2",11,0,0.246636169522942,0.832030371270385
"LTB4R2",11,0,0.246711113754326,0.832030371270385
"CYP1A2",10,1,0.246936303492162,0.832285647210135
"ATAD1",10,1,0.247041095711777,0.832285647210135
"C7",10,1,0.247565402724435,0.833264870609331
"GAMT",11,0,0.247586338731309,0.833264870609331
"CORO6",11,0,0.247786616404062,0.833510375632574
"AKAP13",10,1,0.248116544937432,0.834191527046959
"KCNQ2",10,1,0.248510606205541,0.834668159235954
"PPP1R14B",11,0,0.248513327581863,0.834668159235954
"SLIT3",11,0,0.24871399381666,0.834913745396849
"TEK",9,2,0.249186573140784,0.836071403269898
"CYP11B1",9,2,0.24938061993781,0.836293820754562
"GPHN",11,0,0.249869451287817,0.837229819378166
"MARK4",10,1,0.249931900207881,0.837229819378166
"KHK",11,0,0.250146166330346,0.837229819378166
"MIR200A",11,0,0.250171330080002,0.837229819378166
"PHYHD1",11,0,0.250498577615732,0.837364693893753
"RCOR3",11,0,0.250498577615735,0.837364693893753
"POLDIP3",11,0,0.250700070313236,0.837364693893753
"EYA4",10,1,0.250723311951078,0.837364693893753
"KIF9",11,0,0.251027673908607,0.837582372904409
"GJA8",11,0,0.251128519317476,0.837582372904409
"SAFB2",10,1,0.251172349222633,0.837582372904409
"HSD17B10",11,0,0.251355497669279,0.837763004953144
"STRADA",11,0,0.251532109280613,0.837763004953144
"MRGPRX1",5,6,0.25161045947722,0.837763004953144
"PRIM1",10,1,0.25178052617955,0.837903062720556
"HOXD10",10,1,0.252389456337634,0.839090643097528
"NTSR1",11,0,0.252466686079742,0.839090643097528
"GPER",10,1,0.252521932004603,0.839090643097528
"EPB41L5",11,0,0.252668990479924,0.839153329112929
"KCTD9",11,0,0.25297260270415,0.83973562743477
"ERBB4",10,1,0.253184842938553,0.840014182400288
"KIF22",11,0,0.253580386831297,0.840900310130532
"CXCR3",11,0,0.254036714033965,0.841987002565233
"PIK3C3",10,1,0.25440691407144,0.842787277080793
"MAL2",10,1,0.254752824551347,0.843314071261087
"LDHB",11,0,0.254823591957597,0.843314071261087
"IGSF21",11,0,0.255153941923036,0.843980648725717
"CARM1",11,0,0.255586266474238,0.844810467880439
"GRK6",11,0,0.255688043950949,0.844810467880439
"FBXO11",10,1,0.255791987066763,0.844810467880439
"HDAC4",10,1,0.256485952325211,0.846675261684736
"KLF16",11,0,0.256936486393738,0.847734999966436
"POLI",10,1,0.258117827412684,0.851128381698158
"MFSD3",10,1,0.258225017728772,0.851128381698158
"UBE2K",11,0,0.258418210806215,0.85133649116129
"SHKBP1",9,2,0.258644131277784,0.851609603387684
"GJA10",10,1,0.258761304787367,0.851609603387684
"BCL10",11,0,0.259032595055311,0.851814530784451
"KRTAP5-5",11,0,0.259083826885402,0.851814530784451
"CEACAM19",10,1,0.259593653140207,0.852308583807227
"MTA2",11,0,0.259647713143601,0.852308583807227
"SHH",11,0,0.259699006068068,0.852308583807227
"TRIM24",10,1,0.259754907530617,0.852308583807227
"CDC42BPA",11,0,0.259929887159894,0.852455431537408
"TP63",9,2,0.260284883279666,0.852893224581138
"CCDC101",11,0,0.260340596532974,0.852893224581138
"KCNG1",10,1,0.260454255413641,0.852893224581138
"KIF17",11,0,0.260880145604921,0.853860716564906
"FZD4",10,1,0.261612929419128,0.855681182776538
"MACF1",7,4,0.261825180766067,0.855681182776538
"PRRT2",11,0,0.261909403351136,0.855681182776538
"PIK3CG",9,2,0.261959225524623,0.855681182776538
"SIX5",10,1,0.262233736770459,0.855811982401916
"C1orf56",10,1,0.262260744989038,0.855811982401916
"MMP9",11,0,0.262476357106571,0.856088805988846
"PICALM",10,1,0.262666034040194,0.8562808061888
"IGSF8",10,1,0.263071633655136,0.857176164214296
"TIMM50",10,1,0.263261019651052,0.857366484893426
"LEFTY2",11,0,0.263431246330181,0.857494250858958
"GNGT2",11,0,0.263586255594195,0.857572380278132
"MOK",11,0,0.263948119825192,0.858323096063441
"SIPA1L1",9,2,0.264466427136496,0.859581545201342
"INO80B",11,0,0.26529433955277,0.861417037059738
"INO80B-WBP1",11,0,0.26529433955277,0.861417037059738
"RGL2",11,0,0.266384140085958,0.864526812594289
"SHMT2",10,1,0.267117371994239,0.866476866736516
"PGK1",11,0,0.267684387697552,0.867886083144218
"ABI1",11,0,0.267970859084294,0.86838477404247
"NR1H3",11,0,0.268987738680457,0.870617038151144
"SSRP1",11,0,0.269118243977913,0.870617038151144
"DCN",11,0,0.269170454748075,0.870617038151144
"NBEA",9,2,0.269314256607608,0.870617038151144
"HECW1",8,3,0.269342755715834,0.870617038151144
"KLHL2",11,0,0.269457702305869,0.870617038151144
"KCNB2",11,0,0.269823506118478,0.870674740588409
"PTGER3",11,0,0.269823506118478,0.870674740588409
"PAMR1",10,1,0.26987699897529,0.870674740588409
"SOCS3",10,1,0.270123576293468,0.870674740588409
"ATP9B",10,1,0.270342847853212,0.870674740588409
"CDKN2A",2,9,0.270556700249851,0.870674740588409
"MUC1",10,1,0.270562205675946,0.870674740588409
"GNG8",10,1,0.270589631466138,0.870674740588409
"SOD1",11,0,0.270712892396211,0.870674740588409
"DRAM1",11,0,0.271105720787967,0.870674740588409
"SERPINA6",10,1,0.271110977235596,0.870674740588409
"RAB3GAP1",11,0,0.271131919175163,0.870674740588409
"ADIPOR2",11,0,0.271262929527311,0.870674740588409
"SPECC1",10,1,0.271495437384346,0.870674740588409
"FNIP1",11,0,0.271498825476555,0.870674740588409
"SLC34A2",11,0,0.271603700012455,0.870674740588409
"NFX1",11,0,0.271944677695,0.871328966242889
"ELAC2",11,0,0.272154613001945,0.871328966242889
"SEZ6L",11,0,0.272207109069158,0.871328966242889
"MC1R",10,1,0.272843118478955,0.872632235519404
"CDC7",11,0,0.273074000203195,0.872632235519404
"LY6D",11,0,0.273126581804131,0.872632235519404
"MALT1",10,1,0.273283873541549,0.872632235519404
"PRKDC",11,0,0.273389562990644,0.872632235519404
"DLD",10,1,0.273476811384391,0.872632235519404
"OTC",11,0,0.273547410217815,0.872632235519404
"PABPN1",11,0,0.273731620747146,0.872787942147773
"PPP5C",10,1,0.273862883160942,0.872787942147773
"CHKA",10,1,0.274497710777479,0.874385408637167
"FOXA2",11,0,0.274838135529361,0.874613051712411
"CAPN6",11,0,0.274864507232738,0.874613051712411
"WDR48",11,0,0.274970006175396,0.874613051712411
"TMPRSS3",11,0,0.275181062258592,0.874659465093612
"SLC6A3",11,0,0.275286619385538,0.874659465093612
"KLF3",11,0,0.275550596980605,0.874659465093612
"TBC1D19",11,0,0.275709041636881,0.874659465093612
"PABPC4",11,0,0.276105343742202,0.874659465093612
"UBE2S",10,1,0.276267884995502,0.874659465093612
"GRK1",11,0,0.276290377764009,0.874659465093612
"HMHA1",11,0,0.27629037776401,0.874659465093612
"MINA",10,1,0.276461826875996,0.874659465093612
"IREB2",11,0,0.276501917651519,0.874659465093612
"RIPK4",11,0,0.276687078391611,0.874659465093612
"ADCY7",10,1,0.276905365608414,0.874659465093612
"FKBP6",11,0,0.277031105045603,0.874659465093612
"CA5B",11,0,0.277057577067237,0.874659465093612
"COL13A1",11,0,0.277057577067237,0.874659465093612
"ZMYND12",11,0,0.277295879436116,0.874659465093612
"C1QTNF3",11,0,0.277428311757668,0.874659465093612
"C1QTNF3-AMACR",11,0,0.277428311757668,0.874659465093612
"DIRAS1",10,1,0.277654602680065,0.874659465093612
"LGALSL",11,0,0.277746271973974,0.874659465093612
"DDX19A",9,2,0.277790563386743,0.874659465093612
"TMEM203",10,1,0.278071260109199,0.875122340709047
"HSPA1B",11,0,0.27846231468864,0.87527486736624
"TTN",6,5,0.27875191214967,0.87527486736624
"ACAD8",10,1,0.278905461405114,0.87527486736624
"DCLK1",11,0,0.279232370669274,0.87527486736624
"OLFML2B",11,0,0.279232370669274,0.87527486736624
"RAF1",11,0,0.279258942268127,0.87527486736624
"BNC1",11,0,0.279338664235235,0.87527486736624
"TTC3",10,1,0.279657250802221,0.87527486736624
"UPF3A",11,0,0.279764029602918,0.87527486736624
"EPB41L1",10,1,0.279768708086072,0.87527486736624
"FAM22A",11,0,0.279817221758628,0.87527486736624
"TRO",10,1,0.27988018626951,0.87527486736624
"UBE2NL",11,0,0.279950223021167,0.87527486736624
"RAB22A",10,1,0.279991685344471,0.87527486736624
"FYCO1",11,0,0.280988654811395,0.877943788172453
"TRIM28",11,0,0.281121917912832,0.877943788172453
"EVC",11,0,0.281255210701214,0.877943788172453
"DLL4",10,1,0.281387183206333,0.877943788172453
"SDHD",9,2,0.281516042067519,0.877943788172453
"FABP9",11,0,0.282002198283646,0.878466195685553
"PIK3R4",11,0,0.282082287758228,0.878466195685553
"CYLD",10,1,0.282086150829672,0.878466195685553
"ADCK1",11,0,0.282322620078396,0.87859445626865
"LONP1",11,0,0.282402752140587,0.87859445626865
"C1QL2",11,0,0.282589768322582,0.87859445626865
"CEBPB",11,0,0.282803571982259,0.87859445626865
"ADCY3",10,1,0.28286995587671,0.87859445626865
"DACH2",11,0,0.283070932793557,0.87859445626865
"EPHA1",11,0,0.283124419111776,0.87859445626865
"SOX8",9,2,0.283461271605276,0.87859445626865
"PAK4",9,2,0.283756545695027,0.87859445626865
"DUSP3",11,0,0.283766622566394,0.87859445626865
"FLJ45256",11,0,0.283793395760066,0.87859445626865
"EP400",10,1,0.283795026398742,0.87859445626865
"USP45",10,1,0.28387919333282,0.87859445626865
"ZNF238",11,0,0.284114765806498,0.87859445626865
"CLCN2",9,2,0.284140614714441,0.87859445626865
"STX7",10,1,0.28455294565198,0.879092674725442
"TMEM55B",11,0,0.284570329627744,0.879092674725442
"AGPAT2",10,1,0.285452432553711,0.880996007682777
"FNTA",11,0,0.285455626687316,0.880996007682777
"RASGEF1B",11,0,0.285643580817802,0.881160640920514
"RALY",10,1,0.286043433528357,0.88197848133614
"ALG10",11,0,0.286261547328418,0.882068716511883
"PLA2G6",11,0,0.286342197156699,0.882068716511883
"MCAM",10,1,0.287142500465509,0.882910179349518
"KIF25",9,2,0.287221783943104,0.882910179349518
"TMLHE",11,0,0.287230036947404,0.882910179349518
"SSTR3",11,0,0.287283886124393,0.882910179349518
"RND3",11,0,0.287364668601456,0.882910179349518
"BRD3",10,1,0.287424624533123,0.882910179349518
"DHX30",11,0,0.287768737691874,0.883552606440435
"RCBTB1",11,0,0.288253964941811,0.883556472819276
"PVRL4",11,0,0.288388816870563,0.883556472819276
"SUV420H1",9,2,0.288738306269956,0.883556472819276
"GPR83",9,2,0.289006305693386,0.883556472819276
"FLNA",10,1,0.289261523147009,0.883556472819276
"IER3",11,0,0.289333589366674,0.883556472819276
"RHOD",10,1,0.289431352464391,0.883556472819276
"SH3BP1",11,0,0.289576759321113,0.883556472819276
"MAGEB16",11,0,0.289630809761164,0.883556472819276
"MEF2A",9,2,0.289661891143133,0.883556472819276
"EIF5AL1",10,1,0.289799471752421,0.883556472819276
"PI4K2B",11,0,0.29009042438004,0.883556472819276
"TPP2",11,0,0.29009042438004,0.883556472819276
"SHC1",9,2,0.290318150516351,0.883556472819276
"DUSP15",9,2,0.290377843819612,0.883556472819276
"PKM",11,0,0.290415058284506,0.883556472819276
