"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TLK2","TLK2",1,0.272033002852003,10,"0.84106072516592",1,NA,NA
"KCNMB3","KCNMB3",1,0.274018645038217,10,"0.844941048123019",1,NA,NA
"NRP2","NRP2",1,0.276233399784378,10,"0.70716256217526",1,NA,NA
"PTPN13","PTPN13",1,0.276233399784378,10,"0.0322510664699764",1,NA,NA
"ORC4","ORC4",1,0.279822829890226,10,"0.11602309189228",1,NA,NA
"CCNB2","CCNB2",1,0.283565001702706,10,"0.0630523011802026",1,NA,NA
"AGT","AGT",1,0.29188942471414,10,"0.105146166444586",1,NA,NA
"HAL","HAL",1,0.302123119058472,10,"0.986564789102284",1,NA,NA
"LATS1","LATS1",1,0.303039569298263,10,"0.661795564423344",1,NA,NA
"NCOA2","NCOA2",1,0.307010853670691,10,"0.680441906981559",1,NA,NA
"PRKAA2","PRKAA2",1,0.315411647535441,10,"0.629397608216465",1,NA,NA
"SERPINF1","SERPINF1",1,0.32663816297288,10,"0.0347151057925477",1,NA,NA
"MTMR6","MTMR6",1,0.341759591929431,10,"0.448042232053938",1,NA,NA
"NCOA3","NCOA3",1,0.342981525582485,10,"0.692751168322951",1,NA,NA
"WDR49","WDR49",1,0.344890796915383,10,"0.891184912977063",1,NA,NA
"CD36","CD36",1,0.365358185604047,10,"0.0287243077156116",1,NA,NA
"RBM23","RBM23",1,0.366961973523682,10,"0.119814811140895",1,NA,NA
"RNF182","RNF182",1,0.374980913121852,10,"0.17164756224889",1,NA,NA
"SHD","SHD",1,0.378493972374384,10,"0.704653355250082",1,NA,NA
"ARHGAP26","ARHGAP26",1,0.383228965279971,10,"0.452348378584031",1,NA,NA
"IL7R","IL7R",1,0.39239346767788,10,"0.544647118461565",1,NA,NA
"MITF","MITF",1,0.40117611580921,10,"0.424606621121065",1,NA,NA
"ABCA13","ABCA13",1,0.401405228369158,10,"0.15149513025137",1,NA,NA
"SIM1","SIM1",1,0.407514896634431,10,"0.996949669480641",1,NA,NA
"HSD17B13","HSD17B13",1,0.407820380047694,10,"0.626182001204221",1,NA,NA
"SLA2","SLA2",1,0.408736830287485,10,"0.174404403161262",1,NA,NA
"TEK","TEK",1,0.420268829138188,10,"0.398177177746429",1,NA,NA
"STON1","STON1",1,0.422865438150929,10,"0.339201844116506",1,NA,NA
"ARHGEF38","ARHGEF38",1,0.427600431056516,10,"0.033261823778728",1,NA,NA
"DLX6","DLX6",1,0.432029940548838,10,"0.620918888483559",1,NA,NA
"MAGEC1","MAGEC1",1,0.43592485406795,10,"0.11033274790354",1,NA,NA
"HAPLN3","HAPLN3",1,0.438139608814112,10,"0.492144234669564",1,NA,NA
"ATM","ATM",1,0.438826946493955,10,"0.177405286776394",1,NA,NA
"ARHGAP5","ARHGAP5",1,0.452039104117607,10,"0.94243706947112",1,NA,NA
"NOG","NOG",1,0.456774097023194,10,"0.0949621419284888",1,NA,NA
"PTPRN2","PTPRN2",1,0.457461434703037,10,"0.609568410016278",1,NA,NA
"EDA","EDA",1,0.459294335182619,10,"0.737036556587105",1,NA,NA
"PARP10","PARP10",1,0.46189094419536,10,"0.0255978229278626",1,NA,NA
"PARP8","PARP8",1,0.464869407474681,10,"0.84708572784943",1,NA,NA
"MYO15A","MYO15A",1,0.466855049660894,10,"0.0168108429640123",1,NA,NA
"WDR7","WDR7",1,0.468382466727213,10,"0.00100721893268441",1,NA,NA
"SDHD","SDHD",1,0.478387048511597,10,"0.351775130645456",1,NA,NA
"PCDH7","PCDH7",1,0.482358332884024,10,"0.0145261406657297",1,NA,NA
"LCP2","LCP2",1,0.489308080535772,10,"0.0981290129536062",1,NA,NA
"ELAVL2","ELAVL2",1,0.491370093575302,10,"0.0166892175094969",1,NA,NA
"KTN1","KTN1",1,0.498854437200261,10,"0.83804372561305",1,NA,NA
"LCN15","LCN15",1,0.500229112559948,10,"0.409932128514082",1,NA,NA
"TENM4","TENM4",1,0.500305483413264,10,"0.00282215494180549",1,NA,NA
"PAMR1","PAMR1",1,0.507484343624959,10,"0.26987699897529",1,NA,NA
"HSP90B1","HSP90B1",1,0.508935389837962,10,"0.812844095391315",1,NA,NA
"DPP6","DPP6",1,0.536352526178374,10,"0.457444442973542",1,NA,NA
"RIOK2","RIOK2",1,0.536352526178374,10,"0.866992956401098",1,NA,NA
"ADAMTSL3","ADAMTSL3",1,0.540934777377329,10,"0.176408709145771",1,NA,NA
"DIMT1","DIMT1",1,0.543760498950018,10,"0.00792537274897509",1,NA,NA
"BCR","BCR",1,0.545287916016336,10,"0.210298698590546",1,NA,NA
"PAPPA","PAPPA",1,0.555827093773932,10,"0.0720431606937069",1,NA,NA
"EIF5AL1","EIF5AL1",1,0.571101264437114,10,"0.289799471752421",1,NA,NA
"GNG2","GNG2",1,0.578432866355441,10,"0.852981187378289",1,NA,NA
"UCKL1","UCKL1",1,0.591645023979094,10,"0.141912511754417",1,NA,NA
"ARID1B","ARID1B",1,0.596303646031365,10,"0.261774808601856",1,NA,NA
"SACS","SACS",1,0.605009923309379,10,"0.743700978009555",1,NA,NA
"LIG4","LIG4",1,0.614479909120552,10,"0.894992011336699",1,NA,NA
"SCN7A","SCN7A",1,0.626775616504414,10,"0.654669181898524",1,NA,NA
"KIAA1875","KIAA1875",1,0.627386583330941,10,"0.00229500565911112",1,NA,NA
"TDRD10","TDRD10",1,0.635940118902323,10,"0.0689274583443359",1,NA,NA
"GPR63","GPR63",1,0.643806316793862,10,"0.605002137328444",1,NA,NA
"IBTK","IBTK",1,0.64907590567266,10,"0.485539669775175",1,NA,NA
"MEF2A","MEF2A",1,0.65113791871219,10,"0.316550250016555",1,NA,NA
"NRK","NRK",1,0.659615083430256,10,"0.916481837416969",1,NA,NA
"RIOK1","RIOK1",1,0.659844195990203,10,"0.187402591546694",1,NA,NA
"RB1","RB1",1,0.66251717585626,10,"0.794446187445732",1,NA,NA
"GOT1L1","GOT1L1",1,0.675882075186545,10,"0.887218194418225",1,NA,NA
"CHN1","CHN1",1,0.688941491103566,10,"0.981849594688723",1,NA,NA
"PTPRG","PTPRG",1,0.689246974516829,10,"0.462252738871351",1,NA,NA
"CYP2C8","CYP2C8",1,0.691232616703043,10,"0.329277987590214",1,NA,NA
"ARL10","ARL10",1,0.694669305102259,10,"0.139124528773543",1,NA,NA
"BAZ2A","BAZ2A",1,0.704292032620064,10,"0.0587167516391439",1,NA,NA
"GABRA5","GABRA5",1,0.704826628593275,10,"0.89998569158003",1,NA,NA
"IGSF9B","IGSF9B",1,0.709714363205494,10,"0.940841024740627",1,NA,NA
"DSP","DSP",1,0.712005488804971,10,"0.812664706027139",1,NA,NA
"ARHGAP24","ARHGAP24",1,0.715976773177399,10,"0.339322816600783",1,NA,NA
"FOXN2","FOXN2",1,0.71819152792356,10,"0.999458955025925",1,NA,NA
"ARHGEF12","ARHGEF12",1,0.726363209228363,10,"0.975261098149031",1,NA,NA
"RB1CC1","RB1CC1",1,0.739193512585436,10,"0.622769777394994",1,NA,NA
"DGAT1","DGAT1",1,0.740339075385174,10,"0.797253878377661",1,NA,NA
"ACADVL","ACADVL",1,0.74415761805097,10,"0.678578336516959",1,NA,NA
"MAD1L1","MAD1L1",1,0.746296001943816,10,"0.0558646748605867",1,NA,NA
"DLD","DLD",1,0.748587127543293,10,"0.273476811384391",1,NA,NA
"PIK3C2G","PIK3C2G",1,0.756147842021568,10,"0.798567417350637",1,NA,NA
"SIRT1","SIRT1",1,0.763937669059791,10,"0.149713676309406",1,NA,NA
"ANKS6","ANKS6",1,0.776615230710233,10,"0.292780522127983",1,NA,NA
"MYO9A","MYO9A",1,0.777608051803339,10,"0.901636714605609",1,NA,NA
"TBC1D10B","TBC1D10B",1,0.778829985456394,10,"0.104074806522913",1,NA,NA
"DBF4","DBF4",1,0.77890635630971,10,"0.399036727829997",1,NA,NA
"PIK3R1","PIK3R1",1,0.78432868689514,10,"0.595380764194828",1,NA,NA
"TTF1","TTF1",1,0.785779733108142,10,"0.868251951574377",1,NA,NA
"CSMD3","CSMD3",1,0.794256897826208,10,"0.676057076006952",1,NA,NA
"CDC42BPG","CDC42BPG",1,0.801741241451168,10,"0.599593379539809",1,NA,NA
"PRKCA","PRKCA",1,0.817244524674298,10,"0.952289820222156",1,NA,NA
"DNAH5","DNAH5",1,0.826027172805628,10,"0.416000683272633",1,NA,NA
"CHRND","CHRND",1,0.828852894378316,10,"0.972989817707317",1,NA,NA
"MTMR10","MTMR10",1,0.832671437044112,10,"0.596498812048977",1,NA,NA
"TTN","TTN",1,0.836871833976487,10,"0.501972274542805",1,NA,NA
"PEAK1","PEAK1",1,0.843286985655024,10,"0.294347515576799",1,NA,NA
"INPP4B","INPP4B",1,0.848632945387137,10,"0.583838502221975",1,NA,NA
"SOCS7","SOCS7",1,0.852756971466197,10,"0.597552271272564",1,NA,NA
"GNB4","GNB4",1,0.853291567439408,10,"0.965158207660914",1,NA,NA
"KCNQ1","KCNQ1",1,0.85512446791899,10,"0.93136609189123",1,NA,NA
"TP53","TP53",1,0.859783089971261,10,"0.514164672627508",1,NA,NA
"PDE8A","PDE8A",1,0.87398806868802,10,"0.987447997847408",1,NA,NA
"OMA1","OMA1",1,0.874675406367863,10,"0.309869465480141",1,NA,NA
"NFAT5","NFAT5",1,0.876508306847445,10,"0.983406095572562",1,NA,NA
"CREBL2","CREBL2",1,0.880785074633136,10,"0.665683911881713",1,NA,NA
"ZNF609","ZNF609",1,0.889796835324414,10,"0.998491283587658",1,NA,NA
"KIF15","KIF15",1,0.896288357856266,10,"0.349846570740137",1,NA,NA
"ROCK2","ROCK2",1,0.902398026121539,10,"0.620730510957228",1,NA,NA
"MLLT10","MLLT10",1,0.903008992948067,10,"0.142780586321625",1,NA,NA
"FERMT1","FERMT1",1,0.919046872144408,10,"0.388470023395346",1,NA,NA
"FBXO10","FBXO10",1,0.921567110303833,10,"0.11006292952096",1,NA,NA
"NDST4","NDST4",1,0.925003798703049,10,"0.363113019421514",1,NA,NA
"ARHGEF37","ARHGEF37",1,0.930273387581847,10,"0.961596727513303",1,NA,NA
"MEGF8","MEGF8",1,0.939361519126441,10,"0.434155606936898",1,NA,NA
"MBD1","MBD1",1,0.9401252276596,10,"0.0685212531191086",1,NA,NA
"EXOC2","EXOC2",1,0.943791028618764,10,"0.350672639662242",1,NA,NA
"INTS4","INTS4",1,0.946616750191452,10,"0.00150543309948059",1,NA,NA
"KBTBD3","KBTBD3",1,0.948831504937614,10,"0.958938018662981",1,NA,NA
"PRKG2","PRKG2",1,0.952955531016673,10,"0.999687691433132",1,NA,NA
"TEX15","TEX15",1,0.954024722963096,10,"0.893666432917424",1,NA,NA
"FNDC3B","FNDC3B",1,0.961356324881423,10,"0.125434006361775",1,NA,NA
"SGMS2","SGMS2",1,0.965403980107167,10,"0.999791883288087",1,NA,NA
"SSH2","SSH2",1,0.970597198132649,10,"0.313407565493567",1,NA,NA
"CENPE","CENPE",1,0.973499290558653,10,"0.398336317655934",1,NA,NA
"ARHGEF10L","ARHGEF10L",1,0.975714045304815,10,"0.426965815598302",1,NA,NA
"ENO3","ENO3",1,0.976019528718078,10,"0.957144445301422",1,NA,NA
"POLG","POLG",1,0.985260401969304,10,"0.152499476062111",1,NA,NA
"RBM14","RBM14",1,0.987704269275413,10,"0.0348351154862551",1,NA,NA
"DDX51","DDX51",1,0.990071765728206,10,"0.0229667425129666",1,NA,NA
"ITGA10","ITGA10",1,0.992973858154211,10,"0.924144573688615",1,NA,NA
"ATP1A3","ATP1A3",1,0.995264983753688,10,"0.98903313245421",1,NA,NA
"FERMT2","FERMT2",1,0.999389009832747,10,"0.986223632935823",1,NA,NA
"CSDE1","CSDE1",1,0.999847234952643,10,"0.519124026600098",1,NA,NA
"A1CF","A1CF",0,NA,11,"0.875356879275861",NA,NA,NA
"AAAS","AAAS",0,NA,11,"0.340051830553757",NA,NA,NA
"AADAT","AADAT",0,NA,11,"0.673083677664683",NA,NA,NA
"AAMDC","AAMDC",0,NA,11,"0.490114530600832",NA,NA,NA
"AAMP","AAMP",0,NA,11,"0.00278115597068573",NA,NA,NA
"AANAT","AANAT",0,NA,11,"0.00128485070208584",NA,NA,NA
"AATF","AATF",0,NA,11,"0.00014105919313756",NA,NA,NA
"AATK","AATK",0,NA,11,"0.507186916757571",NA,NA,NA
"ABCA1","ABCA1",0,NA,11,"0.00773836288959417",NA,NA,NA
"ABCA10","ABCA10",0,NA,11,"0.999755106322432",NA,NA,NA
"ABCA12","ABCA12",0,NA,11,"0.370568132704034",NA,NA,NA
"ABCA3","ABCA3",0,NA,11,"0.550555311785654",NA,NA,NA
"ABCA4","ABCA4",0,NA,11,"0.0941966146980575",NA,NA,NA
"ABCA5","ABCA5",0,NA,11,"0.169243005708938",NA,NA,NA
"ABCA6","ABCA6",0,NA,11,"0.00367033277029172",NA,NA,NA
"ABCA7","ABCA7",0,NA,11,"0.794065849239977",NA,NA,NA
"ABCA8","ABCA8",0,NA,11,"0.954362137034013",NA,NA,NA
"ABCB1","ABCB1",0,NA,11,"0.37360784150546",NA,NA,NA
"ABCB10","ABCB10",0,NA,11,"0.142097496561315",NA,NA,NA
"ABCB11","ABCB11",0,NA,11,"0.921828659068009",NA,NA,NA
"ABCB8","ABCB8",0,NA,11,"0.595846277003947",NA,NA,NA
"ABCB9","ABCB9",0,NA,11,"0.300752076105564",NA,NA,NA
"ABCC1","ABCC1",0,NA,11,"0.977369528787291",NA,NA,NA
"ABCC10","ABCC10",0,NA,11,"0.816194677110389",NA,NA,NA
"ABCC11","ABCC11",0,NA,11,"0.00368765841754126",NA,NA,NA
"ABCC12","ABCC12",0,NA,11,"0.071946277033838",NA,NA,NA
"ABCC2","ABCC2",0,NA,11,"0.714785944425363",NA,NA,NA
"ABCC3","ABCC3",0,NA,11,"0.0189378888913672",NA,NA,NA
"ABCC5","ABCC5",0,NA,11,"0.768304685376414",NA,NA,NA
"ABCC6","ABCC6",0,NA,11,"0.684640652756534",NA,NA,NA
"ABCC8","ABCC8",0,NA,11,"0.433359054046584",NA,NA,NA
"ABCC9","ABCC9",0,NA,11,"0.526627083211606",NA,NA,NA
"ABCD1","ABCD1",0,NA,11,"0.0282856873429258",NA,NA,NA
"ABCD2","ABCD2",0,NA,11,"0.617888796501653",NA,NA,NA
"ABCD3","ABCD3",0,NA,11,"0.559882860749495",NA,NA,NA
"ABCD4","ABCD4",0,NA,11,"0.632166845019114",NA,NA,NA
"ABCF1","ABCF1",0,NA,11,"0.00842344887515145",NA,NA,NA
"ABCF2","ABCF2",0,NA,11,"0.739299766221672",NA,NA,NA
"ABCF3","ABCF3",0,NA,11,"0.408826704020014",NA,NA,NA
"ABCG1","ABCG1",0,NA,11,"0.430296144535633",NA,NA,NA
"ABCG2","ABCG2",0,NA,11,"0.92415451789415",NA,NA,NA
"ABCG4","ABCG4",0,NA,11,"0.629699702964011",NA,NA,NA
"ABCG5","ABCG5",0,NA,11,"0.944924992890684",NA,NA,NA
"ABCG8","ABCG8",0,NA,11,"0.532198889890064",NA,NA,NA
"ABHD13","ABHD13",0,NA,11,"0.536701982140235",NA,NA,NA
"ABI1","ABI1",0,NA,11,"0.267970859084294",NA,NA,NA
"ABL1","ABL1",0,NA,11,"0.746444952394144",NA,NA,NA
"ABR","ABR",0,NA,11,"0.162827862385007",NA,NA,NA
"ABTB2","ABTB2",0,NA,11,"0.143539805615344",NA,NA,NA
"ACACA","ACACA",0,NA,11,"0.0526124705214635",NA,NA,NA
"ACACB","ACACB",0,NA,11,"0.92638356917878",NA,NA,NA
"ACAD8","ACAD8",0,NA,11,"0.364956582982137",NA,NA,NA
"ACAD9","ACAD9",0,NA,11,"0.0917032635984989",NA,NA,NA
"ACADL","ACADL",0,NA,11,"0.459736283925081",NA,NA,NA
"ACADM","ACADM",0,NA,11,"0.705867035989989",NA,NA,NA
"ACADS","ACADS",0,NA,11,"0.52459111434972",NA,NA,NA
"ACADSB","ACADSB",0,NA,11,"0.687188784732715",NA,NA,NA
"ACAN","ACAN",0,NA,11,"0.857470815642906",NA,NA,NA
"ACAP1","ACAP1",0,NA,11,"0.931587813947427",NA,NA,NA
"ACAP2","ACAP2",0,NA,11,"0.998398708729556",NA,NA,NA
"ACAP3","ACAP3",0,NA,11,"0.943476017698786",NA,NA,NA
"ACCSL","ACCSL",0,NA,11,"0.946974289473626",NA,NA,NA
"ACHE","ACHE",0,NA,11,"0.898974693768131",NA,NA,NA
"ACIN1","ACIN1",0,NA,11,"0.774969050295405",NA,NA,NA
"ACLY","ACLY",0,NA,11,"0.00207488730130556",NA,NA,NA
"ACO1","ACO1",0,NA,11,"0.216327369589722",NA,NA,NA
"ACO2","ACO2",0,NA,11,"0.000825811746982374",NA,NA,NA
"ACOT11","ACOT11",0,NA,11,"0.75746743483654",NA,NA,NA
"ACOT12","ACOT12",0,NA,11,"0.944093978295123",NA,NA,NA
"ACOX2","ACOX2",0,NA,11,"0.880372895464239",NA,NA,NA
"ACOX3","ACOX3",0,NA,11,"0.685285499505102",NA,NA,NA
"ACOXL","ACOXL",0,NA,11,"0.749173954371322",NA,NA,NA
"ACP5","ACP5",0,NA,11,"0.455896891332892",NA,NA,NA
"ACSL3","ACSL3",0,NA,11,"0.21980931184475",NA,NA,NA
"ACSL6","ACSL6",0,NA,11,"0.704013743291558",NA,NA,NA
"ACTA2","ACTA2",0,NA,11,"0.60739365256188",NA,NA,NA
"ACTB","ACTB",0,NA,11,"0.426156911630316",NA,NA,NA
"ACTG1","ACTG1",0,NA,11,"0.0145299177351648",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,11,"0.412776517648351",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,11,"0.33239868321157",NA,NA,NA
"ACTR5","ACTR5",0,NA,11,"0.137476047261316",NA,NA,NA
"ACTR6","ACTR6",0,NA,11,"0.0456614188010649",NA,NA,NA
"ACTR8","ACTR8",0,NA,11,"0.00432272770495279",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,11,"0.650451670161265",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,11,"4.25554558256547e-05",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,11,"0.137142283411924",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,11,"0.969357652319872",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,11,"0.900376175380037",NA,NA,NA
"ACVRL1","ACVRL1",0,NA,11,"0.759591935122482",NA,NA,NA
"ADAM12","ADAM12",0,NA,11,"0.428040235838362",NA,NA,NA
"ADAM17","ADAM17",0,NA,11,"0.907897830044188",NA,NA,NA
"ADAM23","ADAM23",0,NA,11,"0.519138049042646",NA,NA,NA
"ADAM30","ADAM30",0,NA,11,"0.257830115715177",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,11,"0.462297931775817",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,11,"0.573503592325284",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,11,"0.50439389304926",NA,NA,NA
"ADAP1","ADAP1",0,NA,11,"0.691008598336751",NA,NA,NA
"ADAP2","ADAP2",0,NA,11,"0.936763901892656",NA,NA,NA
"ADAR","ADAR",0,NA,11,"0.813496877319435",NA,NA,NA
"ADARB1","ADARB1",0,NA,11,"0.943058044345445",NA,NA,NA
"ADCK1","ADCK1",0,NA,11,"0.282322620078396",NA,NA,NA
"ADCK2","ADCK2",0,NA,11,"0.710071830508977",NA,NA,NA
"ADCK4","ADCK4",0,NA,11,"0.445958947709165",NA,NA,NA
"ADCK5","ADCK5",0,NA,11,"0.661593666564601",NA,NA,NA
"ADCY1","ADCY1",0,NA,11,"0.558609886254995",NA,NA,NA
"ADCY2","ADCY2",0,NA,11,"0.118749006722068",NA,NA,NA
"ADCY3","ADCY3",0,NA,11,"0.368991760813505",NA,NA,NA
"ADCY4","ADCY4",0,NA,11,"0.427268186299647",NA,NA,NA
"ADCY7","ADCY7",0,NA,11,"0.230946909659148",NA,NA,NA
"ADCY8","ADCY8",0,NA,11,"0.47910651325092",NA,NA,NA
"ADCY9","ADCY9",0,NA,11,"0.407695453887327",NA,NA,NA
"ADH1C","ADH1C",0,NA,11,"0.496265170521558",NA,NA,NA
