"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"TBC1D9",24,0,1.14946563378737e-09,7.52440203877212e-06,1.99583346402419e-33,"up"
"PRKAG3",24,0,1.04327438799068e-07,0.00034146370718935,0.628414052780392,"down"
"LRRC4B",23,1,2.5480033227776e-07,0.000555974325030072,3.23139336390995e-08,"down"
"WDR41",23,1,9.33579595963074e-07,0.00152780300879357,0.494073199290524,"down"
"MKNK2",24,0,2.55300970086747e-06,0.00282768660189814,0.974372631884661,"up"
"MAD1L1",20,4,2.59183006590114e-06,0.00282768660189814,1.86937756489701e-16,"up"
"NR3C2",23,1,3.89535265588048e-06,0.00364271121219909,3.80643771135994e-47,"down"
"PPM1D",19,5,5.73427727812437e-06,0.00469207238282527,0.000119107409847461,"down"
"ERI1",22,2,7.31546707999353e-06,0.00516390874798398,0.0145602798225283,"up"
"FRY",20,4,7.8886476443385e-06,0.00516390874798398,1.43226810700535e-28,"down"
"PARP4",24,0,8.80452866125481e-06,0.00523949496514309,1.08019320508656e-11,"down"
"VAV1",23,1,1.22620283818931e-05,0.00598610977256952,1.68997604464091e-08,"up"
"TNNI3K",23,1,1.48013593425089e-05,0.00598610977256952,0.879437506442646,"down"
"FPGT-TNNI3K",23,1,1.48013593425089e-05,0.00598610977256952,2.64125458689514e-22,"down"
"HPCAL4",22,2,1.54088444864753e-05,0.00598610977256952,0.00035610824523485,"up"
"SERGEF",22,2,1.56715509844751e-05,0.00598610977256952,0.44819003288931,"up"
"PLEKHH1",23,1,1.61397378976025e-05,0.00598610977256952,0.0352619340147555,"down"
"ARHGEF4",24,0,1.71804972839418e-05,0.00598610977256952,7.39273183549548e-28,"down"
"FLCN",23,1,1.73748985149436e-05,0.00598610977256952,1.49505025149294e-11,"down"
"CYP1A2",23,1,1.91792841665039e-05,0.00627737970769673,0.000467251087061405,"down"
"PRDM2",21,3,2.18110675828109e-05,0.00679882135224191,1.87040593953426e-18,"down"
"PHF21A",23,1,2.45543182378904e-05,0.00730602578114684,1.3535532837886e-08,"down"
"AFF3",23,1,2.6064851363139e-05,0.00741828334883078,4.26374088757908e-12,"up"
"MTHFSD",22,2,2.77773590345864e-05,0.00757627467668344,7.43816752207526e-07,"down"
"DCAF7",21,3,3.7739109797208e-05,0.00973406218030957,4.95238648459473e-32,"up"
"GOLT1A",23,1,3.8662636218767e-05,0.00973406218030957,7.31801181731311e-60,"up"
"METTL21B",21,3,4.04787451399047e-05,0.00981384687725245,NA,NA
"PHF3",22,2,5.06669897332168e-05,0.0116016900793528,1.43174157690205e-14,"down"
"EXO1",21,3,5.22727850604809e-05,0.0116016900793528,1.40441638394786e-156,"up"
"RAPGEF4",21,3,5.31699820318643e-05,0.0116016900793528,3.67950537668874e-05,"down"
"SPSB1",22,2,7.50563726488185e-05,0.0157318989011383,0.169027506223048,"down"
"TGFBR2",23,1,7.80221104881296e-05,0.0157318989011383,4.53337265074656e-37,"down"
"RASL10A",22,2,7.9308381261467e-05,0.0157318989011383,1.09120431176599e-09,"down"
"LRRC59",22,2,8.234877881097e-05,0.0158545619440179,1.10792413566553e-70,"up"
"CCNB3",23,1,8.7076418342158e-05,0.0162857781276505,3.91412942540473e-14,"up"
"HAPLN1",23,1,9.48601869185106e-05,0.016814091320785,4.11077754689807e-11,"up"
"CHST5",22,2,0.000100413361328044,0.016814091320785,0.000118074091800934,"down"
"ANKRD50",21,3,0.000101216656877678,0.016814091320785,1.03051501436723e-16,"up"
"KIF21A",21,3,0.000102567393617137,0.016814091320785,1.15289077842782e-46,"up"
"HIF1AN",22,2,0.000103998796792237,0.016814091320785,1.47083711546416e-09,"down"
"GPR50",24,0,0.000106966203976211,0.016814091320785,0.000233571056400932,"down"
"ABCA8",15,9,0.000108790718480689,0.016814091320785,4.31326022758193e-23,"down"
"CTBP2",20,4,0.000110450034646159,0.016814091320785,4.42634969192024e-18,"up"
"TRIM33",20,4,0.000121146518943682,0.0179346587347846,0.801358902018385,"up"
"FXR2",21,3,0.00012426083135475,0.0179346587347846,0.0123063364088552,"up"
"NPTXR",23,1,0.000126756816703821,0.0179346587347846,3.83452710338878e-07,"up"
"ARHGEF17",20,4,0.000128770082574836,0.0179346587347846,7.00588104109639e-09,"down"
"HSP90B1",24,0,0.000141023262203221,0.0185886632616094,4.65593303301646e-34,"up"
"CD274",19,5,0.000142323410827094,0.0185886632616094,0.000168838388640246,"up"
"NIN",23,1,0.000143957381871895,0.0185886632616094,0.228917258863236,"down"
"ZBTB9",23,1,0.000146574412899225,0.0185886632616094,1.42098990736557e-05,"up"
"LRRC8A",22,2,0.00014766429722024,0.0185886632616094,1.12024802538937e-08,"down"
"VSIG4",23,1,0.000151535643685419,0.018590701622552,2.63523408835373e-06,"down"
"LGSN",23,1,0.000153360508343692,0.018590701622552,0.00150253979719997,"up"
"ALDH2",24,0,0.000159299915082456,0.0189595862569047,2.97991181172482e-14,"down"
"RAB36",23,1,0.00017464987475313,0.0198684103578164,4.79727451566558e-10,"up"
"EEF1G",24,0,0.000174859687427587,0.0198684103578164,0.126823690499389,"up"
"ZBTB12",23,1,0.000176041521654957,0.0198684103578164,4.34014514762009e-43,"up"
"NCOA1",23,1,0.000183568422231439,0.0200292327163303,6.36466706623831e-30,"down"
"SEC62",20,4,0.000183586001066272,0.0200292327163303,1.66438441587773e-10,"down"
"EML3",24,0,0.000190028315587565,0.0203922189153475,8.25639039481001e-08,"down"
"TBL1Y",24,0,0.000198751669693853,0.0209843295131607,0.387924158963437,"down"
"GCM1",24,0,0.000205485524362059,0.0210506285276331,0.000118928421040348,"up"
"CA13",21,3,0.000205811216891005,0.0210506285276331,0.00244796605219838,"down"
"VOPP1",20,4,0.000209776736251222,0.0211261310077,1.87592906792487e-53,"up"
"RPP40",21,3,0.000217048694155064,0.0215272841202886,2.82217681164012e-32,"up"
"LRIG3",22,2,0.000226734554882757,0.0218472269803976,1.28866557036654e-50,"down"
"TELO2",24,0,0.000227974148602095,0.0218472269803976,1.58120038955051e-55,"up"
"SBK1",24,0,0.000230286993835538,0.0218472269803976,1.00550419927484e-130,"up"
"KIF26A",23,1,0.000240380491485004,0.0223405935321949,2.58591143347839e-24,"down"
"PMP2",19,5,0.000242313189854237,0.0223405935321949,0.0502397693681983,"down"
"DPF3",24,0,0.000246456021687158,0.0224069599717241,0.00197913683483468,"down"
"CARM1",23,1,0.000250808347226239,0.0224902937115474,9.13584936138994e-42,"up"
"FKBP10",23,1,0.000268173971230579,0.0237120319892155,3.72883907798966e-74,"up"
"OR4N5",22,2,0.000271677726732533,0.0237120319892155,0.491227775517272,"up"
"SEMA3G",23,1,0.000278120518608316,0.0239549594053952,4.63307790629373e-20,"down"
"HSPBAP1",23,1,0.000292572331015539,0.0248724477769834,0.000333969263818144,"down"
"GRAPL",22,2,0.000313622996552798,0.0263202068645464,1.53438777558232e-07,"down"
"MED25",24,0,0.000321988922827976,0.0266802466940751,3.00630280538682e-78,"up"
"WDR73",24,0,0.000350945700196781,0.0287161319186016,0.0581183644123876,"up"
"HLTF",20,4,0.000358793647710187,0.0289958421964307,3.36640911023234e-29,"up"
"CXCL5",23,1,0.000366177313252614,0.0292316669823367,0.365355739996813,"down"
"CORO7",22,2,0.000391323616675265,0.0308627035512805,5.39764538903637e-38,"up"
"OR4K14",21,3,0.000404758531649563,0.0315422541449767,0.603387237840278,"up"
"LMLN",18,6,0.000417978554480669,0.0318311233048173,4.73866094817129e-23,"up"
"JPH4",23,1,0.000418814559183245,0.0318311233048173,1.70639469029618e-10,"down"
"CASR",22,2,0.000423053426141018,0.0318311233048173,0.00626400183756998,"up"
"NAT8B",24,0,0.00044249582977085,0.0329156557009089,9.56917203048677e-24,"up"
"ROBO2",19,5,0.00045046242367841,0.0331317643303244,1.53835702254463e-18,"up"
"SDC4",20,4,0.000467792401746769,0.0340241006870483,0.196803223253602,"up"
"IQCG",18,6,0.000484273009288105,0.0344373631851036,1.89692019617958e-16,"up"
"RHOBTB3",22,2,0.00048589175533531,0.0344373631851036,0.000455688807407444,"down"
"CHRNB2",21,3,0.000489256763858026,0.0344373631851036,0.0015989613454863,"up"
"AAMP",24,0,0.000501353252253978,0.0346641057884888,1.50861985645979e-15,"up"
"ROCK1",23,1,0.000503069057425365,0.0346641057884888,2.38849126812039e-15,"down"
"PRKAG2",23,1,0.000520796686847236,0.0351672897543721,1.18654498178207e-21,"down"
"STK17A",23,1,0.000521116270420729,0.0351672897543721,0.00047595813627465,"down"
"TMEM130",24,0,0.000545804037445752,0.0358655566239669,0.0018235384719559,"down"
"STRN",22,2,0.000546143267566301,0.0358655566239669,0.00463169439442883,"down"
"HSPB1",24,0,0.000547900345615138,0.0358655566239669,5.59365251016836e-53,"up"
"BRWD3",24,0,0.000565163064229268,0.0363241517842337,4.19091170044178e-07,"up"
"CDK19",23,1,0.000566004198287784,0.0363241517842337,6.84263961270517e-05,"up"
"TRIM24",22,2,0.000589591822727997,0.0369502666158248,8.81948551912982e-29,"up"
"KCTD1",22,2,0.000591666219378006,0.0369502666158248,0.139116679915516,"down"
"WDR74",24,0,0.000602140586402733,0.0369502666158248,6.18374840962118e-13,"up"
"FRMD5",24,0,0.000604752949884935,0.0369502666158248,0.146075650778017,"up"
"BRSK1",22,2,0.00060739595847914,0.0369502666158248,1.74246548676233e-33,"up"
"GRIA4",24,0,0.000609628596778045,0.0369502666158248,2.58170565181216e-22,"down"
"CBX8",19,5,0.000643417077070718,0.0383954192320898,4.73027232264427e-73,"up"
"SULT1C2",22,2,0.000645202584101723,0.0383954192320898,0.0427695396792268,"up"
"PARP12",23,1,0.000652145257148296,0.038458944624259,1.1031630773823e-56,"up"
"KAT2B",24,0,0.000672995107451335,0.0392389605829231,9.39291068180193e-29,"down"
"APAF1",23,1,0.000677360608901667,0.0392389605829231,0.251472021788811,"down"
"GPT2",23,1,0.000685106021734327,0.0393395089322185,3.82063474788659e-05,"down"
"ARID5B",22,2,0.000719004220318231,0.040926970662636,1.87953162146838e-39,"down"
"ATP9B",20,4,0.00074775735226873,0.0421313048689531,2.13311210993604e-12,"down"
"RASGRF1",23,1,0.000753034321672397,0.0421313048689531,8.51264304101696e-13,"up"
"PDE1B",24,0,0.000767922404973143,0.042429315860844,1.20130759829009e-11,"down"
"ANXA4",24,0,0.000771324257170858,0.042429315860844,0.914778577407642,"up"
"GCLC",23,1,0.0007793731453547,0.0424434322014324,1.04842754359527e-07,"down"
"COL25A1",23,1,0.000788835018087242,0.0424434322014324,2.06529244263553e-25,"down"
"STK4",21,3,0.000791032497490796,0.0424434322014324,4.32739371343389e-12,"up"
"ORM1",23,1,0.000807414088188296,0.0429701839128503,4.30153330599023e-09,"up"
"CDK6",23,1,0.000823815211789758,0.0434894707772238,2.09986031138177e-05,"down"
"SMARCC2",24,0,0.000842688418968729,0.0441299071245544,1.80642198233775e-10,"down"
"NAT8",24,0,0.000865718115162228,0.0449761173162853,5.01454655079921e-10,"up"
"FNIP1",23,1,0.000878900793508053,0.0451802880123526,0.728753611478849,"up"
"MCF2",23,1,0.000883452011240626,0.0451802880123526,0.816060972522962,"up"
"LOC649395",24,0,0.000896261391574726,0.0454800548003733,NA,NA
"BDKRB2",23,1,0.000940129266645773,0.0469622594096501,1.35687981477962e-08,"down"
"HSD17B13",24,0,0.000940867095314935,0.0469622594096501,6.06100163336639e-16,"down"
"XRCC3",24,0,0.000946993315318334,0.0469622594096501,4.53413002395543e-13,"up"
"TET2",22,2,0.000957285255015594,0.0469737215929617,0.00416750325013259,"down"
"GABRA1",24,0,0.000961576335694603,0.0469737215929617,0.238336345522295,"up"
"GNB5",23,1,0.00100973600980869,0.0489389911092079,1.1208571543592e-15,"down"
"CRTC1",24,0,0.00102181354251607,0.0489389911092079,0.973731465048467,"up"
"KIF15",21,3,0.00102521723284221,0.0489389911092079,6.74185180875601e-124,"up"
"RIOK2",23,1,0.00103171108662858,0.0489389911092079,0.617540028140171,"down"
"IGF2BP3",22,2,0.00104733891318609,0.0493228814799723,6.08849496091254e-11,"up"
"MARK4",23,1,0.00106372855340087,0.0497369079325864,8.99140683503226e-31,"up"
"IRAK2",21,3,0.00110572785464136,0.051277405937913,1.56936420809195e-09,"down"
"CEACAM16",24,0,0.00111484884890378,0.051277405937913,3.40274160193812e-07,"up"
"MYLK4",20,4,0.00112017553454347,0.051277405937913,3.10038366319441e-05,"down"
"SPAG1",17,7,0.0011329881735388,0.0515037540554513,1.07200100321561e-74,"up"
"CHST3",22,2,0.00114678911482213,0.0517715968663839,2.49969021450658e-41,"down"
"TRIM66",23,1,0.00115641471944827,0.0518485668048519,1.50728013449614e-11,"down"
"PHOX2A",23,1,0.00119332906022429,0.0531396736614163,0.249527480654013,"down"
"TCF21",24,0,0.00121516425180268,0.0537463864344618,5.63555915591063e-14,"down"
"IMPDH1",22,2,0.00122380968831648,0.0537654914075146,2.37957192945334e-42,"up"
"SAFB2",24,0,0.00125830935544702,0.054912620271708,1.16921752058607e-06,"up"
"WDR67",12,12,0.00127732612319675,0.0552749590402758,NA,NA
"KCNH3",23,1,0.0012889663056298,0.0552749590402758,7.40755029581295e-09,"down"
"LGR4",19,5,0.00130407187832993,0.0552749590402758,8.42597719478334e-35,"down"
"PSAT1",23,1,0.00131523305309889,0.0552749590402758,1.72617703875441e-08,"up"
"DCAF12L1",24,0,0.00131720937042812,0.0552749590402758,0.00658245718529054,"up"
"OPN4",23,1,0.00131727675073068,0.0552749590402758,2.78004513325621e-06,"down"
"PAAF1",22,2,0.00133312810815633,0.0555837999744671,4.04386371389682e-10,"up"
"GTF2H2C",21,3,0.00136002149052072,0.0563462068161306,8.22540140156116e-06,"up"
"FOXA3",23,1,0.00138520761723782,0.0566735450659847,8.79707864650136e-16,"up"
"TCFL5",18,6,0.00138523788734457,0.0566735450659847,3.31941832414566e-14,"up"
"FXYD5",23,1,0.00139621672110779,0.056763531318696,2.49230862987215e-09,"up"
"HPN",24,0,0.00141590024030258,0.056763531318696,3.16899957271579e-87,"up"
"LRIG2",22,2,0.00142122553443547,0.056763531318696,5.93229314743195e-09,"down"
"CSMD1",13,11,0.00142212330220992,0.056763531318696,1.48058048481458e-05,"down"
"HNRNPF",24,0,0.00143438121789341,0.0569058148626076,3.4018336177051e-56,"up"
"MAGEA1",22,2,0.00144594552543842,0.0570190325874693,1.04228630498889e-13,"up"
"FABP1",24,0,0.00149599415822155,0.0586393877827441,0.375766724968283,"down"
"WWP2",23,1,0.00152376256372333,0.059332224901277,0.00121130280828018,"down"
"TIPARP",22,2,0.00153179743481757,0.059332224901277,3.937259216842e-18,"down"
"PAK6",22,2,0.00155670464311941,0.0594496607989849,0.581894451055471,"down"
"BRMS1",23,1,0.00155812944787437,0.0594496607989849,9.85958359197588e-53,"up"
"BRD1",20,4,0.00156207480253978,0.0594496607989849,0.00179836631145354,"down"
"DAPK1",22,2,0.0015782656689034,0.0597186535759633,0.000213065905398453,"up"
"RARB",23,1,0.0016375428015748,0.0614754330838049,1.09923755862348e-17,"down"
"PITPNC1",19,5,0.00164347705311119,0.0614754330838049,6.70255104575981e-07,"down"
"HSD17B7",23,1,0.00170196560571045,0.0626159341317862,2.4737645644536e-66,"up"
"TNFRSF25",24,0,0.00170495684915761,0.0626159341317862,1.82519235601791e-06,"up"
"IGSF6",24,0,0.00170784546191716,0.0626159341317862,5.82556797737753e-05,"up"
"CBX5",23,1,0.00171222917958902,0.0626159341317862,0.00216851178107999,"up"
"NFIB",21,3,0.00175655331028379,0.0636017834991193,3.16141784786083e-47,"down"
"AKAP13",23,1,0.001758619433752,0.0636017834991193,1.80282712541834e-19,"down"
"NRBP2",17,7,0.00177748369733144,0.0639308147402835,2.77855437897826e-14,"down"
"PUS7L",22,2,0.00180435743983121,0.0645427530116672,0.000457199914527693,"up"
"CORO2B",23,1,0.00182772290572442,0.0650232290264786,3.89203672646368e-33,"down"
"DLL4",23,1,0.00183775832206912,0.065026843114943,1.75443320567293e-12,"down"
"FRMD4B",24,0,0.00186648072968965,0.0655588209371853,1.11380519848881e-21,"down"
"CCND3",22,2,0.00187295497288953,0.0655588209371853,1.17654425157084e-08,"down"
"TEP1",20,4,0.00188283812040801,0.0655588209371853,0.00994673638496751,"down"
"EPB41L4A",21,3,0.00191946189971237,0.0662887339946442,2.84871648286514e-05,"down"
"ASS1",24,0,0.00192405430170828,0.0662887339946442,2.89160498389179e-05,"down"
"ITGA6",21,3,0.00196724165979922,0.0669588580736588,5.57178841906953e-25,"down"
"WDR69",24,0,0.00197453543416859,0.0669588580736588,NA,NA
"ANKIB1",22,2,0.00199761580412572,0.0669588580736588,2.58302233048999e-06,"up"
"SHC2",23,1,0.00202376926226455,0.0669588580736588,0.298188353995029,"up"
"PPP2R2C",24,0,0.00202671253623643,0.0669588580736588,7.76142610499656e-88,"up"
"VSNL1",24,0,0.0020284779395825,0.0669588580736588,3.84900808354882e-06,"down"
"RALBP1",22,2,0.00203372673468283,0.0669588580736588,0.000196055809762095,"down"
"WNT5A",24,0,0.00204319364061356,0.0669588580736588,0.00509046064977504,"up"
"IGSF8",22,2,0.00204517735766141,0.0669588580736588,5.10048570543957e-48,"up"
"IVNS1ABP",21,3,0.00204579462492083,0.0669588580736588,0.983740751852811,"down"
"TTC16",23,1,0.00206673290664627,0.0672797193471247,5.82096139263087e-64,"up"
"DYRK3",23,1,0.00207615388147253,0.0672797193471247,5.53937625614932e-12,"down"
"MPZL1",23,1,0.0021052432193549,0.0678863158320058,0.000284365650035646,"down"
"NDUFC2",22,2,0.00216364514013101,0.069427554349498,1.4972069778402e-18,"up"
"LRRC7",24,0,0.00220300432560039,0.0698354856645971,0.00144879152141704,"down"
"GJA10",23,1,0.00222356466509677,0.0698354856645971,0.201036753449086,"up"
"P2RY11",23,1,0.0022252499046127,0.0698354856645971,4.19914619125769e-29,"up"
"PPAN-P2RY11",23,1,0.0022252499046127,0.0698354856645971,3.4589638456619e-05,"up"
"CASP9",24,0,0.00222970004642542,0.0698354856645971,0.344114230069236,"down"
"TCF7",24,0,0.00230810741956222,0.0719470055640681,2.60832032724453e-13,"down"
"ATP13A1",23,1,0.0023326849694425,0.072368510947728,2.75626087733775e-52,"up"
"IRS1",21,3,0.00236782457152096,0.0731121681376236,5.2007243977556e-19,"down"
"CNTN1",22,2,0.00238435299691209,0.0732768766093265,5.04256106591739e-16,"down"
"ALAS1",23,1,0.00239721273158611,0.0733278249577695,0.388040411444192,"up"
"BMP4",23,1,0.00241512361167051,0.0735320891255589,6.0890339780071e-05,"down"
"TBC1D17",23,1,0.00245546796216312,0.0741146606765209,8.4729193084595e-21,"down"
"KDM5A",22,2,0.00246587674211585,0.0741146606765209,0.0113323848764424,"down"
"TM2D2",20,4,0.00246822426328774,0.0741146606765209,1.21868662329904e-16,"up"
"RIPK4",24,0,0.00248095558636197,0.0741567820471482,1.44310347980557e-14,"down"
"ATAD3C",22,2,0.0025394719712869,0.0755608342002002,0.00157225976118474,"up"
"EAF2",22,2,0.00256611284761299,0.0759397788314469,1.94508494268296e-10,"up"
"AIP",23,1,0.00257540954790425,0.0759397788314469,1.63398024638455e-07,"up"
"HNRNPA0",24,0,0.00264180966587568,0.0773017650367585,7.63890457152879e-10,"up"
"ORC5",24,0,0.00266317174842778,0.0773017650367585,1.82705364034553e-25,"up"
"TDRD3",22,2,0.00266366504663906,0.0773017650367585,5.32749332883441e-14,"down"
"NGFR",21,3,0.00266883576203902,0.0773017650367585,5.21501749848256e-24,"down"
"F11R",22,2,0.00269644493602283,0.0777573944987024,1.36268483521211e-119,"up"
"PSCA",17,7,0.00274409364193273,0.0780913236688753,2.48465523431739e-06,"up"
"ASB4",23,1,0.00275310659653316,0.0780913236688753,0.0297431774789346,"down"
"BRD2",23,1,0.00279027586125657,0.0780913236688753,0.000522585902236816,"up"
"WDR82",23,1,0.00279575434993351,0.0780913236688753,7.80738055007488e-23,"down"
"BAZ2B",21,3,0.00279706650136735,0.0780913236688753,4.16652712093682e-19,"down"
"CDKN2A",15,9,0.00280496922073836,0.0780913236688753,3.96092444556202e-41,"up"
"LCN9",24,0,0.00280592800891333,0.0780913236688753,0.0594142777477565,"up"
"SCARA5",21,3,0.00281951872392427,0.0780913236688753,4.87448783189426e-18,"down"
"PARP11",22,2,0.00283399145874286,0.0780913236688753,0.000224040418236507,"down"
"TMEM128",23,1,0.00283789493922704,0.0780913236688753,0.0133765046685478,"down"
"CDK18",22,2,0.00283925069251334,0.0780913236688753,1.38322790584684e-10,"up"
"CDT1",21,3,0.00290031637504184,0.0794199826812411,4.75582246489068e-101,"up"
"CCNI",24,0,0.0029118233796972,0.0794199826812411,7.59918970547771e-11,"down"
"MTMR4",21,3,0.00294257980107293,0.0799103666651922,4.01677762907038e-17,"up"
"NOTCH3",20,4,0.0029751141688189,0.0799103666651922,0.0681968383654498,"up"
"UTY",24,0,0.00297532190798144,0.0799103666651922,0.858319933363177,"up"
"NKIRAS1",23,1,0.0029786326712965,0.0799103666651922,1.88187758209414e-18,"down"
"PPP3CA",24,0,0.00299093621928603,0.0799129326181484,7.6186251692058e-10,"down"
"ARL13A",24,0,0.0030522423089695,0.0812194233923347,0.00111549657915381,"down"
"ARL16",20,4,0.00308048558809604,0.0815549640134092,4.24506136764992e-16,"up"
"CD247",22,2,0.00309339403318132,0.0815549640134092,0.00025037285209035,"up"
"IGSF1",22,2,0.00310222823699036,0.0815549640134092,0.694927327347585,"down"
"SORL1",21,3,0.00319839571150105,0.0836676050297065,0.000587914980325786,"down"
"RALY",20,4,0.00320815289680054,0.0836676050297065,7.86127153696002e-55,"up"
"REPS1",24,0,0.00323359540395385,0.0839964901360393,0.0775344174370711,"up"
"SACS",21,3,0.00325353985023302,0.0841805211842899,2.71276673206838e-24,"down"
"NUAK1",23,1,0.0032673213863913,0.0842042747847144,8.14613979869626e-13,"down"
"FZD10",23,1,0.00330456263815582,0.0844942031039745,0.27866293858918,"up"
"RAB17",23,1,0.00332012281152283,0.0844942031039745,3.15684192527494e-23,"up"
"GLRA4",24,0,0.00333313465717411,0.0844942031039745,9.00611541814642e-26,"down"
"PIGG",23,1,0.00333633226848429,0.0844942031039745,0.653935391826579,"down"
"MTMR10",24,0,0.0033431100830934,0.0844942031039745,9.73253399753086e-33,"down"
"GXYLT1",21,3,0.00336931143681174,0.0848271452912602,0.661745328932185,"up"
"LY6K",17,7,0.00338220056844163,0.0848271452912602,4.34117559999227e-06,"up"
"TWIST1",22,2,0.00340475473143564,0.0850668872976248,3.06967813573038e-09,"down"
"AKR7A3",23,1,0.00350285480735435,0.0871851238362798,8.3220131952388e-40,"up"
"P4HA2",24,0,0.00356408234340289,0.0880639138925829,4.62404879593782e-50,"up"
"TSC2",23,1,0.00356506831370829,0.0880639138925829,0.00517154935670214,"up"
"SAR1B",23,1,0.00359342283380593,0.0884306235717805,0.0759441387510928,"up"
"ING5",24,0,0.00361253021112795,0.0885678755132717,9.97153844823069e-09,"down"
"TTC8",23,1,0.00363634992595385,0.0888192037884101,0.00296785755349784,"up"
"EGLN3",24,0,0.00368507333061818,0.0894531244993563,1.49198369438112e-33,"up"
"PRKCD",24,0,0.00368963391610544,0.0894531244993563,1.40820416222633e-13,"up"
"EIF4G3",22,2,0.00371269462675006,0.0896800702092468,0.00637537361826932,"up"
"SH2D1A",24,0,0.0037797854265802,0.0909649830970367,2.96604180752847e-11,"up"
"TBL1X",23,1,0.00380205701555159,0.0911658066805887,2.7158204944112e-05,"up"
"DOCK11",21,3,0.00386897338874781,0.0924317511049021,4.75459991585802e-14,"down"
"ALKBH4",24,0,0.00390473566107286,0.0929014562895837,2.28231100066811e-15,"up"
"SUV39H1",24,0,0.00396960395126178,0.0929014562895837,1.79613454274201e-65,"up"
"PTK6",21,3,0.00399483885734286,0.0929014562895837,1.58621368707118e-78,"up"
"SULT6B1",22,2,0.00399523938239488,0.0929014562895837,0.78682158149861,"up"
"SEMA3D",22,2,0.00400305212849172,0.0929014562895837,9.36427981415791e-30,"down"
"AMBP",24,0,0.0040098565129405,0.0929014562895837,0.00289670195751512,"up"
"ELAVL3",24,0,0.00401057828480278,0.0929014562895837,0.00270452199624531,"up"
"PHIP",24,0,0.00401713957336869,0.0929014562895837,2.18805849067971e-06,"down"
"PHB",21,3,0.00402569505631623,0.0929014562895837,5.01706878344395e-28,"up"
"MMEL1",22,2,0.0040305550849743,0.0929014562895837,1.24476150412663e-58,"up"
"MECOM",19,5,0.00405466301113333,0.0929705761016269,8.01670810837709e-23,"down"
"GRID2",24,0,0.00406235187950998,0.0929705761016269,0.261717112259458,"up"
"ALKBH2",24,0,0.00408543806580963,0.0929705761016269,1.24246953908848e-07,"up"
"PHF15",24,0,0.00409036448476452,0.0929705761016269,NA,NA
"TP53",6,18,0.00414384251986522,0.093860183858262,0.0210027609198892,"up"
"RASGRP2",22,2,0.00418060883451088,0.0943664325196835,0.00016656279686619,"down"
"PRMT10",23,1,0.00424862721068353,0.0955722121001182,NA,NA
"IRX2",18,6,0.00431447231227722,0.0960229479526288,0.00480439143166792,"down"
"MYOC",22,2,0.00434735440978162,0.0960229479526288,4.2675921764329e-06,"down"
"DRD2",23,1,0.00434943732952708,0.0960229479526288,2.42624670996082e-14,"down"
"MARCKS",22,2,0.00435328516284306,0.0960229479526288,0.100519222417147,"down"
"TFPT",24,0,0.00436710667116236,0.0960229479526288,1.05977509632593e-46,"up"
"SETD4",24,0,0.00437860192733652,0.0960229479526288,0.106736606235377,"down"
"EML4",23,1,0.00438017982733885,0.0960229479526288,0.943232582930879,"up"
"TNKS",22,2,0.00438601610721601,0.0960229479526288,8.27316958666178e-10,"down"
"ELN",22,2,0.00442899579544898,0.0964693563898322,0.552983928748453,"up"
"OR4L1",20,4,0.00443588088501978,0.0964693563898322,0.318412968388832,"up"
"SLC46A3",23,1,0.00447991411248327,0.0967596767944682,8.58681645042526e-13,"down"
"BRDT",23,1,0.00449079560388133,0.0967596767944682,2.49933430141498e-08,"up"
"FANCD2",21,3,0.00449357496876235,0.0967596767944682,1.10360270226289e-75,"up"
"LTB4R2",24,0,0.00451216965046741,0.0968415164982284,0.0415263707007998,"up"
"ANKRD44",23,1,0.00456215448994457,0.0969350152102375,0.262193697350733,"down"
"VSIG8",23,1,0.00456321229703816,0.0969350152102375,0.00849880525531912,"up"
"NME6",23,1,0.00456958145448594,0.0969350152102375,1.32603073483924e-17,"up"
"PLXDC2",22,2,0.00457575919645026,0.0969350152102375,4.52049265531962e-06,"down"
"CAMKK2",22,2,0.00464469267650869,0.0980779298723416,5.47795497005863e-11,"down"
"TEX2",20,4,0.00466867570511409,0.0982673670922085,0.319612392328232,"up"
"CDH24",21,3,0.00471311735333424,0.0988739056202729,1.74339824185104e-43,"up"
"NUDT3",24,0,0.00472770126170874,0.0988739056202729,1.450683406192e-18,"up"
"HELLS",21,3,0.00477742541890924,0.0995956267266875,2.05046874390726e-85,"up"
"DNMBP",23,1,0.00483591870295574,0.10038302508063,5.12640649369675e-12,"down"
"CHIC2",24,0,0.00484586555537414,0.10038302508063,9.57414480039884e-10,"down"
"TBC1D3C",23,1,0.0048654194220582,0.100470143649189,0.0195121979046775,"up"
"PREX1",18,6,0.00496212196134238,0.102134056206212,7.81357758859084e-23,"up"
"DUSP26",22,2,0.00497720194466567,0.102134056206212,0.337242724120854,"down"
"C17orf80",22,2,0.00501098531961153,0.102505968444303,0.000138420410432966,"up"
"OMA1",23,1,0.00505079616663995,0.102998478837461,5.41972522889769e-06,"up"
"LZTS2",20,4,0.0051844881543186,0.105396457944626,0.0593464339789413,"up"
"GTF3C4",23,1,0.00528283633984161,0.106405965575504,3.87015117495182e-05,"up"
"MAP2K7",24,0,0.00528303544123265,0.106405965575504,0.155373207669971,"up"
