"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"BRCA1",22,2,0.00135301293557,0.731235114497699,1.34978719820738e-66,"up"
"JAK1",23,1,0.0129272910739202,0.731235114497699,7.09802618364251e-31,"down"
"NT5E",23,1,0.0151879769326941,0.731235114497699,9.41174351718994e-18,"down"
"MPP3",23,1,0.016760722023511,0.731235114497699,2.14731947817759e-12,"up"
"PRKCZ",23,1,0.0277290523037971,0.731235114497699,8.63457479521846e-19,"up"
"HK3",23,1,0.0284933401523068,0.731235114497699,0.0224021596486038,"up"
"TCIRG1",23,1,0.0304179638621154,0.731235114497699,1.70932736188067e-41,"up"
"CNTRL",21,3,0.0306418049055749,0.731235114497699,4.12304418809127e-05,"down"
"AICDA",23,1,0.0320114357684046,0.731235114497699,0.289705008935792,"up"
"SLIT2",23,1,0.0335369606665356,0.731235114497699,2.11554486909023e-24,"down"
"TTN",20,4,0.0353423605467122,0.731235114497699,0.305843289500198,"down"
"SLC4A11",23,1,0.0371678629100606,0.731235114497699,0.0551186906044376,"up"
"AGAP5",23,1,0.0390160454984808,0.731235114497699,0.0736281111662677,"up"
"XIAP",23,1,0.0397475373544357,0.731235114497699,0.0152542114112844,"up"
"CNST",23,1,0.0426497607009058,0.731235114497699,1.24006873753027e-14,"up"
"CENPE",22,2,0.0441748351378021,0.731235114497699,7.26545064185003e-140,"up"
"TOP1",23,1,0.0449941190783965,0.731235114497699,2.94647559290449e-37,"up"
"ATF6",23,1,0.047180757372504,0.731235114497699,7.09236383365524e-14,"up"
"GAK",23,1,0.0472163127117301,0.731235114497699,7.42221379847114e-35,"up"
"LMTK2",23,1,0.048644935300007,0.731235114497699,0.00300731976796031,"up"
"CDH1",22,2,0.0489341551087594,0.731235114497699,3.3813940194898e-08,"up"
"FMN2",23,1,0.0508340618631911,0.731235114497699,4.02707902598973e-08,"down"
"WDR24",23,1,0.0511458527360967,0.731235114497699,2.21567434445439e-72,"up"
"MYO7A",23,1,0.0528744913021221,0.731235114497699,0.174254985796512,"down"
"FOXN2",23,1,0.0538116518177155,0.731235114497699,2.14368848418774e-15,"down"
"METTL13",23,1,0.0543885832383963,0.731235114497699,5.52720099263841e-68,"up"
"DDX25",23,1,0.0548013195419333,0.731235114497699,2.33006906840546e-05,"down"
"GABBR1",23,1,0.0561635059893758,0.731235114497699,1.72392518862731e-05,"down"
"SLC37A3",23,1,0.0572171095865024,0.731235114497699,0.000335356600982176,"down"
"BIRC6",23,1,0.0579712584554317,0.731235114497699,0.0593541642250109,"down"
"CLSPN",23,1,0.0592999846843842,0.731235114497699,2.26223072216632e-122,"up"
"GTF2IRD2",23,1,0.0600913544871183,0.731235114497699,1.58507868723099e-17,"down"
"ZNF703",23,1,0.0602160603736691,0.731235114497699,5.56373546884939e-41,"up"
"ACO2",23,1,0.0605468504924398,0.731235114497699,0.0190930153645534,"down"
"COL9A1",23,1,0.0610779620777695,0.731235114497699,0.000874572616729203,"up"
"KIF17",23,1,0.061452820330021,0.731235114497699,2.40751515379016e-21,"down"
"C1orf186",23,1,0.065324163363258,0.731235114497699,2.86069813613166e-08,"up"
"LRRC39",23,1,0.067823930637633,0.731235114497699,0.293409677164074,"down"
"COL4A2",23,1,0.068866823135427,0.731235114497699,0.000719812969972318,"down"
"ATP1A3",23,1,0.0703434885124977,0.731235114497699,1.72002717634901e-20,"up"
"PLXNB3",23,1,0.0708258755090274,0.731235114497699,0.00253671010056579,"up"
"ADNP",23,1,0.0712840979727132,0.731235114497699,7.99017776630893e-27,"up"
"KLHL14",23,1,0.0725871717570266,0.731235114497699,0.0243188850814639,"down"
"GPR119",23,1,0.0731377668270781,0.731235114497699,0.490193307118782,"down"
"ERCC6L2",23,1,0.0745801321210474,0.731235114497699,3.15235473698053e-17,"down"
"KIFC2",23,1,0.0750187517889328,0.731235114497699,8.39370685472092e-98,"up"
"RXFP1",23,1,0.0770114681940314,0.731235114497699,1.46468941308124e-16,"up"
"CFH",22,2,0.0798661145463272,0.731235114497699,9.56578295275672e-16,"down"
"TG",23,1,0.0800905304213857,0.731235114497699,0.000241243447474844,"up"
"ZNF189",23,1,0.0811002605910156,0.731235114497699,8.2488833166701e-20,"down"
"KCNC2",23,1,0.0829317868885844,0.731235114497699,7.39045803121479e-05,"up"
"BTK",23,1,0.0830819662443086,0.731235114497699,0.00024746558103383,"up"
"DCLRE1B",23,1,0.0848658771155034,0.731235114497699,1.88213744911749e-13,"up"
"FGD1",23,1,0.0858539706471947,0.731235114497699,1.72498406652117e-58,"up"
"NSMAF",23,1,0.0859699235712611,0.731235114497699,2.68908277315659e-08,"down"
"CACNA1F",22,2,0.0882634359740926,0.731235114497699,6.22511758783578e-07,"up"
"CHD9",22,2,0.0882691738081905,0.731235114497699,1.01274301991335e-28,"down"
"CSTF2T",23,1,0.0886318673509433,0.731235114497699,0.165567557854847,"down"
"ENPP3",23,1,0.0888376945987671,0.731235114497699,0.247803217122188,"down"
"MED23",23,1,0.091068376029776,0.731235114497699,0.134348236466978,"down"
"PVRL1",23,1,0.0918946791183258,0.731235114497699,NA,NA
"SMARCE1",23,1,0.0929303284108293,0.731235114497699,1.18299843517473e-06,"up"
"SULT1E1",23,1,0.0939048418393043,0.731235114497699,0.0262371842670084,"up"
"GUCY2C",23,1,0.0949395267811923,0.731235114497699,1.24662102065694e-07,"down"
"MAP3K7",23,1,0.095429620150446,0.731235114497699,0.252831436673838,"down"
"GPR98",21,3,0.0957737166876967,0.731235114497699,NA,NA
"SLC4A4",23,1,0.0968532536826888,0.731235114497699,0.000487587796422623,"down"
"PCNXL4",23,1,0.0987114163637101,0.731235114497699,NA,NA
"FBXW5",23,1,0.0994246134920538,0.731235114497699,1.95612845819102e-05,"up"
"SKIV2L",22,2,0.101699782719449,0.731235114497699,2.59453940820492e-35,"up"
"TDRD1",23,1,0.101855563725627,0.731235114497699,2.28872408817438e-07,"up"
"RABL2B",23,1,0.103689610470539,0.731235114497699,6.64899924073015e-05,"up"
"FLT1",23,1,0.104814450172445,0.731235114497699,3.30699748979121e-19,"down"
"KIAA1549L",23,1,0.107226263955221,0.731235114497699,1.9145564226797e-09,"up"
"ASAP3",23,1,0.1072380750506,0.731235114497699,0.751558857933031,"down"
"ACVR2A",23,1,0.11209888604391,0.731235114497699,2.0655839818807e-32,"down"
"ATP8A2",22,2,0.113018838499706,0.731235114497699,0.000291247324667158,"up"
"PLXDC1",23,1,0.115076210819417,0.731235114497699,0.00443826442786633,"down"
"TBC1D8",23,1,0.115096150404222,0.731235114497699,0.758430950078796,"up"
"EXOC8",23,1,0.115702103796324,0.731235114497699,0.0130759437356749,"up"
"NDUFS7",22,2,0.118819662541362,0.731235114497699,6.05248998391392e-06,"up"
"AK1",23,1,0.119382235859592,0.731235114497699,0.188223031960069,"up"
"UTRN",23,1,0.119666409164382,0.731235114497699,3.04683726412604e-37,"down"
"CLCF1",23,1,0.119812280098699,0.731235114497699,0.000319941883218334,"up"
"KRT1",23,1,0.120717082969874,0.731235114497699,0.275465633028905,"up"
"ZBTB10",23,1,0.121280750980651,0.731235114497699,0.601073570446419,"up"
"MAP4K3",23,1,0.123577542316426,0.731235114497699,0.0345165820691982,"down"
"OR51B5",23,1,0.124774146588463,0.731235114497699,0.455417340758648,"down"
"ULK2",23,1,0.124813597696328,0.731235114497699,0.000532016166403252,"down"
"KLHL24",23,1,0.126914818101699,0.731235114497699,8.71470645256623e-15,"down"
"DBF4",23,1,0.12759909901968,0.731235114497699,9.9359826508725e-87,"up"
"RBL2",22,2,0.129051210264475,0.731235114497699,1.35441076708744e-28,"down"
"TSC2",23,1,0.130216811444491,0.731235114497699,0.00517154935670214,"up"
"RHOBTB1",23,1,0.130324626164048,0.731235114497699,0.58299244396173,"up"
"NSD1",22,2,0.132181282653951,0.731235114497699,0.330349206401305,"up"
"KAT6B",22,2,0.132523651718693,0.731235114497699,1.64588092383841e-09,"up"
"DPF1",23,1,0.134023699776184,0.731235114497699,1.18344706670031e-32,"up"
"ARHGEF5",23,1,0.134488760955219,0.731235114497699,0.000301224295859805,"down"
"WDR75",23,1,0.135442377804499,0.731235114497699,5.96093810835758e-13,"up"
"CAPRIN2",23,1,0.136423793644074,0.731235114497699,6.8176620222015e-12,"down"
"SATB2",23,1,0.137426147996052,0.731235114497699,0.00460876708557706,"up"
"C8G",23,1,0.138218588175691,0.731235114497699,9.62453016456479e-33,"up"
"HAS2",23,1,0.139491399071311,0.731235114497699,0.00121799477280712,"down"
"PTGDR2",23,1,0.139653655533625,0.731235114497699,1.56753032436241e-19,"down"
"DCN",23,1,0.140598415555982,0.731235114497699,1.96263579904311e-25,"down"
"MADD",23,1,0.140753630320761,0.731235114497699,0.00548238971306562,"up"
"CHRM2",23,1,0.14373330421524,0.731235114497699,0.49253401150514,"up"
"ARL13B",23,1,0.145445109090738,0.731235114497699,4.83001032280719e-12,"down"
"LAIR1",23,1,0.147378631161974,0.731235114497699,3.13470133047734e-06,"down"
"ATP8A1",23,1,0.148742290918211,0.731235114497699,7.54238418332664e-11,"down"
"RXRA",23,1,0.150814885706222,0.731235114497699,8.21501401968732e-06,"down"
"NRP1",23,1,0.15118623077868,0.731235114497699,4.35581377626453e-18,"down"
"LRP5",23,1,0.151990798174135,0.731235114497699,8.15027309153389e-20,"down"
"NMNAT2",23,1,0.153906716226303,0.731235114497699,6.35073477638824e-16,"down"
"EPB41L4A",23,1,0.154886223823565,0.731235114497699,2.84871648286514e-05,"down"
"CHD8",23,1,0.156463446570763,0.731235114497699,0.260901423970734,"up"
"ABR",23,1,0.158507431749897,0.731235114497699,6.70965149770087e-12,"down"
"SHC2",23,1,0.158639022369765,0.731235114497699,0.298188353995029,"up"
"PPAPDC1B",23,1,0.159701046353997,0.731235114497699,NA,NA
"ARHGEF2",23,1,0.161766458742933,0.731235114497699,5.38673489810054e-09,"up"
"INPPL1",23,1,0.162639296024832,0.731235114497699,6.34527774453773e-42,"up"
"GPRC6A",23,1,0.163570693625741,0.731235114497699,0.541396452454298,"down"
"ATP2C1",23,1,0.163700112196303,0.731235114497699,0.000202685178808496,"up"
"MCPH1",21,3,0.165574170151451,0.731235114497699,7.0834941676626e-16,"down"
"CIITA",23,1,0.169513697928112,0.731235114497699,0.255531354864423,"up"
"VHL",23,1,0.171581813802215,0.731235114497699,0.00147596650984794,"up"
"LIFR",22,2,0.172261244775604,0.731235114497699,1.48363859304024e-42,"down"
"CLEC7A",23,1,0.172742931501211,0.731235114497699,1.00709037415929e-20,"up"
"PLXNA3",23,1,0.175940790693084,0.731235114497699,2.52559771615009e-106,"up"
"SORCS2",23,1,0.176067439307744,0.731235114497699,9.41342991636215e-16,"up"
"C5",23,1,0.176765029605522,0.731235114497699,2.89467013390442e-10,"down"
"PIPOX",23,1,0.177304182990476,0.731235114497699,0.00158131438112033,"up"
"TTC16",23,1,0.178489496196551,0.731235114497699,5.82096139263087e-64,"up"
"SERPINB1",23,1,0.179707655006296,0.731235114497699,0.466010973800069,"down"
"TNFSF10",23,1,0.180478683603962,0.731235114497699,0.599859481179672,"up"
"TPP2",23,1,0.180541085989849,0.731235114497699,0.338747930448245,"down"
"CDKL3",22,2,0.180565659973665,0.731235114497699,3.35577580404197e-07,"up"
"EXT1",23,1,0.181167766248981,0.731235114497699,0.122512913264592,"down"
"PREX2",23,1,0.184308184312893,0.737092330637175,2.15900575148084e-22,"down"
"ARHGEF37",23,1,0.185265576820834,0.737092330637175,4.18678887130289e-19,"down"
"PKP2",23,1,0.192003434100714,0.758481651021969,0.000263108362815907,"down"
"SMAP2",23,1,0.198977239320493,0.76866613005139,2.66053647989879e-09,"up"
"CYP11B1",23,1,0.1990864772465,0.76866613005139,0.000608201304459138,"up"
"MTMR3",23,1,0.202560898683193,0.76866613005139,3.66244913678873e-48,"down"
"RALBP1",23,1,0.20306531817089,0.76866613005139,0.000196055809762095,"down"
"LGR4",23,1,0.208576546620191,0.76866613005139,8.42597719478334e-35,"down"
"GPT",23,1,0.209477096557998,0.76866613005139,0.00201558829325341,"down"
"FAM132A",23,1,0.211154479955506,0.76866613005139,NA,NA
"AFF3",23,1,0.211614211835629,0.76866613005139,4.26374088757908e-12,"up"
"KLF6",23,1,0.212840796553809,0.76866613005139,5.69978153947902e-23,"down"
"SIPA1L1",23,1,0.21349650465848,0.76866613005139,7.18712766238931e-05,"down"
"IL6R",23,1,0.213540136733142,0.76866613005139,1.34890663596944e-33,"down"
"TLX3",23,1,0.214697460373527,0.76866613005139,1.8547877771532e-14,"up"
"NSUN2",23,1,0.215459687322063,0.76866613005139,1.2050540281139e-08,"up"
"WHSC1L1",22,2,0.21591780636613,0.76866613005139,NA,NA
"TTL",23,1,0.216915362392518,0.76866613005139,2.97847733646567e-07,"up"
"PXK",22,2,0.217781837362456,0.76866613005139,7.91221180051626e-11,"down"
"MTA1",23,1,0.218569833493393,0.76866613005139,2.63720036182174e-14,"up"
"ARID1A",21,3,0.219421749871043,0.76866613005139,2.14591526295601e-08,"up"
"TDRKH",23,1,0.220861581700823,0.76887438129599,3.74571898893088e-115,"up"
"EP300",23,1,0.231124285504571,0.798191940163285,1.9297411670239e-05,"down"
"CASC5",23,1,0.233331326767728,0.798191940163285,NA,NA
"RBM23",22,2,0.233582201519956,0.798191940163285,0.662893317245411,"down"
"MACF1",22,2,0.23502878205891,0.798237997602518,6.47928395257742e-11,"down"
"LMO7",23,1,0.236738169072963,0.799170667719033,5.54903335791943e-11,"up"
"CSMD3",23,1,0.238838603799567,0.801404230821439,0.00117753499885155,"up"
"RIF1",23,1,0.241412638703087,0.805190657231254,2.43850372309293e-06,"down"
"HOXB7",22,2,0.246534110028804,0.817377971940737,0.105538460818005,"up"
"GIT2",23,1,0.249173661323968,0.820336980604988,7.98608756493085e-15,"down"
"SARNP",23,1,0.251465701929406,0.820336980604988,0.00255487500522214,"up"
"RORC",23,1,0.25264560889049,0.820336980604988,1.01725855458322e-07,"up"
"PRDM2",23,1,0.25331770316707,0.820336980604988,1.87040593953426e-18,"down"
"PIK3R2",23,1,0.2580975868899,0.830984716171528,5.11644250316334e-65,"up"
"ALPPL2",22,2,0.26167970775051,0.837675846074909,9.45487511484926e-08,"up"
"PRKDC",23,1,0.264604988288504,0.838331057939461,1.7173374905333e-42,"up"
"ADAM12",23,1,0.264894553316598,0.838331057939461,2.29560686903186e-28,"up"
"DDRGK1",23,1,0.268183223601703,0.843943816644907,6.32643928574881e-30,"up"
"TRIM17",22,2,0.27319454225512,0.848067242447946,1.46268248740754e-08,"up"
"THRB",23,1,0.274696868704568,0.848067242447946,1.7074774212358e-48,"down"
"MCF2",23,1,0.275047922356827,0.848067242447946,0.816060972522962,"up"
"CHRNB2",23,1,0.277920105810923,0.848067242447946,0.0015989613454863,"up"
"PSPC1",23,1,0.278480519755956,0.848067242447946,2.69424974728116e-14,"up"
"DLX1",23,1,0.27926402369104,0.848067242447946,5.2365697706269e-05,"up"
"AGAP6",23,1,0.283705807067284,0.848067242447946,0.234707190972469,"up"
"SEMA4G",23,1,0.286182954296077,0.848067242447946,0.000232729677069525,"up"
"PXDN",23,1,0.286501725233036,0.848067242447946,0.00211877338604783,"up"
"NRXN3",23,1,0.287108312190462,0.848067242447946,0.0416677641167895,"up"
"NIN",23,1,0.28739704584337,0.848067242447946,0.228917258863236,"down"
"ATP8B3",23,1,0.287764288730093,0.848067242447946,3.66049543515796e-26,"up"
"FRMD4A",23,1,0.290833309569722,0.85260080752808,8.80960279722353e-19,"down"
"POLD1",23,1,0.293136356398982,0.853085197624361,1.00940872497298e-44,"up"
"EPHA3",23,1,0.294061683920785,0.853085197624361,0.404989005928562,"up"
"DDX6",23,1,0.29729986395871,0.853689609524267,1.05451002162605e-11,"down"
"ADCY9",23,1,0.298740321381149,0.853689609524267,6.81332707121268e-15,"up"
"SELL",23,1,0.29886799615302,0.853689609524267,4.59096000385729e-06,"up"
"EPHA7",23,1,0.302809865103833,0.85632623121512,0.239994656219299,"down"
"SERPINB2",23,1,0.302865830429764,0.85632623121512,6.82206928744333e-05,"up"
"NCOA7",22,2,0.307568405055651,0.857463095879178,2.04536072510513e-19,"down"
"ATN1",22,2,0.308314410976708,0.857463095879178,1.61589809250235e-13,"down"
"CASP5",23,1,0.309890722673074,0.857463095879178,7.15459760530060e-09,"up"
"ECHDC1",23,1,0.312403414605197,0.857463095879178,1.60109929166064e-25,"down"
"C6",23,1,0.312565268608629,0.857463095879178,2.21138042835352e-05,"down"
"PPP2R2D",23,1,0.312832315771189,0.857463095879178,0.164700133483305,"down"
"CDK7",23,1,0.314043934576934,0.857463095879178,8.01578487964947e-44,"up"
"MAP2K4",23,1,0.320063948961762,0.864460949182247,0.442630931409279,"down"
"GRB14",23,1,0.322919042120589,0.864460949182247,4.6589726973903e-10,"up"
"FGF19",23,1,0.324387704694318,0.864460949182247,0.840121266682814,"up"
"TECPR2",23,1,0.326763653300143,0.864460949182247,2.71008263823959e-25,"down"
"RAB8A",23,1,0.328378752783569,0.864460949182247,1.1972318057812e-82,"up"
"BCS1L",23,1,0.329652953166349,0.864460949182247,2.98816226314105e-09,"up"
"CORO7",23,1,0.329788686942574,0.864460949182247,5.39764538903637e-38,"up"
"KLHL10",23,1,0.330108795970986,0.864460949182247,2.07648818021271e-25,"down"
"ARHGEF3",23,1,0.330574833349764,0.864460949182247,0.148600908034904,"up"
"CACNA1B",23,1,0.333737834293695,0.867781863082758,8.14665670946955e-13,"up"
"SCAF4",23,1,0.335306647220417,0.867781863082758,1.25118213544119e-05,"up"
"CEACAM4",23,1,0.336518639902829,0.867781863082758,0.783315854193481,"down"
"DOT1L",23,1,0.340917462204965,0.871379427494794,8.30113318050307e-21,"up"
"BRAF",23,1,0.341042576649668,0.871379427494794,1.40476368249817e-08,"down"
"TYRO3",23,1,0.348094860075446,0.877953482376944,2.92638093008147e-13,"down"
"ABCA5",23,1,0.348286673074069,0.877953482376944,1.53449595814339e-39,"down"
"COL16A1",23,1,0.34834420036859,0.877953482376944,0.212495186565668,"up"
"NRK",23,1,0.35495739839526,0.883172798861731,3.85138838071181e-05,"up"
"TJP1",22,2,0.35632443409863,0.883172798861731,1.75192408756493e-26,"down"
"EGR1",23,1,0.356464869993859,0.883172798861731,2.39022460663558e-21,"down"
"DDX20",23,1,0.356773842490253,0.883172798861731,0.349184061304729,"up"
"KIF5C",23,1,0.358343002769751,0.883172798861731,1.52477443563032e-09,"up"
"ANO1",23,1,0.365782875522202,0.89753771658972,1.34740718205793e-10,"down"
"FGFR4",23,1,0.37097877920952,0.903226769212829,8.89796758995087e-18,"up"
"DOCK11",23,1,0.371344578365777,0.903226769212829,4.75459991585802e-14,"down"
"MECOM",23,1,0.373720283442368,0.904198075191549,8.01670810837709e-23,"down"
"PRDM9",23,1,0.374990584145867,0.904198075191549,0.00805666408275053,"up"
"TXNDC11",23,1,0.380829211534704,0.913762586487446,4.73824128440846e-34,"up"
"RNF213",22,2,0.384325142314851,0.913762586487446,2.25783264985894e-39,"up"
"ZHX2",23,1,0.385965035366303,0.913762586487446,0.0271337595487944,"up"
"TRPS1",23,1,0.389819015407825,0.913762586487446,1.16994735440017e-44,"up"
"TAS1R3",23,1,0.390423774332338,0.913762586487446,3.51585649315046e-29,"up"
"XCR1",23,1,0.391417906628095,0.913762586487446,0.672229795616805,"up"
"NOTCH1",23,1,0.391992137328285,0.913762586487446,9.55747780097696e-11,"down"
"FCHO2",23,1,0.393686750012415,0.913762586487446,1.40860888383648e-14,"down"
"ANKRD36",23,1,0.396526256222382,0.913762586487446,0.254577551572647,"down"
"LETM1",23,1,0.396824183873284,0.913762586487446,2.65289059595349e-51,"up"
"MAST4",23,1,0.397615877156383,0.913762586487446,3.51115716493585e-11,"down"
"EPHA1",23,1,0.399351018445071,0.913762586487446,3.81294875295778e-07,"up"
"FER1L6",23,1,0.401884117475509,0.913762586487446,3.28997220448389e-07,"up"
"WASL",23,1,0.401924297467548,0.913762586487446,0.00372358103464603,"up"
"GPR64",23,1,0.409973040441983,0.92515819786051,NA,NA
"ALS2",23,1,0.412576104821806,0.92515819786051,2.73648232842847e-05,"down"
"ASAP2",23,1,0.413486644291027,0.92515819786051,0.03580811087325,"down"
"CNGA3",23,1,0.415705261237162,0.92515819786051,0.0016581811786371,"up"
"ABCA4",23,1,0.418056787409862,0.92515819786051,0.0337544067217046,"up"
"ESRP1",23,1,0.420493533683922,0.92515819786051,1.06750361560087e-77,"up"
"RABL2A",23,1,0.421128843470701,0.92515819786051,0.137686069897811,"down"
"OR2T12",23,1,0.421572766323023,0.92515819786051,0.0270232780539593,"up"
"TFAP2B",23,1,0.421885425954344,0.92515819786051,1.17846043753412e-07,"up"
"TREML2",23,1,0.424485738086375,0.927210023976905,0.0368294361721576,"up"
"MELK",23,1,0.427427817162006,0.929989430309521,1.83952855565752e-147,"up"
"PCDH7",23,1,0.430143431981003,0.932256387600851,0.88451994801928,"up"
"SRSF5",23,1,0.432235143252382,0.933158817021615,5.98574878717579e-23,"down"
"USP45",23,1,0.434617787710652,0.934679952721364,0.768351237228524,"down"
"CDK14",22,2,0.438900644688492,0.940260227274962,8.19991897570238e-05,"down"
"ABCA13",23,1,0.443830359200821,0.947178199520526,0.0477222546356429,"up"
"MAMDC4",23,1,0.44615668498281,0.948508677616127,1.43352162494885e-05,"up"
"SEMA4A",23,1,0.449348683093533,0.948767165013345,1.35106842126234e-17,"up"
"KIF24",23,1,0.449684975877061,0.948767165013345,1.67427195852038e-98,"up"
"PRKG2",23,1,0.451650686797454,0.949190785063501,8.32023702596773e-08,"down"
"CCDC47",23,1,0.453293983531223,0.949190785063501,7.31382159202659e-14,"up"
"CA2",23,1,0.462650691752718,0.951851556774177,0.0216418914966631,"up"
"DPT",23,1,0.464168832641104,0.951851556774177,9.41237285408542e-14,"down"
"RSF1",23,1,0.46509757034426,0.951851556774177,0.00170710291979351,"up"
"TICAM1",23,1,0.466687669747997,0.951851556774177,2.49986138212063e-13,"up"
"GEMIN4",23,1,0.468243541904276,0.951851556774177,9.94719384786084e-11,"down"
"KPNA3",23,1,0.472807633790804,0.951851556774177,0.00100840844958234,"down"
"COL4A5",23,1,0.474857981062643,0.951851556774177,0.1189826494032,"up"
"POLE2",23,1,0.475735727793964,0.951851556774177,4.31177846175828e-101,"up"
"TMED9",23,1,0.476921064902637,0.951851556774177,2.57009022600764e-58,"up"
"MC3R",23,1,0.477768720608068,0.951851556774177,0.489355211998674,"up"
"LRP1B",21,3,0.47917036061372,0.951851556774177,0.00707788843864277,"up"
"FLNA",23,1,0.480434085496355,0.951851556774177,5.40978956516673e-10,"down"
"SREBF1",23,1,0.481403946572803,0.951851556774177,5.92043519280183e-47,"up"
"CPB2",23,1,0.481844011307441,0.951851556774177,0.430028211182656,"up"
"SMARCAD1",23,1,0.482901012053103,0.951851556774177,0.00272102482120784,"down"
"SELE",23,1,0.484546587745573,0.951851556774177,0.000361018430730227,"down"
"KALRN",22,2,0.484817910460156,0.951851556774177,4.98893229105e-37,"down"
"CSNK1G1",23,1,0.4853246716766,0.951851556774177,1.13252088073108e-20,"up"
"ATP6AP1",22,2,0.48712020391374,0.952020889754222,4.14887624840847e-122,"up"
"CBL",23,1,0.490613446417837,0.952674943261256,4.98875815989796e-20,"down"
"MYBL1",23,1,0.490875599131024,0.952674943261256,4.23710864457319e-51,"up"
"JHDM1D",23,1,0.4971575108109,0.959514458498864,NA,NA
"PWWP2A",23,1,0.500262837950185,0.959514458498864,0.198493584849975,"up"
"WDR87",22,2,0.502756799112732,0.959514458498864,0.0126395444758782,"up"
"ELAVL2",23,1,0.505210725187854,0.959514458498864,1.45703065422201e-28,"up"
"APTX",23,1,0.505538779196083,0.959514458498864,1.02208673957874e-48,"up"
"SH3BP4",23,1,0.508829369237702,0.959514458498864,3.2789889241586e-06,"up"
"PLK3",23,1,0.50922062595565,0.959514458498864,2.38361219827684e-10,"down"
"EVC",23,1,0.509381508506891,0.959514458498864,1.23099359786468e-17,"down"
"ATP13A3",23,1,0.511539203946281,0.959514458498864,0.000151709098305595,"up"
"IGF2BP2",23,1,0.511626201389879,0.959514458498864,1.30896990969307e-05,"down"
"FCGBP",23,1,0.528949545112659,0.972678656370417,0.247603523350647,"down"
"CPS1",23,1,0.530720168326316,0.972678656370417,6.37148478836113e-21,"down"
"USP9X",23,1,0.53342769766035,0.972678656370417,0.719788697591773,"down"
"MLLT4",23,1,0.534489290895893,0.972678656370417,NA,NA
"ATRX",22,2,0.535278199962055,0.972678656370417,1.97577058089231e-10,"down"
"ERBB2",23,1,0.536070541332792,0.972678656370417,6.54362902613936e-24,"up"
"ITSN2",23,1,0.536628747730963,0.972678656370417,3.77819524189722e-16,"down"
"MAGEC1",22,2,0.537294780621922,0.972678656370417,0.000320772875619339,"up"
"REV3L",22,2,0.537399377766819,0.972678656370417,4.98331851767612e-28,"down"
"ALG10",23,1,0.539470681989703,0.972678656370417,0.0167387340996953,"up"
"SDK1",23,1,0.542895292966008,0.972678656370417,1.77598354159916e-23,"down"
"DLX6",23,1,0.544875780578809,0.972678656370417,7.97133929002205e-14,"up"
"DDX1",22,2,0.545381910134511,0.972678656370417,0.260876965809352,"down"
"MAT2B",23,1,0.546451728609628,0.972678656370417,1.06495329689629e-15,"down"
"ASXL2",23,1,0.546551421444559,0.972678656370417,1.02315788196544e-08,"down"
"WNT5B",23,1,0.546586031317667,0.972678656370417,8.28096013444681e-07,"down"
"MYO3A",23,1,0.549106274290072,0.974051575731115,0.00101792391040611,"up"
"KIAA2026",23,1,0.552508658845799,0.974107354961971,1.93646720384038e-09,"down"
"TBC1D8B",23,1,0.552635411432644,0.974107354961971,0.300651431899865,"down"
"CELF3",23,1,0.559569370546393,0.975093904916619,1.12343403360681e-07,"up"
"ORC1",23,1,0.559791311385539,0.975093904916619,6.56599928006811e-98,"up"
"MAP3K1",23,1,0.563513102823216,0.975093904916619,0.832276924901525,"up"
"ARL16",23,1,0.564400062537759,0.975093904916619,4.24506136764992e-16,"up"
"IMPACT",23,1,0.564829701041323,0.975093904916619,1.70405037604154e-05,"down"
"NBEAL1",23,1,0.565051063961221,0.975093904916619,4.69602610118834e-12,"down"
"ERBB4",23,1,0.565449427806226,0.975093904916619,0.0101896385339578,"up"
"BAI3",23,1,0.570593034652055,0.975336546641579,NA,NA
"SORL1",23,1,0.573310479026086,0.975336546641579,0.000587914980325786,"down"
"RNF111",23,1,0.573441595939275,0.975336546641579,2.03591351563222e-09,"down"
"DPP10",23,1,0.576643082140644,0.975336546641579,1.69022468297125e-07,"up"
"FADD",23,1,0.579070123165576,0.975336546641579,6.93269066956088e-50,"up"
"ATP9B",23,1,0.579786457732061,0.975336546641579,2.13311210993604e-12,"down"
"OBSCN",23,1,0.583292111528787,0.975336546641579,0.0351054044757498,"down"
"ARHGEF11",23,1,0.587858690392989,0.975336546641579,2.53525361830438e-35,"up"
"FOXO3",23,1,0.588111496118365,0.975336546641579,3.65926601496668e-08,"down"
"RPS6KA1",23,1,0.591069077605669,0.975336546641579,3.08153012943029e-21,"up"
"LILRB3",23,1,0.591247613143569,0.975336546641579,0.312139729776422,"down"
"BAZ2A",23,1,0.59251846846672,0.975336546641579,0.504710318177811,"down"
"NCK1",21,3,0.594108425963557,0.975336546641579,7.13502015918038e-18,"down"
"WDR16",23,1,0.597393132604488,0.975336546641579,NA,NA
"ACAP1",23,1,0.599180903027907,0.975336546641579,0.00148373564268875,"up"
"ZFP36L1",23,1,0.60140976691236,0.975336546641579,6.88806042861676e-22,"down"
"ABCA7",23,1,0.602182279895828,0.975336546641579,6.18552387644999e-12,"up"
"UBE4B",23,1,0.602307543126577,0.975336546641579,3.07194932704065e-21,"down"
"BRCA2",22,2,0.602451384550755,0.975336546641579,2.48348826977979e-65,"up"
