"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"PRKAA1",23,1,0.63882355079581,0.981114026030093,6.21512799485973e-26,"down"
"HDAC5",23,1,0.639722905561661,0.981114026030093,3.2991724941913e-19,"down"
"FRMD6",23,1,0.640122428982116,0.981114026030093,1.4575464426139e-14,"down"
"DGKG",23,1,0.640359656386529,0.981114026030093,1.81134425646425e-07,"down"
"ZNF43",23,1,0.641045744283678,0.981114026030093,1.69376193661254e-17,"up"
"STK11IP",23,1,0.641364959012991,0.981114026030093,4.66066358477749e-23,"up"
"ABCC10",23,1,0.643316717877036,0.981114026030093,8.99308934434664e-12,"up"
"OR2G2",23,1,0.643798363108208,0.981114026030093,0.585359879621294,"up"
"ANKRD17",23,1,0.643893747850844,0.981114026030093,0.0264158920805753,"down"
"ALK",22,2,0.644297285635008,0.981114026030093,2.833491171347e-08,"down"
"CRTC3",23,1,0.645511105758974,0.981114026030093,3.05871336100211e-15,"down"
"MAPK1",23,1,0.645698388678704,0.981114026030093,1.91513454000954e-09,"down"
"BRD3",23,1,0.646059601895872,0.981114026030093,1.72199601112866e-10,"up"
"ALPPL2",23,1,0.646770226715694,0.981114026030093,9.45487511484926e-08,"up"
"LEF1",23,1,0.647451190671738,0.981114026030093,1.46958563375185e-64,"up"
"COL1A2",22,2,0.64894279042877,0.981114026030093,2.49760947821475e-54,"up"
"ARID5B",22,2,0.649343242705628,0.981114026030093,1.87953162146838e-39,"down"
"HKDC1",22,2,0.649620296832446,0.981114026030093,0.0336672121047691,"up"
"RER1",23,1,0.649630880783604,0.981114026030093,5.69896638228633e-51,"up"
"PFKP",23,1,0.650165323228941,0.981114026030093,1.21374036836407e-20,"up"
"TYRO3",23,1,0.651905139924554,0.981114026030093,2.92638093008147e-13,"down"
"HEYL",23,1,0.651949306433384,0.981114026030093,9.01564404341349e-28,"up"
"CNR1",23,1,0.652167685467529,0.981114026030093,9.14689328708586e-12,"down"
"MMP20",23,1,0.652455107562528,0.981114026030093,0.347310310484896,"up"
"ALG8",23,1,0.652893551566728,0.981114026030093,1.06021133751821e-21,"up"
"ANK1",22,2,0.653745546692236,0.981114026030093,0.224793381950533,"up"
"FERD3L",23,1,0.654267420836329,0.981114026030093,0.575694927042275,"down"
"ADIPOQ",23,1,0.655641747025258,0.981114026030093,2.34211566315494e-12,"down"
"FUK",23,1,0.65564745722234,0.981114026030093,0.00344388630403299,"up"
"KIF3C",23,1,0.656937417654782,0.981114026030093,1.13387983146482e-15,"up"
"WDR72",21,3,0.657116129765307,0.981114026030093,6.14086084808142e-06,"up"
"NPAS2",23,1,0.657244249744968,0.981114026030093,0.00723013630207642,"up"
"PRPS1",22,2,0.658181644370866,0.981114026030093,1.03425716589984e-28,"up"
"FAM83H",23,1,0.659147091217323,0.981114026030093,2.41239196018438e-94,"up"
"SLC6A19",23,1,0.659921930439473,0.981114026030093,9.4139776949646e-07,"up"
"GRID1",23,1,0.660830884315709,0.981114026030093,1.22210301995984e-28,"down"
"PTPRA",22,2,0.660905446056883,0.981114026030093,0.0163508402371856,"down"
"SH2B3",23,1,0.66178818047344,0.981114026030093,3.62388051383646e-11,"down"
"LRRCC1",23,1,0.662399916706891,0.981114026030093,1.50555331583886e-45,"up"
"NLGN3",23,1,0.662847697327869,0.981114026030093,9.24302136677878e-23,"down"
"FLNA",21,3,0.665229735349525,0.981114026030093,5.40978956516673e-10,"down"
"DCLK2",23,1,0.665371172491442,0.981114026030093,0.0125107065601002,"up"
"RHOBTB1",23,1,0.665831993524884,0.981114026030093,0.58299244396173,"up"
"FNIP1",23,1,0.666120102773043,0.981114026030093,0.728753611478849,"up"
"BUB3",23,1,0.666389741981355,0.981114026030093,5.19042016568776e-75,"up"
"SNAPC4",23,1,0.667902106419944,0.981114026030093,1.13401770617594e-10,"up"
"DGKQ",22,2,0.668478757851124,0.981114026030093,3.56847771446677e-31,"up"
"DAPK1",23,1,0.669098220282464,0.981114026030093,0.000213065905398453,"up"
"MDC1",23,1,0.669792753396076,0.981114026030093,1.19769477924138e-07,"up"
"WDR35",23,1,0.670298235038102,0.981114026030093,1.71322028774452e-05,"down"
"PLAG1",23,1,0.670333517722209,0.981114026030093,0.000547748805951451,"down"
"EML6",23,1,0.670777947952124,0.981114026030093,0.561616797894657,"down"
"ATP2B2",23,1,0.671786584050796,0.981114026030093,0.720868354415229,"up"
"MYD88",23,1,0.672382782620977,0.981114026030093,6.51379695386633e-40,"up"
"CISH",23,1,0.672859786500217,0.981114026030093,9.19051946901189e-33,"up"
"LRRC8A",22,2,0.674141223308102,0.981114026030093,1.12024802538937e-08,"down"
"XPOT",23,1,0.67588956545075,0.981114026030093,1.25559466706415e-29,"up"
"TRPV3",23,1,0.676789982891862,0.981114026030093,0.265281929366149,"up"
"RASGRP3",23,1,0.676846354688624,0.981114026030093,0.000433749965551227,"down"
"KCTD6",23,1,0.677149489722822,0.981114026030093,3.55021765818513e-42,"up"
"CYP1A1",23,1,0.677329502012709,0.981114026030093,0.00110013486708372,"down"
"SOX6",22,2,0.678029058731764,0.981114026030093,6.26610527810197e-07,"down"
"LPAR3",23,1,0.679362499131195,0.981114026030093,0.0713296009617747,"up"
"PMS2",23,1,0.679501559370953,0.981114026030093,0.730597072116723,"up"
"NPAT",23,1,0.679992413731467,0.981114026030093,4.26626799008105e-07,"down"
"SP140",23,1,0.680873120702633,0.981114026030093,5.90213188406867e-15,"up"
"PHF10",23,1,0.681243880263536,0.981114026030093,8.83133954693482e-35,"down"
"MAGEA2B",23,1,0.681857272413167,0.981114026030093,1.44346928991855e-06,"up"
"CACNA1D",22,2,0.683070886380017,0.981114026030093,1.10218293695509e-35,"up"
"MFSD3",23,1,0.683813159054223,0.981114026030093,1.87654106130772e-85,"up"
"CCNB3",23,1,0.685304392174342,0.981114026030093,3.91412942540473e-14,"up"
"ZBTB44",23,1,0.685874182380155,0.981114026030093,6.41705210397153e-22,"down"
"ZBTB41",23,1,0.686512264016375,0.981114026030093,1.42371230267169e-39,"up"
"WDR62",21,3,0.686693364521622,0.981114026030093,3.84716708875e-24,"up"
"ABCA13",21,3,0.687201311969923,0.981114026030093,0.0477222546356429,"up"
"PTPN1",23,1,0.687265197035071,0.981114026030093,9.99151337603869e-21,"up"
"RANBP6",23,1,0.688556705469422,0.981114026030093,1.98858708750774e-08,"down"
"RAB3GAP2",23,1,0.689072287123329,0.981114026030093,1.1700391430666e-07,"up"
"VWC2",23,1,0.690022948788581,0.981114026030093,0.0568301346762752,"down"
"SLC6A3",23,1,0.690842894440896,0.981114026030093,0.0222112962120339,"up"
"HOXB1",23,1,0.691650122218951,0.981114026030093,3.48091926970163e-24,"up"
"FGFR1OP",23,1,0.691685556597554,0.981114026030093,7.4892379590281e-13,"up"
"WISP2",23,1,0.69316050195189,0.981114026030093,7.50811989379061e-10,"down"
"TCF20",23,1,0.693853874394769,0.981114026030093,0.00246885512652009,"up"
"WDR63",23,1,0.69395966060949,0.981114026030093,0.0128341912830361,"up"
"MED16",23,1,0.694532311893428,0.981114026030093,1.02780952270307e-05,"up"
"ABCA12",23,1,0.694693609335514,0.981114026030093,9.88684505205024e-05,"up"
"CAPRIN2",22,2,0.694962847313521,0.981114026030093,6.8176620222015e-12,"down"
"ASH1L",23,1,0.695127161094872,0.981114026030093,0.0186465729461081,"down"
"CP",23,1,0.6951770367944,0.981114026030093,0.035880844364366,"up"
"KLC4",23,1,0.695576656354056,0.981114026030093,0.0429174122194547,"up"
"NFATC2",23,1,0.695855088268573,0.981114026030093,1.36907452986218e-09,"down"
"SLIT3",21,3,0.695865717471298,0.981114026030093,2.12035249367871e-30,"down"
"SP3",23,1,0.695950968464892,0.981114026030093,0.462139235305158,"down"
"RFWD3",23,1,0.69603216056805,0.981114026030093,2.59670523116469e-22,"up"
"NAMPT",23,1,0.696279158542898,0.981114026030093,3.47972831407228e-06,"down"
"TMEM19",23,1,0.696635239934817,0.981114026030093,0.844540843138172,"up"
"STON1",22,2,0.698009025920716,0.981114026030093,1.10541356090337e-16,"down"
"GRIK3",23,1,0.69814641979646,0.981114026030093,0.914373102412184,"up"
"LPAR5",23,1,0.69853273494323,0.981114026030093,1.06885219626002e-16,"up"
"RACGAP1",23,1,0.698750958193766,0.981114026030093,4.72935253339121e-163,"up"
"TTN",9,15,0.699040327151103,0.981114026030093,0.305843289500198,"down"
"HHLA2",23,1,0.70051731791474,0.981114026030093,0.161341343369141,"up"
"PHRF1",20,4,0.700736219726059,0.981114026030093,2.99640705553149e-08,"up"
"BRAP",23,1,0.700890591788372,0.981114026030093,0.0280510722465136,"down"
"HIST1H1C",21,3,0.703444649504221,0.981114026030093,4.01561768230621e-57,"up"
"VCAM1",23,1,0.704395563769336,0.981114026030093,0.308915612252795,"up"
"RASGRF1",23,1,0.705820344707263,0.981114026030093,8.51264304101696e-13,"up"
"CNGA3",23,1,0.70592281933402,0.981114026030093,0.0016581811786371,"up"
"FAM91A1",22,2,0.706294494123861,0.981114026030093,2.62774530369203e-37,"up"
"PRKACB",23,1,0.706389494427236,0.981114026030093,5.2743835386807e-07,"up"
"CDK15",23,1,0.707894954502025,0.981114026030093,1.41223128007356e-07,"down"
"SIPA1L1",20,4,0.708415366907705,0.981114026030093,7.18712766238931e-05,"down"
"POLR3B",23,1,0.708776217739383,0.981114026030093,0.563451094795215,"down"
"ARAP1",21,3,0.709624069763232,0.981114026030093,0.365098275893576,"down"
"NUDT15",23,1,0.710875347971598,0.981114026030093,0.000403065422457235,"down"
"CHD1L",23,1,0.711787408968315,0.981114026030093,7.59711604252942e-15,"up"
"CLK1",23,1,0.711990003844895,0.981114026030093,2.40937418238882e-19,"down"
"MATN4",23,1,0.712910523649331,0.981114026030093,0.722983310133687,"down"
"WNT16",23,1,0.713061717302203,0.981114026030093,0.0837825056076482,"up"
"UNC5B",23,1,0.713529491514786,0.981114026030093,5.99212463074951e-164,"up"
"CANX",23,1,0.713775517872035,0.981114026030093,3.08283725427016e-13,"up"
"COL8A1",23,1,0.713780002925584,0.981114026030093,1.24529421046072e-22,"up"
"KTN1",23,1,0.713912680728754,0.981114026030093,0.0708750776572792,"down"
"TAT",22,2,0.714065366157456,0.981114026030093,0.00241027670367638,"down"
"PFKL",23,1,0.714402713001166,0.981114026030093,3.27227040230997e-24,"up"
"DHX37",23,1,0.714624659219382,0.981114026030093,4.57457224422811e-26,"up"
"STARD8",22,2,0.715214058012998,0.981114026030093,2.59429127835965e-26,"down"
"SUSD4",22,2,0.716014434271868,0.981114026030093,1.23721503509243e-46,"up"
"KCNA3",23,1,0.716116775743971,0.981114026030093,0.516846139533994,"down"
"ARMC8",23,1,0.717133938332284,0.981114026030093,4.67276677565583e-09,"down"
"CCNA1",23,1,0.71754333958509,0.981114026030093,0.00564751798505884,"up"
"FZD2",22,2,0.717585195026653,0.981114026030093,4.80557730928253e-67,"up"
"TET3",23,1,0.717597977888521,0.981114026030093,6.87373707301915e-25,"up"
"RNF130",23,1,0.718200709668728,0.981114026030093,2.51103620275019e-14,"down"
"PML",23,1,0.718841380283225,0.981114026030093,3.15283181327377e-05,"down"
"USP28",23,1,0.719071006617381,0.981114026030093,0.0571239990848454,"down"
"MKNK1",23,1,0.719405005361403,0.981114026030093,2.18689610753826e-16,"down"
"CHRNB2",23,1,0.719536280445148,0.981114026030093,0.0015989613454863,"up"
"BTRC",23,1,0.719870047775116,0.981114026030093,1.08908534518563e-08,"up"
"PLXND1",23,1,0.72018008939828,0.981114026030093,0.14882238384606,"down"
"SMAP1",23,1,0.720538938822512,0.981114026030093,0.995011341148175,"down"
"XRCC4",22,2,0.720696570722991,0.981114026030093,9.69340827776359e-28,"up"
"TMEM207",23,1,0.720846283466882,0.981114026030093,0.0173309682182727,"up"
"EIF2AK1",23,1,0.720848716221203,0.981114026030093,2.97772128629495e-105,"up"
"LTV1",22,2,0.721000383463651,0.981114026030093,0.0591680468128902,"up"
"HTR7",23,1,0.721613661894504,0.981114026030093,0.0124869105924321,"down"
"TCF23",23,1,0.72187272467856,0.981114026030093,1.72386094938637e-05,"down"
"DIMT1",23,1,0.722174254533338,0.981114026030093,2.1169598236277e-14,"down"
"PRLR",23,1,0.72302999318351,0.981114026030093,3.25664854693403e-32,"up"
"PRKAG2",23,1,0.723484863683318,0.981114026030093,1.18654498178207e-21,"down"
"EPHB4",23,1,0.723937069425471,0.981114026030093,1.65074478195586e-07,"up"
"ELOVL2",23,1,0.724486003390012,0.981114026030093,5.89979239663459e-24,"up"
"TRIP13",23,1,0.724526816984826,0.981114026030093,4.87163932380992e-130,"up"
"TENM4",21,3,0.724732398571026,0.981114026030093,0.94448518935992,"up"
"AKR1C4",22,2,0.72622976762427,0.981114026030093,0.577533950263871,"down"
"RIF1",22,2,0.726443692338989,0.981114026030093,2.43850372309293e-06,"down"
"ARHGAP29",23,1,0.72679995094293,0.981114026030093,5.46226161623101e-20,"down"
"REV3L",22,2,0.727026959805476,0.981114026030093,4.98331851767612e-28,"down"
"ANKS6",23,1,0.727381164082656,0.981114026030093,7.82648898827114e-05,"down"
"CYP2B6",21,3,0.727407964915777,0.981114026030093,0.046433647697335,"up"
"PDE8B",23,1,0.727935746616795,0.981114026030093,1.21670895635909e-15,"down"
"NOTCH2",22,2,0.728489675321224,0.981114026030093,6.84767243846946e-10,"down"
"PCDH8",23,1,0.729198593647032,0.981114026030093,0.00146407284441915,"up"
"KIF26A",23,1,0.729495619595309,0.981114026030093,2.58591143347839e-24,"down"
"ALDH1L1",23,1,0.729678226557112,0.981114026030093,3.75987313169336e-09,"down"
"PER2",23,1,0.730519995378332,0.981114026030093,3.77668418978904e-20,"down"
"SENP2",23,1,0.730889383725965,0.981114026030093,0.000188522555156418,"down"
"EGFR",23,1,0.731164420191476,0.981114026030093,6.66970424404252e-14,"down"
"RUNX2",22,2,0.731453807733376,0.981114026030093,5.58540322415488e-57,"up"
"PARP8",23,1,0.731961355110412,0.981114026030093,0.00872862603797291,"down"
"OLR1",23,1,0.732043087766007,0.981114026030093,2.36633732140327e-83,"up"
"MELK",22,2,0.732345389698194,0.981114026030093,1.83952855565752e-147,"up"
"PHC1",23,1,0.732393403534313,0.981114026030093,5.90007727381282e-08,"down"
"AGAP8",22,2,0.732782863404424,0.981114026030093,NA,NA
"KATNAL2",23,1,0.733120487337433,0.981114026030093,0.176644817343116,"up"
"SH3TC2",22,2,0.733169656111498,0.981114026030093,1.02119967226171e-28,"down"
"LRRC4B",23,1,0.733338442657716,0.981114026030093,3.23139336390995e-08,"down"
"PHF3",23,1,0.733557637670219,0.981114026030093,1.43174157690205e-14,"down"
"PHF16",21,3,0.734080098135786,0.981114026030093,NA,NA
"ABCA4",21,3,0.734219643143838,0.981114026030093,0.0337544067217046,"up"
"AKAP8",22,2,0.734572081625855,0.981114026030093,0.0127251002843887,"up"
"MSH6",23,1,0.735569978201776,0.981114026030093,3.72891475638484e-30,"up"
"MAGEC1",21,3,0.736456034034889,0.981114026030093,0.000320772875619339,"up"
"ALDH1A3",23,1,0.736844295699566,0.981114026030093,2.24772254036619e-19,"down"
"MFN1",23,1,0.737978944859836,0.981114026030093,0.00977591513510288,"up"
"TNFRSF21",22,2,0.739519569249977,0.981114026030093,5.46494013062175e-14,"down"
"NET1",23,1,0.739709045710616,0.981114026030093,3.51915119231725e-16,"up"
"PAK6",22,2,0.739833931565305,0.981114026030093,0.581894451055471,"down"
"DNAH5",21,3,0.740127772162083,0.981114026030093,0.000115050785252775,"up"
"AGFG2",23,1,0.741344407292619,0.981114026030093,8.3114140001596e-15,"down"
"C1QTNF9B",23,1,0.74249363172394,0.981114026030093,5.30863575426538e-10,"down"
"LIMK1",23,1,0.743559339683933,0.981114026030093,1.5538859070353e-54,"up"
"GPR98",20,4,0.743614061567586,0.981114026030093,NA,NA
"WDR44",23,1,0.743709550145619,0.981114026030093,2.72102353723024e-09,"down"
"MAGEA2",22,2,0.74385746234173,0.981114026030093,0.0106612234112145,"up"
"BCL10",23,1,0.74525947822718,0.981114026030093,0.397811746431566,"down"
"KIAA1324",23,1,0.745955747313212,0.981114026030093,0.0567497351594274,"up"
"BRSK1",23,1,0.746472141134807,0.981114026030093,1.74246548676233e-33,"up"
"COL28A1",23,1,0.746936551227625,0.981114026030093,0.00153009077673316,"down"
"PIK3R4",22,2,0.747134794201979,0.981114026030093,5.94076091657338e-07,"down"
"ORM1",23,1,0.747143496686006,0.981114026030093,4.30153330599023e-09,"up"
"RASGRP4",23,1,0.748178919517983,0.981114026030093,3.18663198125849e-07,"down"
"TBC1D12",23,1,0.749123888409308,0.981114026030093,8.79200899198743e-07,"down"
"GMIP",22,2,0.749171758676311,0.981114026030093,3.93058244154815e-42,"up"
"FGF14",23,1,0.750872487539794,0.981114026030093,0.111371501453002,"up"
"CLCN2",23,1,0.750984612934445,0.981114026030093,3.34063574267334e-90,"up"
"TECPR2",22,2,0.751973772958795,0.981114026030093,2.71008263823959e-25,"down"
"ARHGEF17",21,3,0.75385553708851,0.981114026030093,7.00588104109639e-09,"down"
"PTPRT",21,3,0.754294014474297,0.981114026030093,6.66521690147253e-10,"up"
"MMEL1",23,1,0.754469559132372,0.981114026030093,1.24476150412663e-58,"up"
"HIF1AN",23,1,0.755276747045404,0.981114026030093,1.47083711546416e-09,"down"
"ARHGAP30",23,1,0.755474270519656,0.981114026030093,1.2470669914369e-05,"up"
"LRRN2",23,1,0.755548389129045,0.981114026030093,1.3809538219227e-65,"up"
"RAB6C",23,1,0.755954467552119,0.981114026030093,0.00138585353909498,"up"
"NWD1",21,3,0.756807896282932,0.981114026030093,0.602734890441362,"up"
"MLLT10",23,1,0.756815730818736,0.981114026030093,1.68637165864877e-07,"down"
"MYO7A",23,1,0.759082918039019,0.981114026030093,0.174254985796512,"down"
"CREBBP",22,2,0.759196638974242,0.981114026030093,0.00710666676650217,"down"
"PHF20L1",23,1,0.762275412599795,0.981114026030093,2.49435384330722e-20,"up"
"KIF13B",23,1,0.762996594771788,0.981114026030093,0.378113641438932,"down"
"COL14A1",22,2,0.764021406739323,0.981114026030093,3.90447444758865e-22,"down"
"FOXK1",23,1,0.764267787085568,0.981114026030093,2.98487641849582e-05,"down"
"FAP",23,1,0.764712048182493,0.981114026030093,5.44014213613241e-78,"up"
"UTRN",21,3,0.764721835371078,0.981114026030093,3.04683726412604e-37,"down"
"UBN1",23,1,0.765436670412996,0.981114026030093,2.67580315345305e-28,"up"
"EDNRA",23,1,0.766333677176448,0.981114026030093,0.0151458046322621,"up"
"C1orf186",23,1,0.766973641850243,0.981114026030093,2.86069813613166e-08,"up"
"SEMA3A",22,2,0.767392187763241,0.981114026030093,2.27511488361624e-22,"down"
"HERC6",23,1,0.768029960789331,0.981114026030093,1.97894304005832e-05,"up"
"MSR1",23,1,0.768329208737135,0.981114026030093,4.43984032637877e-13,"up"
"LILRB3",22,2,0.769514507864878,0.981114026030093,0.312139729776422,"down"
"RNF213",23,1,0.770265434215815,0.981114026030093,2.25783264985894e-39,"up"
"RANBP2",22,2,0.771023431401963,0.981114026030093,1.51805225827728e-09,"down"
"CARM1",23,1,0.772072744865456,0.981114026030093,9.13584936138994e-42,"up"
"ADRA1B",23,1,0.772240963638041,0.981114026030093,0.000438100006845673,"down"
"NDST3",21,3,0.772277166288131,0.981114026030093,8.98478885966432e-07,"up"
"WAS",23,1,0.773641568715284,0.981114026030093,4.26102921243944e-11,"up"
"MAGEA8",23,1,0.774129552345478,0.981114026030093,0.00239988953181011,"up"
"CDH15",23,1,0.77485200263187,0.981114026030093,0.446174407050119,"up"
"IGSF21",23,1,0.775222488761108,0.981114026030093,1.55758414310944e-09,"up"
"ARNTL2",23,1,0.775256616309649,0.981114026030093,1.16689185710321e-08,"up"
"ARHGAP20",23,1,0.777273482249957,0.981114026030093,4.71383528354656e-32,"down"
"RHOBTB3",23,1,0.778816717678937,0.981114026030093,0.000455688807407444,"down"
"LGR5",23,1,0.778891106009266,0.981114026030093,0.0164905879388039,"up"
"ANKRD32",23,1,0.779419811683181,0.981114026030093,NA,NA
"RAD54B",23,1,0.779894409086724,0.981114026030093,9.54355707212097e-94,"up"
"PDE4C",23,1,0.779917724408868,0.981114026030093,0.0639717015777377,"down"
"MED12",21,3,0.780057529384017,0.981114026030093,1.10039831168916e-06,"down"
"ITIH2",23,1,0.780895323189247,0.981114026030093,7.10186627161804e-06,"down"
"C1R",23,1,0.781865957597515,0.981114026030093,9.82943797625766e-15,"down"
"KCNF1",23,1,0.781919486291152,0.981114026030093,3.67658963115283e-10,"up"
"GPR116",22,2,0.782255135436311,0.981114026030093,NA,NA
"KIAA0195",22,2,0.782301763066364,0.981114026030093,NA,NA
"NFKB1",23,1,0.782946511546699,0.981114026030093,0.00105077134128838,"down"
"ERCC6L",22,2,0.783858433743471,0.981114026030093,2.29983230571247e-164,"up"
"FOXE1",23,1,0.783922907155438,0.981114026030093,0.00100834682517316,"down"
"WRAP73",23,1,0.784899415864915,0.981114026030093,6.12675623521569e-37,"up"
"ATP11A",23,1,0.786030760059036,0.981114026030093,4.75389918066628e-06,"down"
"LDHAL6B",23,1,0.786631467948893,0.981114026030093,0.00475563934554025,"down"
"SLC16A3",23,1,0.787091328423608,0.981114026030093,4.00075386127078e-88,"up"
"BRWD1",22,2,0.787631607166927,0.981114026030093,0.00146294449327141,"up"
"ATP2B3",23,1,0.787939029759125,0.981114026030093,7.71575822701364e-05,"up"
"SYNPO",23,1,0.789991243409727,0.981114026030093,9.58240318031981e-16,"down"
"JMJD1C",22,2,0.790117776888778,0.981114026030093,4.49980113791015e-20,"down"
"PPP1R16B",23,1,0.79095170598723,0.981114026030093,4.98704333993803e-24,"down"
"PSAT1",23,1,0.791006298560139,0.981114026030093,1.72617703875441e-08,"up"
"TBX4",23,1,0.791220204544239,0.981114026030093,0.546063523590982,"down"
"FOXR1",23,1,0.792683188278801,0.981114026030093,0.533774214028769,"down"
"SLC5A1",22,2,0.793002538701162,0.981114026030093,1.6505831381169e-07,"down"
"NOMO1",22,2,0.793384207629038,0.981114026030093,1.48861376038769e-54,"up"
"COL5A2",23,1,0.793938824480079,0.981114026030093,2.57358079689396e-72,"up"
"CFH",23,1,0.794210281975716,0.981114026030093,9.56578295275672e-16,"down"
"HMX1",23,1,0.794337610566328,0.981114026030093,0.000434585533594471,"up"
"CD109",23,1,0.79491059487572,0.981114026030093,0.553061299025699,"up"
"U2AF1L4",22,2,0.796215314828202,0.981114026030093,1.81898652829162e-07,"up"
"TDRD7",23,1,0.796298229543107,0.981114026030093,2.01059160877463e-12,"up"
"CDKL4",23,1,0.79741191275375,0.981114026030093,0.489490285636102,"down"
"HECW1",23,1,0.797910392762001,0.981114026030093,0.000167655632319358,"down"
"DGKD",23,1,0.798007653042194,0.981114026030093,7.76838363144785e-11,"up"
"TOPBP1",23,1,0.798418001187534,0.981114026030093,4.6742186288436e-24,"up"
"PREX2",23,1,0.798982526225352,0.981114026030093,2.15900575148084e-22,"down"
"MXRA8",23,1,0.799152885720918,0.981114026030093,0.975437861160653,"down"
"DGKH",23,1,0.799586231254589,0.981114026030093,0.000835664330265848,"down"
"COL22A1",19,5,0.799606895625469,0.981114026030093,2.63068476532397e-23,"up"
"HK1",23,1,0.799686930086092,0.981114026030093,6.56571564087901e-37,"up"
"PLEKHG1",23,1,0.799717229239017,0.981114026030093,8.45475069891595e-22,"down"
"SEH1L",23,1,0.800769975715381,0.981114026030093,2.20531653004497e-15,"up"
"CHD6",21,3,0.801807173025413,0.981114026030093,0.0872231060110093,"down"
"NCKAP1L",22,2,0.802265714210863,0.981114026030093,0.0356658223664349,"up"
"ILF3",23,1,0.80264138900468,0.981114026030093,1.395526639841e-25,"up"
"PAAF1",23,1,0.803002847498218,0.981114026030093,4.04386371389682e-10,"up"
"WNT7B",23,1,0.803338420395148,0.981114026030093,6.52862756896924e-63,"up"
"SLIT2",21,3,0.80339512141188,0.981114026030093,2.11554486909023e-24,"down"
"LARP7",23,1,0.803430183191749,0.981114026030093,2.48017804826091e-05,"down"
"PDE6A",23,1,0.803546045255986,0.981114026030093,0.0314566054852062,"up"
"GGA1",23,1,0.803756447120893,0.981114026030093,1.25342485166727e-14,"up"
"EPHB1",23,1,0.803883807030108,0.981114026030093,2.81138243819938e-26,"down"
"CBLB",23,1,0.803981512972168,0.981114026030093,7.54251256228779e-09,"down"
"KDM4C",23,1,0.804356060538237,0.981114026030093,0.00681210129475816,"down"
"TARDBP",23,1,0.804622038317046,0.981114026030093,5.71430959470308e-18,"up"
"POU4F2",23,1,0.80467458985523,0.981114026030093,0.000782498140597805,"up"
"ITGA3",23,1,0.80468422456732,0.981114026030093,8.88283701699094e-06,"down"
"ANKRD36",22,2,0.804946610360377,0.981114026030093,0.254577551572647,"down"
"UNK",21,3,0.805730070273291,0.981114026030093,0.0292956011903732,"up"
"CD84",23,1,0.806340233907426,0.981114026030093,4.60061896746846e-06,"up"
"ARHGEF9",23,1,0.806375603448893,0.981114026030093,1.28314276925072e-07,"down"
"TOLLIP",23,1,0.806966388949085,0.981114026030093,0.00981529178230514,"up"
"OR4L1",23,1,0.807207575311538,0.981114026030093,0.318412968388832,"up"
"KIF1B",22,2,0.807339766554502,0.981114026030093,1.10853047653069e-08,"down"
"SMARCAL1",23,1,0.807796022159627,0.981114026030093,1.39166251476504e-10,"up"
"TIAM2",23,1,0.809212624289883,0.981114026030093,0.016505515660942,"down"
"MAP3K15",23,1,0.809556419903468,0.981114026030093,2.46950812509434e-14,"down"
"RRAD",23,1,0.809634271195582,0.981114026030093,0.0327469905403497,"down"
"PIK3C2A",23,1,0.809647801147372,0.981114026030093,2.98182096497754e-11,"down"
"KCNK17",23,1,0.809937326019636,0.981114026030093,0.89139360179196,"down"
"RHOC",23,1,0.81000928546416,0.981114026030093,1.50017460409473e-29,"up"
"KBTBD7",23,1,0.810019907936245,0.981114026030093,0.000810988069017935,"down"
"ZNF423",22,2,0.810461734500098,0.981114026030093,7.00981388270336e-27,"down"
"STK40",23,1,0.811766494509437,0.981114026030093,1.14676655777663e-19,"down"
"PDE6B",23,1,0.811860259516138,0.981114026030093,3.67193181768837e-21,"up"
"MFSD2A",23,1,0.811933049970633,0.981114026030093,1.23173274971661e-07,"up"
"CORO7",23,1,0.812299893117813,0.981114026030093,5.39764538903637e-38,"up"
"NPFFR2",21,3,0.813049127191845,0.981114026030093,6.20475085910022e-10,"up"
"KCNH8",23,1,0.813058898077506,0.981114026030093,1.3063552054672e-21,"down"
"GRIN3B",22,2,0.814228735814506,0.981114026030093,2.09837745343137e-11,"up"
"RAF1",23,1,0.815184310045571,0.981114026030093,0.861263264043862,"up"
"HAVCR1",21,3,0.816476291871722,0.981114026030093,0.000563014876120792,"up"
"NDST1",23,1,0.81692346725972,0.981114026030093,1.18015100160421e-24,"down"
"AGTR2",22,2,0.817080254288958,0.981114026030093,0.0836736323269353,"down"
"NSD1",21,3,0.817100050955492,0.981114026030093,0.330349206401305,"up"
"COL19A1",22,2,0.817546973509485,0.981114026030093,0.0315748679524956,"up"
"ATG2A",22,2,0.817792990754401,0.981114026030093,0.0955644284249715,"up"
"NCOA6",23,1,0.818808009318664,0.981114026030093,1.30145898786461e-21,"up"
"MAP3K10",23,1,0.819093055916909,0.981114026030093,1.79383153475669e-33,"up"
"ZBTB9",23,1,0.819143292775945,0.981114026030093,1.42098990736557e-05,"up"
"HELLS",22,2,0.819160324260001,0.981114026030093,2.05046874390726e-85,"up"
"GRIN2C",23,1,0.820374442168359,0.981114026030093,3.05643405115261e-09,"up"
"ITGA6",21,3,0.82042468458521,0.981114026030093,5.57178841906953e-25,"down"
"DCLK3",23,1,0.821019335780507,0.981114026030093,0.114924837762529,"up"
"TSPAN11",23,1,0.821210356466501,0.981114026030093,3.09182112946676e-21,"down"
