"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RAG2","RAG2",3,0.769994721416713,21,"0.965788901140076",1,0.88122912984184,0.11877087015816
"CACNB1","CACNB1",3,0.770499700795882,21,"0.704759009174285",1,0.575949153698888,0.424050846301112
"USP49","USP49",3,0.770545580993952,21,"0.882631394902524",1,0.537155643189152,0.462844356810848
"CCNA1","CCNA1",2,0.77055817409163,22,"0.897973426995324",1,0.997176241007471,0.00282375899252942
"PDE3B","PDE3B",2,0.77055817409163,22,"0.014046486588308",1,7.36804087053715e-12,0.999999999992632
"WISP2","WISP2",3,0.770729056708358,21,"0.349543694869132",1,3.7540599468953e-10,0.999999999624594
"PARP1","PARP1",2,0.770765064802573,22,"0.958163669149121",1,1,5.45954301097522e-168
"ACTL6A","ACTL6A",5,0.771237987210494,19,"0.0319221434252918",1,1,4.41633880013906e-79
"FTSJ3","FTSJ3",4,0.771962982723835,20,"0.929603129222025",1,1,4.27852681973763e-20
"LRP8","LRP8",2,0.77210757974588,22,"0.952310458967101",1,1,3.45984290733915e-62
"MIOS","MIOS",2,0.772313770555954,22,"0.62554773417777",1,0.998237155410295,0.00176284458970529
"KIF21B","KIF21B",2,0.772519868045913,22,"0.661020566762932",1,0.999991503930026,8.49606997379222e-06
"ATP11A","ATP11A",3,0.7737003817392,21,"0.27983873012809",1,2.37694959033314e-06,0.99999762305041
"HNF4G","HNF4G",4,0.776138297999572,20,"0.598520505610174",1,0.999999928022558,7.19774418509412e-08
"WHSC1L1","WHSC1L1",4,0.776564932206925,20,"0.648777884183265",1,NA,NA
"SGK196","SGK196",3,0.777150051580771,21,"0.860707945376649",1,NA,NA
"DNAH5","DNAH5",5,0.7783468363568,19,"0.739237412119231",1,0.999942474607374,5.75253926263875e-05
"IRS2","IRS2",2,0.778405261951465,22,"0.537869227542593",1,1.58005457865056e-26,1
"ARL17A","ARL17A",3,0.778639619527237,21,"0.283438236020669",1,0.207772269384684,0.792227730615316
"ARL17B","ARL17B",3,0.778639619527237,21,"0.283438236020669",1,0.00386342854863549,0.996136571451365
"CACNA2D1","CACNA2D1",2,0.779319472529867,22,"0.973462946425248",1,1.34788691051019e-13,0.999999999999865
"DROSHA","DROSHA",5,0.779387183788912,19,"0.0179935300238202",1,0.99999999999666,3.33965476912157e-12
"XYLT2","XYLT2",2,0.780282422458555,22,"0.985102146409583",1,1,1.92103145532098e-17
"LMLN","LMLN",6,0.780309286503923,18,"0.999582021445519",1,1,2.36933047408564e-23
"PIP4K2A","PIP4K2A",2,0.780940069774572,22,"0.00350935170619544",1,0.999992070399002,7.92960099798696e-06
"AQP11","AQP11",2,0.782000340926133,22,"0.817311745544212",1,0.999999530540684,4.69459315926132e-07
"NCK1","NCK1",3,0.782363577549834,21,"0.325634658828098",1,3.56751007959019e-18,1
"GNB4","GNB4",5,0.782492308746972,19,"0.956339065171671",1,0.999999942586403,5.74135965584722e-08
"NSUN2","NSUN2",5,0.782629758540157,19,"0.923929629093343",1,0.99999999397473,6.02527014056951e-09
"PTGIS","PTGIS",3,0.782720796223407,21,"0.282474649973536",1,1.63595929627534e-16,1
"RUNX1T1","RUNX1T1",7,0.783826922515503,17,"0.633328841298706",1,8.15565758725291e-42,1
"L3MBTL1","L3MBTL1",3,0.783835144548186,21,"0.942520209135869",1,1.93830531000806e-06,0.99999806169469
"KCNH1","KCNH1",2,0.784564576668066,22,"0.720488729006748",1,1,7.27273637052871e-35
"SNAP29","SNAP29",2,0.784714941631565,22,"0.332435801142688",1,1,4.1187389583485e-30
"DMGDH","DMGDH",2,0.785465979060578,22,"0.852064145221233",1,4.35042299394276e-17,1
"PIK3CB","PIK3CB",2,0.785465979060578,22,"0.0574881729021293",1,0.874649687226341,0.125350312773659
"RAD17","RAD17",2,0.787959959333033,22,"0.0266921611012363",1,0.111026220316555,0.888973779683444
"TBK1","TBK1",2,0.788655660846078,22,"0.539418538173513",1,0.999999999978908,2.10922999168817e-11
"LYST","LYST",5,0.78886719152147,19,"0.873962436513995",1,4.67999156242519e-11,0.9999999999532
"ARMC8","ARMC8",2,0.789399786754017,22,"0.842814385730098",1,2.33638338782791e-09,0.999999997663617
"ANO1","ANO1",7,0.790195154174737,17,"0.522797671420587",1,6.73703591028967e-11,0.99999999993263
"PYROXD1","PYROXD1",3,0.790677040710336,21,"0.0993206495037847",1,0.00867266655992448,0.991327333440076
"RAB4A","RAB4A",3,0.791507680414886,21,"0.752614994223699",1,0.999994748830342,5.25116965850345e-06
"SNAI1","SNAI1",5,0.791653426308523,19,"0.717390162620239",1,0.522821345971643,0.477178654028357
"TNFSF4","TNFSF4",2,0.792018521450696,22,"0.280154097669261",1,1,1.51266952307873e-84
"GPSM2","GPSM2",2,0.792510785097082,22,"0.576017084014583",1,1,1.45370456355692e-82
