"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ALDH3A2","ALDH3A2",2,0.365610433902673,7,"0.185784504146854",1,NA,NA
"CEBPB","CEBPB",2,0.367827369174106,7,"0.790371109582999",1,NA,NA
"ABCB1","ABCB1",2,0.375741408581271,7,"0.671207492207996",1,NA,NA
"ALDH3A1","ALDH3A1",2,0.376421729621117,7,"0.46528690796475",1,NA,NA
"PAK2","PAK2",2,0.376489795568856,7,"0.228902522944033",1,NA,NA
"CDH15","CDH15",2,0.385115338416794,7,"0.036145278591246",1,NA,NA
"NKAIN4","NKAIN4",2,0.386631403332076,7,"0.741849634787072",1,NA,NA
"USP1","USP1",2,0.395860131138165,7,"0.786834160304761",1,NA,NA
"SEMA3A","SEMA3A",2,0.396139372895976,7,"0.528078510173571",1,NA,NA
"RBM44","RBM44",2,0.397607007394586,7,"0.791893469028448",1,NA,NA
"UBE2U","UBE2U",2,0.401815201605304,7,"0.398723233384772",1,NA,NA
"ELAC2","ELAC2",2,0.403575153857815,7,"0.988392190360285",1,NA,NA
"PER2","PER2",2,0.403575153857815,7,"0.218743400101093",1,NA,NA
"MYSM1","MYSM1",2,0.403927605814061,7,"0.00890375755875384",1,NA,NA
"AGXT","AGXT",2,0.409303815744752,7,"0.297073615744311",1,NA,NA
"CCDC91","CCDC91",2,0.415001381370775,7,"0.663584267281757",1,NA,NA
"EPHA4","EPHA4",2,0.417578134222406,7,"0.524678285075547",1,NA,NA
"MGP","MGP",2,0.418654134923216,7,"0.712204633212004",1,NA,NA
"COL6A1","COL6A1",2,0.423260627066956,7,"0.0807527003067198",1,NA,NA
"SUSD1","SUSD1",2,0.424127150298833,7,"0.643722378103919",1,NA,NA
"COL20A1","COL20A1",2,0.434448289926819,7,"0.643609674128513",1,NA,NA
"GRAP","GRAP",2,0.448600936584973,7,"0.626267888476309",1,NA,NA
"HIRA","HIRA",2,0.455088535461494,7,"0.690783446654497",1,NA,NA
"ATG4C","ATG4C",2,0.458537583435784,7,"0.374457115156977",1,NA,NA
"ZGPAT","ZGPAT",2,0.468051654063127,7,"0.253583311567986",1,NA,NA
"MED9","MED9",2,0.472463981486941,7,"0.726797551285429",1,NA,NA
"JAK1","JAK1",2,0.477280135686458,7,"0.574502590736918",1,NA,NA
"AGAP2","AGAP2",3,0.48517672055717,6,"0.545422664277635",1,NA,NA
"AK4","AK4",2,0.485670528985173,7,"0.400822154246361",1,NA,NA
"SLC39A10","SLC39A10",2,0.486676097748264,7,"0.68042469819723",1,NA,NA
"DLG5","DLG5",2,0.487450319823552,7,"0.752164112323965",1,NA,NA
"LRP1","LRP1",2,0.488380198564007,7,"0.0689623020135274",1,NA,NA
"TACSTD2","TACSTD2",2,0.501802576915328,7,"0.0453303978633846",1,NA,NA
"NTSR1","NTSR1",2,0.514406779384272,7,"0.948170269069231",1,NA,NA
"FGD4","FGD4",2,0.517108695666602,7,"0.0851074867927095",1,NA,NA
"SHMT1","SHMT1",2,0.519803074021775,7,"0.138880930948888",1,NA,NA
"CYP2J2","CYP2J2",2,0.522949758796602,7,"0.542813760422638",1,NA,NA
"EPN2","EPN2",2,0.523332793200171,7,"0.268539913380565",1,NA,NA
"CAPRIN2","CAPRIN2",2,0.524021867461771,7,"0.976570170762797",1,NA,NA
"KCNQ2","KCNQ2",2,0.541387292655293,7,"0.287381463742222",1,NA,NA
"SLC38A10","SLC38A10",2,0.542963602526574,7,"0.699734498641975",1,NA,NA
