"","#wt","#mut","pvalue","p_adj"
"KLF7",5,0,0.0487805670222891,0.289993015122974
"ANKRD24",4,1,0.048790083993031,0.289993015122974
"UBB",5,0,0.0490218921717585,0.291106408686014
"TIMD4",5,0,0.0491237675091182,0.29122338518062
"OPRD1",5,0,0.0491620112494912,0.29122338518062
"A1CF",4,1,0.0492356591429393,0.29122338518062
"TMPRSS2",2,3,0.0492616623948825,0.29122338518062
"CYP2C8",5,0,0.0492641025970273,0.29122338518062
"ZNF689",5,0,0.0494175345020716,0.291866738069997
"CSNK1G1",5,0,0.0495713206504808,0.292211232240707
"GGA1",5,0,0.0495969861457622,0.292211232240707
"MED7",5,0,0.049609822588543,0.292211232240707
"SLC5A11",5,0,0.0496997466871645,0.292477645971946
"RFC2",5,0,0.0498541833988918,0.293122889633736
"CRCT1",5,0,0.0502029663082809,0.294908627936616
"CD33",5,0,0.0502547911935048,0.294948299166184
"RLIM",5,0,0.0503455800845588,0.295216376409814
"KCTD20",5,0,0.0504884936864475,0.295762849519888
"HS3ST2",5,0,0.0505405366701659,0.295762849519888
"LRR1",5,0,0.0506056462377812,0.295762849519888
"CD79B",5,0,0.0506838596553426,0.295762849519888
"DHX35",5,0,0.0506969039186188,0.295762849519888
"LCN1",5,0,0.0507099506664601,0.295762849519888
"E2F3",5,0,0.0508144141231991,0.296073085243667
"ATOX1",5,0,0.0508536289446641,0.296073085243667
"SYNJ2",4,1,0.0510039032633237,0.296111909394028
"CIT",4,1,0.0510187108316176,0.296111909394028
"AATF",4,1,0.0512115001515795,0.296111909394028
"LRIG3",4,1,0.0512412080328336,0.296111909394028
"PRDX1",5,0,0.0512470095807719,0.296111909394028
"CTNND1",5,0,0.0512470095807721,0.296111909394028
"TMX2-CTNND1",5,0,0.0512470095807721,0.296111909394028
"OR2M4",3,2,0.0512499924655162,0.296111909394028
"GAPDH",4,1,0.0513006622125287,0.296111909394028
"CEACAM1",5,0,0.051312791144992,0.296111909394028
"POP7",5,0,0.051431355237469,0.296425516735281
"GINS3",5,0,0.0514577302890097,0.296425516735281
"EMX1",4,1,0.0515837697597951,0.296718335753983
"MOG",5,0,0.051655861911722,0.296718335753983
"TFAP4",5,0,0.051655861911722,0.296718335753983
"IDO2",4,1,0.0517182776091619,0.296718335753983
"CNTNAP2",5,0,0.0517352721722638,0.296718335753983
"GPR132",4,1,0.0518080940821702,0.296730216580327
"APC",5,0,0.051828031410653,0.296730216580327
"ATP5J2-PTCD1",5,0,0.0519341923146962,0.297078107086864
"FEM1C",5,0,0.0520139183066732,0.297090831884772
"OXA1L",5,0,0.0520272147524372,0.297090831884772
"NCOA2",3,2,0.0523008825626556,0.298393178282492
"AADAT",5,0,0.0524540272820102,0.298924752826072
"OMD",4,1,0.0524854127440643,0.298924752826072
"NR1D2",5,0,0.0525477358357731,0.299019463747217
"CYP8B1",4,1,0.0530167391009232,0.30117244211232
"ENO2",5,0,0.0530181316187947,0.30117244211232
"CYP24A1",5,0,0.0531936380248808,0.301799055449311
"UBE2F",5,0,0.0532206769542337,0.301799055449311
"ABCD4",4,1,0.053444661226315,0.302544864243084
"ARF1",4,1,0.053444661226315,0.302544864243084
"GNL1",4,1,0.0536134712004546,0.303055447675191
"RAB40B",5,0,0.0536274768349436,0.303055447675191
"BNIP3L",5,0,0.0536954987311128,0.303060344934414
"JHDM1D",4,1,0.0537211009987999,0.303060344934414
"ASF1A",4,1,0.053767276966512,0.303060344934414
"FBXO32",4,1,0.0540294956581343,0.304276264704674
"ZNF33A",5,0,0.0541734312633064,0.304824534984589
"SSTR1",5,0,0.0542419618793778,0.304947936888873
"CAPN2",4,1,0.0544168277681564,0.305580870044628
"ZNF232",5,0,0.0544479361968271,0.305580870044628
"GINS2",4,1,0.0545567684544502,0.305929299713729
"KCNA3",5,0,0.0550000110762476,0.308150746988839
"NPY5R",4,1,0.0553390623757893,0.309785136173794
"PHF15",5,0,0.0555003830166231,0.310422655094685
"JMJD4",4,1,0.0555595802524631,0.310488380164064
"CFH",2,3,0.0556149813647173,0.310532796971596
"ARL3",5,0,0.0556818910636295,0.310641342813633
"BHLHE41",4,1,0.0557491107658752,0.310751431730739
"NEUROD1",5,0,0.0558778477212559,0.311203945096084
"ADAMTS3",5,0,0.056018125971271,0.311719911867345
"BCAR3",5,0,0.056172729977726,0.312097330857961
"LRRC39",5,0,0.0561868003747317,0.312097330857961
"S100A2",5,0,0.056229027060137,0.312097330857961
"SGMS2",5,0,0.0564263923987733,0.312927382930146
"TBC1D8",4,1,0.0565279754814294,0.313048758530215
"IGSF6",4,1,0.0565439536342778,0.313048758530215
"SUPV3L1",5,0,0.0568226444283615,0.314325769348434
"DDX27",4,1,0.0569123692524597,0.314556203030487
"SOX6",5,0,0.0570499864966284,0.315050727117246
"LHX4",4,1,0.0574278803306481,0.316870192987994
"SLC35E1",5,0,0.0574780452417137,0.316879804601326
"CNR1",3,2,0.0576583029944088,0.317606005720043
"ELN",5,0,0.057908447169148,0.318715625126076
"AZGP1",5,0,0.0580956839392895,0.319286125718242
"RPP14",4,1,0.058109684555383,0.319286125718242
"TRIM28",5,0,0.0582255681027739,0.31965446112798
"RORB",5,0,0.058283362393075,0.319703540234939
"EPHA4",5,0,0.058355664129322,0.319832048628378
"DDX46",5,0,0.0586164924446504,0.320992741889366
"PDE7B",5,0,0.0588053966694011,0.321320575237663
"SYDE2",5,0,0.0588199461308415,0.321320575237663
"POLE2",5,0,0.0588781702292891,0.321320575237663
"HK2",5,0,0.0588927328182213,0.321320575237663
"FZD7",5,0,0.0589218658748771,0.321320575237663
"MAGEE1",4,1,0.0590774630911518,0.321818278223934
"ISL2",5,0,0.0591114869231615,0.321818278223934
"BRCC3",5,0,0.0591991541883222,0.322027651711039
"COL9A1",5,0,0.0592722825930535,0.3221576555556
"DDX56",5,0,0.059330832694079,0.322208273153571
"RBMXL2",5,0,0.0593894249240606,0.322259035408833
"C20orf152",5,0,0.0595067358293981,0.322520010236456
"DIRAS2",5,0,0.0595360899091747,0.322520010236456
"CETN2",5,0,0.0596536116968192,0.322889358928027
"RBM45",5,0,0.0597418638305854,0.323099799096984
"PPIL2",2,3,0.0598441650215878,0.323385809992792
"ZCCHC3",4,1,0.0600402918143654,0.32417794524192
"WEE1",5,0,0.0601697562154305,0.324609138230649
"EEF2",5,0,0.060258563325606,0.324739499506652
"WDR70",5,0,0.0603178210106589,0.324739499506652
"TNK2",3,2,0.0603719490234748,0.324739499506652
"DCK",5,0,0.0604067869918797,0.324739499506652
"GRM2",4,1,0.0604420400976623,0.324739499506652
"ETS1",4,1,0.0606941275414319,0.32573992143619
"HOXD12",4,1,0.0607277970892653,0.32573992143619
"LDHAL6A",5,0,0.060853048691573,0.32614443131667
"TSPAN6",5,0,0.0609425877315428,0.326249998145853
"FGL2",5,0,0.0609724553380773,0.326249998145853
"NPSR1",5,0,0.0611968014362374,0.327182899181975
"UBQLN2",5,0,0.0613017011795493,0.327369499480346
"IRS2",5,0,0.0613617024749513,0.327369499480346
"RASL12",5,0,0.061391719106192,0.327369499480346
"ESRRG",4,1,0.0614380096969168,0.327369499480346
"TSPAN11",5,0,0.0614818329555846,0.327369499480346
"SUPT16H",3,2,0.0617010488535982,0.328051371954687
"HERC6",4,1,0.0617101526400092,0.328051371954687
"PRL",5,0,0.0620094113851724,0.329374665669292
"ARX",5,0,0.062160749238799,0.329910740485564
"CAND1",5,0,0.0624186378285535,0.330978409045939
"SIX5",4,1,0.0624630707780769,0.330978409045939
"HRH4",5,0,0.0626163692293756,0.331334824595131
"CNGA4",5,0,0.0626315981088291,0.331334824595131
"FAM83H",2,3,0.0629211775303724,0.332597888335022
"CHST6",5,0,0.0630897129774404,0.333219597840492
"AXL",5,0,0.0631816262158285,0.333222142447649
"HOXA4",5,0,0.0631969545051299,0.333222142447649
"MAP3K12",5,0,0.0632429555195569,0.333222142447649
"VEGFA",4,1,0.0634309617395573,0.333335604306147
"GMIP",5,0,0.0634579473164838,0.333335604306147
"TMED9",5,0,0.063473324076332,0.333335604306147
"PORCN",5,0,0.0635502483033693,0.333335604306147
"SERPINH1",5,0,0.0635656412358708,0.333335604306147
"MED30",4,1,0.0635701152466491,0.333335604306147
"TNFAIP6",5,0,0.0636426463458967,0.333448741142953
"GINS1",5,0,0.0637042989840809,0.33350474604146
"CNBD1",4,1,0.0640238932840359,0.334376074686251
"RXRG",4,1,0.0640238932840359,0.334376074686251
"C19orf80",5,0,0.0640751218912831,0.334376074686251
"SNRNP35",5,0,0.0640751218912835,0.334376074686251
"C14orf169",5,0,0.0642766342796186,0.335136173848116
"RABGGTA",5,0,0.0643232020710932,0.335136173848116
"HMG20A",5,0,0.0647434091940087,0.337057175628952
"IQGAP2",4,1,0.0649208056213476,0.337528703593542
"CHD2",4,1,0.0649561628612679,0.337528703593542
"ALG10B",4,1,0.0650269191144192,0.337528703593542
"EPM2A",5,0,0.0650402957260784,0.337528703593542
"ANK3",4,1,0.0652927514089073,0.338570336941275
"HEATR6",3,2,0.0654973119377872,0.339362160982486
"UBE2J1",2,3,0.0657702876959403,0.340421604038227
"ESR2",5,0,0.0658578469915029,0.340421604038227
"ESRRB",5,0,0.0658578469915029,0.340421604038227
"CYP51A1",4,1,0.0659339512433252,0.34054599600341
"KCNJ3",4,1,0.0663280255848923,0.342066404093464
"COCH",5,0,0.0663328647302271,0.342066404093464
"APOH",5,0,0.0665235605810185,0.342779669639516
"HAND1",5,0,0.0666031334863033,0.342895877037606
"POU3F3",5,0,0.0666509100843269,0.342895877037606
"RRM2",5,0,0.0670180166239546,0.344513669117957
"TSC1",5,0,0.0671941022021992,0.345147727481312
"SLC38A10",4,1,0.0674113994071209,0.345992311937411
"CACNA1C",3,2,0.0684919718187973,0.351094343838679
"DGAT1",2,3,0.0685127562778107,0.351094343838679
"ARL16",5,0,0.0685985073555887,0.351258710590745
"SCN7A",3,2,0.068660966002856,0.351292211563893
"PITX2",5,0,0.0687124130198324,0.351292211563893
"BHLHA15",5,0,0.0690222688227414,0.352425317946113
"TSPAN4",4,1,0.0690417569692721,0.352425317946113
"TTC27",5,0,0.0692184822506986,0.353052024823516
"KLF10",4,1,0.0693007677361579,0.35319643618802
"UNC45B",4,1,0.069690587702937,0.35490677504126
"ABCC8",5,0,0.0703048005246869,0.357403216188135
"WNT9B",5,0,0.0703213530560691,0.357403216188135
"DCLK3",4,1,0.0704374382365911,0.357403216188135
"CYP4Z2P",5,0,0.0704538736067687,0.357403216188135
"CYP4Z1",5,0,0.0704538736067687,0.357403216188135
"SIX4",4,1,0.0707377737880083,0.358565446683754
"PARP11",5,0,0.0712694582431889,0.360873334462486
"ACTA2",4,1,0.0713033651375298,0.360873334462486
"CBS",4,1,0.0713979429757376,0.360989923657686
"PKNOX2",5,0,0.0714367284744351,0.360989923657686
"MARK2",5,0,0.071604278621844,0.361289754268668
"GJA3",5,0,0.0716545982796998,0.361289754268668
"MMP3",3,2,0.0717505777306791,0.361289754268668
"SERPINB7",5,0,0.0717553132485315,0.361289754268668
"RDX",5,0,0.0717721088858906,0.361289754268668
"ATP2A2",5,0,0.0718393194689975,0.361350120372882
"HIF1A",4,1,0.0719863222541011,0.361811438426143
"RAB14",5,0,0.0722435255472036,0.362825503592402
"GDF15",5,0,0.0723448297466101,0.362946889793784
"RBM3",5,0,0.072378620290478,0.362946889793784
"FPGT-TNNI3K",4,1,0.0725015875363217,0.363285136935444
"CLTCL1",2,3,0.0726441316368468,0.363720885563524
"CLCN4",4,1,0.0727697923132604,0.36388927717011
"TBC1D22A",4,1,0.072788976744449,0.36388927717011
"MST1R",4,1,0.0731349113609497,0.365180700215904
"TRA2A",5,0,0.0731589086159917,0.365180700215904
"ABCA9",4,1,0.0734240808135489,0.365984093570865
"AGAP2",5,0,0.073431710705768,0.365984093570865
"DUSP3",5,0,0.0735171095054385,0.366130871083401
"STK11IP",5,0,0.0737394767995128,0.366842687292666
"GUCY2D",4,1,0.0737721541071438,0.366842687292666
"INPP4B",4,1,0.0738884381457972,0.367059845428502
"FAM132A",5,0,0.0739280067657037,0.367059845428502
"GALK1",5,0,0.0740825130844626,0.367350266793
"HPCAL4",4,1,0.0741019629405569,0.367350266793
"CLCN7",4,1,0.0741991640736589,0.367350266793
"MYLK2",3,2,0.0742389461868885,0.367350266793
"CCR9",4,1,0.0743159246277348,0.367350266793
"RNF43",5,0,0.0743233119245006,0.367350266793
"EGR1",4,1,0.0746279221838367,0.368577451147945
"PRKCI",5,0,0.0746855513629445,0.368583897525723
"CLCN5",5,0,0.0747546911338257,0.368647097799364
"KLRG2",5,0,0.0748931068887224,0.369051574909487
"OR4K15",3,2,0.0749987608926342,0.369294124365236
"FADD",5,0,0.0750837252531915,0.369434509817207
"RAB40AL",5,0,0.0751704835957333,0.369583504620946
"MED6",5,0,0.0752573129914771,0.369711182601268
"EDF1",5,0,0.0753094447444208,0.369711182601268
"SFTPA1",4,1,0.0753726292569191,0.369743992396761
"OR51E1",5,0,0.0757623258817391,0.371099296833908
"PIK3C2A",5,0,0.0757623258817391,0.371099296833908
"PDE6D",5,0,0.0761820791023653,0.372234632644539
"CDKN1A",5,0,0.076199604466374,0.372234632644539
"FES",5,0,0.0762171326837415,0.372234632644539
"AAAS",4,1,0.0762216393251349,0.372234632644539
"LINGO3",3,2,0.0763068494724997,0.372372873190185
"OR2T27",3,2,0.0764430305990005,0.372759457704813
"RDH12",5,0,0.0768853211475055,0.374637037668858
"FDXR",5,0,0.0769735479855517,0.374787870548698
"CHRDL1",5,0,0.07711485974135,0.375196759960888
"ADARB1",3,2,0.0772177851083301,0.37541841437512
"UBE2QL1",5,0,0.0773094626226278,0.375585095324778
"NCK2",5,0,0.0773980330703236,0.375736445409642
"SYTL4",4,1,0.0775177940322987,0.376038876313835
"BARX2",5,0,0.0775753889478563,0.376039515018349
"SIX2",5,0,0.0778241690381883,0.376690063370095
"ZBTB37",4,1,0.0778995802746777,0.376690063370095
"SMARCA2",5,0,0.0779309612816649,0.376690063370095
"EPHA3",4,1,0.0779398450188125,0.376690063370095
"AGTR1",5,0,0.0780200337874892,0.376799336609099
"PRMT10",4,1,0.0782221076792267,0.377496661248422
"ANKRD20A3",5,0,0.0787890242747906,0.379672588257901
"ANKRD20A4",5,0,0.0787890242747906,0.379672588257901
"DNAJC1",5,0,0.0789506493242399,0.379958572360918
"CCRL1",5,0,0.0789865977008268,0.379958572360918
"MESP2",5,0,0.0790225576074587,0.379958572360918
"KCTD10",5,0,0.0790945120166835,0.380025320585299
"BCL2L2",4,1,0.0796033070121508,0.382189318479468
"HTR1E",3,2,0.0796667629966822,0.382213560887308
"PTGER4",4,1,0.0800332827138063,0.383690697493882
"SRSF2",5,0,0.0807987475061922,0.38688116119232
"TYRO3",5,0,0.080817015181831,0.38688116119232
"CYHR1",2,3,0.08102357913118,0.387284262715687
"ZC3HC1",5,0,0.0810913784979521,0.387284262715687
"POLD3",4,1,0.0811463847987056,0.387284262715687
"KIF18B",5,0,0.0812013067015898,0.387284262715687
"CAMK2B",4,1,0.0812499932892417,0.387284262715687
"THRB",5,0,0.0812563100104887,0.387284262715687
"MRGPRX4",4,1,0.0813329464818121,0.387367395761993
"CSMD1",4,1,0.0814574869677944,0.387468095813068
"SNRPF",5,0,0.081513337882877,0.387468095813068
"CTCF",5,0,0.0815317188164111,0.387468095813068
"C5",5,0,0.0818446396892042,0.38867294784191
"GNL2",4,1,0.0826053051623278,0.392000809994397
"EGR3",5,0,0.082807034612597,0.392673358336837
"IKZF3",5,0,0.0828813916761437,0.392741366494341
"TMEM81",4,1,0.0830044249233558,0.392937754488439
"CDC23",5,0,0.0830861145580689,0.392937754488439
"CNOT7",5,0,0.0831792872871243,0.392937754488439
"LHX9",2,3,0.0833145415773191,0.392937754488439
"PRKACA",5,0,0.0833285156608289,0.392937754488439
"SH3BP2",3,2,0.0833642661439585,0.392937754488439
"ARHGAP22",5,0,0.0834032000281848,0.392937754488439
"TBR1",5,0,0.0834032000281848,0.392937754488439
"ABCF2",5,0,0.083477931197158,0.393006893348347
"CEACAM8",5,0,0.083627533983732,0.393428168504344
"KIAA1875",2,3,0.0842524088478535,0.396083163434162
"FRMD1",4,1,0.0844012434064902,0.396498016404933
"PKP2",5,0,0.0844725427866649,0.396548292680011
"PAQR8",5,0,0.0848122094644397,0.397661009327537
"YEATS4",5,0,0.0848311077355197,0.397661009327537
"CEBPG",5,0,0.0849823996851514,0.398085056220208
"FCHO2",5,0,0.0850581161980249,0.398154729899768
"MAPKAP1",5,0,0.0854374045701998,0.399036704491243
"GJB3",5,0,0.0854753981382089,0.399036704491243
"ATP2B3",5,0,0.0855324105679203,0.399036704491243
"ETV4",5,0,0.0855324105679203,0.399036704491243
"HOXC5",5,0,0.0855514205992075,0.399036704491243
"NSMCE1",5,0,0.0856845732679149,0.399373110730224
"MKX",5,0,0.0858941047981698,0.400064784198735
"ATAT1",4,1,0.0860513383526079,0.400188626105565
"LRIT3",5,0,0.0861230913808704,0.400188626105565
"EZR",5,0,0.0862951100064226,0.400188626105565
"PSKH1",5,0,0.0863142379384819,0.400188626105565
"ADRA2B",4,1,0.0863537305644333,0.400188626105565
"CDH2",4,1,0.0863753580119925,0.400188626105565
"ANGEL2",4,1,0.0863969891943457,0.400188626105565
"CTLA4",5,0,0.0864099218653978,0.400188626105565
"DEK",5,0,0.0865440033393677,0.400526137095348
"FBLN7",5,0,0.0868510186943315,0.401662944406859
"SI",3,2,0.0870505550391939,0.402301435152885
"WNT8B",5,0,0.0871587906454997,0.402517378958469
"CYP2S1",5,0,0.0873322451057654,0.402778345706865
"ATG9A",5,0,0.0873515326189166,0.402778345706865
"RASEF",3,2,0.0874225654235895,0.402778345706865
"HTR3A",4,1,0.0874614959122028,0.402778345706865
"C1orf56",5,0,0.08752525344129,0.402788508101126
"MBD6",4,1,0.0876361459096778,0.403015417310563
"ABCG1",4,1,0.0877017014447028,0.40303366169532
"HR",4,1,0.0878329136452352,0.403103376153218
"GJA1",4,1,0.0879204633718325,0.403103376153218
"GPR88",5,0,0.0879509143150033,0.403103376153218
"DAPK2",5,0,0.0880090701152599,0.403103376153218
"CDC42",5,0,0.0882031155389712,0.403103376153218
"BAI3",4,1,0.0882273596213948,0.403103376153218
"OR13G1",4,1,0.0882273596213948,0.403103376153218
"ITGAE",4,1,0.0882712619235271,0.403103376153218
"KDM3B",4,1,0.0882712619235271,0.403103376153218
"ADRBK1",5,0,0.0884363616657148,0.40347192783216
"DKK1",5,0,0.0884752775732196,0.40347192783216
"E2F1",4,1,0.088645037221276,0.403964570735397
"TTC30A",5,0,0.088943195127473,0.40493737520509
"FAM46C",5,0,0.0889822655172555,0.40493737520509
"BCAM",5,0,0.0890604419742668,0.405011488728007
"SH3TC2",4,1,0.0891966771504692,0.405188675312761
"CLCNKA",5,0,0.0892560912937379,0.405188675312761
"CHAF1B",4,1,0.0892851573656787,0.405188675312761
"NOTUM",3,2,0.0893741139552922,0.405311297105636
"MC4R",5,0,0.0897661723104293,0.406807362603497
"CCKBR",5,0,0.0898448249998084,0.406882031002593
"MAP4K5",5,0,0.0899432079097856,0.407045886972086
"TFAP2D",5,0,0.0901007755672438,0.40714153860986
"SETD4",4,1,0.0901287193137469,0.40714153860986
"ADPGK",4,1,0.0901509916634607,0.40714153860986
"SGCE",4,1,0.0902401187012437,0.407262990883406
"SCYL2",5,0,0.0904362405863102,0.407866821775888
"SEH1L",5,0,0.09059440488045,0.408298750370293
"KCTD4",5,0,0.0908121928077323,0.408998616471989
"MCM4",5,0,0.0909708110575616,0.409328304173091
"SMAD9",5,0,0.0910104955030329,0.409328304173091
"BTNL8",4,1,0.0916292959183691,0.411790919565607
"KLK1",5,0,0.0917468155144644,0.411790919565607
"TCEA1",5,0,0.0917468155144644,0.411790919565607
"KDM4A",5,0,0.0925273745734191,0.415009691027042
"HRASLS",5,0,0.0928288042314751,0.41588183145359
"TRNAU1AP",5,0,0.0928489235564938,0.41588183145359
"SPR",5,0,0.0931107480757404,0.416769312864326
"MYO3A",4,1,0.0932607421988475,0.41715536360168
"NFAT5",5,0,0.0934741126700731,0.417824175760218
"BNIP3",4,1,0.0935802445811994,0.418013051562709
"PAEP",5,0,0.0936561602856503,0.418066789160502
"ACTG1",5,0,0.0937371485511697,0.418143081198946
"ALDH5A1",4,1,0.093923392200264,0.418220803231516
"PTPN11",5,0,0.0939398298691768,0.418220803231516
"FOXP4",4,1,0.0939462990144144,0.418220803231516
"KIF5A",5,0,0.0941021916726642,0.418630008365679
"CLRN3",4,1,0.0943592697402008,0.419488492649371
"NADSYN1",5,0,0.0951213227408173,0.421911741357229
"DNMT3B",5,0,0.0951417822817422,0.421911741357229
"CAMK4",5,0,0.0951417822817429,0.421911741357229
"PPP6C",5,0,0.0951622448415754,0.421911741357229
"ARHGEF16",5,0,0.0958186415803889,0.424534319906611
"DDIT4",5,0,0.0959214831311008,0.42470242598777
"FOXH1",2,3,0.0962845547271434,0.426021721524291
"FOXJ1",4,1,0.0967927758876677,0.427506686349627
"SLC1A2",4,1,0.0967927758876677,0.427506686349627
"NOTCH3",4,1,0.0968161536017952,0.427506686349627
"ASPSCR1",3,2,0.0969642117334031,0.42760250833392
"COL4A1",5,0,0.0970577339588875,0.42760250833392
"KDM1A",5,0,0.0970784778858723,0.42760250833392
"HSPB8",5,0,0.0970992248447746,0.42760250833392
"TBX1",2,3,0.0972589014106213,0.428017653551517
"ZNF423",5,0,0.0975356115949133,0.428946937014189
"KLF15",5,0,0.0979107225806373,0.430307433557885
"ARHGAP20",4,1,0.0980842053663361,0.430618122095762
"ABCF1",3,2,0.0981130226229799,0.430618122095762
"EGLN3",5,0,0.0982449806913958,0.430908279922583
"MAT2A",5,0,0.0983495958960401,0.431078201971659
"C1QTNF8",5,0,0.0984333427808318,0.431156489396093
"PDE8A",5,0,0.0986219511615737,0.431693677860427
"KCNMB2",5,0,0.0988318050063145,0.432323082861846
"VEGFB",5,0,0.0989158317447033,0.432401605168563
"NUDT15",5,0,0.0991050699730728,0.432637818790789
"SGK110",5,0,0.0991261116653455,0.432637818790789
"DLL3",5,0,0.0991682041849303,0.432637818790789
"HTR3C",5,0,0.0995053829422652,0.433084442494007
"LRRC3",3,2,0.0995143594290053,0.433084442494007
"P2RY12",5,0,0.0995475851276046,0.433084442494007
"NR1I2",4,1,0.0995538285802002,0.433084442494007
"RPTOR",4,1,0.0996014801273657,0.433084442494007
"HSF1",2,3,0.0998356333884356,0.433814332598886
"SYNCRIP",3,2,0.0999210563931673,0.433897407456461
"PURA",5,0,0.100076141332443,0.434282671670761
"GABRB1",4,1,0.100246272137573,0.434626033526439
"DLD",5,0,0.100288097589383,0.434626033526439
"MRPL38",5,0,0.100712925848823,0.435752233509329
"UPF2",5,0,0.100755475859236,0.435752233509329
"RAD18",5,0,0.100798038089054,0.435752233509329
"CANX",5,0,0.100883199210943,0.435752233509329
"CBLN3",5,0,0.100947102135796,0.435752233509329
"HAVCR1",5,0,0.100968409222549,0.435752233509329
"CEBPB",4,1,0.101014079803431,0.435752233509329
"TAAR5",5,0,0.101245679502043,0.436463588050968
"LRFN2",5,0,0.102316922003118,0.440791268985125
"PMS2CL",5,0,0.102424467287912,0.440952150152969
"OPRM1",5,0,0.10248903123207,0.440952150152969
"RAB40A",5,0,0.10268288858153,0.441495941443845
"TFE3",4,1,0.10278031489966,0.441564722603602
"TCFL5",5,0,0.102833838210252,0.441564722603602
"RASL11A",4,1,0.103170164133092,0.442718396122593
"IRX4",5,0,0.10328758890792,0.442804113966115
"HOXA5",5,0,0.103352520906744,0.442804113966115
"SIK2",5,0,0.103439139881591,0.442804113966115
"RDH13",5,0,0.103460802300457,0.442804113966115
"MCM2",5,0,0.103851250976413,0.444184696986697
"IL1B",5,0,0.104003360928092,0.444347438268719
"ABCG5",5,0,0.104025103213276,0.444347438268719
"TRIB2",5,0,0.104112103088934,0.444428964523147
"NTNG1",4,1,0.104370189338733,0.445149695509872
"CLNS1A",5,0,0.104416990007282,0.445149695509872
"MAP1B",4,1,0.104591604480535,0.445603814922279
"FARP2",5,0,0.104678801414297,0.445685150588913
"LRP4",5,0,0.104788020256193,0.445860080986038
"STRADA",5,0,0.104962930436724,0.446122327127391
"TBCK",4,1,0.104985999965798,0.446122327127391
"RREB1",5,0,0.105357198771873,0.447398287266392
"UIMC1",5,0,0.105423007176769,0.447398287266392
"NAT6",4,1,0.105604213177957,0.447876844482534
"FOXN3",5,0,0.105686518096901,0.447935605198264
"RALY",5,0,0.105796445293236,0.448111286730703
"DCAF10",5,0,0.105884442538268,0.448193914599241
"SLC51A",5,0,0.105972489113746,0.448276644318264
"PRKCQ",5,0,0.106104651487291,0.448545761842915
"IGF1",5,0,0.106303103243752,0.449094582070441
"RXFP4",5,0,0.106457627381446,0.44945723457044
"GSX2",5,0,0.106545994779564,0.449520289873919
"HMX1",2,3,0.106636360854634,0.449520289873919
"STARD3",5,0,0.106678638474052,0.449520289873919
"SHPK",4,1,0.107047728712468,0.450705842519139
"ARID4A",4,1,0.107097736112051,0.450705842519139
"GTF2H4",4,1,0.10727288334826,0.451152794750009
"ACTR8",4,1,0.107573574948374,0.451990709411053
"NAV2",5,0,0.107610257527876,0.451990709411053
"ARNTL2",5,0,0.107944299924744,0.452999555072143
"EIF4G3",5,0,0.107988891490303,0.452999555072143
"ATP11A",5,0,0.10807811174523,0.453083384536057
"MEIS2",5,0,0.108189706679839,0.453260845398762
"SQLE",3,2,0.108318020121315,0.453508076566785
"SERPINA3",3,2,0.108576079335867,0.454056043448437
"CUX1",5,0,0.108704040025586,0.454056043448437
"ULBP2",5,0,0.108726439499343,0.454056043448437
"RAET1L",5,0,0.108726439499343,0.454056043448437
"PRMT1",5,0,0.109062803313421,0.455170270971318
"KIAA1324",4,1,0.109262638590765,0.455713643682579
"HNF1B",5,0,0.109534884018278,0.456558140774275
"DDX3X",5,0,0.109737622874668,0.457112033158388
"WWP1",4,1,0.109846459152728,0.457195219004298
"PIM1",4,1,0.109897322661027,0.457195219004298
"PDX1",4,1,0.110075466559107,0.45764539591029
"DNAJC19",5,0,0.110256874899774,0.458108564662934
"EVX1",4,1,0.110330286060477,0.458122710647057
"TSC22D3",5,0,0.110913924595604,0.459875663320494
"PKN2",5,0,0.110959334656107,0.459875663320494
"NR2E1",4,1,0.110969024622223,0.459875663320494
"TICAM1",3,2,0.11103354951809,0.459875663320494
"TMED10P1",2,3,0.111342704734234,0.460743515722514
"SUV39H2",5,0,0.111482443861831,0.460743515722514
"SERPINE1",5,0,0.111505225044889,0.460743515722514
"TM4SF18",5,0,0.111550796739688,0.460743515722514
"SCRT1",2,3,0.111595121091104,0.460743515722514
"DMBX1",4,1,0.111764414382516,0.461151530718275
"AGPAT6",5,0,0.111938658444113,0.461288778878007
"CDC14C",5,0,0.111938658444113,0.461288778878007
"EPB41L4A",4,1,0.112150614038622,0.461336461271778
"MLL5",5,0,0.112167232392239,0.461336461271778
"OTUB1",4,1,0.112227958371666,0.461336461271778
"GJC3",5,0,0.112235865262737,0.461336461271778
"ELP3",4,1,0.112356942938222,0.461336461271778
"RFC5",5,0,0.112373215046946,0.461336461271778
"LGR5",4,1,0.11287384816634,0.462541153772934
"OBSCN",1,4,0.112876144541643,0.462541153772934
"SIGLEC14",3,2,0.112878701493792,0.462541153772934
"PI4KA",2,3,0.113079298939894,0.462993699888548
"GEMIN4",5,0,0.113130642744772,0.462993699888548
"TET3",5,0,0.113499101795489,0.46421132634355
"LCNL1",5,0,0.113660553588866,0.464581300865421
"TSPAN9",3,2,0.114268477778479,0.466774605856658
"TCEAL1",5,0,0.114446922124135,0.46720439538035
"JAK1",5,0,0.114516480774768,0.46720439538035
"FOXD2",5,0,0.114678893559006,0.467350828646005
