"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HK2","HK2",-1,-1,5,"0.941107267181779",1,NA,NA
"POLE2","POLE2",-1,-1,5,"0.941121829770711",1,NA,NA
"SYDE2","SYDE2",-1,-1,5,"0.941180053869158",1,NA,NA
"PDE7B","PDE7B",-1,-1,5,"0.941194603330599",1,NA,NA
"DDX46","DDX46",-1,-1,5,"0.94138350755535",1,NA,NA
"EPHA4","EPHA4",-1,-1,5,"0.941644335870678",1,NA,NA
"RORB","RORB",-1,-1,5,"0.941716637606925",1,NA,NA
"TRIM28","TRIM28",-1,-1,5,"0.941774431897226",1,NA,NA
"RPP14","RPP14",-1,-1,4,"0.941890315444617",1,NA,NA
"AZGP1","AZGP1",-1,-1,5,"0.94190431606071",1,NA,NA
"ELN","ELN",-1,-1,5,"0.942091552830852",1,NA,NA
"CNR1","CNR1",-1,-1,3,"0.942341697005591",1,NA,NA
"SLC35E1","SLC35E1",-1,-1,5,"0.942521954758286",1,NA,NA
"LHX4","LHX4",-1,-1,4,"0.942572119669352",1,NA,NA
"SOX6","SOX6",-1,-1,5,"0.942950013503372",1,NA,NA
"DDX27","DDX27",-1,-1,4,"0.94308763074754",1,NA,NA
"SUPV3L1","SUPV3L1",-1,-1,5,"0.943177355571639",1,NA,NA
"IGSF6","IGSF6",-1,-1,4,"0.943456046365722",1,NA,NA
"TBC1D8","TBC1D8",-1,-1,4,"0.943472024518571",1,NA,NA
"SGMS2","SGMS2",-1,-1,5,"0.943573607601227",1,NA,NA
"S100A2","S100A2",-1,-1,5,"0.943770972939863",1,NA,NA
"LRRC39","LRRC39",-1,-1,5,"0.943813199625268",1,NA,NA
"BCAR3","BCAR3",-1,-1,5,"0.943827270022274",1,NA,NA
"ADAMTS3","ADAMTS3",-1,-1,5,"0.943981874028729",1,NA,NA
"NEUROD1","NEUROD1",-1,-1,5,"0.944122152278744",1,NA,NA
"BHLHE41","BHLHE41",-1,-1,4,"0.944250889234125",1,NA,NA
"ARL3","ARL3",-1,-1,5,"0.94431810893637",1,NA,NA
"CFH","CFH",-1,-1,2,"0.944385018635283",1,NA,NA
"JMJD4","JMJD4",-1,-1,4,"0.944440419747537",1,NA,NA
"PHF15","PHF15",-1,-1,5,"0.944499616983377",1,NA,NA
"NPY5R","NPY5R",-1,-1,4,"0.944660937624211",1,NA,NA
"KCNA3","KCNA3",-1,-1,5,"0.944999988923752",1,NA,NA
"GINS2","GINS2",-1,-1,4,"0.94544323154555",1,NA,NA
"ZNF232","ZNF232",-1,-1,5,"0.945552063803173",1,NA,NA
"CAPN2","CAPN2",-1,-1,4,"0.945583172231844",1,NA,NA
"SSTR1","SSTR1",-1,-1,5,"0.945758038120622",1,NA,NA
"ZNF33A","ZNF33A",-1,-1,5,"0.945826568736694",1,NA,NA
"FBXO32","FBXO32",-1,-1,4,"0.945970504341866",1,NA,NA
"ASF1A","ASF1A",-1,-1,4,"0.946232723033488",1,NA,NA
"JHDM1D","JHDM1D",-1,-1,4,"0.9462788990012",1,NA,NA
"BNIP3L","BNIP3L",-1,-1,5,"0.946304501268887",1,NA,NA
"RAB40B","RAB40B",-1,-1,5,"0.946372523165056",1,NA,NA
"GNL1","GNL1",-1,-1,4,"0.946386528799545",1,NA,NA
"ABCD4","ABCD4",-1,-1,4,"0.946555338773685",1,NA,NA
"ARF1","ARF1",-1,-1,4,"0.946555338773685",1,NA,NA
