"","#wt","#mut","pvalue","p_adj"
"MYL3",4,1,0.0992682401698224,0.44221331767959
"NOTCH1",3,2,0.0995956103694169,0.443369846433649
"TMEM230",5,0,0.0997376458311845,0.443700308850626
"MC5R",4,1,0.100007135390339,0.444596938854877
"DLX2",5,0,0.100076141332443,0.444601676089278
"CLP1",5,0,0.100160887218642,0.444676286267838
"COX20",5,0,0.100564097025608,0.445816420673708
"KCNH1",3,2,0.100574073800325,0.445816420673708
"C8orf33",2,3,0.100622074164894,0.445816420673708
"FGFR2",3,2,0.100792376841799,0.446268818709562
"STRN",5,0,0.101096315925781,0.447311894130028
"DPCR1",4,1,0.101303017888239,0.44792361423016
"SERPINB2",5,0,0.101437938548962,0.448217332791632
"RUNX1T1",3,2,0.101668747951457,0.448525454166852
"FOXN2",5,0,0.101694669376851,0.448525454166852
"OR51A7",4,1,0.101713290645417,0.448525454166852
"NCF1",5,0,0.10210206121164,0.449633841567276
"NCF1C",5,0,0.10210206121164,0.449633841567276
"PLK4",5,0,0.102510558676401,0.451129183576576
"BTNL2",3,2,0.102688367253009,0.451584815353539
"CAV1",5,0,0.102790694412592,0.451584815353539
"CLTA",5,0,0.102898576908228,0.451584815353539
"POLDIP3",5,0,0.10296334321088,0.451584815353539
"STRAP",5,0,0.103006536083519,0.451584815353539
"CREBBP",5,0,0.10302813712146,0.451584815353539
"TGFBR1",5,0,0.103157807779385,0.451832272632321
"SLC6A14",5,0,0.103222684533209,0.451832272632321
"PPP4C",5,0,0.103504136349209,0.45244097863532
"C1QTNF9",5,0,0.103569160451667,0.45244097863532
"C1QTNF9B",5,0,0.103569160451667,0.45244097863532
"ZBTB24",4,1,0.10370781070985,0.452744438482494
"USP13",5,0,0.104025103213275,0.453744014466222
"DYRK3",4,1,0.104075453195874,0.453744014466222
"BCL11A",5,0,0.1041991521461,0.453850907978233
"COL24A1",5,0,0.104242695120092,0.453850907978233
"UHRF2",5,0,0.104308032640474,0.453850907978233
"FKBP2",5,0,0.104416990007282,0.454023111367212
"CDK15",5,0,0.104700639028466,0.454954171183454
"NLK",5,0,0.105401067961179,0.45751964271579
"KAT2B",4,1,0.105430871212624,0.45751964271579
"SMPD3",4,1,0.105604213177957,0.457968171661067
"TBC1D3B",4,1,0.105802549072057,0.458524424587775
"SORBS1",3,2,0.105900932295855,0.458647055555311
"UNC5CL",5,0,0.106413462199188,0.460144460755735
"RRAS2",5,0,0.106435543247343,0.460144460755735
"HSPBAP1",5,0,0.106457627381446,0.460144460755735
"GRIK3",5,0,0.106656523474364,0.460554006271877
"TTBK1",3,2,0.106693134704793,0.460554006271877
"KDM2A",4,1,0.106847853174124,0.460917832018106
"ATP13A1",4,1,0.107022730790229,0.461368083195823
"PTK2B",3,2,0.107375301642502,0.462051083760102
"CES5A",5,0,0.107521297056999,0.462051083760102
"MTAP",4,1,0.107523421150966,0.462051083760102
"CTGF",5,0,0.107543532537467,0.462051083760102
"SERPINB1",5,0,0.107588012772798,0.462051083760102
"PRKCD",4,1,0.10762374415965,0.462051083760102
"CATSPERG",5,0,0.107699267466801,0.462051083760102
"GTF2H2C",3,2,0.107746019837701,0.462051083760102
"ZNF496",4,1,0.108025652829701,0.462232086626953
"MS4A8B",5,0,0.108055802040755,0.462232086626953
"ALDH1B1",4,1,0.108126284182713,0.462232086626953
"ERCC8",5,0,0.108189706679839,0.462232086626953
"CD247",4,1,0.10820179817782,0.462232086626953
"PDK3",5,0,0.108212034949953,0.462232086626953
"RALYL",4,1,0.108378132447602,0.462639594740448
"SGK223",4,1,0.10847897972021,0.462768215964181
"RAB23",5,0,0.108592089109261,0.462948945362218
"PABPC5",5,0,0.108726439499343,0.463047087132124
"S100A16",4,1,0.108756627891515,0.463047087132124
"RAB3IL1",5,0,0.109220011667423,0.464717656925628
"ICMT",5,0,0.109512372984124,0.465341314929595
"MAK",5,0,0.109534884018278,0.465341314929595
"RIPK1",5,0,0.109579915389136,0.465341314929595
"ARHGEF40",3,2,0.109699072626737,0.465545221316062
"ALKBH8",4,1,0.109821033189586,0.465760752555185
"XPA",5,0,0.110256874899773,0.467306340248779
"SEMA3A",3,2,0.110452020287483,0.467830434149701
"ALDH1A2",5,0,0.110709733107017,0.468618689167089
"PRRX1",4,1,0.110866664199357,0.468979606024947
"PCGF6",5,0,0.111050192063947,0.46924541667131
"PITPNM2",5,0,0.111072914184575,0.46924541667131
"LY6K",2,3,0.111270638267693,0.469777456015344
"BRIP1",5,0,0.111710395632854,0.47132999936905
"EPHA7",4,1,0.112021784155995,0.471943857454427
"ASF1B",5,0,0.112075765470405,0.471943857454427
"DHRS9",5,0,0.112121492707046,0.471943857454427
"NTHL1",5,0,0.112144360993526,0.471943857454427
"VSTM2B",4,1,0.112434380087926,0.472588312642411
"ENO1",5,0,0.112441931965806,0.472588312642411
"PNPLA7",4,1,0.112666900400869,0.472723222746987
"MADD",5,0,0.112740029114954,0.472723222746987
"PHF2",5,0,0.112740029114954,0.472723222746987
"WDR33",5,0,0.112762981465166,0.472723222746987
"CBX6",5,0,0.113429954938244,0.475214868832182
"DIDO1",5,0,0.113568276712722,0.475232839125326
"GTF2H3",5,0,0.11363747969243,0.475232839125326
"MYLK3",4,1,0.113652107767594,0.475232839125326
"EIF2AK1",4,1,0.11383420286402,0.475690308775317
"RAPSN",5,0,0.114122686507295,0.476591487239144
"MEN1",4,1,0.114303318437801,0.477041400418986
"GSG2",5,0,0.114377391567012,0.477046303642146
"CHRNB2",5,0,0.114562868817221,0.47751555002541
"DCAF4L2",3,2,0.114654887776795,0.477594898543187
"NAGK",5,0,0.115493253045536,0.480781073746811
"C1QC",5,0,0.115796704372168,0.481611630291225
"ANKRD31",5,0,0.115843436085759,0.481611630291225
"RAB34",5,0,0.115913557107072,0.481611630291225
"GUCY2C",5,0,0.116007095580813,0.481694437487843
"TMEM55A",3,2,0.116149198038371,0.481978663261319
"ABCB9",5,0,0.116498993626477,0.483123836686734
"TMEM207",5,0,0.116616315573533,0.483304096968461
"SKIL",4,1,0.116799997399817,0.483758976572407
"SUV39H1",5,0,0.117180550189055,0.484507771732805
"ARHGEF10L",4,1,0.11719740739271,0.484507771732805
"WFS1",3,2,0.117202903828397,0.484507771732805
"PDE10A",5,0,0.117369029175967,0.484888211444147
"FAM222B",5,0,0.117675735093906,0.485639687899464
"TRPT1",5,0,0.11769934978737,0.485639687899464
"PAPL",5,0,0.117864740379647,0.486015665434411
"ACAD11",4,1,0.118101433852151,0.486670574417928
"MAPK10",5,0,0.118172301764989,0.486670574417928
"PTGER2",5,0,0.118432959819381,0.487437288715742
"MCF2L2",5,0,0.119193395611042,0.490217327707274
"GRB14",5,0,0.119312503931909,0.490217327707274
"DIRAS1",5,0,0.119455537494297,0.490217327707274
"SELL",4,1,0.119573324993226,0.490217327707274
"PLAG1",4,1,0.119627069517047,0.490217327707274
"ZADH2",5,0,0.119646424705434,0.490217327707274
"PLXNA2",4,1,0.119653947601379,0.490217327707274
"RAPGEF6",4,1,0.119707715415071,0.490217327707274
"DPYD",5,0,0.119957045015797,0.49093114608091
"WDR83",5,0,0.12010058724707,0.491211401840516
"PABPC3",4,1,0.120273214953706,0.491269778371345
"ISL1",5,0,0.120340075600438,0.491269778371345
"KCNK5",5,0,0.120340075600438,0.491269778371345
"MIDN",4,1,0.120813377755786,0.492894478824105
"TM4SF19",3,2,0.121018138710021,0.493115006051294
"TM4SF19-TCTEX1D2",3,2,0.121018138710021,0.493115006051294
"MKL1",5,0,0.121132616745741,0.493263290758677
"KANK1",2,3,0.121210631362493,0.493263290758677
"SETBP1",5,0,0.121349358494325,0.493263290758677
"LYPD1",5,0,0.121711160856198,0.493263290758677
"ABCA4",5,0,0.121735306178986,0.493263290758677
"HMGA1",5,0,0.121831918931468,0.493263290758677
"TRO",5,0,0.12188024418548,0.493263290758677
"CALM3",4,1,0.121925567658439,0.493263290758677
"ASB4",5,0,0.121952755665275,0.493263290758677
"FABP3",5,0,0.121952755665275,0.493263290758677
"SMARCA4",5,0,0.121952755665275,0.493263290758677
"LYNX1",2,3,0.121963841418278,0.493263290758677
"RAB37",4,1,0.122034423554141,0.493263290758677
"CPEB4",5,0,0.122388419333236,0.494388775380677
"KATNAL1",4,1,0.122497754518323,0.494525173083224
"GLS",5,0,0.122655160309614,0.494855344677012
"UBE2E3",4,1,0.122934856350812,0.495678188514919
"ANKLE2",5,0,0.123189785317202,0.496280613424825
"ALK",4,1,0.12323594083364,0.496280613424825
"LMAN2",5,0,0.123408934950716,0.496492489167205
"ANKFY1",3,2,0.123440293379438,0.496492489167205
"PPP1R15A",5,0,0.12389684791394,0.498022710533675
"NARS2",5,0,0.1241902008449,0.498895441577057
"PHF3",3,2,0.124380428607378,0.499069359826793
"L3MBTL3",5,0,0.124386021680547,0.499069359826793
"ATP10B",4,1,0.124582847660256,0.499552791108281
"CRTC1",5,0,0.124729193766363,0.499714997149234
"SIM2",4,1,0.124776024654928,0.499714997149234
"SOD2",5,0,0.124950130836106,0.499898780688284
"TIE1",5,0,0.124974695172071,0.499898780688284
"ZEB2",4,1,0.125052322169553,0.499903724054707
"ITGA9",3,2,0.125451671816452,0.50119398068795
"TRPC3",5,0,0.125737754645616,0.502030424893784
"GPR143",5,0,0.125861112803051,0.502216537916565
"SIGLEC7",4,1,0.126244830880892,0.503440690606068
"PWP1",5,0,0.127099036311427,0.506538424861132
"CBX2",5,0,0.127347568712807,0.507220018050279
"ACVR1C",4,1,0.127808641982723,0.50874680847624
"C17orf62",5,0,0.127895452494938,0.508782882143996
"RAD54L",5,0,0.128020184915424,0.508969678059863
"SDHA",3,2,0.12812460383151,0.509024294675329
"DENND3",2,3,0.1281894923021,0.509024294675329
"BANK1",4,1,0.128285782868061,0.509097733831771
"WDR86",5,0,0.128469876155707,0.509408999972679
"MFN1",5,0,0.128519905097019,0.509408999972679
"ADH4",5,0,0.128670067829195,0.509695474500153
"INPP5B",5,0,0.129271857575901,0.511769531746338
"OR2B11",4,1,0.12944115754467,0.512129948592697
"CCDC91",5,0,0.129548286958982,0.512244102634186
"RAB24",5,0,0.130077079213168,0.513687668275081
"NPBWR1",4,1,0.130092156362657,0.513687668275081
"RHOQ",4,1,0.130148862163827,0.513687668275081
"NR1H4",5,0,0.130253653526337,0.513791385579475
"TMEM64",4,1,0.130375840901181,0.51396355593815
"KLHL30",5,0,0.130455642710938,0.513968528537254
"TNFRSF6B",4,1,0.13063148943575,0.514334439581744
"CCR10",5,0,0.130784307375309,0.514334439581744
"SERPINB12",5,0,0.130784307375309,0.514334439581744
"ATP12A",5,0,0.130936179277759,0.514622436752946
"NAA30",5,0,0.131088165205608,0.51491053607773
"TDP2",5,0,0.13121490725513,0.515099192008141
"BMP4",5,0,0.131544807236883,0.51588034833277
"CYSLTR2",4,1,0.131571561944895,0.51588034833277
"CYP4F22",4,1,0.131742939133393,0.516242990232888
"DUSP13",5,0,0.131900682974497,0.516551806933039
"ADH5",5,0,0.132078853758665,0.516940202749225
"HIVEP2",4,1,0.132372519665718,0.517607679389873
"ARMC8",5,0,0.132486684440409,0.517607679389873
"SPRR1B",5,0,0.132486684440409,0.517607679389873
"RAD23B",5,0,0.132614297943548,0.517797115598197
"GTF2H2",4,1,0.132745429020928,0.51800005218423
"PRKACG",5,0,0.133202340926067,0.519473253289739
"C1QTNF6",5,0,0.133638059525084,0.520862097398541
"LPAR5",5,0,0.133766386489556,0.521031893074938
"ZBTB12",3,2,0.133880587117655,0.521031893074938
"CARM1",5,0,0.133920483519567,0.521031893074938
"IL10",4,1,0.134012458811848,0.521079934916657
"SPRY2",5,0,0.134203291338728,0.521512077506316
"FLJ45256",5,0,0.134357711943671,0.521802294931385
"PHIP",3,2,0.134541615767336,0.522206603547715
"SPAG16",5,0,0.134950715761204,0.523273966592427
"AHCYL1",5,0,0.134976536614917,0.523273966592427
"CDK14",5,0,0.135105688487181,0.52346455030202
"P2RY2",5,0,0.135286634404722,0.523855464819231
"OR10J1",4,1,0.135403255844873,0.523996987728474
"FOXK2",4,1,0.135810591714896,0.525262714055721
"NUMB",4,1,0.135985397392387,0.525628139713987
"MYLK",5,0,0.136141760135944,0.525921888034013
"DSG1",4,1,0.136656781705976,0.527188511087942
"TPT1",5,0,0.136713764741334,0.527188511087942
"FLJ44635",5,0,0.136713764741334,0.527188511087942
"FAM123B",5,0,0.136791884447941,0.527188511087942
"PLXNB3",4,1,0.137447551054809,0.529403633962725
"IBTK",3,2,0.137543178233691,0.529460328447808
"HCRTR1",5,0,0.137705393061445,0.529773128861902
"ATP13A3",4,1,0.138005715966569,0.53061657184796
"SORL1",4,1,0.13809397544677,0.530644142879426
"FGD3",5,0,0.138176712679803,0.530650474047319
"AGAP1",5,0,0.138491497627914,0.531437266717297
"CACNB2",5,0,0.138544006268293,0.531437266717297
"SALL1",2,3,0.13884285935696,0.532027027977075
"DUSP8",4,1,0.138860355101596,0.532027027977075
"AMIGO1",4,1,0.139540494496574,0.534320067867513
"HES6",5,0,0.139623234569205,0.534324238023905
"FOXO4",5,0,0.139728811162299,0.534415745322083
"CNPY3",4,1,0.139925829609392,0.534685752487889
"CCNT1",5,0,0.139992975137502,0.534685752487889
"LRRK2",4,1,0.140044526247592,0.534685752487889
"MIR205",3,2,0.14041867089716,0.535537369604182
"PRDM1",2,3,0.140538264375127,0.535537369604182
"EBPL",4,1,0.140609183400684,0.535537369604182
"CD1E",4,1,0.140698467874117,0.535537369604182
"FAT3",3,2,0.140725460223413,0.535537369604182
"LOX",5,0,0.140760848244351,0.535537369604182
"MYCN",5,0,0.140840435985452,0.535537369604182
"C11orf70",5,0,0.140973145805041,0.535730700434488
"ADCK5",2,3,0.141349216252551,0.536807560681231
"CP",5,0,0.141451559284271,0.536807560681231
"TMEM100",5,0,0.141584634739579,0.536807560681231
"WASL",5,0,0.141584634739579,0.536807560681231
"MTMR8",5,0,0.142091046448205,0.538415638654924
"CCIN",5,0,0.142331326344444,0.539014004397015
"PRPF4",5,0,0.142892981168794,0.540296073158525
"ALX3",5,0,0.142973332060951,0.540296073158525
"FGFR4",3,2,0.142988913460501,0.540296073158525
"SLC24A6",5,0,0.143000122052348,0.540296073158525
"FBP1",5,0,0.143160928788621,0.540474809420802
"IKBKB",4,1,0.143212609953495,0.540474809420802
"VSX2",5,0,0.1434291944507,0.540980200856127
"PPARA",4,1,0.143815248593547,0.542123840320375
"ARHGEF25",5,0,0.144262839269161,0.543489655305266
"NMBR",5,0,0.144343676791038,0.543489655305266
"ELAVL3",4,1,0.144570727273967,0.544031534951604
"ARID1B",4,1,0.144903905200305,0.544971928523446
"EYA4",4,1,0.145025177047669,0.545114737851778
"CR2",4,1,0.145328627856441,0.54585656988957
"PRDM15",4,1,0.145389364504511,0.54585656988957
"METTL21B",5,0,0.145505493858422,0.545979330166006
"DDX28",5,0,0.145668075476322,0.546086987272925
"GPR18",5,0,0.145722294797682,0.546086987272925
"EP400",4,1,0.145784530373747,0.546086987272925
"TCF12",4,1,0.145967135382866,0.54645820019764
"SDHC",5,0,0.146102186332234,0.546651061954339
"ZMYM5",4,1,0.146241304289453,0.54685891158296
"KCNMB1",5,0,0.146537111561088,0.547652117678903
"NEIL2",5,0,0.147081913320604,0.549374452494311
"TXNDC12",5,0,0.147573322869611,0.550667556435743
"GABRG3",4,1,0.147678169854591,0.550667556435743
"H2AFZ",5,0,0.147710008439778,0.550667556435743
"OGFOD3",5,0,0.147764704935997,0.550667556435743
"HEATR2",5,0,0.147874136102321,0.550761722625833
"GGA2",4,1,0.148415185400209,0.55246244212683
"SPI1",5,0,0.14864157941098,0.552974897096659
"CDKN2C",5,0,0.148806356018829,0.552974897096659
"XRCC4",5,0,0.148806356018829,0.552974897096659
"S1PR1",4,1,0.149741242364125,0.55613319525019
"COL28A1",5,0,0.14993539435606,0.556538412175869
"PARD6A",5,0,0.150183947726787,0.55714498521774
"DDX19A",5,0,0.150460420302575,0.557742567357108
"KCNV1",4,1,0.150515491129684,0.557742567357108
"FMN2",1,4,0.150756087786335,0.557924312945251
"NOMO1",5,0,0.150820310146722,0.557924312945251
"NOMO3",5,0,0.150820310146722,0.557924312945251
"TAS1R3",4,1,0.151012277480991,0.558318838325201
"USP19",4,1,0.15110553499393,0.558348176736464
"HMG20B",4,1,0.151198827261629,0.558377610383804
"FOLR1",5,0,0.151791915850888,0.560251718741236
"SUSD1",5,0,0.152320990336818,0.561887576529953
"PIK3R2",5,0,0.152488304977168,0.562187869166528
"HRAS",2,3,0.153116510584335,0.56418606152246
"BRMS1",5,0,0.153270620100619,0.564300180302027
"ATG3",5,0,0.153354587418087,0.564300180302027
"BMPR1B",5,0,0.153438583347992,0.564300180302027
"SEMA3E",4,1,0.153573817797474,0.564300180302027
"BTN2A2",5,0,0.15357864014638,0.564300180302027
"ANKRD62P1-PARP4P3",4,1,0.153762265959622,0.564593207384268
"GNG8",5,0,0.153830942659864,0.564593207384268
"KCNK4",5,0,0.153971221983419,0.56479129857595
"PPARGC1B",5,0,0.15408350265988,0.564886521796221
"SERPINB11",5,0,0.154223925025417,0.565075830065469
"ERC1",3,2,0.154307840514516,0.565075830065469
"PLXNB1",4,1,0.154548960242362,0.565642279544752
"ABCA13",3,2,0.154743532952411,0.565817148472188
"EFNA2",4,1,0.154769666223291,0.565817148472188
"MCF2L",5,0,0.154870891367045,0.565871084927941
"S1PR4",5,0,0.155096317234087,0.566378515613764
"TDRD10",5,0,0.155576022492271,0.567813436246192
"ZFYVE1",5,0,0.155689027777521,0.567909140343421
"MPZL1",4,1,0.156034463525929,0.568852105467231
"KDM4C",4,1,0.156192996294492,0.569113010997303
"CDC20B",5,0,0.156623261045535,0.570363172110173
"COL15A1",3,2,0.156824274494911,0.570474161559391
"ORC1",4,1,0.15682808934067,0.570474161559391
"FOXC1",5,0,0.156992242179447,0.570754018234612
"ZBTB6",5,0,0.157134300933107,0.570899023616116
"NPFFR1",4,1,0.157241724943782,0.570899023616116
"RAB18",4,1,0.157369128186939,0.570899023616116
"ATR",4,1,0.157687905426663,0.570899023616116
"CKMT1A",4,1,0.157719804294107,0.570899023616116
"ARMC1",3,2,0.157779546577413,0.570899023616116
"HS3ST3B1",5,0,0.157788793839646,0.570899023616116
"GJD2",5,0,0.157817288160384,0.570899023616116
"KCNG2",5,0,0.157817288160384,0.570899023616116
"REXO4",5,0,0.158473533877036,0.5729562462383
"STARD6",5,0,0.158902425013342,0.574082806441653
"APEX1",3,2,0.158960581490262,0.574082806441653
"TRPC4",5,0,0.159389364999722,0.575183862768597
"PLAA",5,0,0.15959013629053,0.575183862768597
"AGAP5",3,2,0.159590396567187,0.575183862768597
"ITGA10",5,0,0.159618830597135,0.575183862768597
"SIGLEC11",5,0,0.159704932556623,0.575183862768597
"MCPH1",4,1,0.159962271530099,0.575793787069839
"PRKCA",3,2,0.160556857462536,0.577616314037843
"DNMT3L",3,2,0.161190879120263,0.579394570880451
"KDM5A",3,2,0.161228226401788,0.579394570880451
"FAM201A",5,0,0.161461865088811,0.579882592374224
"TBC1D3F",5,0,0.161895705419882,0.579882592374224
"TBC1D3C",5,0,0.161895705419882,0.579882592374224
"TBC1D3G",5,0,0.161895705419882,0.579882592374224
"TBC1D3",5,0,0.161895705419882,0.579882592374224
"TBC1D3H",5,0,0.161895705419882,0.579882592374224
"TOP1",5,0,0.162098408359376,0.580291019859823
"TNKS2",5,0,0.16273648589065,0.582256732459494
"SFRP4",5,0,0.163376097222386,0.584225781542784
"MAPKAPK3",4,1,0.163491531186298,0.584319268204879
"TMLHE",5,0,0.164163170358984,0.586399446959166
"KAT6B",5,0,0.164309178011605,0.586600797003788
"TEAD3",5,0,0.164513721717335,0.586795148197682
"LTC4S",5,0,0.164542954911789,0.586795148197682
"NDST1",5,0,0.165098987112508,0.588457391973994
"KIF21B",2,3,0.165705768524423,0.590298611444651
"TPSG1",5,0,0.165891103617982,0.590637313425503
"RASL11B",5,0,0.16621447903557,0.591347242644834
"PANK2",5,0,0.166302738761046,0.591347242644834
"MFAP4",5,0,0.166361594393206,0.591347242644834
"COL8A2",5,0,0.166714993855188,0.59186236035769
"CDA",5,0,0.166832894872556,0.59186236035769
"PPP2CB",5,0,0.166862378032107,0.59186236035769
"CDCP1",4,1,0.166868284666861,0.59186236035769
"SH2D7",5,0,0.167364075480467,0.593292096688781
"ACAP1",5,0,0.167452705162619,0.593292096688781
"SERPINC1",4,1,0.167660916841444,0.593696677026501
"ANXA4",5,0,0.167748342882335,0.593696677026501
"ORC3",3,2,0.168045126298018,0.594425571077962
"IGSF8",4,1,0.168721173159201,0.596494520342416
"POC1A",4,1,0.168853979307717,0.596641706581912
"DMTF1",5,0,0.169142072355736,0.597337140580646
"TMUB1",5,0,0.169320497431663,0.597644733113702
"SEMA7A",3,2,0.169585550000407,0.598257595257501
"SFTPD",4,1,0.169752012926637,0.598522183508574
"NRBF2",5,0,0.170035334138664,0.599198291116541
"RASL10B",5,0,0.170244170592217,0.599611330654181
"ARHGAP18",4,1,0.170552591807136,0.600374481326465
"GPR37",5,0,0.170781888452209,0.600858429049062
"NPAS3",5,0,0.170961354837413,0.601166634097813
"GLDC",5,0,0.171380551197846,0.602317039225942
"FGF7",5,0,0.171530413938444,0.602520144290487
"MTMR10",5,0,0.171830375824678,0.602785868893787
"TMEM14C",5,0,0.171860389347637,0.602785868893787
"POTEF",4,1,0.172093148744193,0.602785868893787
"SEMA3G",4,1,0.17216031160581,0.602785868893787
"MAP1LC3A",5,0,0.172160697893688,0.602785868893787
"CDH24",5,0,0.172220797413739,0.602785868893787
"GLRB",5,0,0.172250851899661,0.602785868893787
"MAS1",5,0,0.173274578500422,0.605825982678087
"CDC25C",5,0,0.173304743211091,0.605825982678087
"ITGA3",4,1,0.173473017685159,0.605917076531651
"GPR34",5,0,0.17351598432462,0.605917076531651
"CSNK2A2",5,0,0.173938929200237,0.606205646244035
"GSTM4",4,1,0.173945650709115,0.606205646244035
"LGALS7",5,0,0.173969163148884,0.606205646244035
"LGALS7B",5,0,0.173969163148884,0.606205646244035
"KIAA0247",4,1,0.174351355108061,0.607214086124083
"SELE",3,2,0.175483305460944,0.610575313077028
"HES3",5,0,0.175636873513505,0.610575313077028
"SLC19A2",4,1,0.175673654901349,0.610575313077028
"ARAP1",5,0,0.175697696701387,0.610575313077028
"ANKH",4,1,0.175911599086972,0.610575313077028
"PAK4",5,0,0.176002001138793,0.610575313077028
"ASH1L",3,2,0.176036667187833,0.610575313077028
"PSG11",5,0,0.176062899721325,0.610575313077028
"MLLT10",3,2,0.176234563348836,0.61084691872605
"ID1",5,0,0.177008433899352,0.613204442264351
"HBBP1",4,1,0.177582385794318,0.614867265946041
"SOCS1",5,0,0.177742531760642,0.615096312978129
"GCDH",5,0,0.177956983971883,0.615512950904864
"FLNA",2,3,0.178153541454064,0.615867287520018
"MMP20",4,1,0.178369753805734,0.6159031543242
"SSH2",5,0,0.178386349302248,0.6159031543242
"ULK1",5,0,0.178447737362669,0.6159031543242
"MUC20",3,2,0.178540385659078,0.6159031543242
"NGB",5,0,0.17887780477903,0.616742020270797
"TTC23",5,0,0.179123833306005,0.61726506853844
"SNRPA",4,1,0.179571742916492,0.618482887181855
"EPHB2",4,1,0.179984913843769,0.61957984018602
"THBS2",2,3,0.180348430748316,0.620087721604642
"TNFSF12-TNFSF13",5,0,0.180356981968659,0.620087721604642
"IRAK1",5,0,0.180449669984759,0.620087721604642
"RARB",5,0,0.180511477637048,0.620087721604642
"HMGN2",5,0,0.180727902949958,0.620505454829237
"DUSP21",5,0,0.180851643362825,0.620604695420203
"OR4E2",3,2,0.181267577069996,0.621705987602754
"MBTD1",5,0,0.182464819458398,0.625484430872581
"ANO1",5,0,0.182620377644949,0.625689922151071
"PTPN13",4,1,0.183379367621332,0.627464682095971
"RAP2B",5,0,0.183430537878511,0.627464682095971
"KCTD1",5,0,0.183461740003034,0.627464682095971
"POTEI",5,0,0.183617797404307,0.627464682095971
"POTEJ",5,0,0.183617797404307,0.627464682095971
"KCTD13",5,0,0.183898897164428,0.628097277162848
"SERPINA9",5,0,0.184681054431535,0.630439655816362
"C17orf58",5,0,0.184931755967712,0.630966324844999
"TMEM68",5,0,0.185810780326906,0.633635094559288
"CORO1B",4,1,0.186282364636119,0.634912392801439
"LARP4B",3,2,0.186469896196333,0.635220718744822
"MAP2K6",5,0,0.186723769408931,0.635754603023957
"STK33",5,0,0.186881445535405,0.635960571806391
"EXO1",4,1,0.187197021342448,0.636703382362256
"SLC26A3",4,1,0.187373205334215,0.636971561406287
"KIF20A",5,0,0.188272343164865,0.639546802145836
"ATP1A4",4,1,0.188326205338482,0.639546802145836
"VAV1",4,1,0.188715241233544,0.640529516433604
"CYP27B1",5,0,0.188811344315468,0.640529516433604
"KANK3",5,0,0.189414817512659,0.64206160634932
"SNX31",4,1,0.189459193438346,0.64206160634932
"QDPR",4,1,0.189636566059141,0.642330066403219
"CHST2",4,1,0.190133702474462,0.642602513461105
"ZBTB8A",5,0,0.190178697734929,0.642602513461105
"MST1",4,1,0.190240326207645,0.642602513461105
"MST1P2",4,1,0.190240326207645,0.642602513461105
"MN1",4,1,0.190275874861591,0.642602513461105
"RNF130",5,0,0.190306184457155,0.642602513461105
"NUDT17",5,0,0.190465612480073,0.642809163522227
"IQCA1",5,0,0.190880487258911,0.643743400505619
"COPS7A",4,1,0.191058882130875,0.643743400505619
"F11R",5,0,0.191263912406738,0.643743400505619
"CA5B",5,0,0.191327859871628,0.643743400505619
"STK25",5,0,0.19135983823959,0.643743400505619
"SLA2",5,0,0.19139181969773,0.643743400505619
"PCOLCE2",5,0,0.191455791884042,0.643743400505619
"IDH3B",5,0,0.191551773336701,0.643743400505619
"ATG10",5,0,0.191647782594169,0.643743400505619
"HECW2",4,1,0.191879395439563,0.643743400505619
"CORO1A",4,1,0.19195083684832,0.643743400505619
"IL20RA",5,0,0.192128245834139,0.643743400505619
"ATG2B",5,0,0.192256486693843,0.643743400505619
"CLEC2D",5,0,0.192256486693843,0.643743400505619
"ALDH1A3",4,1,0.192344028763113,0.643743400505619
"EVI2B",4,1,0.192487118446512,0.643743400505619
"MAP4K3",5,0,0.192513116563187,0.643743400505619
"RAC2",5,0,0.192513116563187,0.643743400505619
"PDZRN4",5,0,0.192641505556388,0.643843724392749
"WDHD1",4,1,0.192952567844215,0.644287501322833
"MAST4",3,2,0.192971195383978,0.644287501322833
"DNAI1",5,0,0.193412875813466,0.645432870639124
"MBOAT7",3,2,0.193641068251422,0.645741109305648
"PMVK",5,0,0.193702597427718,0.645741109305648
"ZNF189",4,1,0.194029060914241,0.64637163122017
"ANKAR",5,0,0.194089281073905,0.64637163122017
"SP110",5,0,0.194508688716443,0.647438890620754
"TAF5L",3,2,0.195279488383183,0.649353002658697
"NR2C2",5,0,0.195349063965086,0.649353002658697
"GNPNAT1",5,0,0.195381427603144,0.649353002658697
"CBLC",5,0,0.195510912891729,0.649453509626129
"CBLN1",5,0,0.195899663751668,0.649641174590915
"TAGAP",5,0,0.195899663751668,0.649641174590915
"GOLGA4",4,1,0.195902832327042,0.649641174590915
"LRRIQ4",5,0,0.195964498570059,0.649641174590915
"MYOC",4,1,0.196589958407812,0.651186752383561
"PGBD5",3,2,0.196629740634156,0.651186752383561
"RAB27A",5,0,0.196840970574061,0.651235337669407
"FREM2",4,1,0.196843444057165,0.651235337669407
"PRKG2",5,0,0.197654512666347,0.653588241985131
"TBC1D2",5,0,0.198013077981398,0.654105925581609
"TARDBP",5,0,0.198045693205311,0.654105925581609
"PTPN12",5,0,0.198110932839662,0.654105925581609
"CACNG8",4,1,0.198440894169508,0.654864957864478
"IGSF21",5,0,0.198567953151583,0.654953974508044
"SMURF2",5,0,0.199090996430681,0.656348352968452
"NCOA1",4,1,0.199205811147715,0.656396187387033
