"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ATP8A2","ATP8A2",1,0.212387366412276,4,"0.556267434974271",1,NA,NA
"BTAF1","BTAF1",1,0.215594942251544,4,"0.911552978862138",1,NA,NA
"ERCC6L2","ERCC6L2",1,0.216816875904599,4,"0.00433834726590188",1,NA,NA
"ATN1","ATN1",1,0.224148477822927,4,"0.0161398993656916",1,NA,NA
"FBXO11","FBXO11",1,0.227508795368827,4,"0.879159573333164",1,NA,NA
"MYT1","MYT1",1,0.231632821447886,4,"0.0202144658767424",1,NA,NA
"BRSK2","BRSK2",1,0.235374993260366,4,"0.444488507743608",1,NA,NA
"GNAS","GNAS",1,0.235374993260366,4,"0.125052322169553",1,NA,NA
"NR4A2","NR4A2",1,0.235451364113681,4,"0.136452229759709",1,NA,NA
"CCDC101","CCDC101",1,0.238964423366213,4,"0.200886970429397",1,NA,NA
"COL22A1","COL22A1",1,0.244692237364907,4,"0.126467486004109",1,NA,NA
"TBC1D8B","TBC1D8B",1,0.246983362964384,4,"0.0353304746129216",1,NA,NA
"SOX17","SOX17",1,0.247212475524332,4,"0.13865376386582",1,NA,NA
"RBMXL1","RBMXL1",1,0.250649163923548,4,"1.33518737510663e-07",1,NA,NA
"ERMAP","ERMAP",1,0.252787547816393,4,"0.472732661638995",1,NA,NA
"ADAM30","ADAM30",1,0.26088285826788,4,"0.363214709443977",1,NA,NA
"SET","SET",1,0.263097613014042,4,"0.634146838502987",1,NA,NA
"CHRNB3","CHRNB3",1,0.27844815453054,4,"0.153165989622621",1,NA,NA
"USP28","USP28",1,0.283641372556022,4,"0.259241324514264",1,NA,NA
"ABCF1","ABCF1",1,0.284405081089181,4,"0.0309297517049503",1,NA,NA
"NR3C1","NR3C1",1,0.290667491061086,4,"0.129525953783873",1,NA,NA
"LAMA5","LAMA5",1,0.291965795567456,4,"0.116377054931208",1,NA,NA
"GLI2","GLI2",1,0.296624417619727,4,"0.120840426666836",1,NA,NA
"LRP10","LRP10",1,0.297846351272781,4,"0.180778336737179",1,NA,NA
"DPT","DPT",1,0.299908364312311,4,"0.296149147324114",1,NA,NA
"ARL13B","ARL13B",1,0.305407065751057,4,"0.904949715342153",1,NA,NA
"GJB2","GJB2",1,0.310829396336486,4,"0.127444527726649",1,NA,NA
"SCYL1","SCYL1",1,0.313044151082648,4,"0.00371482346416752",1,NA,NA
"SFTPD","SFTPD",1,0.314724309855598,4,"0.830247987073363",1,NA,NA
"CDH2","CDH2",1,0.32121583238745,4,"0.0863753580119925",1,NA,NA
"ATG9B","ATG9B",1,0.32533985846651,4,"0.580333591870452",1,NA,NA
"MCM3","MCM3",1,0.326256308706301,4,"0.38205222526959",1,NA,NA
"PTPN13","PTPN13",1,0.340232174863113,4,"0.816620632378668",1,NA,NA
"NID1","NID1",1,0.340614029129692,4,"0.0170132949195761",1,NA,NA
"MNX1","MNX1",1,0.357721100272456,4,"0.907353346448468",1,NA,NA
"MAMDC4","MAMDC4",1,0.362837947444622,4,"0.707388650967538",1,NA,NA
"ACTA2","ACTA2",1,0.368718503149948,4,"0.0713033651375298",1,NA,NA
"ATP1A4","ATP1A4",1,0.370398661922898,4,"0.811673794661518",1,NA,NA
"KDM3B","KDM3B",1,0.375744621655011,4,"0.0882712619235271",1,NA,NA
"TPCN2","TPCN2",1,0.376813813601434,4,"0.932242893688828",1,NA,NA
"COL5A3","COL5A3",1,0.386131057705975,4,"0.637024842498757",1,NA,NA
"TBC1D8","TBC1D8",1,0.386283799412607,4,"0.0565279754814294",1,NA,NA
"MLH1","MLH1",1,0.386589282825871,4,"0.675559656199815",1,NA,NA
"KIF2C","KIF2C",1,0.398350394236521,4,"0.287295464880876",1,NA,NA
"WNK4","WNK4",1,0.401328857515842,4,"0.984009571956529",1,NA,NA
"NEDD4","NEDD4",1,0.407056671514535,4,"0.330490249143656",1,NA,NA
"ARID1A","ARID1A",1,0.415304723672654,4,"0.944786657564559",1,NA,NA
"CDH12","CDH12",1,0.423934630097352,4,"0.449583742248401",1,NA,NA
"PAK3","PAK3",1,0.435466628948055,4,"0.958409643940566",1,NA,NA
"PTPN6","PTPN6",1,0.438063237960795,4,"0.551526863867072",1,NA,NA
"IKBKB","IKBKB",1,0.438521463080691,4,"0.856787390046505",1,NA,NA
"ACAP3","ACAP3",1,0.440507105266905,4,"0.27165086291851",1,NA,NA
"DHX38","DHX38",1,0.4443256479327,4,"0.318433827177172",1,NA,NA
"ZBTB7C","ZBTB7C",1,0.4443256479327,4,"0.311112924823663",1,NA,NA
