"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RDH10","RDH10",2,0.182279982319463,38,"0.96970018755064",1,1,9.34629092595548e-38
"SEZ6L2","SEZ6L2",4,0.182398180609585,36,"0.23678477319867",1,1,4.52721326142259e-45
"SLC19A1","SLC19A1",3,0.182600251930577,37,"0.511169008605142",1,1,5.18333463677066e-31
"LIFR","LIFR",7,0.182788890678835,33,"0.805024712329341",1,1.46939962241386e-15,0.999999999999999
"MAPK7","MAPK7",6,0.182792504830262,34,"0.123405557475029",1,5.13996050778452e-15,0.999999999999995
"SDHA","SDHA",8,0.18281866630044,32,"0.0308441038093328",1,3.2575043873825e-17,1
"RPS6KA6","RPS6KA6",4,0.182857475916872,36,"0.943485790820048",1,8.84722613127267e-17,1
"FCGR3A","FCGR3A",2,0.182948466647802,38,"0.0252790864590536",1,0.999999994833416,5.1665839015992e-09
"TJP1","TJP1",7,0.183292626726564,33,"0.00183383735396703",1,4.44216328759721e-05,0.999955578367124
"RAB40AL","RAB40AL",3,0.183991070990751,37,"0.00033855197772452",1,0.999913343665168,8.66563348322551e-05
"HELQ","HELQ",3,0.184116094839122,37,"0.0177542510685317",1,0.00061931820015709,0.999380681799843
"DDX53","DDX53",2,0.184129120556232,38,"2.04669930957385e-05",1,0.9999069416567,9.30583432999443e-05
"HNF1A","HNF1A",6,0.184148324078823,34,"0.000428778008324844",1,1,4.1536474143748e-18
"CORO1A","CORO1A",2,0.184222537849131,38,"0.138483029999639",1,0.00154912379824117,0.998450876201759
"ADCY9","ADCY9",7,0.184479779740817,33,"0.713878879393938",1,1.38739276311746e-19,1
"TAS1R3","TAS1R3",6,0.184670843405834,34,"0.994806127524417",1,0.999990221105191,9.77889480882572e-06
"RBM24","RBM24",2,0.184937286231833,38,"0.0738455736487068",1,1.71633888468065e-08,0.999999982836611
"PRKCD","PRKCD",4,0.185195104321315,36,"0.999995208431179",1,2.6956988592362e-10,0.99999999973043
"SH2B1","SH2B1",5,0.185325236989307,35,"0.00799980750953183",1,3.62223073621968e-05,0.999963777692638
"PKLR","PKLR",3,0.185405971224912,37,"0.185319122668206",1,0.865101966520996,0.134898033479004
"RAPGEF3","RAPGEF3",3,0.186224051254522,37,"0.0140641999593049",1,0.913349906447066,0.0866500935529335
"ZBTB33","ZBTB33",2,0.186686923056944,38,"0.384762586730563",1,1,3.13530196011737e-61
"SLC39A11","SLC39A11",2,0.186733591867159,38,"0.248941833197855",1,0.99999994256986,5.74301396038886e-08
"DSG3","DSG3",4,0.187281729883093,36,"0.0608103684373879",1,1,1.63763861319882e-23
"SMAD1","SMAD1",3,0.187293542000236,37,"0.489343719932217",1,2.22404345792198e-22,1
"MC3R","MC3R",4,0.187302720576224,36,"0.000238652926920366",1,0.999996503067118,3.4969328820552e-06
"RBM14","RBM14",4,0.18762028324705,36,"0.227191577193469",1,1,1.23793071530336e-17
"SLC35E1","SLC35E1",3,0.187660877221956,37,"0.041937878440426",1,0.999572657890237,0.000427342109763037
"HCK","HCK",2,0.187949028142804,38,"0.123913109349432",1,2.46121918909145e-09,0.999999997538781
"BCAR1","BCAR1",4,0.187972926406443,36,"0.398530207105735",1,0.000781342897502498,0.999218657102497
"KIT","KIT",7,0.188136708465137,33,"0.0144805712463802",1,3.31531990838414e-15,0.999999999999997
"MEF2C","MEF2C",2,0.188417553484739,38,"0.0335873962171941",1,4.47677626365067e-18,1
"FIGNL1","FIGNL1",4,0.188467620940522,36,"0.148878609349679",1,1,1.26170242797627e-75
"SUV39H1","SUV39H1",2,0.18855822482121,38,"0.97547407770056",1,1,8.09868318437886e-99
"PIK3CD","PIK3CD",3,0.188567388889791,37,"0.000726156028324571",1,5.38445161697752e-08,0.999999946155484
"FOXP4","FOXP4",2,0.188652034874728,38,"0.941344838276512",1,1,2.177880668457e-72
"STIL","STIL",7,0.188713875568091,33,"0.0141956367174371",1,1,1.17124399255698e-56
"PTGIR","PTGIR",3,0.188792239597038,37,"0.0514787551016894",1,0.982398800330186,0.0176011996698143
"RAB3GAP2","RAB3GAP2",3,0.189186947908662,37,"0.993495294697151",1,0.999999999998983,1.01720729540495e-12
"CSRP2BP","CSRP2BP",3,0.18935236624565,37,"0.989633764573048",1,NA,NA
"EML3","EML3",2,0.190112707831906,38,"0.0178308179253432",1,1,6.01564924126764e-17
"SAFB","SAFB",4,0.190133702474462,36,"0.000394491646559749",1,1,4.12947168347569e-17
"KCNV2","KCNV2",6,0.190434169500133,34,"0.991143047134683",1,0.999999999954209,4.57909999557413e-11
"KCNA6","KCNA6",5,0.19052940534569,35,"8.31034689169876e-06",1,NA,NA
"BARD1","BARD1",2,0.19058028232696,38,"0.952792488254444",1,1,1.86958102864977e-38
"MTOR","MTOR",8,0.190681153466302,32,"0.24820500613086",1,0.118768239678659,0.881231760321341
"HMGN2","HMGN2",2,0.191052073872947,38,"0.333884073303479",1,0.00219050070401572,0.997809499295984
"EVX1","EVX1",3,0.19126078619767,37,"0.00635008348560995",1,1,3.16025710228998e-45
"BCAR3","BCAR3",4,0.191278929404296,36,"0.80739374451476",1,1.12927717980297e-24,1
"PAK1","PAK1",4,0.191486731971537,36,"0.432773131912973",1,0.104216863941903,0.895783136058097
"FPR3","FPR3",6,0.191642880162007,34,"0.0364224197466863",1,0.00178028452436276,0.998219715475637
"MYOC","MYOC",3,0.192135134927409,37,"0.970754000201659",1,3.08089591647157e-11,0.999999999969191
"CBLB","CBLB",5,0.192414585099146,35,"0.204685285902654",1,0.999982656818612,1.73431813877406e-05
"EPHB4","EPHB4",7,0.193603072352138,33,"0.344747611260022",1,1,2.86138902129282e-64
"KCNIP4","KCNIP4",2,0.193799966543943,38,"0.0526998640610418",1,4.18243556571794e-06,0.999995817564434
"OR2M4","OR2M4",3,0.19461146853262,37,"0.919353274079759",1,0.929040612275141,0.0709593877248588
"CYP4F22","CYP4F22",3,0.194900687747133,37,"0.88332179388488",1,0.000977531941774825,0.999022468058225
"PABPC3","PABPC3",7,0.195142375915743,33,"0.0147166852654773",1,1,1.5129149979659e-44
"ZBTB40","ZBTB40",4,0.195577814233702,36,"0.00872630592135581",1,0.993143171679316,0.00685682832068454
"CNOT7","CNOT7",2,0.195757353483324,38,"0.380464406101877",1,0.997914269899749,0.00208573010025112
"NBN","NBN",3,0.196770651610344,37,"0.0124304591680554",1,1,1.1975421261908e-16
"ARID1A","ARID1A",6,0.196805531527633,34,"0.715409117287681",1,0.304881958017216,0.695118041982784
"DOCK2","DOCK2",13,0.196816317454372,27,"0.171619620966634",1,2.62527383529055e-10,0.999999999737473
"ATP6V1B1","ATP6V1B1",2,0.197727613732863,38,"0.00883004432507751",1,1,7.9649872098294e-18
"KCNE4","KCNE4",3,0.19781555490107,37,"0.677650236199138",1,0.999858060621389,0.000141939378610571
"HS3ST3B1","HS3ST3B1",4,0.198768518325364,36,"0.0217196863432334",1,0.0725320346634712,0.927467965336529
"LRFN2","LRFN2",5,0.198862068647848,35,"0.637932486625748",1,0.997604297668234,0.00239570233176628
"HOXB8","HOXB8",2,0.198872673440385,38,"0.0685746439859471",1,1,2.08819283561126e-72
"GRIN3B","GRIN3B",5,0.199090996430681,35,"0.997980603807355",1,1,3.49896031569543e-25
"NUDT19","NUDT19",2,0.199161767515445,38,"0.998947678889303",1,1,4.85167417521153e-47
"MAP4K4","MAP4K4",5,0.199385552287574,35,"0.700117224294763",1,1,3.86104156694785e-25
"GGA2","GGA2",2,0.199499309315428,38,"0.0570055749517226",1,0.999970195384764,2.98046152361707e-05
"LRRN1","LRRN1",6,0.199857079694013,34,"0.107127697125551",1,1,4.30193663506048e-19
"ADCY1","ADCY1",8,0.200106439584815,32,"0.753298959136187",1,0.999989409643882,1.05903561177767e-05
"UBQLN4","UBQLN4",4,0.200264773262122,36,"0.000743898321091688",1,1,4.23717309625631e-41
"WDR24","WDR24",3,0.200583854841105,37,"0.000139487979949363",1,1,5.58948811256793e-43
"BHMT","BHMT",5,0.201050150891605,35,"1.9033350530794e-06",1,0.790216662860016,0.209783337139984
"NKX6-1","NKX6-1",4,0.201290129700116,36,"0.333713902612074",1,0.999999222941197,7.7705880285838e-07
"PPM1G","PPM1G",3,0.201568567642792,37,"0.205940769889089",1,1,2.14038466630826e-47
"KIF18B","KIF18B",5,0.201915749117386,35,"0.644410888514774",1,1,1.70594949990939e-75
"SLC4A8","SLC4A8",4,0.201917837795899,36,"2.35550706952164e-05",1,1,3.17783763602232e-37
"DTL","DTL",3,0.20242701856267,37,"0.000626049062683016",1,1,2.47579225122035e-53
"MCM3","MCM3",4,0.20294400157502,36,"0.10350282139631",1,1,3.99470119600254e-61
"C3orf38","C3orf38",2,0.203036419007806,38,"0.00125534630007244",1,0.501972738154521,0.498027261845479
"KCNH4","KCNH4",6,0.203115741722479,34,"0.37790457562745",1,1,5.3017529129993e-33
"SSRP1","SSRP1",5,0.203237265613395,35,"0.028878915031992",1,1,4.12917649280054e-39
"UBP1","UBP1",3,0.203977314361406,37,"0.799624120375919",1,0.971599868069732,0.0284001319302675
"ATAD3B","ATAD3B",3,0.204063632915409,37,"0.905867342089296",1,1,9.10428460897476e-45
"CHST6","CHST6",2,0.205015150557601,38,"0.131807733152815",1,0.0312894069941131,0.968710593005887
"TTC30A","TTC30A",4,0.205234707113277,36,"0.979012728217797",1,3.8711251665299e-18,1
"THRAP3","THRAP3",2,0.205330183877414,38,"0.0328372647262987",1,0.921854823667092,0.0781451763329075
"PSG3","PSG3",6,0.206052657085032,34,"0.032351786900762",1,0.995822867541234,0.00417713245876635
"CTSB","CTSB",3,0.206184685905673,37,"0.999266233424922",1,0.999999999999999,6.10155334639474e-16
"EML6","EML6",9,0.206307767314455,31,"0.125008447883828",1,0.778930434207878,0.221069565792122
"PVRL3","PVRL3",2,0.206457359726612,38,"0.0825475582755709",1,NA,NA
"SDF4","SDF4",2,0.206604610131246,38,"0.00770977959529254",1,0.00689279674998436,0.993107203250016
"GPR82","GPR82",2,0.207046676300539,38,"0.000660431155622068",1,0.0662620793134935,0.933737920686507
"ATP8B2","ATP8B2",6,0.207183373389281,34,"0.141431849869524",1,4.43687403469722e-11,0.999999999955631
"HOXB5","HOXB5",3,0.207302652330479,37,"0.82152274310267",1,0.999999999822911,1.77088719457827e-10
"PGLYRP2","PGLYRP2",3,0.207541497187484,37,"0.00471418156137389",1,0.369083366862867,0.630916633137133
"GABPB1","GABPB1",3,0.208186742174378,37,"0.371067972696806",1,1,1.78915294271316e-18
"WDR33","WDR33",11,0.208413120677667,29,"0.296503840429738",1,1,2.78902035580515e-17
"IQGAP3","IQGAP3",6,0.208593968961809,34,"0.50948715452346",1,1,5.77629925140678e-72
"MYC","MYC",2,0.208622293249438,38,"0.0114766885437887",1,1,1.71999900677531e-108
"LIMK1","LIMK1",4,0.208771605483412,36,"0.904594070287763",1,1,2.43610628481953e-59
"PBX1","PBX1",3,0.208885559299947,37,"0.150396809720097",1,5.91651023511073e-09,0.99999999408349
"DMGDH","DMGDH",4,0.208921240416275,36,"0.479163067821003",1,4.63498653493904e-07,0.999999536501347
"CHRND","CHRND",2,0.209165290963584,38,"0.932337847459468",1,0.986330080358105,0.0136699196418952
"ALS2","ALS2",5,0.209412346357852,35,"0.258706208554807",1,1,1.69922021521032e-24
"CREG1","CREG1",2,0.209765728169751,38,"0.681508842936863",1,0.999999999756082,2.43918068430347e-10
"SOX21","SOX21",3,0.209936143434249,37,"0.0126055175051228",1,0.999180878017376,0.000819121982624403
"THBS2","THBS2",7,0.210205104002399,33,"0.126364538638532",1,1,1.18378929766978e-37
"L1CAM","L1CAM",6,0.210602530689135,34,"0.948409044849608",1,4.11032422820872e-06,0.999995889675772
"WDR6","WDR6",6,0.210627213098323,34,"0.384228533018918",1,0.999999085836375,9.14163625452799e-07
"RASGRF1","RASGRF1",11,0.210853776350485,29,"0.718960406179497",1,0.999999990771084,9.2289163629366e-09
"VAV1","VAV1",5,0.211447149189167,35,"0.049702439796228",1,1.78911352367471e-11,0.999999999982109
"DSP","DSP",7,0.211465848021506,33,"0.0407652001769255",1,0.00374409281450796,0.996255907185492
"VNN1","VNN1",2,0.211650981788616,38,"0.321983170380543",1,0.99985647373018,0.000143526269820225
"SIRPG","SIRPG",2,0.211791444609467,38,"0.973780017900921",1,3.29466448600244e-05,0.99996705335514
"NOTCH4","NOTCH4",7,0.211912384623998,33,"0.0174637623664222",1,0.999999999311808,6.88191962704543e-10
"PROCR","PROCR",2,0.212040040666967,38,"0.000230931967047253",1,1,8.80731689713381e-50
"LRRN3","LRRN3",5,0.212069296502834,35,"0.184073179457485",1,0.222060093515413,0.777939906484587
"STK25","STK25",4,0.212227721760566,36,"0.000190277198006442",1,1,2.58053666180971e-45
"WDR63","WDR63",5,0.212318030957257,35,"0.00788081105732441",1,0.999774613365481,0.000225386634519035
"SEMA6A","SEMA6A",4,0.212348857755391,36,"0.999946096081221",1,1.42833133729698e-24,1
"C11orf70","C11orf70",2,0.212537670220011,38,"0.83285007604194",1,0.99985541079997,0.000144589200030311
"PRKACA","PRKACA",2,0.212936193802967,38,"0.516399594545626",1,1.25285204969587e-20,1
"VPS72","VPS72",2,0.212936193802967,38,"0.423803116797645",1,1,5.92159264350877e-52
"GPR152","GPR152",3,0.213016404872646,37,"0.0178233783149626",1,0.878674070035905,0.121325929964095
"NACC2","NACC2",2,0.213035883023778,38,"0.704984584801182",1,6.17190692088229e-05,0.999938280930791
"ARHGEF7","ARHGEF7",4,0.213635541798503,36,"0.999755725054152",1,1,5.41486472348165e-20
"ZBTB20","ZBTB20",3,0.213747601377788,37,"0.224897882306103",1,0.999943631559199,5.63684408015045e-05
"GSK3A","GSK3A",2,0.214283966755112,38,"0.249045966165292",1,0.998136646919383,0.00186335308061672
"SEMA3A","SEMA3A",4,0.214384184007217,36,"0.787384806282398",1,0.564242626981133,0.435757373018867
"ANPEP","ANPEP",5,0.214801849059879,35,"0.0750265759439739",1,0.000109657322817783,0.999890342677182
"RAD18","RAD18",2,0.214884341762759,38,"0.00523021248786223",1,1,1.88859022346113e-67
"TRPM7","TRPM7",3,0.215097884946657,37,"0.00675955801432204",1,0.000315654493870091,0.99968434550613
"GPR132","GPR132",3,0.21531994334348,37,"0.0853923657799471",1,0.496536900450796,0.503463099549204
"RIF1","RIF1",12,0.215447692861464,28,"0.299422305698826",1,1,1.4710829275034e-26
"CLK4","CLK4",2,0.215786479051183,38,"2.61469623516891e-05",1,0.998091495434938,0.00190850456506218
"CBLC","CBLC",3,0.215821271852043,37,"0.888680352979267",1,0.901969538872224,0.0980304611277764
"RDM1","RDM1",2,0.215987210634484,38,"0.682928967314978",1,1,5.03827987109592e-38
"PML","PML",7,0.21599878293562,33,"0.430819736110488",1,1,1.12360709883664e-27
"TMUB1","TMUB1",3,0.216321482920558,37,"0.437235545485852",1,1,8.02170316621074e-22
"RGPD4","RGPD4",5,0.21636821060461,35,"0.0928216046098884",1,0.930784276028689,0.0692157239713114
"STARD3","STARD3",3,0.216387487121622,37,"0.00139301346886027",1,0.999999693655649,3.06344350785631e-07
"HTATSF1","HTATSF1",5,0.216546538649289,35,"0.045814541883463",1,1,7.49399693752395e-18
"CHML","CHML",4,0.217551034641614,36,"2.50877001361404e-07",1,1,9.37195227660273e-33
"CRABP2","CRABP2",4,0.218195331200539,36,"0.713125851544624",1,0.999999849490612,1.50509388228147e-07
"PDGFRB","PDGFRB",4,0.218281315587571,36,"0.36552254436682",1,1,2.1082566271168e-16
"ZNF638","ZNF638",7,0.218313115117051,33,"0.172725624901395",1,0.999999681961556,3.18038444170182e-07
"ITCH","ITCH",4,0.218463436164705,36,"0.521935544959961",1,0.999672482456354,0.000327517543646091
"APEX1","APEX1",2,0.21895884120288,38,"0.000128797170531148",1,1,1.61469364119085e-32
"MEF2A","MEF2A",3,0.219292497207526,37,"0.652520236460346",1,2.41743252282154e-10,0.999999999758257
"GPR83","GPR83",2,0.219464519615909,38,"0.231720169738245",1,0.981110127674661,0.0188898723253392
"ZSCAN16","ZSCAN16",2,0.220435717452016,38,"0.127709473063518",1,0.999999994251628,5.74837151437529e-09
"PIKFYVE","PIKFYVE",8,0.220872157561163,32,"0.982939197487512",1,0.997843178324178,0.00215682167582202
"ARHGEF10","ARHGEF10",2,0.22103582925465,38,"0.0824043465944793",1,0.999986544042151,1.34559578489169e-05
"ARPC1B","ARPC1B",2,0.221442238387389,38,"0.624395498205519",1,1,2.08264005141389e-23
"ACHE","ACHE",5,0.221444882497524,35,"0.408881952273238",1,4.55300950247506e-08,0.999999954469905
"FAM186B","FAM186B",7,0.22145819024584,33,"0.861549413043834",1,1,7.45664612471254e-23
"UGT3A1","UGT3A1",6,0.221614402790385,34,"0.380971548832767",1,0.433348401826644,0.566651598173356
"NDUFS7","NDUFS7",2,0.221798152585166,38,"0.00589237322974251",1,0.00174025670563759,0.998259743294362
"WDR13","WDR13",3,0.22271432404704,37,"0.475053635828367",1,0.999999999999088,9.11671872776385e-13
"BRAP","BRAP",4,0.222857417477552,36,"0.696839781662609",1,0.999999999999998,2.2081547067596e-15
"STARD7","STARD7",2,0.223122621751084,38,"0.55215456135699",1,0.999999999995248,4.75172767922637e-12
"METTL2A","METTL2A",3,0.223137768919599,37,"0.0768983465722407",1,0.999999999935338,6.46615301513269e-11
"KIRREL","KIRREL",7,0.22315887638436,33,"0.975220724736913",1,NA,NA
"SLC6A12","SLC6A12",4,0.223164219425719,36,"0.0365097982503087",1,0.00246182287873891,0.997538177121261
"ITGAD","ITGAD",6,0.223317035409195,34,"0.000795638944831212",1,0.120893819861636,0.879106180138364
"NTRK1","NTRK1",6,0.223481325065053,34,"0.911596327010138",1,0.472095561133071,0.527904438866929
"ZNF521","ZNF521",6,0.223853447721843,34,"0.0630667085924912",1,0.000246419707539782,0.99975358029246
"FBXW10","FBXW10",12,0.223952273548723,28,"0.502394769649531",1,0.999999993362543,6.63745664521579e-09
"CAPN10","CAPN10",5,0.223999777207953,35,"0.0969653809453428",1,1,1.38410638614505e-66
"RAPGEFL1","RAPGEFL1",4,0.224017619584047,36,"0.0147795187698678",1,1.65360121042733e-10,0.99999999983464
"BRD8","BRD8",5,0.224894575428221,35,"0.621735306518871",1,1,2.69478703289369e-17
"SETD6","SETD6",3,0.224980162282682,37,"0.00786840725415264",1,1,1.53059047504581e-73
"GABRB1","GABRB1",2,0.225097237212882,38,"0.998215765277248",1,0.999999999854533,1.45467149045888e-10
"ZBTB48","ZBTB48",3,0.225434711753784,37,"0.0473828998381392",1,0.929093543604418,0.0709064563955821
"PTGER4","PTGER4",2,0.225475571984306,38,"0.0238501963785501",1,8.76946055072546e-21,1
"RAVER2","RAVER2",3,0.225525676700028,37,"0.996507210948909",1,2.7896408849291e-17,1
"RGPD2","RGPD2",2,0.225578154128707,38,"0.0841897812476231",1,0.0930014243596037,0.906998575640396
"ORC3","ORC3",3,0.22572365776569,37,"0.958740242326886",1,1,1.66626051021729e-50
"ABCG8","ABCG8",2,0.225834711558585,38,"0.255662719862203",1,0.180046453175763,0.819953546824237
"SAP130","SAP130",2,0.225894950865738,38,"0.0439383419817415",1,0.939486766141366,0.0605132338586342
"ALDOB","ALDOB",2,0.225937375358087,38,"0.678704024831573",1,0.181446149124159,0.818553850875841
"BDKRB2","BDKRB2",4,0.226132299949406,36,"0.578577844762802",1,1.96979998045131e-14,0.99999999999998
"DYRK1A","DYRK1A",7,0.226139754178082,33,"0.000130044615239975",1,0.0735876463685767,0.926412353631423
"SLC4A4","SLC4A4",6,0.226816371507358,34,"0.594925947116717",1,7.69658652005212e-22,1
"RALGAPA2","RALGAPA2",6,0.227703634015865,34,"0.0641001714763463",1,0.999999999674656,3.25343504869378e-10
"ANK2","ANK2",9,0.227705605384511,31,"0.161433889069155",1,6.99775052050134e-09,0.999999993002249
"CD1E","CD1E",3,0.227805740390757,37,"0.241853767892955",1,0.00576133661201484,0.994238663387985
"ABCD2","ABCD2",7,0.227960453514643,33,"0.943364796835754",1,6.77974041910449e-14,0.999999999999932
"PLEKHF1","PLEKHF1",3,0.228629346983368,37,"0.0290527488782685",1,0.979275498525275,0.0207245014747253
"HOXD11","HOXD11",3,0.228920190485763,37,"0.308455281462335",1,0.315924092352586,0.684075907647414
"ZBTB10","ZBTB10",4,0.228935604120838,36,"0.722756516845327",1,0.232269394943272,0.767730605056728
"PIP5K1C","PIP5K1C",5,0.229324722309233,35,"0.615133931214409",1,2.00403981897384e-05,0.99997995960181
"EDNRB","EDNRB",2,0.229752336950001,38,"0.144556665498043",1,1.32883881086057e-19,1
"TAAR5","TAAR5",2,0.229855887290603,38,"0.0378384083267744",1,0.986344000162904,0.0136559998370959
"BAZ2B","BAZ2B",8,0.230399640081206,32,"0.898392736679466",1,0.999974851221735,2.51487782652051e-05
"AKAP1","AKAP1",10,0.23066546747557,30,"0.992319467821507",1,0.999999999242743,7.5725703324074e-10
"ALDH3B2","ALDH3B2",4,0.230784398612464,36,"0.193267004964615",1,1,7.60801191161197e-39
"IL1RL1","IL1RL1",4,0.230823817233755,36,"0.453971232328755",1,0.00285265847355443,0.997147341526446
"ULBP3","ULBP3",2,0.230840779111513,38,"0.0152132393127083",1,1,5.77691715442892e-80
"PLEKHH2","PLEKHH2",4,0.231020961865109,36,"0.00122798445789844",1,3.64107984077482e-06,0.999996358920159
"GBX2","GBX2",2,0.231463900897381,38,"0.999982555054379",1,1,1.96645564630686e-24
"HCN1","HCN1",6,0.232630334093851,34,"0.964541767004816",1,0.999999999999625,3.7466916942657e-13
"FOXD2","FOXD2",2,0.232644000219944,38,"0.14037729036968",1,6.47568302840817e-11,0.999999999935243
"CDH1","CDH1",3,0.233282161993838,37,"0.403991860714142",1,0.00630833829779296,0.993691661702207
"JMJD1C","JMJD1C",9,0.233339962469126,31,"0.852485188810136",1,0.957332294459137,0.0426677055408627
"ELF5","ELF5",2,0.233494847129898,38,"0.145765915990402",1,1,1.64901356498986e-26
"ALKBH3","ALKBH3",4,0.233750307781983,36,"0.556628843806062",1,1,6.71016730010133e-23
"ITIH3","ITIH3",4,0.233988411512828,36,"0.289295937387653",1,0.0066253891710827,0.993374610828917
"SEMA3C","SEMA3C",4,0.234266354383086,36,"0.922003102192061",1,0.00108045333138596,0.998919546668614
"RASAL2","RASAL2",5,0.234628018643907,35,"0.678493297800848",1,1,1.83917988013896e-27
"SIRT3","SIRT3",2,0.234696743229299,38,"0.671292984984571",1,0.0412235836642858,0.958776416335714
"TPCN2","TPCN2",4,0.235021612349722,36,"9.78391138350073e-05",1,0.648285808338967,0.351714191661033
"STC2","STC2",3,0.235363405053862,37,"0.993966867290135",1,1,5.21477038613361e-91
"SLC9C2","SLC9C2",3,0.235456308897537,37,"0.0501634180090472",1,0.991556769498124,0.00844323050187593
"GEMIN4","GEMIN4",4,0.23561873640746,36,"0.91008588648274",1,1,1.85393505959399e-34
"KCTD21","KCTD21",3,0.23596759380916,37,"0.790567190925864",1,0.0165390576352086,0.983460942364791
"PAPPA","PAPPA",10,0.236088295173197,30,"0.322121304672349",1,0.820013899467412,0.179986100532588
"NAPG","NAPG",3,0.236088753605946,37,"0.52946172148915",1,0.0132832970559195,0.98671670294408
"BCOR","BCOR",5,0.236600662622716,35,"0.417363462004096",1,0.999999999998643,1.35666783839387e-12
"ACACA","ACACA",10,0.237553398265695,30,"0.000857660800745559",1,1,2.52530128417892e-23
"LETM1","LETM1",4,0.238110446893797,36,"0.603413988102024",1,7.16856817801472e-10,0.999999999283143
"GRK7","GRK7",3,0.238190953465263,37,"0.208544406123027",1,0.999998913631745,1.08636825473604e-06
"CCDC6","CCDC6",2,0.23858464615671,38,"0.933068023444682",1,0.999999998927464,1.07253570983472e-09
"KIF3A","KIF3A",2,0.238690167884757,38,"0.00209943943566732",1,1,1.04614141991859e-21
"BAZ2A","BAZ2A",6,0.239231766450751,34,"0.401644188782123",1,0.72185853909569,0.27814146090431
"CACNG4","CACNG4",2,0.23932378818365,38,"0.0800080459098044",1,1,2.04183214776334e-25
"IDH3G","IDH3G",2,0.240116994639982,38,"0.237397560620712",1,1,2.23496617599956e-20
"KDR","KDR",10,0.24027786795286,30,"0.983081228849007",1,0.9912720686726,0.00872793132739955
"MED13","MED13",6,0.240804531249648,34,"0.0318313490718765",1,0.999873679969869,0.0001263200301306
"PRPF4B","PRPF4B",3,0.241344363813559,37,"0.0013088345089763",1,0.999999999986908,1.30914517697211e-11
"CBLN2","CBLN2",3,0.241438377406827,37,"0.0156975679759408",1,1.27519792404403e-16,1
"CDX1","CDX1",2,0.241510789018063,38,"7.31253261314861e-05",1,1.14347575193343e-05,0.999988565242481
"SUPT16H","SUPT16H",4,0.24207578783408,36,"0.201415581326862",1,1,7.34055818022666e-23
"KIF1C","KIF1C",3,0.242191101449947,37,"0.966898325154711",1,3.6771804084172e-24,1
"OTX1","OTX1",4,0.242196932838476,36,"0.999948940313352",1,1,2.76745856035825e-117
"HTR3B","HTR3B",2,0.242717281102012,38,"0.869831751381102",1,1.78984356174945e-06,0.999998210156438
"C4A","C4A",2,0.242876937249537,38,"0.000385828874521788",1,0.0570891638633736,0.942910836136627
"SLC35F3","SLC35F3",4,0.24292443467872,36,"0.0120097322838742",1,0.00338423197641879,0.996615768023581
"WDR19","WDR19",4,0.243005335023917,36,"0.828534972028498",1,0.999999999997477,2.52302864175462e-12
"PRKAA1","PRKAA1",3,0.24311105975934,37,"0.929666445141088",1,0.00272953776496499,0.997270462235035
"P2RY2","P2RY2",3,0.243133540683913,37,"0.281884299101425",1,4.49006282803139e-10,0.999999999550994
"SYNCRIP","SYNCRIP",7,0.243989200986975,33,"0.0683398892229035",1,1,4.68568348427681e-36
"C11orf24","C11orf24",2,0.243996000074039,38,"0.159378143352391",1,0.358917116283589,0.641082883716411
"CLEC12A","CLEC12A",5,0.244247706136989,35,"0.385828545175825",1,0.0283392664682939,0.971660733531706
"RXFP1","RXFP1",2,0.244369592601249,38,"0.0889562152491488",1,0.000439341703657483,0.999560658296343
"FAM69A","FAM69A",2,0.244476385815874,38,"0.00331004271207381",1,0.000510974389307281,0.999489025610693
"UNC5C","UNC5C",5,0.244926644372721,35,"0.618579806316411",1,3.48290642370298e-21,1
"ADRA1D","ADRA1D",2,0.244957243990795,38,"0.210207901498085",1,0.00149602591091121,0.998503974089089
"SOX7","SOX7",4,0.245209425384248,36,"0.950586525498757",1,0.000312556118154336,0.999687443881846
"CAMK1","CAMK1",5,0.246224776177721,35,"0.262375560933535",1,4.49869983236226e-06,0.999995501300168
"HAND1","HAND1",2,0.246509889599249,38,"0.00285004696896355",1,3.79281657742693e-05,0.999962071834226
"ZNF703","ZNF703",2,0.246617149414453,38,"0.43698035313588",1,1,1.04653880507541e-44
"TFAP2E","TFAP2E",5,0.246628503321869,35,"0.509077017631427",1,0.999999999999622,3.7808172700059e-13
"ACACB","ACACB",14,0.247289005687622,26,"0.289673914957201",1,1.51080059958768e-15,0.999999999999998
"PLEKHG3","PLEKHG3",7,0.247474190909393,33,"0.560791483359567",1,0.56515552870089,0.43484447129911
"HTR1B","HTR1B",6,0.247492519178344,34,"0.538683855502666",1,0.999995515796216,4.4842037837198e-06
"MYT1","MYT1",4,0.247597811359438,36,"0.00392431478704417",1,0.999999999994171,5.82886740128552e-12
"IGSF8","IGSF8",3,0.247728329366947,37,"0.325331832943778",1,0.999999999331501,6.68499059475813e-10
"TRPV1","TRPV1",4,0.247850509815491,36,"0.995342025179688",1,0.935941421151749,0.0640585788482512
"CREB3L2","CREB3L2",2,0.248390304638247,38,"0.222294399710765",1,0.99999965388794,3.46112059934771e-07
"ERN2","ERN2",3,0.248490013744324,37,"0.157351391084705",1,3.6310219413321e-05,0.999963689780587
