"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"MST1R","MST1R",-1,-1,31,"0.20140605646993",1,0.999999999999924,7.63508114805051e-14
"MFSD4","MFSD4",-1,-1,38,"0.201524948122862",1,NA,NA
"ALKBH2","ALKBH2",-1,-1,37,"0.201744027187857",1,1,6.25819102509455e-73
"GNAI2","GNAI2",-1,-1,35,"0.201885000298193",1,0.333062990696332,0.666937009303668
"OR2T34","OR2T34",-1,-1,26,"0.202336267629295",1,0.886197721055325,0.113802278944675
"LOC100294341","LOC100294341",-1,-1,40,"0.202439646776428",1,NA,NA
"LOC100996709","LOC100996709",-1,-1,40,"0.202439646776428",1,NA,NA
"C8orf86","C8orf86",-1,-1,36,"0.202687803653344",1,0.826965027300842,0.173034972699158
"ANKAR","ANKAR",-1,-1,34,"0.202713975214035",1,0.999871321244455,0.000128678755544861
"CYP2D6","CYP2D6",-1,-1,33,"0.202749712652565",1,0.175540657934239,0.824459342065761
"GTF2H2B","GTF2H2B",-1,-1,37,"0.202801979581004",1,0.13781147942795,0.86218852057205
"GRTP1","GRTP1",-1,-1,31,"0.202982727706809",1,0.999684393742298,0.000315606257702237
"MAGEA10","MAGEA10",-1,-1,38,"0.203008201684917",1,0.999270827211002,0.000729172788997854
"RASGRF1","RASGRF1",-1,-1,28,"0.203141944037634",1,0.999999990771084,9.2289163629366e-09
"DPP10","DPP10",-1,-1,35,"0.203148048835859",1,2.73231598618099e-18,1
"TRIM28","TRIM28",-1,-1,34,"0.203254910742683",1,1,5.84901802958349e-87
"APOH","APOH",-1,-1,37,"0.203488159878342",1,0.434970697643029,0.565029302356971
"MRGPRX1","MRGPRX1",-1,-1,23,"0.203686416932239",1,0.987189311480019,0.0128106885199815
"CCNT2","CCNT2",-1,-1,38,"0.203793457225213",1,0.961814463230658,0.0381855367693423
"ARHGAP30","ARHGAP30",-1,-1,30,"0.204008562701508",1,2.70162592614695e-08,0.999999972983741
