"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TENC1","TENC1",2,0.115726247282046,10,"0.129434876415541",1,NA,NA
"XPA","XPA",2,0.117696987772524,10,"0.330920168776951",1,3.36737209963633e-11,0.999999999966326
"CACNA1E","CACNA1E",2,0.119722748981701,10,"0.0159531158342522",1,0.999998773212536,1.22678746427757e-06
"WDR72","WDR72",2,0.120068462969534,10,"0.745905022985247",1,0.981146932468916,0.0188530675310836
"BRAF","BRAF",3,0.120986069355129,9,"0.0543344090156679",1,1.53547864149922e-07,0.999999846452136
"GPR162","GPR162",2,0.1215723165085,10,"0.99482065404537",1,0.00357979269281389,0.996420207307186
"ITGA6","ITGA6",2,0.129032649900461,10,"0.131538994867155",1,0.00203420392790396,0.997965796072096
"PAK6","PAK6",2,0.12971098033924,10,"0.122152842833739",1,0.99999995188291,4.81170904278442e-08
"PKHD1L1","PKHD1L1",2,0.129950815667623,10,"0.181163604279946",1,0.999999030897643,9.6910235718173e-07
"JAG1","JAG1",2,0.131635865603509,10,"0.00682244916631669",1,0.00569530553338688,0.994304694466613
"TBC1D21","TBC1D21",2,0.132967448255058,10,"0.612725173383085",1,0.436297936881001,0.563702063118999
"TBC1D5","TBC1D5",2,0.135487331392619,10,"0.0600568300251196",1,1.19254422932354e-06,0.999998807455771
"COL4A5","COL4A5",2,0.136633096428667,10,"0.939428391102854",1,0.000362352952246785,0.999637647047753
"TEP1","TEP1",2,0.138608488881594,10,"0.0972456155245371",1,0.553140077437218,0.446859922562782
"FLT4","FLT4",2,0.143482903774896,10,"0.6184236809161",1,8.91548707028269e-12,0.999999999991084
"PLEKHG1","PLEKHG1",2,0.145168692112246,10,"0.20665743178104",1,0.999999863918971,1.3608102860676e-07
"GLI2","GLI2",2,0.157068969539936,10,"0.422883437164968",1,3.65196641047112e-08,0.999999963480336
"HUNK","HUNK",2,0.157552969116721,10,"0.766008087398716",1,0.168929523556311,0.831070476443689
"MRE11A","MRE11A",2,0.159407816246054,10,"0.512625522503694",1,NA,NA
"CTTNBP2","CTTNBP2",2,0.160472602392047,10,"0.712071015299161",1,0.000642808825444897,0.999357191174555
"PHF3","PHF3",3,0.16447989042978,9,"0.713291520376944",1,2.52600484578353e-12,0.999999999997474
"KANSL3","KANSL3",2,0.16884487111931,10,"0.831794149996731",1,1.78196744475643e-09,0.999999998218033
"GATA3","GATA3",2,0.169027258204915,10,"0.0822948353168392",1,0.961004363951664,0.038995636048336
"UBR5","UBR5",3,0.17193722882419,9,"0.783495064260115",1,0.552157601243409,0.447842398756591
"GLYR1","GLYR1",2,0.174127773969289,10,"0.620134902464286",1,0.905355171241976,0.0946448287580241
"MEGF8","MEGF8",4,0.176666356309338,8,"0.000865605461658703",1,0.320227666546102,0.679772333453898
"ROBO2","ROBO2",3,0.177110306382201,9,"0.266274289898445",1,1,2.68544845428393e-16
"BDP1","BDP1",3,0.178132022991149,9,"0.238495724218683",1,1.45263794297459e-07,0.999999854736206
"ADORA2B","ADORA2B",2,0.181046397909727,10,"0.641338971019822",1,0.345547970069896,0.654452029930104
"TULP4","TULP4",3,0.183628943058759,9,"0.371079141621061",1,0.999992728968766,7.27103123433508e-06
"ZNF609","ZNF609",7,0.184474102052953,5,"0.644904065130497",1,0.0124623039910269,0.987537696008973
"IRF2","IRF2",2,0.19065846495657,10,"0.00499241175185172",1,8.33839664834621e-08,0.999999916616033
"BIN3","BIN3",2,0.193624731829689,10,"0.487880694396671",1,0.627963954886427,0.372036045113573
"TRIP12","TRIP12",2,0.196220569547878,10,"0.836857656618578",1,0.811084422028086,0.188915577971914
"PRDM2","PRDM2",2,0.198043003571118,10,"0.362215464720124",1,2.01358005907608e-07,0.999999798641994
"FANCM","FANCM",3,0.198880357500631,9,"0.613245131013417",1,0.988164138664299,0.0118358613357007
"ZWINT","ZWINT",2,0.199725099839334,10,"0.0132153092040201",1,1,1.14707922571098e-43
"EPOR","EPOR",2,0.200072296791232,10,"0.700391839971359",1,0.999390061342918,0.000609938657082299
"ATP11B","ATP11B",2,0.200817305572222,10,"0.506313528309574",1,4.05786430810075e-11,0.999999999959421
"USP20","USP20",2,0.202660913479011,10,"0.869103796675906",1,4.9048771002528e-07,0.99999950951229
"DDX59","DDX59",3,0.203366333834094,9,"0.191906909239255",1,1.13344422834541e-05,0.999988665557717
"ERBB3","ERBB3",2,0.205065173990011,10,"0.461769088974077",1,0.999999999999797,2.02584831597254e-13
"SETBP1","SETBP1",2,0.209255994136666,10,"0.746123408958068",1,1.98530881896847e-14,0.99999999999998
"ANKRD31","ANKRD31",2,0.212414145872017,10,"0.153123845421063",1,0.00861094517851723,0.991389054821483
"SEC31A","SEC31A",2,0.213232992499255,10,"0.183725806970784",1,8.05181137878793e-05,0.999919481886212
"MAMSTR","MAMSTR",2,0.213796863336855,10,"0.742507860516326",1,6.7947332298227e-08,0.999999932052668
"PHF2","PHF2",2,0.215441448410446,10,"0.373267951824217",1,2.2513236068977e-13,0.999999999999775
"FOXN2","FOXN2",2,0.220465095723961,10,"0.122275379396063",1,0.0781343826451224,0.921865617354878
"IFT172","IFT172",2,0.221247117265645,10,"0.612465579435181",1,0.741840639187424,0.258159360812576
"NOS1","NOS1",2,0.228771904368277,10,"0.702544135581263",1,0.291428135076427,0.708571864923573
"RAB5A","RAB5A",2,0.229355946083608,10,"0.402867559288882",1,0.940683250830135,0.0593167491698654
"COL3A1","COL3A1",2,0.229781171353912,10,"0.845796554101353",1,0.000403035008926991,0.999596964991073
"MYT1","MYT1",2,0.232929369937121,10,"0.281809599232229",1,0.999085635485886,0.000914364514114096
"RNF43","RNF43",3,0.233017123988922,9,"0.702564363966409",1,0.999999999977533,2.24673313573405e-11
"GLI1","GLI1",4,0.237309831983077,8,"0.210718110752072",1,0.000555030153058457,0.999444969846942
"BCAN","BCAN",3,0.237836171732903,9,"0.688224728381369",1,5.6136150776769e-06,0.999994386384922
"PHF20L1","PHF20L1",4,0.238214070930477,8,"0.825182965382052",1,0.937131862052003,0.062868137947997
"DHX57","DHX57",2,0.244802372155109,10,"0.761803787266948",1,0.998836957655413,0.00116304234458694
"TRPM1","TRPM1",2,0.246506869900563,10,"0.0248655195063572",1,0.959152805645649,0.0408471943543513
"ARHGAP30","ARHGAP30",2,0.248493707649589,10,"0.152859781233869",1,0.99994960885416,5.03911458398305e-05
"RALGAPA1","RALGAPA1",2,0.249268520467683,10,"0.662066503123566",1,1.04463911845314e-07,0.999999895536088
"ADNP","ADNP",2,0.25104405010446,10,"0.00707742160958891",1,0.975994549432906,0.0240054505670942
"CENPE","CENPE",2,0.252156955900606,10,"0.964669321025094",1,1,6.87383735459684e-30
"PTCH1","PTCH1",3,0.252225010129483,9,"0.661109291553015",1,0.00686634933333102,0.993133650666669
"SHPRH","SHPRH",2,0.253104861074751,10,"0.65537316818968",1,0.000110494504682381,0.999889505495318
"C17orf80","C17orf80",2,0.259394335631824,10,"0.929036604912165",1,0.0244724669440405,0.975527533055959
"ASAP2","ASAP2",2,0.260808773917094,10,"0.916360102042651",1,0.741700505777225,0.258299494222775
"HDAC4","HDAC4",2,0.262966085742384,10,"0.18195487675053",1,4.52488793243914e-10,0.999999999547511
"RECQL","RECQL",2,0.263364454451211,10,"0.858816431042535",1,0.00106876315472716,0.998931236845273
"FNDC4","FNDC4",2,0.264504312182825,10,"0.285554844457165",1,0.012027133574136,0.987972866425864
"ASPSCR1","ASPSCR1",2,0.264732579092824,10,"0.633006065590191",1,1,4.81841423957254e-24
"MARCO","MARCO",2,0.26536082075164,10,"0.0390703615287653",1,0.500907209205326,0.499092790794674
"BCAS3","BCAS3",2,0.265875390461202,10,"0.226012117782268",1,0.00722717382756261,0.992772826172437
"UPF3A","UPF3A",2,0.268743187349512,10,"0.447443487734316",1,0.168004341310725,0.831995658689275
"ABCA13","ABCA13",3,0.269368014309611,9,"0.872617673458483",1,0.673653367919715,0.326346632080285
"SEMA4F","SEMA4F",2,0.272320620130274,10,"0.341071772279214",1,0.999999999281873,7.18127353921023e-10
"BLM","BLM",2,0.276271454155232,10,"0.874616198143777",1,1,3.81693121923357e-35
"DAPK1","DAPK1",3,0.278245377493597,9,"0.737187465172624",1,0.398748207542305,0.601251792457695
"DNAH5","DNAH5",2,0.27825754118052,10,"0.750525079644445",1,0.20571842829454,0.79428157170546
"RALGAPB","RALGAPB",2,0.280955922371346,10,"0.488083186505763",1,0.375400148776255,0.624599851223745
"SLC4A4","SLC4A4",3,0.283399693630611,9,"0.054478142271583",1,0.999969017608162,3.09823918375692e-05
"HIVEP2","HIVEP2",2,0.283431033221031,10,"0.0230145527439707",1,0.0541553353478348,0.945844664652165
"HLX","HLX",2,0.285561196194009,10,"0.0126624315600542",1,0.102943159618713,0.897056840381288
"CDKL3","CDKL3",2,0.292599306932452,10,"0.505773371676683",1,0.0371322557700485,0.962867744229951
"GSG2","GSG2",2,0.295848713706071,10,"0.00882573950346777",1,NA,NA
"KANK2","KANK2",2,0.295848713706071,10,"0.0909468160775381",1,3.31791186884234e-12,0.999999999996682
"DMXL1","DMXL1",3,0.296287527974305,9,"0.703214820595252",1,1.48207554246131e-10,0.999999999851792
"TNFRSF4","TNFRSF4",2,0.299176739525449,10,"0.0859672003382695",1,0.999999401064519,5.98935481014084e-07
"KDM2B","KDM2B",4,0.30040653022345,8,"0.861660503347047",1,0.99999999506018,4.93982004186173e-09
"COL18A1","COL18A1",3,0.300719331946502,9,"0.590058701373031",1,0.999999922610989,7.73890111474466e-08
"CR1","CR1",4,0.302563164124785,8,"0.0552930870988392",1,0.998329430196681,0.00167056980331875
"CNTRL","CNTRL",3,0.30533457709978,9,"0.731100052929388",1,0.00769199167639392,0.992308008323606
"PDE6C","PDE6C",2,0.305459294538292,10,"0.448548485591578",1,0.535251517433602,0.464748482566398
"CYP51A1","CYP51A1",3,0.306985157870699,9,"0.257430372726965",1,0.915336206964369,0.0846637930356313
"BMPR2","BMPR2",2,0.307855164840089,10,"0.212264801593345",1,1.20118869836689e-07,0.99999987988113
"GLYCTK","GLYCTK",2,0.311064217543699,10,"0.155739500309665",1,1,2.43021683192417e-17
"SCAF8","SCAF8",2,0.313295616416749,10,"0.0268131263610176",1,8.89082379708687e-07,0.99999911091762
"ARID2","ARID2",3,0.313833414795448,9,"0.652935158466058",1,0.999985149880048,1.48501199515958e-05
"KDM5A","KDM5A",4,0.314421882315285,8,"0.757085101790135",1,0.582786200957512,0.417213799042488
"PDE1B","PDE1B",3,0.319543734695938,9,"0.752825278330522",1,2.29335415630485e-07,0.999999770664584
"TXNDC11","TXNDC11",2,0.323309430209025,10,"0.0402556584608927",1,0.999999999999994,5.78071614965044e-15
"APC","APC",2,0.324888318374517,10,"0.318489914856666",1,3.34793161972015e-05,0.999966520683803
"HK1","HK1",2,0.33105081418315,10,"0.754484873721012",1,0.999999999997686,2.3138850692277e-12
"LAMA5","LAMA5",5,0.333559038521294,7,"0.982773349433202",1,0.999999999999998,1.91481407976132e-15
"HCN4","HCN4",3,0.334240717735836,9,"0.951848404258944",1,1,1.22714925444888e-19
"NRIP1","NRIP1",4,0.336135163458599,8,"0.703545838489511",1,0.0125868151772508,0.987413184822749
"EPB41L5","EPB41L5",2,0.336369843579165,10,"0.464694397546795",1,0.99893472518562,0.00106527481438038
"FOXA2","FOXA2",2,0.337786813981029,10,"0.435316428453769",1,0.999999996250336,3.74966368692983e-09
"RASAL2","RASAL2",3,0.341280234633363,9,"0.536049674483657",1,0.282887568601703,0.717112431398297
"RRP9","RRP9",2,0.342769664109478,10,"0.846000624898681",1,1,2.52902511732084e-18
"ACACA","ACACA",2,0.343484478092517,10,"0.149213624262796",1,1,1.0762773399034e-28
"PRDM1","PRDM1",2,0.343744595052283,10,"0.970215329751554",1,0.00171651385240266,0.998283486147597
"SYNCRIP","SYNCRIP",2,0.343744595052283,10,"0.168184281263668",1,0.999873337064731,0.000126662935269402
"DLX6","DLX6",3,0.345979115615663,9,"0.214136564447433",1,0.999999999999962,3.81375391781282e-14
"KIF21A","KIF21A",2,0.347919856228541,10,"0.891996838984285",1,0.0975272309282988,0.902472769071701
"ULK1","ULK1",2,0.353438136118468,10,"0.947158800859798",1,0.00336506223201924,0.996634937767981
"MYOC","MYOC",2,0.353767974293243,10,"0.429656629168067",1,0.0706541196591167,0.929345880340883
"CNGA1","CNGA1",3,0.354929908846255,9,"0.123753332295596",1,0.516911918200399,0.483088081799601
"PIK3C2G","PIK3C2G",4,0.356225975470374,8,"0.199300205736243",1,0.728405067059917,0.271594932940083
"TNK2","TNK2",4,0.356715087691708,8,"0.732179298851685",1,0.0111540848524602,0.98884591514754
"DMPK","DMPK",2,0.361530104469611,10,"0.890234661529476",1,3.48645696900092e-06,0.999996513543031
"BCKDK","BCKDK",2,0.364404020897047,10,"0.0560870671978161",1,1,5.0464090807888e-17
"BMX","BMX",2,0.365945902447529,10,"0.23148860154825",1,0.571052643927555,0.428947356072445
"PTPRT","PTPRT",3,0.367880997548975,9,"0.879494509423706",1,0.0157726807644929,0.984227319235507
