"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TRPC3","TRPC3",-1,-1,5,"0.282322364126683",1,NA,NA
"LGALS8","LGALS8",-1,-1,5,"0.282439912667874",1,NA,NA
"EPHB1","EPHB1",-1,-1,4,"0.282500037310025",1,NA,NA
"HSF2","HSF2",-1,-1,6,"0.282543691086675",1,NA,NA
"KLHL25","KLHL25",-1,-1,6,"0.282615459720152",1,NA,NA
"EEF2K","EEF2K",-1,-1,6,"0.282723128265603",1,NA,NA
"HFE","HFE",-1,-1,6,"0.282830815518912",1,NA,NA
"MAGEB18","MAGEB18",-1,-1,6,"0.282974427611935",1,NA,NA
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",-1,-1,6,"0.283046246120171",1,NA,NA
"CD84","CD84",-1,-1,6,"0.283477331498505",1,NA,NA
"ARMC7","ARMC7",-1,-1,6,"0.28372893585454",1,NA,NA
"MAST4","MAST4",-1,-1,6,"0.283764887620656",1,NA,NA
"TMEM117","TMEM117",-1,-1,5,"0.283891495051835",1,NA,NA
"TFDP2","TFDP2",-1,-1,6,"0.283980641696051",1,NA,NA
"IP6K2","IP6K2",-1,-1,6,"0.284088546672209",1,NA,NA
"COBLL1","COBLL1",-1,-1,5,"0.284245089710857",1,NA,NA
