"","#wt","#mut","pvalue","p_adj"
"PSKH2",4,2,0.226469392034065,0.986456408579623
"PDE9A",6,0,0.226737787833723,0.986456408579623
"PEA15",6,0,0.226737787833723,0.986456408579623
"GPR32",5,1,0.226753816781354,0.986456408579623
"DDX49",6,0,0.226802109289483,0.986456408579623
"WDR27",5,1,0.226824120272672,0.986456408579623
"HDAC2",6,0,0.226930781484555,0.986456408579623
"CDKL3",5,1,0.226964762107899,0.986456408579623
"MCM7",6,0,0.227252632728749,0.986456408579623
"RNF130",6,0,0.227317032239108,0.986456408579623
"STAT5A",6,0,0.227317032239108,0.986456408579623
"ZNF444",6,0,0.227317032239108,0.986456408579623
"SALL1",5,1,0.227351766659542,0.986456408579623
"OR2T3",5,1,0.227386966302714,0.986456408579623
"CD244",6,0,0.227671403801327,0.986456408579623
"C5",6,0,0.227832579228062,0.986456408579623
"FANCM",5,1,0.227950554955865,0.986456408579623
"KERA",6,0,0.228058327085736,0.986456408579623
"TUBB8",6,0,0.228284194193054,0.986456408579623
"PRDM16",5,1,0.228409016899511,0.986456408579623
"NRXN3",3,3,0.228446196471091,0.986456408579623
"ERCC3",6,0,0.228639369007933,0.986456408579623
"SERPINE2",6,0,0.229091834992085,0.986456408579623
"FGD2",6,0,0.229091834992086,0.986456408579623
"MST1P2",5,1,0.229292048771582,0.986456408579623
"RBBP5",6,0,0.229771426130243,0.986456408579623
"GAS6",6,0,0.229900993329151,0.986456408579623
"BARHL1",6,0,0.230322354479327,0.986456408579623
"NLRP12",6,0,0.230484525441412,0.986456408579623
"CYP2C18",6,0,0.230679210468401,0.986456408579623
"TOP2B",6,0,0.230679210468401,0.986456408579623
"ATOH7",5,1,0.230744127238068,0.986456408579623
"FAS",6,0,0.23077658564574,0.986456408579623
"CCNI2",6,0,0.230809048876081,0.986456408579623
"FLT3",5,1,0.231134533227786,0.986456408579623
"USP3",6,0,0.23142630959112,0.986456408579623
"GTF3C2",6,0,0.23155637035743,0.986456408579623
"GABRG2",6,0,0.231686469755897,0.986456408579623
"CDKL5",6,0,0.231881691263578,0.986456408579623
"KCNJ10",6,0,0.232272394811381,0.986456408579623
"PBRM1",6,0,0.232630844668713,0.986456408579623
"HBD",6,0,0.232663445474124,0.986456408579623
"MET",6,0,0.232663445474124,0.986456408579623
"KCTD4",6,0,0.232761262339624,0.986456408579623
"BHLHE40",6,0,0.233054842936739,0.986456408579623
"HR",6,0,0.233054842936739,0.986456408579623
"CEACAM1",6,0,0.233087475036211,0.986456408579623
"TLK1",6,0,0.233315967088921,0.986456408579623
"KCNJ5",5,1,0.233484265734635,0.986456408579623
"ERAS",6,0,0.233511911204221,0.986456408579623
"DMXL2",6,0,0.233642588688129,0.986456408579623
"OPRM1",5,1,0.233734211724059,0.986456408579623
"CYP4F11",6,0,0.234132971558848,0.986456408579623
"HHAT",6,0,0.23416568295755,0.986456408579623
"POC1A",6,0,0.234394729934304,0.986456408579623
"FAP",6,0,0.234558406878383,0.986456408579623
"DIRAS1",6,0,0.234853176413105,0.986456408579623
"ANKRD36B",6,0,0.235213713830439,0.986456408579623
"SGMS2",5,1,0.235236825732627,0.986456408579623
"UBE2Z",6,0,0.235279297216133,0.986456408579623
"PPARA",6,0,0.235312092499361,0.986456408579623
"FLJ27352",6,0,0.235344890175927,0.986456408579623
"DLL3",5,1,0.235380194108036,0.986456408579623
"OTC",6,0,0.235476104811808,0.986456408579623
"KCTD18",5,1,0.235595332066571,0.986456408579623
"FCGR3A",5,1,0.235918231036187,0.986456408579623
"FCGR3B",5,1,0.235918231036187,0.986456408579623
"MAPRE1",6,0,0.235935657400613,0.986456408579623
"RXFP2",6,0,0.236461433871773,0.986456408579623
"ELK3",6,0,0.236560085005467,0.986456408579623
"RARRES1",6,0,0.236625864359075,0.986456408579623
"ADCY2",2,4,0.236741792464313,0.986456408579623
"CIAO1",6,0,0.236757451694205,0.986456408579623
"PWWP2A",5,1,0.236816380271516,0.986456408579623
"KLHL21",6,0,0.236987821346844,0.986456408579623
"SULT2B1",6,0,0.236987821346844,0.986456408579623
"KSR2",6,0,0.237020740833516,0.986456408579623
"SERPINE1",6,0,0.23731712344826,0.986456408579623
"EPHA5",6,0,0.237415960532154,0.986456408579623
"SIX3",6,0,0.238141420312635,0.986456408579623
"SMAD4",6,0,0.238372489786061,0.986456408579623
"FYCO1",6,0,0.238636711718357,0.986456408579623
"POLDIP2",6,0,0.238768879668753,0.986456408579623
"FANCF",6,0,0.239000264946934,0.986456408579623
"ATP9B",6,0,0.239132537293109,0.986456408579623
"PPM1D",5,1,0.239196001761279,0.986456408579623
"FOXD3",6,0,0.239529581914515,0.986456408579623
"B3GNT7",6,0,0.239794467856411,0.986456408579623
"NRF1",6,0,0.239993231743709,0.986456408579623
"RPTOR",5,1,0.240100584686183,0.986456408579623
"CRTC1",6,0,0.240125788326439,0.986456408579623
"LOC375295",6,0,0.240192080810457,0.986456408579623
"SRCAP",5,1,0.240317946338319,0.986456408579623
"CD300LD",6,0,0.24032469415594,0.986456408579623
"TLR4",6,0,0.240590034312646,0.986456408579623
"PDZK1IP1",6,0,0.24065639298133,0.986456408579623
"PDGFD",6,0,0.240822330987421,0.986456408579623
"TFG",6,0,0.240888722719464,0.986456408579623
"MAGOHB",6,0,0.240955123894626,0.986456408579623
"DDX50",5,1,0.240970638296699,0.986456408579623
"POLR3G",6,0,0.241187602349397,0.986456408579623
"PCSK1N",5,1,0.241297325358871,0.986456408579623
"IL18RAP",5,1,0.241333637945217,0.986456408579623
"CAMK1",6,0,0.241453433547877,0.986456408579623
"CD80",6,0,0.241519914925567,0.986456408579623
"PRELP",6,0,0.24155315915003,0.986456408579623
"COX6A1",6,0,0.241686159614025,0.986456408579623
"BDP1",5,1,0.241733261386516,0.986456408579623
"COL4A5",6,0,0.242085387132636,0.986456408579623
"HOXA3",6,0,0.242151958012447,0.986456408579623
"FOXP4",5,1,0.242387921509972,0.986456408579623
"TTC39C",6,0,0.242651539536395,0.986456408579623
"KLHL36",5,1,0.242788437645964,0.986456408579623
"POU4F2",6,0,0.24311829273282,0.986456408579623
"CYHR1",4,2,0.243167175766612,0.986456408579623
"SLC35E1",6,0,0.243185009332157,0.986456408579623
"NMRK2",6,0,0.243485350182105,0.986456408579623
"CLK3",6,0,0.243518733116232,0.986456408579623
"SERGEF",6,0,0.243685682957428,0.986456408579623
"TBX3",5,1,0.243918982002972,0.986456408579623
"MYLK2",6,0,0.243952924578758,0.986456408579623
"POU2F1",6,0,0.243986340324074,0.986456408579623
"CYP2A7",6,0,0.244120026724646,0.986456408579623
"PLRG1",6,0,0.244120026724646,0.986456408579623
"USP22",6,0,0.244153454178599,0.986456408579623
"REG4",6,0,0.244186883973668,0.986456408579623
"SEMA6A",6,0,0.244220316109652,0.986456408579623
"OPN3",5,1,0.244393878097768,0.986456408579623
"NSFP1",3,3,0.244739580458451,0.986456408579623
"SF3B4",6,0,0.244922931355088,0.986456408579623
"TTC1",6,0,0.244989900860198,0.986456408579623
"ALPK2",4,2,0.245032175945497,0.986456408579623
"CDH1",6,0,0.245123867900889,0.986456408579623
"MBD3L2",6,0,0.245559518753351,0.986456408579623
"MBD3L5",6,0,0.245559518753351,0.986456408579623
"MBD3L4",6,0,0.245559518753351,0.986456408579623
"MBD3L3",6,0,0.245559518753351,0.986456408579623
"LOC729458",6,0,0.245559518753351,0.986456408579623
"CDK3",6,0,0.245827807545679,0.986456408579623
"TEN1-CDK3",6,0,0.245827807545679,0.986456408579623
"FAM69B",6,0,0.246062682612951,0.986456408579623
"P2RY11",6,0,0.246062682612951,0.986456408579623
"PPAN-P2RY11",6,0,0.246062682612951,0.986456408579623
"RRM2",6,0,0.246163378301463,0.986456408579623
"LRRK1",5,1,0.246188090306824,0.986456408579623
"BHLHA15",6,0,0.246196948188835,0.986456408579623
"SERPINB7",6,0,0.246364832550387,0.986456408579623
"JAZF1",6,0,0.246499181936812,0.986456408579623
"MAP4K3",5,1,0.246518362735523,0.986456408579623
"PPP1R16B",6,0,0.246667171019526,0.986456408579623
"ALAS1",6,0,0.246734382933844,0.986456408579623
"KHSRP",6,0,0.246767992379007,0.986456408579623
"ATRIP",6,0,0.247171487015903,0.986456408579623
"BTG2",6,0,0.24733970851058,0.986456408579623
"ITCH",6,0,0.247440669267181,0.986456408579623
"FFAR2",5,1,0.247620887093375,0.986456408579623
"RBMS1",5,1,0.247657680670992,0.986456408579623
"USP49",5,1,0.247694477004665,0.986456408579623
"PKMYT1",6,0,0.247811037372962,0.986456408579623
"GAN",6,0,0.247844721116411,0.986456408579623
"PIK3R5",6,0,0.248046872255421,0.986456408579623
"KLHL13",6,0,0.248181686026306,0.986456408579623
"SRSF7",6,0,0.248215395260208,0.986456408579623
"ADH4",6,0,0.248653825984769,0.986456408579623
"RTP2",6,0,0.248687567624179,0.986456408579623
"ZBTB7C",6,0,0.248687567624179,0.986456408579623
"CCR2",6,0,0.248957583993081,0.986456408579623
"SMAD9",6,0,0.24932909801941,0.986456408579623
"EPHA1",5,1,0.249500867583408,0.986456408579623
"PDE8A",6,0,0.249700891442392,0.986456408579623
"MYO9B",6,0,0.249836158267287,0.986456408579623
"HOXD4",6,0,0.249869980738711,0.986456408579623
"ONECUT1",6,0,0.249903805515788,0.986456408579623
"ZDHHC20",5,1,0.250018189762866,0.986456408579623
"FANCD2",6,0,0.250309882603815,0.986456408579623
"POP7",6,0,0.250309882603815,0.986456408579623
"STK31",6,0,0.250309882603815,0.986456408579623
"WNT11",6,0,0.250377594368672,0.986456408579623
"LRRC4",6,0,0.250513045525971,0.986456408579623
"SCD",5,1,0.251313841034707,0.986456408579623
"HMX1",5,1,0.251387979286269,0.986456408579623
"RALYL",6,0,0.251428303359857,0.986456408579623
"TIMD4",6,0,0.251462233965032,0.986456408579623
"CSNK2A2",6,0,0.251530102061804,0.986456408579623
"LRRTM4",6,0,0.251835622080369,0.986456408579623
"NPBWR2",5,1,0.251907252328736,0.986456408579623
"LHX1",6,0,0.252413222109453,0.986456408579623
"DNAJC5",5,1,0.252427059037349,0.986456408579623
"GUCY2C",4,2,0.252438452552792,0.986456408579623
"FKBP11",6,0,0.25248121857455,0.986456408579623
"GNG2",6,0,0.25265124979145,0.986456408579623
"ENO1",6,0,0.252753295978564,0.986456408579623
"MAP3K7",6,0,0.252957450103439,0.986456408579623
"CCNE2",5,1,0.253021776276877,0.986456408579623
"CA2",5,1,0.253096164807169,0.986456408579623
"PRKCE",6,0,0.253229783609225,0.986456408579623
"SOS1",6,0,0.253297889832187,0.986456408579623
"BCAN",6,0,0.253502263304613,0.986456408579623
"VIMP",6,0,0.253502263304613,0.986456408579623
"EPB41L2",5,1,0.253617188277376,0.986456408579623
"CDH2",5,1,0.253654424567817,0.986456408579623
"GSTM4",6,0,0.253706718945417,0.986456408579623
"ZNF43",6,0,0.253808977564105,0.986456408579623
"RLIM",6,0,0.254218217221857,0.986456408579623
"PLAA",6,0,0.25428645573132,0.986456408579623
"SSTR3",4,2,0.254420538867281,0.986456408579623
"CS",5,1,0.254511606283825,0.986456408579623
"CYLD",6,0,0.254593641728668,0.986456408579623
"IL36RN",6,0,0.254730228008256,0.986456408579623
"ARL6",6,0,0.2553453164117,0.986456408579623
"HS3ST6",6,0,0.255550509419112,0.986456408579623
"ABCA10",5,1,0.255743971373208,0.986456408579623
"TSC22D1",5,1,0.2557813615884,0.986456408579623
"SHOX2",6,0,0.255892679273112,0.986456408579623
"KRTAP5-5",6,0,0.255926908730236,0.986456408579623
"UBE4B",6,0,0.255995374444333,0.986456408579623
"XPO4",5,1,0.256043168444554,0.986456408579623
"MAP2K4",6,0,0.256406359030418,0.986456408579623
"WASL",5,1,0.256492286747993,0.986456408579623
"RAPGEF2",6,0,0.256920548085579,0.986456408579623
"MAFG",6,0,0.257023446945469,0.986456408579623
"MAP3K12",6,0,0.257709958732228,0.986456408579623
"ADIPOR1",6,0,0.25777865954991,0.986456408579623
"ITGA3",6,0,0.257881727684637,0.986456408579623
"GNA13",6,0,0.258019183416702,0.986456408579623
"SIX1",6,0,0.25819105377056,0.986456408579623
"MAP1LC3A",6,0,0.258259817676099,0.986456408579623
"TLX1",5,1,0.25844292856787,0.986456408579623
"SULT6B1",6,0,0.258741417059905,0.986456408579623
"BRIX1",3,3,0.259020661007565,0.986456408579623
"SOHLH2",6,0,0.259120125723116,0.986456408579623
"CCDC169-SOHLH2",6,0,0.259120125723116,0.986456408579623
"CDC34",6,0,0.259154567261565,0.986456408579623
"KLHL12",5,1,0.259270375899456,0.986456408579623
"SLC7A8",5,1,0.259420959443813,0.986456408579623
"MYF6",6,0,0.259430180383007,0.986456408579623
"TPM1",6,0,0.259430180383007,0.986456408579623
"VNN1",4,2,0.259533616368236,0.986456408579623
"SUSD3",6,0,0.25977489868836,0.986456408579623
"MST1",6,0,0.259981837265017,0.986456408579623
"ILF3",6,0,0.260154347676556,0.986456408579623
"IKZF1",5,1,0.260174515593694,0.986456408579623
"RAD54L2",6,0,0.260223367513565,0.986456408579623
"SDHB",6,0,0.260223367513565,0.986456408579623
"RPP14",6,0,0.260292396303453,0.986456408579623
"UTY",4,2,0.260369598140297,0.986456408579623
"HTR1A",6,0,0.260430480734454,0.986456408579623
"NCOR1",6,0,0.260465007434859,0.986456408579623
"SPATA5L1",6,0,0.260534067545231,0.986456408579623
"IL20RA",5,1,0.260589424402689,0.986456408579623
"PLA2G6",5,1,0.260664896857019,0.986456408579623
"GBX1",5,1,0.260853624387348,0.986456408579623
"TDP2",6,0,0.26091405798611,0.986456408579623
"ESCO2",6,0,0.26098317620278,0.986456408579623
"PKM",6,0,0.261017738660902,0.986456408579623
"NEK1",6,0,0.261052303351907,0.986456408579623
"RERG",6,0,0.261052303351907,0.986456408579623
"DCP2",6,0,0.261190584440086,0.986456408579623
"ZC3HC1",6,0,0.261259738375411,0.986456408579623
"GNB1L",5,1,0.26126905808547,0.986456408579623
"ERP44",6,0,0.261294318690067,0.986456408579623
"ZBTB46",5,1,0.261420204298173,0.986456408579623
"GBP2",6,0,0.261467253723949,0.986456408579623
"RAB22A",5,1,0.261798254943043,0.986456408579623
"ATG5",6,0,0.261813291001339,0.986456408579623
"IVD",6,0,0.261813291001339,0.986456408579623
"POLG",6,0,0.262021020303374,0.986456408579623
"UBE2H",6,0,0.262263472440087,0.986456408579623
"SUCLA2",6,0,0.262506033575592,0.986456408579623
"ULBP3",6,0,0.262506033575592,0.986456408579623
"SSTR5",6,0,0.262644688845952,0.986456408579623
"APOH",6,0,0.26292210602177,0.986456408579623
"FNBP1L",6,0,0.263616270294737,0.986456408579623
"PTTG1",6,0,0.263651001784393,0.986456408579623
"FAM132A",5,1,0.263768369893593,0.986456408579623
"LCP1",6,0,0.263789949890904,0.986456408579623
"SBK2",6,0,0.263928933422643,0.986456408579623
"XPOT",6,0,0.263963684838988,0.986456408579623
"SLIRP",6,0,0.26445043691296,0.986456408579623
"RCOR2",6,0,0.264589588506708,0.986456408579623
"NFKBIZ",6,0,0.264798382150608,0.986456408579623
"RNF20",6,0,0.264798382150608,0.986456408579623
"NANOG",6,0,0.265181376830733,0.986456408579623
"DPY30",6,0,0.265285876233972,0.986456408579623
"OSCAR",6,0,0.265460085979163,0.986456408579623
"TMEM63B",6,0,0.26549493453701,0.986456408579623
"LGALS9",6,0,0.265634350789758,0.986456408579623
"IGLON5",6,0,0.265704072125582,0.986456408579623
"ARHGAP24",6,0,0.265738936095015,0.986456408579623
"CDK19",6,0,0.265913288947767,0.986456408579623
"ZNF781",5,1,0.265974178347398,0.986456408579623
"PAQR9",6,0,0.266157475313429,0.986456408579623
"APC",5,1,0.266279117327012,0.986456408579623
"OR51B5",6,0,0.266366863629971,0.986456408579623
"APLNR",6,0,0.26647158744227,0.986456408579623
"PLOD2",6,0,0.26647158744227,0.986456408579623
"TRPM7",5,1,0.266622372863791,0.986456408579623
"VIT",6,0,0.266681094342289,0.986456408579623
"TMTC4",6,0,0.266785877416942,0.986456408579623
"TTL",6,0,0.266785877416942,0.986456408579623
"SIGLEC1",5,1,0.266813161430238,0.986456408579623
"VAX2",6,0,0.266890680232639,0.986456408579623
"PRDM7",6,0,0.267100345060978,0.986456408579623
"ALX3",6,0,0.26724016544176,0.986456408579623
"RAB31",5,1,0.267347714982753,0.986456408579623
"NFKB1",6,0,0.267659836790071,0.986456408579623
"NOC2L",5,1,0.267882777079895,0.986456408579623
"USP10",5,1,0.267959255983293,0.986456408579623
"PHOX2B",6,0,0.268114836185558,0.986456408579623
"MPZL1",6,0,0.268395019320482,0.986456408579623
"GNB5",6,0,0.268815555852596,0.986456408579623
"UBE2V1",6,0,0.268850614734892,0.986456408579623
"TMEM189-UBE2V1",6,0,0.268850614734892,0.986456408579623
"RBM41",6,0,0.269306578408983,0.986456408579623
"DPF3",6,0,0.269587354245307,0.986456408579623
"GADD45A",6,0,0.269833147235082,0.986456408579623
"WDR70",3,3,0.269888838073311,0.986456408579623
"DRD1",6,0,0.269903393356646,0.986456408579623
"DRG1",6,0,0.270008778825787,0.986456408579623
"PABPN1",6,0,0.270114183833143,0.986456408579623
"ARID2",5,1,0.270143248414734,0.986456408579623
"KHK",6,0,0.270219608372024,0.986456408579623
"NFYB",6,0,0.270219608372024,0.986456408579623
"ATIC",6,0,0.27088775025165,0.986456408579623
"ITLN1",6,0,0.27123971786287,0.986456408579623
"CES1",5,1,0.27179635109809,0.986456408579623
"FCGBP",5,1,0.271950368746062,0.986456408579623
"PDK4",6,0,0.272014807354149,0.986456408579623
"CDH24",6,0,0.272050063516963,0.986456408579623
"MME",4,2,0.272248519815985,0.986456408579623
"HOXC12",6,0,0.272402743708784,0.986456408579623
"SYNCRIP",6,0,0.272579164593322,0.986456408579623
"VAT1L",6,0,0.272685042958297,0.986456408579623
"AKR1C2",6,0,0.272790940690651,0.986456408579623
"FN1",6,0,0.272790940690651,0.986456408579623
"LIPH",6,0,0.272826244237456,0.986456408579623
"CSNK1G3",6,0,0.273002794230278,0.986456408579623
"HOXA5",6,0,0.273002794230278,0.986456408579623
"RAB27B",6,0,0.273002794230278,0.986456408579623
"SNAI2",5,1,0.27349278948113,0.986456408579623
"LILRA6",5,1,0.27349278948113,0.986456408579623
"DRD5",5,1,0.273570017409921,0.986456408579623
"MLX",6,0,0.273850981720909,0.986456408579623
"MYO7A",5,1,0.273956309400076,0.986456408579623
"NR2F6",6,0,0.273992466438168,0.986456408579623
"ANKHD1",6,0,0.273992466438168,0.986456408579623
"ASB13",6,0,0.274027842974546,0.986456408579623
"SAR1B",6,0,0.274133985436567,0.986456408579623
"GRIN3A",6,0,0.274204757786112,0.986456408579623
"PTP4A2",6,0,0.274275538699843,0.986456408579623
"ARX",6,0,0.274346328175723,0.986456408579623
"BLM",5,1,0.274381523550823,0.986456408579623
"CHRDL2",6,0,0.274594158738828,0.986456408579623
"ERCC6L",6,0,0.274594158738828,0.986456408579623
"ATAD2",4,2,0.274645167245156,0.986456408579623
"FEM1C",6,0,0.275338278721865,0.986456408579623
"KCNK13",6,0,0.275480122577884,0.986456408579623
"DCAF5",6,0,0.27572843139238,0.986456408579623
"HOXA13",5,1,0.275736514329242,0.986456408579623
"WDR54",6,0,0.275799395942312,0.986456408579623
"CHRD",6,0,0.276012340692921,0.986456408579623
"SMARCA5",5,1,0.276124222348592,0.986456408579623
"CYP46A1",4,2,0.276448942108966,0.986456408579623
"LMTK2",5,1,0.276706256235896,0.986456408579623
"INO80D",4,2,0.276750092878363,0.986456408579623
"H2AFX",6,0,0.276829338105072,0.986456408579623
"PPP2R3A",6,0,0.276864885219245,0.986456408579623
"RAB1B",6,0,0.276971539291594,0.986456408579623
"PRKACG",6,0,0.277327190694101,0.986456408579623
"LYNX1",5,1,0.277872018368617,0.986456408579623
"CES4A",6,0,0.277896673466556,0.986456408579623
"ITGA11",6,0,0.278252875124388,0.986456408579623
"PHRF1",6,0,0.278502341945541,0.986456408579623
"KLHL24",6,0,0.278644940837365,0.986456408579623
"NTN1",6,0,0.278716252937192,0.986456408579623
"PLS1",6,0,0.279001585647129,0.986456408579623
"ARHGAP1",6,0,0.279144302559157,0.986456408579623
"KCTD20",6,0,0.279536947691345,0.986456408579623
"RPAP3",6,0,0.279536947691345,0.986456408579623
"ARHGAP29",6,0,0.279929847196877,0.986456408579623
"SLC38A11",6,0,0.280001310772629,0.986456408579623
"BCAR3",6,0,0.280108521876888,0.986456408579623
"HMSD",6,0,0.280215751863577,0.986456408579623
"CD55",6,0,0.280430268455756,0.986456408579623
"YME1L1",5,1,0.280444605934711,0.986456408579623
"BHMT",6,0,0.280573321434179,0.986456408579623
"WDR61",6,0,0.280931100466267,0.986456408579623
"RREB1",5,1,0.281187204758868,0.986456408579623
"ARL5B",6,0,0.281396525917563,0.986456408579623
"DDX3Y",6,0,0.281396525917563,0.986456408579623
"RCOR1",5,1,0.28142189510076,0.986456408579623
"KCTD10",6,0,0.281503981936642,0.986456408579623
"SETD7",6,0,0.281754785705681,0.986456408579623
"HLA-B",6,0,0.281826462702135,0.986456408579623
"CD74",6,0,0.281898148039898,0.986456408579623
"SEMA3B",6,0,0.281898148039898,0.986456408579623
"PPP1R15A",6,0,0.282436053737043,0.986456408579623
"KLB",6,0,0.282507809889785,0.986456408579623
"PAF1",5,1,0.282792691069251,0.986456408579623
"PCM1",5,1,0.282792691069251,0.986456408579623
"CACNA1H",5,1,0.283027987220523,0.986456408579623
"TNKS",6,0,0.283297676286436,0.986456408579623
"HSD17B2",6,0,0.283405463192748,0.986456408579623
"RAP1GDS1",5,1,0.283577355016808,0.986456408579623
"UBR5",5,1,0.283616613953352,0.986456408579623
"GPSM1",6,0,0.283800841457636,0.986456408579623
"PRKAG1",6,0,0.283800841457636,0.986456408579623
"VSTM1",6,0,0.284340397332596,0.986456408579623
"WDR73",6,0,0.284340397332596,0.986456408579623
"MAP3K2",6,0,0.284376384266712,0.986456408579623
"MGAT1",6,0,0.284448364333503,0.986456408579623
"SAP30L",6,0,0.284592349253747,0.986456408579623
"PMS1",5,1,0.284795519046835,0.986456408579623
"PAMR1",6,0,0.284916436080123,0.986456408579623
"DDI1",6,0,0.28516861910593,0.986456408579623
"FPR3",6,0,0.285204653495911,0.986456408579623
"PURA",6,0,0.285240689945937,0.986456408579623
"LSG1",6,0,0.285312769025038,0.986456408579623
"ATG4A",6,0,0.285456951891826,0.986456408579623
"RAD18",6,0,0.285673287930846,0.986456408579623
"PLK3",6,0,0.286034012487618,0.986456408579623
"BTBD3",6,0,0.286070096243609,0.986456408579623
"ALG3",6,0,0.286214451799965,0.986456408579623
"LGALSL",6,0,0.286214451799965,0.986456408579623
"TET2",5,1,0.286252522481029,0.986456408579623
"ZMYND12",6,0,0.286286641893753,0.986456408579623
"DGKZ",6,0,0.286683834059907,0.986456408579623
"MAGEB4",4,2,0.286726874259443,0.986456408579623
"SOCS5",5,1,0.286765231399489,0.986456408579623
"ATP1A2",5,1,0.287278349179309,0.986456408579623
"SORCS2",4,2,0.287339223138295,0.986456408579623
"ANKRD36C",5,1,0.287436313703203,0.986456408579623
"ITPK1",6,0,0.287804526421372,0.986456408579623
"TFAP2E",6,0,0.28784071047749,0.986456408579623
"DDX39B",6,0,0.287949274885191,0.986456408579623
"ATP6V1G2-DDX39B",6,0,0.287949274885191,0.986456408579623
"DUSP23",6,0,0.288057857646121,0.986456408579623
"NTRK2",5,1,0.288068557639472,0.986456408579623
"ATP5J2-PTCD1",6,0,0.28813025634597,0.986456408579623
"RASEF",6,0,0.28827507819788,0.986456408579623
"UNC5A",6,0,0.288383715973801,0.986456408579623
"TMEM203",5,1,0.28838491077842,0.986456408579623
"PIP5KL1",6,0,0.288492372073138,0.986456408579623
"UBE2L3",4,2,0.288565641832635,0.986456408579623
"GTF3C1",6,0,0.288818450236973,0.986456408579623
"CCNJL",6,0,0.288890934417026,0.986456408579623
"APRT",6,0,0.28925347719654,0.986456408579623
"AURKA",5,1,0.289374505134443,0.986456408579623
"ITGA10",5,1,0.289651860011398,0.986456408579623
"CHRNB3",6,0,0.289688796373203,0.986456408579623
"TGFB1I1",6,0,0.289761377945591,0.986456408579623
"VCAM1",5,1,0.289968980529797,0.986456408579623
"DPY19L3",5,1,0.290167258510224,0.986456408579623
"IQSEC3",6,0,0.291251082365941,0.986456408579623
"SPIB",6,0,0.291323837629843,0.986456408579623
"HOXB-AS3",6,0,0.291469372315826,0.986456408579623
"NLGN3",6,0,0.291505761018636,0.986456408579623
"CALCR",6,0,0.291578544459868,0.986456408579623
"PKHD1",5,1,0.291795384776981,0.986456408579623
"PIK3CA",4,2,0.291861929415696,0.986456408579623
"STL",6,0,0.292015413986229,0.986456408579623
"HTR6",6,0,0.292197528324479,0.986456408579623
"DACH1",6,0,0.292489015594918,0.986456408579623
"DCAF8L1",6,0,0.293145330751904,0.986456408579623
"ERI1",6,0,0.293181811713298,0.986456408579623
"IRF7",6,0,0.293218294673669,0.986456408579623
"UBE2N",6,0,0.293473731343801,0.986456408579623
"DAPK1",6,0,0.293948373229203,0.986456408579623
"INSR",6,0,0.29409448467763,0.986456408579623
"NRAS",6,0,0.294350256388452,0.986456408579623
"MAGEA8",6,0,0.294569566892297,0.986456408579623
"FGFR3",6,0,0.294679248988274,0.986456408579623
"ABCC5",6,0,0.294752380322599,0.986456408579623
"NME5",6,0,0.295008402559851,0.986456408579623
"MUSK",6,0,0.295337716894678,0.986456408579623
"NFKBIA",5,1,0.295663118996339,0.986456408579623
"TTC27",6,0,0.295667191783899,0.986456408579623
"FRMD4B",6,0,0.295703810006604,0.986456408579623
"KBTBD3",6,0,0.295813676549271,0.986456408579623
"ARF6",6,0,0.295850302687385,0.986456408579623
"SOCS3",6,0,0.296033463044212,0.986456408579623
"PDE6H",6,0,0.296289970556924,0.986456408579623
"SIRT4",6,0,0.296473249455019,0.986456408579623
"GRTP1",6,0,0.296509911155507,0.986456408579623
"ABL1",6,0,0.29661990809352,0.986456408579623
"SRM",6,0,0.296729922780295,0.986456408579623
"TNFRSF6B",5,1,0.296783679158881,0.986456408579623
"RTEL1-TNFRSF6B",5,1,0.296783679158881,0.986456408579623
"KIAA1967",6,0,0.297023381990792,0.986456408579623
"MAP3K14",6,0,0.297463807029008,0.986456408579623
"MLH1",5,1,0.297665397688466,0.986456408579623
"ORC2",5,1,0.297705502457546,0.986456408579623
"SRP19",6,0,0.297720852367981,0.986456408579623
"OR13G1",5,1,0.297825830650976,0.986456408579623
"CCKAR",5,1,0.298066549490502,0.986456408579623
"KCNJ16",6,0,0.298124975096265,0.986456408579623
"MTA2",6,0,0.298161725293161,0.986456408579623
"BUD31",6,0,0.298639656099218,0.986456408579623
"CYP3A4",6,0,0.298639656099218,0.986456408579623
"MCM3",5,1,0.298749037742887,0.986456408579623
"CCKBR",5,1,0.298789204869485,0.986456408579623
"PHYH",6,0,0.299007520169225,0.986456408579623
"SEMA3A",6,0,0.299044317323709,0.986456408579623
"ATG7",5,1,0.299191002793368,0.986456408579623
"DDX17",5,1,0.299311587040752,0.986456408579623
"FTSJ2",6,0,0.299449214851443,0.986456408579623
"ETV1",5,1,0.299472398220573,0.986456408579623
"MTMR3",6,0,0.299559682410067,0.986456408579623
"CASK",6,0,0.299596508827649,0.986456408579623
"ARID1B",5,1,0.299713683903345,0.986456408579623
"PXK",6,0,0.299817508242054,0.986456408579623
"RBM45",6,0,0.299964880124367,0.986456408579623
"ELF1",6,0,0.300185996309965,0.986456408579623
"AGPAT6",5,1,0.300236752868083,0.986456408579623
"ZNF238",5,1,0.300397775060712,0.986456408579623
"HECTD1",5,1,0.300760208820288,0.986456408579623
"ORM1",6,0,0.300849764481772,0.986456408579623
"PDE3B",5,1,0.300881061212763,0.986456408579623
"ELK4",6,0,0.300886658923317,0.986456408579623
