"","#wt","#mut","pvalue","p_adj"
"ARID1A",326,57,0.000119738140780812,0.606593421195594
"ABCA10",374,9,0.00161800474361662,0.855312358087944
"CBX8",370,13,0.00178561560824109,0.855312358087944
"DNMBP",376,7,0.00197572134190771,0.855312358087944
"FGD5",379,4,0.00213350595362616,0.855312358087944
"KDM5B",373,10,0.00226100531500062,0.855312358087944
"CAPNS1",377,6,0.00253718354531751,0.855312358087944
"MMEL1",377,6,0.00266282765136039,0.855312358087944
"G2E3",377,6,0.00280710145383001,0.855312358087944
"PAN3",379,4,0.00290121196224191,0.855312358087944
"DNMT3A",376,7,0.00301517336114321,0.855312358087944
"ZFP36L2",373,10,0.00310275119221781,0.855312358087944
"ZCWPW2",378,5,0.00370401738813397,0.855312358087944
"RGPD3",380,3,0.0037479156732434,0.855312358087944
"GLYR1",372,11,0.00375661075334988,0.855312358087944
"AKAP13",376,7,0.00377312151029308,0.855312358087944
"WDR62",379,4,0.00442646923052603,0.855312358087944
"XPA",374,9,0.00448057143561797,0.855312358087944
"SULT1C3",380,3,0.00453813300509232,0.855312358087944
"PDPN",379,4,0.00478926188535955,0.855312358087944
"MAP4K3",369,14,0.00520591334174481,0.855312358087944
"BCL6",379,4,0.00589929424959523,0.855312358087944
"NCSTN",378,5,0.00590744192619752,0.855312358087944
"SREK1IP1",379,4,0.00601994454508514,0.855312358087944
"SLC5A1",381,2,0.00778358346213359,0.855312358087944
"RTN4RL2",381,2,0.00843494814586854,0.855312358087944
"TEAD2",367,16,0.00851061496868055,0.855312358087944
"CYP4B1",377,6,0.00865676362479617,0.855312358087944
"GBP2",380,3,0.00899293591782802,0.855312358087944
"HTR1F",380,3,0.0101458541480188,0.855312358087944
"CCNA2",381,2,0.0105256792420022,0.855312358087944
"RACGAP1",381,2,0.0105875717101811,0.855312358087944
"DHX29",376,7,0.0110634823270044,0.855312358087944
"HOXA5",381,2,0.0112622866602238,0.855312358087944
"TEAD1",381,2,0.0112794507447544,0.855312358087944
"POLK",379,4,0.0114772280889153,0.855312358087944
"NTRK1",380,3,0.0115891903900961,0.855312358087944
"CPN2",381,2,0.0117040555470576,0.855312358087944
"TLK2",379,4,0.0120027185091471,0.855312358087944
"WDR82",380,3,0.0122897703045801,0.855312358087944
"TRADD",381,2,0.0126130380078102,0.855312358087944
"SLTM",376,7,0.0126838503394467,0.855312358087944
"HECW1",378,5,0.0131249681308786,0.855312358087944
"ATP2B4",381,2,0.0131438024499017,0.855312358087944
"DGKG",379,4,0.0133582162194598,0.855312358087944
"CACNG1",381,2,0.0134409038658662,0.855312358087944
"SMARCAD1",378,5,0.0135542577330017,0.855312358087944
"NR1H2",376,7,0.0135673871980723,0.855312358087944
"TRPM1",376,7,0.0137136482996587,0.855312358087944
"LARP4B",371,12,0.0142153666571859,0.855312358087944
"ARNTL",378,5,0.0144738865333037,0.855312358087944
"CIITA",379,4,0.0145364780931634,0.855312358087944
"ITGA6",372,11,0.0146740454125428,0.855312358087944
"SMARCB1",378,5,0.0147512090837981,0.855312358087944
"EED",379,4,0.0148335534042969,0.855312358087944
"CDC42",381,2,0.0152213593617931,0.855312358087944
"LRP10",380,3,0.0153284509973666,0.855312358087944
"COL8A1",381,2,0.016024147484702,0.855312358087944
"SLC47A1",378,5,0.016074267269246,0.855312358087944
"PIK3R2",380,3,0.0162145347947936,0.855312358087944
"GNB1",381,2,0.0166594906977854,0.855312358087944
"CNST",381,2,0.0168866895002899,0.855312358087944
"VAX2",378,5,0.016897959054792,0.855312358087944
"IL20RA",380,3,0.0172303491930718,0.855312358087944
"CARD11",375,8,0.017291393180957,0.855312358087944
"ARPC1A",380,3,0.0174880698807368,0.855312358087944
"IGSF21",377,6,0.0177921753444423,0.855312358087944
"FCGR2A",381,2,0.0184327629158725,0.855312358087944
"HLA-G",378,5,0.0185231578369045,0.855312358087944
"ZC3HAV1",378,5,0.0186281738922263,0.855312358087944
"FABP1",381,2,0.0186475632720583,0.855312358087944
"LGALS9",377,6,0.0188755274269879,0.855312358087944
"MMP10",381,2,0.0189925137727557,0.855312358087944
"ELN",380,3,0.0192004466643542,0.855312358087944
"IRF9",381,2,0.0193329579266471,0.855312358087944
"OGDH",380,3,0.0195048694369804,0.855312358087944
"KLHL13",380,3,0.0197090617425362,0.855312358087944
"ABCC2",376,7,0.0199240802404389,0.855312358087944
"TCEA1",379,4,0.0199640325992259,0.855312358087944
"FLT4",374,9,0.0199647177498644,0.855312358087944
"CYP8B1",381,2,0.0200568714459528,0.855312358087944
"GLI2",378,5,0.0204095169726063,0.855312358087944
"HTR3A",381,2,0.0204496702042143,0.855312358087944
"WDR87",367,16,0.0205960253297044,0.855312358087944
"HS3ST4",381,2,0.0206965237005736,0.855312358087944
"GLIS3",380,3,0.0206995985321913,0.855312358087944
"SGCE",380,3,0.0209339425272915,0.855312358087944
"ABCD4",378,5,0.0209994781575737,0.855312358087944
"GTF2IRD2",381,2,0.0210730506540612,0.855312358087944
"WDR36",364,19,0.0212563604391366,0.855312358087944
"RNF213",372,11,0.0213616697141583,0.855312358087944
"IL1RAP",375,8,0.0216023463006131,0.855312358087944
"SOS2",372,11,0.0216396165225916,0.855312358087944
"CALD1",380,3,0.0217026292798358,0.855312358087944
"TTC30B",380,3,0.0218269525373972,0.855312358087944
"CES5A",380,3,0.0218298654344053,0.855312358087944
"KBTBD4",380,3,0.0220293133522522,0.855312358087944
"ARHGEF4",381,2,0.0229456334231802,0.855312358087944
"MATN3",380,3,0.0233304005110636,0.855312358087944
"FRMPD1",377,6,0.0234116325841028,0.855312358087944
"RAPGEF1",380,3,0.0234189778922206,0.855312358087944
"ALB",379,4,0.0234853462821103,0.855312358087944
"CLNK",381,2,0.02359226735187,0.855312358087944
"PHF10",378,5,0.0237561346705872,0.855312358087944
"FGD3",380,3,0.0240431216380697,0.855312358087944
"POC1A",381,2,0.0248085841264635,0.855312358087944
"WDR63",375,8,0.0252764345006586,0.855312358087944
"CEACAM5",381,2,0.025666861152702,0.855312358087944
"PRKAB1",381,2,0.025924004864456,0.855312358087944
"ZNF239",381,2,0.0260995048742221,0.855312358087944
"UBASH3B",379,4,0.0261387107243056,0.855312358087944
"FKBP2",380,3,0.0263391247493542,0.855312358087944
"ABCC12",380,3,0.0266616270534398,0.855312358087944
"MAP2K4",378,5,0.0267090105925895,0.855312358087944
"MCF2L",380,3,0.0269075320934523,0.855312358087944
"PLXNA2",376,7,0.0269899228026931,0.855312358087944
"ADIPOR1",381,2,0.0271721177180447,0.855312358087944
"CCNE2",381,2,0.027265066169302,0.855312358087944
"MPP5",380,3,0.027271604098101,0.855312358087944
"ATG9A",380,3,0.0278489599197508,0.855312358087944
"TBL1X",381,2,0.0278783922403846,0.855312358087944
"ANO1",376,7,0.0280952946039149,0.855312358087944
"SMYD2",381,2,0.0284281499638697,0.855312358087944
"PMS1",377,6,0.0288168093539184,0.855312358087944
"KIF5C",374,9,0.0290179540873842,0.855312358087944
"CD84",381,2,0.0291058223483334,0.855312358087944
"GJB7",381,2,0.0296335147708729,0.855312358087944
"ZBTB24",380,3,0.0296786713796333,0.855312358087944
"CDX2",380,3,0.029746935956303,0.855312358087944
"ZNF609",362,21,0.0299261930292034,0.855312358087944
"COG2",376,7,0.0300610451048593,0.855312358087944
"POMT1",379,4,0.0307931741490609,0.855312358087944
"MARK2",377,6,0.0308741514299609,0.855312358087944
"PDE10A",372,11,0.030964382206971,0.855312358087944
"TAAR6",381,2,0.0311121008045461,0.855312358087944
"PKN2",377,6,0.0314286868095131,0.855312358087944
"DDX19B",380,3,0.0314498545843093,0.855312358087944
"SMPD2",380,3,0.0316924510325326,0.855312358087944
"DHX57",379,4,0.0318649916798738,0.855312358087944
"FOS",379,4,0.03189150289585,0.855312358087944
"NOX4",381,2,0.0320770805011996,0.855312358087944
"LEF1",379,4,0.0320950295037126,0.855312358087944
"GXYLT1",381,2,0.032112757762266,0.855312358087944
"BTNL3",381,2,0.0331304322722217,0.855312358087944
"LEO1",378,5,0.0331460308975924,0.855312358087944
"KLHL30",381,2,0.0331749728486024,0.855312358087944
"RSF1",377,6,0.0333588283385331,0.855312358087944
"FAM132A",381,2,0.0337746894508538,0.855312358087944
"SEPT5",381,2,0.0339587058722377,0.855312358087944
"PPP1R15A",380,3,0.0339832809145525,0.855312358087944
"GPR149",375,8,0.0341982092470642,0.855312358087944
"SMPD3",381,2,0.034222776154881,0.855312358087944
"PHF12",381,2,0.034315079336105,0.855312358087944
"MEOX2",381,2,0.0346892989887921,0.855312358087944
"MTMR3",378,5,0.0349047984140424,0.855312358087944
"TWIST1",380,3,0.0354121221230573,0.855312358087944
"CABP2",381,2,0.0355512646462186,0.855312358087944
"RFX3",381,2,0.0355969700093277,0.855312358087944
"HKDC1",378,5,0.0359901181719833,0.855312358087944
"CDKL3",376,7,0.0360936673642402,0.855312358087944
"RBM23",366,17,0.0361221643468651,0.855312358087944
"ADAM17",380,3,0.0364197398319215,0.855312358087944
"MCPH1",362,21,0.0366673589164376,0.855312358087944
"CYLD",379,4,0.036816140456485,0.855312358087944
"HNRNPA0",381,2,0.0368612420552327,0.855312358087944
"SCNN1D",380,3,0.0369537105496204,0.855312358087944
"XPO4",376,7,0.0370167046795946,0.855312358087944
"RRAS",382,1,0.0371245768207308,0.855312358087944
"BDP1",365,18,0.037234840050438,0.855312358087944
"DCLRE1B",382,1,0.0377953176835503,0.855312358087944
"SEMA3D",381,2,0.0379027726510902,0.855312358087944
"WDR65",381,2,0.0382289238778102,0.855312358087944
"KLHL17",379,4,0.0382772115965633,0.855312358087944
"CTSF",382,1,0.0384213903413527,0.855312358087944
"CUL4A",379,4,0.0386389454534268,0.855312358087944
"ZEB2",377,6,0.038653908606619,0.855312358087944
"HECTD1",369,14,0.0388125506974466,0.855312358087944
"KCNH7",374,9,0.0388999445898693,0.855312358087944
"PAX8",381,2,0.0397547028761591,0.855312358087944
"C1QTNF1",382,1,0.0397714001750102,0.855312358087944
"DHX33",381,2,0.0398496627806904,0.855312358087944
"GABRG1",377,6,0.0399311829887988,0.855312358087944
"PTBP3",381,2,0.0399629937750351,0.855312358087944
"C6",373,10,0.0400675288306677,0.855312358087944
"ARHGAP31",377,6,0.0402821180435758,0.855312358087944
"PPP1CA",381,2,0.0406904822148776,0.855312358087944
"NFKBIA",382,1,0.0408152167661248,0.855312358087944
"ESR2",381,2,0.0410974235882355,0.855312358087944
"GPR119",381,2,0.0411560476052703,0.855312358087944
"SOCS1",382,1,0.0413308597162668,0.855312358087944
"KCNK12",382,1,0.0416371733627885,0.855312358087944
"MPP4",381,2,0.0417901770441269,0.855312358087944
"CASP9",382,1,0.0419654275352239,0.855312358087944
"FOXD2",381,2,0.042512807402712,0.855312358087944
"PROKR2",382,1,0.0429438018006799,0.855312358087944
"LOXL2",375,8,0.0429488351307927,0.855312358087944
"PCGF2",380,3,0.0429979540919145,0.855312358087944
"HMGB2",382,1,0.0432007065190256,0.855312358087944
"ZBTB26",382,1,0.0433065707164803,0.855312358087944
"HSD17B6",382,1,0.0434001275406311,0.855312358087944
"GLI1",373,10,0.0435886196023986,0.855312358087944
"SORCS2",380,3,0.0439384879312421,0.855312358087944
"MAP1B",365,18,0.0439945610175149,0.855312358087944
"SOX3",381,2,0.0440896827927478,0.855312358087944
"BUD31",382,1,0.0441806616127745,0.855312358087944
"SDSL",381,2,0.0442836329881793,0.855312358087944
"KCTD9",381,2,0.0444408489289509,0.855312358087944
"SMARCD3",381,2,0.0445561399745413,0.855312358087944
"ABCB8",380,3,0.0446011067173078,0.855312358087944
"CDK1",379,4,0.0446051515155363,0.855312358087944
"NEURL2",382,1,0.0446132764031272,0.855312358087944
"RAG2",380,3,0.0448360503190527,0.855312358087944
"IGF1R",382,1,0.0448578498555082,0.855312358087944
"RASGRP4",380,3,0.0449296236386394,0.855312358087944
"PLEKHG1",380,3,0.045179805537408,0.855312358087944
"PORCN",379,4,0.0453540084603639,0.855312358087944
"DDX4",382,1,0.0453599523135031,0.855312358087944
"AMBRA1",381,2,0.0454012325976831,0.855312358087944
"ARHGAP30",377,6,0.0454365520226145,0.855312358087944
"RAB14",380,3,0.0459468077340612,0.855312358087944
"CHML",382,1,0.0460570661547122,0.855312358087944
"HMGN5",380,3,0.0461911033649028,0.855312358087944
"DHRS7B",382,1,0.0462386205416347,0.855312358087944
"GTPBP8",382,1,0.0462900852368299,0.855312358087944
"LYN",382,1,0.0464153424913598,0.855312358087944
"TMEM139",379,4,0.0465362791751579,0.855312358087944
"SYK",379,4,0.046649258935001,0.855312358087944
"FGFR1",380,3,0.046670696326901,0.855312358087944
"ALDH3A1",381,2,0.0466928212920815,0.855312358087944
"ISG20",381,2,0.0467714228627742,0.855312358087944
"PVRL1",371,12,0.0467840167828881,0.855312358087944
"WDR5B",382,1,0.047090249810716,0.855312358087944
"CLCN3",377,6,0.0471411707290139,0.855312358087944
"ATG9B",376,7,0.0471775380456601,0.855312358087944
"MYL12B",382,1,0.0472388690770407,0.855312358087944
"ATF3",382,1,0.0472593173762725,0.855312358087944
"TOP1",382,1,0.0475876464799637,0.855312358087944
"FABP5",382,1,0.0476326481222391,0.855312358087944
"SERPINA6",382,1,0.0476593116647752,0.855312358087944
"RAPGEFL1",382,1,0.0477744771276349,0.855312358087944
"PHF3",368,15,0.0479258863418045,0.855312358087944
"FMN2",363,20,0.0479286304735707,0.855312358087944
"DPF3",382,1,0.0479393087036264,0.855312358087944
"ELF5",380,3,0.0480466923380356,0.855312358087944
"TSSC1",382,1,0.0481801273672816,0.855312358087944
"GPR26",381,2,0.0482608070558399,0.855312358087944
"HTR1D",382,1,0.0484220502980336,0.855312358087944
"ADM2",382,1,0.0484333352257873,0.855312358087944
"TTC8",382,1,0.0484755878485094,0.855312358087944
"ALPP",382,1,0.0486571727774178,0.855312358087944
"CR2",373,10,0.0487112241300262,0.855312358087944
"GABRR1",382,1,0.0487421221467614,0.855312358087944
"OR52I1",382,1,0.0488084045785561,0.855312358087944
"TMEM55A",381,2,0.0489107132280362,0.855312358087944
"MUC12",378,5,0.0489719116208456,0.855312358087944
"WDR75",379,4,0.0490785430915783,0.855312358087944
"GZMB",381,2,0.0492974667553127,0.855312358087944
"LATS1",377,6,0.0495012125584559,0.855312358087944
"REST",381,2,0.0496882860948289,0.855312358087944
"ARL11",382,1,0.0497336824334663,0.855312358087944
"SLC37A3",382,1,0.0498328452955368,0.855312358087944
"ARHGEF39",381,2,0.0499075955861805,0.855312358087944
"NT5E",382,1,0.0499494024583061,0.855312358087944
"TDG",380,3,0.049959145888659,0.855312358087944
"CD83",382,1,0.0500235843392239,0.855312358087944
"CHRNA5",382,1,0.0503515504532603,0.855312358087944
"AADAT",381,2,0.0508367941515584,0.855312358087944
"COL14A1",372,11,0.0508744405120106,0.855312358087944
"INA",382,1,0.0508877443805971,0.855312358087944
"ANKRD6",382,1,0.0509231842208557,0.855312358087944
"NBR1",372,11,0.0509540652895987,0.855312358087944
"RIPK1",382,1,0.0510110754477462,0.855312358087944
"H6PD",381,2,0.0513017403078696,0.855312358087944
"CYP2R1",382,1,0.0515847002282089,0.855312358087944
"PMVK",382,1,0.0516996582921062,0.855312358087944
"IL1B",380,3,0.0518722853891801,0.855312358087944
"KLHL21",382,1,0.0519662668067034,0.855312358087944
"EBPL",382,1,0.0525202538577833,0.855312358087944
"KCNA2",382,1,0.0526740995675151,0.855312358087944
"BAG3",381,2,0.0527062842422162,0.855312358087944
"BRWD3",378,5,0.0527979672031549,0.855312358087944
"LGALS2",382,1,0.0530635879480671,0.855312358087944
"KIF1C",380,3,0.0532177006330168,0.855312358087944
"DTL",382,1,0.0535531768821896,0.855312358087944
"OGFOD1",382,1,0.053936401230044,0.855312358087944
"OR51B5",381,2,0.0541564397280355,0.855312358087944
"ATAD1",382,1,0.0541821400892861,0.855312358087944
"EIF3I",382,1,0.0544619954373015,0.855312358087944
"NMNAT2",381,2,0.0544890925452995,0.855312358087944
"BHMT2",382,1,0.0548172862576221,0.855312358087944
"TCHH",374,9,0.0548434210028187,0.855312358087944
"LRRC3B",382,1,0.0548887512681512,0.855312358087944
"TAF1L",368,15,0.0549675141946531,0.855312358087944
"PRKX",382,1,0.0549731296856955,0.855312358087944
"RAD51B",382,1,0.0549780891753855,0.855312358087944
"PDZK1IP1",382,1,0.0549790622384826,0.855312358087944
"YES1",380,3,0.0550988232744487,0.855312358087944
"ASPHD2",382,1,0.0551789051524015,0.855312358087944
"MFAP4",382,1,0.0552431582333299,0.855312358087944
"IL1RAPL2",381,2,0.0554119356803122,0.855312358087944
"AICDA",382,1,0.055431567994195,0.855312358087944
"CYP4F12",381,2,0.0555460717562305,0.855312358087944
"SEMA6B",378,5,0.0556851706585431,0.855312358087944
"TTC22",378,5,0.0557225493746049,0.855312358087944
"PARP15",379,4,0.0558339213164879,0.855312358087944
"SMARCA1",380,3,0.0558383254159887,0.855312358087944
"FCRLA",380,3,0.0559398933402483,0.855312358087944
"TMEM97",382,1,0.0561620703671243,0.855312358087944
"RALBP1",380,3,0.0562844108698308,0.855312358087944
"ITGB8",382,1,0.0563960330044143,0.855312358087944
"ATP10B",376,7,0.0564196452857376,0.855312358087944
"KCNC3",382,1,0.0565104950953558,0.855312358087944
"ANGEL2",379,4,0.0567468255861723,0.855312358087944
"SERPINB1",379,4,0.0573717543054951,0.855312358087944
"POU2F2",382,1,0.0574400593570337,0.855312358087944
"MFSD3",382,1,0.0579250536264693,0.855312358087944
"AK1",381,2,0.0579280465388192,0.855312358087944
"PRDM14",382,1,0.0579418202988974,0.855312358087944
"MBD6",368,15,0.058070970672816,0.855312358087944
"PDE9A",379,4,0.0583915097539743,0.855312358087944
"FAM13B",377,6,0.0584415348294735,0.855312358087944
"MCF2",372,11,0.0584557780356618,0.855312358087944
"GABRB2",382,1,0.0588802962809046,0.855312358087944
"PAAF1",381,2,0.0591591469383453,0.855312358087944
"MED25",378,5,0.0592228038074338,0.855312358087944
"SLC7A14",382,1,0.0592623132648732,0.855312358087944
"LYST",373,10,0.059371544767305,0.855312358087944
"TNF",382,1,0.0596451667468934,0.855312358087944
"SERPINE1",382,1,0.0597189311252604,0.855312358087944
"COL6A5",369,14,0.0598807134343502,0.855312358087944
"MYD88",379,4,0.0599640546026898,0.855312358087944
"DAK",382,1,0.0600685183305287,0.855312358087944
"RRM2",382,1,0.060302780078976,0.855312358087944
"LIG1",380,3,0.0605479078922601,0.855312358087944
"ZBTB48",380,3,0.0606174957409799,0.855312358087944
"UBE2NL",381,2,0.0611258995103663,0.855312358087944
"NUDT11",382,1,0.0612173597768029,0.855312358087944
"METTL21B",381,2,0.061666090905691,0.855312358087944
"HNRNPR",382,1,0.0616998027341342,0.855312358087944
"FAM186B",380,3,0.0622178683720047,0.855312358087944
"MYO7A",372,11,0.0623052128669105,0.855312358087944
"DRD3",382,1,0.062367272998695,0.855312358087944
"AIFM1",382,1,0.0625551092284433,0.855312358087944
"SNX31",382,1,0.0631378583436828,0.855312358087944
"SUV420H1",380,3,0.0633607263527517,0.855312358087944
"DECR1",382,1,0.063407610254875,0.855312358087944
"C1QA",382,1,0.063477256785672,0.855312358087944
"ELL2",378,5,0.0635902883875973,0.855312358087944
"USP44",379,4,0.0636147389063559,0.855312358087944
"MADD",379,4,0.0636541032514248,0.855312358087944
"SMARCAL1",382,1,0.0636799924577494,0.855312358087944
"MPP7",382,1,0.0637227991155553,0.855312358087944
"FOXN2",374,9,0.063746619057877,0.855312358087944
"ULBP2",382,1,0.0638188626708917,0.855312358087944
"NKX2-1",381,2,0.0640438791744432,0.855312358087944
"ARAP2",373,10,0.0644189721972658,0.855312358087944
"GPR160",382,1,0.064458037992524,0.855312358087944
"PPP4C",382,1,0.0645961057746706,0.855312358087944
"HSD17B14",382,1,0.0648528977674999,0.855312358087944
"HOXB5",382,1,0.0649569615172791,0.855312358087944
"BTNL8",382,1,0.0650451054864132,0.855312358087944
"PBX3",382,1,0.0651444083785269,0.855312358087944
"HTR4",381,2,0.0651698541768558,0.855312358087944
"UBR7",382,1,0.0652729363945583,0.855312358087944
"ADH6",382,1,0.0653349660311354,0.855312358087944
"SHC2",382,1,0.0655558690656126,0.855312358087944
"TMEM65",381,2,0.0655870504153987,0.855312358087944
"ERBB3",377,6,0.0655886312777778,0.855312358087944
"PYGO1",381,2,0.0656014179151743,0.855312358087944
"CD46",379,4,0.066166454352257,0.855312358087944
"CRYZL1",382,1,0.0662888046008774,0.855312358087944
"RHOC",382,1,0.0665220498066129,0.855312358087944
"LRIT3",381,2,0.0665702229123184,0.855312358087944
"RAB17",381,2,0.0668107748339734,0.855312358087944
"CHRNA7",382,1,0.0668472547171737,0.855312358087944
"ANKRD32",379,4,0.0669042200308643,0.855312358087944
"KIAA0226",382,1,0.0670329170329775,0.855312358087944
"TRIM46",379,4,0.0671624823476387,0.855312358087944
"PPARGC1A",382,1,0.0674726554001247,0.855312358087944
"TPBG",382,1,0.0677081314916792,0.855312358087944
"CDH6",376,7,0.0677349226344556,0.855312358087944
"MLXIP",379,4,0.0680604379453692,0.855312358087944
"CYP27B1",381,2,0.0681089693960082,0.855312358087944
"WDR13",382,1,0.0682218025902306,0.855312358087944
"MAP2K6",381,2,0.0684007106718878,0.855312358087944
"ASPN",380,3,0.0684026987456245,0.855312358087944
"LHX3",382,1,0.0684324180653623,0.855312358087944
"STK11",372,11,0.0686495824503311,0.855312358087944
"GJA1",381,2,0.0686804402361525,0.855312358087944
"CHRM5",378,5,0.0688766250461108,0.855312358087944
"FREM2",370,13,0.0689125101933911,0.855312358087944
"TM4SF4",379,4,0.0689548618296189,0.855312358087944
"RND3",382,1,0.0690007795095547,0.855312358087944
"CLDN15",382,1,0.0690992200670872,0.855312358087944
"KLHL5",382,1,0.069122644356852,0.855312358087944
"NRBF2",382,1,0.069427185624326,0.855312358087944
"ATIC",380,3,0.0695546923019364,0.855312358087944
"CNBD1",380,3,0.0699514513564153,0.855312358087944
"ART3",382,1,0.0703393154847031,0.855312358087944
"SCN3B",382,1,0.0703457789789511,0.855312358087944
"RAB11A",382,1,0.0703963390389993,0.855312358087944
"IP6K2",382,1,0.0705438023449514,0.855312358087944
"UBE2E2",382,1,0.0706340062818007,0.855312358087944
"PPP3R1",365,18,0.0708254410097902,0.855312358087944
"ACAN",378,5,0.0708802987342335,0.855312358087944
"CD300LD",382,1,0.0708979413515136,0.855312358087944
"PVRL3",380,3,0.0709327106320208,0.855312358087944
"GMIP",382,1,0.0715480766928328,0.855312358087944
"KCTD13",382,1,0.0715995344351821,0.855312358087944
"KERA",382,1,0.0716405614251423,0.855312358087944
"MED12",374,9,0.0716819310083426,0.855312358087944
"SATL1",382,1,0.0717852860286317,0.855312358087944
"GNE",382,1,0.0718475391285314,0.855312358087944
"TOPORS",381,2,0.071979652487826,0.855312358087944
"ARHGEF11",374,9,0.0719997931412226,0.855312358087944
"RBM45",382,1,0.0720745268991158,0.855312358087944
"FASLG",382,1,0.0721538585873318,0.855312358087944
"TRIM23",382,1,0.0726715086761425,0.855312358087944
"KDM4C",376,7,0.0728683691099652,0.855312358087944
"LPL",382,1,0.0730198078660304,0.855312358087944
"TAF5L",382,1,0.073031063035178,0.855312358087944
"MAGEB3",381,2,0.0731619030406301,0.855312358087944
"MCL1",382,1,0.0734836224303975,0.855312358087944
"TMLHE",382,1,0.0735737788783501,0.855312358087944
"TMEM67",380,3,0.0738684279801088,0.855312358087944
"SLC35E1",382,1,0.0740006542540705,0.855312358087944
"CORO7",375,8,0.0741394208556155,0.855312358087944
"MYO9A",357,26,0.0741580707703502,0.855312358087944
"TGFBR1",377,6,0.0742393813684745,0.855312358087944
"TTC16",379,4,0.0747338258366903,0.855312358087944
"MPP3",381,2,0.0749631627074807,0.855312358087944
"TTC19",382,1,0.0751542847247533,0.855312358087944
"FXYD5",382,1,0.0751907923657615,0.855312358087944
"DKK1",382,1,0.0752669617696018,0.855312358087944
"WDR19",375,8,0.0753016191378849,0.855312358087944
"CIAO1",382,1,0.0755190336818652,0.855312358087944
"CHST4",376,7,0.0756409987341076,0.855312358087944
"SEMA4G",377,6,0.075666299197504,0.855312358087944
"ITGB3",381,2,0.0759302170038675,0.855312358087944
"PHACTR1",382,1,0.0759592882301025,0.855312358087944
"DACH2",380,3,0.0759731645801879,0.855312358087944
"ACVR2B",381,2,0.0766701348860631,0.855312358087944
"ROBO2",357,26,0.0769149711807185,0.855312358087944
"TTL",380,3,0.0770845241058625,0.855312358087944
"SH3RF1",382,1,0.0771342695674111,0.855312358087944
"UBE2H",382,1,0.0771675250229461,0.855312358087944
"RPAP1",382,1,0.0772252242423981,0.855312358087944
"CHRM4",382,1,0.0772922068788914,0.855312358087944
"PSG4",382,1,0.0776698459123546,0.855312358087944
"SLC52A2",382,1,0.0776818227301577,0.855312358087944
"TPM4",382,1,0.0778353787559916,0.855312358087944
"ARL4A",382,1,0.0779103352874749,0.855312358087944
"HMG20B",382,1,0.0783491515571586,0.855312358087944
"FCRL4",379,4,0.0784691494676584,0.855312358087944
"DPYD",380,3,0.0789751342818964,0.855312358087944
"ABCA12",368,15,0.0795434857323434,0.855312358087944
"BTBD2",382,1,0.079685650657775,0.855312358087944
"HIPK2",380,3,0.0797415275753069,0.855312358087944
"EPHA7",375,8,0.0797523900220439,0.855312358087944
"CARM1",379,4,0.0798419250990927,0.855312358087944
"NAT8",382,1,0.079917911911348,0.855312358087944
"CHST2",382,1,0.0807886677614704,0.855312358087944
"RBM41",382,1,0.0807945038466643,0.855312358087944
"MLLT4",373,10,0.0809867711676928,0.855312358087944
"MSX1",382,1,0.0813757091853108,0.855312358087944
"HEYL",382,1,0.0814462051694966,0.855312358087944
"WHSC1",377,6,0.0819236176585613,0.855312358087944
"WDTC1",370,13,0.0820882689438629,0.855312358087944
"AHCYL1",381,2,0.0823276812423559,0.855312358087944
"OPN4",377,6,0.0823555835667682,0.855312358087944
"FBP1",381,2,0.0826490903253269,0.855312358087944
"UNC45B",377,6,0.0827870478482119,0.855312358087944
"CD74",382,1,0.0828239858252569,0.855312358087944
"FRYL",372,11,0.0829381961664382,0.855312358087944
"ATG4C",381,2,0.0829541358769743,0.855312358087944
"AP5M1",382,1,0.0830198628043205,0.855312358087944
"SMNDC1",382,1,0.0830351668626186,0.855312358087944
"BRD9",382,1,0.0830819462768519,0.855312358087944
"MEIS2",380,3,0.083404918633456,0.855312358087944
"ZMYND8",377,6,0.0834509249136707,0.855312358087944
"HDAC9",375,8,0.0834551627296095,0.855312358087944
"PSPH",378,5,0.0834641426332565,0.855312358087944
"PRDM13",382,1,0.0836096579797193,0.855312358087944
"KIF18A",379,4,0.0836331386341175,0.855312358087944
"CORO2A",381,2,0.0836958997906541,0.855312358087944
"KIAA1549",372,11,0.083756063639093,0.855312358087944
"WDR37",382,1,0.0838637586230948,0.855312358087944
"EMX1",382,1,0.0839086311964751,0.855312358087944
"ZBTB2",382,1,0.0839439199051331,0.855312358087944
"MAGEB16",382,1,0.0841073146362039,0.855312358087944
"HERC5",374,9,0.0841993726284301,0.855312358087944
"ZSCAN22",382,1,0.0843570403454821,0.855312358087944
"ALDH16A1",380,3,0.084362051965242,0.855312358087944
"STK31",376,7,0.0846904580619376,0.855312358087944
"SERPINB5",381,2,0.0848791581096566,0.855312358087944
"AKAP8",380,3,0.0850807268576578,0.855312358087944
"AKR1C1",379,4,0.0850900232617327,0.855312358087944
"ARHGEF7",380,3,0.0854058207653505,0.855312358087944
"KCNA5",382,1,0.0856427685301298,0.855312358087944
"ITGAX",372,11,0.0861471098318733,0.855312358087944
"HPN",381,2,0.08638433614976,0.855312358087944
"FAM83H",377,6,0.0866321572701386,0.855312358087944
"XBP1",380,3,0.0868580833169375,0.855312358087944
"TRPC4",380,3,0.0870310742391871,0.855312358087944
