"","#wt","#mut","pvalue","p_adj"
"EPHA1",365,18,0.192804949664677,0.888756081397787
"PLXNB3",359,24,0.192882521105054,0.888756081397787
"STC2",374,9,0.193080372211694,0.888756081397787
"GRPR",379,4,0.193380313990645,0.888756081397787
"DHX34",367,16,0.193419245690787,0.888756081397787
"PCDH8",355,28,0.193472309779113,0.888756081397787
"DRAM2",374,9,0.193526421216104,0.888756081397787
"SLC2A14",372,11,0.193736003303082,0.889058543347823
"ANKS6",362,21,0.194044206292039,0.889812794753561
"BMPR2",368,15,0.194566592154491,0.891054906146659
"LCN1",378,5,0.194810867042009,0.891054906146659
"MAP3K15",368,15,0.194951428917797,0.891054906146659
"ADIPOR2",382,1,0.195048532342842,0.891054906146659
"RDH11",380,3,0.195096263536779,0.891054906146659
"CLASP1",369,14,0.195286371806348,0.891054906146659
"SDF4",375,8,0.195982150603013,0.891054906146659
"FHOD3",360,23,0.196184969879577,0.891054906146659
"GCM1",379,4,0.196273813507927,0.891054906146659
"BCAS3",368,15,0.196285825620957,0.891054906146659
"ESAM",380,3,0.196367669631566,0.891054906146659
"NDST2",367,16,0.196483771810463,0.891054906146659
"NFX1",372,11,0.196814360950065,0.891054906146659
"EIF5A",378,5,0.197079136955122,0.891054906146659
"IMPACT",378,5,0.197766241417543,0.891054906146659
"HTR5A",365,18,0.197856907043395,0.891054906146659
"ARL17A",382,1,0.198143403411007,0.891054906146659
"TCF19",379,4,0.198510034705881,0.891054906146659
"KIRREL",365,18,0.198915832820045,0.891054906146659
"PAXIP1",370,13,0.199164618993514,0.891054906146659
"WRAP53",373,10,0.199186310046058,0.891054906146659
"COLQ",380,3,0.199636572624512,0.891054906146659
"SMEK2",371,12,0.199722917846918,0.891054906146659
"P2RY1",378,5,0.199830112530737,0.891054906146659
"HMGN5",379,4,0.199956838283459,0.891054906146659
"RHOBTB2",378,5,0.200147297488697,0.891054906146659
"ABI1",374,9,0.200222264815939,0.891054906146659
"TNKS",362,21,0.200253267004059,0.891054906146659
"EXT1",364,19,0.200475820073441,0.891054906146659
"POU4F3",371,12,0.20084835387108,0.891054906146659
"HCK",374,9,0.201230702552782,0.891054906146659
"HBZ",382,1,0.201300222321201,0.891054906146659
"MAPRE1",378,5,0.201354733921611,0.891054906146659
"SOX6",365,18,0.201386415292882,0.891054906146659
"EPB41L3",355,28,0.201396789254356,0.891054906146659
"ELP3",377,6,0.201577862223444,0.891054906146659
"DIMT1",381,2,0.201682987189929,0.891054906146659
"LMBR1",379,4,0.201751260105536,0.891054906146659
"KCNA1",373,10,0.201779719990011,0.891054906146659
"HSDL2",379,4,0.20180432532145,0.891054906146659
"MARK2",373,10,0.20198261198018,0.891054906146659
"COQ5",375,8,0.202076906731468,0.891054906146659
"NPM1",381,2,0.202201568236417,0.891054906146659
"RAPGEF4",363,20,0.202343628009847,0.891054906146659
"LRRC8A",373,10,0.202408544796176,0.891054906146659
"FOXF1",372,11,0.202428406911313,0.891054906146659
"RND1",381,2,0.202548159150854,0.891054906146659
"PFKFB4",372,11,0.202603280539774,0.891054906146659
"CTAG1B",378,5,0.202609424872955,0.891054906146659
"WDR45",380,3,0.202951517281167,0.891054906146659
"RNF130",373,10,0.203140406494563,0.891054906146659
"ATG4B",377,6,0.203158767405209,0.891054906146659
"SULT1A1",375,8,0.203171251778561,0.891054906146659
"PUF60",373,10,0.203221551203113,0.891054906146659
"ABCG4",368,15,0.203504612631319,0.891054906146659
"MC4R",377,6,0.203518437883935,0.891054906146659
"PSEN2",375,8,0.203623919969912,0.891054906146659
"RALGDS",371,12,0.203718623556945,0.891054906146659
"GRIN2B",346,37,0.203733109527915,0.891054906146659
"OR51V1",379,4,0.203845481858531,0.891054906146659
"BTN1A1",371,12,0.204029410223365,0.891054906146659
"DPF2",380,3,0.204342421477981,0.891054906146659
"ELAC2",374,9,0.204402074808768,0.891054906146659
"PARP9",373,10,0.204624597190939,0.891054906146659
"CNGA4",365,18,0.204646887870188,0.891054906146659
"ERCC6L2",364,19,0.204651569332238,0.891054906146659
"SUPT16H",370,13,0.20485890782639,0.891054906146659
"TIE1",361,22,0.205026548360272,0.891054906146659
"TBP",377,6,0.205130528702038,0.891054906146659
"PDE6H",380,3,0.20527295106406,0.891054906146659
"DAPK2",379,4,0.205394541254682,0.891054906146659
"MAX",377,6,0.205551504118236,0.891054906146659
"SHMT1",378,5,0.205576585765473,0.891054906146659
"GPR65",375,8,0.205576819269691,0.891054906146659
"ARHGEF26",364,19,0.205837844883453,0.891054906146659
"ADRBK2",373,10,0.205985316847074,0.891054906146659
"ARHGEF15",374,9,0.206003502269225,0.891054906146659
"RBM15B",366,17,0.20611310828992,0.891054906146659
"TTBK1",366,17,0.206211504392798,0.891054906146659
"SRSF5",375,8,0.206249472890334,0.891054906146659
"PHF17",370,13,0.206269959166001,0.891054906146659
"KIF5A",372,11,0.206463242847715,0.891054906146659
"OR5W2",367,16,0.206589234870197,0.891054906146659
"SERPINB6",377,6,0.206653284004939,0.891054906146659
"ENPP7",371,12,0.206693685986059,0.891054906146659
"KCTD1",380,3,0.207005149448821,0.891054906146659
"ERAS",382,1,0.207182180511479,0.891054906146659
"THRSP",380,3,0.207274980526137,0.891054906146659
"ZNF444",374,9,0.20757203097736,0.891054906146659
"GTF2IRD1",362,21,0.207647399284156,0.891054906146659
"RNF4",380,3,0.207693547403896,0.891054906146659
"CAMK2D",377,6,0.207696279329058,0.891054906146659
"COX20",375,8,0.207711150123421,0.891054906146659
"NCKIPSD",370,13,0.208030117900227,0.891539617004867
"PDX1",373,10,0.20812665238123,0.891539617004867
"TOR4A",374,9,0.208357563559832,0.891539617004867
"MYF6",375,8,0.208869511125024,0.891539617004867
"PHKG2",378,5,0.209152097183473,0.891539617004867
"PHF14",373,10,0.209259775933224,0.891539617004867
"BMX",375,8,0.209385262479812,0.891539617004867
"TPT1",381,2,0.209419523069637,0.891539617004867
"UBAC2",374,9,0.209439686304789,0.891539617004867
"TEX14",359,24,0.209750613114725,0.891539617004867
"MAP3K10",367,16,0.209966495457566,0.891539617004867
"SIX3",378,5,0.210089863551571,0.891539617004867
"TBC1D10A",369,14,0.210114508905076,0.891539617004867
"ADH5",379,4,0.210293627458979,0.891539617004867
"TBX5",371,12,0.210450324396036,0.891539617004867
"FOXQ1",380,3,0.21064772193241,0.891539617004867
"SFTA3",380,3,0.210650096256142,0.891539617004867
"HNRNPA1",378,5,0.210695785649546,0.891539617004867
"NTN1",372,11,0.210734203968583,0.891539617004867
"KLF10",373,10,0.210818902452383,0.891539617004867
"CAMK2B",377,6,0.210850704765296,0.891539617004867
"STX12",381,2,0.211008260693713,0.891596380226304
"MYOC",378,5,0.211587073781781,0.892095956233969
"ZBTB24",376,7,0.211883575907854,0.892095956233969
"PPP1CC",377,6,0.211970075222052,0.892095956233969
"NCKAP1",368,15,0.211987799260392,0.892095956233969
"VDR",373,10,0.212059782204842,0.892095956233969
"HNRNPA2B1",380,3,0.212172289383186,0.892095956233969
"APOH",376,7,0.212330124330209,0.892095956233969
"TBC1D24",370,13,0.212343389666177,0.892095956233969
"KAT6A",356,27,0.212424400829718,0.892095956233969
"NUDT1",382,1,0.212852822067425,0.893288709164919
"HMX1",373,10,0.214120492557522,0.897626157663724
"MRGPRX3",371,12,0.214176561382421,0.897626157663724
"MED6",381,2,0.21466854047611,0.898557919944965
"STK17B",374,9,0.21515575732869,0.898557919944965
"GTF2H5",382,1,0.215222494207119,0.898557919944965
"B3GNT7",377,6,0.215372055612699,0.898557919944965
"TMPRSS3",379,4,0.215491317452802,0.898557919944965
"TRDMT1",378,5,0.21552468395919,0.898557919944965
"SLC7A14",367,16,0.215848768200267,0.898557919944965
"MESP2",377,6,0.21603118821708,0.898557919944965
"PLEKHG4B",363,20,0.2161364368963,0.898557919944965
"CCDC6",378,5,0.216357555615342,0.898557919944965
"TDRD12",362,21,0.216511998408433,0.898557919944965
"PLXNC1",357,26,0.216603095326879,0.898557919944965
"CHRNB3",369,14,0.216888948422852,0.898557919944965
"WISP2",374,9,0.217077159471683,0.898557919944965
"PSG6",365,18,0.217167220234563,0.898557919944965
"SPI1",377,6,0.217414553634357,0.898557919944965
"TBC1D20",376,7,0.217498739791637,0.898557919944965
"HNF1B",377,6,0.217558648441261,0.898557919944965
"SAFB",369,14,0.217864109309614,0.898557919944965
"CTAGE1",382,1,0.21788520893867,0.898557919944965
"GJC3",375,8,0.218039010044935,0.898557919944965
"DND1",377,6,0.218079931086627,0.898557919944965
"TMEM14B",382,1,0.218168207578408,0.898557919944965
"EGR2",374,9,0.218224172476842,0.898557919944965
"HSD17B2",371,12,0.218224184972361,0.898557919944965
"AMT",373,10,0.218321553922378,0.898557919944965
"EPHA6",353,30,0.21843510259555,0.898557919944965
"AVPR1A",370,13,0.2185208507247,0.898557919944965
"RFC1",369,14,0.218728521025854,0.898557919944965
"GRTP1",378,5,0.219085309149213,0.898557919944965
"IRF6",371,12,0.21922448328744,0.898557919944965
"ADRM1",374,9,0.219472619168136,0.898557919944965
"MYO9B",339,44,0.219559234370852,0.898557919944965
"TCEAL1",380,3,0.219647616446607,0.898557919944965
"NPPB",379,4,0.219787449400807,0.898557919944965
"METTL2A",377,6,0.219842857473615,0.898557919944965
"RHOJ",380,3,0.220102895498026,0.898557919944965
"COL4A5",358,25,0.220536447946863,0.898557919944965
"TRIM46",371,12,0.220569737759911,0.898557919944965
"OLFM2",378,5,0.220593872862494,0.898557919944965
"ARF6",382,1,0.220650982989444,0.898557919944965
"KDR",354,29,0.220729354375827,0.898557919944965
"GPRC6A",362,21,0.220921378807399,0.898557919944965
"SOCS6",372,11,0.221228069609997,0.898557919944965
"GPR171",379,4,0.221325735124473,0.898557919944965
"FOXA1",374,9,0.221384119103853,0.898557919944965
"SDK1",330,53,0.221416060027714,0.898557919944965
"NLGN3",377,6,0.221516168276441,0.898557919944965
"FPR3",374,9,0.221516461027493,0.898557919944965
"FER",371,12,0.221957879199023,0.899758480160653
"CUL4A",374,9,0.222398094044883,0.900428263741347
"CALD1",371,12,0.222422721141025,0.900428263741347
"RASGRP1",376,7,0.222679045632373,0.900428263741347
"TEAD1",377,6,0.222722472909916,0.900428263741347
"COL12A1",345,38,0.222850900709344,0.900428263741347
"KDSR",380,3,0.223176841721456,0.901156620684678
"ARPC1A",379,4,0.223486702976751,0.901259198672497
"ITLN1",372,11,0.223493632519174,0.901259198672497
"ALKBH5",379,4,0.223757627333465,0.901735949631801
"NADK",379,4,0.224173881455265,0.901872961886674
"CECR2",349,34,0.224222717728775,0.901872961886674
"PXDN",343,40,0.224324756838286,0.901872961886674
"NRIP1",365,18,0.224411889446892,0.901872961886674
"CDH6",364,19,0.224585463158649,0.901872961886674
"EDARADD",377,6,0.224666381226538,0.901872961886674
"NUMA1",356,27,0.224972951345731,0.902517948783847
"METRNL",378,5,0.225401676956846,0.903651829977349
"ABCC2",362,21,0.225547955316333,0.903652624084738
"NMRK1",380,3,0.225974576323628,0.904775876464701
"DHRS9",376,7,0.226267832305281,0.904801875878835
"FCHO2",375,8,0.22627360200203,0.904801875878835
"LRPPRC",369,14,0.22678232237312,0.905310555136776
"OR2B11",373,10,0.226790232582303,0.905310555136776
"CCRL2",378,5,0.227073005510396,0.905310555136776
"JAK1",369,14,0.227180191256143,0.905310555136776
"PDE11A",364,19,0.22719681958844,0.905310555136776
"GATA4",372,11,0.227475643251181,0.905310555136776
"KCNS2",371,12,0.228072525526401,0.905310555136776
"INPP5E",372,11,0.228103692280284,0.905310555136776
"FEM1C",378,5,0.228311567399732,0.905310555136776
"UTP15",375,8,0.228473766356395,0.905310555136776
"NTN3",376,7,0.228598017120034,0.905310555136776
"BTNL8",378,5,0.228689727238833,0.905310555136776
"GUK1",380,3,0.229148356091709,0.905310555136776
"EMX2",378,5,0.229175107322154,0.905310555136776
"MAP3K9",356,27,0.229204312946079,0.905310555136776
"LAMA3",348,35,0.229237963248496,0.905310555136776
"ITGA11",361,22,0.229366928566315,0.905310555136776
"TSPAN8",378,5,0.229430318112945,0.905310555136776
"CYSLTR2",377,6,0.229502524119324,0.905310555136776
"PRDM14",366,17,0.229749233103484,0.905310555136776
"AKT1",376,7,0.230142028228664,0.905310555136776
"BCL2L2",379,4,0.230466412251027,0.905310555136776
"CAMK4",370,13,0.230749418873438,0.905310555136776
"SUV39H2",381,2,0.230835319534802,0.905310555136776
"QSOX2",374,9,0.230851603262199,0.905310555136776
"NR0B1",372,11,0.230864069168897,0.905310555136776
"PRDM15",365,18,0.231104642284041,0.905310555136776
"DGKZ",366,17,0.23145360246261,0.905310555136776
"MAP4K4",368,15,0.2316704000147,0.905310555136776
"TRPV4",363,20,0.231805346946586,0.905310555136776
"APH1B",379,4,0.231863531877935,0.905310555136776
"GJC2",369,14,0.232341501652803,0.905310555136776
"ANKH",376,7,0.232381727486201,0.905310555136776
"FYCO1",369,14,0.232851805226046,0.905310555136776
"IDI2",374,9,0.233003560148228,0.905310555136776
"GADD45A",382,1,0.233220167259551,0.905310555136776
"LMO1",381,2,0.233256883579224,0.905310555136776
"VGLL1",382,1,0.233674834533357,0.905310555136776
"ZEB2",354,29,0.233763709344558,0.905310555136776
"EZR",375,8,0.233807815130655,0.905310555136776
"KIF18B",363,20,0.233822169351426,0.905310555136776
"ARHGAP10",371,12,0.233959480733919,0.905310555136776
"TDG",372,11,0.233982447612971,0.905310555136776
"FLT1",359,24,0.234086721350004,0.905310555136776
"RGPD5",381,2,0.234185910271558,0.905310555136776
"PPP2R4",380,3,0.234213232868652,0.905310555136776
"CDC23",372,11,0.234323196284321,0.905310555136776
"TENM4",327,56,0.234334768118718,0.905310555136776
"STK35",376,7,0.234373640745776,0.905310555136776
"GRM6",364,19,0.23483702523884,0.905310555136776
"ATP2A2",373,10,0.234884656530474,0.905310555136776
"OR2T11",373,10,0.235495533866021,0.905310555136776
"AGTR2",377,6,0.23556679314452,0.905310555136776
"SEMA3F",369,14,0.235651765862948,0.905310555136776
"DAPK3",378,5,0.235872340111472,0.905310555136776
"TREML4",380,3,0.236064849501779,0.905310555136776
"LMTK3",360,23,0.236524007807306,0.905310555136776
"KLHL34",371,12,0.236864406254902,0.905310555136776
"ARHGEF7",374,9,0.236921266855307,0.905310555136776
"ITIH1",373,10,0.236990823481955,0.905310555136776
"C4A",371,12,0.237168922827001,0.905310555136776
"RAPGEF2",363,20,0.237187980223672,0.905310555136776
"NIM1",373,10,0.237280814252991,0.905310555136776
"WDR44",369,14,0.237298237556692,0.905310555136776
"TLCD1",379,4,0.238033363962796,0.905310555136776
"EML3",373,10,0.238147388243453,0.905310555136776
"SULT4A1",374,9,0.238176877268896,0.905310555136776
"ATP6V1B2",377,6,0.238244261447059,0.905310555136776
"RAB20",379,4,0.238364918680403,0.905310555136776
"FOXB1",377,6,0.238504476890116,0.905310555136776
"ORC2",380,3,0.238591952266106,0.905310555136776
"NPR2",368,15,0.238814615830826,0.905310555136776
"ONECUT1",377,6,0.238893795169531,0.905310555136776
"ULK1",369,14,0.238927084127482,0.905310555136776
"SFTPD",379,4,0.238930800144025,0.905310555136776
"SSTR4",371,12,0.238964518294273,0.905310555136776
"TSNARE1",376,7,0.239018112094455,0.905310555136776
"IRAK4",378,5,0.239260990975015,0.905310555136776
"HBA1",382,1,0.239300129231126,0.905310555136776
"IFT140",358,25,0.239325605281552,0.905310555136776
"ANKRD36C",354,29,0.239349849332848,0.905310555136776
"STOML3",377,6,0.239356974918362,0.905310555136776
"KLF7",376,7,0.239664936254086,0.905310555136776
"ASF1A",382,1,0.239771760944262,0.905310555136776
"ALDH9A1",374,9,0.23980415557238,0.905310555136776
"INSR",366,17,0.239808612703458,0.905310555136776
"SRGAP2",366,17,0.239984144994384,0.905310555136776
"LRRD1",369,14,0.240009260438416,0.905310555136776
"PSMA8",376,7,0.240041107384104,0.905310555136776
"SIRT3",377,6,0.240243140467806,0.905310555136776
"ATP13A1",364,19,0.240354192963748,0.905310555136776
"GSTM2",379,4,0.240603391948082,0.905310555136776
"SOD1",379,4,0.240860974794201,0.905310555136776
"ARHGAP6",367,16,0.241071462831663,0.905310555136776
"NFKB2",374,9,0.241114009764104,0.905310555136776
"PML",368,15,0.241220768867939,0.905310555136776
"ATP7A",365,18,0.24136024948697,0.905310555136776
"LPAR2",373,10,0.24136060449724,0.905310555136776
"GMPR2",379,4,0.241369193522321,0.905310555136776
"C1QC",373,10,0.241401580473127,0.905310555136776
"CTH",376,7,0.241517990376532,0.905310555136776
"TBC1D14",365,18,0.241647866818108,0.905310555136776
"RECQL",379,4,0.241829688877101,0.905310555136776
"PTGIR",373,10,0.241889252562928,0.905310555136776
"SGMS2",376,7,0.242022336604455,0.905310555136776
"GPC3",372,11,0.242039081892233,0.905310555136776
"PWWP2B",367,16,0.242060080536086,0.905310555136776
"REL",369,14,0.242354737161225,0.905864896724675
"NMNAT2",380,3,0.242981774762283,0.906791714498542
"C1QL2",379,4,0.243055642036571,0.906791714498542
"FOXE3",377,6,0.243248506469585,0.906791714498542
"VPRBP",373,10,0.243318767568422,0.906791714498542
"GJA8",372,11,0.243338028566668,0.906791714498542
"IQGAP1",359,24,0.243520375811769,0.906791714498542
"ATP1A1",373,10,0.243832566133117,0.906791714498542
"PKIA",381,2,0.244074320836942,0.906791714498542
"YME1L1",375,8,0.24424345468883,0.906791714498542
"FOXB2",373,10,0.244465405817532,0.906791714498542
"TBC1D3",372,11,0.244478997940534,0.906791714498542
"GRID2",357,26,0.244927548156996,0.906791714498542
"NEK5",368,15,0.245035049621679,0.906791714498542
"WDR89",379,4,0.245048637958415,0.906791714498542
"GPR78",374,9,0.245178731439562,0.906791714498542
"UBE2R2",381,2,0.245203340850856,0.906791714498542
"MEGF8",343,40,0.245265036919799,0.906791714498542
"SERPINB7",375,8,0.245364497563045,0.906791714498542
"SLC23A2",372,11,0.245626544023776,0.906791714498542
"PARP2",377,6,0.245649481036737,0.906791714498542
"INO80E",380,3,0.245911884577988,0.906791714498542
"KCNQ5",360,23,0.245915751885107,0.906791714498542
"PSKH2",375,8,0.246044203119432,0.906791714498542
"SRGAP1",376,7,0.246252069612713,0.906791714498542
"SLIRP",381,2,0.246451391209027,0.906791714498542
"JMJD4",374,9,0.246563024700809,0.906791714498542
"USP35",353,30,0.246685625357577,0.906791714498542
"PHF15",378,5,0.246707154138546,0.906791714498542
"GATM",371,12,0.246999139958003,0.907325819346916
"EEPD1",368,15,0.247315537907112,0.907948912458988
"KDM4C",366,17,0.247855916741497,0.909393061069336
"ATP8B1",365,18,0.248374271625643,0.910519136602443
"CEBPA",380,3,0.248638576717995,0.910519136602443
"OPRM1",372,11,0.248919853720314,0.910519136602443
"ATP6V1B1",369,14,0.248961801628625,0.910519136602443
"OR2T1",366,17,0.249034744324609,0.910519136602443
"AHR",371,12,0.249231416552893,0.910519136602443
"GRM2",369,14,0.249659387378419,0.910519136602443
"RXFP1",370,13,0.249821902596592,0.910519136602443
"CBLN2",375,8,0.249837804825998,0.910519136602443
"SIRPB1",376,7,0.249839567718454,0.910519136602443
"TMEM65",381,2,0.249890172831526,0.910519136602443
"CSNK1A1L",373,10,0.249929113150816,0.910519136602443
"FAM118A",377,6,0.250406477672905,0.911125795271729
"ALPPL2",373,10,0.250460381960369,0.911125795271729
"RAB2A",380,3,0.250537500445718,0.911125795271729
"KBTBD4",376,7,0.251430006363576,0.913216056577403
"BMI1",376,7,0.251485645546569,0.913216056577403
"TNFRSF6B",372,11,0.251859838161108,0.913216056577403
"SYTL4",370,13,0.251863846770636,0.913216056577403
"NMNAT1",377,6,0.252014177178476,0.913216056577403
"GNL1",377,6,0.252057599861587,0.913216056577403
"FBXO11",370,13,0.252381743332906,0.913216056577403
"DDX56",378,5,0.253057106137932,0.913216056577403
"ZBTB7B",374,9,0.253281966056877,0.913216056577403
"USP13",373,10,0.253487752287456,0.913216056577403
"KIF2A",375,8,0.253500053096534,0.913216056577403
"PPM1D",370,13,0.253542401005416,0.913216056577403
"MAVS",373,10,0.253729730026457,0.913216056577403
"CHKA",377,6,0.253783325349786,0.913216056577403
"NTNG1",361,22,0.254025135277974,0.913216056577403
"STARD9",347,36,0.254258689113956,0.913216056577403
"LPAR5",376,7,0.254303246985661,0.913216056577403
"HAND2",376,7,0.254332848691105,0.913216056577403
"TRIM13",378,5,0.254414584876814,0.913216056577403
"NPSR1",365,18,0.254461699322634,0.913216056577403
"DGKB",358,25,0.254647169192596,0.913216056577403
"SETD9",379,4,0.254684424869739,0.913216056577403
"ZNF703",374,9,0.254867927440258,0.913216056577403
"CDC14A",372,11,0.254894398043053,0.913216056577403
"CREBBP",350,33,0.254949867281127,0.913216056577403
"LHX4",375,8,0.255022600895623,0.913216056577403
"TCF23",376,7,0.255191920057682,0.913216056577403
"JUND",372,11,0.255631470385417,0.913216056577403
"BHLHA15",381,2,0.25569593224322,0.913216056577403
"TAF1",363,20,0.255751405641461,0.913216056577403
"EGLN3",380,3,0.255774731564125,0.913216056577403
"WIPI2",375,8,0.255855378429806,0.913216056577403
"SLC9C1",364,19,0.255983938264665,0.913216056577403
"OR2T34",371,12,0.256473656713118,0.913987581923226
"TTC7B",366,17,0.256495706792551,0.913987581923226
"GABRG1",367,16,0.257238270393351,0.916105895597737
"PRODH",378,5,0.257634632316147,0.91644624979415
"KIF25",375,8,0.257988499610663,0.91644624979415
"SUV39H1",379,4,0.258008546356859,0.91644624979415
"ARHGEF28",357,26,0.258045023668889,0.91644624979415
"NAT8L",375,8,0.258255915226172,0.91644624979415
"VDAC3",377,6,0.258386878902153,0.91644624979415
"FAM69A",381,2,0.258528911750456,0.91644624979415
"REV1",367,16,0.258529406392561,0.91644624979415
"CES1",372,11,0.258667176227059,0.91644624979415
"SULT1A2",380,3,0.25909479088536,0.9173399382875
"ATG13",375,8,0.25921600584005,0.9173399382875
"ACTR8",375,8,0.25943415134539,0.917378770416497
"CHIC2",378,5,0.259754404331325,0.917378770416497
"COG2",378,5,0.259806879650222,0.917378770416497
"PCDH7",360,23,0.259881224940633,0.917378770416497
"KLK10",377,6,0.259968474707423,0.917378770416497
"UBE2E1",382,1,0.260142397345637,0.917469139099265
"LY9",370,13,0.260953904010847,0.919806752257037
"DGUOK",382,1,0.26111437843774,0.919848260259601
"HIC1",369,14,0.261321728597388,0.920054759876746
"SDR9C7",376,7,0.2614814892131,0.920093567845413
"SIX1",376,7,0.261777581780347,0.920611779927929
"CHRNA2",373,10,0.262169614877459,0.921466612290887
"ETV1",370,13,0.262822332964965,0.921915579363873
"PFKFB3",373,10,0.262943982412436,0.921915579363873
"PPP1R10",375,8,0.262958472110479,0.921915579363873
"TERF2",375,8,0.263021778157609,0.921915579363873
"CDKN2B",382,1,0.263552668348883,0.921915579363873
"LRRC20",379,4,0.263600102774625,0.921915579363873
"LRRC8C",374,9,0.263622414901867,0.921915579363873
"ITGAV",371,12,0.264324339594022,0.921915579363873
"NEK1",370,13,0.264366867648832,0.921915579363873
"COPS7B",380,3,0.264391228149369,0.921915579363873
"TLN2",353,30,0.264411376129149,0.921915579363873
"STAT5A",372,11,0.264813925087986,0.921915579363873
"SLAMF6",377,6,0.264833100921081,0.921915579363873
"ARFGAP2",378,5,0.264857474742258,0.921915579363873
"TRADD",382,1,0.265268449933244,0.921915579363873
"HECTD2",371,12,0.26530855265927,0.921915579363873
"NKAIN4",379,4,0.265650676024718,0.921915579363873
"PHF21A",382,1,0.26580550740004,0.921915579363873
"ARL10",379,4,0.266016340403836,0.921915579363873
"RMI1",374,9,0.266446138385836,0.921915579363873
"TCF3",368,15,0.266652846334878,0.921915579363873
"DPP6",356,27,0.266656904616795,0.921915579363873
"TMEM203",379,4,0.266914255187344,0.921915579363873
"SPRR2G",382,1,0.266954100421975,0.921915579363873
"GABPA",374,9,0.266966064817882,0.921915579363873
"TTC16",371,12,0.267116016071117,0.921915579363873
"CYP1A1",376,7,0.267299823956708,0.921915579363873
"IFNA1",382,1,0.26731486803381,0.921915579363873
"DDIT4",378,5,0.26732715995211,0.921915579363873
"WDR31",379,4,0.267395684837543,0.921915579363873
"ADCK4",371,12,0.267459580930627,0.921915579363873
"ARL1",380,3,0.267480408656987,0.921915579363873
"RBFOX1",368,15,0.267582981694743,0.921915579363873
"BRD8",374,9,0.267653805313437,0.921915579363873
"ARID5A",372,11,0.267934354323502,0.921915579363873
"IQSEC3",361,22,0.268087694394079,0.921915579363873
"LRRN3",365,18,0.26851506646931,0.921915579363873
"GJB7",378,5,0.268527317120655,0.921915579363873
"DCK",379,4,0.268805847432486,0.921915579363873
"PPHLN1",375,8,0.268859174498443,0.921915579363873
"MED4",381,2,0.269012152256346,0.921915579363873
"SPRY2",378,5,0.269047824917893,0.921915579363873
"CYP11B1",370,13,0.269217133463854,0.921915579363873
"UBA5",381,2,0.269743926288692,0.921915579363873
"METTL21B",380,3,0.269773336245008,0.921915579363873
"MAPK15",371,12,0.269785678724722,0.921915579363873
"PLIN1",374,9,0.269824859445838,0.921915579363873
"PLXDC2",365,18,0.269855019808057,0.921915579363873
"HS3ST3A1",371,12,0.269997123805738,0.921915579363873
"PPARGC1A",364,19,0.270073788680515,0.921915579363873
"KIAA0195",363,20,0.270076135063928,0.921915579363873
"SLIT1",350,33,0.270171698776885,0.921915579363873
"TCF12",372,11,0.270196079111979,0.921915579363873
"CYP4Z1",371,12,0.270615845429817,0.922838820192309
"CHRM5",375,8,0.270972279178115,0.923545189529377
"PTPRG",361,22,0.271144092594532,0.923621892505383
"C1QTNF9",378,5,0.2713238369956,0.923635385817953
"HTATSF1",374,9,0.271446674978506,0.923635385817953
"VPREB1",379,4,0.272902396523199,0.926578400806265
"WDR7",367,16,0.273009856305633,0.926578400806265
"VMP1",377,6,0.273097911836185,0.926578400806265
"RAD23A",375,8,0.273118124131444,0.926578400806265
"CRYZL1",380,3,0.273264531456543,0.926578400806265
"LASP1",379,4,0.273470289773851,0.926578400806265
"EVI2B",379,4,0.273589605885072,0.926578400806265
"AGFG2",373,10,0.273699799075783,0.926578400806265
"BET1",381,2,0.273739550119454,0.926578400806265
"PKP4",367,16,0.273890743972497,0.926578400806265
"DGKD",368,15,0.27398532493299,0.926578400806265
"FOXN3",377,6,0.27419896304722,0.926578400806265
"SIRT6",378,5,0.274258818602695,0.926578400806265
"SLC47A1",371,12,0.274501942887366,0.926797741523174
"FGD4",376,7,0.274623385097313,0.926797741523174
"ZDHHC19",376,7,0.274809957323767,0.926921699021168
"XAF1",376,7,0.275057276362644,0.927250306037774
"VAV2",372,11,0.275393889081549,0.927281566490834
"WRNIP1",369,14,0.275410428555115,0.927281566490834
"LIPH",377,6,0.275601687718936,0.927281566490834
"MAGEB18",377,6,0.275786005935965,0.927281566490834
"ARL13A",379,4,0.275855404393504,0.927281566490834
"FAM46C",376,7,0.276300896284322,0.927281566490834
"LATS2",356,27,0.276619228391884,0.927281566490834
"NFKBIZ",371,12,0.276671102052838,0.927281566490834
"ADCY9",361,22,0.276717092723557,0.927281566490834
"WDR1",374,9,0.276775158679818,0.927281566490834
"ARHGAP22",361,22,0.27694716795692,0.927281566490834
"TNS3",357,26,0.27695207538548,0.927281566490834
"DYRK1A",372,11,0.27701524973732,0.927281566490834
"RPP38",379,4,0.2772303194175,0.92749959757526
"TAL2",376,7,0.277417757649489,0.927624999362021
"TMEM189-UBE2V1",381,2,0.27769100405992,0.928037034637852
"TRIP11",363,20,0.277855477425113,0.92808530418561
"CATSPERG",371,12,0.27817829334148,0.928391221089418
"GTF2H3",378,5,0.278328840448903,0.928391221089418
"TNK1",377,6,0.278497297389007,0.928391221089418
"RB1CC1",369,14,0.278652843694837,0.928391221089418
"MAGEA6",373,10,0.278724174412447,0.928391221089418
"FOXK2",373,10,0.278847541025564,0.928391221089418
"KIF13B",353,30,0.279046670400153,0.928554439534882
