"","#wt","#mut","pvalue","p_adj"
"ACAD9",373,10,0.260306382183664,0.99999985010613
"GLYCTK",381,2,0.260651139118254,0.99999985010613
"PRMT2",369,14,0.260734280200756,0.99999985010613
"BTBD17",365,18,0.261271954546498,0.99999985010613
"FAM22F",374,9,0.261325598548602,0.99999985010613
"LRRD1",354,29,0.261508939738695,0.99999985010613
"PDE7B",377,6,0.261593913414249,0.99999985010613
"RRP9",382,1,0.261626898269933,0.99999985010613
"KCTD13",379,4,0.261775094456544,0.99999985010613
"ZFP36L2",375,8,0.261999493778235,0.99999985010613
"ATF3",371,12,0.262000964164421,0.99999985010613
"ATP1A2",362,21,0.262109816289677,0.99999985010613
"ADCK4",377,6,0.26217531904393,0.99999985010613
"LRRCC1",363,20,0.262340867641267,0.99999985010613
"EEPD1",360,23,0.262389955079512,0.99999985010613
"ARHGEF12",378,5,0.262395807313175,0.99999985010613
"PPP3CC",375,8,0.262620645332954,0.99999985010613
"GNG12",374,9,0.262725205508558,0.99999985010613
"ZKSCAN4",375,8,0.2628817747558,0.99999985010613
"GNA14",377,6,0.26320854186305,0.99999985010613
"KCP",366,17,0.263426828999309,0.99999985010613
"KLHL20",367,16,0.263517169486805,0.99999985010613
"GSX2",369,14,0.263589760284645,0.99999985010613
"NPAS3",373,10,0.263808326897835,0.99999985010613
"ANXA6",376,7,0.264043131709577,0.99999985010613
"TRPC3",381,2,0.264742088889044,0.99999985010613
"PRMT8",365,18,0.264778387688066,0.99999985010613
"POLR3G",382,1,0.265291101860092,0.99999985010613
"SETD3",374,9,0.265428227275018,0.99999985010613
"JAK1",375,8,0.265760025358197,0.99999985010613
"UBE3B",379,4,0.266720140846346,0.99999985010613
"PDE4C",379,4,0.266835087574409,0.99999985010613
"CSNK1A1L",378,5,0.267062103385776,0.99999985010613
"INTS12",381,2,0.267087328497317,0.99999985010613
"CRABP2",366,17,0.267754292550662,0.99999985010613
"GNA12",352,31,0.267757567398414,0.99999985010613
"WSB1",373,10,0.268106194791663,0.99999985010613
"CES4A",378,5,0.26815521317383,0.99999985010613
"ATP8B3",381,2,0.268222228239772,0.99999985010613
"EHMT1",376,7,0.268259330885475,0.99999985010613
"IFT172",379,4,0.268532251370683,0.99999985010613
"HIST1H1E",377,6,0.268559365874528,0.99999985010613
"FABP12",359,24,0.269065434654187,0.99999985010613
"ANGEL1",375,8,0.269228436967842,0.99999985010613
"SUSD4",371,12,0.269252268047565,0.99999985010613
"PI4K2A",381,2,0.269269204066518,0.99999985010613
"CCNC",380,3,0.26937987016416,0.99999985010613
"CELSR1",379,4,0.269557077735599,0.99999985010613
"SALL1",374,9,0.269745897985046,0.99999985010613
"HOXC11",377,6,0.270303954180761,0.99999985010613
"MCM3",376,7,0.270505531948663,0.99999985010613
"MMEL1",374,9,0.270613216004941,0.99999985010613
"KATNAL2",381,2,0.270761240382399,0.99999985010613
"PHF1",382,1,0.270765791456199,0.99999985010613
"WNT9B",372,11,0.270791110664527,0.99999985010613
"CFB",367,16,0.270838454396518,0.99999985010613
"HES2",378,5,0.270890462723842,0.99999985010613
"POU1F1",374,9,0.27089803605641,0.99999985010613
"SCAF8",380,3,0.271244655273435,0.99999985010613
"PARP1",370,13,0.271396570876951,0.99999985010613
"MAP2K2",382,1,0.271556329119915,0.99999985010613
"RTN4R",356,27,0.271606755095955,0.99999985010613
"STAT2",376,7,0.271856620171638,0.99999985010613
"SI",356,27,0.272021562749328,0.99999985010613
"TLE4",380,3,0.272143440266643,0.99999985010613
"C17orf58",363,20,0.272723731193937,0.99999985010613
"NMNAT3",367,16,0.27286589455848,0.99999985010613
"GEMIN4",377,6,0.272890736045411,0.99999985010613
"MATN3",378,5,0.272952682085805,0.99999985010613
"LLGL1",370,13,0.273143037709606,0.99999985010613
"LRR1",375,8,0.273144854196992,0.99999985010613
"LOC643387",379,4,0.273305204548725,0.99999985010613
"FCGBP",370,13,0.273569604527018,0.99999985010613
"PHF20L1",346,37,0.273802903307811,0.99999985010613
"TLN2",378,5,0.274227138148933,0.99999985010613
"HBG1",376,7,0.274612872649442,0.99999985010613
"HBG2",376,7,0.274612872649442,0.99999985010613
"DPY19L3",368,15,0.274756929191345,0.99999985010613
"SNRNP35",379,4,0.274914412380065,0.99999985010613
"STRN",375,8,0.275203798831159,0.99999985010613
"DHX29",382,1,0.275259509277109,0.99999985010613
"ZCCHC3",362,21,0.275491349501623,0.99999985010613
"CYP2R1",378,5,0.275561683889501,0.99999985010613
"MEF2D",364,19,0.275689821220358,0.99999985010613
"KDM3A",378,5,0.275729773703063,0.99999985010613
"HRAS",379,4,0.275790955104882,0.99999985010613
"ZBTB48",377,6,0.275890819906059,0.99999985010613
"BMPR1B",382,1,0.275908473619672,0.99999985010613
"NHLH2",364,19,0.276005521738146,0.99999985010613
"VRK1",374,9,0.276043517879635,0.99999985010613
"PIPOX",375,8,0.276152074160594,0.99999985010613
"CS",377,6,0.276191211503236,0.99999985010613
"FOXA3",380,3,0.276306655443601,0.99999985010613
"MAPK15",329,54,0.276568800960461,0.99999985010613
"FRMD4B",375,8,0.27662045306101,0.99999985010613
"DHRS9",377,6,0.276914836648532,0.99999985010613
"GNB2",361,22,0.277001734606436,0.99999985010613
"PKD1",380,3,0.277015703867495,0.99999985010613
"TEX14",368,15,0.277152448201253,0.99999985010613
"PLEKHG2",369,14,0.277179948566456,0.99999985010613
"ITK",376,7,0.27722291604855,0.99999985010613
"RBPMS",380,3,0.27726775975627,0.99999985010613
"RBMS3",382,1,0.277696517260745,0.99999985010613
"ANKRD20A1",378,5,0.277755576232194,0.99999985010613
"SERPINB10",382,1,0.277847014719231,0.99999985010613
"TTC30B",374,9,0.277972758804561,0.99999985010613
"FRS2",372,11,0.27798826157056,0.99999985010613
"ITGA1",378,5,0.278093642043729,0.99999985010613
"IQGAP1",375,8,0.278436563377806,0.99999985010613
"PIK3C2A",379,4,0.27995202570013,0.99999985010613
"IKZF1",353,30,0.280324722261286,0.99999985010613
"GNRHR",379,4,0.2804392041972,0.99999985010613
"SEC62",350,33,0.280526478362054,0.99999985010613
"ELAVL2",381,2,0.28058541570659,0.99999985010613
"KCNE2",380,3,0.280612167942797,0.99999985010613
"MLF2",373,10,0.280907460642396,0.99999985010613
"PLEKHG3",377,6,0.280988789987294,0.99999985010613
"ARL17A",262,121,0.2810270954626,0.99999985010613
"CHKA",356,27,0.281291569007343,0.99999985010613
"CREBL2",373,10,0.281429800083789,0.99999985010613
"RHOT2",378,5,0.281656091238989,0.99999985010613
"MAT2B",374,9,0.281756650430761,0.99999985010613
"WDR31",377,6,0.281779532660409,0.99999985010613
"PI4K2B",381,2,0.282123526926841,0.99999985010613
"P4HTM",382,1,0.282130934384161,0.99999985010613
"WDR11",379,4,0.282195242674774,0.99999985010613
"SERPINA4",373,10,0.282263407927913,0.99999985010613
"MAPK12",380,3,0.283442987852331,0.99999985010613
"NPPB",377,6,0.283500484939806,0.99999985010613
"GPR132",371,12,0.283845261319061,0.99999985010613
"CDKN3",379,4,0.284009382843717,0.99999985010613
"PALB2",380,3,0.284203090737194,0.99999985010613
"GLRB",376,7,0.28428730454854,0.99999985010613
"PTN",365,18,0.284441957161943,0.99999985010613
"SUV420H2",374,9,0.284594349139481,0.99999985010613
"KIF1A",380,3,0.284630713035297,0.99999985010613
"CORO6",380,3,0.284710758418909,0.99999985010613
"EGR2",379,4,0.284901922525464,0.99999985010613
"FKBP14",359,24,0.285041648852765,0.99999985010613
"LMBR1",364,19,0.285062029071192,0.99999985010613
"IGF2BP1",366,17,0.2856745181388,0.99999985010613
"MYF6",377,6,0.285703700148633,0.99999985010613
"NR4A1",378,5,0.286412049849723,0.99999985010613
"HOXC5",377,6,0.287015512660417,0.99999985010613
"TEAD2",381,2,0.287357344693558,0.99999985010613
"DEK",374,9,0.287387635992764,0.99999985010613
"CLK1",378,5,0.287670997632728,0.99999985010613
"GPR3",381,2,0.287761237892311,0.99999985010613
"IQUB",365,18,0.28800774663118,0.99999985010613
"OPRK1",372,11,0.288183088173947,0.99999985010613
"NOTCH1",376,7,0.28853715936907,0.99999985010613
"PARK2",378,5,0.288633680782736,0.99999985010613
"FOLR1",367,16,0.288822482586708,0.99999985010613
"OR2T5",362,21,0.288851354222348,0.99999985010613
"TEAD4",364,19,0.288987602101661,0.99999985010613
"CBWD2",378,5,0.289450182992069,0.99999985010613
"H3F3A",369,14,0.289521478120653,0.99999985010613
"H3F3AP4",369,14,0.289521478120653,0.99999985010613
"POC1B",378,5,0.28969056774954,0.99999985010613
"TNFSF10",356,27,0.2897869328669,0.99999985010613
"C6",345,38,0.28980088457512,0.99999985010613
"TGFB1I1",382,1,0.290451480139036,0.99999985010613
"CELF3",351,32,0.290452319520069,0.99999985010613
"DDHD2",370,13,0.290638707079587,0.99999985010613
"NPTX1",359,24,0.290766160346806,0.99999985010613
"HECTD3",381,2,0.290969951920103,0.99999985010613
"PARP6",378,5,0.29102393026888,0.99999985010613
"PDE1A",375,8,0.291107600718589,0.99999985010613
"DSC1",380,3,0.291147624285919,0.99999985010613
"PSAT1",379,4,0.291151234343627,0.99999985010613
"TAF4B",380,3,0.291437108545551,0.99999985010613
"CTSD",380,3,0.291605998528159,0.99999985010613
"EDNRA",381,2,0.29219422219318,0.99999985010613
"SEMA6D",379,4,0.292297304874975,0.99999985010613
"TWIST1",343,40,0.29229981741692,0.99999985010613
"TREX1",380,3,0.292803310567746,0.99999985010613
"XBP1",380,3,0.292818892843498,0.99999985010613
"KBTBD6",378,5,0.292938477323644,0.99999985010613
"SOX11",379,4,0.293341651922485,0.99999985010613
"SPO11",340,43,0.293793348893097,0.99999985010613
"PKP1",371,12,0.293912851025108,0.99999985010613
"POFUT2",373,10,0.29395025276809,0.99999985010613
"MLST8",380,3,0.294456310408507,0.99999985010613
"ZNF444",377,6,0.294459274413182,0.99999985010613
"EBF1",372,11,0.294481456100572,0.99999985010613
"LUM",381,2,0.294583618024128,0.99999985010613
"BNIP1",375,8,0.294710388301835,0.99999985010613
"PLEKHG5",377,6,0.294712117750547,0.99999985010613
"DCAF11",380,3,0.294752310662589,0.99999985010613
"ZNF217",346,37,0.294875268014815,0.99999985010613
"RHO",373,10,0.294948784705076,0.99999985010613
"SERPING1",373,10,0.29520104701919,0.99999985010613
"DDX51",377,6,0.295560862164356,0.99999985010613
"SFR1",381,2,0.295749777740988,0.99999985010613
"ZZZ3",371,12,0.295916984498503,0.99999985010613
"BHLHA15",356,27,0.295936628664768,0.99999985010613
"MMP10",367,16,0.296272649396251,0.99999985010613
"RRH",382,1,0.296381952643165,0.99999985010613
"DGUOK",382,1,0.296412286932997,0.99999985010613
"KLHL24",359,24,0.296415777994129,0.99999985010613
"ZNF43",375,8,0.296869254388443,0.99999985010613
"FOXE1",377,6,0.29728056338292,0.99999985010613
"MFSD4",370,13,0.297387862522759,0.99999985010613
"AMZ2",363,20,0.297430498084938,0.99999985010613
"GPI",369,14,0.297649357177558,0.99999985010613
"ABCA5",363,20,0.297737483347363,0.99999985010613
"C1QTNF2",373,10,0.297925316727924,0.99999985010613
"RECQL",366,17,0.298354364028705,0.99999985010613
"KLHL32",382,1,0.298472128403388,0.99999985010613
"KLHL36",376,7,0.298536527351693,0.99999985010613
"COL8A1",378,5,0.298537027129875,0.99999985010613
"IRS1",380,3,0.298595419557292,0.99999985010613
"PLA2G6",378,5,0.298815937283227,0.99999985010613
"FKBP10",379,4,0.299139136162253,0.99999985010613
"EPHA3",376,7,0.299155699392121,0.99999985010613
"STAT6",376,7,0.29938432289555,0.99999985010613
"BAG3",379,4,0.299406193239849,0.99999985010613
"SETD1A",382,1,0.299427249294054,0.99999985010613
"ANKS6",378,5,0.299567609271464,0.99999985010613
"HNRNPA0",380,3,0.300038658734538,0.99999985010613
"LRRTM3",380,3,0.300090001579649,0.99999985010613
"FOXO3",378,5,0.300389471824193,0.99999985010613
"JPH4",379,4,0.300395669490756,0.99999985010613
"CYP26C1",382,1,0.300426411548355,0.99999985010613
"AKR1C2",377,6,0.300640401912687,0.99999985010613
"DUSP4",379,4,0.300649514960869,0.99999985010613
"MCF2L",362,21,0.300894234401944,0.99999985010613
"PPIG",378,5,0.300926259538103,0.99999985010613
"PRDM4",378,5,0.300973991142058,0.99999985010613
"GLYR1",379,4,0.301469389990759,0.99999985010613
"FAM8A1",373,10,0.301660820675366,0.99999985010613
"TTC22",375,8,0.302215690798463,0.99999985010613
"HBZ",373,10,0.302357736865921,0.99999985010613
"SETBP1",379,4,0.30239131726946,0.99999985010613
"SART3",378,5,0.303105044777844,0.99999985010613
"TSC22D1",378,5,0.303118523338925,0.99999985010613
"DMRT2",376,7,0.303285263000075,0.99999985010613
"CDKL1",377,6,0.303326851093873,0.99999985010613
"PBRM1",382,1,0.303465059064472,0.99999985010613
"CALML3",379,4,0.303489728287132,0.99999985010613
"HCK",360,23,0.303911086286961,0.99999985010613
"ITGB6",376,7,0.304154902760517,0.99999985010613
"SORCS2",381,2,0.304222161270754,0.99999985010613
"MMP3",368,15,0.304328076198803,0.99999985010613
"SULT4A1",381,2,0.304348777062283,0.99999985010613
"PAEP",377,6,0.304544041661922,0.99999985010613
"SLC38A11",374,9,0.304618423630403,0.99999985010613
"NR1I3",362,21,0.304823564715757,0.99999985010613
"RASA1",381,2,0.305018308395048,0.99999985010613
"VAX1",380,3,0.305032715038208,0.99999985010613
"ITSN1",380,3,0.30582175993079,0.99999985010613
"COL10A1",379,4,0.305870178364009,0.99999985010613
"AFF1",382,1,0.306209887747481,0.99999985010613
"RIF1",381,2,0.306733011262107,0.99999985010613
"LIN7C",374,9,0.306828755821459,0.99999985010613
"STL",378,5,0.306830628583271,0.99999985010613
"MINA",376,7,0.307232322587041,0.99999985010613
"PLXDC2",379,4,0.307506452682073,0.99999985010613
"ENC1",380,3,0.307562696060425,0.99999985010613
"ZBTB49",379,4,0.307861121049203,0.99999985010613
"SERPINE1",361,22,0.307929231325212,0.99999985010613
"DHRS1",378,5,0.308698267669799,0.99999985010613
"MET",360,23,0.308813731542058,0.99999985010613
"CEACAM16",375,8,0.308884382282114,0.99999985010613
"TRIM27",377,6,0.309033840243453,0.99999985010613
"RBFOX3",357,26,0.309174553226314,0.99999985010613
"ATAD1",381,2,0.309259516884317,0.99999985010613
"FGFR2",378,5,0.309491576078885,0.99999985010613
"PLAC9",381,2,0.309520035547987,0.99999985010613
"BIN3",378,5,0.309781509895115,0.99999985010613
"TERF2IP",375,8,0.309839137507464,0.99999985010613
"MTMR4",369,14,0.30995166128044,0.99999985010613
"PEX6",378,5,0.310117800610346,0.99999985010613
"ASNS",359,24,0.31019202843129,0.99999985010613
"GJB2",379,4,0.310333412884094,0.99999985010613
"ABCD3",367,16,0.310884217759671,0.99999985010613
"KCNG2",381,2,0.310992179425882,0.99999985010613
"ZNF33A",380,3,0.311155189982394,0.99999985010613
"NMU",371,12,0.311257837768711,0.99999985010613
"ZBTB6",378,5,0.311330294167303,0.99999985010613
"SIX4",377,6,0.311589978001447,0.99999985010613
"NME6",382,1,0.311607449063847,0.99999985010613
"CACNA1S",372,11,0.311705676456086,0.99999985010613
"ITGA11",378,5,0.312162381678325,0.99999985010613
"KIDINS220",377,6,0.312374894099183,0.99999985010613
"FAM46C",363,20,0.313168186840406,0.99999985010613
"ELAC2",376,7,0.313257441181818,0.99999985010613
"CBX3",358,25,0.313268212227196,0.99999985010613
"CCL2",380,3,0.313314200898878,0.99999985010613
"RDH16",378,5,0.313438453004419,0.99999985010613
"UBE2G1",379,4,0.313509722680643,0.99999985010613
"C1orf27",371,12,0.314441105684349,0.99999985010613
"ATG2A",371,12,0.314769399747113,0.99999985010613
"SRD5A3",371,12,0.314776143729959,0.99999985010613
"NEUROD2",363,20,0.314793171766403,0.99999985010613
"SBK1",380,3,0.314884840635337,0.99999985010613
"CCNI2",379,4,0.315081763943651,0.99999985010613
"CES2",378,5,0.315105280740394,0.99999985010613
"DND1",379,4,0.315131355111368,0.99999985010613
"TAL1",380,3,0.315266739547487,0.99999985010613
"UHRF2",370,13,0.315475413700349,0.99999985010613
"PMVK",359,24,0.315475760425438,0.99999985010613
"C1QTNF1",354,29,0.316108296881762,0.99999985010613
"APLNR",374,9,0.317131952963063,0.99999985010613
"ZNF239",382,1,0.317654188179904,0.99999985010613
"MASTL",380,3,0.317841871342078,0.99999985010613
"EIF5A2",354,29,0.318187667728351,0.99999985010613
"GRIN2C",364,19,0.318473376675422,0.99999985010613
"ITSN2",378,5,0.31885084212379,0.99999985010613
"ALDH1A3",367,16,0.319038910808051,0.99999985010613
"LRRC8C",369,14,0.319286208676038,0.99999985010613
"WNT2B",367,16,0.319382893608019,0.99999985010613
"FOXD2",380,3,0.32013940399408,0.99999985010613
"STARD10",367,16,0.320141241970084,0.99999985010613
"CEACAM4",377,6,0.32015947826749,0.99999985010613
"HECW2",378,5,0.320270177890396,0.99999985010613
"CCIN",376,7,0.320321880138948,0.99999985010613
"YES1",367,16,0.320385329928224,0.99999985010613
"GALK2",380,3,0.320660989263442,0.99999985010613
"HOXD3",375,8,0.32069295641636,0.99999985010613
"GPR84",376,7,0.321072664522768,0.99999985010613
"TBC1D3P1-DHX40P1",367,16,0.321186422019122,0.99999985010613
"ADIPOR2",360,23,0.321230450087378,0.99999985010613
"FDXR",364,19,0.321304294819227,0.99999985010613
"RNF17",380,3,0.321406361738788,0.99999985010613
"ABCF1",369,14,0.321570464524965,0.99999985010613
"KCTD15",371,12,0.321785969127895,0.99999985010613
"LMNA",362,21,0.322025867706968,0.99999985010613
"ADIPOQ",357,26,0.322042266423565,0.99999985010613
"DPP9",380,3,0.322347069335011,0.99999985010613
"NPY5R",376,7,0.322364995463352,0.99999985010613
"UBE2J2",371,12,0.322461675708314,0.99999985010613
"KALRN",375,8,0.322704554019279,0.99999985010613
"KIF5C",382,1,0.322756699216434,0.99999985010613
"PANK3",374,9,0.322937245418849,0.99999985010613
"C9orf96",379,4,0.322987633148918,0.99999985010613
"FOSL1",366,17,0.323083961125464,0.99999985010613
"UPK1B",377,6,0.323687647132242,0.99999985010613
"KCNB2",363,20,0.323834376985753,0.99999985010613
"C1orf204",363,20,0.324319363084821,0.99999985010613
"CPS1",379,4,0.324341511730695,0.99999985010613
"VRK2",378,5,0.324561453345075,0.99999985010613
"TNFRSF10B",377,6,0.324603834059049,0.99999985010613
"LMX1A",368,15,0.32476229210393,0.99999985010613
"EXO1",365,18,0.324861364677298,0.99999985010613
"TSPAN11",362,21,0.324885387941195,0.99999985010613
"FAM118A",381,2,0.325061302819916,0.99999985010613
"CBL",377,6,0.325109537170404,0.99999985010613
"CSNK1G2",380,3,0.325178479258619,0.99999985010613
"LGALS9",376,7,0.325180627456819,0.99999985010613
"CNR2",381,2,0.325227002263118,0.99999985010613
"PLXND1",372,11,0.325227179752659,0.99999985010613
"GRIK3",381,2,0.325388438536821,0.99999985010613
"MKX",378,5,0.32539820580956,0.99999985010613
"RIT2",381,2,0.325434600346122,0.99999985010613
"NPSR1",361,22,0.325932911753424,0.99999985010613
"MED13",363,20,0.326050005565315,0.99999985010613
"DMXL1",378,5,0.326104039533319,0.99999985010613
"SPTLC1",376,7,0.326113461827116,0.99999985010613
"RBM45",375,8,0.326346238443502,0.99999985010613
"AKR1C4",378,5,0.326415422444677,0.99999985010613
"RNF111",379,4,0.326656005590502,0.99999985010613
"GJD3",371,12,0.326708610857613,0.99999985010613
"COL9A2",378,5,0.326727623779839,0.99999985010613
"WDR16",382,1,0.326792858916386,0.99999985010613
"FOXE3",380,3,0.327586260738055,0.99999985010613
"FANCC",375,8,0.328302643399229,0.99999985010613
"JHDM1D",365,18,0.328351109534187,0.99999985010613
"MSH5",366,17,0.328399869701164,0.99999985010613
"MSH5-SAPCD1",366,17,0.328399869701164,0.99999985010613
"NRCAM",367,16,0.328605834038569,0.99999985010613
"WSB2",378,5,0.328728111003393,0.99999985010613
"RAB38",370,13,0.329011585649979,0.99999985010613
"RAB3GAP1",381,2,0.329327516704765,0.99999985010613
"WNT16",364,19,0.329361383597235,0.99999985010613
"PPP1R16B",374,9,0.329488652267867,0.99999985010613
"HIC1",380,3,0.329498115015712,0.99999985010613
"MACF1",379,4,0.32958110958414,0.99999985010613
"DSEL",379,4,0.32967640634751,0.99999985010613
"HES3",378,5,0.3297348656909,0.99999985010613
"TSFM",370,13,0.329916528622413,0.99999985010613
"KLRAP1",369,14,0.330292488646685,0.99999985010613
"CSMD3",342,41,0.330589801559748,0.99999985010613
"RAD51B",378,5,0.33121199522449,0.99999985010613
"NIN",377,6,0.331243664317721,0.99999985010613
"HLF",367,16,0.331346350766495,0.99999985010613
"WNT7B",380,3,0.331556391470524,0.99999985010613
"HOXB4",368,15,0.331634528934366,0.99999985010613
"C15orf55",380,3,0.331978688441689,0.99999985010613
"DYRK3",373,10,0.33204434427941,0.99999985010613
"ALKBH3",376,7,0.33204582088195,0.99999985010613
"LRRC59",365,18,0.332120739436053,0.99999985010613
"DHX33",381,2,0.332161172686302,0.99999985010613
"SLC7A1",377,6,0.332441035948674,0.99999985010613
"MPZL2",378,5,0.332902452239418,0.99999985010613
"RAB40C",377,6,0.333055266517378,0.99999985010613
"EEF2K",378,5,0.333283191185858,0.99999985010613
"CHST4",377,6,0.333458295229296,0.99999985010613
"ENOX1",378,5,0.333559516922153,0.99999985010613
"ATOX1",376,7,0.333564003450131,0.99999985010613
"ARMC1",369,14,0.333672567148816,0.99999985010613
"KAT2A",379,4,0.333706873212941,0.99999985010613
"ZBTB45",372,11,0.333736020202303,0.99999985010613
"LRCH4",361,22,0.333838864464638,0.99999985010613
"RALGPS2",369,14,0.333943928420234,0.99999985010613
"RNF130",372,11,0.333980794004058,0.99999985010613
"MFSD3",328,55,0.334199296272631,0.99999985010613
"SET",378,5,0.334640035832099,0.99999985010613
"LPAR5",373,10,0.334951344126881,0.99999985010613
"CAMK2A",376,7,0.334985722175244,0.99999985010613
"GRAP2",381,2,0.335189323306828,0.99999985010613
"CEBPA",370,13,0.335500580058422,0.99999985010613
"PTPN6",372,11,0.335596095004238,0.99999985010613
"HMX2",380,3,0.335636836526401,0.99999985010613
"MESP2",375,8,0.335853340153203,0.99999985010613
"P2RY12",365,18,0.335904591160295,0.99999985010613
"SPRY2",372,11,0.335937604290265,0.99999985010613
"ERCC8",381,2,0.336258359735744,0.99999985010613
"APOD",334,49,0.336268686477109,0.99999985010613
"FABP7",377,6,0.336418887245046,0.99999985010613
"ATG14",380,3,0.336705686826578,0.99999985010613
"GP5",346,37,0.33673772585341,0.99999985010613
"RAPGEF5",350,33,0.336772996499283,0.99999985010613
"ACADM",372,11,0.336864009694778,0.99999985010613
"PHC3",350,33,0.336974039041804,0.99999985010613
"GABBR1",377,6,0.336977876201534,0.99999985010613
"AK1",378,5,0.33710408788355,0.99999985010613
"CATSPERG",369,14,0.337132406978019,0.99999985010613
"MYO15A",370,13,0.337166787256976,0.99999985010613
"CRTC1",376,7,0.337273235897177,0.99999985010613
"GPR142",365,18,0.337387988834613,0.99999985010613
"NCOA7",376,7,0.337527257679711,0.99999985010613
"SPIB",382,1,0.337535041021878,0.99999985010613
"FOSB",379,4,0.337889548475182,0.99999985010613
"BHLHE40",378,5,0.338170850435331,0.99999985010613
"TEF",379,4,0.338282792595785,0.99999985010613
"PGAM2",356,27,0.338463575220522,0.99999985010613
"CKMT1A",376,7,0.338803885427311,0.99999985010613
"PDK4",352,31,0.338849119723852,0.99999985010613
"JAK2",369,14,0.338994658514646,0.99999985010613
"KCNT1",377,6,0.33913736057525,0.99999985010613
"CCNB1",381,2,0.339173731509612,0.99999985010613
"ARL17B",267,116,0.339656126224482,0.99999985010613
"ZNF408",377,6,0.339687532871139,0.99999985010613
"NLGN2",381,2,0.339952555116958,0.99999985010613
"RRN3P1",377,6,0.340064551094895,0.99999985010613
"KCTD9",380,3,0.340141351020911,0.99999985010613
"P2RY1",364,19,0.340338292719275,0.99999985010613
"C1QBP",381,2,0.340400552254351,0.99999985010613
"POTEA",373,10,0.340432123178927,0.99999985010613
"WT1",373,10,0.340443248210301,0.99999985010613
"LZTS2",378,5,0.340465617343691,0.99999985010613
"SIM2",376,7,0.340750314109956,0.99999985010613
"MDM2",372,11,0.340848528055652,0.99999985010613
"UBE2F-SCLY",379,4,0.340939561810489,0.99999985010613
"TP53RK",364,19,0.340944329643496,0.99999985010613
"ASPSCR1",358,25,0.340949357622332,0.99999985010613
"TAAR2",379,4,0.341267019454669,0.99999985010613
"DDIT3",371,12,0.341708795799419,0.99999985010613
"LOC646214",332,51,0.341974632338813,0.99999985010613
"MBD4",373,10,0.341999244884245,0.99999985010613
"NFRKB",374,9,0.342206271094448,0.99999985010613
"MAP3K10",373,10,0.34258632449224,0.99999985010613
"C4BPA",373,10,0.342627398973066,0.99999985010613
"ALG3",359,24,0.342698109580721,0.99999985010613
"COL24A1",371,12,0.34273380874306,0.99999985010613
"C11orf24",356,27,0.342818799319085,0.99999985010613
"NEK8",375,8,0.342857174719554,0.99999985010613
"MEF2A",369,14,0.34288142747612,0.99999985010613
"PLEKHG4B",332,51,0.342940687350712,0.99999985010613
"COL9A3",341,42,0.343416804669883,0.99999985010613
"VOPP1",339,44,0.344297278566503,0.99999985010613
"KIAA1239",378,5,0.344349973092703,0.99999985010613
"SLK",381,2,0.344424073747717,0.99999985010613
"TLE1",379,4,0.344553345070554,0.99999985010613
"PTBP1",381,2,0.344631540020105,0.99999985010613
"HAND1",377,6,0.344690746599226,0.99999985010613
"PAX6",373,10,0.345037352759115,0.99999985010613
"SGK1",374,9,0.345434681974412,0.99999985010613
"NTN1",381,2,0.345609171930554,0.99999985010613
"OPRM1",380,3,0.345639422175354,0.99999985010613
"GPR83",367,16,0.345651674004651,0.99999985010613
"USP7",376,7,0.345806625760056,0.99999985010613
"GABBR2",378,5,0.346030190980952,0.99999985010613
"ZSCAN22",375,8,0.346111153723904,0.99999985010613
"BTAF1",382,1,0.346209216417467,0.99999985010613
"TIAL1",380,3,0.346379263083947,0.99999985010613
"CYP3A5",358,25,0.34644397528721,0.99999985010613
"RAB33B",381,2,0.346518613950645,0.99999985010613
"BRD3",377,6,0.346773985876262,0.99999985010613
"TNFRSF12A",378,5,0.346973143950778,0.99999985010613
"ENPP4",380,3,0.347038428743912,0.99999985010613
"SCXB",331,52,0.347315065584877,0.99999985010613
"SCXA",331,52,0.347315065584877,0.99999985010613
"TRA2B",359,24,0.34765200785723,0.99999985010613
"SMAD5",380,3,0.347665566418284,0.99999985010613
"PHF20",367,16,0.347736632087976,0.99999985010613
"SEMA3D",344,39,0.347749470772278,0.99999985010613
"OR2M4",363,20,0.347758686510202,0.99999985010613
"ABCA4",366,17,0.347802581625188,0.99999985010613
"C1orf56",352,31,0.348123831378653,0.99999985010613
"CD55",373,10,0.348153600090037,0.99999985010613
"SHKBP1",375,8,0.348315488422669,0.99999985010613
"NGFR",364,19,0.348642902500735,0.99999985010613
"TK1",359,24,0.3487280922916,0.99999985010613
"WNT8B",381,2,0.349387697487736,0.99999985010613
"CHST3",380,3,0.349405491959272,0.99999985010613
"SLC2A2",354,29,0.349429008733529,0.99999985010613
"LRFN1",369,14,0.349469427726833,0.99999985010613
"RPP14",382,1,0.349887930229818,0.99999985010613
"ERCC5",366,17,0.350071326285781,0.99999985010613
"BIVM-ERCC5",366,17,0.350071326285781,0.99999985010613
"KIAA1324",365,18,0.350129607579175,0.99999985010613
"PCGF1",382,1,0.350332865995983,0.99999985010613
"PAPPA2",368,15,0.350504818700913,0.99999985010613
"SCN2B",378,5,0.350721131118436,0.99999985010613
"SERPINB6",373,10,0.3508249314673,0.99999985010613
"GTF2H2C",374,9,0.350993453357258,0.99999985010613
"ADCK1",374,9,0.351062695155573,0.99999985010613
"SUSD5",381,2,0.351087707751094,0.99999985010613
