"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ACTL6A",10,2,5.33763644938734e-06,0.0349401681976895,1.46306007469557e-16,"up"
"RAPGEF1",8,4,3.4794198592758e-05,0.0832700442246641,4.54373560953246e-07,"down"
"MAGEA12",11,1,3.8162256748242e-05,0.0832700442246641,4.38496656141394e-05,"up"
"METTL1",12,0,6.39802072216478e-05,0.0927582443450371,2.58089214947904e-05,"up"
"CHAF1B",11,1,7.08510879506852e-05,0.0927582443450371,4.94526292025375e-31,"up"
"SRPX",12,0,9.5296255475108e-05,0.103968214723343,2.62745134850467e-06,"down"
"FOXP2",8,4,0.000126953431383026,0.118719594547613,7.79714110618425e-06,"down"
"SIX3",9,3,0.000228358635777415,0.149296737193165,4.45674096556835e-07,"up"
"SMAD9",11,1,0.000247356768971585,0.149296737193165,2.25946165932084e-05,"down"
"MST1P2",9,3,0.000271535733721739,0.149296737193165,4.17379170843625e-09,"up"
"F13A1",10,2,0.000290285342702368,0.149296737193165,0.0226833825617303,"down"
"RGL2",10,2,0.000340565048152941,0.149296737193165,3.10038987599906e-23,"up"
"F2RL3",12,0,0.000343932959149806,0.149296737193165,1.602347943274e-05,"up"
"MED1",6,6,0.000368027419819783,0.149296737193165,0.0300994421024934,"down"
"ANKK1",11,1,0.000376748753232903,0.149296737193165,0.565360469794772,"up"
"HIST1H1T",10,2,0.000383353567651179,0.149296737193165,9.56065950284996e-16,"up"
"LOC101060230",12,0,0.000387724493168928,0.149296737193165,NA,NA
"CLOCK",9,3,0.000516869917052687,0.187968359834827,2.99850806539203e-07,"down"
"PPP1CB",11,1,0.000562493620145155,0.193793854603694,0.0779972605663114,"down"
"PRKAB1",12,0,0.000720371202872161,0.235777494700058,8.10716142673074e-07,"up"
"DDX58",10,2,0.000786479515385463,0.245156900367297,2.53585273824361e-06,"up"
"LOC728554",10,2,0.000848333958393566,0.249251621369981,NA,NA
"UBE2Q2",10,2,0.0008943860414381,0.249251621369981,6.57401562353114e-06,"down"
"MUSK",11,1,0.000957044591363143,0.249251621369981,0.0278926085263623,"up"
"TJP1",9,3,0.00103269568223108,0.249251621369981,2.43642203201025e-07,"down"
"WNT10B",11,1,0.00105320303608325,0.249251621369981,0.00170468742437039,"up"
"ADCK5",7,5,0.00106098857961945,0.249251621369981,2.05013652970382e-13,"up"
"MST1",12,0,0.00110154833366494,0.249251621369981,1.94560635629416e-06,"up"
"RFWD2",10,2,0.00111861520012169,0.249251621369981,3.38849909185408e-17,"up"
"ACTR8",11,1,0.00116341687890176,0.249251621369981,8.89865755274903e-17,"up"
"RIOK3",10,2,0.0011925191987735,0.249251621369981,0.164808770076885,"up"
"GZMB",12,0,0.00123434364817998,0.249251621369981,0.490151475753135,"up"
"PRKRA",12,0,0.00133244766649365,0.249251621369981,0.0729980829035321,"up"
"AFF1",9,3,0.00134275993410782,0.249251621369981,2.36691654904318e-08,"down"
"WDFY2",12,0,0.00134598619435333,0.249251621369981,0.834115763869185,"up"
"ZNF197",9,3,0.00137076968672767,0.249251621369981,3.77142410068975e-06,"down"
"HIST1H1B",9,3,0.00149095768354601,0.256720436690097,0.0247908985192945,"up"
"TSC22D2",9,3,0.00150799234200816,0.256720436690097,1.02229943507034e-05,"down"
"MED30",10,2,0.00152949847707207,0.256720436690097,6.70070040255823e-05,"down"
"PRDM14",11,1,0.00163225463851779,0.266541599556438,0.397187062285022,"up"
"CDK8",12,0,0.00166944784323464,0.266541599556438,5.78924882616063e-07,"up"
"CHRNA3",12,0,0.00179937100158933,0.280444823247708,0.0698179258679141,"up"
"DMAP1",11,1,0.00195591904640802,0.297754559948533,0.000877787500216698,"up"
"HDAC3",11,1,0.00208307841657529,0.297876607212805,0.157690863671032,"up"
"CDRT1",10,2,0.00212719648592019,0.297876607212805,6.79657732013749e-06,"up"
"ACVR2A",8,4,0.00215917342533511,0.297876607212805,2.95322460742607e-07,"down"
"ING3",12,0,0.00221470187912143,0.297876607212805,1.03548452529889e-10,"down"
"INO80C",10,2,0.00236431766239042,0.297876607212805,2.90418431219753e-05,"up"
"RABL3",11,1,0.0023704348455349,0.297876607212805,7.33618043853996e-05,"down"
"LDLR",8,4,0.00244947218318503,0.297876607212805,0.313268448504212,"down"
"CCDC144A",10,2,0.00245549075852414,0.297876607212805,0.610106089108274,"down"
"NKX2-5",12,0,0.0024674294691579,0.297876607212805,0.0007994944378869,"up"
"C5AR1",12,0,0.00250571060050719,0.297876607212805,0.214924761522604,"up"
"DNAJC2",10,2,0.00262641655286111,0.297876607212805,0.00032846513694762,"up"
"CYP26B1",11,1,0.00268016716712949,0.297876607212805,0.0534881233860091,"down"
"PRDM9",8,4,0.0026906484961764,0.297876607212805,0.00188015609665403,"up"
"ARID3A",9,3,0.00270180064695569,0.297876607212805,9.11154943998481e-18,"up"
"FGF18",11,1,0.00273322575857671,0.297876607212805,6.93432795092392e-35,"up"
"EML1",10,2,0.0027595204578188,0.297876607212805,5.03488123634717e-10,"down"
"CD14",11,1,0.00282293005431156,0.297876607212805,6.1022834716507e-05,"up"
"NIPSNAP1",12,0,0.00284501726440056,0.297876607212805,8.3305679785419e-24,"up"
"KSR1",10,2,0.00284984110252595,0.297876607212805,0.0002348196258042,"down"
"NPHP3-ACAD11",11,1,0.00288155412999525,0.297876607212805,0.169513887283621,"down"
"SLC13A2",9,3,0.00291232857647716,0.297876607212805,0.000946993976253255,"up"
"FBXW10",9,3,0.00298345677158784,0.300457046566369,0.680856244398095,"up"
"PCTP",12,0,0.00308250214775596,0.302208668063353,9.80616981794869e-08,"up"
"PHF7",12,0,0.00312821428219001,0.302208668063353,0.00506352353824259,"up"
"TIPARP",11,1,0.00313935066121418,0.302208668063353,9.57724696202958e-12,"down"
"MED27",12,0,0.00323364497377376,0.305070146018773,3.09411737661524e-08,"up"
"MTMR3",10,2,0.00331944975412057,0.305070146018773,7.43885120589491e-13,"down"
"ACAD11",10,2,0.00334661281337256,0.305070146018773,0.000775945223972363,"down"
"MAG",8,4,0.00335549198187468,0.305070146018773,0.0113896912624294,"down"
"PRDM11",10,2,0.00346784666993449,0.310966086320427,7.42605648603672e-13,"down"
"EPM2A",9,3,0.00353197950311002,0.312436997667003,4.84762494944711e-12,"down"
"CHRM2",11,1,0.00374006175696817,0.326432590148182,0.519823385585238,"down"
"IL1R2",12,0,0.00382089357523152,0.329099596624546,7.66687440521714e-15,"up"
"TMEM241",12,0,0.00424618904448792,0.348643568832907,4.52410382290562e-44,"up"
"NDOR1",11,1,0.00426331629579957,0.348643568832907,5.36445636056587e-15,"up"
"NAA50",11,1,0.00432715688809315,0.348643568832907,3.64435480827429e-16,"up"
"SMUG1",11,1,0.00440193116279508,0.348643568832907,9.56415947102887e-18,"up"
"CR1L",11,1,0.00442672624016716,0.348643568832907,3.72039224241262e-12,"up"
"LOC729458",12,0,0.00444682909037208,0.348643568832907,NA,NA
"TNFRSF19",10,2,0.00452570657744711,0.348643568832907,0.922631672643986,"down"
"A1CF",10,2,0.00454158554190986,0.348643568832907,0.0303432137269537,"up"
"CES4A",12,0,0.00455899428327378,0.348643568832907,0.00843662482020119,"down"
"ALX4",10,2,0.00469043757245979,0.348643568832907,0.00432602181357016,"up"
"MYEF2",9,3,0.00474475779725358,0.348643568832907,0.000212404025051645,"up"
"RAB4A",9,3,0.00474611302768102,0.348643568832907,2.54845224973459e-13,"up"
"VN1R5",12,0,0.00492089825587783,0.348643568832907,0.000293782684713197,"up"
"LOC649395",11,1,0.00493245291302469,0.348643568832907,NA,NA
"ARID4A",10,2,0.00498748569911467,0.348643568832907,4.45073292848467e-12,"down"
"GPR160",11,1,0.00500108071990002,0.348643568832907,1.84004474075856e-20,"up"
"CTDP1",8,4,0.00501615890968676,0.348643568832907,5.96721265100543e-13,"up"
"GPIHBP1",10,2,0.00517745911131851,0.348643568832907,0.000151653508664353,"down"
"CCDC144B",10,2,0.00519116493905958,0.348643568832907,0.983230395812318,"down"
"RHOBTB3",11,1,0.00528915200141189,0.348643568832907,0.0541101423940663,"down"
"WDR25",12,0,0.00529359584310618,0.348643568832907,0.00432143030491428,"up"
"HECW1",8,4,0.00530291028555674,0.348643568832907,2.28592871322643e-05,"up"
"MNAT1",10,2,0.00544610269499612,0.348643568832907,5.87148084138014e-12,"up"
"MBD3L2",11,1,0.00552540569132554,0.348643568832907,0.00216058600945532,"up"
"MBD3L5",11,1,0.00552540569132554,0.348643568832907,0.510989356658754,"down"
"MBD3L4",11,1,0.00552540569132554,0.348643568832907,0.0629812515722994,"up"
"MBD3L3",11,1,0.00552540569132554,0.348643568832907,0.0484587595973747,"up"
"TEAD1",11,1,0.00553909733556712,0.348643568832907,1.08156324598924e-11,"down"
"USF1",12,0,0.00561617938284253,0.350128668953211,4.58607665561979e-24,"up"
"LIG4",7,5,0.00568595410979333,0.351134486817992,0.0654365363947221,"down"
"DCAF6",12,0,0.00587698742398246,0.356988813185686,0.0671052774842745,"up"
"EPHA2",5,7,0.00588982459884724,0.356988813185686,0.00572506353908443,"up"
"HNF4G",10,2,0.00600069977451412,0.359057448040807,2.38649628106966e-19,"up"
"TOR4A",12,0,0.00603365708592862,0.359057448040807,0.00128504777226104,"up"
"RHO",10,2,0.00639338255285216,0.372667516161841,0.148984636331685,"up"
"VRK3",12,0,0.00656150161708913,0.372667516161841,0.0576466037470666,"up"
"NRP1",11,1,0.00656654932729206,0.372667516161841,8.54776929500371e-09,"down"
"FOXG1",10,2,0.00657258508129732,0.372667516161841,2.02335364290433e-30,"up"
"LGALS14",11,1,0.0066558835413183,0.372667516161841,0.003192303987354,"up"
"CCDC144C",12,0,0.00678937679415126,0.372667516161841,NA,NA
"JAG1",10,2,0.00682510222052823,0.372667516161841,0.0113906110667738,"down"
"UBE4B",10,2,0.0069192718437725,0.372667516161841,4.07934028336409e-06,"down"
"CBX5",11,1,0.00696844271758923,0.372667516161841,0.0042021746355841,"up"
"ZBTB11",10,2,0.00698796928950907,0.372667516161841,1.02287049212175e-06,"down"
"ACOX2",12,0,0.00698893378427523,0.372667516161841,3.20816008333104e-14,"down"
"PSIP1",11,1,0.00703378284465483,0.372667516161841,3.90840099612925e-08,"down"
"IL18RAP",12,0,0.00705763012105176,0.372667516161841,0.0272247118191168,"up"
"NADSYN1",11,1,0.00710303749193331,0.372667516161841,1.23377880772594e-12,"up"
"P4HA2",10,2,0.00711632134436757,0.372667516161841,0.0215865196276195,"up"
"RAG2",10,2,0.00718486763517545,0.372942253093715,0.0603998187233373,"up"
"LEPREL1",10,2,0.0072448495344769,0.372942253093715,NA,NA
"ASF1B",12,0,0.00730016649059084,0.372942253093715,6.8316129251232e-59,"up"
"GFRA1",10,2,0.00734945778324003,0.372942253093715,0.00157964065104633,"down"
"NFE2L2",9,3,0.00757866820552022,0.377729930483535,1.33090712159169e-07,"down"
"OR4K14",12,0,0.00761120370568713,0.377729930483535,0.109216848682405,"up"
"HOXA5",11,1,0.00761691885484672,0.377729930483535,0.0877385017990992,"down"
"FANCE",12,0,0.00785053861619289,0.378256568312789,0.411495391427801,"up"
"ABCA5",9,3,0.00786355709729514,0.378256568312789,0.378138125232384,"up"
"GTF3C4",11,1,0.00787811400518557,0.378256568312789,0.221237322031394,"up"
"TBL1XR1",11,1,0.00797122312904719,0.378256568312789,4.96833078396682e-07,"up"
"CYP26C1",10,2,0.00802233351577519,0.378256568312789,0.000242091997737002,"up"
"PDE4B",10,2,0.00818077588552291,0.378256568312789,0.151281445557209,"down"
"DUSP4",12,0,0.00821062435775177,0.378256568312789,0.000882589974920866,"up"
"SEH1L",11,1,0.00826004950154391,0.378256568312789,5.2480558943485e-06,"up"
"LRRC3B",12,0,0.00838751984083075,0.378256568312789,0.429612830678061,"up"
"F11R",11,1,0.00840189621917842,0.378256568312789,3.52488174405384e-21,"up"
"DMXL2",10,2,0.0085077180075106,0.378256568312789,0.146929450637891,"up"
"CDKN2A",8,4,0.00853649779572507,0.378256568312789,1.37966324775751e-45,"up"
"CRSP8P",11,1,0.00859557251615128,0.378256568312789,NA,NA
"FAP",11,1,0.00860555481444136,0.378256568312789,7.21447701655708e-05,"down"
"MOS",8,4,0.00861101537327957,0.378256568312789,0.0433581729147566,"up"
"BOLL",12,0,0.00886740655566276,0.378256568312789,0.00350966300017801,"up"
"RGPD2",11,1,0.00887882400987561,0.378256568312789,0.74497529530967,"up"
"CEACAM5",11,1,0.00890757990724711,0.378256568312789,1.48745432773575e-06,"up"
"CD22",8,4,0.0089593466092126,0.378256568312789,0.00524378786724865,"down"
"INTS12",12,0,0.00895944808325677,0.378256568312789,0.330566938145838,"down"
"GSTA1",12,0,0.00899293933960366,0.378256568312789,0.106009872493897,"down"
"GSTA3",12,0,0.00899293933960366,0.378256568312789,0.067316230163356,"down"
"GSTA7P",12,0,0.00899293933960366,0.378256568312789,0.145286970207785,"down"
"KIF6",7,5,0.00901436368114805,0.378256568312789,0.374636195646528,"down"
"PLK3",9,3,0.00909522731012535,0.3792188405865,0.00161171418400042,"down"
"ANXA6",10,2,0.00929579522173929,0.385128326085477,4.45381021721091e-09,"down"
"LGALS12",11,1,0.00945399316868878,0.388968918743204,0.0203602081951181,"up"
"FOXK2",10,2,0.0095073368467633,0.388968918743204,1.14475441188587e-20,"up"
"HK2",11,1,0.00963499724666561,0.391130848329269,1.98914097620376e-11,"up"
"EPB41L4B",10,2,0.0097018836870304,0.391130848329269,0.000275645282184843,"up"
"IRF2",8,4,0.00973943297856261,0.391130848329269,1.66767932966924e-07,"down"
"SHOC2",12,0,0.00991044312887557,0.39224577715266,3.15989329128885e-05,"down"
"PGAM4",11,1,0.00999447450806878,0.39224577715266,0.0178562531192543,"up"
"GSTM2",7,5,0.0100456173296715,0.39224577715266,3.78773799276295e-05,"down"
"FABP1",11,1,0.0100718218736848,0.39224577715266,0.00361172940294766,"up"
"MYC",11,1,0.0101106849250765,0.39224577715266,3.86453733108801e-05,"down"
"ASPHD2",11,1,0.0101267241580812,0.39224577715266,1.09919072889996e-06,"up"
"CDC25A",10,2,0.0102616180887657,0.393195067856458,1.76484029468166e-49,"up"
"SMARCB1",9,3,0.0103140517634729,0.393195067856458,9.90161162024916e-05,"up"
"FLI1",12,0,0.0103314316638116,0.393195067856458,5.77237461809167e-08,"down"
"KIF9",10,2,0.0105690853171365,0.395449584462466,7.30246918056871e-05,"up"
"FCGR3A",10,2,0.0105791311820413,0.395449584462466,1.79889431301722e-12,"up"
"CHMP4C",10,2,0.0106420999003843,0.395449584462466,2.08518507965651e-14,"up"
"SLC2A1",11,1,0.0107499407022158,0.395449584462466,1.12162194970216e-39,"up"
"CDH2",10,2,0.0107613342008228,0.395449584462466,0.307484737784178,"up"
"LYST",5,7,0.0109024761648449,0.395449584462466,4.85261444908111e-06,"down"
"SNRK",12,0,0.0109201150726519,0.395449584462466,1.01676732834094e-08,"down"
"PHLPP1",9,3,0.010927642746438,0.395449584462466,0.0235898745777152,"up"
"MCF2L",9,3,0.0109441207969893,0.395449584462466,7.68898310207852e-12,"up"
"LHX3",12,0,0.0109947791585959,0.395449584462466,0.045044579950907,"up"
"TUBB8",12,0,0.0112786250277823,0.403441964108541,9.02250071663913e-06,"up"
"TCF15",11,1,0.0117829663803809,0.415043413486147,6.52099481459783e-08,"up"
"WDHD1",10,2,0.0118360671051925,0.415043413486147,6.99322027370429e-37,"up"
"PTK6",7,5,0.0118757646083798,0.415043413486147,6.49111643767318e-32,"up"
"HIGD2A",12,0,0.0119099038006591,0.415043413486147,1.14668685191039e-06,"up"
"SMARCA5",10,2,0.011935802202321,0.415043413486147,0.712573290751205,"up"
"CDK6",9,3,0.0119833799494167,0.415043413486147,0.00693155114123417,"down"
"PRMT6",10,2,0.0121486664157563,0.418553528197583,0.273644147403959,"up"
"MAGEB4",11,1,0.0122651986935194,0.420355971977895,0.142551563693621,"up"
"BDP1",6,6,0.0126152022539517,0.428069991074148,2.90527588594919e-07,"down"
"EBF1",8,4,0.0126210675645143,0.428069991074148,2.5349236970784e-09,"down"
"L3MBTL1",10,2,0.0128270627424519,0.428554932812126,0.105478748930935,"down"
"P2RY8",12,0,0.012848341000678,0.428554932812126,0.699359164224128,"up"
"MLL5",12,0,0.01285901845031,0.428554932812126,NA,NA
"MEGF8",4,8,0.0129356687812495,0.428554932812126,0.640455333092205,"down"
"KRAS",7,5,0.0129747848439231,0.428554932812126,9.59638389438275e-07,"up"
"GPR82",12,0,0.013028174706632,0.428554932812126,0.00749394265164207,"up"
"CEACAM16",11,1,0.0133806024320988,0.432589431297598,0.00304903380079996,"up"
"DCLK2",10,2,0.0133923007248095,0.432589431297598,2.38429399131681e-16,"down"
"MYD88",11,1,0.0135232571683227,0.432589431297598,1.5785183704247e-14,"up"
"BTBD18",11,1,0.0135613171788204,0.432589431297598,0.326954236616864,"up"
"CDYL2",9,3,0.0135931772904417,0.432589431297598,0.0336605703298359,"up"
"CACNA1E",8,4,0.0136240176598371,0.432589431297598,2.45357492855514e-06,"up"
"DLX3",11,1,0.0136642320381595,0.432589431297598,2.34104290962206e-23,"up"
"NGEF",10,2,0.013679500806386,0.432589431297598,0.1874349095267,"up"
"RIPK4",8,4,0.0142317897468924,0.447168853873767,3.59885874519187e-12,"up"
"SNAP29",11,1,0.0142771601679831,0.447168853873767,0.0168302893309449,"down"
"ATOH1",12,0,0.0144352039514437,0.447494260394052,4.45374896797519e-05,"up"
"PRELP",11,1,0.0144401045739714,0.447494260394052,2.48309817098635e-07,"down"
"SDHA",10,2,0.0145294161658731,0.447494260394052,8.48231079478327e-22,"up"
"KCTD13",11,1,0.0145609956406864,0.447494260394052,1.93279524592911e-05,"up"
"SLC35B2",12,0,0.0146960730770929,0.447801371184721,2.75391067346613e-17,"up"
"DSEL",11,1,0.014707805500262,0.447801371184721,2.81670188266764e-14,"down"
"PIK3R2",11,1,0.0148053114281688,0.448683188003671,1.11229396630539e-14,"up"
"SLC20A2",11,1,0.0149509902639915,0.44996953564988,0.00155809344739055,"up"
"TNFAIP1",9,3,0.0149852365981781,0.44996953564988,0.00572525579754965,"up"
"ABCC9",10,2,0.0151358673632621,0.450977568666762,2.05456415346105e-08,"down"
"CNOT8",12,0,0.0151835520616114,0.450977568666762,0.000739535240816756,"up"
"SERPINA4",12,0,0.0152758630255915,0.450977568666762,9.71130330807991e-12,"up"
"RND1",12,0,0.0152943813388361,0.450977568666762,0.269902170782639,"down"
"ZAP70",10,2,0.0156722642959723,0.460047722338272,0.000233670940190138,"up"
"SOD2",12,0,0.0160667141547582,0.467121265033069,0.864499724559691,"down"
"MMP20",11,1,0.0162858914310662,0.467121265033069,0.00919934695484315,"up"
"ZWINT",9,3,0.0164467775257627,0.467121265033069,2.29415845142196e-43,"up"
"ALKBH1",11,1,0.0164676869060727,0.467121265033069,0.609808533184586,"down"
"CCIN",10,2,0.0164808504856719,0.467121265033069,0.00046409418570729,"down"
"CD48",12,0,0.016482972751018,0.467121265033069,0.0019632490164201,"up"
"MLL",11,1,0.0165298105956764,0.467121265033069,NA,NA
"AXIN1",9,3,0.0165355979002564,0.467121265033069,1.30355589809349e-24,"up"
"FOXM1",11,1,0.0165851947944023,0.467121265033069,1.28869213185036e-58,"up"
"NRBF2",11,1,0.0166268339066155,0.467121265033069,0.0769231299685858,"down"
"SFR1",12,0,0.016804363828708,0.468590483627033,0.00118437072863093,"down"
"B3GNT7",11,1,0.0168222981442641,0.468590483627033,1.8237532394215e-05,"up"
"ING5",11,1,0.0169489569853081,0.469477052325805,0.00260790772995553,"down"
"L3MBTL2",8,4,0.0170722227008165,0.469477052325805,0.000189769367022846,"up"
"CAPZA2",12,0,0.0171004273224999,0.469477052325805,9.7970097531992e-06,"down"
"AMT",11,1,0.0172010736912328,0.469477052325805,0.0122801661666374,"down"
"EXOC8",10,2,0.0172404258932861,0.469477052325805,0.000327089817551842,"down"
"ARMC3",10,2,0.0173122650025348,0.469477052325805,0.271907846127918,"up"
"POU2F3",12,0,0.0173561635598602,0.469477052325805,0.0956555795401744,"up"
"RNMT",12,0,0.0175734290656985,0.471917772176087,0.00874337800358925,"down"
"AKT2",10,2,0.0175905799589009,0.471917772176087,0.0040311532773166,"up"
"PLXNA2",9,3,0.017681594592777,0.472001665681666,0.719866875022539,"up"
"SETD7",11,1,0.017780626639409,0.472001665681666,3.12807374024621e-10,"down"
"GMFG",11,1,0.0178100231321985,0.472001665681666,0.0554241376456101,"down"
"CLEC12A",12,0,0.0179476065215115,0.472114645602758,0.701356404144404,"down"
"LAX1",12,0,0.0180359766734652,0.472114645602758,1.15055226619456e-05,"up"
"TCF19",10,2,0.018099270517712,0.472114645602758,3.45855926221229e-17,"up"
"SLX4",9,3,0.0181027766645726,0.472114645602758,2.37783033527425e-15,"up"
"MAP3K8",11,1,0.0182633227867044,0.472184566746437,0.0188831926940388,"down"
"FRMPD2P1",10,2,0.0182847051318022,0.472184566746437,NA,NA
"SPO11",7,5,0.0183218576158868,0.472184566746437,0.0193566824608028,"up"
"EPHA7",10,2,0.0185357168419953,0.475822754696868,3.50418012256869e-14,"up"
"THOC3",10,2,0.0188382294667131,0.480351920813383,2.78245991444078e-21,"up"
"RANBP2",4,8,0.0188589128703085,0.480351920813383,0.180061366592116,"up"
"IVNS1ABP",8,4,0.0190373091455818,0.481393666768219,2.78160978618371e-22,"up"
"ALKBH3",12,0,0.0190468927120331,0.481393666768219,5.78480828649656e-15,"down"
"TMEM187",10,2,0.0192975277853671,0.483269843131471,0.000188279314922502,"up"
"RAB36",9,3,0.0193718154246941,0.483269843131471,0.437061171412646,"up"
"MAGOHB",12,0,0.0193828206002589,0.483269843131471,1.76366763922179e-10,"up"
"CTAGE1",12,0,0.019495878544459,0.483269843131471,0.00215126368874242,"up"
"KIF19",9,3,0.0195443118115044,0.483269843131471,0.253827987129186,"down"
"P2RY14",10,2,0.0195640862251512,0.483269843131471,0.00419844031811792,"down"
"RAI1",7,5,0.0196794722336079,0.484292576094727,0.217012771820441,"down"
"CCNO",11,1,0.0198570788248106,0.486747920313075,1.47917309580125e-29,"up"
"MBTD1",12,0,0.0199574222324601,0.486747920313075,0.290831725182446,"down"
"MED26",11,1,0.020002320587262,0.486747920313075,4.97604647147727e-12,"up"
"CCNE2",11,1,0.0201077600116027,0.487501470503523,1.40553922579609e-17,"up"
"TLX3",12,0,0.0202909125511788,0.490126618302644,9.00913588663908e-14,"up"
"SRGAP3",10,2,0.0203949421622212,0.490828277183456,0.834480100862065,"down"
"CHRD",6,6,0.0205518277891037,0.492792178415651,5.83987984390333e-05,"down"
"MYB",10,2,0.0209691685020105,0.500964149686718,0.000352732946558841,"up"
"FCGR3B",11,1,0.0212044852906756,0.502705260492463,0.0031025861672077,"up"
"MIOS",12,0,0.0212662403268306,0.502705260492463,8.72797540952789e-11,"up"
"ADCY7",10,2,0.0212858742273859,0.502705260492463,0.00353271667094379,"up"
"LYPD1",11,1,0.0213492304333799,0.502705260492463,0.344788673537746,"down"
"ASF1A",12,0,0.0214454205108915,0.503160296287798,0.777414631314985,"down"
"IRS4",10,2,0.0219080315702981,0.511833065454065,6.86869806112502e-05,"down"
"LYN",9,3,0.0219714468977379,0.511833065454065,8.30867672639856e-08,"up"
"CDC27",10,2,0.0220739572583735,0.512397603593308,6.10873939822587e-05,"down"
"POU2AF1",11,1,0.0221774926369135,0.512981861488466,2.55453402040438e-05,"up"
"PTPN11",11,1,0.0223320826331787,0.513232294818711,0.000118908717138867,"down"
"RAD50",9,3,0.0223451274096139,0.513232294818711,0.00207742478525075,"down"
"PPP2CB",11,1,0.0225767901602373,0.516740099261935,5.70441982884385e-11,"down"
"NCBP2",8,4,0.0227738622420293,0.519434502565588,1.32563560804521e-06,"up"
"TCEAL1",12,0,0.0230017995912768,0.522811736543396,8.14054913090919e-11,"down"
"GTF2H4",10,2,0.0233803982550667,0.529578155632064,0.715834641452257,"up"
"TM2D2",12,0,0.023490758555769,0.530243122434703,0.120633187262022,"up"
"NEDD4L",11,1,0.0236796872419416,0.531599033121674,3.8245903838838e-11,"up"
"MTMR4",12,0,0.0238273712131024,0.531599033121674,0.00168403797183308,"up"
"MLL4",11,1,0.0239035819989322,0.531599033121674,NA,NA
"RAC1",10,2,0.0240965143904096,0.531599033121674,0.11498209734705,"up"
"CPS1",9,3,0.0241859072764408,0.531599033121674,0.361089119300022,"down"
"LRRC30",11,1,0.0242000598799963,0.531599033121674,0.0231843982180723,"up"
"ANKLE2",9,3,0.0242757754332881,0.531599033121674,0.566845670363936,"up"
"DOCK10",7,5,0.0242934502963583,0.531599033121674,0.00884629032732439,"down"
"MYLK4",11,1,0.0243232859440312,0.531599033121674,0.216514658948457,"down"
"STK17A",12,0,0.0245033134131731,0.531599033121674,5.09159910318422e-15,"up"
"CDY1",12,0,0.0250924234885372,0.531599033121674,NA,NA
"CDY2A",12,0,0.0250924234885372,0.531599033121674,0.452709925666364,"down"
"CDY2B",12,0,0.0250924234885372,0.531599033121674,NA,NA
"CDY1B",12,0,0.0250924234885372,0.531599033121674,NA,NA
"TSSK4",10,2,0.025137119333998,0.531599033121674,0.00137168809938791,"down"
"COL8A1",8,4,0.0251622356097962,0.531599033121674,0.64285693071552,"up"
"DCAF11",10,2,0.0252142917833099,0.531599033121674,4.02730675838291e-05,"up"
"TTC3",10,2,0.0252710068045325,0.531599033121674,0.0970892108752776,"down"
"KCTD9",11,1,0.0252883595586669,0.531599033121674,5.47505057655636e-08,"down"
"AHCYL2",11,1,0.0253767212911279,0.531599033121674,0.000283339974121373,"down"
"STYK1",11,1,0.02539147260879,0.531599033121674,5.23131310826518e-06,"up"
"RGPD1",12,0,0.025480559656205,0.531599033121674,4.62570366446155e-10,"up"
"RGPD6",12,0,0.025480559656205,0.531599033121674,0.698314559253164,"down"
"IFNGR2",11,1,0.0254998619615346,0.531599033121674,1.49657618234567e-08,"up"
"PAMR1",11,1,0.0256631504651957,0.533304707762448,9.8856308517771e-06,"down"
"UBE2D3",12,0,0.0259308002897795,0.537161451572458,1.86149268352727e-07,"down"
"FUBP1",9,3,0.0262656448065,0.542096633877175,1.17907982045313e-08,"up"
"ATF1",12,0,0.0264407949118778,0.542096633877175,6.24845188648887e-07,"down"
"SMYD1",11,1,0.02654332204571,0.542096633877175,7.98218301535919e-05,"up"
"ARHGEF3",10,2,0.0265773372987511,0.542096633877175,0.000436839332016115,"down"
"GSG2",9,3,0.0265831071607964,0.542096633877175,NA,NA
"AP5M1",10,2,0.0270156286341273,0.549057338621924,0.0338038044782579,"up"
"MLNR",12,0,0.0270921968186498,0.549057338621924,1.1178493232898e-17,"up"
"GEMIN4",9,3,0.0272737763415992,0.551031296086754,0.0552050828901984,"up"
"AR",10,2,0.0274486980005874,0.552859006497985,2.48406800371371e-10,"down"
"MED4",12,0,0.0276910516507091,0.554458137213327,0.0343052783076689,"down"
"C1orf95",11,1,0.0277794569241973,0.554458137213327,NA,NA
"ASAP3",12,0,0.0278424302122627,0.554458137213327,9.48745955060937e-05,"down"
"CD84",9,3,0.0279847184818859,0.554458137213327,7.74777529379128e-06,"up"
"GTF2H3",12,0,0.0281676131493771,0.554458137213327,0.0745267652616798,"up"
"KLHL28",10,2,0.0281678781624379,0.554458137213327,4.39391402621799e-07,"down"
"NFIA",11,1,0.0281784981100277,0.554458137213327,0.499471449724425,"down"
"NDN",10,2,0.0282411871596889,0.554458137213327,1.09298140304333e-15,"down"
"NR0B2",11,1,0.0283609155269408,0.554458137213327,5.47495495764495e-06,"up"
"CAMK2N1",12,0,0.0284546653554471,0.554458137213327,0.278901173424961,"down"
"GJB1",12,0,0.0284598127258903,0.554458137213327,0.149193875277421,"up"
"NEUROG3",11,1,0.0286851536922338,0.557189958662797,0.00382129832555181,"up"
"SAP130",11,1,0.0288265825613691,0.557781361641805,1.76425474379462e-10,"up"
