"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RNF168","RNF168",2,0.00401940655717185,10,"0.31752210073286",1,0.999940797413876,5.9202586123755e-05
"WDR46","WDR46",2,0.00416448733328587,10,"0.0283599336960772",1,0.999999999999989,1.06513173300653e-14
"SOX3","SOX3",4,0.00451358817052978,8,"0.617618286638581",1,0.0177627184546385,0.982237281545361
"KIAA1875","KIAA1875",4,0.00563922118596322,8,"0.448192171855947",1,NA,NA
"TOPBP1","TOPBP1",3,0.00629383800791024,9,"0.433507339015291",1,1,2.67838125281629e-23
"ACOX3","ACOX3",2,0.00665816526368123,10,"0.290621427743785",1,1,4.90549617309409e-22
"COL4A3","COL4A3",5,0.00678062456038768,7,"0.7392338728185",1,0.486695728705143,0.513304271294857
"LHX1","LHX1",2,0.00738186304675717,10,"0.184944495175313",1,0.999524898460964,0.000475101539036112
"KCNH3","KCNH3",2,0.00823084020109899,10,"0.25443351409129",1,0.999999999999962,3.79932663102248e-14
"SREBF1","SREBF1",3,0.00824620816723477,9,"0.0258452590008602",1,1,3.55716376180189e-30
"DNMT3B","DNMT3B",3,0.00882536237545485,9,"0.0184473075765743",1,1,8.24695639762868e-69
"ACTB","ACTB",3,0.00908635453180092,9,"0.00339339826326083",1,0.353982038599649,0.646017961400351
"NBR1","NBR1",2,0.00915699601813915,10,"0.013215745458657",1,1.44639199036296e-16,1
"MMS22L","MMS22L",4,0.00932039751277605,8,"0.0586428888501832",1,1,1.59775596714321e-17
"TAF4B","TAF4B",2,0.00946967683802493,10,"0.108390878080572",1,0.0401922769224742,0.959807723077526
"NOTCH3","NOTCH3",5,0.00972950812108579,7,"0.855590627755778",1,0.999997963746289,2.03625371139761e-06
"MYO15A","MYO15A",6,0.00983980656787899,6,"0.510205899407725",1,0.048490723685161,0.951509276314839
"BCAM","BCAM",3,0.0104145218659911,9,"0.609762441404927",1,0.467285689652534,0.532714310347466
"ARNTL","ARNTL",2,0.0109869370172385,10,"0.295518075900527",1,0.000247684427109683,0.99975231557289
"GALK1","GALK1",2,0.0114328877433037,10,"0.661009819037463",1,1,1.87356558694065e-18
"SHKBP1","SHKBP1",3,0.0118203342923236,9,"0.11328059765844",1,1,1.48134068351758e-34
"KLF2","KLF2",2,0.0122794880903401,10,"0.391286670230577",1,9.71281850536394e-07,0.999999028718149
"NOC2L","NOC2L",2,0.0129834602555109,10,"0.0748285864110644",1,0.999999999999947,5.30391666946573e-14
"RELA","RELA",3,0.0134611196231891,9,"0.00132376600671229",1,0.810451056983845,0.189548943016155
"PTPN14","PTPN14",2,0.0144762442432406,10,"0.223012388172361",1,4.41597611743503e-05,0.999955840238826
"PPP1R10","PPP1R10",2,0.0149214396417933,10,"0.549120262160757",1,0.884770087335301,0.115229912664699
"GTF3C1","GTF3C1",3,0.0150541242158908,9,"0.892271731807846",1,0.999999927259259,7.27407408538822e-08
"RASGRP1","RASGRP1",2,0.015213100077079,10,"0.425834373386945",1,0.171982714246982,0.828017285753018
"OPA1","OPA1",4,0.0156640249954973,8,"0.394072741570875",1,0.999741148105018,0.000258851894982284
"DHX34","DHX34",3,0.0158201072452744,9,"0.0449603140877261",1,0.999999999998301,1.69932548398631e-12
"SLC47A2","SLC47A2",2,0.0164356522397182,10,"0.0278873468571103",1,0.429549560589198,0.570450439410803
"IQGAP3","IQGAP3",2,0.0167556615799905,10,"0.38490203054622",1,1,9.69765602148171e-52
"WNT5B","WNT5B",2,0.0172343705651224,10,"0.026885160787588",1,0.730105005695113,0.269894994304887
"BRWD3","BRWD3",2,0.0172627398874495,10,"0.557039163910679",1,0.9999999998581,1.41899852849578e-10
"RFC1","RFC1",3,0.0185190656872652,9,"0.433370845940629",1,2.7869303672248e-07,0.999999721306963
"ANKHD1","ANKHD1",5,0.019435524756797,7,"0.317591260816492",1,0.998381294127428,0.00161870587257151
"SLC4A8","SLC4A8",4,0.0201996716491186,8,"0.0945007478883405",1,0.897992173314438,0.102007826685562
"ITGA1","ITGA1",2,0.0210239380622494,10,"0.0325725648642208",1,0.000171900765491525,0.999828099234509
"PIK3CA","PIK3CA",7,0.0222594443364213,5,"0.91921951726894",1,0.000119988491434251,0.999880011508566
"RBM39","RBM39",2,0.0230270402118198,10,"0.202346845108925",1,0.0700651491263568,0.929934850873643
