"","#wt","#mut","pvalue","p_adj"
"MN1",9,0,0.211440297844297,0.888411135884341
"CHRNA5",9,0,0.211870526673772,0.888411135884341
"WDR3",8,1,0.211888150237529,0.888411135884341
"SLC29A1",9,0,0.211965849289813,0.888411135884341
"PPM1L",9,0,0.212076593461094,0.888411135884341
"KIAA1967",9,0,0.212417823331446,0.888411135884341
"PDE7A",9,0,0.212779842206739,0.888411135884341
"USP3",8,1,0.212820571741109,0.888411135884341
"PILRA",9,0,0.213111234215979,0.888411135884341
"LOC100996748",9,0,0.213188163683573,0.888411135884341
"USP1",7,2,0.213264718046651,0.888411135884341
"ELF3",9,0,0.213322182912955,0.888411135884341
"SFRP4",9,0,0.213341512649615,0.888411135884341
"IP6K2",9,0,0.213457788381602,0.888411135884341
"DCAF6",9,0,0.213590601436433,0.888411135884341
"TNIK",9,0,0.214155807435851,0.888411135884341
"GNAI3",8,1,0.214164425845344,0.888411135884341
"CEBPB",7,2,0.214343414981506,0.888411135884341
"MED13",8,1,0.214521141355241,0.888411135884341
"IL6R",9,0,0.214542641867165,0.888411135884341
"KLF11",7,2,0.214867768971333,0.888411135884341
"GPR153",9,0,0.214877454323635,0.888411135884341
"TBL3",9,0,0.215148673086742,0.888411135884341
"SIK1",9,0,0.215264152912562,0.888411135884341
"TP63",8,1,0.215271134761344,0.888411135884341
"ATG3",8,1,0.215311257459172,0.888411135884341
"NSFP1",3,6,0.215357346567148,0.888411135884341
"DAZL",9,0,0.215419604095152,0.888411135884341
"LINGO1",9,0,0.215527838884267,0.888411135884341
"RPN1",8,1,0.215551265598119,0.888411135884341
"ARHGAP26",9,0,0.215679529277307,0.888411135884341
"PIK3C2A",9,0,0.215743812010783,0.888411135884341
"ATG2A",7,2,0.215945784741561,0.888411135884341
"VDAC3",9,0,0.215995110921743,0.888411135884341
"HOXA3",9,0,0.21635491523788,0.888411135884341
"KCNK5",6,3,0.216680828398254,0.888411135884341
"GTF2IRD1",8,1,0.216736897576518,0.888411135884341
"AK1",9,0,0.216749974327035,0.888411135884341
"GPR89B",9,0,0.216802221358718,0.888411135884341
"GPR89C",9,0,0.216802221358718,0.888411135884341
"LYZ",8,1,0.216888617770212,0.888411135884341
"TRPC4",8,1,0.21694026453886,0.888411135884341
"PDE6H",7,2,0.217034770133069,0.888411135884341
"RBBP8",8,1,0.21704734567803,0.888411135884341
"LHX3",9,0,0.2170548399894,0.888411135884341
"HSD17B3",9,0,0.217142842215783,0.888411135884341
"ESX1",8,1,0.217149070793606,0.888411135884341
"HSD17B8",8,1,0.21742407532159,0.888489440615492
"GPI",9,0,0.21754729902619,0.888489440615492
"HOXA10",9,0,0.217575400749562,0.888489440615492
"SOD2",9,0,0.217999272454199,0.889477616933873
"RAB5C",9,0,0.218089149889836,0.889477616933873
"UCKL1",6,3,0.218736996949625,0.891564372373752
"ASCC3",9,0,0.218921598703621,0.891761533985005
"NBN",8,1,0.219217110980771,0.892160935255598
"DHX34",9,0,0.219648680937652,0.892160935255598
"FGFRL1",9,0,0.219696307812452,0.892160935255598
"PSPC1",9,0,0.219743362345549,0.892160935255598
"TBC1D12",9,0,0.219830741820416,0.892160935255598
"KAT6A",8,1,0.21991225748925,0.892160935255598
"GOLGA4",8,1,0.220012368742666,0.892160935255598
"MSI1",9,0,0.220109977152122,0.892160935255598
"CABLES1",7,2,0.220531029419339,0.892709679328158
"PFDN4",8,1,0.220735460199341,0.892709679328158
"AGFG2",9,0,0.220759964723247,0.892709679328158
"DLX4",8,1,0.220792121674082,0.892709679328158
"SALL2",8,1,0.2209272350308,0.892709679328158
"GTF2H2",9,0,0.221713591268013,0.892789437175992
"GTF2H2B",9,0,0.221713591268013,0.892789437175992
"STYX",9,0,0.221769338893643,0.892789437175992
"ATP13A5",8,1,0.221927114766246,0.892789437175992
"ARL13B",6,3,0.222274845609962,0.892789437175992
"CBWD6",8,1,0.222519852927897,0.892789437175992
"RPL22",9,0,0.222658635449662,0.892789437175992
"COL1A2",8,1,0.223014910696517,0.892789437175992
"MTHFD1",7,2,0.223032072187134,0.892789437175992
"ABCC8",9,0,0.223081580733431,0.892789437175992
"SHOC2",8,1,0.223178727439154,0.892789437175992
"NEK3",6,3,0.223191475944356,0.892789437175992
"WASH2P",9,0,0.223279266164092,0.892789437175992
"CYP27C1",8,1,0.223286897947822,0.892789437175992
"APH1B",8,1,0.223540334972448,0.892789437175992
"PASK",5,4,0.223671992531735,0.892789437175992
"RAB12",9,0,0.223761447336866,0.892789437175992
"ATG9A",8,1,0.22377763207851,0.892789437175992
"FASLG",9,0,0.223779114168416,0.892789437175992
"SBDSP1",8,1,0.223907816291772,0.892789437175992
"ADCK1",8,1,0.224036557687498,0.892789437175992
"HSH2D",8,1,0.22403881157334,0.892789437175992
"UBP1",8,1,0.224083874928224,0.892789437175992
"KCP",9,0,0.224382066560965,0.893040851260402
"STL",9,0,0.224539732776053,0.893040851260402
"TTC24",9,0,0.224697255289668,0.893040851260402
"ARF4",8,1,0.224880931568828,0.893040851260402
"LRP1B",7,2,0.224940821814817,0.893040851260402
"ABCG1",9,0,0.224965530664284,0.893040851260402
"KEAP1",8,1,0.225260755435171,0.893670851562806
"NFX1",8,1,0.225856361730201,0.894592051683659
"ANKRD50",9,0,0.225878325495206,0.894592051683659
"TP53RK",8,1,0.225902942473738,0.894592051683659
"ZFPM2",9,0,0.22621253879371,0.894916998708763
"DGKI",8,1,0.226396800752149,0.894916998708763
"TCF7L2",7,2,0.226447662666904,0.894916998708763
"PDGFA",8,1,0.226652388601694,0.894916998708763
"AKAP13",8,1,0.226668558487493,0.894916998708763
"FOXS1",8,1,0.22685218544946,0.895102113292444
"EZR",9,0,0.226991312134638,0.895111523634542
"SLC35B2",9,0,0.227542296949046,0.896460078023922
"PSG6",8,1,0.227787182800631,0.896460078023922
"CLC",9,0,0.228016982183522,0.896460078023922
"SAMD8",9,0,0.228068434063686,0.896460078023922
"AHCYL2",9,0,0.228106581544853,0.896460078023922
"CTGF",9,0,0.228154978611038,0.896460078023922
"KIAA1804",9,0,0.22851095690217,0.897320170294904
"DSC1",8,1,0.228691044767439,0.897488956263583
"SLC4A7",9,0,0.229269663946878,0.898341232622613
"LETM1",9,0,0.229562513842084,0.898341232622613
"SH3BP1",9,0,0.229659567009238,0.898341232622613
"FAM69B",9,0,0.229736419389502,0.898341232622613
"RPS6KA2",9,0,0.229786551621213,0.898341232622613
"LGALS3",9,0,0.229817160916032,0.898341232622613
"PTGES",9,0,0.229868861082016,0.898341232622613
"BHMT2",9,0,0.230267226013536,0.899361134537355
"GNG10",8,1,0.230689758390565,0.899937519919332
"DNAJC25-GNG10",8,1,0.230689758390565,0.899937519919332
"TRIB1",9,0,0.231655824883948,0.903154644931698
"ANKRD62P1-PARP4P3",8,1,0.231810819558434,0.903154644931698
"PRKCD",8,1,0.231928346796545,0.903154644931698
"WWTR1",9,0,0.232260312717819,0.903909635583141
"ITGB8",9,0,0.232464030305592,0.9041428538594
"CYP51A1",7,2,0.232634623285176,0.9041428538594
"BIRC6",7,2,0.232772514104521,0.9041428538594
"C11orf70",9,0,0.23287272404628,0.9041428538594
"SLC35F3",9,0,0.233088558897767,0.904266078884895
"TTC29",8,1,0.233289319042258,0.904266078884895
"HES3",9,0,0.233318882865351,0.904266078884895
"NOTCH1",7,2,0.233609117613113,0.904855197571265
"CA1",9,0,0.233799526286836,0.904913858502607
"HOXC12",7,2,0.233904889187089,0.904913858502607
"SSTR4",7,2,0.234038979902981,0.904913858502607
