"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TECPR2","TECPR2",1,0.418817782925186,8,"0.169200436274861",1,NA,NA
"ZMYM5","ZMYM5",1,0.427905914469779,8,"0.825347209445256",1,NA,NA
"OLIG1","OLIG1",1,0.443256455986277,8,"0.279166608010852",1,NA,NA
"WDR72","WDR72",1,0.443409197692909,8,"0.844930835370107",1,NA,NA
"SORD","SORD",1,0.471284559153217,8,"0.273117491638009",1,NA,NA
"STK10","STK10",1,0.494119444294675,8,"0.206029703684885",1,NA,NA
"TTF2","TTF2",1,0.505880555705325,8,"0.903097785670336",1,NA,NA
"NIPSNAP1","NIPSNAP1",1,0.511226515437439,8,"0.488873550068367",1,NA,NA
"MYO9B","MYO9B",1,0.519169084182294,8,"0.375303043390255",1,NA,NA
"C1QTNF9B","C1QTNF9B",1,0.524056818794512,8,"0.337360056665423",1,NA,NA
"ATP2C1","ATP2C1",1,0.531541162419472,8,"0.608492241259195",1,NA,NA
"ALDH1L1","ALDH1L1",1,0.556285318893827,8,"0.835510883646387",1,NA,NA
"JAZF1","JAZF1",1,0.558881927906568,8,"0.0484841387268091",1,NA,NA
"SNAPC4","SNAPC4",1,0.559263782173148,8,"0.981211961588257",1,NA,NA
"KIF14","KIF14",1,0.564151516785366,8,"0.0885975264937301",1,NA,NA
"MED30","MED30",1,0.584084309500819,8,"0.498630573269268",1,NA,NA
"VCAM1","VCAM1",1,0.591415911419146,8,"0.183276356123883",1,NA,NA
"ATP2C2","ATP2C2",1,0.593325182752044,8,"0.444409232582914",1,NA,NA
"ABCF3","ABCF3",1,0.594852599818362,8,"0.5937027776109",1,NA,NA
"AIP","AIP",1,0.595769050058153,8,"0.753664785053227",1,NA,NA
"RAD50","RAD50",1,0.596685500297944,8,"0.781467028494542",1,NA,NA
"USP28","USP28",1,0.597525579684419,8,"0.81618587550823",1,NA,NA
"F13B","F13B",1,0.607071936348908,8,"0.755005127932478",1,NA,NA
"HADHA","HADHA",1,0.609592174508333,8,"0.356006097529594",1,NA,NA
"ARL17A","ARL17A",1,0.613334346320813,8,"0.312337512839656",1,NA,NA
"NEK11","NEK11",1,0.618603935199611,8,"0.283391434802403",1,NA,NA
"ALPK2","ALPK2",1,0.629601338077102,8,"0.416459880547358",1,NA,NA
"CACNG4","CACNG4",1,0.632197947089843,8,"0.998836255317105",1,NA,NA
"HPRT1","HPRT1",1,0.636523329891947,8,"0.911719416606067",1,NA,NA
"ARHGAP5","ARHGAP5",1,0.652715187758852,8,"0.868969081093416",1,NA,NA
"STK11IP","STK11IP",1,0.65915685831036,8,"0.403337931709884",1,NA,NA
"COL14A1","COL14A1",1,0.664426447189158,8,"0.775041596049821",1,NA,NA
"CHUK","CHUK",1,0.672445386787329,8,"0.797897145401979",1,NA,NA
