"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"AHCTF1","AHCTF1",-1,-1,9,"2.7763198406916e-09",1.62858921854969e-05,NA,NA
"TP53","TP53",-1,-1,3,"3.81787806924549e-08",0.000223918548761248,NA,NA
"EEF2","EEF2",-1,-1,8,"4.32046752818493e-08",0.000253352215852764,NA,NA
"TFRC","TFRC",-1,-1,8,"4.49089041509865e-07",0.00263300905037234,NA,NA
"RTN4RL2","RTN4RL2",-1,-1,9,"3.68672418504801e-06",0.0216115771727514,NA,NA
"GKN1","GKN1",-1,-1,9,"4.83269823126076e-06",0.0283244443334193,NA,NA
"WDR70","WDR70",-1,-1,9,"9.81281222545149e-06",0.0575030796411457,NA,NA
"NFKBIA","NFKBIA",-1,-1,9,"1.10971287629047e-05",0.0650180774218586,NA,NA
"UBA2","UBA2",-1,-1,9,"3.25820462463433e-05",0.190865626911079,NA,NA
"FUBP1","FUBP1",-1,-1,8,"3.52987839996599e-05",0.206744977886008,NA,NA
"MCM6","MCM6",-1,-1,7,"7.02645053232143e-05",0.411468943172743,NA,NA
"CDC40","CDC40",-1,-1,9,"7.96111301861746e-05",0.466123167240052,NA,NA
"SSRP1","SSRP1",-1,-1,9,"9.58356753328893e-05",0.561022043398734,NA,NA
"SART3","SART3",-1,-1,9,"0.000103524957154377",0.605931574224569,NA,NA
"POU2F2","POU2F2",-1,-1,9,"0.000108610576842416",0.635589095681818,NA,NA
"WEE1","WEE1",-1,-1,8,"0.000113662079776922",0.665036828774771,NA,NA
"TTK","TTK",-1,-1,8,"0.000130327434445299",0.762415491504999,NA,NA
"SERPINB5","SERPINB5",-1,-1,8,"0.000132874603805955",0.777183557661031,NA,NA
"CEBPZ","CEBPZ",-1,-1,7,"0.000133933539285924",0.783243337744084,NA,NA
"WDR7","WDR7",-1,-1,8,"0.000153101209523832",0.895182772085846,NA,NA
"ATP6V1B2","ATP6V1B2",-1,-1,8,"0.000157517558761033",0.920847648516999,NA,NA
"GNL3","GNL3",-1,-1,8,"0.000164066259806694",0.958967288570126,NA,NA
"PSIP1","PSIP1",-1,-1,6,"0.000186202117105627",1,NA,NA
"EIF3I","EIF3I",-1,-1,9,"0.000191063189788454",1,NA,NA
"PNN","PNN",-1,-1,9,"0.000194791985113629",1,NA,NA
"TNFAIP3","TNFAIP3",-1,-1,9,"0.000215352067225894",1,NA,NA
"LLGL2","LLGL2",-1,-1,8,"0.000262613044810456",1,NA,NA
"USP5","USP5",-1,-1,9,"0.000297746626979678",1,NA,NA
"GAK","GAK",-1,-1,9,"0.000323432580169869",1,NA,NA
"DROSHA","DROSHA",-1,-1,8,"0.000361293778040062",1,NA,NA
"RANBP2","RANBP2",-1,-1,7,"0.000397431171244911",1,NA,NA
"ISG20","ISG20",-1,-1,9,"0.000480476137742158",1,NA,NA
"ACTR8","ACTR8",-1,-1,8,"0.000508776087788765",1,NA,NA
"DHX37","DHX37",-1,-1,9,"0.000524679132517858",1,NA,NA
"RNF43","RNF43",-1,-1,9,"0.000527556991205214",1,NA,NA
"GNL2","GNL2",-1,-1,9,"0.00056144738656827",1,NA,NA
"RPAP3","RPAP3",-1,-1,9,"0.000570655033478085",1,NA,NA
"DDX54","DDX54",-1,-1,8,"0.000636454396353514",1,NA,NA
"MKI67IP","MKI67IP",-1,-1,8,"0.000644463983091259",1,NA,NA
"MED19","MED19",-1,-1,9,"0.000651706017156695",1,NA,NA
"MPP7","MPP7",-1,-1,8,"0.00065391929234293",1,NA,NA
"DMAP1","DMAP1",-1,-1,9,"0.0006619504573665",1,NA,NA
"PSMC4","PSMC4",-1,-1,9,"0.00069013796488282",1,NA,NA
"LCN9","LCN9",-1,-1,9,"0.000693013871470027",1,NA,NA
"SUPT16H","SUPT16H",-1,-1,8,"0.000709425274625142",1,NA,NA
"FIP1L1","FIP1L1",-1,-1,8,"0.000717048620611505",1,NA,NA
"TMEM65","TMEM65",-1,-1,8,"0.000723851658197994",1,NA,NA
"COPS8","COPS8",-1,-1,6,"0.000757940248821587",1,NA,NA
"KIF18A","KIF18A",-1,-1,9,"0.000793726398959471",1,NA,NA
"IRX2","IRX2",-1,-1,9,"0.000830140837841498",1,NA,NA
"KRAS","KRAS",-1,-1,8,"0.000846704300191625",1,NA,NA
"NUP43","NUP43",-1,-1,9,"0.000851869123181248",1,NA,NA
"ACTG1","ACTG1",-1,-1,7,"0.00101849706791146",1,NA,NA
"NNMT","NNMT",-1,-1,9,"0.00106944064642456",1,NA,NA
"PDE4C","PDE4C",-1,-1,6,"0.00108872158915874",1,NA,NA
"CIT","CIT",-1,-1,9,"0.00115546089800689",1,NA,NA
"PARK2","PARK2",-1,-1,5,"0.00123794707664859",1,NA,NA
"GABPA","GABPA",-1,-1,9,"0.00127892937498808",1,NA,NA
"PRPF4","PRPF4",-1,-1,8,"0.00140183789515136",1,NA,NA
"UBE2I","UBE2I",-1,-1,8,"0.00146961328557416",1,NA,NA
"NR3C1","NR3C1",-1,-1,9,"0.00157634662133632",1,NA,NA
"DCLRE1C","DCLRE1C",-1,-1,8,"0.0016214553750471",1,NA,NA
"MTSS1L","MTSS1L",-1,-1,7,"0.00162201421944508",1,NA,NA
"GEMIN5","GEMIN5",-1,-1,9,"0.00165879347633235",1,NA,NA
"VPRBP","VPRBP",-1,-1,8,"0.00168773524244947",1,NA,NA
"HAT1","HAT1",-1,-1,8,"0.00168897290718006",1,NA,NA
"DRD2","DRD2",-1,-1,9,"0.00172451940401086",1,NA,NA
"EDF1","EDF1",-1,-1,9,"0.00177692895620285",1,NA,NA
"WDR75","WDR75",-1,-1,7,"0.00181199089248052",1,NA,NA
"MED1","MED1",-1,-1,9,"0.00183255516403968",1,NA,NA
"VRK1","VRK1",-1,-1,9,"0.00186403853262662",1,NA,NA
"TTC1","TTC1",-1,-1,9,"0.00188403181363994",1,NA,NA
"TEAD1","TEAD1",-1,-1,9,"0.00191755554258799",1,NA,NA
"PLRG1","PLRG1",-1,-1,8,"0.0019521036278739",1,NA,NA
"CDC27","CDC27",-1,-1,9,"0.00201925334751885",1,NA,NA
"DHX15","DHX15",-1,-1,9,"0.00206979030603183",1,NA,NA
"MED8","MED8",-1,-1,9,"0.00208413578336075",1,NA,NA
"SAE1","SAE1",-1,-1,9,"0.00209099722010864",1,NA,NA
"DNAJC5","DNAJC5",-1,-1,7,"0.00230297517524658",1,NA,NA
"SAP130","SAP130",-1,-1,8,"0.00236975504969361",1,NA,NA
"MED16","MED16",-1,-1,9,"0.00238047828877574",1,NA,NA
"C20orf152","C20orf152",-1,-1,9,"0.00248225998331475",1,NA,NA
"FARP2","FARP2",-1,-1,5,"0.00254148250704889",1,NA,NA
"APOA2","APOA2",-1,-1,9,"0.00263778227742772",1,NA,NA
"NAA15","NAA15",-1,-1,9,"0.00265294335487154",1,NA,NA
"CCNK","CCNK",-1,-1,9,"0.00271692792887557",1,NA,NA
"WDR82","WDR82",-1,-1,8,"0.0027395666443677",1,NA,NA
"POLD1","POLD1",-1,-1,9,"0.00275159488785703",1,NA,NA
"GTF2F1","GTF2F1",-1,-1,8,"0.00276027912258803",1,NA,NA
"RBM15","RBM15",-1,-1,8,"0.00293982575165463",1,NA,NA
"SKIV2L2","SKIV2L2",-1,-1,9,"0.00298170771394124",1,NA,NA
"PPP2R3A","PPP2R3A",-1,-1,8,"0.00304302848301397",1,NA,NA
"WDHD1","WDHD1",-1,-1,9,"0.00310044394276898",1,NA,NA
"FGR","FGR",-1,-1,9,"0.00321027095145476",1,NA,NA
"FTSJ3","FTSJ3",-1,-1,9,"0.00321724501424347",1,NA,NA
"CDX1","CDX1",-1,-1,9,"0.00354055284257992",1,NA,NA
"UBE2H","UBE2H",-1,-1,9,"0.00354380277892263",1,NA,NA
"ITGB7","ITGB7",-1,-1,9,"0.00375948544797133",1,NA,NA
"PPP1R10","PPP1R10",-1,-1,8,"0.00377264303034275",1,NA,NA
"B3GNT7","B3GNT7",-1,-1,7,"0.00383460394892876",1,NA,NA
"CENPE","CENPE",-1,-1,9,"0.00384816468563687",1,NA,NA
"RRM2","RRM2",-1,-1,8,"0.00411322060695529",1,NA,NA
"TNFRSF13C","TNFRSF13C",-1,-1,9,"0.00420849634336851",1,NA,NA
"BTF3","BTF3",-1,-1,9,"0.00422107300873564",1,NA,NA
"PPP1CC","PPP1CC",-1,-1,9,"0.00422233244470938",1,NA,NA
"EVX1","EVX1",-1,-1,9,"0.00427043021027029",1,NA,NA
"BUB3","BUB3",-1,-1,8,"0.00446963739790129",1,NA,NA
"CLASP1","CLASP1",-1,-1,8,"0.00451113119692625",1,NA,NA
"EPHA6","EPHA6",-1,-1,6,"0.00451973849972909",1,NA,NA
"WDR61","WDR61",-1,-1,9,"0.00453540260113905",1,NA,NA
"SUPV3L1","SUPV3L1",-1,-1,9,"0.00455284018702407",1,NA,NA
"EP400","EP400",-1,-1,6,"0.00458118777143335",1,NA,NA
"NEK5","NEK5",-1,-1,7,"0.00466318279424693",1,NA,NA
"DRD1","DRD1",-1,-1,9,"0.00474707819233833",1,NA,NA
"ATRIP","ATRIP",-1,-1,9,"0.0048016489852355",1,NA,NA
"C20orf151","C20orf151",-1,-1,7,"0.00482848803919367",1,NA,NA
"GLTSCR2","GLTSCR2",-1,-1,9,"0.00487239505112835",1,NA,NA
"FBXW7","FBXW7",-1,-1,8,"0.00496149084798625",1,NA,NA
"NOC2L","NOC2L",-1,-1,9,"0.0049700374277164",1,NA,NA
"BRIP1","BRIP1",-1,-1,8,"0.00498646038124839",1,NA,NA
"PDE5A","PDE5A",-1,-1,9,"0.00515837272678255",1,NA,NA
"RNF20","RNF20",-1,-1,9,"0.00532198480805035",1,NA,NA
"URI1","URI1",-1,-1,9,"0.00535893784478503",1,NA,NA
"DARS","DARS",-1,-1,7,"0.00536149873454583",1,NA,NA
"SUSD3","SUSD3",-1,-1,9,"0.00545698187573751",1,NA,NA
"ZNF148","ZNF148",-1,-1,8,"0.00549169929683202",1,NA,NA
"CTNNBL1","CTNNBL1",-1,-1,9,"0.00559488610510794",1,NA,NA
"RBL2","RBL2",-1,-1,6,"0.00578151065947896",1,NA,NA
"STK25","STK25",-1,-1,5,"0.00601920907667819",1,NA,NA
"MYOG","MYOG",-1,-1,9,"0.00605732788484969",1,NA,NA
"WDR74","WDR74",-1,-1,9,"0.00612448802330012",1,NA,NA
"CBLN2","CBLN2",-1,-1,8,"0.00614706153890021",1,NA,NA
"MRE11A","MRE11A",-1,-1,9,"0.00624134325774306",1,NA,NA
"ADIPOQ","ADIPOQ",-1,-1,8,"0.00626751754624211",1,NA,NA
"RFC1","RFC1",-1,-1,8,"0.00654977789800559",1,NA,NA
"TCEA1","TCEA1",-1,-1,8,"0.00655174751040133",1,NA,NA
"UBE4B","UBE4B",-1,-1,9,"0.00657755875046773",1,NA,NA
"SMAD4","SMAD4",-1,-1,9,"0.00658307536429181",1,NA,NA
"SNRPF","SNRPF",-1,-1,9,"0.0066570060841028",1,NA,NA
"GABARAPL2","GABARAPL2",-1,-1,8,"0.00667084109363403",1,NA,NA
"KCNF1","KCNF1",-1,-1,8,"0.00686108465558866",1,NA,NA
"TARDBP","TARDBP",-1,-1,9,"0.00689642035073823",1,NA,NA
"ATF2","ATF2",-1,-1,8,"0.00693720994763602",1,NA,NA
"PELP1","PELP1",-1,-1,8,"0.0070370250232531",1,NA,NA
"ELL3","ELL3",-1,-1,9,"0.00710571872257548",1,NA,NA
"TRPM1","TRPM1",-1,-1,9,"0.00725221081939487",1,NA,NA
"CYP26B1","CYP26B1",-1,-1,8,"0.00737198178747689",1,NA,NA
"CYR61","CYR61",-1,-1,8,"0.00747262213605482",1,NA,NA
"USPL1","USPL1",-1,-1,8,"0.00767511658372322",1,NA,NA
"SCAF4","SCAF4",-1,-1,9,"0.00772394373476659",1,NA,NA
"IRF1","IRF1",-1,-1,9,"0.00785758988480301",1,NA,NA
"MAP3K8","MAP3K8",-1,-1,9,"0.00793914192731493",1,NA,NA
"RABGGTA","RABGGTA",-1,-1,9,"0.00797369274427873",1,NA,NA
"PAF1","PAF1",-1,-1,9,"0.00800402872820249",1,NA,NA
"TERF2","TERF2",-1,-1,8,"0.00801427682011191",1,NA,NA
"ZBTB45","ZBTB45",-1,-1,9,"0.00840508168295773",1,NA,NA
"XRCC5","XRCC5",-1,-1,8,"0.00842170059827174",1,NA,NA
"UNC5CL","UNC5CL",-1,-1,9,"0.00846861023744638",1,NA,NA
"APTX","APTX",-1,-1,7,"0.00857667910531867",1,NA,NA
"TNFAIP6","TNFAIP6",-1,-1,8,"0.00858105046362301",1,NA,NA
"S100B","S100B",-1,-1,8,"0.00873288125599336",1,NA,NA
"MAX","MAX",-1,-1,7,"0.00891483565205586",1,NA,NA
"EML4","EML4",-1,-1,8,"0.00894563139433746",1,NA,NA
"TMEM170B","TMEM170B",-1,-1,8,"0.00911581554195717",1,NA,NA
"ILF3","ILF3",-1,-1,8,"0.00914444078770793",1,NA,NA
"C7","C7",-1,-1,8,"0.00915486856404624",1,NA,NA
"VMP1","VMP1",-1,-1,9,"0.00924097955628611",1,NA,NA
"NLE1","NLE1",-1,-1,9,"0.00940632813693543",1,NA,NA
"CLSPN","CLSPN",-1,-1,9,"0.0095615440594633",1,NA,NA
"SMARCA5","SMARCA5",-1,-1,9,"0.00968573075086543",1,NA,NA
"MED4","MED4",-1,-1,8,"0.00974388987025043",1,NA,NA
"PRMT10","PRMT10",-1,-1,8,"0.00992105630121098",1,NA,NA
"TLR4","TLR4",-1,-1,8,"0.0100810970575004",1,NA,NA
"PRMT1","PRMT1",-1,-1,9,"0.0102360677037237",1,NA,NA
"GINS1","GINS1",-1,-1,8,"0.010410535835552",1,NA,NA
"CCNY","CCNY",-1,-1,9,"0.0105277419777615",1,NA,NA
"COL9A2","COL9A2",-1,-1,9,"0.0106623515479149",1,NA,NA
"PRDM6","PRDM6",-1,-1,8,"0.0108296311432561",1,NA,NA
"ADAP2","ADAP2",-1,-1,9,"0.0109217963246095",1,NA,NA
"ARNTL","ARNTL",-1,-1,9,"0.0112037573888478",1,NA,NA
"CTR9","CTR9",-1,-1,8,"0.0112038922777495",1,NA,NA
"ARSG","ARSG",-1,-1,9,"0.0114536036255449",1,NA,NA
"FOXP2","FOXP2",-1,-1,9,"0.0115447971208371",1,NA,NA
"CLP1","CLP1",-1,-1,9,"0.0115713858426241",1,NA,NA
"ELAC2","ELAC2",-1,-1,7,"0.011607809639715",1,NA,NA
"PLK2","PLK2",-1,-1,8,"0.011636510803935",1,NA,NA
"DDX55","DDX55",-1,-1,9,"0.0116782521857176",1,NA,NA
"TRAT1","TRAT1",-1,-1,9,"0.0120404363259682",1,NA,NA
"BLM","BLM",-1,-1,9,"0.0126425550870961",1,NA,NA
"MED21","MED21",-1,-1,8,"0.0126760752287214",1,NA,NA
"TBR1","TBR1",-1,-1,8,"0.0127308625887022",1,NA,NA
"VPREB3","VPREB3",-1,-1,6,"0.0127916053702244",1,NA,NA
"KAT8","KAT8",-1,-1,9,"0.0127993478140636",1,NA,NA
"CENPW","CENPW",-1,-1,9,"0.0128993755875068",1,NA,NA
"EVC","EVC",-1,-1,9,"0.0128993755875068",1,NA,NA
"SMNDC1","SMNDC1",-1,-1,8,"0.0133038008849858",1,NA,NA
"ACACA","ACACA",-1,-1,9,"0.0135402180622309",1,NA,NA
"ZKSCAN4","ZKSCAN4",-1,-1,8,"0.0135547429979128",1,NA,NA
"CFB","CFB",-1,-1,7,"0.0135635085980869",1,NA,NA
"USF2","USF2",-1,-1,9,"0.0137505087832018",1,NA,NA
"VPS28","VPS28",-1,-1,9,"0.0137607524385724",1,NA,NA
"ALDH6A1","ALDH6A1",-1,-1,9,"0.0138463625408944",1,NA,NA
"IRF9","IRF9",-1,-1,9,"0.0138635374310057",1,NA,NA
"CDK12","CDK12",-1,-1,9,"0.0139946445322788",1,NA,NA
"CTDP1","CTDP1",-1,-1,9,"0.0143057360390877",1,NA,NA
"LRRC4","LRRC4",-1,-1,9,"0.0143870547900119",1,NA,NA
"SRD5A3","SRD5A3",-1,-1,9,"0.0146009932264196",1,NA,NA
"HOXD9","HOXD9",-1,-1,8,"0.0148025516050865",1,NA,NA
"RAB5A","RAB5A",-1,-1,9,"0.0148466314126474",1,NA,NA
"DAD1","DAD1",-1,-1,9,"0.0149377941196751",1,NA,NA
"MYNN","MYNN",-1,-1,9,"0.0152103510106868",1,NA,NA
"UBTF","UBTF",-1,-1,9,"0.0152549340461897",1,NA,NA
"TOP2A","TOP2A",-1,-1,9,"0.0152586541651983",1,NA,NA
"C1QL2","C1QL2",-1,-1,9,"0.0152623750333449",1,NA,NA
"GMNN","GMNN",-1,-1,8,"0.0152627728262886",1,NA,NA
"BAIAP2","BAIAP2",-1,-1,7,"0.0152693935226274",1,NA,NA
"TAS1R2","TAS1R2",-1,-1,9,"0.0152735421337831",1,NA,NA
"PRRX1","PRRX1",-1,-1,9,"0.0153369498886524",1,NA,NA
"NHLH2","NHLH2",-1,-1,8,"0.0154107338495717",1,NA,NA
"CORO1C","CORO1C",-1,-1,9,"0.0154268365813499",1,NA,NA
"TYMS","TYMS",-1,-1,8,"0.0156735148445712",1,NA,NA
"FOXN1","FOXN1",-1,-1,9,"0.0157143510454085",1,NA,NA
"DLST","DLST",-1,-1,9,"0.0157372365384866",1,NA,NA
"CORO2B","CORO2B",-1,-1,9,"0.015756328775001",1,NA,NA
"PI4KA","PI4KA",-1,-1,8,"0.016001970608531",1,NA,NA
"CLEC5A","CLEC5A",-1,-1,9,"0.0161305145910937",1,NA,NA
"ATP6V1A","ATP6V1A",-1,-1,8,"0.0161307538749571",1,NA,NA
"CDC7","CDC7",-1,-1,8,"0.0161307538749571",1,NA,NA
"CDKN2B","CDKN2B",-1,-1,5,"0.0165299189359902",1,NA,NA
"ZDHHC19","ZDHHC19",-1,-1,8,"0.0165392158801343",1,NA,NA
"ZCWPW1","ZCWPW1",-1,-1,9,"0.0165756235750087",1,NA,NA
"MEOX2","MEOX2",-1,-1,9,"0.0166954771622505",1,NA,NA
"ADAR","ADAR",-1,-1,9,"0.0167637100946955",1,NA,NA
"NFKB1","NFKB1",-1,-1,9,"0.0167878470067236",1,NA,NA
"TBC1D10A","TBC1D10A",-1,-1,9,"0.0168241059687189",1,NA,NA
"RNF4","RNF4",-1,-1,9,"0.0168604293178803",1,NA,NA
"GTF3C3","GTF3C3",-1,-1,8,"0.0168737751332062",1,NA,NA
"VRK3","VRK3",-1,-1,9,"0.0169697865255538",1,NA,NA
"GCLM","GCLM",-1,-1,8,"0.0175327099887703",1,NA,NA
"SLC2A1","SLC2A1",-1,-1,9,"0.0177981292173759",1,NA,NA
"PUF60","PUF60",-1,-1,9,"0.0178488663533759",1,NA,NA
"GPSM1","GPSM1",-1,-1,9,"0.0180231142928757",1,NA,NA
"DNAI2","DNAI2",-1,-1,8,"0.0182770287456847",1,NA,NA
"COL9A1","COL9A1",-1,-1,8,"0.0186399608068014",1,NA,NA
"MEN1","MEN1",-1,-1,9,"0.0186681421701335",1,NA,NA
"COQ5","COQ5",-1,-1,9,"0.0189598375443184",1,NA,NA
"PWP2","PWP2",-1,-1,8,"0.0190612199547492",1,NA,NA
"KLHL21","KLHL21",-1,-1,9,"0.0191922754690713",1,NA,NA
"RIT2","RIT2",-1,-1,9,"0.0191922754690713",1,NA,NA
"GTF3C2","GTF3C2",-1,-1,8,"0.0192626882264438",1,NA,NA
"COPS3","COPS3",-1,-1,7,"0.0194085475169623",1,NA,NA
"SIGLEC9","SIGLEC9",-1,-1,9,"0.0194542767260507",1,NA,NA
"WDR26","WDR26",-1,-1,8,"0.0195145199580614",1,NA,NA
"PTAFR","PTAFR",-1,-1,9,"0.0197743701239542",1,NA,NA
"GREB1","GREB1",-1,-1,8,"0.0198232004048693",1,NA,NA
"ABCA5","ABCA5",-1,-1,9,"0.0200288780207262",1,NA,NA
"CSNK1A1L","CSNK1A1L",-1,-1,8,"0.020604638362296",1,NA,NA
"POU2F1","POU2F1",-1,-1,9,"0.020938377171503",1,NA,NA
"PRDX3","PRDX3",-1,-1,8,"0.0209529877897174",1,NA,NA
"SRSF5","SRSF5",-1,-1,9,"0.0211563340178506",1,NA,NA
"CBR1","CBR1",-1,-1,9,"0.0211757969952922",1,NA,NA
"GTF3A","GTF3A",-1,-1,8,"0.0216163466264999",1,NA,NA
"CBLN3","CBLN3",-1,-1,9,"0.0216770474032527",1,NA,NA
"DUSP23","DUSP23",-1,-1,9,"0.0218662361787276",1,NA,NA
"KCNMB3","KCNMB3",-1,-1,9,"0.0219212510661123",1,NA,NA
"RACGAP1","RACGAP1",-1,-1,9,"0.0219362746290301",1,NA,NA
"RPS6KA5","RPS6KA5",-1,-1,9,"0.0220115179776802",1,NA,NA
"RAB28","RAB28",-1,-1,9,"0.0220215662459847",1,NA,NA
"TTC27","TTC27",-1,-1,8,"0.0220321114533891",1,NA,NA
"ANXA6","ANXA6",-1,-1,9,"0.0220416739611745",1,NA,NA
"TG","TG",-1,-1,9,"0.0220819341333425",1,NA,NA
"SLC2A4RG","SLC2A4RG",-1,-1,6,"0.0223306912294414",1,NA,NA
"PTPDC1","PTPDC1",-1,-1,9,"0.022498054555367",1,NA,NA
"ITGAL","ITGAL",-1,-1,8,"0.0225362483226008",1,NA,NA
"XAF1","XAF1",-1,-1,7,"0.0227258601233369",1,NA,NA
"SOX10","SOX10",-1,-1,9,"0.0227703796821119",1,NA,NA
"RBM39","RBM39",-1,-1,9,"0.0229568751854854",1,NA,NA
"DDI2","DDI2",-1,-1,9,"0.0230610176162518",1,NA,NA
"SUMO2","SUMO2",-1,-1,8,"0.02309425266583",1,NA,NA
"KIF23","KIF23",-1,-1,9,"0.023176016168228",1,NA,NA
"CAPRIN2","CAPRIN2",-1,-1,7,"0.0234298292372029",1,NA,NA
"PNPT1","PNPT1",-1,-1,9,"0.0234814226548093",1,NA,NA
"RBP1","RBP1",-1,-1,9,"0.0236939401797964",1,NA,NA
"STK38L","STK38L",-1,-1,7,"0.0237236299686082",1,NA,NA
"CAPN10","CAPN10",-1,-1,6,"0.0238187707907822",1,NA,NA
"TBX3","TBX3",-1,-1,9,"0.0239725372002524",1,NA,NA
"RORA","RORA",-1,-1,8,"0.0240297515569108",1,NA,NA
"WDR46","WDR46",-1,-1,8,"0.0240412750734493",1,NA,NA
"ABCF1","ABCF1",-1,-1,8,"0.024104733878443",1,NA,NA
"RFC4","RFC4",-1,-1,9,"0.0241236447994668",1,NA,NA
"GABPB1","GABPB1",-1,-1,8,"0.0241509702806975",1,NA,NA
"RARA","RARA",-1,-1,7,"0.0242135756054948",1,NA,NA
"MYO7B","MYO7B",-1,-1,6,"0.0242472392225604",1,NA,NA
"TOPBP1","TOPBP1",-1,-1,6,"0.0244327192584767",1,NA,NA
"ILK","ILK",-1,-1,9,"0.0244500403646314",1,NA,NA
"FNTA","FNTA",-1,-1,9,"0.024499305984983",1,NA,NA
"MAT2A","MAT2A",-1,-1,8,"0.0248294466467964",1,NA,NA
"KIF13A","KIF13A",-1,-1,8,"0.0248708737477297",1,NA,NA
"PVRL1","PVRL1",-1,-1,8,"0.0249004984917209",1,NA,NA
"KLHL5","KLHL5",-1,-1,7,"0.0249924354941405",1,NA,NA
"TFDP2","TFDP2",-1,-1,9,"0.0251079460920028",1,NA,NA
"GTF2E1","GTF2E1",-1,-1,8,"0.0252342347076883",1,NA,NA
"MALT1","MALT1",-1,-1,8,"0.0254748071150068",1,NA,NA
"MXD3","MXD3",-1,-1,8,"0.0258024929006549",1,NA,NA
"CSNK1A1","CSNK1A1",-1,-1,9,"0.0260955612078478",1,NA,NA
"LRP5L","LRP5L",-1,-1,9,"0.0260955612078478",1,NA,NA
"HNRPDL","HNRPDL",-1,-1,9,"0.026107092266346",1,NA,NA
"PLAG1","PLAG1",-1,-1,8,"0.0261150664011321",1,NA,NA
"FTSJ2","FTSJ2",-1,-1,9,"0.0262747540372807",1,NA,NA
"SERPINI1","SERPINI1",-1,-1,9,"0.0263792550513566",1,NA,NA
"CDC37","CDC37",-1,-1,8,"0.0265427775338863",1,NA,NA
"UBD","UBD",-1,-1,8,"0.0265490171856778",1,NA,NA
"HS3ST4","HS3ST4",-1,-1,9,"0.0265951128459846",1,NA,NA
"KCNK13","KCNK13",-1,-1,9,"0.0265951128459846",1,NA,NA
"TNFRSF18","TNFRSF18",-1,-1,9,"0.0269422549397391",1,NA,NA
"IGSF21","IGSF21",-1,-1,9,"0.0269659211714149",1,NA,NA
"UCHL5","UCHL5",-1,-1,9,"0.026995527449256",1,NA,NA
"RAVER2","RAVER2",-1,-1,7,"0.0270304661450008",1,NA,NA
"ATG14","ATG14",-1,-1,9,"0.0270370201111879",1,NA,NA
"SMARCAD1","SMARCAD1",-1,-1,9,"0.0274427639721723",1,NA,NA
"COL18A1","COL18A1",-1,-1,8,"0.027447031410896",1,NA,NA
"EME1","EME1",-1,-1,9,"0.0277260505499797",1,NA,NA
"POLE","POLE",-1,-1,8,"0.0278336883342121",1,NA,NA
"LTV1","LTV1",-1,-1,9,"0.0279263521909683",1,NA,NA
"PML","PML",-1,-1,9,"0.0288452386686958",1,NA,NA
"ALX1","ALX1",-1,-1,9,"0.0292915294687056",1,NA,NA
"CA6","CA6",-1,-1,9,"0.0293168359822868",1,NA,NA
"CTSB","CTSB",-1,-1,8,"0.0293495385333458",1,NA,NA
"MBTD1","MBTD1",-1,-1,9,"0.0293611644463019",1,NA,NA
"ITIH2","ITIH2",-1,-1,8,"0.0296141172265068",1,NA,NA
"DDX51","DDX51",-1,-1,8,"0.030252688669605",1,NA,NA
"OR2L13","OR2L13",-1,-1,7,"0.0303247904124444",1,NA,NA
"CD2AP","CD2AP",-1,-1,9,"0.0304477428873827",1,NA,NA
"POLA2","POLA2",-1,-1,9,"0.0306242722602694",1,NA,NA
"ITGA6","ITGA6",-1,-1,8,"0.0307685676972742",1,NA,NA
"PRKCDBP","PRKCDBP",-1,-1,9,"0.030867507465635",1,NA,NA
"CBS","CBS",-1,-1,9,"0.0310128622352044",1,NA,NA
"CEACAM5","CEACAM5",-1,-1,9,"0.0311720525816631",1,NA,NA
"MAST2","MAST2",-1,-1,8,"0.0311919481675739",1,NA,NA
"MED6","MED6",-1,-1,7,"0.0312168862009703",1,NA,NA
"SAFB","SAFB",-1,-1,8,"0.0312842861287349",1,NA,NA
"DDX42","DDX42",-1,-1,9,"0.0314722884771309",1,NA,NA
"TSKU","TSKU",-1,-1,8,"0.0317708188167561",1,NA,NA
"NRG2","NRG2",-1,-1,9,"0.0319371167297812",1,NA,NA
"BNIP3","BNIP3",-1,-1,9,"0.0320524738747736",1,NA,NA
"CHRNA3","CHRNA3",-1,-1,9,"0.0320728653687038",1,NA,NA
"HAS2","HAS2",-1,-1,8,"0.032277896393398",1,NA,NA
"PIKFYVE","PIKFYVE",-1,-1,8,"0.0323070643738815",1,NA,NA
"SLC38A6","SLC38A6",-1,-1,9,"0.0323936808617001",1,NA,NA
"SPEG","SPEG",-1,-1,8,"0.0325631739245723",1,NA,NA
"SIPA1L1","SIPA1L1",-1,-1,8,"0.0330727726308977",1,NA,NA
"IRX1","IRX1",-1,-1,9,"0.0333433921401877",1,NA,NA
"DUSP2","DUSP2",-1,-1,9,"0.0335613239877779",1,NA,NA
"STK32B","STK32B",-1,-1,6,"0.0337012221069657",1,NA,NA
"MARK3","MARK3",-1,-1,8,"0.0338754469585044",1,NA,NA
"SPIB","SPIB",-1,-1,9,"0.0338867861119559",1,NA,NA
"SCNN1D","SCNN1D",-1,-1,8,"0.0343858208870846",1,NA,NA
"ADRM1","ADRM1",-1,-1,7,"0.0344118791618073",1,NA,NA
"PHF7","PHF7",-1,-1,8,"0.0345701069993197",1,NA,NA
