"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CREB3L2","CREB3L2",0,NA,9,"0.846835959767792",NA,NA,NA
"CREB3L4","CREB3L4",0,NA,9,"0.0104351777021582",NA,NA,NA
"CREBL2","CREBL2",0,NA,9,"0.120432356108803",NA,NA,NA
"CREG1","CREG1",0,NA,9,"0.258734433215458",NA,NA,NA
"CRIM1","CRIM1",0,NA,9,"0.414937727594334",NA,NA,NA
"CRK","CRK",0,NA,9,"0.727421012721597",NA,NA,NA
"CRKL","CRKL",0,NA,9,"0.0753264762132704",NA,NA,NA
"CRLF2","CRLF2",0,NA,9,"0.539056666918028",NA,NA,NA
"CRTC1","CRTC1",0,NA,9,"0.975833040443272",NA,NA,NA
"CRTC3","CRTC3",0,NA,9,"0.75401445085175",NA,NA,NA
"CRYZ","CRYZ",0,NA,9,"0.247883970539231",NA,NA,NA
"CS","CS",0,NA,9,"0.762254894200663",NA,NA,NA
"CSF1R","CSF1R",0,NA,9,"0.210118004829819",NA,NA,NA
"CSH1,CSH2","CSH1,CSH2",0,NA,9,"0.746921223886191",NA,NA,NA
"CSK","CSK",0,NA,9,"0.41584130446516",NA,NA,NA
"CSNK1A1","CSNK1A1",0,NA,9,"0.973904438792152",NA,NA,NA
"CSNK1A1L","CSNK1A1L",0,NA,9,"0.985925503258702",NA,NA,NA
"CSNK1D","CSNK1D",0,NA,9,"0.896220902657183",NA,NA,NA
"CSNK1G1","CSNK1G1",0,NA,9,"0.191660745042831",NA,NA,NA
"CSNK1G2","CSNK1G2",0,NA,9,"0.158033873210217",NA,NA,NA
"CSNK1G3","CSNK1G3",0,NA,9,"0.0694874499548533",NA,NA,NA
"CSNK2A1","CSNK2A1",0,NA,9,"0.220537912621121",NA,NA,NA
"CSNK2A1,CSNK2A1P","CSNK2A1,CSNK2A1P",0,NA,9,"0.420992805586908",NA,NA,NA
"CSNK2A2","CSNK2A2",0,NA,9,"0.446754034567954",NA,NA,NA
"CSRNP3","CSRNP3",0,NA,9,"0.230690763601964",NA,NA,NA
"CSRP2BP","CSRP2BP",0,NA,9,"0.475961095919395",NA,NA,NA
"CSTF1","CSTF1",0,NA,9,"0.262988017832758",NA,NA,NA
"CSTF2","CSTF2",0,NA,9,"0.43287562547915",NA,NA,NA
"CSTF2T","CSTF2T",0,NA,9,"0.00922873868005974",NA,NA,NA
"CTAG1B,CTAG1A","CTAG1B,CTAG1A",0,NA,9,"0.0565209811454534",NA,NA,NA
"CTAG1B,CTAG2,CTAG1A","CTAG1B,CTAG2,CTAG1A",0,NA,9,"0.158953661748592",NA,NA,NA
"CTAG2","CTAG2",0,NA,9,"0.664469490953091",NA,NA,NA
"CTAGE1","CTAGE1",0,NA,9,"0.678614280015421",NA,NA,NA
"CTBP1","CTBP1",0,NA,9,"0.581619443604875",NA,NA,NA
"CTBP2","CTBP2",0,NA,9,"0.0132695099168473",NA,NA,NA
"CTCF","CTCF",0,NA,9,"0.981972618394147",NA,NA,NA
"CTDP1","CTDP1",0,NA,9,"0.985694263960912",NA,NA,NA
"CTGF","CTGF",0,NA,9,"0.774146781891305",NA,NA,NA
"CTH","CTH",0,NA,9,"0.019340988990431",NA,NA,NA
"CTLA4","CTLA4",0,NA,9,"0.124555748098124",NA,NA,NA
"CTNNB1","CTNNB1",0,NA,9,"0.65362726908177",NA,NA,NA
"CTNNBIP1","CTNNBIP1",0,NA,9,"0.90424032566495",NA,NA,NA
"CTNNBL1","CTNNBL1",0,NA,9,"0.994405113894892",NA,NA,NA
"CTNND1,TMX2-CTNND1","CTNND1,TMX2-CTNND1",0,NA,9,"0.859124145632233",NA,NA,NA
"CTR9","CTR9",0,NA,9,"0.944964740838283",NA,NA,NA
"CTSB","CTSB",0,NA,9,"0.984040116540795",NA,NA,NA
"CTSD","CTSD",0,NA,9,"0.679158424517415",NA,NA,NA
"CTSF","CTSF",0,NA,9,"0.639660198562016",NA,NA,NA
"CTSL1","CTSL1",0,NA,9,"0.0603684873558373",NA,NA,NA
"CTTNBP2","CTTNBP2",0,NA,9,"0.861526043498548",NA,NA,NA
"CUL4A","CUL4A",0,NA,9,"0.285886032010544",NA,NA,NA
"CUX1","CUX1",0,NA,9,"0.490763314072852",NA,NA,NA
"CX3CR1","CX3CR1",0,NA,9,"0.412750103666731",NA,NA,NA
"CXCL12","CXCL12",0,NA,9,"0.450736684609861",NA,NA,NA
"CXCL3","CXCL3",0,NA,9,"0.515025239618391",NA,NA,NA
"CXCL5","CXCL5",0,NA,9,"0.0467558401761298",NA,NA,NA
"CXCL6","CXCL6",0,NA,9,"0.109459678597952",NA,NA,NA
"CXCR3","CXCR3",0,NA,9,"0.527371894513814",NA,NA,NA
"CXCR5","CXCR5",0,NA,9,"0.703183860748481",NA,NA,NA
"CXCR6","CXCR6",0,NA,9,"0.660618898914189",NA,NA,NA
"CXCR7","CXCR7",0,NA,9,"0.838089176853238",NA,NA,NA
"CXorf21","CXorf21",0,NA,9,"0.321033584075663",NA,NA,NA
"CXorf61","CXorf61",0,NA,9,"0.683529934023611",NA,NA,NA
"CXXC1","CXXC1",0,NA,9,"0.0953705975938465",NA,NA,NA
"CYC1","CYC1",0,NA,9,"0.820644594088116",NA,NA,NA
"CYHR1","CYHR1",0,NA,9,"0.398407907272363",NA,NA,NA
"CYP11B1","CYP11B1",0,NA,9,"0.489236041361386",NA,NA,NA
"CYP11B1,CYP11B2","CYP11B1,CYP11B2",0,NA,9,"0.0404200068705321",NA,NA,NA
"CYP11B2","CYP11B2",0,NA,9,"0.27356213923109",NA,NA,NA
"CYP19A1","CYP19A1",0,NA,9,"0.0175462154552302",NA,NA,NA
"CYP1A1","CYP1A1",0,NA,9,"0.19574631696225",NA,NA,NA
"CYP21A2,CYP21A1P","CYP21A2,CYP21A1P",0,NA,9,"0.417197475339412",NA,NA,NA
"CYP24A1","CYP24A1",0,NA,9,"0.713961744711752",NA,NA,NA
"CYP26B1","CYP26B1",0,NA,9,"0.988360432999728",NA,NA,NA
"CYP26C1","CYP26C1",0,NA,9,"0.646717371513055",NA,NA,NA
"CYP27A1","CYP27A1",0,NA,9,"0.324208374889213",NA,NA,NA
"CYP27B1","CYP27B1",0,NA,9,"0.400646043232874",NA,NA,NA
"CYP27C1","CYP27C1",0,NA,9,"0.807969938576086",NA,NA,NA
"CYP2A7","CYP2A7",0,NA,9,"0.209495615558839",NA,NA,NA
"CYP2B6","CYP2B6",0,NA,9,"0.075733452294438",NA,NA,NA
"CYP2C18","CYP2C18",0,NA,9,"0.640094304443448",NA,NA,NA
"CYP2C8","CYP2C8",0,NA,9,"0.84225013786247",NA,NA,NA
"CYP2D7P1,CYP2D6","CYP2D7P1,CYP2D6",0,NA,9,"0.600456207248555",NA,NA,NA
"CYP2E1","CYP2E1",0,NA,9,"0.527407342301143",NA,NA,NA
"CYP2F1","CYP2F1",0,NA,9,"0.409733414801537",NA,NA,NA
"CYP2R1","CYP2R1",0,NA,9,"0.888767203343125",NA,NA,NA
"CYP2S1","CYP2S1",0,NA,9,"0.403370484417106",NA,NA,NA
"CYP2U1","CYP2U1",0,NA,9,"0.158012014700821",NA,NA,NA
"CYP2W1","CYP2W1",0,NA,9,"0.433085882181404",NA,NA,NA
"CYP39A1","CYP39A1",0,NA,9,"0.67147471071014",NA,NA,NA
"CYP3A4","CYP3A4",0,NA,9,"0.354112363773277",NA,NA,NA
"CYP3A7,CYP3A7-CYP3AP1","CYP3A7,CYP3A7-CYP3AP1",0,NA,9,"0.0522428106090832",NA,NA,NA
"CYP46A1","CYP46A1",0,NA,9,"0.654384726294633",NA,NA,NA
"CYP4B1","CYP4B1",0,NA,9,"0.493853755378655",NA,NA,NA
"CYP4F11","CYP4F11",0,NA,9,"0.855934336889321",NA,NA,NA
"CYP4F12","CYP4F12",0,NA,9,"0.922274462907559",NA,NA,NA
"CYP4F22","CYP4F22",0,NA,9,"0.380896495565233",NA,NA,NA
"CYP4F8","CYP4F8",0,NA,9,"0.0397552069041252",NA,NA,NA
"CYP4X1","CYP4X1",0,NA,9,"0.879036734896166",NA,NA,NA
"CYP4Z2P,CYP4Z1","CYP4Z2P,CYP4Z1",0,NA,9,"0.618389622001403",NA,NA,NA
"CYP51A1","CYP51A1",0,NA,9,"0.62540910866065",NA,NA,NA
"CYP7A1","CYP7A1",0,NA,9,"0.686927060073457",NA,NA,NA
"CYP8B1","CYP8B1",0,NA,9,"0.40350855265507",NA,NA,NA
"CYSLTR2","CYSLTR2",0,NA,9,"0.830660104846272",NA,NA,NA
"DACH2","DACH2",0,NA,9,"0.102710796652364",NA,NA,NA
"DAD1","DAD1",0,NA,9,"0.985062205880325",NA,NA,NA
"DAG1","DAG1",0,NA,9,"0.155143524855971",NA,NA,NA
"DAK","DAK",0,NA,9,"0.452288771030586",NA,NA,NA
"DAPK2","DAPK2",0,NA,9,"0.371416364311206",NA,NA,NA
"DAPK3","DAPK3",0,NA,9,"0.453770966321904",NA,NA,NA
"DARS","DARS",0,NA,9,"0.997191256415617",NA,NA,NA
"DAXX","DAXX",0,NA,9,"0.0562677561703081",NA,NA,NA
"DAZ1,DAZ3,DAZ2,DAZ4","DAZ1,DAZ3,DAZ2,DAZ4",0,NA,9,"0.240950862753584",NA,NA,NA
"DAZ1,DAZL,DAZ3,DAZ2,DAZ4","DAZ1,DAZL,DAZ3,DAZ2,DAZ4",0,NA,9,"0.307518470328243",NA,NA,NA
"DAZAP1","DAZAP1",0,NA,9,"0.878798225864165",NA,NA,NA
"DAZAP2","DAZAP2",0,NA,9,"0.900335563682727",NA,NA,NA
"DAZL","DAZL",0,NA,9,"0.787538708508919",NA,NA,NA
"DBF4","DBF4",0,NA,9,"0.39232984392855",NA,NA,NA
"DBF4B","DBF4B",0,NA,9,"0.560949447817747",NA,NA,NA
"DBP","DBP",0,NA,9,"0.723358370429404",NA,NA,NA
"DCAF10","DCAF10",0,NA,9,"0.29043817539943",NA,NA,NA
"DCAF11","DCAF11",0,NA,9,"0.958840356569056",NA,NA,NA
"DCAF12","DCAF12",0,NA,9,"0.445908816699577",NA,NA,NA
"DCAF12L2","DCAF12L2",0,NA,9,"0.279767581395876",NA,NA,NA
"DCAF13","DCAF13",0,NA,9,"0.198096510717291",NA,NA,NA
"DCAF4","DCAF4",0,NA,9,"0.0731488670276521",NA,NA,NA
"DCAF4L1","DCAF4L1",0,NA,9,"0.928125067388466",NA,NA,NA
"DCAF4L2","DCAF4L2",0,NA,9,"0.948627465176754",NA,NA,NA
"DCAF5","DCAF5",0,NA,9,"0.0230141062413094",NA,NA,NA
"DCAF6","DCAF6",0,NA,9,"0.787512589407978",NA,NA,NA
"DCAF7","DCAF7",0,NA,9,"0.122343670937035",NA,NA,NA
"DCAF8","DCAF8",0,NA,9,"0.93182402568566",NA,NA,NA
"DCAF8L1,DCAF8L2","DCAF8L1,DCAF8L2",0,NA,9,"0.554232029943921",NA,NA,NA
"DCAKD","DCAKD",0,NA,9,"0.214136564447432",NA,NA,NA
"DCK","DCK",0,NA,9,"0.136854558568811",NA,NA,NA
"DCLK1","DCLK1",0,NA,9,"0.484868247649719",NA,NA,NA
"DCLK3","DCLK3",0,NA,9,"0.289917149445237",NA,NA,NA
"DCLRE1B","DCLRE1B",0,NA,9,"0.214687877392492",NA,NA,NA
"DCLRE1C","DCLRE1C",0,NA,9,"0.999405742156836",NA,NA,NA
"DCN","DCN",0,NA,9,"0.324915575480563",NA,NA,NA
"DCP2","DCP2",0,NA,9,"0.354079161470108",NA,NA,NA
"DCT","DCT",0,NA,9,"0.469580390578138",NA,NA,NA
"DDHD2","DDHD2",0,NA,9,"0.876451374285665",NA,NA,NA
"DDI1","DDI1",0,NA,9,"0.453594481454147",NA,NA,NA
"DDI2","DDI2",0,NA,9,"0.976938982383748",NA,NA,NA
"DDIT3","DDIT3",0,NA,9,"0.778286932541416",NA,NA,NA
"DDIT4","DDIT4",0,NA,9,"0.566037851717784",NA,NA,NA
"DDIT4L","DDIT4L",0,NA,9,"0.448374686214826",NA,NA,NA
"DDRGK1","DDRGK1",0,NA,9,"0.682542900271486",NA,NA,NA
"DDX1","DDX1",0,NA,9,"0.647380674838386",NA,NA,NA
"DDX10","DDX10",0,NA,9,"0.92100668731197",NA,NA,NA
"DDX17","DDX17",0,NA,9,"0.42203865425692",NA,NA,NA
"DDX19A","DDX19A",0,NA,9,"0.262315647519892",NA,NA,NA
"DDX19B,DDX19A","DDX19B,DDX19A",0,NA,9,"0.305164316102866",NA,NA,NA
"DDX20","DDX20",0,NA,9,"0.555182570857356",NA,NA,NA
"DDX24","DDX24",0,NA,9,"0.936275021433319",NA,NA,NA
"DDX25","DDX25",0,NA,9,"0.00347822253047993",NA,NA,NA
"DDX27","DDX27",0,NA,9,"0.922662560716622",NA,NA,NA
"DDX28","DDX28",0,NA,9,"0.799107172860915",NA,NA,NA
"DDX31","DDX31",0,NA,9,"0.597699148385703",NA,NA,NA
"DDX39A","DDX39A",0,NA,9,"0.890386174827693",NA,NA,NA
"DDX39B,ATP6V1G2-DDX39B","DDX39B,ATP6V1G2-DDX39B",0,NA,9,"0.973614929546204",NA,NA,NA
"DDX3X","DDX3X",0,NA,9,"0.476705930483133",NA,NA,NA
"DDX3Y","DDX3Y",0,NA,9,"0.0243735640767125",NA,NA,NA
"DDX4","DDX4",0,NA,9,"0.0904893137056059",NA,NA,NA
"DDX42","DDX42",0,NA,9,"0.968527711522869",NA,NA,NA
"DDX43","DDX43",0,NA,9,"0.792133160875672",NA,NA,NA
"DDX46","DDX46",0,NA,9,"0.955889240457212",NA,NA,NA
"DDX47","DDX47",0,NA,9,"0.952434595275425",NA,NA,NA
"DDX49","DDX49",0,NA,9,"0.968467388999071",NA,NA,NA
"DDX5","DDX5",0,NA,9,"0.857637286233207",NA,NA,NA
"DDX50","DDX50",0,NA,9,"0.449855140208644",NA,NA,NA
"DDX51","DDX51",0,NA,9,"0.981493770058896",NA,NA,NA
"DDX52","DDX52",0,NA,9,"0.283849841432886",NA,NA,NA
"DDX53","DDX53",0,NA,9,"0.738793357451598",NA,NA,NA
"DDX54","DDX54",0,NA,9,"0.999649662366069",NA,NA,NA
"DDX55","DDX55",0,NA,9,"0.988321747814282",NA,NA,NA
"DDX56","DDX56",0,NA,9,"0.893289289640315",NA,NA,NA
"DDX58","DDX58",0,NA,9,"0.0221828459221447",NA,NA,NA
"DDX59","DDX59",0,NA,9,"0.857514624352538",NA,NA,NA
"DDX6","DDX6",0,NA,9,"0.435645455573364",NA,NA,NA
"DEAF1","DEAF1",0,NA,9,"0.673410436510202",NA,NA,NA
"DECR1","DECR1",0,NA,9,"0.2534232247671",NA,NA,NA
"DEK","DEK",0,NA,9,"0.71054222713987",NA,NA,NA
"DENND3","DENND3",0,NA,9,"0.422457143031482",NA,NA,NA
"DENND5B","DENND5B",0,NA,9,"0.221552615791615",NA,NA,NA
"DET1","DET1",0,NA,9,"0.226718778688391",NA,NA,NA
"DGAT1","DGAT1",0,NA,9,"0.405200827407758",NA,NA,NA
"DGKB","DGKB",0,NA,9,"0.33853125481845",NA,NA,NA
"DGKD","DGKD",0,NA,9,"0.385492480083488",NA,NA,NA
"DGKG","DGKG",0,NA,9,"0.000457627637794792",NA,NA,NA
"DGKH","DGKH",0,NA,9,"0.642528718018824",NA,NA,NA
"DGKQ","DGKQ",0,NA,9,"0.510479825784334",NA,NA,NA
"DGKZ","DGKZ",0,NA,9,"0.517900695494752",NA,NA,NA
"DGUOK","DGUOK",0,NA,9,"0.279526536662678",NA,NA,NA
"DHRS1","DHRS1",0,NA,9,"0.695931635878264",NA,NA,NA
"DHRS11","DHRS11",0,NA,9,"0.754777349168531",NA,NA,NA
"DHRS12","DHRS12",0,NA,9,"0.70411203376666",NA,NA,NA
"DHRS13","DHRS13",0,NA,9,"0.0408460731464997",NA,NA,NA
"DHRS7","DHRS7",0,NA,9,"0.958549880931546",NA,NA,NA
"DHRS7B","DHRS7B",0,NA,9,"0.53289904401519",NA,NA,NA
"DHRS7C","DHRS7C",0,NA,9,"0.0662732245666307",NA,NA,NA
"DHRS9","DHRS9",0,NA,9,"0.248964036106609",NA,NA,NA
"DHTKD1","DHTKD1",0,NA,9,"0.00623958532678474",NA,NA,NA
"DHX15","DHX15",0,NA,9,"0.997930209693968",NA,NA,NA
"DHX16","DHX16",0,NA,9,"0.649897263975986",NA,NA,NA
"DHX29","DHX29",0,NA,9,"0.444430259371074",NA,NA,NA
"DHX30","DHX30",0,NA,9,"0.206425123786432",NA,NA,NA
"DHX33","DHX33",0,NA,9,"0.0104406037335153",NA,NA,NA
"DHX34","DHX34",0,NA,9,"0.78428614397969",NA,NA,NA
"DHX35","DHX35",0,NA,9,"0.0505328208763672",NA,NA,NA
"DHX37","DHX37",0,NA,9,"0.999475320867482",NA,NA,NA
"DHX38","DHX38",0,NA,9,"0.798702222027936",NA,NA,NA
"DHX40","DHX40",0,NA,9,"0.125756531991841",NA,NA,NA
"DHX40,TBC1D3P1-DHX40P1","DHX40,TBC1D3P1-DHX40P1",0,NA,9,"0.406756469123868",NA,NA,NA
"DHX57","DHX57",0,NA,9,"0.00886779763215541",NA,NA,NA
"DIDO1","DIDO1",0,NA,9,"0.448339445700795",NA,NA,NA
"DIMT1","DIMT1",0,NA,9,"0.963388440887888",NA,NA,NA
"DIRAS1","DIRAS1",0,NA,9,"0.709132426521274",NA,NA,NA
"DIRAS2","DIRAS2",0,NA,9,"0.932611666882172",NA,NA,NA
"DIRAS3","DIRAS3",0,NA,9,"0.407067769070658",NA,NA,NA
"DKK1","DKK1",0,NA,9,"0.324786948083739",NA,NA,NA
"DKK4","DKK4",0,NA,9,"0.738093204281533",NA,NA,NA
"DLC1","DLC1",0,NA,9,"0.40942163507828",NA,NA,NA
"DLD","DLD",0,NA,9,"0.577717237604071",NA,NA,NA
"DLGAP1-AS1","DLGAP1-AS1",0,NA,9,"0.227342015958238",NA,NA,NA
"DLK1","DLK1",0,NA,9,"0.733166231374721",NA,NA,NA
"DLL3","DLL3",0,NA,9,"0.610067006620058",NA,NA,NA
"DLL4","DLL4",0,NA,9,"0.58485379310133",NA,NA,NA
"DLST","DLST",0,NA,9,"0.984262763461513",NA,NA,NA
"DLX1","DLX1",0,NA,9,"0.963229621743998",NA,NA,NA
"DLX2","DLX2",0,NA,9,"0.130309488054016",NA,NA,NA
"DLX3","DLX3",0,NA,9,"0.623818743125017",NA,NA,NA
"DLX5","DLX5",0,NA,9,"0.687117103122167",NA,NA,NA
"DLX6","DLX6",0,NA,9,"0.568175381313959",NA,NA,NA
"DMAP1","DMAP1",0,NA,9,"0.999338049542633",NA,NA,NA
"DMBX1","DMBX1",0,NA,9,"0.278773900787087",NA,NA,NA
"DMGDH","DMGDH",0,NA,9,"0.701478873469016",NA,NA,NA
"DMPK","DMPK",0,NA,9,"0.271181674325919",NA,NA,NA
"DMRT1","DMRT1",0,NA,9,"0.159392844746356",NA,NA,NA
"DMRT2","DMRT2",0,NA,9,"0.923208824851114",NA,NA,NA
"DMRT3","DMRT3",0,NA,9,"0.773037456891185",NA,NA,NA
"DMRTA1","DMRTA1",0,NA,9,"0.775522528537648",NA,NA,NA
"DMTF1","DMTF1",0,NA,9,"0.170346155446623",NA,NA,NA
"DMWD","DMWD",0,NA,9,"0.242351722994236",NA,NA,NA
"DMXL1","DMXL1",0,NA,9,"0.546793754019105",NA,NA,NA
"DMXL2","DMXL2",0,NA,9,"0.621344574091741",NA,NA,NA
"DNA2","DNA2",0,NA,9,"0.088146335602619",NA,NA,NA
"DNAI1","DNAI1",0,NA,9,"0.416780089765504",NA,NA,NA
"DNAI2","DNAI2",0,NA,9,"0.993723409672604",NA,NA,NA
"DNAJC1","DNAJC1",0,NA,9,"0.0416335214476294",NA,NA,NA
"DNAJC19","DNAJC19",0,NA,9,"0.220191369030897",NA,NA,NA
"DNAJC2","DNAJC2",0,NA,9,"0.0988969624834323",NA,NA,NA
"DNAJC27","DNAJC27",0,NA,9,"0.704142950663149",NA,NA,NA
"DNAJC3","DNAJC3",0,NA,9,"0.812883774563652",NA,NA,NA
"DNAJC5","DNAJC5",0,NA,9,"0.999892706368029",NA,NA,NA
"DNAJC7","DNAJC7",0,NA,9,"0.143818636714215",NA,NA,NA
"DNASE1","DNASE1",0,NA,9,"0.0814352778019377",NA,NA,NA
"DNASE1L1","DNASE1L1",0,NA,9,"0.671377806994698",NA,NA,NA
"DND1","DND1",0,NA,9,"0.256620626511314",NA,NA,NA
"DNM2","DNM2",0,NA,9,"0.761782428706942",NA,NA,NA
"DNMT1","DNMT1",0,NA,9,"0.058806441117782",NA,NA,NA
"DNMT3A","DNMT3A",0,NA,9,"0.401611140588566",NA,NA,NA
"DNMT3L","DNMT3L",0,NA,9,"0.211548265463799",NA,NA,NA
"DOCK10","DOCK10",0,NA,9,"0.0311986474765523",NA,NA,NA
"DOCK11","DOCK11",0,NA,9,"0.00960953846965648",NA,NA,NA
"DOCK2","DOCK2",0,NA,9,"0.390172498032345",NA,NA,NA
"DOCK9","DOCK9",0,NA,9,"0.268072544756314",NA,NA,NA
"DOK3","DOK3",0,NA,9,"0.0535896244922301",NA,NA,NA
"DOPEY1","DOPEY1",0,NA,9,"0.528683320762088",NA,NA,NA
"DPCR1","DPCR1",0,NA,9,"0.0319100219201945",NA,NA,NA
"DPF1","DPF1",0,NA,9,"0.920353514628365",NA,NA,NA
"DPF2","DPF2",0,NA,9,"0.572199858550994",NA,NA,NA
"DPF3","DPF3",0,NA,9,"0.374996747262057",NA,NA,NA
"DPP10","DPP10",0,NA,9,"0.13711361619999",NA,NA,NA
"DPP9","DPP9",0,NA,9,"0.278082319018285",NA,NA,NA
"DPT","DPT",0,NA,9,"0.150436992621433",NA,NA,NA
"DPY19L3","DPY19L3",0,NA,9,"0.868956595110863",NA,NA,NA
"DPY30","DPY30",0,NA,9,"0.955591461647688",NA,NA,NA
"DPYD","DPYD",0,NA,9,"0.500106586352528",NA,NA,NA
"DRAM1","DRAM1",0,NA,9,"0.862087255325492",NA,NA,NA
"DRAM2","DRAM2",0,NA,9,"0.195696491193471",NA,NA,NA
"DRAP1","DRAP1",0,NA,9,"0.101228172259733",NA,NA,NA
"DRD1","DRD1",0,NA,9,"0.995252921807662",NA,NA,NA
"DRD2","DRD2",0,NA,9,"0.998275480595989",NA,NA,NA
"DRD3","DRD3",0,NA,9,"0.159766753049033",NA,NA,NA
"DRG1","DRG1",0,NA,9,"0.543686689404518",NA,NA,NA
"DSC1","DSC1",0,NA,9,"0.741990452606448",NA,NA,NA
"DSEL","DSEL",0,NA,9,"0.768597977671513",NA,NA,NA
"DSG1","DSG1",0,NA,9,"0.000648734126746922",NA,NA,NA
"DSG3","DSG3",0,NA,9,"0.880570182752289",NA,NA,NA
"DSTYK","DSTYK",0,NA,9,"0.586382101250868",NA,NA,NA
"DTL","DTL",0,NA,9,"0.983127448576351",NA,NA,NA
"DUOX2","DUOX2",0,NA,9,"0.368115734047739",NA,NA,NA
"DUSP10","DUSP10",0,NA,9,"0.891155404562561",NA,NA,NA
"DUSP11","DUSP11",0,NA,9,"0.527549131348953",NA,NA,NA
"DUSP12","DUSP12",0,NA,9,"0.156117664750451",NA,NA,NA
"DUSP13","DUSP13",0,NA,9,"0.0144438497165426",NA,NA,NA
"DUSP14","DUSP14",0,NA,9,"0.227423376488479",NA,NA,NA
"DUSP15","DUSP15",0,NA,9,"0.785233298602024",NA,NA,NA
"DUSP18","DUSP18",0,NA,9,"0.15746617510315",NA,NA,NA
"DUSP19","DUSP19",0,NA,9,"0.759105082975561",NA,NA,NA
"DUSP2","DUSP2",0,NA,9,"0.966438676012222",NA,NA,NA
"DUSP21","DUSP21",0,NA,9,"0.396688456184691",NA,NA,NA
"DUSP23","DUSP23",0,NA,9,"0.978133763821272",NA,NA,NA
"DUSP28","DUSP28",0,NA,9,"0.644525421028334",NA,NA,NA
"DUSP3","DUSP3",0,NA,9,"0.332637230773535",NA,NA,NA
"DUSP4","DUSP4",0,NA,9,"0.591167130924026",NA,NA,NA
"DUSP5","DUSP5",0,NA,9,"0.70123051697147",NA,NA,NA
"DUSP6","DUSP6",0,NA,9,"0.607772959970712",NA,NA,NA
"DUSP8","DUSP8",0,NA,9,"0.373205232568322",NA,NA,NA
"DUSP9","DUSP9",0,NA,9,"0.221739815639207",NA,NA,NA
"DUT","DUT",0,NA,9,"0.551801512411024",NA,NA,NA
"DYNC1I1","DYNC1I1",0,NA,9,"0.00213048275464922",NA,NA,NA
"DYRK1A","DYRK1A",0,NA,9,"0.329171524380363",NA,NA,NA
"DYRK1B","DYRK1B",0,NA,9,"0.643460986021274",NA,NA,NA
"DYRK3","DYRK3",0,NA,9,"0.960236737696505",NA,NA,NA
"E2F1","E2F1",0,NA,9,"0.92966940579641",NA,NA,NA
"E2F3","E2F3",0,NA,9,"0.184699787829804",NA,NA,NA
"E2F4","E2F4",0,NA,9,"0.79091872771757",NA,NA,NA
"E2F6","E2F6",0,NA,9,"0.47702516953358",NA,NA,NA
"E2F7","E2F7",0,NA,9,"0.175759591010474",NA,NA,NA
"E2F8","E2F8",0,NA,9,"0.828298747576606",NA,NA,NA
"EAF1","EAF1",0,NA,9,"0.124406196170601",NA,NA,NA
"EAF2","EAF2",0,NA,9,"0.520633321225496",NA,NA,NA
"EBF1","EBF1",0,NA,9,"0.818627754468718",NA,NA,NA
"EBI3","EBI3",0,NA,9,"0.724316861381475",NA,NA,NA
"EBPL","EBPL",0,NA,9,"0.0204416461716482",NA,NA,NA
"ECE2","ECE2",0,NA,9,"0.739113950000331",NA,NA,NA
"ECH1","ECH1",0,NA,9,"0.0925719351886799",NA,NA,NA
"ECHDC1","ECHDC1",0,NA,9,"0.607190308578957",NA,NA,NA
"ECHDC2","ECHDC2",0,NA,9,"0.124350145467731",NA,NA,NA
"ECHDC3","ECHDC3",0,NA,9,"0.240000714878692",NA,NA,NA
"ECHS1","ECHS1",0,NA,9,"0.036884152437668",NA,NA,NA
"ECI1","ECI1",0,NA,9,"0.00758392412920433",NA,NA,NA
"ECI2","ECI2",0,NA,9,"0.879403048883807",NA,NA,NA
"ECM1","ECM1",0,NA,9,"0.507034346873618",NA,NA,NA
"EDC4","EDC4",0,NA,9,"0.613484050655733",NA,NA,NA
"EDF1","EDF1",0,NA,9,"0.998223071043797",NA,NA,NA
"EDN1","EDN1",0,NA,9,"0.856428113535721",NA,NA,NA
"EDNRA","EDNRA",0,NA,9,"0.950972911119061",NA,NA,NA
"EDNRB","EDNRB",0,NA,9,"0.367409669843688",NA,NA,NA
"EED","EED",0,NA,9,"0.276761551842815",NA,NA,NA
"EEF1E1,EEF1E1-MUTED","EEF1E1,EEF1E1-MUTED",0,NA,9,"0.279586788706693",NA,NA,NA
"EEF1G","EEF1G",0,NA,9,"0.949204691141288",NA,NA,NA
"EEF2","EEF2",0,NA,9,"0.999980232261514",NA,NA,NA
"EEF2K","EEF2K",0,NA,9,"0.688856919710381",NA,NA,NA
"EEPD1","EEPD1",0,NA,9,"0.0614308671327582",NA,NA,NA
"EFNA2","EFNA2",0,NA,9,"0.853968962935524",NA,NA,NA
"EFNB3","EFNB3",0,NA,9,"0.0924502772275183",NA,NA,NA
"EGFL7","EGFL7",0,NA,9,"0.00602142476353563",NA,NA,NA
"EGFR","EGFR",0,NA,9,"0.951792287258612",NA,NA,NA
"EGLN1","EGLN1",0,NA,9,"0.746949917191616",NA,NA,NA
"EGLN2,RAB4B-EGLN2","EGLN2,RAB4B-EGLN2",0,NA,9,"0.369529153290081",NA,NA,NA
"EGLN3","EGLN3",0,NA,9,"0.17027742949534",NA,NA,NA
"EGOT","EGOT",0,NA,9,"0.43578578250312",NA,NA,NA
"EGR1","EGR1",0,NA,9,"0.943574079491991",NA,NA,NA
