"","#wt","#mut","pvalue","p_adj"
"RBFOX3",8,1,0.0662305506448418,0.817123781287162
"PFDN4",8,1,0.0665550466955912,0.817123781287162
"PHGDH",8,1,0.0670838735022341,0.817123781287162
"RHOH",8,1,0.0671139792897938,0.817123781287162
"WIF1",8,1,0.0687997517960696,0.817123781287162
"CA5A",8,1,0.0698642912238852,0.817123781287162
"CD8B",7,2,0.0703515016750977,0.817123781287162
"TBC1D17",8,1,0.0712950762916052,0.817123781287162
"VCAM1",8,1,0.073359216680881,0.817123781287162
"LPAR1",8,1,0.073835047938008,0.817123781287162
"SOS1",8,1,0.0742208640977595,0.817123781287162
"NPBWR2",8,1,0.075325579008312,0.817123781287162
"MDH1B",8,1,0.0756162376837848,0.817123781287162
"AKAP1",8,1,0.0759584190732395,0.817123781287162
"FADD",8,1,0.0770008046386604,0.817123781287162
"SRSF7",8,1,0.0772632707897068,0.817123781287162
"WNT2B",8,1,0.0786835618081256,0.817123781287162
"KCTD8",8,1,0.0808440735504704,0.817123781287162
"LRRC39",8,1,0.0820549865122129,0.817123781287162
"HOXD8",8,1,0.0825266614095811,0.817123781287162
"ARNTL2",8,1,0.0829031445415006,0.817123781287162
"BIRC7",7,2,0.0830281471251745,0.817123781287162
"KLHL30",7,2,0.0846055431503988,0.817123781287162
"ATOH8",8,1,0.0860562398369405,0.817123781287162
"PRMT2",8,1,0.0875306402496324,0.817123781287162
"C4A",8,1,0.0890162631861954,0.817123781287162
"C4B",8,1,0.0890162631861954,0.817123781287162
"LOC100293534",8,1,0.0890162631861954,0.817123781287162
"ACSL3",8,1,0.0896896501225473,0.817123781287162
"PLEKHG4B",8,1,0.0907217393320213,0.817123781287162
"LRIG3",8,1,0.0913852653611825,0.817123781287162
"NOTCH4",8,1,0.091607859938236,0.817123781287162
"MCMBP",8,1,0.0918194259985453,0.817123781287162
"BARD1",8,1,0.0922908220360783,0.817123781287162
"PTGR1",8,1,0.0923539516662275,0.817123781287162
"HENMT1",8,1,0.0926977524186905,0.817123781287162
"CBLN4",7,2,0.093465513743142,0.817123781287162
"ATF6B",8,1,0.094245337888684,0.817123781287162
"FANCD2",8,1,0.0943806300062015,0.817123781287162
"MCOLN2",8,1,0.0944306068177472,0.817123781287162
"CASC1",8,1,0.0947280527504969,0.817123781287162
"NCOR1",8,1,0.0947954071052486,0.817123781287162
"SIRT7",8,1,0.0959214474694322,0.817123781287162
"GAB2",8,1,0.0962809905698733,0.817123781287162
"RAPGEF2",8,1,0.0965648058026949,0.817123781287162
"ATP6V1B2",8,1,0.0969593195395966,0.817123781287162
"CAND1",8,1,0.0977517047981916,0.817123781287162
"REG4",8,1,0.0978207885186185,0.817123781287162
"IHH",8,1,0.0979489091553677,0.817123781287162
"L3MBTL1",8,1,0.0982118618318146,0.817123781287162
"ZNF219",8,1,0.0990296377150405,0.817123781287162
"HRH3",7,2,0.0996513825027857,0.817123781287162
"ASB4",8,1,0.100045059653948,0.817123781287162
