"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SHC1","SHC1",-1,-1,4,"0.0883117445700533",1,0.999999999999976,2.35961859269807e-14
"BLNK","BLNK",-1,-1,5,"0.0883271998217314",1,1,1.40705111740452e-17
"MAPKBP1","MAPKBP1",-1,-1,5,"0.0884870273005312",1,4.2560920149225e-10,0.999999999574391
"GPR37","GPR37",-1,-1,5,"0.0885670162113048",1,1,1.39381375220691e-20
"RBM19","RBM19",-1,-1,5,"0.0887872442258484",1,0.978544785205117,0.0214552147948829
"TPCN2","TPCN2",-1,-1,5,"0.0888674211763004",1,2.05309997973039e-05,0.999979469000203
"OSBPL2","OSBPL2",-1,-1,4,"0.0889902625184421",1,1.09800092819775e-06,0.999998901999072
"C8orf33","C8orf33",-1,-1,5,"0.089007851567361",1,1.2076483519384e-12,0.999999999998792
"PLAA","PLAA",-1,-1,5,"0.0890078515673612",1,0.0151522421843618,0.984847757815638
"CNTD1","CNTD1",-1,-1,5,"0.0891886307855436",1,0.363744892539988,0.636255107460012
"SIRT1","SIRT1",-1,-1,5,"0.0896921294557768",1,3.00312868786458e-08,0.999999969968713
"PTK6","PTK6",-1,-1,3,"0.0897137289579854",1,0.999999999867144,1.32856447606731e-10
"CERK","CERK",-1,-1,5,"0.0897728714427274",1,0.000113639269534262,0.999886360730466
"ATP5O","ATP5O",-1,-1,5,"0.0900761018909184",1,0.14680683578338,0.85319316421662
"CCNY","CCNY",-1,-1,5,"0.0904003278583647",1,2.49695830491281e-06,0.999997503041695
"RAB25","RAB25",-1,-1,4,"0.0911393969610925",1,1,2.37324035625548e-25
"SLC25A15","SLC25A15",-1,-1,5,"0.0911735960339839",1,1.05444569098918e-07,0.999999894555431
"PTAFR","PTAFR",-1,-1,5,"0.0912144204668763",1,0.996783727089591,0.00321627291040917
"ACVR2B","ACVR2B",-1,-1,5,"0.0912756807791048",1,0.964783543817504,0.0352164561824959
"LCN8","LCN8",-1,-1,5,"0.0916028821862089",1,0.879883884165926,0.120116115834074
"CLCNKA","CLCNKA",-1,-1,5,"0.0917462869894348",1,1.25521588696664e-06,0.999998744784113
"MIR205HG","MIR205HG",-1,-1,5,"0.0918283020909096",1,0.999999984741361,1.5258638717597e-08
"HOXC5","HOXC5",-1,-1,5,"0.0919719501803115",1,0.169671436004269,0.830328563995731
"MED9","MED9",-1,-1,5,"0.0921568681820342",1,0.00884010368880667,0.991159896311193
"SDF4","SDF4",-1,-1,5,"0.0924244242262946",1,0.999985421990611,1.45780093891875e-05
"FLT3","FLT3",-1,-1,5,"0.0924450276078993",1,0.0066155617000864,0.993384438299914
"NID1","NID1",-1,-1,5,"0.0924862438654334",1,1,4.72130400391945e-64
"CLP1","CLP1",-1,-1,5,"0.0925068567416834",1,0.000364105173774786,0.999635894826225
"CCNK","CCNK",-1,-1,5,"0.0929404585507935",1,1.542540764315e-06,0.999998457459236
"TOLLIP","TOLLIP",-1,-1,5,"0.0931474266378332",1,0.999800078263391,0.000199921736609148
"TYMP","TYMP",-1,-1,4,"0.0933705386010933",1,0.253467842576658,0.746532157423342
"HCN4","HCN4",-1,-1,5,"0.093458473218803",1,1,1.69599776602755e-92
"SI","SI",-1,-1,4,"0.0935581265188312",1,0.203475073219033,0.796524926780968
"GRHL1","GRHL1",-1,-1,5,"0.09360387254063",1,1,1.17890782305463e-23
"SEC62","SEC62",-1,-1,5,"0.0937286242994603",1,7.19845211327108e-17,1
"GKN1","GKN1",-1,-1,5,"0.0938951377585451",1,0.131375066157699,0.868624933842301
"STK32B","STK32B",-1,-1,5,"0.0939576327021342",1,9.76556650793205e-14,0.999999999999902
"BPGM","BPGM",-1,-1,5,"0.0939784707023297",1,1,7.30519726028807e-29
"BTBD1","BTBD1",-1,-1,5,"0.0941452890683455",1,0.999997869793752,2.13020624761864e-06
"TLR1","TLR1",-1,-1,5,"0.0942914219636904",1,0.228631051971859,0.771368948028141
"ZBTB7C","ZBTB7C",-1,-1,4,"0.094429047720103",1,0.999999933698517,6.63014832164139e-08
"ADRA2B","ADRA2B",-1,-1,5,"0.0944586217156319",1,0.996311411847129,0.00368858815287123
"PIK3R4","PIK3R4",-1,-1,5,"0.0944586217156319",1,7.7770027832425e-08,0.999999922229972
"CDK8","CDK8",-1,-1,5,"0.0948355653976586",1,0.0282237492664754,0.971776250733525
"FOXE3","FOXE3",-1,-1,5,"0.094856536941392",1,0.99854832607389,0.00145167392610972
"SMPD3","SMPD3",-1,-1,5,"0.0948775116680519",1,1.19046626311771e-05,0.999988095337369
"SKP2","SKP2",-1,-1,5,"0.094961442407029",1,0.040415050375015,0.959584949624985
"HMGCR","HMGCR",-1,-1,5,"0.0951504728307427",1,2.17798665432035e-10,0.999999999782201
"GMNN","GMNN",-1,-1,5,"0.0956136335338945",1,0.00142324925481885,0.998576750745181
"COL1A1","COL1A1",-1,-1,5,"0.0957191124900711",1,0.999999999999894,1.05873184985697e-13
"KCTD5","KCTD5",-1,-1,5,"0.0957191124900713",1,0.999060250230092,0.000939749769907826
"CDH15","CDH15",-1,-1,5,"0.0957402178482176",1,1,1.98560987156571e-36
"GABRG2","GABRG2",-1,-1,5,"0.096438484777869",1,0.32563589768192,0.67436410231808
"CHST1","CHST1",-1,-1,5,"0.0965445861209351",1,0.0305683505626692,0.969431649437331
"SHOC2","SHOC2",-1,-1,5,"0.0967357698370932",1,2.14634375842197e-07,0.999999785365624
"HFM1","HFM1",-1,-1,4,"0.0967382933904055",1,8.97290487384162e-15,0.999999999999991
"WFIKKN1","WFIKKN1",-1,-1,5,"0.0968208234764008",1,4.08815358210156e-05,0.999959118464179
"POU3F1","POU3F1",-1,-1,5,"0.0972255269573576",1,0.980903109282167,0.0190968907178329
"ZBTB9","ZBTB9",-1,-1,5,"0.0973322198170478",1,0.677542033016272,0.322457966983728
"LRRC18","LRRC18",-1,-1,5,"0.0973962739374554",1,0.0309195762471439,0.969080423752856
"PML","PML",-1,-1,5,"0.0975244686070579",1,1,1.90582928655068e-35
"LANCL2","LANCL2",-1,-1,3,"0.0975899769558275",1,0.999947043806378,5.29561936219668e-05
"NANOG","NANOG",-1,-1,5,"0.0976955741392472",1,0.13627128204378,0.86372871795622
"NPPB","NPPB",-1,-1,5,"0.0976955741392472",1,0.5033995910475,0.4966004089525
"TACR1","TACR1",-1,-1,5,"0.0977169767425735",1,0.377793040385318,0.622206959614682
"FES","FES",-1,-1,5,"0.09780261918841",1,0.0288945941428707,0.971105405857129
"RASA2","RASA2",-1,-1,5,"0.0979526168162381",1,0.0731073220594596,0.92689267794054
"GRID2","GRID2",-1,-1,4,"0.0980402130590261",1,3.64584083743627e-07,0.999999635415916
"ITGAD","ITGAD",-1,-1,5,"0.0981027714745384",1,0.0490748440732396,0.95092515592676
"FRMD3","FRMD3",-1,-1,5,"0.0981242349617164",1,1,1.88120054177196e-86
"EGR1","EGR1",-1,-1,5,"0.0983605449391164",1,2.34054257944902e-10,0.999999999765946
"HAPLN3","HAPLN3",-1,-1,5,"0.0985541781272706",1,0.996868789896219,0.003131210103781
"SAFB","SAFB",-1,-1,4,"0.0986469243986887",1,0.0320124421653476,0.967987557834652
"NR2F2","NR2F2",-1,-1,5,"0.0988559019530372",1,0.00180538745973017,0.99819461254027
"GMCL1","GMCL1",-1,-1,5,"0.099006999830056",1,0.980004778040254,0.0199952219597461
"IVL","IVL",-1,-1,4,"0.0990853143773321",1,1,8.4674918216591e-20
"GOT1L1","GOT1L1",-1,-1,5,"0.0991798758242463",1,0.999999999976601,2.33989271063291e-11
"CDKL1","CDKL1",-1,-1,5,"0.0994179160742527",1,2.62960372116741e-10,0.99999999973704
"TTK","TTK",-1,-1,5,"0.0995479201332679",1,0.985172338257823,0.0148276617421769
"WDR54","WDR54",-1,-1,4,"0.0996718646036933",1,0.999999999999911,8.94754718864088e-14
"LHCGR","LHCGR",-1,-1,5,"0.0997865615554879",1,1.50544273668213e-07,0.999999849455726
"NFIX","NFIX",-1,-1,4,"0.0998433790500958",1,0.0222159366237137,0.977784063376286
"SIX4","SIX4",-1,-1,5,"0.099873436748245",1,0.999999986230803,1.37691972615489e-08
"ARID5B","ARID5B",-1,-1,5,"0.100221452383014",1,0.993525348284196,0.00647465171580374
"FRYL","FRYL",-1,-1,5,"0.100308585052046",1,2.68509134492687e-05,0.999973149086551
"JUND","JUND",-1,-1,5,"0.100461191202591",1,8.94341867287296e-06,0.999991056581327
"CNTRL","CNTRL",-1,-1,5,"0.10061395518603",1,0.135164583711657,0.864835416288343
"GSR","GSR",-1,-1,5,"0.10061395518603",1,0.999999999973694,2.63063887681224e-11
"MDM4","MDM4",-1,-1,5,"0.100723168975547",1,0.000169496759867871,0.999830503240132
"TMEM100","TMEM100",-1,-1,5,"0.101007501929861",1,1,3.64149356003365e-38
"ARHGAP22","ARHGAP22",-1,-1,5,"0.101095098611817",1,0.880948671293258,0.119051328706742
"WDR49","WDR49",-1,-1,5,"0.10129237982446",1,3.66299575320872e-08,0.999999963370042
"KIF27","KIF27",-1,-1,3,"0.101427509770247",1,3.79335713027371e-08,0.999999962066429
"CIAO1","CIAO1",-1,-1,5,"0.101577802957265",1,0.999954385032744,4.56149672559352e-05
"SSTR3","SSTR3",-1,-1,4,"0.101767915840824",1,1,1.31446464341331e-27
"RAP1GDS1","RAP1GDS1",-1,-1,5,"0.101973904896271",1,0.999999999999997,2.67647643058338e-15
"MRGPRX1","MRGPRX1",-1,-1,3,"0.102388187332374",1,0.998623314666557,0.00137668533344284
"BAG3","BAG3",-1,-1,5,"0.102393148007295",1,0.707878438080726,0.292121561919274
"IRX2","IRX2",-1,-1,5,"0.102525782996399",1,1,2.2398981328048e-17
"C8orf86","C8orf86",-1,-1,5,"0.102658534399934",1,0.711682219038905,0.288317780961095
"GPR18","GPR18",-1,-1,5,"0.102702810742564",1,0.00447406156662258,0.995525938433377
"NR2F6","NR2F6",-1,-1,5,"0.102724953765991",1,1,5.34988812719352e-22
"SERPINA6","SERPINA6",-1,-1,5,"0.102813558210179",1,0.999199787675784,0.000800212324215991
"RIT2","RIT2",-1,-1,4,"0.102839388739186",1,0.000298316264789777,0.99970168373521
"ATAT1","ATAT1",-1,-1,5,"0.10325735710388",1,0.961237265375651,0.0387627346243491
"ATR","ATR",-1,-1,5,"0.103479742192366",1,2.24274143634181e-09,0.999999997757259
"FUT11","FUT11",-1,-1,5,"0.103724739937976",1,1,2.86421786388549e-17
"KCNA6","KCNA6",-1,-1,5,"0.103880851750771",1,NA,NA
"YME1L1","YME1L1",-1,-1,5,"0.103880851750771",1,0.00747107758458661,0.992528922415413
"SIRPB1","SIRPB1",-1,-1,4,"0.104170336465236",1,0.999147096009543,0.000852903990456591
"ARID4B","ARID4B",-1,-1,5,"0.104305384626645",1,4.16847679991571e-05,0.999958315232001
"WDR7","WDR7",-1,-1,4,"0.104397476596017",1,3.5293171539678e-10,0.999999999647068
"SH2D4A","SH2D4A",-1,-1,5,"0.104551702032313",1,1,3.48392669157397e-47
"GPR55","GPR55",-1,-1,5,"0.104775967714371",1,0.999448393367619,0.000551606632381134
"SKIV2L","SKIV2L",-1,-1,5,"0.104910682957428",1,1,4.86853670444887e-19
"TDRD10","TDRD10",-1,-1,4,"0.105030144259711",1,1,7.62300224235443e-26
"SSTR5","SSTR5",-1,-1,5,"0.105090485143635",1,0.940259605874613,0.0597403941253869
"ZBTB2","ZBTB2",-1,-1,5,"0.105090485143635",1,5.14748010382135e-09,0.99999999485252
"RGMA","RGMA",-1,-1,5,"0.10524798259807",1,3.67905704837634e-08,0.99999996320943
"NCR3","NCR3",-1,-1,5,"0.105338052625766",1,0.0262175264899022,0.973782473510098
"TRIM32","TRIM32",-1,-1,5,"0.1056085747226",1,0.934243982137746,0.0657560178622543
"ADCY7","ADCY7",-1,-1,5,"0.105744011327509",1,0.784870301700734,0.215129698299266
"CDC37","CDC37",-1,-1,5,"0.105766595476376",1,0.999999954475417,4.55245831475987e-08
"NEUROD4","NEUROD4",-1,-1,5,"0.105811773530684",1,0.0825751965984302,0.91742480340157
"RBMXL2","RBMXL2",-1,-1,4,"0.105843657991939",1,7.90368543270411e-06,0.999992096314567
"KLHL17","KLHL17",-1,-1,5,"0.105992615853458",1,1,1.09680176283974e-16
"SLC46A1","SLC46A1",-1,-1,5,"0.106060485401752",1,3.38246056813507e-14,0.999999999999966
"RERG","RERG",-1,-1,5,"0.106264269761402",1,0.253486172870279,0.746513827129721
"MRE11A","MRE11A",-1,-1,5,"0.106354925208121",1,NA,NA
"BAZ1A","BAZ1A",-1,-1,4,"0.106482107500049",1,0.999999998658976,1.34102376026568e-09
"KCTD3","KCTD3",-1,-1,5,"0.106536392364051",1,1.90351977803408e-05,0.99998096480222
"NUDT15","NUDT15",-1,-1,5,"0.106786249996258",1,2.15535900159543e-08,0.99999997844641
"CALCR","CALCR",-1,-1,5,"0.107036501796515",1,0.873841029765616,0.126158970234384
"NPSR1","NPSR1",-1,-1,4,"0.107277310428016",1,0.999999997713309,2.28669086682943e-09
"ADORA2B","ADORA2B",-1,-1,5,"0.107446855386367",1,0.99507466732358,0.00492533267642012
"C12orf5","C12orf5",-1,-1,5,"0.107469683781393",1,NA,NA
"KLF13","KLF13",-1,-1,5,"0.107469683781393",1,4.39732639842604e-09,0.999999995602674
"ZMPSTE24","ZMPSTE24",-1,-1,5,"0.107469683781393",1,4.44108386049127e-05,0.999955589161395
"VNN1","VNN1",-1,-1,5,"0.107629573865032",1,0.423918744065122,0.576081255934878
"MAST1","MAST1",-1,-1,4,"0.107689265792205",1,1,1.14211166463531e-18
"ACSL3","ACSL3",-1,-1,5,"0.108110203291792",1,0.67969936768754,0.32030063231246
"RAF1","RAF1",-1,-1,5,"0.108201914941187",1,9.73082765070266e-05,0.999902691723493
"GPAA1","GPAA1",-1,-1,5,"0.108339580363421",1,0.948923446382088,0.051076553617912
"IRF3","IRF3",-1,-1,5,"0.108477363345512",1,0.999999978335537,2.1664462947218e-08
"MYO9B","MYO9B",-1,-1,5,"0.10850033860703",1,0.991750558964257,0.00824944103574335
"MAP2K6","MAP2K6",-1,-1,5,"0.108638258773581",1,1.39654305746906e-07,0.999999860345694
"VPRBP","VPRBP",-1,-1,5,"0.108914451971483",1,NA,NA
"ALDH7A1","ALDH7A1",-1,-1,5,"0.108983573802357",1,3.49097546619992e-19,1
"FANCE","FANCE",-1,-1,5,"0.109075782006431",1,1,7.66557855817315e-24
"ADH1C","ADH1C",-1,-1,5,"0.10926035534305",1,8.90377573424048e-14,0.999999999999911
"EIF2AK2","EIF2AK2",-1,-1,5,"0.109422028690477",1,0.000200325401448991,0.999799674598551
"FZD4","FZD4",-1,-1,5,"0.109769011321418",1,0.0638884869993176,0.936111513000682
"TGM2","TGM2",-1,-1,5,"0.109815331297293",1,1,2.01293817530945e-39
"TULP4","TULP4",-1,-1,5,"0.109908010523115",1,0.184936638159621,0.815063361840379
"C1orf204","C1orf204",-1,-1,4,"0.110052067465672",1,NA,NA
"OSBPL1A","OSBPL1A",-1,-1,5,"0.110070325191033",1,1.40754419433778e-21,1
"KRT85","KRT85",-1,-1,5,"0.110302481585486",1,0.534474678859516,0.465525321140484
"LOC81691","LOC81691",-1,-1,5,"0.110302481585486",1,NA,NA
"PASK","PASK",-1,-1,5,"0.110302481585486",1,0.999999999941597,5.84025394919281e-11
"SLC4A7","SLC4A7",-1,-1,5,"0.110348952161752",1,0.676710019148056,0.323289980851944
"DUSP15","DUSP15",-1,-1,4,"0.110444777180662",1,5.31676901993024e-13,0.999999999999468
"ZCWPW2","ZCWPW2",-1,-1,5,"0.110534965487172",1,9.10663620808855e-17,1
"LMO2","LMO2",-1,-1,5,"0.110954262175344",1,0.104574030719266,0.895425969280734
"PLOD1","PLOD1",-1,-1,5,"0.111070921941707",1,1,1.30414164705918e-21
"TTC37","TTC37",-1,-1,5,"0.111140957144325",1,0.0637109251956429,0.936289074804357
"CKMT2","CKMT2",-1,-1,5,"0.111444784070933",1,0.988333027857032,0.0116669721429679
"CUX1","CUX1",-1,-1,4,"0.111522862481337",1,1.61226170841459e-08,0.999999983877383
"WDR31","WDR31",-1,-1,5,"0.111702301388904",1,2.27050652323212e-14,0.999999999999977
"ISG20","ISG20",-1,-1,5,"0.112171532056471",1,0.00576101149242856,0.994238988507571
"SRSF2","SRSF2",-1,-1,5,"0.112265535775555",1,8.82359313339083e-06,0.999991176406867
"EPOR","EPOR",-1,-1,4,"0.112342550938583",1,1,1.65420427534847e-21
"HIRA","HIRA",-1,-1,5,"0.112500774967854",1,3.61446017142371e-11,0.999999999963855
"UBTF","UBTF",-1,-1,5,"0.112854249731883",1,0.211124208082757,0.788875791917243
"HOXB4","HOXB4",-1,-1,5,"0.113232104556677",1,0.391390609116861,0.608609390883139
"DCT","DCT",-1,-1,5,"0.113421347608953",1,3.51128496078323e-07,0.999999648871504
"PNN","PNN",-1,-1,5,"0.113421347608953",1,2.60161423149856e-09,0.999999997398386
"SLA","SLA",-1,-1,5,"0.113729316538346",1,3.04846204625669e-07,0.999999695153795
"LHX2","LHX2",-1,-1,5,"0.114014089087338",1,0.999862919585009,0.000137080414990881
"PLEKHF1","PLEKHF1",-1,-1,5,"0.114014089087338",1,0.434687157186269,0.565312842813731
"AKT3","AKT3",-1,-1,5,"0.114109118588871",1,0.282910838101153,0.717089161898847
"SULT1C3","SULT1C3",-1,-1,5,"0.114109118588871",1,0.00123270548826885,0.998767294511731
"THRAP3","THRAP3",-1,-1,5,"0.11420420076016",1,0.0189487431277159,0.981051256872284
"SLC39A1","SLC39A1",-1,-1,4,"0.114395521417709",1,0.782631574279937,0.217368425720063
"PPP1R12A","PPP1R12A",-1,-1,5,"0.114489763355124",1,1.15132607135817e-06,0.999998848673929
"COL28A1","COL28A1",-1,-1,4,"0.114556510025611",1,7.75538789776239e-07,0.99999922446121
"DDX46","DDX46",-1,-1,5,"0.114847383535689",1,3.61195718319343e-12,0.999999999996388
"ABCA4","ABCA4",-1,-1,4,"0.115336695384736",1,1,2.2172203777932e-25
"HBZ","HBZ",-1,-1,5,"0.11534929731937",1,0.503299722155976,0.496700277844024
"SPIB","SPIB",-1,-1,5,"0.11534929731937",1,0.00431077723889139,0.995689222761109
"ADCY8","ADCY8",-1,-1,5,"0.115660734402898",1,1,3.25867207553652e-27
"WHSC1L1","WHSC1L1",-1,-1,5,"0.116116914352976",1,NA,NA
"ALS2CR8","ALS2CR8",-1,-1,5,"0.116261218637884",1,NA,NA
"CACNA1H","CACNA1H",-1,-1,5,"0.116550183670672",1,5.7652203755562e-09,0.99999999423478
"ZNF652","ZNF652",-1,-1,5,"0.116574285547624",1,2.97263204369563e-09,0.999999997027368
"HRH3","HRH3",-1,-1,4,"0.116608434559454",1,0.236414735523327,0.763585264476673
"KIF3A","KIF3A",-1,-1,5,"0.116622499206377",1,0.99990641675732,9.35832426796092e-05
"COL2A1","COL2A1",-1,-1,5,"0.116694844457996",1,0.999999999999998,2.49660276257535e-15
"SEMA3G","SEMA3G",-1,-1,5,"0.116718966145828",1,0.952585599524675,0.0474144004753246
"LZTS2","LZTS2",-1,-1,5,"0.116839624118751",1,1,2.64205262046008e-37
"NPY5R","NPY5R",-1,-1,5,"0.117081187769423",1,7.85957955362572e-10,0.999999999214042
"FAM91A1","FAM91A1",-1,-1,4,"0.117097875995104",1,0.186287008248642,0.813712991751358
"POU2F3","POU2F3",-1,-1,5,"0.117153721278376",1,1,4.65080628055746e-78
"SLC29A1","SLC29A1",-1,-1,5,"0.117202093469592",1,0.067855106507576,0.932144893492424
"ZBTB41","ZBTB41",-1,-1,5,"0.117371500217116",1,0.0226204480889825,0.977379551911018
"BCL2L10","BCL2L10",-1,-1,5,"0.117395714398519",1,0.999999999999536,4.6437738853455e-13
"UBE2T","UBE2T",-1,-1,5,"0.117759323724923",1,0.999999575547278,4.24452722332261e-07
"IRX3","IRX3",-1,-1,5,"0.11792926261749",1,0.99999998641387,1.35861304096982e-08
"PECAM1","PECAM1",-1,-1,5,"0.117953552827691",1,0.999999690146572,3.09853428380246e-07
"INPP5J","INPP5J",-1,-1,5,"0.117977846344539",1,1.69821008941678e-06,0.999998301789911
"ADAM12","ADAM12",-1,-1,5,"0.118099363531528",1,0.999999999985321,1.46789926223717e-11
"LAMP3","LAMP3",-1,-1,5,"0.118196636809605",1,0.999999527588137,4.72411862961532e-07
"NAA11","NAA11",-1,-1,5,"0.118220963397688",1,0.78217502387399,0.21782497612601
"VPS4A","VPS4A",-1,-1,5,"0.11841569518308",1,0.135852071633065,0.864147928366935
"BAZ2B","BAZ2B",-1,-1,5,"0.118488774186922",1,0.831300777363692,0.168699222636308
"CYP3A5","CYP3A5",-1,-1,5,"0.118488774186922",1,6.33496705348374e-09,0.999999993665033
"OR4L1","OR4L1",-1,-1,5,"0.118488774186922",1,0.446830781986561,0.553169218013439
"MED10","MED10",-1,-1,5,"0.118756985309295",1,0.971915665808381,0.0280843341916191
"C4BPA","C4BPA",-1,-1,5,"0.11878138799374",1,0.0982175655635602,0.90178243443644
"OR2L2","OR2L2",-1,-1,5,"0.11922120232924",1,0.0154217511065263,0.984578248893474
"PBX1","PBX1",-1,-1,5,"0.119343563343292",1,0.00227395207704325,0.997726047922957
"NNT","NNT",-1,-1,5,"0.119417019688777",1,1.70621100033436e-05,0.999982937889997
"HSPA8","HSPA8",-1,-1,5,"0.119686614641866",1,0.000392203291934809,0.999607796708065
"SOX8","SOX8",-1,-1,5,"0.120497804899131",1,0.99999998224467,1.7755330333714e-08
"ARHGAP33","ARHGAP33",-1,-1,5,"0.120497804899132",1,0.000469869982479206,0.999530130017521
"CNOT6L","CNOT6L",-1,-1,5,"0.120744332782435",1,0.0382768568661924,0.961723143133808
"EREG","EREG",-1,-1,5,"0.120793678149425",1,0.999999999999376,6.24312281272451e-13
"ARL5C","ARL5C",-1,-1,5,"0.120843036781327",1,0.965174217715569,0.0348257822844313
"MCM2","MCM2",-1,-1,5,"0.120917099602259",1,0.999999999999904,9.56698108847454e-14
"SEMA7A","SEMA7A",-1,-1,5,"0.120966491399177",1,0.568375356497599,0.431624643502401
"HOXA7","HOXA7",-1,-1,4,"0.12100552078862",1,0.130758482761392,0.869241517238608
"PCDH7","PCDH7",-1,-1,5,"0.12111474639501",1,0.999999999539096,4.6090372173797e-10
"SRGAP2","SRGAP2",-1,-1,5,"0.121238383448273",1,1,8.80783674815375e-26
"RBM47","RBM47",-1,-1,5,"0.121263120811497",1,1.12208653512766e-12,0.999999999998878
"DDX39A","DDX39A",-1,-1,4,"0.121757867703561",1,0.769770387350466,0.230229612649534
"STAT5A","STAT5A",-1,-1,5,"0.121882633344917",1,0.99921614687699,0.00078385312300955
"CSTF2T","CSTF2T",-1,-1,5,"0.122280210122189",1,5.62682034434637e-07,0.999999437317966
"PUF60","PUF60",-1,-1,5,"0.12240462719275",1,0.999999999999771,2.29010097992267e-13
"RPAP1","RPAP1",-1,-1,5,"0.122653710430686",1,2.59967281144274e-09,0.999999997400327
"TGIF1","TGIF1",-1,-1,5,"0.122753436734997",1,0.999999557854025,4.42145974633473e-07
"EXT2","EXT2",-1,-1,5,"0.122828266345994",1,0.908516243508466,0.0914837564915342
"PGAP3","PGAP3",-1,-1,5,"0.122878169365252",1,0.999999999999879,1.21537797405743e-13
"KIAA1239","KIAA1239",-1,-1,5,"0.123077914350217",1,NA,NA
"TRPS1","TRPS1",-1,-1,5,"0.123252865675096",1,8.4361279659365e-11,0.999999999915639
"OPN1SW","OPN1SW",-1,-1,5,"0.123302881679513",1,1.89256779071528e-06,0.999998107432209
"CBX4","CBX4",-1,-1,5,"0.123603256922623",1,0.999999999999999,6.88968003273582e-16
"LGALS3","LGALS3",-1,-1,5,"0.123703488385423",1,1,4.6989612864982e-107
"WDR48","WDR48",-1,-1,5,"0.123828852524636",1,0.00308150231098776,0.996918497689012
"CCAR1","CCAR1",-1,-1,5,"0.124205443763635",1,0.000102394137028111,0.999897605862972
"VCAN","VCAN",-1,-1,5,"0.124859974949334",1,0.999999999999997,2.93069472713529e-15
"CD44","CD44",-1,-1,5,"0.124885194146576",1,1,1.51921670424022e-63
"DCLK1","DCLK1",-1,-1,5,"0.124960871707137",1,0.00386819663695005,0.99613180336305
"MAP1LC3A","MAP1LC3A",-1,-1,4,"0.124995774596537",1,4.45383893871026e-10,0.999999999554616
"NOC2L","NOC2L",-1,-1,5,"0.125061821717636",1,0.999999999998088,1.91217829790013e-12
"HNF1A","HNF1A",-1,-1,5,"0.125238612387986",1,0.0414768783728466,0.958523121627153
"ZBTB25","ZBTB25",-1,-1,5,"0.125491453460329",1,2.59155695702492e-07,0.999999740844304
"PAX7","PAX7",-1,-1,5,"0.125567370707541",1,0.968974050871007,0.0310259491289927
"S1PR1","S1PR1",-1,-1,5,"0.125668640322129",1,0.999999918990493,8.10095067517094e-08
"CACNA1B","CACNA1B",-1,-1,4,"0.125849363839816",1,2.9791870712603e-05,0.999970208129287
"DECR1","DECR1",-1,-1,5,"0.125922047475489",1,0.961206798866929,0.038793201133071
"CYP2W1","CYP2W1",-1,-1,4,"0.126134713825086",1,0.999999967502717,3.24972828386595e-08
"POTEA","POTEA",-1,-1,5,"0.126150398690761",1,0.999986016181901,1.39838180993411e-05
"CD300E","CD300E",-1,-1,5,"0.12632819174284",1,0.694624678619906,0.305375321380094
"SPG7","SPG7",-1,-1,5,"0.126353604076787",1,0.00694486103041499,0.993055138969585
"KCNK3","KCNK3",-1,-1,4,"0.126849883195192",1,0.994552075173454,0.00544792482654645
"BUB1","BUB1",-1,-1,4,"0.127423864466627",1,0.93198117592956,0.0680188240704397
"SMO","SMO",-1,-1,5,"0.12778201413286",1,0.503887595791712,0.496112404208288
"EEF1G","EEF1G",-1,-1,5,"0.127910059204959",1,0.908612866996585,0.0913871330034152
"ELF2","ELF2",-1,-1,5,"0.128038187663299",1,5.476440472265e-06,0.999994523559528
"TBX18","TBX18",-1,-1,5,"0.128140750472864",1,1.46162858811083e-05,0.999985383714119
"DAPK2","DAPK2",-1,-1,5,"0.128500140661261",1,1,3.61178242916334e-41
"ZNF24","ZNF24",-1,-1,5,"0.128577237926331",1,1.98643468817962e-08,0.999999980135653
"RFX5","RFX5",-1,-1,4,"0.128692398876868",1,0.848516005920795,0.151483994079205
"MTMR7","MTMR7",-1,-1,4,"0.128721321502599",1,0.999999999999999,5.52116134164814e-16
"SCN7A","SCN7A",-1,-1,5,"0.128860184851927",1,0.0222321095858283,0.977767890414172
"COPS3","COPS3",-1,-1,5,"0.128885927323721",1,0.0177325002023925,0.982267499797608
"SPEG","SPEG",-1,-1,4,"0.12898180973436",1,0.999944180033708,5.58199662922696e-05
"ENTPD5","ENTPD5",-1,-1,5,"0.129143535617062",1,0.726860464098026,0.273139535901974
"SATB1","SATB1",-1,-1,5,"0.129220883195802",1,0.731982353599293,0.268017646400707
"MMRN2","MMRN2",-1,-1,5,"0.12937566848808",1,1,2.24538241626434e-19
"TBC1D23","TBC1D23",-1,-1,5,"0.129633911068153",1,0.785076130002343,0.214923869997657
"MAT2B","MAT2B",-1,-1,5,"0.130151398015044",1,0.331725340097771,0.668274659902229
"OPRD1","OPRD1",-1,-1,5,"0.130436585304348",1,0.0898061131315538,0.910193886868446
"SRSF11","SRSF11",-1,-1,5,"0.130462531464741",1,0.123891253162098,0.876108746837902
"CEACAM4","CEACAM4",-1,-1,5,"0.130592312378905",1,0.833306893551393,0.166693106448607
"NSD1","NSD1",-1,-1,5,"0.130618278584525",1,1.07608852405914e-08,0.999999989239115
"ATP12A","ATP12A",-1,-1,5,"0.130644248131187",1,0.940318078272713,0.0596819217272865
"COL6A3","COL6A3",-1,-1,3,"0.130907988775034",1,0.999999895499926,1.04500073666334e-07
