"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"MXD1","MXD1",-1,-1,38,"4.05154593116075e-05",0.235475849519063,3.91478969121943e-13,0.999999999999609
"TRIM13","TRIM13",-1,-1,35,"4.33695981471027e-05",0.252020734832814,0.999885280505353,0.000114719494646689
"HLX","HLX",-1,-1,39,"4.34237428826867e-05",0.25229194614841,0.000282231929768201,0.999717768070232
"AIFM2","AIFM2",-1,-1,33,"4.5555722155477e-05",0.264633190001166,0.727191808167172,0.272808191832828
"CLOCK","CLOCK",-1,-1,35,"4.57896101395683e-05",0.265946055690613,0.999998602542559,1.39745744082836e-06
"HIST1H1B","HIST1H1B",-1,-1,35,"4.58157495403233e-05",0.266052057580657,0.997992727429915,0.00200727257008457
"SPEN","SPEN",-1,-1,24,"4.60107672834997e-05",0.267138514847999,0.630580952754791,0.369419047245209
"HDAC11","HDAC11",-1,-1,38,"4.60997651502426e-05",0.267609136697158,0.979937962336747,0.0200620376632531
"OR5W2","OR5W2",-1,-1,36,"5.15239715150884e-05",0.299045130673573,0.889688703475048,0.110311296524952
"GPIHBP1","GPIHBP1",-1,-1,37,"5.18443635065813e-05",0.300852841428691,2.33080879379631e-07,0.999999766919121
"KLHL28","KLHL28",-1,-1,37,"5.22075484609141e-05",0.302908196170224,0.202451527198974,0.797548472801026
"FGF3","FGF3",-1,-1,37,"5.27084307292425e-05",0.305761606660336,0.999974315608248,2.56843917516359e-05
"MARCO","MARCO",-1,-1,34,"5.35994669438322e-05",0.310876908274227,0.130123271931719,0.869876728068281
"SREK1IP1","SREK1IP1",-1,-1,38,"5.96371215079161e-05",0.345835667624405,0.999351682504197,0.0006483174958031
"EXOC2","EXOC2",-1,-1,30,"5.9877461657587e-05",0.347169522690689,1,1.38637573121482e-17
"SEMA3D","SEMA3D",-1,-1,36,"6.00684943862229e-05",0.348217061956934,2.33467799283893e-14,0.999999999999977
"MIB1","MIB1",-1,-1,34,"6.05095016176227e-05",0.350713071375741,0.860865671778381,0.139134328221619
"COG2","COG2",-1,-1,34,"6.3593489786018e-05",0.368524273309974,0.200995721077286,0.799004278922714
"CCDC79","CCDC79",-1,-1,33,"6.65397560418723e-05",0.385531346506608,NA,NA
"CXCR6","CXCR6",-1,-1,36,"6.80029170565533e-05",0.393940898508613,0.0137387047228032,0.986261295277197
"DUSP3","DUSP3",-1,-1,38,"7.53909680889508e-05",0.436664487171203,1.24829276396003e-05,0.99998751707236
"FKBP14","FKBP14",-1,-1,33,"7.63810607968818e-05",0.442322723074742,0.999999999999276,7.2382647846608e-13
"AFF3","AFF3",-1,-1,30,"8.04709172351759e-05",0.465926610791668,8.39642635462464e-11,0.999999999916036
"MSH6","MSH6",-1,-1,26,"8.27173084253507e-05",0.478850498474355,1,1.69628154366485e-33
"TEF","TEF",-1,-1,36,"8.46878428385489e-05",0.490173234349521,8.790848110364e-17,1
"TLK2","TLK2",-1,-1,34,"8.54071114647637e-05",0.494250954046588,0.000143723614780463,0.999856276385219
"GLDN","GLDN",-1,-1,35,"8.92564340884139e-05",0.516437727635563,9.14026635567626e-08,0.999999908597336
"KIAA1549","KIAA1549",-1,-1,19,"9.50395506881252e-05",0.549803800730804,1,7.34179627828849e-166
"MLNR","MLNR",-1,-1,31,"9.84456787423982e-05",0.569409805846031,0.124230673510462,0.875769326489538
"LRG1","LRG1",-1,-1,35,"9.9655665192433e-05",0.57630871180784,0.111959346864807,0.888040653135193
"OR6F1","OR6F1",-1,-1,35,"0.000102223488950393",0.591056213111172,0.420920888022968,0.579079111977032
"APAF1","APAF1",-1,-1,32,"0.000104251656423915",0.602678825786653,0.000451871271511764,0.999548128728488
"CHD2","CHD2",-1,-1,27,"0.000106725260749729",0.616872007133434,0.998885579790254,0.00111442020974543
"CEACAM19","CEACAM19",-1,-1,39,"0.000110503842931098",0.638601708298815,0.999999999993748,6.2524466317274e-12
"PEX7","PEX7",-1,-1,34,"0.000113040973751644",0.653150746336999,1,4.78135182040883e-19
"FGF18","FGF18",-1,-1,36,"0.000113288081209251",0.654465245145843,1,1.00752933385821e-44
"MGAT1","MGAT1",-1,-1,38,"0.000121103990675553",0.699496650141994,6.62948525139937e-09,0.999999993370515
"RPTOR","RPTOR",-1,-1,30,"0.00012124785795109",0.700206379667545,0.997139789623956,0.00286021037604412
"MTHFSD","MTHFSD",-1,-1,33,"0.000126784744741482",0.732055116137317,1,1.83752936846786e-20
"NADSYN1","NADSYN1",-1,-1,35,"0.000136824111658274",0.789885596603216,0.985335295988185,0.0146647040118149
"MFN1","MFN1",-1,-1,34,"0.000137867241120748",0.795769715748957,0.996310582211158,0.00368941778884191
"HCRTR1","HCRTR1",-1,-1,38,"0.00014056293494491",0.811188697567076,0.864645431349508,0.135354568650492
"PTGDR2","PTGDR2",-1,-1,34,"0.000144990896989938",0.836597475631942,7.74324890004906e-12,0.999999999992257
"DUSP19","DUSP19",-1,-1,37,"0.000145677436456437",0.840413130917185,1.60918358044827e-06,0.99999839081642
"HACE1","HACE1",-1,-1,33,"0.000156085097377634",0.900298841674193,0.921273299420868,0.0787267005791318
"NKX2-1","NKX2-1",-1,-1,36,"0.000157389874793412",0.907667407933607,0.999996370579353,3.62942064714502e-06
"ETV5","ETV5",-1,-1,32,"0.000160188768120406",0.923648436982261,1,7.87179775671352e-51
"WDR73","WDR73",-1,-1,38,"0.000165003428237553",0.951244763789493,1,1.8209119674747e-21
"SEMA6A","SEMA6A",-1,-1,33,"0.000167913975014367",0.967856151982811,1.42833133729698e-24,1
"WDR11","WDR11",-1,-1,35,"0.000167956021110194",0.967930549658048,0.351368141691314,0.648631858308686
"ORC5","ORC5",-1,-1,32,"0.000168209689336063",0.969224229954395,1,1.82465980891805e-45
"ELN","ELN",-1,-1,30,"0.00017214855178127",0.991747806811896,0.9999999885388,1.14611995894397e-08
"GPT2","GPT2",-1,-1,35,"0.000174303995732816",1,1,3.89849105142351e-75
