"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"SND1","SND1",2,0.00933646484652722,38,"0.491102227030345",1,1,1.67009519370225e-70
"DHX16","DHX16",2,0.00954124117209177,38,"0.0118432528197581",1,0.99999999998286,1.7140211731461e-11
"IQCG","IQCG",4,0.00978800418165129,36,"0.709661375490095",1,0.999969193285123,3.08067148772902e-05
"AEBP2","AEBP2",2,0.0113656139985184,38,"0.000680311675022828",1,1,1.24188235819481e-17
"SORD","SORD",2,0.0123684386112201,38,"0.0404415571951329",1,1,1.99624484335695e-68
"IL6","IL6",3,0.012541625527616,37,"0.935936141673731",1,0.998921727298099,0.00107827270190095
"CYP3A5","CYP3A5",3,0.0135681173211876,37,"0.102023514156668",1,0.21543125866229,0.78456874133771
"PUF60","PUF60",4,0.014239821376864,36,"0.103215456073364",1,1,7.42193604727255e-58
"ZMYM5","ZMYM5",4,0.0150148462503626,36,"0.49490499441868",1,1,1.11165091693186e-30
"ADCY1","ADCY1",3,0.0152145254849585,37,"0.798238358576821",1,0.999989409643882,1.05903561177767e-05
"PDE1C","PDE1C",2,0.0152179328346239,38,"0.980324778365709",1,9.17621731686852e-15,0.999999999999991
"HSF1","HSF1",4,0.0153335500817192,36,"0.109752957886818",1,1,9.72667023061832e-73
"HAS2","HAS2",4,0.0171646121558294,36,"0.945634905077272",1,0.993415311411893,0.00658468858810748
"LIG4","LIG4",7,0.0178832508967836,33,"0.0079719215046152",1,0.000113330709369997,0.99988666929063
"HOXA7","HOXA7",2,0.0182574720197858,38,"0.000179221386170614",1,0.835647588582404,0.164352411417596
"DCT","DCT",3,0.0198585977638035,37,"0.124901511094891",1,0.999891965133178,0.000108034866821712
"EGFR","EGFR",4,0.0212898878141606,36,"0.000122989941438321",1,1.59770136880332e-11,0.999999999984023
"TK2","TK2",3,0.022472850550484,37,"0.00108628221937658",1,0.956939693799666,0.0430603062003337
"HRH3","HRH3",2,0.0227794448553222,38,"6.11712197518813e-08",1,0.879132542318424,0.120867457681576
"NRBP2","NRBP2",4,0.0233434583867652,36,"0.661752932248602",1,0.999999999999992,8.45032643696528e-15
"WIPI2","WIPI2",3,0.0241096275445819,37,"0.441470079850263",1,1,1.25368326455418e-51
"EVI2B","EVI2B",2,0.0243978381829649,38,"0.298624287089084",1,1.52368230702647e-14,0.999999999999985
"HOXA6","HOXA6",2,0.0246236222268302,38,"0.417382658874084",1,0.00038481178905879,0.999615188210941
"EVX1","EVX1",2,0.0250256338161464,38,"0.0113934766071814",1,1,3.16025710228998e-45
"RAB22A","RAB22A",5,0.0274220703779302,35,"0.00204366772900708",1,1,2.27358342462673e-53
"PMP2","PMP2",2,0.0276165645414891,38,"0.784097330188066",1,1.85676008849752e-10,0.999999999814324
"PIK3CG","PIK3CG",2,0.0280979705139417,38,"0.522357662724105",1,5.64464803469384e-14,0.999999999999944
"FOXF1","FOXF1",2,0.0287525857804141,38,"0.00150642854629481",1,1.36322053987025e-07,0.999999863677946
"C1QTNF1","C1QTNF1",2,0.029092180236848,38,"0.00402399439291232",1,1,4.36108843277124e-20
"SOX18","SOX18",3,0.0296910245861698,37,"0.906985494354714",1,0.0597715518529444,0.940228448147056
"NFATC2","NFATC2",3,0.0299400742149604,37,"0.045169887846803",1,0.160114789591784,0.839885210408216
"TM4SF18","TM4SF18",2,0.0299882984289735,38,"0.00257250886160388",1,0.947574688979721,0.0524253110202785
"C20orf151","C20orf151",2,0.0300844300948302,38,"0.000249826082467886",1,NA,NA
"ECHDC1","ECHDC1",2,0.030180715595935,38,"0.683885996130022",1,9.44562234486341e-11,0.999999999905544
"MYT1","MYT1",3,0.0310140757568411,37,"0.010168780946424",1,0.999999999994171,5.82886740128552e-12
"PCDH8","PCDH8",5,0.0337523701725404,35,"0.0983981975915551",1,0.0775784200842564,0.922421579915744
"MBTD1","MBTD1",2,0.0350663763365234,38,"0.296456012460818",1,0.999998304616084,1.69538391571988e-06
"COL4A2","COL4A2",6,0.0354817129426363,34,"0.00631849504616147",1,0.99854732345893,0.00145267654106998
"GJB6","GJB6",2,0.0373458459260643,38,"8.63468640213033e-06",1,0.999997253975983,2.74602401709359e-06
"IRF8","IRF8",2,0.0374745875916773,38,"0.00139405161599651",1,0.953975298076888,0.0460247019231121
"RDH10","RDH10",2,0.0384254618904225,38,"0.980525969222449",1,1,9.34629092595548e-38
"LYNX1","LYNX1",2,0.0391683878155577,38,"0.0142376176400829",1,1.15674983437669e-07,0.999999884325017
"EIF3H","EIF3H",3,0.040453098272746,37,"0.000280219043625625",1,1,7.17176843313607e-57
"TFEC","TFEC",2,0.0422340202457488,38,"0.971763273301772",1,0.0088838667008571,0.991116133299143
"CD300LD","CD300LD",2,0.0427141432129153,38,"0.000121942142117958",1,0.999999999999989,1.12543056531411e-14
"PKD1L2","PKD1L2",3,0.0428174667857388,37,"0.990168152372175",1,5.19899589508085e-07,0.999999480100411
"TCF15","TCF15",3,0.0435347069136344,37,"0.984630831995509",1,0.673826081264409,0.326173918735591
"BMPR2","BMPR2",5,0.0440627774597835,35,"0.00783672756868248",1,0.0415102461352605,0.95848975386474
"SHOX2","SHOX2",2,0.0456518677452212,38,"6.81559396450917e-07",1,0.999999999999583,4.17193095153785e-13
"NLE1","NLE1",2,0.0473020187210343,38,"0.782259385827125",1,1,6.07378729128103e-98
"CYC1","CYC1",4,0.0475647097712409,36,"0.000433102297929329",1,0.999991169641282,8.83035871787036e-06
"RAB32","RAB32",2,0.0486872838134826,38,"0.00101639571030476",1,0.0191143392667704,0.98088566073323
"EMP1","EMP1",2,0.049153481606264,38,"0.617851401135582",1,3.58767917266983e-10,0.999999999641232
"ACAP2","ACAP2",2,0.0499188890029669,38,"0.988152662908894",1,2.12679098707326e-10,0.999999999787321
"NDST2","NDST2",2,0.0500677153985722,38,"0.0048405930480195",1,0.942466777165496,0.0575332228345041
"GNAS","GNAS",5,0.0505337274046078,35,"0.0515716717202955",1,1,1.51791461004995e-34
"TBX1","TBX1",3,0.0510811077529211,37,"0.326132008090762",1,9.62908992620473e-07,0.999999037091007
"NDFIP2","NDFIP2",2,0.0525299043037664,38,"0.132718563394329",1,0.99554445610308,0.00445554389692042
"GMPS","GMPS",2,0.0544023903024118,38,"0.000129734231203617",1,1,1.13406522848414e-63
"ASNS","ASNS",3,0.0546000204558448,37,"0.251354641604911",1,1,7.60588309124935e-94
"BIRC6","BIRC6",2,0.0546873886022501,38,"0.0201622821957908",1,0.953678334902446,0.0463216650975536
"NCOA7","NCOA7",2,0.0557038366945349,38,"3.46769976048554e-05",1,1,4.56121190949151e-25
"FREM2","FREM2",4,0.0563874444561897,36,"0.0621923833587408",1,0.999817079535008,0.000182920464991632
"ARFRP1","ARFRP1",3,0.0574631553972738,37,"0.186402463030081",1,1,2.52708984088415e-34
"ABCA4","ABCA4",2,0.0603527877917247,38,"4.5680905907534e-05",1,0.999096872835471,0.000903127164528842
"AZGP1","AZGP1",3,0.0609647110892149,37,"0.0477766771022083",1,1,3.36218268019257e-117
"HOXA13","HOXA13",2,0.0645663973586076,38,"0.000143865135639602",1,0.000458586282573255,0.999541413717427
"KLF5","KLF5",10,0.0649551758761452,30,"2.391885710409e-07",1,0.00765429299760318,0.992345707002397
"SS18L1","SS18L1",2,0.0652163667542267,38,"0.66197120520187",1,1,1.96485034320254e-64
"SKIV2L","SKIV2L",3,0.066479332339412,37,"0.0215765748638668",1,1,1.41596845562385e-20
"ABCA5","ABCA5",2,0.0664974607237088,38,"0.577154775579947",1,2.00023500696861e-13,0.9999999999998
"ARHGAP18","ARHGAP18",2,0.0668411902484314,38,"0.0171929478929311",1,0.999999999981879,1.81212389711137e-11
