"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DDX42","DDX42",-1,-1,6,"0.0523532690554164",1,NA,NA
"CHTF18","CHTF18",-1,-1,5,"0.0531072700490535",1,NA,NA
"KCNJ2","KCNJ2",-1,-1,6,"0.0532010688169794",1,NA,NA
"TAAR6","TAAR6",-1,-1,6,"0.0532136125945433",1,NA,NA
"RNGTT","RNGTT",-1,-1,6,"0.0533140424553708",1,NA,NA
"ARHGAP31","ARHGAP31",-1,-1,6,"0.0533894578091921",1,NA,NA
"MYO3B","MYO3B",-1,-1,5,"0.0534269216905838",1,NA,NA
"USP5","USP5",-1,-1,6,"0.053679289002079",1,NA,NA
"PIK3R5","PIK3R5",-1,-1,6,"0.0541734267123071",1,NA,NA
"TDRD1","TDRD1",-1,-1,5,"0.0542815529096169",1,NA,NA
"FANCD2","FANCD2",-1,-1,6,"0.0543006739999294",1,NA,NA
"SNRPB2","SNRPB2",-1,-1,6,"0.0543643812518587",1,NA,NA
"DNAI1","DNAI1",-1,-1,6,"0.0547093648496656",1,NA,NA
"MED30","MED30",-1,-1,6,"0.054734984001618",1,NA,NA
"PARP2","PARP2",-1,-1,6,"0.0548888868837626",1,NA,NA
"SNRNP40","SNRNP40",-1,-1,5,"0.0549042186346107",1,NA,NA
"KPNA4","KPNA4",-1,-1,6,"0.0550173856217786",1,NA,NA
"NPBWR1","NPBWR1",-1,-1,4,"0.0551687659320585",1,NA,NA
"DUSP23","DUSP23",-1,-1,6,"0.0554688978806576",1,NA,NA
"RRH","RRH",-1,-1,6,"0.0557541151228594",1,NA,NA
"DHRS1","DHRS1",-1,-1,4,"0.0559627455658062",1,NA,NA
"ACAD9","ACAD9",-1,-1,6,"0.0561709242378728",1,NA,NA
"CACNB4","CACNB4",-1,-1,6,"0.0564850495628396",1,NA,NA
"BTG2","BTG2",-1,-1,6,"0.0565375305568088",1,NA,NA
"DHX16","DHX16",-1,-1,6,"0.0568004796354202",1,NA,NA
"BTN1A1","BTN1A1",-1,-1,6,"0.0568795413556834",1,NA,NA
"PHGDH","PHGDH",-1,-1,6,"0.0571966063838339",1,NA,NA
"BARHL1","BARHL1",-1,-1,5,"0.0575650081102669",1,NA,NA
"PIK3R1","PIK3R1",-1,-1,5,"0.0576533309288486",1,NA,NA
"ACTR8","ACTR8",-1,-1,5,"0.0580372077507221",1,NA,NA
