"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"LRIG3","LRIG3",1,0.0561656949057981,5,"0.165605705475842",1,NA,NA
"GMFG","GMFG",1,0.0564010259265268,5,"0.790033987109217",1,NA,NA
"CA8","CA8",1,0.0591465545016942,5,"0.281267806375212",1,NA,NA
"UBA3","UBA3",1,0.0613429773618281,5,"0.000726621135740743",1,NA,NA
"MEOX2","MEOX2",1,0.0623627451183188,5,"0.333041873493417",1,NA,NA
"ATP5B","ATP5B",1,0.0625980761390474,5,"0.00499149358925947",1,NA,NA
"C1QL4","C1QL4",1,0.0625980761390474,5,"0.527231394308241",1,NA,NA
"ANKRD33B","ANKRD33B",1,0.0629118508333523,5,"0.562996555658001",1,NA,NA
"TSPAN31","TSPAN31",1,0.0648729426727576,5,"0.963429923691409",1,NA,NA
"TCF7","TCF7",1,0.0655004920613673,5,"0.808131614604548",1,NA,NA
"MC2R","MC2R",1,0.0700502251287875,5,"0.417208329005995",1,NA,NA
"NEUROG1","NEUROG1",1,0.0713053239060069,5,"0.43064891961533",1,NA,NA
"PAK4","PAK4",1,0.0730310847246835,5,"0.856062245633589",1,NA,NA
"CBX5","CBX5",1,0.0767963810563416,5,"0.996153023387354",1,NA,NA
"CDC23","CDC23",1,0.0793065786107804,5,"0.0175476868363787",1,NA,NA
"WNT10B","WNT10B",1,0.0801694590201187,5,"0.84416047459785",1,NA,NA
"PLAG1","PLAG1",1,0.0832287622895909,5,"0.992828125471431",1,NA,NA
"PIK3C2G","PIK3C2G",1,0.0842485300460817,5,"0.376849268785019",1,NA,NA
"MAP3K10","MAP3K10",1,0.0867587276005204,5,"0.805091199565594",1,NA,NA
"KCNC2","KCNC2",1,0.0871509459684015,5,"0.679449024097002",1,NA,NA
"TNFRSF21","TNFRSF21",1,0.0898964745435689,5,"0.161269627160126",1,NA,NA
"BCDIN3D","BCDIN3D",1,0.0901318055642975,5,"0.60089034178455",1,NA,NA
"RAB5B","RAB5B",1,0.0901318055642975,5,"0.947321332185468",1,NA,NA
"UCKL1","UCKL1",1,0.0919360100565503,5,"0.684655145800725",1,NA,NA
"KIF20A","KIF20A",1,0.0939755455695318,5,"0.376355621986775",1,NA,NA
"TMTC4","TMTC4",1,0.0946815386317177,5,"0.133205478757341",1,NA,NA
"GPR151","GPR151",1,0.0953090880203274,5,"0.171086045434276",1,NA,NA
"DCT","DCT",1,0.0953875316939036,5,"0.303414457433342",1,NA,NA
"MCRS1","MCRS1",1,0.0959366374089371,5,"0.37067005889639",1,NA,NA
"CEACAM1","CEACAM1",1,0.0960935247560895,5,"0.473659446761751",1,NA,NA
"KCNK6","KCNK6",1,0.104173223134439,5,"0.765291565789896",1,NA,NA
"WDFY2","WDFY2",1,0.104643885175897,5,"0.680043284990042",1,NA,NA
"CDK4","CDK4",1,0.104722328849473,5,"0.932594140362542",1,NA,NA
"HNRNPA0","HNRNPA0",1,0.10582054027954,5,"0.617663330147055",1,NA,NA
"KIF4B","KIF4B",1,0.107310970077488,5,"0.667259669118416",1,NA,NA
"SLC7A9","SLC7A9",1,0.108330737833978,5,"0.983861606638519",1,NA,NA
"MAG","MAG",1,0.111468484777027,5,"0.664801324012882",1,NA,NA
"LOX","LOX",1,0.11264513988067,5,"0.533416688319171",1,NA,NA
"ZBTB10","ZBTB10",1,0.114763119067228,5,"0.510147636908677",1,NA,NA
"RAPGEF6","RAPGEF6",1,0.118371528051733,5,"0.276306351231318",1,NA,NA
"FFAR2","FFAR2",1,0.120018845196834,5,"0.595320039189109",1,NA,NA
"LMBR1L","LMBR1L",1,0.120254176217563,5,"0.613239380829958",1,NA,NA
"KCNH3","KCNH3",1,0.122215268056968,5,"0.270004290528808",1,NA,NA
"RNF139","RNF139",1,0.122215268056968,5,"0.385947012431299",1,NA,NA
"CACNB3","CACNB3",1,0.123941028875644,5,"0.0837597632894268",1,NA,NA
"CD74","CD74",1,0.125666789694321,5,"0.857192371733196",1,NA,NA
"ATP10B","ATP10B",1,0.12754943786015,5,"0.711377698063397",1,NA,NA
"PLAGL2","PLAGL2",1,0.130922515823927,5,"0.385856640414384",1,NA,NA
"TGS1","TGS1",1,0.132569832969028,5,"0.977452477993703",1,NA,NA
"ZFP36","ZFP36",1,0.134138706440552,5,"0.862275339422302",1,NA,NA
"MEGF8","MEGF8",1,0.135158474197043,5,"0.952828762665051",1,NA,NA
"METTL1","METTL1",1,0.136884235015719,5,"0.89143071600983",1,NA,NA
"PGK2","PGK2",1,0.13790400277221,5,"0.547584264176931",1,NA,NA
"ANXA6","ANXA6",1,0.13955131991731,5,"0.518740426005464",1,NA,NA
"RUFY1","RUFY1",1,0.140257312979496,5,"0.123828852524636",1,NA,NA
"FOSB","FOSB",1,0.140492644000225,5,"0.862490177332582",1,NA,NA
"LGALS14","LGALS14",1,0.141747742777444,5,"0.992693791644416",1,NA,NA
"EBPL","EBPL",1,0.144571715026188,5,"0.656036642602508",1,NA,NA
"BAZ2A","BAZ2A",1,0.14535615176195,5,"0.949010257844994",1,NA,NA
"CDC25C","CDC25C",1,0.14535615176195,5,"0.663807481566278",1,NA,NA
"PSG3","PSG3",1,0.147552574622084,5,"0.465927709514895",1,NA,NA
"CEACAM8","CEACAM8",1,0.148337011357846,5,"0.85861758954422",1,NA,NA
"BHLHE22","BHLHE22",1,0.150219659523675,5,"0.0702011397711288",1,NA,NA
"PFDN5","PFDN5",1,0.15218075136308,5,"0.265919197340468",1,NA,NA
"MEP1A","MEP1A",1,0.153514293813876,5,"0.00354850102104724",1,NA,NA
"GPR84","GPR84",1,0.154847836264672,5,"0.979623401580211",1,NA,NA
"RELB","RELB",1,0.156808928104077,5,"0.397651703623048",1,NA,NA
"CCNI2","CCNI2",1,0.160495780762159,5,"0.548657614770919",1,NA,NA
"GZF1","GZF1",1,0.160731111782887,5,"0.536178994953148",1,NA,NA
"WSB1","WSB1",1,0.160731111782887,5,"0.316738303884361",1,NA,NA
"IKZF4","IKZF4",1,0.163398196684479,5,"0.923745617394598",1,NA,NA
"PRDM6","PRDM6",1,0.165123957503155,5,"0.227560439550569",1,NA,NA
"SLC13A2","SLC13A2",1,0.165359288523884,5,"0.200700390523622",1,NA,NA
"ANXA13","ANXA13",1,0.166771274648256,5,"0.123904110910553",1,NA,NA
"GABRA6","GABRA6",1,0.168810810161237,5,"0.140482650098286",1,NA,NA
"PIP4K2C","PIP4K2C",1,0.168810810161237,5,"0.86326716693772",1,NA,NA
"ANKRD27","ANKRD27",1,0.168889253834813,5,"0.59701134245945",1,NA,NA
"FBXO32","FBXO32",1,0.1712425640421,5,"0.651668192572633",1,NA,NA
