"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"FERMT3","FERMT3",2,0.139104552222399,22,"0.00233004597678521",1,0.999999990539616,9.4603841378295e-09
"ZFPM2","ZFPM2",2,0.14122270687386,22,"0.356587862509108",1,5.84525767312691e-17,1
"KAT6A","KAT6A",2,0.141848739473967,22,"0.619495510159208",1,0.771123459645109,0.228876540354891
"ZBTB25","ZBTB25",2,0.143146927562131,22,"0.0435424610857454",1,0.813139863549987,0.186860136450013
"TRPC5","TRPC5",3,0.145366551095047,21,"0.0104340445371661",1,0.636372515641308,0.363627484358692
"SEMA6C","SEMA6C",2,0.146609353188679,22,"0.820607407307311",1,0.0328265952296402,0.96717340477036
"ALPK2","ALPK2",2,0.149512015367161,22,"0.00150219289276349",1,0.494261778980702,0.505738221019298
"CERK","CERK",2,0.152226638549159,22,"0.916242287475973",1,5.5482031890483e-07,0.999999445179681
"FRMD4A","FRMD4A",2,0.152269924715134,22,"0.624868312409506",1,4.40480139861177e-19,1
"PKHD1","PKHD1",3,0.158489162070234,21,"0.000110885049443732",1,0.0281746100527855,0.971825389947214
"EP300","EP300",2,0.158744124777211,22,"0.919189335805618",1,9.64870583511952e-06,0.999990351294165
"MYEF2","MYEF2",2,0.166256552852595,22,"0.0970005572504386",1,1,3.43825793371285e-24
"PDGFRB","PDGFRB",4,0.172286222866788,20,"0.319165614155",1,6.73054342523865e-05,0.999932694565748
"CENPE","CENPE",3,0.175037457709788,21,"0.705471600115292",1,1,3.63272532092501e-140
"TRIM13","TRIM13",2,0.182986885117815,22,"0.288987538634218",1,0.0265861230744068,0.973413876925593
"COL18A1","COL18A1",3,0.184631765514535,21,"0.0943564881414168",1,0.999999999999128,8.71943438577789e-13
"TRIM46","TRIM46",2,0.18565401933168,22,"0.00339127081369356",1,1,5.94165979466717e-47
"EPHA5","EPHA5",3,0.186394632660821,21,"0.992889065297959",1,5.63140399232602e-05,0.999943685960077
"DNM2","DNM2",3,0.189822706149225,21,"0.0163386099031811",1,0.999999999999994,5.89767662843561e-15
"LRRTM4","LRRTM4",3,0.190418955669211,21,"0.146018530004071",1,6.39346913330359e-07,0.999999360653087
"GPR68","GPR68",2,0.192698357429141,22,"0.980790070398347",1,1,9.04110083887956e-120
"DPP6","DPP6",2,0.194357649160178,22,"0.010533608435727",1,9.78170515333062e-25,1
"CACNA1H","CACNA1H",2,0.200966473470488,22,"0.036726793924357",1,1,4.65668318679042e-34
"UBA3","UBA3",2,0.202261581757668,22,"0.421673323583777",1,0.999296200432525,0.000703799567475334
"ITGAL","ITGAL",2,0.202960670713236,22,"0.000621165225039511",1,1,5.59381858218112e-19
"PKP3","PKP3",2,0.203811185868512,22,"0.0103715209452375",1,1,2.55041190881372e-39
"MMP8","MMP8",2,0.203911363389804,22,"0.940414665525577",1,0.999987465782566,1.25342174337641e-05
"PINK1","PINK1",2,0.204964713411862,22,"0.00926764923591056",1,1.14645986098535e-16,1
"ADRM1","ADRM1",2,0.206675890695379,22,"0.243097759205628",1,1,6.00475763813412e-54
"KCNJ14","KCNJ14",2,0.207433083228019,22,"0.496094046775139",1,0.129500928090136,0.870499071909864
"NLGN2","NLGN2",2,0.208343541829935,22,"0.469866873094995",1,0.00122760820092782,0.998772391799072
"MKI67IP","MKI67IP",2,0.209205250037863,22,"0.866680517140813",1,NA,NA
"ZNF367","ZNF367",2,0.209509806931828,22,"0.554879775802757",1,1,8.57487853724928e-100
"TRPM7","TRPM7",3,0.216098592555406,21,"0.178444145746335",1,5.44880032427154e-10,0.99999999945512
"KIDINS220","KIDINS220",3,0.216372974973906,21,"0.005699242991777",1,1.13425922068535e-25,1
"ASAP1","ASAP1",2,0.220673499426725,22,"0.842660642868652",1,0.999327712245589,0.000672287754410494
"CDH24","CDH24",2,0.225810144887244,22,"0.991982218300147",1,1,8.7169912092552e-44
"IL1RL1","IL1RL1",2,0.226390396102062,22,"0.985404076488387",1,0.0255623321768742,0.974437667823126
"KDM3A","KDM3A",2,0.228400629123346,22,"0.910959514107808",1,0.348352537737593,0.651647462262407
"HLTF","HLTF",2,0.234860826996829,22,"0.999042434258721",1,1,1.68320455511617e-29
"BRPF1","BRPF1",3,0.235730976936699,21,"0.57471423647279",1,0.928213705883825,0.0717862941161746
"DEAF1","DEAF1",2,0.235937304606224,22,"0.0591677860275902",1,0.999989598972248,1.04010277519826e-05
"ADAMTS10","ADAMTS10",2,0.23615289549178,22,"0.874162796561323",1,0.00112770169209699,0.998872298307903
"KCNH1","KCNH1",2,0.236368584831894,22,"0.854959003898809",1,1,7.27273637052871e-35
"USP3","USP3",2,0.237610709171332,22,"0.500670262721868",1,0.999997947516894,2.05248310599437e-06
"GTF2IRD1","GTF2IRD1",2,0.241738269160218,22,"0.194820311888261",1,1,9.70405984492776e-85
"NEDD4L","NEDD4L",2,0.244144154155984,22,"0.0863643379258148",1,1.31199476085762e-07,0.999999868800524
"ARHGAP24","ARHGAP24",2,0.245186741856359,22,"0.238748268622313",1,1.87577033541521e-31,1
"UTP15","UTP15",2,0.246286602423466,22,"0.880193436222378",1,0.949570239206398,0.0504297607936023
"E2F7","E2F7",2,0.247168263059209,22,"0.00506917075943209",1,1,5.21827058208607e-99
"INPP5E","INPP5E",2,0.2474441050619,22,"0.976396047214268",1,0.781329596969055,0.218670403030945
"CLSPN","CLSPN",2,0.251488917059242,22,"0.259787776053041",1,1,1.13111536108316e-122
"ALS2","ALS2",2,0.256576996704891,22,"0.698717414193631",1,1.36824116421423e-05,0.999986317588358
"MAP3K19","MAP3K19",3,0.257619818162219,21,"0.0940079318735265",1,0.999999999925131,7.48688333188755e-11
"SPEG","SPEG",3,0.257967989677624,21,"0.988713790068977",1,0.000183491232418492,0.999816508767581
"MYT1L","MYT1L",2,0.25837832143607,22,"0.0984602526454246",1,0.999611194809372,0.000388805190627589
"CACNA1C","CACNA1C",3,0.261210764577317,21,"0.782881153748875",1,3.02687229005081e-11,0.999999999969731
