"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"OR2AT4","OR2AT4",2,0.0181228138389406,22,"0.00394410210199835",1,0.896494511080299,0.103505488919701
"LCN12","LCN12",2,0.0202265636900214,22,"0.179392592692689",1,1,4.44117125325622e-29
"FERD3L","FERD3L",2,0.0273040481692898,22,"0.322155418453949",1,0.287847463521137,0.712152536478863
"KCNG1","KCNG1",6,0.0275174915711148,18,"0.0373957233420525",1,0.99999999999664,3.35992149365523e-12
"PLK2","PLK2",2,0.0277642464105754,22,"0.232879958304343",1,0.0482838053474123,0.951716194652588
"FBXL20","FBXL20",3,0.0281417183199157,21,"0.726212777374039",1,0.646152281189796,0.353847718810204
"CDK4","CDK4",2,0.0287337778791176,22,"0.00644105465759211",1,1,5.14595879521599e-30
"PAIP1","PAIP1",4,0.0288926617594827,20,"0.81298706675566",1,1,1.2478576624415e-22
"ST6GAL1","ST6GAL1",6,0.0289530539880338,18,"0.123859882724928",1,0.475302715525093,0.524697284474907
"HSF1","HSF1",7,0.0293872261341401,17,"0.0197003667405069",1,1,1.12136404579756e-54
"MASP1","MASP1",4,0.030205986714724,20,"0.00657348986913448",1,4.09535662792861e-19,1
"AHCY","AHCY",2,0.0307422051334353,22,"0.786146976800384",1,1,7.30301166918138e-27
"ITPKB","ITPKB",3,0.0323364077707046,21,"0.395184209117681",1,4.32732769791074e-12,0.999999999995673
"AANAT","AANAT",4,0.0325733673271291,20,"0.0377013618781894",1,0.999999999926095,7.39046274392208e-11
"PRDM14","PRDM14",3,0.0328119355560293,21,"0.779010551952522",1,0.974019926906672,0.0259800730933277
"ZC3HC1","ZC3HC1",2,0.0334647295796668,22,"0.00198922311162617",1,0.999973518900218,2.64810997820449e-05
"GSTM4","GSTM4",2,0.0337290708901166,22,"0.0011565540831795",1,0.00217566729027927,0.997824332709721
"SERPINC1","SERPINC1",2,0.0338106158938847,22,"0.9721776549978",1,0.999999999999996,3.7353392233254e-15
"TRA2B","TRA2B",4,0.0338526574674423,20,"0.237684647822837",1,0.766526442799848,0.233473557200152
"HOXB8","HOXB8",2,0.0347141089362141,22,"0.00560038280297634",1,0.794390943042233,0.205609056957767
"CHKA","CHKA",2,0.0353995466252697,22,"0.167718848379033",1,0.0859409191115315,0.914059080888469
"TSFM","TSFM",2,0.0367479805096609,22,"0.944688597858934",1,1,2.33060006031161e-54
"C20orf151","C20orf151",3,0.0371011004447569,21,"0.0247751380338006",1,NA,NA
"FBXL14","FBXL14",2,0.0372601412171875,22,"0.767651130243397",1,0.999999999966545,3.34550495630551e-11
"MEOX2","MEOX2",2,0.0383385264995608,22,"0.516197422850823",1,3.29533871722622e-30,1
"MIXL1","MIXL1",2,0.0386650418716108,22,"9.8883614301922e-06",1,0.999990745594495,9.25440550512578e-06
"ADIPOR2","ADIPOR2",2,0.0388616156631126,22,"0.000868280761106355",1,0.997565684702505,0.00243431529749473
"CD300E","CD300E",4,0.0388888330738579,20,"0.929473131665711",1,0.999999999995201,4.79920544249411e-12
"AMIGO1","AMIGO1",2,0.0412819152727456,22,"0.00543397707214549",1,3.84795589262714e-35,1
