"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ACACB","ACACB",2,0.398727026517151,13,"0.873590655792704",1,0.000175829545837219,0.999824170454163
"PAPPA2","PAPPA2",2,0.402589106783845,13,"0.856003881961827",1,0.835031166097626,0.164968833902374
"FLNA","FLNA",2,0.407177381761369,13,"0.467168273549849",1,0.00203131470559175,0.997968685294408
"XYLT2","XYLT2",2,0.412717629301544,13,"0.25634154725707",1,0.10002200916659,0.89997799083341
"ZBTB41","ZBTB41",2,0.415859412896956,13,"0.510518953132984",1,1,4.26826279496893e-21
"PLXNC1","PLXNC1",2,0.418008368360662,13,"0.792658216253036",1,0.999999999999948,5.19886454161543e-14
"TCF3","TCF3",2,0.430872749369833,13,"0.472146736035589",1,1,3.09000965754818e-18
"PROX1","PROX1",2,0.445855958732268,13,"0.29524388307904",1,0.999999999770205,2.2979457987331e-10
"ZBTB7C","ZBTB7C",2,0.451428871637435,13,"0.385360444344335",1,0.000195141114779856,0.99980485888522
"SLC9C2","SLC9C2",2,0.462753998586708,13,"0.624806312759215",1,0.99999989198072,1.08019280057569e-07
"CFH","CFH",2,0.463660026710297,13,"0.734097081396913",1,0.991673348284783,0.00832665171521679
"PHF14","PHF14",2,0.481812648440069,13,"0.0509721500729881",1,1,4.12497665556342e-43
"P4HTM","P4HTM",2,0.520955500073842,13,"0.911933312795687",1,0.999999382644018,6.17355982203636e-07
"CARD11","CARD11",2,0.556732888642707,13,"0.176715608618053",1,0.999999960513187,3.94868128412843e-08
"PRSS42","PRSS42",2,0.560123909961413,13,"0.141917192865114",1,0.956007349282625,0.0439926507173748
"HOXC11","HOXC11",2,0.575656080441474,13,"0.54569723411992",1,1,1.96260226967175e-49
"C5","C5",2,0.57789335887839,13,"0.272845963159086",1,0.825749213579475,0.174250786420525
"KIAA2018","KIAA2018",2,0.583639659511011,13,"0.746542659640673",1,NA,NA
"PBRM1","PBRM1",2,0.590128199874704,13,"0.730525315885873",1,0.987691809484667,0.0123081905153333
"LAMA5","LAMA5",3,0.593646151448773,12,"0.962549333609683",1,0.994590925796111,0.00540907420388851
"EP300","EP300",3,0.594567431346581,12,"0.512451118440497",1,0.999999934488186,6.55118140317308e-08
"SACS","SACS",2,0.607552590192229,13,"0.160463350966812",1,0.993737298852902,0.0062627011470981
"DDX59","DDX59",2,0.612609447366382,13,"0.0104925199420151",1,0.999401976516687,0.00059802348331264
"CIC","CIC",2,0.627447857813411,13,"0.334150897447827",1,0.977518137265824,0.0224818627341764
"NLK","NLK",2,0.641332434302876,13,"0.100632032526592",1,1,2.22755035095448e-28
"CAMKK2","CAMKK2",2,0.648734937647026,13,"0.305197847648194",1,0.999691778066407,0.000308221933592774
"REV1","REV1",2,0.650245541414864,13,"0.510221872030167",1,0.883875587603334,0.116124412396666
"CHD9","CHD9",2,0.653191655808667,13,"0.398335419228858",1,0.891806128725488,0.108193871274512
"LRP8","LRP8",2,0.662599927855883,13,"0.40534201854093",1,1,3.461736949072e-33
"FNIP1","FNIP1",2,0.667543451541508,13,"0.625569751866623",1,0.999999989911554,1.00884455804728e-08
"UGT8","UGT8",2,0.677384062208627,13,"0.711939419481005",1,0.999999908481055,9.1518944643818e-08
"DMXL1","DMXL1",3,0.684553993722234,12,"0.813887677174767",1,0.324068515999188,0.675931484000812
"LRRK2","LRRK2",2,0.694111366640733,13,"0.730747693532952",1,0.00261111415772083,0.997388885842279
"TEP1","TEP1",2,0.701672160348132,13,"0.862313863673483",1,0.663239393123889,0.336760606876111
"MACF1","MACF1",2,0.703849507668408,13,"0.592142099126094",1,0.446337823807005,0.553662176192995
"RBM28","RBM28",3,0.704396176303739,12,"0.851750947954187",1,1,1.63508408899593e-22
"PHF20L1","PHF20L1",2,0.705296642093447,13,"0.801018289534633",1,1,1.41961160316393e-19
"ATAD2B","ATAD2B",2,0.708240202837585,13,"0.500653793991559",1,0.999999994578209,5.42179093107207e-09
"NBEAL2","NBEAL2",2,0.714260930250429,13,"0.500594358219259",1,0.977157949138151,0.0228420508618491
"IRF3","IRF3",2,0.716864192022921,13,"0.9603669389459",1,0.999999999998075,1.92464826631149e-12
"CTDP1","CTDP1",3,0.717840755992517,12,"0.590691211083836",1,0.999997099147624,2.9008523759951e-06
"LRP4","LRP4",2,0.731026724331151,13,"0.668236642954282",1,0.890572554080079,0.109427445919921
"UBE4B","UBE4B",2,0.734010193026942,13,"0.204539919039471",1,0.585791250205043,0.414208749794957
"PIK3C2B","PIK3C2B",2,0.73463917924836,13,"0.915148608764435",1,0.99999720456194,2.79543806027394e-06
"KANK1","KANK1",2,0.738794494181119,13,"0.174693267213095",1,0.0244022759634643,0.975597724036536
"IRS1","IRS1",2,0.740662161905258,13,"0.854784829973222",1,0.937685509003755,0.0623144909962453
"ADAMTS20","ADAMTS20",2,0.74071865328893,13,"0.585444220626811",1,0.999999996738197,3.26180280506616e-09
"TBC1D23","TBC1D23",2,0.749455954483811,13,"0.609183245344613",1,0.999999832119003,1.67880996924914e-07
"ERBB4","ERBB4",2,0.750842240918679,13,"0.706405100739404",1,0.565357055453588,0.434642944546412
"CACNB1","CACNB1",2,0.759296952908477,13,"0.0913947336223798",1,0.999999988449472,1.15505278033757e-08
"BCOR","BCOR",3,0.761252018151488,12,"0.610061257379157",1,0.999871898718558,0.000128101281442403
"HNRNPA2B1","HNRNPA2B1",2,0.781769026060024,13,"0.755705951898504",1,1,3.29154805057413e-32
"SMARCA4","SMARCA4",2,0.781820847005564,13,"0.121028674711558",1,0.999999989941787,1.00582132381264e-08
