"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CHRM1","CHRM1",-1,-1,15,"0.224693563569963",1,0.0254603204415345,0.974539679558466
"MXRA8","MXRA8",-1,-1,14,"0.22492435887433",1,0.999701349303944,0.00029865069605577
"NDRG1","NDRG1",-1,-1,10,"0.225012446208356",1,0.0251353703588613,0.974864629641139
"VAV3","VAV3",-1,-1,14,"0.225076110003407",1,0.34496103416745,0.65503896583255
"SHPK","SHPK",-1,-1,15,"0.225301119866421",1,0.965404097806328,0.0345959021936722
"FERD3L","FERD3L",-1,-1,11,"0.225616643100124",1,0.852220565293178,0.147779434706822
"BIRC7","BIRC7",-1,-1,12,"0.225856763795409",1,0.999999978114731,2.18852688733134e-08
"RHOB","RHOB",-1,-1,15,"0.225951583425865",1,0.00044869139338786,0.999551308606612
"ACHE","ACHE",-1,-1,14,"0.225966076994428",1,0.997048064356858,0.00295193564314163
"MED1","MED1",-1,-1,13,"0.226165305578599",1,1,1.17012845205221e-20
"WDR65","WDR65",-1,-1,14,"0.226205179377575",1,NA,NA
"HSD11B1","HSD11B1",-1,-1,14,"0.226270413384811",1,0.897485648936682,0.102514351063318
"MELK","MELK",-1,-1,15,"0.226518962852132",1,1,5.71231578344614e-45
"MAP2K6","MAP2K6",-1,-1,14,"0.226553214211348",1,0.999999428509521,5.71490478602712e-07
"LINGO3","LINGO3",-1,-1,12,"0.227077763752707",1,0.95724155716102,0.0427584428389796
"CDC20","CDC20",-1,-1,14,"0.227337372959893",1,1,2.44956232914574e-22
"SDC2","SDC2",-1,-1,12,"0.227360047247676",1,0.0756131565850578,0.924386843414942
"BPGM","BPGM",-1,-1,15,"0.227656082720624",1,0.877492525466264,0.122507474533736
"SI","SI",-1,-1,12,"0.227736724845212",1,0.017943412948795,0.982056587051205
"GCFC1","GCFC1",-1,-1,15,"0.227845908361361",1,NA,NA
"SCCPDH","SCCPDH",-1,-1,14,"0.227948307179524",1,0.999999271939511,7.28060488604126e-07
"ORC2","ORC2",-1,-1,15,"0.227951404749708",1,1,1.07517221886294e-36
"LAMP5","LAMP5",-1,-1,14,"0.228035657205007",1,0.999999526021923,4.73978076843608e-07
"UBE3C","UBE3C",-1,-1,14,"0.228516411460919",1,0.999999999999856,1.43734264254136e-13
"STK11","STK11",-1,-1,12,"0.228632704951359",1,0.99989830817353,0.00010169182647046
"CARD11","CARD11",-1,-1,12,"0.228727130769758",1,0.999999960513187,3.94868128412843e-08
"CD55","CD55",-1,-1,14,"0.228800755162809",1,0.999999990014117,9.98588339468559e-09
"SIRT1","SIRT1",-1,-1,13,"0.228925993491698",1,0.995209784583854,0.00479021541614605
"GPR1","GPR1",-1,-1,14,"0.229172882270568",1,0.0498349588711796,0.95016504112882
"AGR2","AGR2",-1,-1,10,"0.229206680861884",1,0.735195761871622,0.264804238128378
"AGT","AGT",-1,-1,14,"0.229326207554434",1,0.999998885983782,1.11401621796266e-06
"CCRL1","CCRL1",-1,-1,15,"0.229452355916634",1,NA,NA
"RBBP5","RBBP5",-1,-1,15,"0.229494714673041",1,1,7.57229227218822e-31
"PCDH7","PCDH7",-1,-1,13,"0.229630410981235",1,0.0400368303581827,0.959963169641817
"WDR88","WDR88",-1,-1,12,"0.230075015409988",1,0.999999968084902,3.19150977145303e-08
"OR5AU1","OR5AU1",-1,-1,15,"0.230364014790458",1,0.933944034119353,0.066055965880647
"UBE2S","UBE2S",-1,-1,15,"0.230661261625104",1,1,7.27710715091706e-28
"RAB27B","RAB27B",-1,-1,12,"0.230714996018165",1,0.44778644877353,0.55221355122647
"CLRN3","CLRN3",-1,-1,15,"0.230852459701739",1,0.733004525395225,0.266995474604775
"HIST1H2BB","HIST1H2BB",-1,-1,14,"0.230884539562515",1,0.999996794515967,3.20548403269831e-06
"WDR19","WDR19",-1,-1,13,"0.230928719802045",1,0.997469779894635,0.00253022010536458
"CABLES2","CABLES2",-1,-1,10,"0.231124749230211",1,1,3.35062431615983e-18
"NPBWR1","NPBWR1",-1,-1,14,"0.231500679902538",1,0.947556280751342,0.0524437192486584
"WNT16","WNT16",-1,-1,14,"0.231720947187437",1,0.96667411576581,0.0333258842341904
"PDK4","PDK4",-1,-1,15,"0.231809749741324",1,0.000504592051411913,0.999495407948588
"KCND3","KCND3",-1,-1,12,"0.232545439152609",1,0.00690041941838123,0.993099580581619
"SLC38A11","SLC38A11",-1,-1,15,"0.232790548299472",1,0.999998212821723,1.78717827724166e-06
"RHO","RHO",-1,-1,15,"0.232961352305956",1,0.999962861577148,3.71384228521046e-05
"CENPE","CENPE",-1,-1,15,"0.233174953195209",1,1,5.34857786644972e-41
"TBX4","TBX4",-1,-1,14,"0.233266012973158",1,0.999989608280304,1.0391719695839e-05
"ANGEL2","ANGEL2",-1,-1,15,"0.233281793575977",1,0.999999999996874,3.12578659415663e-12
"DCAF4","DCAF4",-1,-1,14,"0.233376588459297",1,1,9.48066425519285e-18
"SOX17","SOX17",-1,-1,15,"0.233410037165133",1,0.00189708580025204,0.998102914199748
"ITGA1","ITGA1",-1,-1,13,"0.233583211668564",1,0.0758630939448349,0.924136906055165
"RPP14","RPP14",-1,-1,15,"0.233837792460118",1,0.941045512083023,0.0589544879169769
"CCBE1","CCBE1",-1,-1,14,"0.234173571347894",1,0.0369663779835406,0.963033622016459
"ATG12","ATG12",-1,-1,14,"0.234705711315673",1,0.998725470025917,0.00127452997408273
"MST1R","MST1R",-1,-1,15,"0.234994855128279",1,0.999996867705608,3.13229439151202e-06
"DGKB","DGKB",-1,-1,9,"0.235003586079219",1,0.00630911534212824,0.993690884657872
"MC4R","MC4R",-1,-1,13,"0.235446533525127",1,0.0119714184192155,0.988028581580785
"KBTBD7","KBTBD7",-1,-1,14,"0.235616295178253",1,0.999999999987866,1.21335481221666e-11
"SFR1","SFR1",-1,-1,15,"0.235639004566054",1,0.999999999999373,6.27417834823862e-13
"SP110","SP110",-1,-1,15,"0.235832435322435",1,0.999999995555925,4.44407541793822e-09
"CHD6","CHD6",-1,-1,9,"0.236330694943902",1,0.999998817621862,1.18237813774452e-06
"VRK1","VRK1",-1,-1,12,"0.236422071214707",1,1,1.51110802535069e-16
"SP7","SP7",-1,-1,14,"0.236439675556557",1,0.988184459013915,0.0118155409860848
"EVI2B","EVI2B",-1,-1,15,"0.236650087824809",1,0.399314449784474,0.600685550215526
"RIPK4","RIPK4",-1,-1,14,"0.236885390398319",1,0.0542533044000729,0.945746695599927
"DOK3","DOK3",-1,-1,15,"0.237059486407975",1,0.948404292993879,0.0515957070061215
"GPRC5A","GPRC5A",-1,-1,15,"0.237253545082474",1,1,1.10703435486012e-22
"FOXM1","FOXM1",-1,-1,14,"0.237666477742859",1,1,1.13133748856559e-42
"BTAF1","BTAF1",-1,-1,14,"0.237755832817265",1,0.999998085076844,1.91492315604547e-06
"ASGR2","ASGR2",-1,-1,15,"0.237857829574948",1,0.999400727769346,0.000599272230654296
"NR1D1","NR1D1",-1,-1,12,"0.237866610437808",1,0.999995653092832,4.34690716781695e-06
"MAP2K1","MAP2K1",-1,-1,14,"0.237912247573933",1,0.999828356958901,0.000171643041098464
"CTDP1","CTDP1",-1,-1,10,"0.238011439075493",1,0.999997099147624,2.9008523759951e-06
"CYP2J2","CYP2J2",-1,-1,14,"0.238583221383715",1,0.0342479085072633,0.965752091492737
"ZDHHC20","ZDHHC20",-1,-1,14,"0.238807104308306",1,0.999994993875125,5.00612487452639e-06
"WDFY3","WDFY3",-1,-1,14,"0.23907591217497",1,0.790264270564467,0.209735729435533
"PDE3B","PDE3B",-1,-1,12,"0.239122350741536",1,0.999999999484069,5.15930793695665e-10
"PTGER4","PTGER4",-1,-1,14,"0.239255207285503",1,0.0116233143137298,0.98837668568627
"ASF1A","ASF1A",-1,-1,15,"0.239307147167273",1,0.999692527183703,0.000307472816296709
"SNAI2","SNAI2",-1,-1,15,"0.239307147167273",1,0.975849260542267,0.0241507394577328
"ACOT12","ACOT12",-1,-1,15,"0.239458840664134",1,0.0915439802389496,0.908456019761051
"SH2D7","SH2D7",-1,-1,15,"0.239632267643799",1,0.987577922963057,0.0124220770369426
"FAM210B","FAM210B",-1,-1,13,"0.239662325007694",1,0.999968053075043,3.19469249568825e-05
"SORBS1","SORBS1",-1,-1,14,"0.239995558836634",1,0.00101839200820857,0.998981607991791
"ASGR1","ASGR1",-1,-1,15,"0.24015295140704",1,0.999999999836811,1.63189353348356e-10
"ASXL1","ASXL1",-1,-1,11,"0.240300241217935",1,1,1.78627079775118e-19
"PRDM11","PRDM11",-1,-1,15,"0.240522134349767",1,0.184887501524302,0.815112498475698
"ATP8B2","ATP8B2",-1,-1,14,"0.240579725883274",1,0.00310527206525887,0.996894727934741
"BCAM","BCAM",-1,-1,14,"0.240579725883274",1,0.999955032112509,4.49678874905007e-05
"C9orf96","C9orf96",-1,-1,15,"0.240804654915249",1,NA,NA
"CA8","CA8",-1,-1,15,"0.240978601628976",1,0.999849659244024,0.000150340755975743
"HEPACAM2","HEPACAM2",-1,-1,15,"0.241631497770026",1,0.969062194632583,0.0309378053674165
"MAPK3","MAPK3",-1,-1,14,"0.241682711846187",1,7.94755228991612e-05,0.999920524477101
"SERPINB12","SERPINB12",-1,-1,13,"0.241691689265689",1,0.0276845480685708,0.972315451931429
"GUK1","GUK1",-1,-1,14,"0.24184050022643",1,0.319161455247397,0.680838544752603
"CHD1L","CHD1L",-1,-1,11,"0.24204991647408",1,1,7.34220983528688e-19
"BARX1","BARX1",-1,-1,14,"0.242269058527532",1,0.00129537869171147,0.998704621308289
"HOXB1","HOXB1",-1,-1,14,"0.242427049886916",1,0.853139032875224,0.146860967124776
"NBEA","NBEA",-1,-1,14,"0.242427049886916",1,0.00493910089076541,0.995060899109235
"CD22","CD22",-1,-1,9,"0.242744726714382",1,0.569173721698463,0.430826278301537
"ACAP2","ACAP2",-1,-1,15,"0.243114873006793",1,0.999287455701782,0.000712544298218081
"MAP1LC3A","MAP1LC3A",-1,-1,13,"0.243659687264137",1,0.165323875161342,0.834676124838658
"TACR2","TACR2",-1,-1,14,"0.243715581494528",1,0.00242861454720729,0.997571385452793
"STK32B","STK32B",-1,-1,15,"0.243727074068701",1,0.00011058404366091,0.999889415956339
"LEPREL1","LEPREL1",-1,-1,15,"0.243770833900104",1,NA,NA
"RCBTB2","RCBTB2",-1,-1,14,"0.244009962924158",1,0.00689013708569794,0.993109862914302
"ZNF148","ZNF148",-1,-1,15,"0.244230562931874",1,0.999999975803717,2.41962834167794e-08
"ATP6V1B1","ATP6V1B1",-1,-1,14,"0.244667335703926",1,0.999551791439872,0.000448208560127879
"MED4","MED4",-1,-1,14,"0.244690020361337",1,0.999999999950639,4.93607917404553e-11
"JMJD7","JMJD7",-1,-1,15,"0.244800385229541",1,0.929696457474367,0.0703035425256331
"TECPR1","TECPR1",-1,-1,12,"0.24489009354652",1,0.847723825674202,0.152276174325798
"ELAVL3","ELAVL3",-1,-1,13,"0.245047007711103",1,0.0199015526216157,0.980098447378384
"RIF1","RIF1",-1,-1,15,"0.24532699679926",1,1,2.31568528264537e-21
"KCNA3","KCNA3",-1,-1,14,"0.245439235297318",1,0.00517473904229122,0.994825260957709
"ADCK4","ADCK4",-1,-1,15,"0.245480704157727",1,NA,NA
"SLC37A3","SLC37A3",-1,-1,14,"0.245621044626643",1,1,1.17244184886356e-32
"EEF2K","EEF2K",-1,-1,15,"0.246052060832041",1,0.999979396523369,2.06034766312864e-05
"BNIP3L","BNIP3L",-1,-1,15,"0.246228003416838",1,0.977439732544787,0.0225602674552135
