"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"C1QA","C1QA",-1,-1,11,"0.999084995596466",1,NA,NA
"DARS","DARS",-1,-1,11,"0.999088487404925",1,NA,NA
"L3MBTL1","L3MBTL1",-1,-1,9,"0.999090285317798",1,NA,NA
"MPP6","MPP6",-1,-1,10,"0.99912556229435",1,NA,NA
"NEK3","NEK3",-1,-1,11,"0.99913670144205",1,NA,NA
"RAD51D","RAD51D",-1,-1,11,"0.999155073116193",1,NA,NA
"RBM24","RBM24",-1,-1,11,"0.999168020836443",1,NA,NA
"G3BP2","G3BP2",-1,-1,11,"0.999187637155809",1,NA,NA
"CASP8AP2","CASP8AP2",-1,-1,11,"0.999191040553167",1,NA,NA
"KIF3B","KIF3B",-1,-1,9,"0.999191699693505",1,NA,NA
"DDX54","DDX54",-1,-1,11,"0.999194951820539",1,NA,NA
"PRKD3","PRKD3",-1,-1,11,"0.999196251841709",1,NA,NA
"IRAK2","IRAK2",-1,-1,11,"0.999212983364335",1,NA,NA
"PIK3C3","PIK3C3",-1,-1,11,"0.999223125322029",1,NA,NA
"LGALS14","LGALS14",-1,-1,11,"0.99922990537863",1,NA,NA
"EIF4G3","EIF4G3",-1,-1,11,"0.999237129089787",1,NA,NA
"XRCC3","XRCC3",-1,-1,11,"0.999262783176127",1,NA,NA
"TFAP2E","TFAP2E",-1,-1,11,"0.999265185982802",1,NA,NA
"PEAK1","PEAK1",-1,-1,10,"0.999269147382814",1,NA,NA
"DCAF12","DCAF12",-1,-1,11,"0.999276149518163",1,NA,NA
"DNMT1","DNMT1",-1,-1,8,"0.999283245897485",1,NA,NA
"PI4KA","PI4KA",-1,-1,10,"0.999294727850825",1,NA,NA
"RSU1","RSU1",-1,-1,11,"0.999302696080872",1,NA,NA
"TIMM50","TIMM50",-1,-1,11,"0.999303153980981",1,NA,NA
"MCM2","MCM2",-1,-1,11,"0.999304526078045",1,NA,NA
"RFX3","RFX3",-1,-1,7,"0.999308547731237",1,NA,NA
"INO80C","INO80C",-1,-1,11,"0.99930908240775",1,NA,NA
"ATF1","ATF1",-1,-1,10,"0.999333495656746",1,NA,NA
"CFH","CFH",-1,-1,10,"0.999344914192435",1,NA,NA
"PRDM16","PRDM16",-1,-1,11,"0.99935299282181",1,NA,NA
"HIST1H2BB","HIST1H2BB",-1,-1,11,"0.999356839427235",1,NA,NA
"RPS6KA2","RPS6KA2",-1,-1,10,"0.999361378435661",1,NA,NA
"TEF","TEF",-1,-1,11,"0.999366367080005",1,NA,NA
"NPPB","NPPB",-1,-1,11,"0.999367207873937",1,NA,NA
"SLC38A11","SLC38A11",-1,-1,11,"0.999383611410218",1,NA,NA
"CEBPZ","CEBPZ",-1,-1,11,"0.999387499659024",1,NA,NA
"ACOT11","ACOT11",-1,-1,11,"0.99938872298343",1,NA,NA
"ALDH3B2","ALDH3B2",-1,-1,10,"0.999391914299874",1,NA,NA
"GRIK4","GRIK4",-1,-1,9,"0.999402531125838",1,NA,NA
"ELL2","ELL2",-1,-1,11,"0.999405821307925",1,NA,NA
"PMP2","PMP2",-1,-1,10,"0.999416991790105",1,NA,NA
"C14orf169","C14orf169",-1,-1,11,"0.999424233081404",1,NA,NA
"CAPN2","CAPN2",-1,-1,10,"0.999426311196259",1,NA,NA
"HPSE","HPSE",-1,-1,11,"0.999428084284069",1,NA,NA
"ARHGEF2","ARHGEF2",-1,-1,11,"0.999455693750815",1,NA,NA
"KTN1","KTN1",-1,-1,11,"0.999470214711882",1,NA,NA
"PGLYRP2","PGLYRP2",-1,-1,11,"0.999472184101493",1,NA,NA
"IRX4","IRX4",-1,-1,11,"0.999487183416823",1,NA,NA
"KIF1C","KIF1C",-1,-1,9,"0.9994984421539",1,NA,NA
"GNB4","GNB4",-1,-1,11,"0.99950501785286",1,NA,NA
"ZNF397","ZNF397",-1,-1,11,"0.999510225779044",1,NA,NA
"TASP1","TASP1",-1,-1,11,"0.99951322725817",1,NA,NA
"SUSD5","SUSD5",-1,-1,11,"0.999515715946483",1,NA,NA
"SLC46A1","SLC46A1",-1,-1,11,"0.999518851988207",1,NA,NA
"CRKL","CRKL",-1,-1,11,"0.999519838546647",1,NA,NA
"HECTD3","HECTD3",-1,-1,11,"0.99952718040065",1,NA,NA
"ABCF3","ABCF3",-1,-1,11,"0.999532340168682",1,NA,NA
"SLC4A4","SLC4A4",-1,-1,11,"0.999547519372065",1,NA,NA
"AGTR1","AGTR1",-1,-1,10,"0.999555724136729",1,NA,NA
"DGKH","DGKH",-1,-1,10,"0.999559805136731",1,NA,NA
"FAM58BP","FAM58BP",-1,-1,11,"0.999560742351638",1,NA,NA
"ZMYND8","ZMYND8",-1,-1,11,"0.999572731937514",1,NA,NA
"KIF4B","KIF4B",-1,-1,11,"0.999573619262692",1,NA,NA
"PITX3","PITX3",-1,-1,11,"0.999574504942142",1,NA,NA
"PABPC4","PABPC4",-1,-1,10,"0.999576741253623",1,NA,NA
"RPS6KA5","RPS6KA5",-1,-1,11,"0.999580367604002",1,NA,NA
"MED26","MED26",-1,-1,10,"0.999595816875169",1,NA,NA
"TRIM13","TRIM13",-1,-1,11,"0.999598926285397",1,NA,NA
"CHD7","CHD7",-1,-1,9,"0.999604000255393",1,NA,NA
"ATP11A","ATP11A",-1,-1,9,"0.999604639913433",1,NA,NA
"PARP2","PARP2",-1,-1,11,"0.999610660813083",1,NA,NA
"CHST9","CHST9",-1,-1,11,"0.999610797020803",1,NA,NA
"NSF","NSF",-1,-1,10,"0.999614847269031",1,NA,NA
"LCN9","LCN9",-1,-1,10,"0.999618728059003",1,NA,NA
"CAMKV","CAMKV",-1,-1,11,"0.999626836065527",1,NA,NA
"AK1","AK1",-1,-1,11,"0.999636045128635",1,NA,NA
"GOLGA5","GOLGA5",-1,-1,11,"0.999636813967143",1,NA,NA
"ARL3","ARL3",-1,-1,11,"0.999669473718212",1,NA,NA
"CDKL2","CDKL2",-1,-1,11,"0.999671468705593",1,NA,NA
"ARPC4","ARPC4",-1,-1,11,"0.999672987005639",1,NA,NA
"L3MBTL4","L3MBTL4",-1,-1,11,"0.999677504302745",1,NA,NA
"ATP1A2","ATP1A2",-1,-1,11,"0.999678538790815",1,NA,NA
