"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"HBG1","HBG1",-1,-1,11,"8.46754052263865e-06",0.0519060234037749,NA,NA
"HBG2","HBG2",-1,-1,11,"8.46754052263865e-06",0.0519060234037749,NA,NA
"PKIA","PKIA",-1,-1,10,"8.92945282005009e-06",0.0547196868812669,NA,NA
"CACNG8","CACNG8",-1,-1,11,"9.26575683157793e-06",0.056771292107078,NA,NA
"NOSTRIN","NOSTRIN",-1,-1,11,"1.00727422931435e-05",0.0617056192877971,NA,NA
"CSNK1A1L","CSNK1A1L",-1,-1,10,"1.01927468706409e-05",0.0624305745826755,NA,NA
"DDX59","DDX59",-1,-1,11,"1.0215758645904e-05",0.0625613059475161,NA,NA
"WFIKKN1","WFIKKN1",-1,-1,10,"1.04783488646953e-05",0.0641589300985293,NA,NA
"VEGFB","VEGFB",-1,-1,11,"1.11239808360253e-05",0.0681010106781469,NA,NA
"SLX1B","SLX1B",-1,-1,11,"1.28058194012182e-05",0.0783844205548566,NA,NA
"SLX1A","SLX1A",-1,-1,11,"1.28058194012182e-05",0.0783844205548566,NA,NA
"KCTD8","KCTD8",-1,-1,11,"1.33459710635053e-05",0.0816639969375889,NA,NA
"NCOA6","NCOA6",-1,-1,9,"1.4212460985541e-05",0.0869518363095398,NA,NA
"SNAI2","SNAI2",-1,-1,11,"1.52419806420667e-05",0.093235195587522,NA,NA
"UNC45A","UNC45A",-1,-1,11,"1.57857695781694e-05",0.0965457667400841,NA,NA
"TIAL1","TIAL1",-1,-1,11,"1.63167089290983e-05",0.0997766751014361,NA,NA
"MUSK","MUSK",-1,-1,11,"1.64080289905e-05",0.100318689247917,NA,NA
"RRP9","RRP9",-1,-1,11,"1.69421703934969e-05",0.103567487615447,NA,NA
"MKL2","MKL2",-1,-1,10,"1.73002572526615e-05",0.105739172328267,NA,NA
"APC","APC",-1,-1,11,"1.73229957467491e-05",0.105860827008384,NA,NA
"CAMK2D","CAMK2D",-1,-1,11,"1.82503584491567e-05",0.111509690124347,NA,NA
"RAPGEF6","RAPGEF6",-1,-1,11,"1.83852422978026e-05",0.112315445197276,NA,NA
"LRRIQ4","LRRIQ4",-1,-1,11,"1.87780848664998e-05",0.114696542364581,NA,NA
"ADAR","ADAR",-1,-1,11,"2.05480356934018e-05",0.125486853979605,NA,NA
"MCM6","MCM6",-1,-1,11,"2.0868374794647e-05",0.127422296496115,NA,NA
"LTV1","LTV1",-1,-1,9,"2.20048134712547e-05",0.13433938624201,NA,NA
"CBR4","CBR4",-1,-1,11,"2.27023403808202e-05",0.138575085684527,NA,NA
"GAMT","GAMT",-1,-1,10,"2.27809886377273e-05",0.13903237365605,NA,NA
"HAL","HAL",-1,-1,11,"2.37903037906273e-05",0.145168433730408,NA,NA
"BRSK2","BRSK2",-1,-1,10,"2.41470343108618e-05",0.147321056330568,NA,NA
"DDX4","DDX4",-1,-1,11,"2.53747474256993e-05",0.154785959296766,NA,NA
"SIRT4","SIRT4",-1,-1,11,"2.62372969903613e-05",0.160021274344214,NA,NA
"UBE2D3","UBE2D3",-1,-1,11,"2.69463669088088e-05",0.164318945409916,NA,NA
"ARPC4-TTLL3","ARPC4-TTLL3",-1,-1,11,"2.69463669088088e-05",0.164318945409916,NA,NA
"DDX42","DDX42",-1,-1,10,"2.70108091465771e-05",0.164657892557534,NA,NA
"MARK3","MARK3",-1,-1,11,"2.72106786096682e-05",0.165849086125928,NA,NA
"TDG","TDG",-1,-1,11,"2.93853297096414e-05",0.179074199250555,NA,NA
"FASLG","FASLG",-1,-1,10,"3.05963405051735e-05",0.186423502698022,NA,NA
"MYCL1","MYCL1",-1,-1,10,"3.15420588246074e-05",0.192154222359508,NA,NA
"CCKBR","CCKBR",-1,-1,11,"3.42578616108202e-05",0.208664635071506,NA,NA
"WDR19","WDR19",-1,-1,11,"3.42578618308664e-05",0.208664635071506,NA,NA
"TBC1D7","TBC1D7",-1,-1,11,"3.51147645533123e-05",0.213813801365119,NA,NA
"FOS","FOS",-1,-1,11,"3.65230850990494e-05",0.222352542083013,NA,NA
"TPBG","TPBG",-1,-1,11,"4.27185468245828e-05",0.260027794521235,NA,NA
"NR0B2","NR0B2",-1,-1,10,"4.41235335851831e-05",0.268535825399424,NA,NA
"FCGR3B","FCGR3B",-1,-1,10,"4.42046053068523e-05",0.268985023292196,NA,NA
"KIFC3","KIFC3",-1,-1,11,"4.43620468904005e-05",0.269898693281197,NA,NA
"HHLA2","HHLA2",-1,-1,11,"4.94339770344965e-05",0.300706882300842,NA,NA
"CLK4","CLK4",-1,-1,11,"5.07971636131144e-05",0.308948349094962,NA,NA
"CHRND","CHRND",-1,-1,11,"5.15451809341982e-05",0.313446245260859,NA,NA
"CBWD5","CBWD5",-1,-1,9,"5.34092086896809e-05",0.32472798883326,NA,NA
"CBWD3","CBWD3",-1,-1,9,"5.34092086896809e-05",0.32472798883326,NA,NA
"CA9","CA9",-1,-1,10,"5.35483994742458e-05",0.325467172004466,NA,NA
"ARHGAP22","ARHGAP22",-1,-1,11,"6.03072062185239e-05",0.36648689218997,NA,NA
"FERMT2","FERMT2",-1,-1,11,"6.05307180562287e-05",0.367784642909646,NA,NA
