"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"KIAA1875","KIAA1875",3,0.221250045748636,8,"0.980626252479195",1,NA,NA
"GALR2","GALR2",2,0.221925989189043,9,"0.133751453963325",1,NA,NA
"ETS1","ETS1",3,0.2228726068012,8,"0.219694557334118",1,NA,NA
"OLIG2","OLIG2",2,0.232768775156626,9,"0.112588686377751",1,NA,NA
"IRS2","IRS2",2,0.233250725640179,9,"0.116028134203036",1,NA,NA
"NRIP1","NRIP1",2,0.245296617151691,9,"0.752002452297338",1,NA,NA
"ARHGEF12","ARHGEF12",2,0.248493707649588,9,"0.714418302797612",1,NA,NA
"AATK","AATK",2,0.252825880832999,9,"0.978466436401021",1,NA,NA
"GLIS3","GLIS3",3,0.256179586100571,8,"0.0880509201588838",1,NA,NA
"NRBP2","NRBP2",3,0.257719274784212,8,"0.319907267323476",1,NA,NA
"DNAI2","DNAI2",2,0.25928134671107,9,"0.0118340669683182",1,NA,NA
"SIK3","SIK3",2,0.25928134671107,9,"0.0141372527415047",1,NA,NA
"SLC38A10","SLC38A10",2,0.261092123079892,9,"0.726855162640633",1,NA,NA
"SCN2B","SCN2B",2,0.261375626077939,9,"0.0570726046296284",1,NA,NA
"PCSK7","PCSK7",2,0.262454340447978,9,"0.231812900842414",1,NA,NA
"ABCG1","ABCG1",4,0.264824617092734,7,"0.126570200459417",1,NA,NA
"ARHGEF10","ARHGEF10",2,0.269030813132208,9,"0.594971932779956",1,NA,NA
"KCNE2","KCNE2",2,0.271568553395828,9,"0.715846676026101",1,NA,NA
"SLC16A5","SLC16A5",2,0.272610153470046,9,"0.748697075597248",1,NA,NA
"TMPRSS4","TMPRSS4",2,0.274990129521736,9,"0.210481549396886",1,NA,NA
"DGAT1","DGAT1",3,0.307891650977324,8,"0.774939873262823",1,NA,NA
"BTNL2","BTNL2",2,0.312364897724248,9,"0.0663089792971087",1,NA,NA
"NFIB","NFIB",3,0.312599010902907,8,"0.0054815245177566",1,NA,NA
"POFUT2","POFUT2",4,0.319057335797227,7,"0.477482766396628",1,NA,NA
"CD300LD","CD300LD",2,0.31909697473489,9,"0.19499971180193",1,NA,NA
"COL6A1","COL6A1",4,0.319386115052853,7,"0.142958010239088",1,NA,NA
"C1QTNF1","C1QTNF1",2,0.32217501209951,9,"0.000203152024114293",1,NA,NA
"MEF2A","MEF2A",3,0.322465987445187,8,"0.153739932799127",1,NA,NA
"KEAP1","KEAP1",3,0.323550525269886,8,"0.0895888904494743",1,NA,NA
"S1PR5","S1PR5",2,0.324888318374517,9,"0.177164421993614",1,NA,NA
"ACO1","ACO1",2,0.326027499223313,9,"0.306261959568344",1,NA,NA
"RGL3","RGL3",2,0.327359063368271,9,"0.0111405796283869",1,NA,NA
"LRRK1","LRRK1",3,0.331557861888816,8,"0.979988702716311",1,NA,NA
"ALDH1A3","ALDH1A3",3,0.335337687803527,8,"0.182014228847014",1,NA,NA
"PSIP1","PSIP1",2,0.335919613931497,9,"0.206785014837482",1,NA,NA
"RDH8","RDH8",3,0.337754902674464,8,"0.076987553009643",1,NA,NA
"AIRE","AIRE",3,0.340452998189555,8,"0.265667836984188",1,NA,NA
"DMRT3","DMRT3",2,0.343744595052283,9,"0.384742425200668",1,NA,NA
"CXCR5","CXCR5",2,0.345111824361162,9,"0.316120131276058",1,NA,NA
"WBP2","WBP2",2,0.353042533371265,9,"0.936402208860532",1,NA,NA
"SOX21","SOX21",2,0.354824490225391,9,"0.861505972463821",1,NA,NA
"DNM2","DNM2",2,0.354890574775134,9,"0.00748288519968492",1,NA,NA
"CHEK1","CHEK1",3,0.356381372462248,8,"0.852133291703141",1,NA,NA
"FOXR1","FOXR1",2,0.358667565697124,9,"0.599939623161069",1,NA,NA
"CBL","CBL",2,0.368904659018158,9,"0.041217610960314",1,NA,NA
"RBFOX3","RBFOX3",2,0.370388504679077,9,"0.541142614682175",1,NA,NA
"CANT1","CANT1",2,0.380585013173367,9,"0.758937225301763",1,NA,NA
"DMRT2","DMRT2",2,0.390226668656164,9,"0.0131671016909264",1,NA,NA
"ARHGAP39","ARHGAP39",3,0.406065905840424,8,"0.733397173691095",1,NA,NA
"PDCD1LG2","PDCD1LG2",4,0.420332863921964,7,"2.2186074606617e-06",1,NA,NA
"HDGFRP2","HDGFRP2",2,0.430727122762841,9,"0.00815937919218867",1,NA,NA
"ADCK5","ADCK5",3,0.442028413450433,8,"0.0941703623168495",1,NA,NA
"DDX58","DDX58",2,0.452920827484907,9,"0.282819124290968",1,NA,NA
"JMJD6","JMJD6",2,0.457486494818916,9,"0.98125707783403",1,NA,NA
"RBM11","RBM11",2,0.459514674217746,9,"0.846921655918272",1,NA,NA
"ATP5O","ATP5O",2,0.470483481788772,9,"0.392055716361295",1,NA,NA
"IGF1R","IGF1R",2,0.472082793106349,9,"0.0344227879017787",1,NA,NA
"SLC10A2","SLC10A2",2,0.473532127356119,9,"0.613654682086632",1,NA,NA
"ITGA1","ITGA1",2,0.475442530481274,9,"0.97255123294162",1,NA,NA
"FASN","FASN",2,0.483585362857036,9,"0.692198512912485",1,NA,NA
"OR2T27","OR2T27",2,0.484897722194167,9,"0.110421257248146",1,NA,NA
"MAP1LC3A","MAP1LC3A",2,0.490941934007129,9,"0.165576823246704",1,NA,NA
"KANK1","KANK1",2,0.49374419702566,9,"0.745139013564783",1,NA,NA
"GRIK1","GRIK1",2,0.501645960318212,9,"0.238384442432521",1,NA,NA
"POU2F3","POU2F3",2,0.503211018675584,9,"0.524819119813372",1,NA,NA
"CDKN2D","CDKN2D",2,0.506411693469084,9,"0.0295581208073701",1,NA,NA
