"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"AMD1","AMD1",0,NA,15,"0.894285329707985",NA,5.52204494551958e-06,0.999994477955054
"AMIGO1","AMIGO1",0,NA,15,"0.998702489325415",NA,8.35761895082448e-06,0.999991642381049
"AMIGO2","AMIGO2",0,NA,15,"0.0464746329595912",NA,8.63028465231791e-14,0.999999999999914
"AMT","AMT",0,NA,15,"0.0731221202564614",NA,5.39675780222626e-26,1
"ANGEL1","ANGEL1",0,NA,15,"7.60484393153688e-05",NA,5.86308315742481e-13,0.999999999999414
"ANGPTL4","ANGPTL4",0,NA,15,"0.244624980637521",NA,1,5.97769156413697e-99
"ANGPTL5","ANGPTL5",0,NA,15,"0.00272152163080806",NA,0.377341757887909,0.622658242112091
"ANK1","ANK1",0,NA,15,"0.266230041420091",NA,1,5.7708226534715e-64
"ANK2","ANK2",0,NA,15,"0.704943659666525",NA,5.2494385848413e-31,1
"ANK3","ANK3",0,NA,15,"0.025276145717998",NA,1.90220205264695e-36,1
"ANKAR","ANKAR",0,NA,15,"0.949084110959102",NA,1,3.16897240245436e-35
"ANKFY1","ANKFY1",0,NA,15,"0.997895895963715",NA,1.3096537233755e-13,0.999999999999869
"ANKH","ANKH",0,NA,15,"0.739734123144146",NA,0.00346984237531446,0.996530157624686
"ANKHD1,ANKHD1-EIF4EBP3","ANKHD1,ANKHD1-EIF4EBP3",0,NA,15,"0.75854269982805",NA,NA,NA
"ANKK1","ANKK1",0,NA,15,"0.983192517610275",NA,1,3.43217788564487e-57
"ANKLE2","ANKLE2",0,NA,15,"0.895056947470423",NA,1,5.0803007769616e-45
"ANKRA2","ANKRA2",0,NA,15,"0.0174402436667313",NA,1,6.59116084760952e-32
"ANKRD11","ANKRD11",0,NA,15,"0.0230670512595699",NA,0.999976119920681,2.38800793188505e-05
"ANKRD13A","ANKRD13A",0,NA,15,"0.00471291920944755",NA,1,3.92077842808489e-33
"ANKRD17","ANKRD17",0,NA,15,"0.491299931569878",NA,3.79437091415005e-25,1
"ANKRD20A1,ANKRD20A3,ANKRD20A2,ANKRD20A4","ANKRD20A1,ANKRD20A3,ANKRD20A2,ANKRD20A4",0,NA,15,"0.14914352478337",NA,NA,NA
"ANKRD23","ANKRD23",0,NA,15,"0.116554122481336",NA,1,4.21464159593916e-46
"ANKRD24","ANKRD24",0,NA,15,"0.00820819030213721",NA,0.999999539088738,4.60911261926419e-07
"ANKRD27","ANKRD27",0,NA,15,"0.00239782506067565",NA,1.47657313522772e-23,1
"ANKRD28","ANKRD28",0,NA,15,"0.994034613425129",NA,2.15175961737664e-28,1
"ANKRD29","ANKRD29",0,NA,15,"0.00113823955886557",NA,1,1.16569877577111e-57
"ANKRD30B","ANKRD30B",0,NA,15,"0.696866607719654",NA,0.984142229934091,0.0158577700659093
"ANKRD31","ANKRD31",0,NA,15,"0.756797719616506",NA,0.975762393655642,0.024237606344358
"ANKRD32","ANKRD32",0,NA,15,"0.053785174472254",NA,NA,NA
"ANKRD33B","ANKRD33B",0,NA,15,"0.813775744159074",NA,1,2.60326622676641e-17
"ANKRD36","ANKRD36",0,NA,15,"0.774447211134817",NA,0.999999999999999,7.31735424665199e-16
"ANKRD36B,ANKRD36,ANKRD36C","ANKRD36B,ANKRD36,ANKRD36C",0,NA,15,"0.00126479131952309",NA,NA,NA
"ANKRD42","ANKRD42",0,NA,15,"0.603010958536007",NA,1.43194967855153e-10,0.999999999856805
"ANKRD44","ANKRD44",0,NA,15,"0.435849114179583",NA,1,3.40753679597419e-30
"ANKRD50","ANKRD50",0,NA,15,"0.605260350423939",NA,0.467755494501665,0.532244505498335
"ANKRD6","ANKRD6",0,NA,15,"0.00909911973864744",NA,0.000988254010489404,0.999011745989511
"ANKRD62","ANKRD62",0,NA,15,"0.628158945780053",NA,0.999983822065645,1.61779343551192e-05
"ANKS1A","ANKS1A",0,NA,15,"0.899017483810156",NA,6.31111873903917e-07,0.999999368888126
"ANKS6","ANKS6",0,NA,15,"0.502161321051682",NA,1.68483428740775e-06,0.999998315165713
"ANO1","ANO1",0,NA,15,"0.922528198331942",NA,1,6.84631598464141e-42
"ANPEP","ANPEP",0,NA,15,"0.724907829817165",NA,0.37221816683792,0.627781833162079
"ANXA4","ANXA4",0,NA,15,"0.0305567889346218",NA,1,1.83811995756024e-132
"AP2S1","AP2S1",0,NA,15,"0.998229000845255",NA,1,1.62092789363717e-30
"AP3M2","AP3M2",0,NA,15,"0.0258395230147584",NA,0.101275712981494,0.898724287018506
"AP5M1","AP5M1",0,NA,15,"0.865062834364408",NA,5.79458013337462e-58,1
"APAF1","APAF1",0,NA,15,"0.579257191958742",NA,0.999999993616965,6.3830347239107e-09
"APCDD1L","APCDD1L",0,NA,15,"0.940557769226687",NA,1.36678010408404e-17,1
"APEX1","APEX1",0,NA,15,"0.831963929430738",NA,1,2.3186041127199e-36
"APEX2","APEX2",0,NA,15,"0.0991843961293907",NA,0.999999914579993,8.54200069623101e-08
"APH1B","APH1B",0,NA,15,"0.0700295769562061",NA,8.88355984039165e-14,0.999999999999911
"APLNR","APLNR",0,NA,15,"0.36884726144579",NA,0.99999999976985,2.30149964313316e-10
"APMAP","APMAP",0,NA,15,"0.0704118619131482",NA,0.0262194962290989,0.973780503770901
"APRT","APRT",0,NA,15,"0.00101626484994008",NA,1,1.07717501307488e-55
"APTX","APTX",0,NA,15,"0.981835993705203",NA,1.81785789592495e-06,0.999998182142104
"AQP11","AQP11",0,NA,15,"0.0409031023644611",NA,6.18932216219528e-07,0.999999381067784
"AQP4","AQP4",0,NA,15,"0.939779288188496",NA,4.00081186115428e-10,0.999999999599919
"AR","AR",0,NA,15,"0.736099920117345",NA,1,1.96907143275483e-25
"ARAP1","ARAP1",0,NA,15,"0.0280711645013526",NA,0.999999999850059,1.4994090354495e-10
"ARAP2","ARAP2",0,NA,15,"0.677163464064139",NA,0.999998892871986,1.10712801385448e-06
"ARF3","ARF3",0,NA,15,"0.98487956255216",NA,4.17425468080856e-10,0.999999999582575
"ARF4","ARF4",0,NA,15,"0.000502852490916349",NA,9.36361924289291e-14,0.999999999999906
"ARF6","ARF6",0,NA,15,"0.999955492817081",NA,0.00244405661903631,0.997555943380964
"ARFGAP2","ARFGAP2",0,NA,15,"0.436916282607259",NA,8.99153882895234e-28,1
"ARFRP1","ARFRP1",0,NA,15,"0.811931235767983",NA,1,2.43272009769152e-27
"ARG1","ARG1",0,NA,15,"0.65936163045697",NA,0.933092332433226,0.0669076675667745
"ARG2","ARG2",0,NA,15,"0.000510031977437615",NA,1.9666990385464e-15,0.999999999999998
"ARHGAP1","ARHGAP1",0,NA,15,"0.976873588094191",NA,1,4.9593234818382e-43
"ARHGAP10","ARHGAP10",0,NA,15,"0.0714809313638436",NA,0.999999999900852,9.91483339623234e-11
"ARHGAP11A","ARHGAP11A",0,NA,15,"0.253654553419673",NA,1,1.2139426033598e-19
"ARHGAP11A,ARHGAP11B","ARHGAP11A,ARHGAP11B",0,NA,15,"0.423761101772992",NA,NA,NA
"ARHGAP12","ARHGAP12",0,NA,15,"0.0163745878370311",NA,2.11560469996024e-15,0.999999999999998
"ARHGAP15","ARHGAP15",0,NA,15,"0.901086405504516",NA,1,9.09316900317705e-37
"ARHGAP18","ARHGAP18",0,NA,15,"0.467228305907117",NA,1.17794331207319e-24,1
"ARHGAP19,ARHGAP19-SLIT1","ARHGAP19,ARHGAP19-SLIT1",0,NA,15,"0.00172443615554519",NA,NA,NA
"ARHGAP20","ARHGAP20",0,NA,15,"0.251181115857516",NA,0.0988965099046345,0.901103490095366
"ARHGAP21","ARHGAP21",0,NA,15,"0.0455432384588528",NA,0.31971560839788,0.68028439160212
"ARHGAP22","ARHGAP22",0,NA,15,"0.141733129749466",NA,1,6.28712205522505e-95
"ARHGAP23","ARHGAP23",0,NA,15,"0.212349805030393",NA,0.00393248455187157,0.996067515448128
"ARHGAP24","ARHGAP24",0,NA,15,"0.382776054056374",NA,6.83178798433722e-50,1
"ARHGAP27","ARHGAP27",0,NA,15,"0.997670836049619",NA,1,8.98196821025326e-93
"ARHGAP29","ARHGAP29",0,NA,15,"0.949590042081912",NA,0.255344284971501,0.744655715028499
"ARHGAP31","ARHGAP31",0,NA,15,"0.989466246433229",NA,0.999999081503118,9.1849688166623e-07
"ARHGAP33","ARHGAP33",0,NA,15,"0.250670169827448",NA,1,5.7614759586605e-35
"ARHGAP35","ARHGAP35",0,NA,15,"0.895773513041412",NA,3.78146444647503e-28,1
"ARHGAP36","ARHGAP36",0,NA,15,"0.784943486519078",NA,0.994637048324135,0.00536295167586495
"ARHGAP42","ARHGAP42",0,NA,15,"0.00273419355616098",NA,1,1.06729508455783e-39
"ARHGAP5","ARHGAP5",0,NA,15,"0.450360178294621",NA,2.85409178921175e-29,1
"ARHGAP6","ARHGAP6",0,NA,15,"0.0179510361620925",NA,1.38956234523046e-23,1
"ARHGAP8,PRR5-ARHGAP8","ARHGAP8,PRR5-ARHGAP8",0,NA,15,"0.000533455424254797",NA,NA,NA
"ARHGEF1","ARHGEF1",0,NA,15,"0.671623343999306",NA,1,3.00707262304582e-51
"ARHGEF10L","ARHGEF10L",0,NA,15,"0.138276244992545",NA,6.07772775305136e-11,0.999999999939223
"ARHGEF12","ARHGEF12",0,NA,15,"0.00142499162007856",NA,9.23491250198979e-33,1
"ARHGEF15","ARHGEF15",0,NA,15,"0.970906391479041",NA,0.976715405406458,0.023284594593542
"ARHGEF16","ARHGEF16",0,NA,15,"0.971475477187635",NA,0.999950278572978,4.97214270220215e-05
"ARHGEF17","ARHGEF17",0,NA,15,"0.799086103368327",NA,0.999967439549456,3.25604505444807e-05
"ARHGEF18","ARHGEF18",0,NA,15,"0.115796425312403",NA,5.81892978161791e-23,1
"ARHGEF19","ARHGEF19",0,NA,15,"0.933616148804031",NA,0.996833187319379,0.00316681268062133
"ARHGEF26","ARHGEF26",0,NA,15,"0.0621662324288597",NA,2.97601969789902e-19,1
"ARHGEF28","ARHGEF28",0,NA,15,"0.955022062101496",NA,0.00292064666551227,0.997079353334488
"ARHGEF3","ARHGEF3",0,NA,15,"0.00228436141686362",NA,2.64817743637013e-31,1
"ARHGEF33","ARHGEF33",0,NA,15,"0.29198690805091",NA,0.999225816963138,0.000774183036862363
"ARHGEF38","ARHGEF38",0,NA,15,"0.106996607512059",NA,1.06140031811423e-05,0.999989385996819
"ARHGEF39","ARHGEF39",0,NA,15,"0.451983012891872",NA,1,8.91377365688716e-153
"ARHGEF4","ARHGEF4",0,NA,15,"0.000366918289752079",NA,0.0327695582653807,0.967230441734619
"ARHGEF40","ARHGEF40",0,NA,15,"0.697207105756471",NA,0.15452679701693,0.84547320298307
"ARHGEF6","ARHGEF6",0,NA,15,"0.460853010782666",NA,1,3.04296068161299e-36
"ARHGEF7","ARHGEF7",0,NA,15,"0.277656773865101",NA,1,1.32419433000079e-38
"ARHGEF9","ARHGEF9",0,NA,15,"0.943140403807406",NA,5.42915347558452e-17,1
"ARID1A","ARID1A",0,NA,15,"0.996827506747298",NA,6.24574418049763e-25,1
"ARID1B","ARID1B",0,NA,15,"0.699949242126371",NA,8.22393919430801e-30,1
"ARID2","ARID2",0,NA,15,"0.995324816314034",NA,0.0554016831235049,0.944598316876495
"ARID3A","ARID3A",0,NA,15,"0.109514010450216",NA,6.48681627792104e-09,0.999999993513184
"ARID3B","ARID3B",0,NA,15,"0.990917133410312",NA,0.999999959591011,4.0408989284784e-08
"ARID3C","ARID3C",0,NA,15,"0.992963513792374",NA,0.999999999671027,3.28972636645147e-10
"ARID4A","ARID4A",0,NA,15,"0.587364394459311",NA,0.00405681218109677,0.995943187818903
"ARID5A","ARID5A",0,NA,15,"0.807807832320822",NA,0.999999999999672,3.28097170850243e-13
"ARID5B","ARID5B",0,NA,15,"0.215158650758805",NA,1.60848327787517e-10,0.999999999839152
"ARL1","ARL1",0,NA,15,"0.924171212613852",NA,0.200982939494393,0.799017060505607
"ARL11","ARL11",0,NA,15,"0.731544785233041",NA,1,1.39003095214393e-74
"ARL13A","ARL13A",0,NA,15,"0.0316467765235511",NA,0.999999999999816,1.83636764110268e-13
"ARL14","ARL14",0,NA,15,"0.00883322280781084",NA,0.822747830834608,0.177252169165392
"ARL15","ARL15",0,NA,15,"0.0104114800529298",NA,2.04915322872942e-21,1
"ARL17A,LOC100294341,ARL17B,LOC100996709","ARL17A,LOC100294341,ARL17B,LOC100996709",0,NA,15,"0.203951273499463",NA,NA,NA
"ARL2","ARL2",0,NA,15,"0.0161322796863243",NA,8.31207573578468e-07,0.999999168792426
"ARL3","ARL3",0,NA,15,"0.000254846287750296",NA,4.08858759069268e-27,1
"ARL4D","ARL4D",0,NA,15,"0.505541700736746",NA,4.41114638280529e-21,1
"ARL5B","ARL5B",0,NA,15,"0.93224997256463",NA,0.869913133525367,0.130086866474633
"ARL5C","ARL5C",0,NA,15,"0.155643184520397",NA,0.998241112725924,0.0017588872740762
"ARL9","ARL9",0,NA,15,"0.996784554832975",NA,0.999800711043314,0.000199288956686425
"ARMC3","ARMC3",0,NA,15,"0.557439589213463",NA,0.999985596063662,1.44039363378106e-05
"ARMC6","ARMC6",0,NA,15,"0.6689023461883",NA,0.170998016650272,0.829001983349728
"ARMC8","ARMC8",0,NA,15,"0.970608766452347",NA,0.386915403027753,0.613084596972247
"ARNT2","ARNT2",0,NA,15,"0.999999976495718",NA,7.22067878836962e-34,1
"ARNTL","ARNTL",0,NA,15,"0.000332307656033661",NA,0.999962737264217,3.72627357833026e-05
"ARNTL2","ARNTL2",0,NA,15,"0.179231511387589",NA,1,1.45678396443859e-18
"ARPC4","ARPC4",0,NA,15,"0.533986721024849",NA,0.999509655133962,0.00049034486603815
"ARPC4,ARPC4-TTLL3","ARPC4,ARPC4-TTLL3",0,NA,15,"0.0581316045223059",NA,NA,NA
"ART3","ART3",0,NA,15,"0.00384093824561168",NA,0.30073523150341,0.69926476849659
"ARX","ARX",0,NA,15,"0.331223839286099",NA,0.999999976364005,2.36359947048795e-08
"ASAP2","ASAP2",0,NA,15,"0.0571285963752244",NA,5.2045648242142e-43,1
"ASAP3","ASAP3",0,NA,15,"0.509780449697053",NA,2.72851853649696e-49,1
"ASB11","ASB11",0,NA,15,"0.00408633809476687",NA,0.94911068444036,0.0508893155596398
"ASB12","ASB12",0,NA,15,"0.999877542656146",NA,0.000332234715777392,0.999667765284223
"ASB13","ASB13",0,NA,15,"0.794241382034291",NA,0.0125961300957239,0.987403869904276
"ASB7","ASB7",0,NA,15,"4.63184222441276e-05",NA,6.49907243780279e-05,0.999935009275622
"ASCC3","ASCC3",0,NA,15,"0.100708210423126",NA,0.999999999999706,2.94290226267752e-13
"ASCL1","ASCL1",0,NA,15,"0.934563596740241",NA,0.996833024091368,0.00316697590863156
"ASCL2","ASCL2",0,NA,15,"0.670289143110685",NA,0.0135177292018072,0.986482270798193
"ASCL3","ASCL3",0,NA,15,"0.886740555226215",NA,8.86469933441146e-08,0.999999911353007
"ASCL4","ASCL4",0,NA,15,"0.00231323111806844",NA,0.0436091786523709,0.956390821347629
"ASF1A","ASF1A",0,NA,15,"0.485178826355137",NA,1.35716169448222e-25,1
"ASF1B","ASF1B",0,NA,15,"0.703692556522323",NA,1,8.56348732661128e-66
"ASGR1","ASGR1",0,NA,15,"0.697790425784206",NA,0.999999145289359,8.54710641341049e-07
"ASGR2","ASGR2",0,NA,15,"0.912110403516348",NA,0.194593075814172,0.805406924185828
"ASH2L","ASH2L",0,NA,15,"0.947312823461966",NA,6.06938624521525e-19,1
"ASPHD2","ASPHD2",0,NA,15,"0.173173479367074",NA,2.58151914312917e-11,0.999999999974185
"ASPN","ASPN",0,NA,15,"0.428037675803624",NA,0.0163955206842411,0.983604479315759
"ASS1","ASS1",0,NA,15,"0.613664418802674",NA,1.99766856485195e-15,0.999999999999998
"ASTN2","ASTN2",0,NA,15,"0.989703557063625",NA,0.99998930459051,1.0695409489585e-05
"ASXL1","ASXL1",0,NA,15,"0.508284520091854",NA,0.999944859673508,5.51403264919005e-05
"ASXL2","ASXL2",0,NA,15,"0.48243781807939",NA,2.47291902120264e-08,0.99999997527081
"ASXL3","ASXL3",0,NA,15,"0.969313642514321",NA,1.59141497982741e-09,0.999999998408585
"ATAD1","ATAD1",0,NA,15,"0.0821076539795763",NA,5.63519253546734e-21,1
"ATAD2B","ATAD2B",0,NA,15,"0.737420241875398",NA,0.997521335763491,0.00247866423650859
"ATAD3A,ATAD3B","ATAD3A,ATAD3B",0,NA,15,"0.98266605798917",NA,NA,NA
"ATAD3A,ATAD3B,ATAD3C","ATAD3A,ATAD3B,ATAD3C",0,NA,15,"0.983095029418081",NA,NA,NA
"ATAD5","ATAD5",0,NA,15,"0.616693280915723",NA,1,3.11966944768487e-43
"ATAT1","ATAT1",0,NA,15,"0.271544161956123",NA,1,3.4210570789298e-20
"ATF2","ATF2",0,NA,15,"0.0046508476934185",NA,0.0272142180354835,0.972785781964516
"ATF4","ATF4",0,NA,15,"0.356588371584863",NA,1,1.11794367348842e-46
"ATF5","ATF5",0,NA,15,"0.997542730434243",NA,1,5.89014109774667e-19
"ATF6B","ATF6B",0,NA,15,"0.0230354436221136",NA,0.702637393143915,0.297362606856085
"ATG10","ATG10",0,NA,15,"0.472395376317875",NA,0.895768141967801,0.104231858032199
"ATG13","ATG13",0,NA,15,"0.413014420920123",NA,7.74778262328741e-14,0.999999999999923
"ATG14","ATG14",0,NA,15,"0.999186516037097",NA,0.999914480860614,8.55191393864375e-05
"ATG16L2","ATG16L2",0,NA,15,"0.824393470351313",NA,1,1.87867468272585e-79
"ATG2A","ATG2A",0,NA,15,"0.257489368316158",NA,6.76514065634991e-11,0.999999999932349
"ATG2B","ATG2B",0,NA,15,"0.642425667627739",NA,3.20171417522623e-23,1
"ATG3","ATG3",0,NA,15,"0.292872667733448",NA,9.89608330607388e-06,0.999990103916694
"ATG4A","ATG4A",0,NA,15,"0.522073323634475",NA,3.49236726595224e-23,1
"ATG4B","ATG4B",0,NA,15,"0.961172384110788",NA,0.99999990257679,9.7423210419502e-08
"ATG4C","ATG4C",0,NA,15,"0.0220388831356832",NA,4.57009630767167e-12,0.99999999999543
"ATG4D","ATG4D",0,NA,15,"0.547521727194737",NA,0.0169002317941713,0.983099768205829
"ATG5","ATG5",0,NA,15,"0.240478685350829",NA,6.95226617722825e-29,1
"ATG7","ATG7",0,NA,15,"0.344754817041132",NA,0.999999997357534,2.64246619681425e-09
"ATG9A","ATG9A",0,NA,15,"0.431066278178405",NA,0.992204884318958,0.00779511568104163
"ATIC","ATIC",0,NA,15,"0.672653993291308",NA,0.999993166428562,6.83357143763332e-06
"ATM","ATM",0,NA,15,"0.592524413789524",NA,1,2.9798061522712e-27
"ATN1","ATN1",0,NA,15,"0.826269689296612",NA,0.891328912118538,0.108671087881462
"ATOH1","ATOH1",0,NA,15,"0.117717968048225",NA,0.987941473280573,0.0120585267194267
"ATOH7","ATOH7",0,NA,15,"0.990376951958021",NA,0.999934997999534,6.50020004654804e-05
"ATOH8","ATOH8",0,NA,15,"0.028201423796294",NA,0.177038164655862,0.822961835344138
"ATP10A","ATP10A",0,NA,15,"0.817357493517134",NA,0.000169602917378372,0.999830397082622
"ATP10D","ATP10D",0,NA,15,"0.998036126107812",NA,6.08914524769776e-13,0.999999999999391
"ATP11A","ATP11A",0,NA,15,"0.196040115613914",NA,1,2.95833438767742e-67
"ATP11B","ATP11B",0,NA,15,"0.00214986948419588",NA,0.000435535112321153,0.999564464887679
"ATP11C","ATP11C",0,NA,15,"0.429074036168737",NA,0.0403853774665859,0.959614622533414
"ATP12A","ATP12A",0,NA,15,"0.932054412834591",NA,9.546893625616e-23,1
"ATP13A1","ATP13A1",0,NA,15,"0.652422274037654",NA,0.999999999999673,3.26748431394926e-13
"ATP13A2","ATP13A2",0,NA,15,"0.00325076534885709",NA,0.999999999999991,8.55485708661634e-15
"ATP13A3","ATP13A3",0,NA,15,"0.964096102412741",NA,0.999999475043857,5.2495614251597e-07
"ATP13A5","ATP13A5",0,NA,15,"0.715811231730134",NA,0.0670071746657317,0.932992825334268
"ATP1A1","ATP1A1",0,NA,15,"0.605715168964607",NA,1.16554559908031e-39,1
"ATP1A3","ATP1A3",0,NA,15,"0.959466489682961",NA,0.999992753554145,7.24644585535243e-06
"ATP2A1","ATP2A1",0,NA,15,"0.0241303225744899",NA,1,1.13565064927743e-64
"ATP2A2","ATP2A2",0,NA,15,"0.961172384110788",NA,0.999999999993325,6.67466396159892e-12
"ATP2A3","ATP2A3",0,NA,15,"0.999943946533942",NA,0.491406903531888,0.508593096468112
"ATP2B1","ATP2B1",0,NA,15,"0.632463361056807",NA,3.66139482940705e-07,0.999999633860517
"ATP2B2","ATP2B2",0,NA,15,"0.8560953669228",NA,1,6.16992363514432e-64
"ATP2B3","ATP2B3",0,NA,15,"0.893561536236824",NA,1.85489368289631e-08,0.999999981451063
"ATP2C1","ATP2C1",0,NA,15,"0.580045010820239",NA,3.14127345121675e-16,1
"ATP2C2","ATP2C2",0,NA,15,"0.986253405985564",NA,1.90820307692585e-14,0.999999999999981
"ATP4A","ATP4A",0,NA,15,"0.978271488837386",NA,0.997409440024708,0.00259055997529252
"ATP5A1","ATP5A1",0,NA,15,"0.996535542926405",NA,1.60106755918895e-50,1
"ATP5J2,ATP5J2-PTCD1","ATP5J2,ATP5J2-PTCD1",0,NA,15,"0.90026003832896",NA,NA,NA
"ATP5O","ATP5O",0,NA,15,"0.999909522682733",NA,0.00549036449413307,0.994509635505867
"ATP6AP1","ATP6AP1",0,NA,15,"0.994798640179386",NA,1.03476092061932e-11,0.999999999989652
"ATP6V1A","ATP6V1A",0,NA,15,"0.326065778142263",NA,3.98109344875462e-56,1
"ATP6V1B1","ATP6V1B1",0,NA,15,"0.530368383958002",NA,1.09869068212741e-27,1
"ATP6V1B2","ATP6V1B2",0,NA,15,"0.00502772979276207",NA,7.43841153277273e-05,0.999925615884672
"ATP6V1G2","ATP6V1G2",0,NA,15,"0.300074976219731",NA,2.16208085078792e-22,1
"ATP7A","ATP7A",0,NA,15,"0.933423581343687",NA,1.90695656484739e-12,0.999999999998093
"ATP7B","ATP7B",0,NA,15,"0.000212035890665374",NA,0.999999999662219,3.37780618035642e-10
"ATP8A1","ATP8A1",0,NA,15,"0.950509822486569",NA,0.999999351862692,6.48137307628995e-07
"ATP8A2","ATP8A2",0,NA,15,"0.00193843597752517",NA,0.975797783391923,0.0242022166080772
"ATP8B1","ATP8B1",0,NA,15,"0.990637423393525",NA,8.61385279323277e-21,1
"ATP8B3","ATP8B3",0,NA,15,"0.0115744644668126",NA,1,2.34461694466268e-37
"ATP8B4","ATP8B4",0,NA,15,"0.00291109896244481",NA,0.999155642588413,0.000844357411587148
"ATP9A","ATP9A",0,NA,15,"0.865413542581974",NA,4.84927673636453e-19,1
"ATP9B","ATP9B",0,NA,15,"0.015682465297682",NA,1.95863606532054e-10,0.999999999804136
"ATR","ATR",0,NA,15,"0.376002900261817",NA,0.217688515690387,0.782311484309613
"ATRIP","ATRIP",0,NA,15,"0.959522634099263",NA,0.344912306590029,0.655087693409971
"ATRNL1","ATRNL1",0,NA,15,"0.00441156681193463",NA,2.13898906432003e-16,1
"ATRX","ATRX",0,NA,15,"0.396560324381406",NA,3.928710407094e-20,1
"AURKA","AURKA",0,NA,15,"0.999575261558846",NA,1,3.64372215956973e-27
"AURKA,AURKAPS1","AURKA,AURKAPS1",0,NA,15,"0.393990611903636",NA,NA,NA
"AURKC","AURKC",0,NA,15,"0.230385239744845",NA,0.999944225467169,5.57745328308735e-05
"AVPR2","AVPR2",0,NA,15,"2.38041096103141e-07",NA,1.38708127915074e-18,1
"AXL","AXL",0,NA,15,"0.947756259978417",NA,1,4.33205775415084e-52
"B3GNT2","B3GNT2",0,NA,15,"0.0389121328254923",NA,3.3799536374584e-25,1
"B3GNT7","B3GNT7",0,NA,15,"0.0150870946806431",NA,0.599102755228828,0.400897244771172
"B4GALNT3","B4GALNT3",0,NA,15,"0.997249255173306",NA,2.50050765915856e-36,1
"B9D1","B9D1",0,NA,15,"0.927310418989735",NA,0.999999999992426,7.57405054906157e-12
"BACH2","BACH2",0,NA,15,"0.43530202534652",NA,1.9010197680861e-18,1
"BAD","BAD",0,NA,15,"0.0377303682589981",NA,0.999999480750333,5.19249666920675e-07
"BAG3","BAG3",0,NA,15,"0.075950344367062",NA,5.78739031484346e-18,1
"BAG6","BAG6",0,NA,15,"0.787142909273409",NA,0.986989416065698,0.0130105839343017
"BANK1","BANK1",0,NA,15,"0.187729151258304",NA,0.0752238196939698,0.92477618030603
"BAP1","BAP1",0,NA,15,"0.517146926790084",NA,3.31843857565304e-09,0.999999996681561
"BARD1","BARD1",0,NA,15,"0.710162523226497",NA,0.999776388842405,0.000223611157595272
"BARHL1","BARHL1",0,NA,15,"0.987444506663839",NA,0.984797694330654,0.0152023056693462
"BARHL2","BARHL2",0,NA,15,"0.996620620001553",NA,0.999969518861058,3.04811389424579e-05
"BARX1","BARX1",0,NA,15,"0.568742593743162",NA,0.999696765899413,0.000303234100586538
"BARX2","BARX2",0,NA,15,"0.676313603032335",NA,1,1.34995354968633e-94
"BATF","BATF",0,NA,15,"0.961819462659524",NA,1,1.59085932404552e-56
"BAX","BAX",0,NA,15,"0.87946448409241",NA,1,1.38966866137924e-126
"BAZ1A","BAZ1A",0,NA,15,"0.453083688825604",NA,1,5.42223809997877e-49
"BAZ2B","BAZ2B",0,NA,15,"0.376768337047392",NA,0.000158524293602668,0.999841475706397
"BBC3","BBC3",0,NA,15,"0.0771534041821055",NA,1,1.31960778710579e-107
"BBOX1","BBOX1",0,NA,15,"0.426865539055529",NA,0.000176723302587354,0.999823276697413
"BCAM","BCAM",0,NA,15,"0.99657521871108",NA,4.58370464280595e-34,1
"BCAR1","BCAR1",0,NA,15,"0.502189030025106",NA,0.999998611065677,1.38893432253614e-06
"BCAR3","BCAR3",0,NA,15,"0.136961796008234",NA,4.65885630529173e-33,1
"BCCIP","BCCIP",0,NA,15,"0.0715681443545348",NA,2.27708705745545e-20,1
"BCDIN3D","BCDIN3D",0,NA,15,"0.0431509381715022",NA,1.84374251556353e-08,0.999999981562575
"BCKDK","BCKDK",0,NA,15,"0.999392329464688",NA,1,4.93722544700447e-49
"BCL10","BCL10",0,NA,15,"0.00200934514434798",NA,0.000903590268467735,0.999096409731532
"BCL11A","BCL11A",0,NA,15,"0.90983130433322",NA,1,1.80571759019061e-58
"BCL11B","BCL11B",0,NA,15,"0.922435577568054",NA,1,3.81669113806538e-29
"BCL2","BCL2",0,NA,15,"0.0551547029928361",NA,1,2.62148587935263e-45
"BCL2L10","BCL2L10",0,NA,15,"0.0214925166003202",NA,1.77308208039588e-33,1
"BCL2L2","BCL2L2",0,NA,15,"0.350408942729227",NA,5.34283018283633e-41,1
"BCL6B","BCL6B",0,NA,15,"0.851133563386792",NA,1,2.06558958903935e-20
"BCLAF1","BCLAF1",0,NA,15,"0.961136180505909",NA,2.48661354605205e-12,0.999999999997513
"BCOR","BCOR",0,NA,15,"0.973502803032452",NA,6.52523685108413e-22,1
"BCS1L","BCS1L",0,NA,15,"0.991854471522415",NA,1,3.14204928654816e-29
"BDKRB2","BDKRB2",0,NA,15,"0.994282513125549",NA,5.43090902050225e-23,1
"BDP1","BDP1",0,NA,15,"0.419058888058937",NA,0.944719134903636,0.0552808650963644
"BECN1","BECN1",0,NA,15,"0.521326255562136",NA,6.23840183727658e-23,1
"BFSP1","BFSP1",0,NA,15,"0.0257485247192025",NA,0.00022034612185974,0.99977965387814
"BGN","BGN",0,NA,15,"0.694258707641665",NA,0.999999999999994,6.26089752868485e-15
