"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"RET","RET",1,0.0872293896419777,14,"0.339940300123663",1,6.81609564248653e-09,0.999999993183904
"IL18RAP","IL18RAP",1,0.0873078333155539,14,"0.114410314150326",1,1,9.11621821075179e-35
"LHX3","LHX3",1,0.0941324329166844,14,"0.926087243705833",1,0.946367769501955,0.053632230498045
"SUZ12","SUZ12",1,0.0999372647613239,14,"0.799305082060028",1,1.08815655012026e-14,0.999999999999989
"TCF7L2","TCF7L2",1,0.11037027334696,14,"0.467962081766778",1,0.227346437418603,0.772653562581397
"PMS1","PMS1",1,0.117037985600938,14,"0.0519875821002102",1,1,6.30692241707599e-17
"TMEM81","TMEM81",1,0.118293084378157,14,"0.778765033581802",1,0.999999991214942,8.78505848090939e-09
"PARP10","PARP10",1,0.122450599077697,14,"0.0198448130136729",1,1,1.52826799382291e-37
"KCTD18","KCTD18",1,0.124490134590678,14,"0.862674930442676",1,0.0952737025036847,0.904726297496315
"KIAA1875","KIAA1875",1,0.124490134590678,14,"0.988191525859483",1,NA,NA
"HLA-G","HLA-G",1,0.127235663165845,14,"0.0346654708570566",1,1,2.28686677382568e-46
"MAFF","MAFF",1,0.132648276642604,14,"0.39353157039631",1,0.0336016597643475,0.966398340235653
"HIF1AN","HIF1AN",1,0.134530924808433,14,"0.999947709853349",1,4.21051351484915e-13,0.999999999999579
"SUV420H2","SUV420H2",1,0.135236917870619,14,"0.276900379235049",1,NA,NA
"ANPEP","ANPEP",1,0.139394432570158,14,"0.387019740671664",1,0.37221816683792,0.627781833162079
"ACTB","ACTB",1,0.140727975020954,14,"0.255264593992386",1,0.999999999010396,9.8960388265202e-10
"TDRD10","TDRD10",1,0.148729229725727,14,"0.660138806401513",1,1,3.90395417414967e-23
"ARHGEF40","ARHGEF40",1,0.149513666461489,14,"0.415785099666898",1,0.15452679701693,0.84547320298307
"PPP3R1","PPP3R1",1,0.150298103197251,14,"0.576321410335053",1,0.999998736987818,1.26301218240514e-06
"RAD18","RAD18",1,0.151631645648047,14,"0.100523953253976",1,0.999998316876031,1.6831239692292e-06
"FXR2","FXR2",1,0.151710089321623,14,"0.931264876756551",1,6.08478289664777e-07,0.99999939152171
"ATRNL1","ATRNL1",1,0.152337638710233,14,"0.998929714742908",1,2.13898906432003e-16,1
