"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"CRKL",15,0,NA,NA,0.409836820868541,"down"
"CRLF2",15,0,NA,NA,3.65984701181735e-07,"up"
"CRTC1",15,0,NA,NA,1.67695719366151e-21,"down"
"CRTC3",15,0,NA,NA,1.13138301009379e-05,"up"
"CRYZ",15,0,NA,NA,4.19054754072588e-22,"down"
"CRYZL1",15,0,NA,NA,0.733513033647854,"up"
"CS",15,0,NA,NA,2.20382018128399e-09,"down"
"CSDE1",15,0,NA,NA,9.80627793315789e-38,"down"
"CSF1R",15,0,NA,NA,1.22239438007388e-39,"up"
"CSK",15,0,NA,NA,1.01362949378343e-48,"up"
"CSMD3",15,0,NA,NA,0.160671221327103,"down"
"CSNK1A1",15,0,NA,NA,0.049500945962616,"down"
"CSNK1A1L",15,0,NA,NA,0.044384803481064,"down"
"CSNK1D",15,0,NA,NA,1.67777545183443e-28,"up"
"CSNK1G1",15,0,NA,NA,0.0310690286039452,"down"
"CSNK1G2",15,0,NA,NA,1.58501948502591e-10,"up"
"CSNK1G3",15,0,NA,NA,0.357564479450756,"down"
"CSNK2A1",15,0,NA,NA,0.00066025045241133,"up"
"CSNK2A2",15,0,NA,NA,1.37040654278287e-64,"up"
"CSRNP3",15,0,NA,NA,2.42621969653023e-23,"down"
"CSRP2BP",15,0,NA,NA,NA,NA
"CSTF1",15,0,NA,NA,5.84089730297448e-05,"up"
"CSTF2",15,0,NA,NA,1.9451559257394e-25,"down"
"CSTF2T",15,0,NA,NA,5.42107748218409e-23,"down"
"CTAG2",15,0,NA,NA,0.862866723037448,"up"
"CTAGE1",15,0,NA,NA,1.14576659436739e-06,"up"
"CTBP1",15,0,NA,NA,4.15808127448969e-25,"up"
"CTBP2",15,0,NA,NA,0.0121734565605842,"up"
"CTCF",15,0,NA,NA,1.21601356946967e-15,"down"
"CTDP1",15,0,NA,NA,0.420961637561153,"up"
"CTGF",15,0,NA,NA,6.81754837674988e-19,"down"
"CTH",15,0,NA,NA,7.00663393432531e-30,"down"
"CTLA4",15,0,NA,NA,1.54029918681497e-46,"up"
"CTNNB1",15,0,NA,NA,7.60558197657317e-21,"down"
"CTNNBIP1",15,0,NA,NA,9.5139448388498e-30,"down"
"CTNNBL1",15,0,NA,NA,1.82778525420249e-42,"up"
"CTR9",15,0,NA,NA,7.01608685039608e-49,"down"
"CTSB",15,0,NA,NA,1.8077364526321e-05,"up"
"CTSD",15,0,NA,NA,8.61792056586642e-26,"up"
"CTSF",15,0,NA,NA,1.92115135571008e-06,"down"
"CTSL1",15,0,NA,NA,NA,NA
"CTTNBP2",15,0,NA,NA,3.55103835295474e-13,"up"
"CUL4A",15,0,NA,NA,2.21362995963986e-27,"down"
"CUX1",15,0,NA,NA,9.13699234979872e-08,"up"
"CX3CR1",15,0,NA,NA,2.58655889374218e-17,"up"
"CXCL12",15,0,NA,NA,7.2532271421094e-25,"down"
"CXCL3",15,0,NA,NA,2.61716258584542e-07,"up"
"CXCL5",15,0,NA,NA,2.68879550399989e-19,"up"
"CXCL6",15,0,NA,NA,8.10795268190161e-07,"up"
"CXCR3",15,0,NA,NA,2.17037444477025e-46,"up"
"CXCR5",15,0,NA,NA,0.435633991717098,"up"
"CXCR6",15,0,NA,NA,1.54431172187684e-71,"up"
"CXCR7",15,0,NA,NA,NA,NA
"CXorf21",15,0,NA,NA,6.06963521934862e-30,"up"
"CXorf61",15,0,NA,NA,NA,NA
"CXXC1",15,0,NA,NA,6.49866404829183e-12,"up"
"CYC1",15,0,NA,NA,3.98582414375183e-08,"down"
"CYHR1",15,0,NA,NA,0.624539601179938,"down"
"CYLD",15,0,NA,NA,1.1401583876353e-11,"up"
"CYP11B1",15,0,NA,NA,0.218560073535123,"up"
"CYP11B2",15,0,NA,NA,3.57538460854081e-05,"up"
"CYP19A1",15,0,NA,NA,3.48945469028399e-07,"up"
"CYP1A1",15,0,NA,NA,1.07336030166171e-05,"down"
"CYP1A2",15,0,NA,NA,0.92745137651599,"up"
"CYP24A1",15,0,NA,NA,0.880451949658976,"down"
"CYP26B1",15,0,NA,NA,1.09035992357478e-15,"down"
"CYP26C1",15,0,NA,NA,0.014415940016635,"up"
"CYP27A1",15,0,NA,NA,6.23724317958635e-08,"up"
"CYP27B1",15,0,NA,NA,2.77962709014177e-09,"down"
"CYP27C1",15,0,NA,NA,6.05428071518352e-09,"up"
"CYP2A7",15,0,NA,NA,0.200715590720906,"up"
"CYP2B6",15,0,NA,NA,2.72893079541117e-14,"down"
"CYP2C18",15,0,NA,NA,0.954633187972274,"down"
"CYP2E1",15,0,NA,NA,0.117678204744679,"down"
"CYP2F1",15,0,NA,NA,0.00508027249841151,"up"
"CYP2J2",15,0,NA,NA,8.75284261595112e-65,"up"
"CYP2R1",15,0,NA,NA,2.19865693653157e-40,"up"
"CYP2S1",15,0,NA,NA,0.00290614736381756,"down"
"CYP2U1",15,0,NA,NA,6.85469450875209e-19,"down"
"CYP2W1",15,0,NA,NA,0.00615519269242132,"up"
"CYP39A1",15,0,NA,NA,9.31299051245463e-43,"down"
"CYP3A4",15,0,NA,NA,4.57339015964511e-06,"down"
"CYP3A5",15,0,NA,NA,8.98278166328617e-42,"up"
"CYP46A1",15,0,NA,NA,0.23576758372564,"up"
"CYP4B1",15,0,NA,NA,0.425706569142416,"down"
"CYP4F11",15,0,NA,NA,0.0212896437899413,"up"
"CYP4F12",15,0,NA,NA,0.0325608077992859,"up"
"CYP4F22",15,0,NA,NA,0.0729315369487826,"up"
"CYP4F8",15,0,NA,NA,0.27916289111174,"up"
"CYP4X1",15,0,NA,NA,4.75092356808857e-24,"down"
"CYP51A1",15,0,NA,NA,1.76860465379437e-44,"down"
"CYP7A1",15,0,NA,NA,0.362884003760112,"up"
"CYP8B1",15,0,NA,NA,4.61744276442505e-11,"down"
"CYR61",15,0,NA,NA,3.70765210190147e-09,"down"
"CYSLTR2",15,0,NA,NA,2.92374004597189e-20,"up"
"DACH1",15,0,NA,NA,8.33087759501407e-29,"down"
"DACH2",15,0,NA,NA,2.16236228750713e-28,"down"
"DAD1",15,0,NA,NA,6.32394003967705e-07,"down"
"DAG1",15,0,NA,NA,2.30566408972763e-39,"down"
"DAK",15,0,NA,NA,NA,NA
"DAPK1",15,0,NA,NA,0.000777844290389111,"down"
"DAPK2",15,0,NA,NA,0.000253191402884533,"up"
"DAPK3",15,0,NA,NA,6.03381581680914e-25,"up"
"DARS",15,0,NA,NA,1.59663786325808e-90,"up"
"DAXX",15,0,NA,NA,3.24998195270005e-31,"up"
"DAZAP1",15,0,NA,NA,2.28310537680797e-39,"up"
"DAZAP2",15,0,NA,NA,2.50286193117417e-53,"down"
"DAZL",15,0,NA,NA,0.00321195535719581,"down"
"DBF4",15,0,NA,NA,6.15548047597039e-32,"up"
"DBF4B",15,0,NA,NA,1.40403882198114e-27,"up"
"DBP",15,0,NA,NA,1.51816855408047e-12,"up"
"DCAF10",15,0,NA,NA,1.56512528400088e-26,"down"
"DCAF11",15,0,NA,NA,5.96481557018073e-54,"down"
"DCAF12",15,0,NA,NA,3.6263965520653e-10,"down"
"DCAF12L1",15,0,NA,NA,0.142489825612128,"up"
"DCAF12L2",15,0,NA,NA,0.702842267396945,"up"
"DCAF13",15,0,NA,NA,2.07559345687557e-10,"down"
"DCAF4",15,0,NA,NA,1.15230955116359e-12,"down"
"DCAF4L1",15,0,NA,NA,1.72924993269901e-19,"up"
"DCAF5",15,0,NA,NA,0.129679223959279,"up"
"DCAF6",15,0,NA,NA,1.64304614342883e-07,"up"
"DCAF7",15,0,NA,NA,2.82727527436284e-16,"down"
"DCAF8",15,0,NA,NA,6.32942560420743e-09,"up"
"DCAKD",15,0,NA,NA,0.0115386521896428,"down"
"DCK",15,0,NA,NA,0.161459564576623,"up"
"DCLK1",15,0,NA,NA,3.17805836624483e-41,"up"
"DCLK2",15,0,NA,NA,1.6634040193698e-14,"up"
"DCLK3",15,0,NA,NA,9.58025027421765e-51,"up"
"DCLRE1B",15,0,NA,NA,5.27388302506373e-10,"up"
"DCLRE1C",15,0,NA,NA,1.96123030571021e-14,"up"
"DCN",15,0,NA,NA,2.92034194897587e-28,"down"
"DCP2",15,0,NA,NA,0.00436100458554055,"up"
"DCT",15,0,NA,NA,0.565171067335535,"down"
"DDHD2",15,0,NA,NA,0.00018683510645737,"down"
"DDI1",15,0,NA,NA,0.001075420395049,"up"
"DDI2",15,0,NA,NA,0.0536223398023468,"down"
"DDIT3",15,0,NA,NA,1.26906696351571e-13,"up"
"DDIT4",15,0,NA,NA,4.79284296127969e-62,"up"
"DDIT4L",15,0,NA,NA,0.0268695618871593,"down"
"DDR1",15,0,NA,NA,0.698712679773058,"up"
"DDRGK1",15,0,NA,NA,7.4429287227738e-13,"up"
"DDX10",15,0,NA,NA,0.00412254257523498,"down"
"DDX19A",15,0,NA,NA,1.34302484523074e-05,"down"
"DDX20",15,0,NA,NA,0.327561985467863,"down"
"DDX24",15,0,NA,NA,7.68266505556841e-30,"down"
"DDX25",15,0,NA,NA,2.40362784016159e-38,"down"
"DDX28",15,0,NA,NA,0.401199376620656,"down"
"DDX31",15,0,NA,NA,1.08258516184765e-06,"up"
"DDX39A",15,0,NA,NA,8.57740042943587e-75,"up"
"DDX3X",15,0,NA,NA,1.80471655790389e-06,"down"
"DDX3Y",15,0,NA,NA,5.26043898213051e-08,"down"
"DDX4",15,0,NA,NA,0.140774865428034,"up"
"DDX42",15,0,NA,NA,1.01242623647568e-06,"up"
"DDX43",15,0,NA,NA,5.46692366823698e-14,"up"
"DDX46",15,0,NA,NA,2.70419729573738e-13,"down"
"DDX47",15,0,NA,NA,2.81065022429829e-58,"up"
"DDX49",15,0,NA,NA,7.96083327762745e-43,"up"
"DDX5",15,0,NA,NA,7.1431124165858e-19,"up"
"DDX50",15,0,NA,NA,1.91078647075854e-07,"down"
"DDX51",15,0,NA,NA,1.59255570459441e-13,"up"
"DDX52",15,0,NA,NA,0.000351345172988438,"down"
"DDX53",15,0,NA,NA,0.00990701249996952,"up"
"DDX54",15,0,NA,NA,5.08374746173019e-11,"up"
"DDX56",15,0,NA,NA,8.12170397507046e-65,"up"
"DDX58",15,0,NA,NA,1.01020433169168e-21,"up"
"DEAF1",15,0,NA,NA,3.21166438521679e-19,"up"
"DECR1",15,0,NA,NA,1.45221687541935e-26,"down"
"DEK",15,0,NA,NA,0.687993777519031,"down"
"DENND3",15,0,NA,NA,3.50046867651722e-71,"up"
"DENND5B",15,0,NA,NA,0.148746731612052,"down"
"DEPDC1B",15,0,NA,NA,0.000136860801667267,"down"
"DET1",15,0,NA,NA,2.34610237611925e-11,"down"
"DGAT1",15,0,NA,NA,2.3927375390564e-05,"down"
"DGKD",15,0,NA,NA,1.29626772851541e-98,"up"
"DGKG",15,0,NA,NA,0.0383390948358518,"up"
"DGKH",15,0,NA,NA,2.28532373401463e-37,"up"
"DGKI",15,0,NA,NA,0.0572926766906755,"up"
"DGKQ",15,0,NA,NA,2.51619994326818e-25,"up"
"DGKZ",15,0,NA,NA,1.11253130544895e-50,"up"
"DGUOK",15,0,NA,NA,5.05134823072006e-34,"up"
"DHRS1",15,0,NA,NA,4.91590425554475e-07,"down"
"DHRS11",15,0,NA,NA,1.6981520849747e-41,"down"
"DHRS12",15,0,NA,NA,0.239898800511341,"down"
"DHRS13",15,0,NA,NA,0.436541157758832,"down"
"DHRS7",15,0,NA,NA,2.18854613516048e-07,"down"
"DHRS7B",15,0,NA,NA,0.810675273740786,"up"
"DHRS7C",15,0,NA,NA,7.71815239885797e-05,"up"
"DHRS9",15,0,NA,NA,2.20633661463108e-24,"up"
"DHTKD1",15,0,NA,NA,6.31188704933617e-11,"down"
"DHX15",15,0,NA,NA,2.64035322975151e-11,"down"
"DHX16",15,0,NA,NA,0.213767504950839,"up"
"DHX29",15,0,NA,NA,1.03402953372275e-47,"down"
"DHX30",15,0,NA,NA,1.02594178447997e-16,"down"
"DHX33",15,0,NA,NA,9.13544760607203e-14,"up"
"DHX34",15,0,NA,NA,7.41362931586723e-31,"up"
"DHX35",15,0,NA,NA,3.4367917769335e-05,"down"
"DHX37",15,0,NA,NA,2.8683954005714e-52,"up"
"DHX38",15,0,NA,NA,2.21492278451195e-24,"up"
"DHX40",15,0,NA,NA,0.0121602223070259,"up"
"DHX57",15,0,NA,NA,0.183226047430031,"up"
"DICER1",15,0,NA,NA,6.19338483147597e-27,"down"
"DIDO1",15,0,NA,NA,0.0657756565472283,"up"
"DIMT1",15,0,NA,NA,2.08196023170979e-10,"up"
"DIRAS1",15,0,NA,NA,2.77987909583001e-25,"down"
"DIRAS2",15,0,NA,NA,3.70825079181491e-81,"up"
"DIRAS3",15,0,NA,NA,3.64308951535606e-28,"down"
"DKK4",15,0,NA,NA,0.271410114257273,"up"
"DLC1",15,0,NA,NA,1.19586538331395e-07,"down"
"DLD",15,0,NA,NA,3.11024977211814e-34,"down"
"DLG5",15,0,NA,NA,2.14346580229733e-06,"up"
"DLGAP1-AS1",15,0,NA,NA,0.000415894228019081,"down"
"DLK1",15,0,NA,NA,0.000450060674845611,"down"
"DLL3",15,0,NA,NA,2.28547271907435e-14,"up"
"DLL4",15,0,NA,NA,6.96975298116158e-61,"up"
"DLST",15,0,NA,NA,1.36807567165402e-42,"down"
"DLX1",15,0,NA,NA,2.10900329968321e-41,"up"
"DLX2",15,0,NA,NA,1.00950083738613e-12,"up"
"DLX3",15,0,NA,NA,4.17414155881191e-12,"down"
"DLX4",15,0,NA,NA,6.93138742595193e-67,"up"
"DLX5",15,0,NA,NA,5.06357863899169e-70,"up"
"DLX6",15,0,NA,NA,1.7359184540136e-28,"up"
"DMAP1",15,0,NA,NA,3.46063115378029e-15,"up"
"DMBX1",15,0,NA,NA,0.00064954381019755,"up"
"DMGDH",15,0,NA,NA,6.53846354603425e-15,"down"
"DMRT1",15,0,NA,NA,3.08991844156011e-05,"up"
"DMRT2",15,0,NA,NA,8.2727105135285e-27,"down"
"DMRT3",15,0,NA,NA,2.13532927730061e-11,"up"
"DMRTA1",15,0,NA,NA,0.00058908472591976,"down"
"DMTF1",15,0,NA,NA,4.0091256833897e-45,"up"
"DMWD",15,0,NA,NA,0.0191937260501219,"up"
"DMXL1",15,0,NA,NA,2.41862955112756e-15,"down"
"DMXL2",15,0,NA,NA,0.000498699578685612,"up"
"DNA2",15,0,NA,NA,4.88611524053411e-56,"up"
"DNAH5",15,0,NA,NA,0.159900728678815,"down"
"DNAI1",15,0,NA,NA,2.93707079897305e-17,"up"
"DNAI2",15,0,NA,NA,5.24351455387721e-07,"up"
"DNAJC1",15,0,NA,NA,8.27765168585548e-65,"up"
"DNAJC19",15,0,NA,NA,9.56609108466786e-21,"down"
"DNAJC2",15,0,NA,NA,4.49942073011345e-32,"up"
"DNAJC27",15,0,NA,NA,1.86865624111514e-21,"down"
"DNAJC3",15,0,NA,NA,4.6863911483254e-05,"down"
"DNAJC5",15,0,NA,NA,0.0791835713361658,"down"
"DNAJC7",15,0,NA,NA,0.331991673827661,"up"
"DNASE1",15,0,NA,NA,6.12077274562764e-20,"down"
"DNASE1L1",15,0,NA,NA,3.15147480085057e-23,"up"
"DND1",15,0,NA,NA,NA,NA
"DNM2",15,0,NA,NA,0.0125606901165313,"up"
"DNMBP",15,0,NA,NA,3.27409252425707e-32,"down"
"DNMT1",15,0,NA,NA,1.25060069101802e-12,"up"
"DNMT3A",15,0,NA,NA,1.45881209352623e-09,"up"
"DNMT3B",15,0,NA,NA,4.72169971506585e-22,"up"
"DNMT3L",15,0,NA,NA,2.84357256950242e-10,"down"
"DOCK10",15,0,NA,NA,4.42329002006276e-36,"up"
"DOCK11",15,0,NA,NA,5.61076510037515e-06,"up"
"DOCK2",15,0,NA,NA,2.95653606516272e-56,"up"
"DOCK9",15,0,NA,NA,0.310419029980079,"up"
"DOK3",15,0,NA,NA,1.46729151282011e-121,"up"
"DOPEY1",15,0,NA,NA,1.56522884447398e-07,"down"
"DPCR1",15,0,NA,NA,1.21757061585303e-16,"up"
"DPF1",15,0,NA,NA,6.58669548959372e-05,"up"
"DPF2",15,0,NA,NA,1.26683368956997e-06,"up"
"DPF3",15,0,NA,NA,0.00130897973000381,"up"
"DPP10",15,0,NA,NA,1.88513072067784e-05,"down"
"DPP6",15,0,NA,NA,6.28490573603063e-19,"down"
"DPP9",15,0,NA,NA,2.18142734094333e-118,"up"
"DPT",15,0,NA,NA,9.04841250320334e-07,"down"
"DPY19L3",15,0,NA,NA,1.4573029975104e-12,"down"
"DPY30",15,0,NA,NA,1.06187277909054e-17,"up"
"DPYD",15,0,NA,NA,0.000730367473290866,"down"
"DRAM1",15,0,NA,NA,2.22146446865371e-45,"up"
"DRAM2",15,0,NA,NA,0.0227421109314911,"up"
"DRAP1",15,0,NA,NA,5.26841268567308e-35,"up"
"DRD1",15,0,NA,NA,1.37994022364411e-10,"down"
"DRD2",15,0,NA,NA,0.817697638006222,"up"
"DRD3",15,0,NA,NA,1.7953646670028e-09,"up"
"DRD5",15,0,NA,NA,1.61417197887369e-05,"up"
"DRG1",15,0,NA,NA,0.804624247170159,"down"
"DROSHA",15,0,NA,NA,0.0168040707240008,"down"
"DSC1",15,0,NA,NA,0.081897794914109,"down"
"DSC2",15,0,NA,NA,0.00555526067181972,"up"
"DSEL",15,0,NA,NA,0.000318178998307963,"up"
"DSG1",15,0,NA,NA,0.00688826047800846,"up"
"DSG3",15,0,NA,NA,0.0260198272946402,"up"
"DSP",15,0,NA,NA,8.66818973861299e-48,"down"
"DSTYK",15,0,NA,NA,8.30488134096605e-30,"down"
"DUSP10",15,0,NA,NA,7.44810171121627e-78,"up"
"DUSP11",15,0,NA,NA,0.302071691690303,"up"
"DUSP12",15,0,NA,NA,6.22190893520462e-24,"up"
"DUSP13",15,0,NA,NA,6.94932117785747e-06,"up"
"DUSP14",15,0,NA,NA,3.42935681105772e-40,"up"
"DUSP15",15,0,NA,NA,1.75535970618851e-12,"down"
"DUSP18",15,0,NA,NA,2.29948815796131e-06,"up"
"DUSP19",15,0,NA,NA,1.17695904414883e-15,"down"
"DUSP2",15,0,NA,NA,0.0248924834161801,"down"
"DUSP21",15,0,NA,NA,0.00484892499441078,"up"
"DUSP23",15,0,NA,NA,6.32109203779511e-51,"up"
"DUSP26",15,0,NA,NA,2.79880632582677e-24,"down"
"DUSP28",15,0,NA,NA,0.0183900077179286,"up"
"DUSP3",15,0,NA,NA,1.11806348020576e-09,"down"
"DUSP4",15,0,NA,NA,1.26888921807006e-33,"up"
"DUSP5",15,0,NA,NA,0.0408615844468829,"down"
"DUSP6",15,0,NA,NA,7.23379719670931e-11,"down"
"DUSP8",15,0,NA,NA,1.84270879081013e-10,"down"
"DUSP9",15,0,NA,NA,1.09708497969469e-27,"down"
"DUT",15,0,NA,NA,0.146875904479421,"up"
"DYNC1I1",15,0,NA,NA,0.0301155425453124,"down"
"DYRK1A",15,0,NA,NA,1.14004544631395e-13,"down"
"DYRK1B",15,0,NA,NA,1.93610835020809e-15,"up"
"DYRK3",15,0,NA,NA,3.02710361132272e-15,"up"
"DYRK4",15,0,NA,NA,1.7448066323374e-46,"up"
"E2F1",15,0,NA,NA,1.54060291929687e-76,"up"
"E2F3",15,0,NA,NA,5.63437080984569e-05,"up"
"E2F4",15,0,NA,NA,4.35122341174782e-28,"up"
"E2F7",15,0,NA,NA,4.63753380749986e-18,"up"
"E2F8",15,0,NA,NA,1.46941669174146e-37,"up"
"EAF1",15,0,NA,NA,7.67644791032295e-23,"down"
"EAF2",15,0,NA,NA,3.52564744251417e-11,"down"
"EBF1",15,0,NA,NA,6.69745801188487e-05,"up"
"EBI3",15,0,NA,NA,9.03344156168926e-65,"up"
"EBPL",15,0,NA,NA,1.60187997250993e-39,"up"
"ECE2",15,0,NA,NA,4.38555272137573e-09,"up"
"ECH1",15,0,NA,NA,6.56424835972424e-06,"up"
"ECHDC1",15,0,NA,NA,2.09869608525551e-25,"down"
"ECHDC2",15,0,NA,NA,0.000327745745134673,"up"
"ECHDC3",15,0,NA,NA,1.04120673694995e-21,"down"
"ECHS1",15,0,NA,NA,1.33560402338245e-17,"down"
"ECI1",15,0,NA,NA,1.43052557683635e-06,"up"
"ECI2",15,0,NA,NA,3.08061015601234e-26,"down"
"ECM1",15,0,NA,NA,0.145093675062832,"up"
"ECM2",15,0,NA,NA,0.000466018014583282,"down"
"EDA",15,0,NA,NA,0.127285359937259,"down"
"EDC4",15,0,NA,NA,5.25958970953265e-10,"up"
"EDF1",15,0,NA,NA,2.36377175280157e-20,"up"
"EDN1",15,0,NA,NA,6.32246646013918e-37,"up"
"EDNRA",15,0,NA,NA,4.88645166615757e-16,"up"
"EDNRB",15,0,NA,NA,2.36812909390154e-16,"up"
"EED",15,0,NA,NA,8.86944191549286e-10,"up"
"EEF1G",15,0,NA,NA,3.78749710664437e-21,"up"
"EEF2",15,0,NA,NA,1.53991407846012e-22,"up"
"EEPD1",15,0,NA,NA,5.03820138643763e-26,"up"
"EFNA2",15,0,NA,NA,7.05972233724088e-05,"up"
"EFNB3",15,0,NA,NA,0.184834231064286,"up"
"EGFL7",15,0,NA,NA,0.000191149368983339,"up"
"EGFR",15,0,NA,NA,3.34553588136322e-43,"up"
"EGLN1",15,0,NA,NA,1.23460339386856e-07,"up"
"EGLN3",15,0,NA,NA,5.47159393225869e-130,"up"
"EGOT",15,0,NA,NA,0.0858358796579251,"down"
"EGR1",15,0,NA,NA,2.87171544860149e-08,"down"
"EGR2",15,0,NA,NA,0.000232961762670236,"down"
"EGR3",15,0,NA,NA,0.000114606318206492,"down"
"EHF",15,0,NA,NA,9.85148481500004e-19,"down"
"EHMT1",15,0,NA,NA,0.197291581272681,"up"
"EIF2AK1",15,0,NA,NA,0.946708876177725,"down"
"EIF2AK2",15,0,NA,NA,0.000274860047041311,"down"
"EIF2AK3",15,0,NA,NA,0.447791937927327,"up"
"EIF2AK4",15,0,NA,NA,0.00016473666030499,"down"
"EIF3H",15,0,NA,NA,1.30566553410452e-05,"up"
"EIF3I",15,0,NA,NA,2.04456879667698e-15,"up"
"EIF4B",15,0,NA,NA,4.79941003544496e-05,"up"
"EIF4EBP1",15,0,NA,NA,1.05800244261425e-73,"up"
"EIF4G3",15,0,NA,NA,3.20451256614506e-07,"down"
"EIF4H",15,0,NA,NA,0.184881260869782,"up"
"EIF5A2",15,0,NA,NA,0.00787060519793945,"down"
"ELAC2",15,0,NA,NA,5.2350056683595e-06,"up"
"ELAVL1",15,0,NA,NA,0.00366211597692883,"up"
"ELAVL3",15,0,NA,NA,0.0200554344320898,"up"
"ELAVL4",15,0,NA,NA,1.02440147180182e-05,"up"
"ELF2",15,0,NA,NA,0.608170598439701,"down"
"ELF3",15,0,NA,NA,0.418052544436259,"up"
"ELF4",15,0,NA,NA,3.81097253461753e-28,"up"
"ELF5",15,0,NA,NA,2.4038647191401e-09,"down"
"ELK1",15,0,NA,NA,3.92675849469845e-16,"up"
"ELK3",15,0,NA,NA,6.75542004131741e-09,"up"
"ELL",15,0,NA,NA,0.000341126306540691,"down"
"ELL2",15,0,NA,NA,4.57518516193037e-06,"up"
"ELL3",15,0,NA,NA,0.0752246396265453,"down"
"ELN",15,0,NA,NA,0.636920447666815,"up"
"ELOVL2",15,0,NA,NA,3.45596074721177e-22,"up"
"ELP2",15,0,NA,NA,6.00195088240306e-10,"up"
"ELP3",15,0,NA,NA,3.65032265185497e-06,"down"
"EMD",15,0,NA,NA,0.933846813167003,"down"
"EME1",15,0,NA,NA,3.0924698736156e-46,"up"
"EMID1",15,0,NA,NA,8.6258668671226e-08,"down"
"EMID2",15,0,NA,NA,NA,NA
"EMILIN2",15,0,NA,NA,1.29732212445234e-70,"up"
"EML1",15,0,NA,NA,0.000179463229629157,"up"
"EML3",15,0,NA,NA,4.19586544208679e-39,"up"
"EML4",15,0,NA,NA,5.17131200634772e-20,"up"
"EML5",15,0,NA,NA,7.23347811283332e-22,"down"
"EML6",15,0,NA,NA,6.96652123120335e-14,"down"
"EMP1",15,0,NA,NA,0.00377606658383792,"down"
"EMX1",15,0,NA,NA,6.75420641631873e-38,"down"
"EMX2",15,0,NA,NA,2.22778201930041e-10,"down"
"EN1",15,0,NA,NA,5.54590978995749e-09,"up"
"EN2",15,0,NA,NA,1.06345890200062e-08,"up"
"ENC1",15,0,NA,NA,0.847100575672382,"down"
"ENDOV",15,0,NA,NA,1.20143735923542e-11,"up"
"ENG",15,0,NA,NA,0.384471205637867,"up"
"ENO1",15,0,NA,NA,1.72608232144249e-16,"up"
"ENO2",15,0,NA,NA,1.81692687735492e-127,"up"
"ENO3",15,0,NA,NA,3.07240511859568e-07,"up"
"ENOX1",15,0,NA,NA,1.25929887182282e-23,"down"
"ENOX2",15,0,NA,NA,0.632468493421017,"down"
"ENPP4",15,0,NA,NA,2.93913670467174e-18,"down"
"ENPP7",15,0,NA,NA,0.000810270415993198,"down"
"ENTPD5",15,0,NA,NA,3.60467555481714e-08,"down"
"ENTPD8",15,0,NA,NA,0.000284023905129456,"down"
"EP300",15,0,NA,NA,2.10990086374681e-09,"down"
"EP400",15,0,NA,NA,0.0107049328531535,"up"
"EPAS1",15,0,NA,NA,0.0688597800344564,"up"
"EPB41",15,0,NA,NA,1.00424286238634e-23,"up"
"EPB41L1",15,0,NA,NA,6.9033129007757e-16,"down"
"EPB41L2",15,0,NA,NA,8.90274479101502e-21,"up"
"EPB41L3",15,0,NA,NA,3.54209489036996e-11,"down"
"EPB41L4A",15,0,NA,NA,2.80950340696722e-11,"up"
"EPB41L4B",15,0,NA,NA,3.71770266164279e-40,"down"
"EPB41L5",15,0,NA,NA,7.17169300448984e-59,"down"
"EPHA1",15,0,NA,NA,0.00759265670698862,"down"
"EPHA3",15,0,NA,NA,1.05509676845882e-16,"up"
"EPHA4",15,0,NA,NA,1.41160484753233e-08,"down"
"EPHA5",15,0,NA,NA,0.238752441902432,"up"
"EPHA6",15,0,NA,NA,6.75936101278937e-16,"up"
"EPHA7",15,0,NA,NA,1.11552612942427e-16,"up"
"EPHB1",15,0,NA,NA,0.243570630823371,"down"
"EPHB2",15,0,NA,NA,8.53833146197529e-08,"down"
"EPHB3",15,0,NA,NA,4.00920405679491e-14,"down"
"EPM2A",15,0,NA,NA,7.37433290209787e-50,"down"
"EPN2",15,0,NA,NA,6.24662776703525e-07,"up"
"EPOR",15,0,NA,NA,0.00160252356055089,"up"
"EPS15",15,0,NA,NA,2.85169989497955e-24,"down"
"EPSTI1",15,0,NA,NA,1.59756762840441e-24,"up"
"EPYC",15,0,NA,NA,0.0873555005786696,"up"
"ERAL1",15,0,NA,NA,0.829030371290658,"up"
"ERAS",15,0,NA,NA,3.56504691737279e-13,"up"
"ERBB2",15,0,NA,NA,1.18093891874435e-34,"down"
"ERBB3",15,0,NA,NA,1.54342048264566e-39,"up"
"ERBB4",15,0,NA,NA,8.51955283507361e-34,"down"
"ERC1",15,0,NA,NA,3.65774299737887e-17,"down"
"ERCC1",15,0,NA,NA,1.31294583368345e-28,"up"
"ERCC2",15,0,NA,NA,0.894915692034384,"down"
"ERCC3",15,0,NA,NA,1.81558240825655e-24,"up"
"ERCC6L2",15,0,NA,NA,9.03395401719254e-21,"down"
"ERCC8",15,0,NA,NA,1.87639005570571e-07,"down"
"EREG",15,0,NA,NA,0.0796413572028112,"up"
"ERG",15,0,NA,NA,0.343702086653719,"up"
"ERI1",15,0,NA,NA,0.00313898769744892,"up"
"ERMAP",15,0,NA,NA,0.695417675135497,"up"
"ERN2",15,0,NA,NA,0.225994020726694,"up"
"ERP44",15,0,NA,NA,0.0258077506202457,"up"
"ESAM",15,0,NA,NA,0.0255836938532501,"down"
"ESCO2",15,0,NA,NA,5.15005035879472e-12,"up"
