"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"COL6A5","COL6A5",-1,-1,14,"0.476225132204026",1,0.00114753770998726,0.998852462290013
"FOXK1","FOXK1",-1,-1,12,"0.476836979221998",1,0.999999999999194,8.05573280297729e-13
"LHCGR","LHCGR",-1,-1,14,"0.476940449504155",1,0.999970550241746,2.94497582542103e-05
"TIAM2","TIAM2",-1,-1,15,"0.477401007208966",1,0.00141794647916161,0.998582053520838
"SNAI1","SNAI1",-1,-1,15,"0.477567003874557",1,0.99120594831605,0.00879405168394994
"ALDH8A1","ALDH8A1",-1,-1,14,"0.47759860570336",1,1.29456825686199e-08,0.999999987054317
"KIAA0226","KIAA0226",-1,-1,15,"0.477650003639614",1,NA,NA
"ONECUT1","ONECUT1",-1,-1,15,"0.477982012166091",1,0.921578054347916,0.0784219456520844
"ITSN2","ITSN2",-1,-1,14,"0.47865750345212",1,0.00103977597549694,0.998960224024503
"UNC45B","UNC45B",-1,-1,15,"0.478978126705518",1,2.96700867697695e-05,0.99997032991323
"RORB","RORB",-1,-1,14,"0.479201319517827",1,0.000106993139697012,0.999893006860303
"SERPINC1","SERPINC1",-1,-1,12,"0.479212829351665",1,0.756944824361442,0.243055175638558
"CYP11B2","CYP11B2",-1,-1,12,"0.47927454969987",1,0.999982123076957,1.7876923042704e-05
"STARD10","STARD10",-1,-1,15,"0.479365539675253",1,5.72544550760802e-16,0.999999999999999
"EPHA2","EPHA2",-1,-1,12,"0.47936713113038",1,0.99869180131666,0.00130819868333999
"ORAOV1","ORAOV1",-1,-1,15,"0.47975297175157",1,1,3.01660375471563e-18
"LMO7","LMO7",-1,-1,13,"0.479948658570441",1,1.01470704995635e-23,1
"GLDN","GLDN",-1,-1,14,"0.480403572293304",1,0.999958348607933,4.16513920671277e-05
"CDKN2C","CDKN2C",-1,-1,15,"0.480666278042382",1,1,4.13959715818266e-83
"PTGDR2","PTGDR2",-1,-1,15,"0.480860022626819",1,0.981447692687541,0.0185523073124595
"CHRNA2","CHRNA2",-1,-1,15,"0.48146896281771",1,0.233295796844141,0.766704203155859
"HERC6","HERC6",-1,-1,13,"0.48202660221322",1,6.15032123480476e-05,0.999938496787652
"TRIM33","TRIM33",-1,-1,15,"0.482160991671936",1,6.63771178688411e-25,1
"GSTM3","GSTM3",-1,-1,15,"0.482603917915632",1,9.64805936917561e-25,1
"CASP14","CASP14",-1,-1,14,"0.48286586074123",1,0.995846528566564,0.00415347143343622
"PLK3","PLK3",-1,-1,15,"0.482991495659916",1,0.999999999999997,3.04300399545055e-15
"COLEC11","COLEC11",-1,-1,15,"0.483268346571661",1,1.2946851567541e-07,0.999999870531484
"FEM1C","FEM1C",-1,-1,14,"0.483381307466171",1,1,2.08505508071284e-23
"CSMD3","CSMD3",-1,-1,13,"0.483451756981107",1,0.0803356106635516,0.919664389336448
