"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CYP19A1","CYP19A1",-1,-1,5,"0.00786379135103652",1,0.077817139759393,0.922182860240607
"STK31","STK31",-1,-1,4,"0.00796102973852098",1,0.0016243784783367,0.998375621521663
"CPEB3","CPEB3",-1,-1,4,"0.0080126527286157",1,2.75782278364589e-16,1
"ELN","ELN",-1,-1,5,"0.00816604368057655",1,0.0887822107601025,0.911217789239898
"FAM118A","FAM118A",-1,-1,5,"0.00822255587117819",1,3.98192960422041e-08,0.999999960180704
"GNE","GNE",-1,-1,5,"0.00824146263465072",1,2.05585195896481e-18,1
"CCNYL2","CCNYL2",-1,-1,5,"0.00843566300906925",1,0.0921044335743037,0.907895566425696
"TBX21","TBX21",-1,-1,5,"0.00850012596765341",1,0.00263757606915777,0.997362423930842
"RCOR1","RCOR1",-1,-1,5,"0.0085325048916003",1,0.0918626975952462,0.908137302404754
"SMYD5","SMYD5",-1,-1,5,"0.00854873131296203",1,0.999989971024346,1.00289756537021e-05
"KCTD20","KCTD20",-1,-1,5,"0.00881172931487723",1,0.0216350999328985,0.978364900067102
"TEAD1","TEAD1",-1,-1,5,"0.00884839202342052",1,0.99890480680338,0.0010951931966204
"ORC3","ORC3",-1,-1,5,"0.00885507106153466",1,0.012218672293688,0.987781327706312
"BCAR1","BCAR1",-1,-1,5,"0.00886509718038435",1,1,8.12434258188329e-17
"INO80C","INO80C",-1,-1,5,"0.00887847946356363",1,0.999999571392729,4.28607271420796e-07
"MEN1","MEN1",-1,-1,5,"0.00894226618743604",1,0.653919665166584,0.346080334833416
"DACH2","DACH2",-1,-1,5,"0.0089861205704717",1,1,1.78905924370933e-25
"RAD51D","RAD51D",-1,-1,5,"0.00903693539759344",1,1.92821708142658e-18,1
"ELK3","ELK3",-1,-1,5,"0.00913582916600524",1,1,9.09998535667396e-25
"PGRMC1","PGRMC1",-1,-1,5,"0.00915639761454286",1,0.814186854405035,0.185813145594965
"LY6G6F","LY6G6F",-1,-1,5,"0.00920798084466957",1,0.000315994484068591,0.999684005515931
"MAP3K11","MAP3K11",-1,-1,5,"0.00928752640045907",1,1,5.53121778562835e-37
"RUNX1T1","RUNX1T1",-1,-1,5,"0.00937461147354474",1,3.38680784893117e-18,1
"CLEC2D","CLEC2D",-1,-1,4,"0.00942850715800795",1,0.0790275708282388,0.920972429171761
"CPSF7","CPSF7",-1,-1,5,"0.00949409418094458",1,0.000557036943109241,0.999442963056891
"FAM46C","FAM46C",-1,-1,4,"0.00954598184151706",1,1.79787754504045e-19,1
"RFWD3","RFWD3",-1,-1,5,"0.0097475309843554",1,0.812850824051993,0.187149175948007
"SIRPG","SIRPG",-1,-1,4,"0.00977992807508627",1,0.0156645962857342,0.984335403714266
"ZEB2","ZEB2",-1,-1,5,"0.00989997982096337",1,5.98280752898356e-05,0.99994017192471
"ACADSB","ACADSB",-1,-1,5,"0.00992557231667464",1,2.42471339159283e-17,1
"PPP1R16B","PPP1R16B",-1,-1,5,"0.00992557231667464",1,6.71197571698295e-07,0.999999328802428
"UNC5A","UNC5A",-1,-1,5,"0.00992557231667464",1,5.17820240584608e-09,0.999999994821798
"PHF21A","PHF21A",-1,-1,5,"0.0099732416196427",1,0.0740448576899993,0.925955142310001
"GPR160","GPR160",-1,-1,5,"0.010091361912532",1,0.0163384672913622,0.983661532708638
"MSH6","MSH6",-1,-1,5,"0.0100987814132574",1,2.3981811829271e-06,0.999997601818817
"MAST2","MAST2",-1,-1,5,"0.0102031133373573",1,1,1.31736631113823e-48
"WDR78","WDR78",-1,-1,5,"0.0102405829488691",1,5.20605857312834e-17,1
"CDH2","CDH2",-1,-1,5,"0.010244335954281",1,1,2.34765478975128e-59
"PRMT2","PRMT2",-1,-1,5,"0.0102856916610554",1,0.82947538710986,0.17052461289014
"TANC2","TANC2",-1,-1,5,"0.0103007631597707",1,1,3.1307080378574e-38
"FMN2","FMN2",-1,-1,4,"0.0103634174179238",1,0.00769573297516009,0.99230426702484
"GRIN3B","GRIN3B",-1,-1,5,"0.0104753583149549",1,0.999994430131806,5.56986819397431e-06
"DNMT3B","DNMT3B",-1,-1,4,"0.0104849877182334",1,3.33243614387631e-05,0.999966675638561
"BTN2A1","BTN2A1",-1,-1,5,"0.0105136250615223",1,0.661081035463742,0.338918964536258
"CSRNP3","CSRNP3",-1,-1,5,"0.0105289630231744",1,0.793861326757104,0.206138673242896
"CTAG2","CTAG2",-1,-1,5,"0.0106059214585075",1,0.982864657212491,0.0171353427875084
"HAT1","HAT1",-1,-1,5,"0.0106290964818935",1,3.70886418372148e-05,0.999962911358163
"TIMM50","TIMM50",-1,-1,5,"0.0107768137026596",1,0.999874325528026,0.000125674471973602
"DLL4","DLL4",-1,-1,5,"0.0110731769696007",1,1,4.68530853368691e-30
"PAMR1","PAMR1",-1,-1,5,"0.0112500524378961",1,0.00027208514734701,0.999727914852653
"MORF4L1","MORF4L1",-1,-1,5,"0.0112662433318612",1,0.0387743132174348,0.961225686782565
"SEPT9","SEPT9",-1,-1,5,"0.0113556264944021",1,1,1.01261289896386e-24
"DOCK10","DOCK10",-1,-1,5,"0.0113597027907556",1,0.964660259427753,0.0353397405722468
"AMZ2","AMZ2",-1,-1,5,"0.0114128011488106",1,3.80296944909432e-05,0.999961970305509
"FNTB","FNTB",-1,-1,5,"0.0114209877026355",1,0.99999828168644,1.71831355996625e-06
"CHURC1-FNTB","CHURC1-FNTB",-1,-1,5,"0.0114209877026355",1,0.0711145324660327,0.928885467533967
"COL14A1","COL14A1",-1,-1,4,"0.0114287771154313",1,0.234771070412115,0.765228929587885
"ITGB3","ITGB3",-1,-1,5,"0.0116313357703585",1,0.634760571105061,0.365239428894939
"ING3","ING3",-1,-1,5,"0.0116562847339279",1,5.95118157665229e-20,1
"NME2","NME2",-1,-1,5,"0.0116854458834686",1,0.999999971306302,2.86936976671409e-08
"NME1-NME2","NME1-NME2",-1,-1,5,"0.0116854458834686",1,0.999999948847251,5.11527487934236e-08
"IFT122","IFT122",-1,-1,5,"0.0117481303614657",1,0.981052892942712,0.0189471070572881
"NPTXR","NPTXR",-1,-1,5,"0.0118279160757719",1,1,5.25598757843795e-95
"SLX4","SLX4",-1,-1,5,"0.0118912100831428",1,0.0147150623483743,0.985284937651626
"SDC1","SDC1",-1,-1,5,"0.0119675197495362",1,1,1.88813871685235e-16
"IFNGR2","IFNGR2",-1,-1,5,"0.0119717706170891",1,0.999999999999992,8.03126550076844e-15
"GLDN","GLDN",-1,-1,5,"0.0119802759706173",1,0.999999999999994,5.71195592670531e-15
"ZBTB49","ZBTB49",-1,-1,5,"0.0120058209966671",1,1.3960215077425e-05,0.999986039784923
"YWHAH","YWHAH",-1,-1,5,"0.0122333637041698",1,0.999999999999444,5.55876921327684e-13
"ELAVL1","ELAVL1",-1,-1,5,"0.0122680068767799",1,1,4.27490296373311e-21
"KPNA7","KPNA7",-1,-1,5,"0.0122766798993089",1,0.999017812568887,0.000982187431113253
"STK4","STK4",-1,-1,5,"0.0123114209676035",1,0.00714638375604831,0.992853616243952
"ARMC8","ARMC8",-1,-1,5,"0.0123201184893383",1,2.3956027279166e-16,1
"MTMR8","MTMR8",-1,-1,5,"0.0124161154642325",1,0.00028519660214983,0.99971480339785
"ARID4A","ARID4A",-1,-1,5,"0.0124555586718692",1,1.69176283877789e-05,0.999983082371612
"ADIPOR1","ADIPOR1",-1,-1,5,"0.0124863058354737",1,0.999999999221049,7.78950833016436e-10
"LRRC30","LRRC30",-1,-1,5,"0.0125039028320956",1,0.270694739473881,0.729305260526119
"CTAGE1","CTAGE1",-1,-1,5,"0.0125833345027263",1,0.414381978465634,0.585618021534366
"CDKL2","CDKL2",-1,-1,5,"0.0126720638260773",1,0.000799188871061028,0.999200811128939
"SP140","SP140",-1,-1,5,"0.0126809641542731",1,0.00762342029377397,0.992376579706226
"TTC19","TTC19",-1,-1,5,"0.0128105806083835",1,0.000936140312017684,0.999063859687982
"AIRE","AIRE",-1,-1,5,"0.0128510206680998",1,0.089377058398683,0.910622941601317
"OR2G3","OR2G3",-1,-1,5,"0.0129231656283395",1,0.66941720290871,0.33058279709129
"CDKL4","CDKL4",-1,-1,5,"0.013041090216521",1,0.997010931492911,0.00298906850708862
"METTL1","METTL1",-1,-1,5,"0.0131186578425136",1,0.000108239491945477,0.999891760508055
"PEX1","PEX1",-1,-1,4,"0.0131540886067186",1,1.52672637705978e-09,0.999999998473274
"CHRFAM7A","CHRFAM7A",-1,-1,4,"0.013186282971357",1,1.34473507829077e-07,0.999999865526492
"MTMR9LP","MTMR9LP",-1,-1,5,"0.0132656658516142",1,0.999999049189103,9.5081089692952e-07
"BRS3","BRS3",-1,-1,5,"0.0134419414385685",1,0.113474771265359,0.886525228734641
"GPR34","GPR34",-1,-1,5,"0.0134839632633036",1,0.858408471680524,0.141591528319476
"PRL","PRL",-1,-1,5,"0.0135683211788608",1,0.0213065486201763,0.978693451379824
"MBOAT7","MBOAT7",-1,-1,5,"0.0135965338048896",1,1,1.03058141969564e-85
"WNT7A","WNT7A",-1,-1,5,"0.0137430450902",1,1,5.65840780503724e-18
"BMP4","BMP4",-1,-1,4,"0.013842669169362",1,0.962433917223203,0.0375660827767975
"HOXC11","HOXC11",-1,-1,5,"0.0139531545983751",1,0.990836911538525,0.00916308846147453
"OR52I2","OR52I2",-1,-1,5,"0.0139820031304903",1,0.17698429012342,0.82301570987658
"CCNL1","CCNL1",-1,-1,5,"0.0140785083596746",1,6.38835012185858e-07,0.999999361164988
"GABRR3","GABRR3",-1,-1,5,"0.0141852763347851",1,2.1368493925784e-07,0.999999786315061
"PHF20L1","PHF20L1",-1,-1,4,"0.0142196442018891",1,1.11692233947063e-11,0.999999999988831
"FARP2","FARP2",-1,-1,5,"0.0142975860988022",1,2.53048514374558e-15,0.999999999999997
"BRIP1","BRIP1",-1,-1,5,"0.0143958214537561",1,0.999999174006493,8.25993507222304e-07
"LRRC69","LRRC69",-1,-1,5,"0.0144649054718478",1,0.659010495266209,0.340989504733791
"UBE2D4","UBE2D4",-1,-1,4,"0.014621669315631",1,0.0061333387726115,0.993866661227389
"AHCY","AHCY",-1,-1,4,"0.0148258489062164",1,0.999991826320043,8.17367995739489e-06
"FBXW8","FBXW8",-1,-1,5,"0.0148799163341282",1,5.74057147051361e-11,0.999999999942594
"DDIT4L","DDIT4L",-1,-1,5,"0.01490521633476",1,8.20463761824294e-06,0.999991795362382
"HRH4","HRH4",-1,-1,5,"0.014925480972805",1,0.999999770196341,2.29803659361266e-07
"SAMD8","SAMD8",-1,-1,5,"0.0149711565731283",1,0.981666630991943,0.0183333690080573
"MATK","MATK",-1,-1,5,"0.0150475296783689",1,0.531875633402218,0.468124366597782
"HIST1H2BB","HIST1H2BB",-1,-1,5,"0.0151755067493205",1,0.309032694136268,0.690967305863732
"PRF1","PRF1",-1,-1,5,"0.015206349696462",1,0.00580623088850552,0.994193769111494
"TCF19","TCF19",-1,-1,5,"0.0152320902224134",1,0.999987479810013,1.25201899870968e-05
"PARP3","PARP3",-1,-1,5,"0.0153146928795098",1,6.27955891807972e-07,0.999999372044108
"CREB3L4","CREB3L4",-1,-1,4,"0.0154330947542469",1,2.33147586884062e-08,0.999999976685241
"CHD1","CHD1",-1,-1,5,"0.0155123023522396",1,0.496229213928793,0.503770786071207
"C1orf56","C1orf56",-1,-1,4,"0.0155239442096962",1,0.410218330949527,0.589781669050473
"SUV420H1","SUV420H1",-1,-1,5,"0.0156118643427613",1,NA,NA
