"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"ATP9B","ATP9B",1,0.668889229209582,4,"0.26973989970219",1,5.32135611093805e-07,0.999999467864389
"CABLES2","CABLES2",1,0.67328207492985,4,"0.0195595919526516",1,0.999995326646257,4.67335374312632e-06
"FNTA","FNTA",1,0.677753364323694,4,"0.741034857971748",1,0.999999963177347,3.68226525814187e-08
"WDR7","WDR7",1,0.678773132080185,4,"0.104397476596017",1,3.5293171539678e-10,0.999999999647068
"ARID1B","ARID1B",1,0.686774386784958,4,"0.844206493260894",1,1.6530660983122e-11,0.999999999983469
"DLX6","DLX6",1,0.690853457810921,4,"0.159231227713702",1,0.979859608047441,0.0201403919525593
"MED8","MED8",1,0.723250694997897,4,"0.227196829427559",1,0.999572940339533,0.000427059660466714
"KIF17","KIF17",1,0.738468767671681,4,"0.642795574176403",1,8.7000368144591e-17,1
"HGF","HGF",1,0.743959824822016,4,"0.955970599898108",1,6.54634315608656e-11,0.999999999934537
"GSG2","GSG2",1,0.746234691355726,4,"0.885121071484219",1,NA,NA
"REV3L","REV3L",1,0.76106054566163,4,"0.219711105192552",1,6.14776961624233e-10,0.999999999385223
"INPP5B","INPP5B",1,0.767336039547727,4,"0.877318540167781",1,0.998364818247065,0.00163518175293506
"MAP1B","MAP1B",1,0.774866632211043,4,"0.691947675697687",1,0.999999999949788,5.02119257862948e-11
"NEK11","NEK11",1,0.806871651030137,4,"0.971305520883616",1,3.76996290862197e-16,1
"BAZ1A","BAZ1A",1,0.811029165729677,4,"0.106482107500049",1,0.999999998658976,1.34102376026568e-09
"XPO4","XPO4",1,0.842877297201618,4,"0.846118524163708",1,2.04315589100083e-09,0.999999997956844
"MET","MET",1,0.844053952305261,4,"0.346831256355765",1,1,9.70639072051679e-109
"ROCK1","ROCK1",1,0.895277671150527,4,"0.93607909335937",1,0.921805781076846,0.078194218923154
"NEK1","NEK1",1,0.915045476891732,4,"0.684597104026438",1,3.53911472717755e-17,1
"PTK6","PTK6",1,0.926968915275316,4,"0.294611743290953",1,0.999999999867144,1.32856447606731e-10
"EMILIN2","EMILIN2",1,0.940931889171882,4,"0.91148507415239",1,1,5.73679730048969e-77
"VANGL1","VANGL1",1,0.96705363247276,4,"0.941200430515115",1,1.55493841724471e-17,1
"A1CF","A1CF",0,NA,5,"0.300885732627144",NA,0.00234326683008953,0.99765673316991
"AAAS","AAAS",0,NA,5,"0.947169540518536",NA,0.349702002334182,0.650297997665818
"AADAT","AADAT",0,NA,5,"0.790725797437338",NA,0.0252153386504437,0.974784661349556
"AAMDC","AAMDC",0,NA,5,"0.972879182313322",NA,0.00346532765525111,0.996534672344749
"AAMP","AAMP",0,NA,5,"0.00569871963752233",NA,0.000690292890227958,0.999309707109772
"AANAT","AANAT",0,NA,5,"0.00734748959035647",NA,3.127106097133e-08,0.999999968728939
"AATF","AATF",0,NA,5,"1.69332814700107e-05",NA,0.999980767135248,1.9232864752441e-05
"AATK","AATK",0,NA,5,"0.467379512784289",NA,0.999926567113374,7.34328866256245e-05
"ABCA1","ABCA1",0,NA,5,"0.000687120723008694",NA,1,5.4716093436372e-17
"ABCA10","ABCA10",0,NA,5,"0.712190033169853",NA,2.03257513038036e-12,0.999999999997967
"ABCA12","ABCA12",0,NA,5,"0.899930905839961",NA,1,1.12020076748079e-19
"ABCA13","ABCA13",0,NA,5,"0.455123861004204",NA,0.220367054476729,0.779632945523271
"ABCA3","ABCA3",0,NA,5,"0.282635237013966",NA,0.0145145862459055,0.985485413754094
"ABCA4","ABCA4",0,NA,5,"0.0924244242262946",NA,1,2.2172203777932e-25
"ABCA5","ABCA5",0,NA,5,"0.351444887832248",NA,0.000206054864884505,0.999793945135115
"ABCA6","ABCA6",0,NA,5,"0.662249753524917",NA,7.53225007700992e-15,0.999999999999992
"ABCA7","ABCA7",0,NA,5,"0.25656777722389",NA,0.999711855309092,0.00028814469090838
"ABCA8","ABCA8",0,NA,5,"0.980026630667147",NA,5.6054273755439e-10,0.999999999439457
"ABCA9","ABCA9",0,NA,5,"0.67796148873306",NA,3.90201986971594e-16,1
"ABCB1","ABCB1",0,NA,5,"0.601027080922808",NA,0.361876866385883,0.638123133614117
"ABCB10","ABCB10",0,NA,5,"0.00450016311455492",NA,8.22416570872902e-19,1
"ABCB11","ABCB11",0,NA,5,"0.976162021967705",NA,0.0026537118200319,0.997346288179968
"ABCB8","ABCB8",0,NA,5,"0.012582095838493",NA,8.38094810911017e-06,0.999991619051891
"ABCB9","ABCB9",0,NA,5,"0.190620603004698",NA,1,3.2366712716365e-42
"ABCC1","ABCC1",0,NA,5,"0.00262082574025579",NA,7.06830965351352e-13,0.999999999999293
"ABCC10","ABCC10",0,NA,5,"0.731019749625112",NA,0.999999992225466,7.77453354615323e-09
"ABCC11","ABCC11",0,NA,5,"0.0596064813453129",NA,0.999999993383336,6.61666388157905e-09
"ABCC12","ABCC12",0,NA,5,"0.984633214725737",NA,0.999994443949156,5.5560508437856e-06
"ABCC3","ABCC3",0,NA,5,"0.760709557229801",NA,1,5.54877418783311e-74
"ABCC5","ABCC5",0,NA,5,"0.0450486298786941",NA,0.0248809639336387,0.975119036066361
"ABCC6","ABCC6",0,NA,5,"0.976514136368993",NA,1,4.33300265168057e-26
"ABCC8","ABCC8",0,NA,5,"0.769681733780835",NA,0.0494052862716543,0.950594713728346
"ABCC9","ABCC9",0,NA,5,"0.36745830928948",NA,1.20661799153076e-06,0.999998793382008
"ABCD1","ABCD1",0,NA,5,"0.821281510085141",NA,0.989332378288699,0.0106676217113012
"ABCD2","ABCD2",0,NA,5,"0.912904675623742",NA,0.000820926921551656,0.999179073078448
"ABCD3","ABCD3",0,NA,5,"0.937350624590573",NA,0.998619739055587,0.00138026094441268
"ABCD4","ABCD4",0,NA,5,"0.852666063942783",NA,0.999995866448028,4.13355197198687e-06
"ABCF1","ABCF1",0,NA,5,"0.162995625517243",NA,2.81048052844656e-09,0.999999997189519
"ABCF2","ABCF2",0,NA,5,"0.272572400489183",NA,0.999999999942124,5.78763631164130e-11
"ABCF3","ABCF3",0,NA,5,"0.705006952322669",NA,0.0306770370077799,0.96932296299222
"ABCG1","ABCG1",0,NA,5,"0.00887302367661902",NA,0.999651854714777,0.000348145285223145
"ABCG2","ABCG2",0,NA,5,"0.322081051666981",NA,0.999999999999992,7.54066311379951e-15
"ABCG4","ABCG4",0,NA,5,"0.136759578898045",NA,1,5.28236008219322e-40
"ABCG5","ABCG5",0,NA,5,"0.455170570108391",NA,4.01910140211628e-10,0.99999999959809
"ABCG8","ABCG8",0,NA,5,"0.379230364093694",NA,0.259596328228435,0.740403671771565
"ABHD13","ABHD13",0,NA,5,"0.343309748052356",NA,6.24467175402618e-08,0.999999937553282
"ABI1","ABI1",0,NA,5,"0.221562702199634",NA,0.402497454829197,0.597502545170803
"ABL1","ABL1",0,NA,5,"0.887898936254808",NA,0.000539482956188931,0.999460517043811
"ABR","ABR",0,NA,5,"0.0069091345036677",NA,1,1.63024076261295e-59
"ABTB2","ABTB2",0,NA,5,"0.541137645035521",NA,1,1.58430343619726e-90
"ACACA","ACACA",0,NA,5,"0.756718956730671",NA,0.991727965135337,0.0082720348646629
"ACACB","ACACB",0,NA,5,"0.503006981125606",NA,2.14207367062184e-24,1
"ACAD11,NPHP3-ACAD11","ACAD11,NPHP3-ACAD11",0,NA,5,"0.938593331672167",NA,NA,NA
"ACAD8","ACAD8",0,NA,5,"0.423064018001406",NA,0.742961125295256,0.257038874704744
"ACAD9","ACAD9",0,NA,5,"0.53571091765685",NA,0.999999999959227,4.07734189259288e-11
"ACADL","ACADL",0,NA,5,"0.37729820132866",NA,2.13285885807324e-08,0.999999978671411
"ACADS","ACADS",0,NA,5,"0.927113720012738",NA,3.78803063475663e-05,0.999962119693652
"ACADSB","ACADSB",0,NA,5,"0.990215290607",NA,2.42471339159283e-17,1
"ACADVL","ACADVL",0,NA,5,"0.541371402916351",NA,0.999999928235029,7.17649709724802e-08
"ACAN","ACAN",0,NA,5,"0.532620487215712",NA,1,8.99551006812595e-18
"ACAP1","ACAP1",0,NA,5,"0.346057827287013",NA,0.000379776443579003,0.999620223556421
"ACAP2","ACAP2",0,NA,5,"0.188106657352307",NA,0.88005035384439,0.11994964615561
"ACAP3","ACAP3",0,NA,5,"0.86299955780896",NA,0.99999999032335,9.67665000720008e-09
