"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"MCHR1","MCHR1",-1,-1,10,"0.143660683020461",1,0.999948643045451,5.13569545489442e-05
"SMYD2","SMYD2",-1,-1,10,"0.143669026256426",1,0.999999999297288,7.02711672919966e-10
"GNB2","GNB2",-1,-1,8,"0.143688307025011",1,0.999999983780698,1.62193019316078e-08
"SIGLEC11","SIGLEC11",-1,-1,10,"0.143867957978666",1,1.45818795371446e-17,1
"IRF2","IRF2",-1,-1,10,"0.143946126976265",1,0.00594908988566866,0.994050910114331
"C14orf169","C14orf169",-1,-1,10,"0.144051278940084",1,NA,NA
"LRP4","LRP4",-1,-1,9,"0.144295716428476",1,1,4.63527293509823e-18
"ATP6V1A","ATP6V1A",-1,-1,9,"0.144476045899648",1,0.999999999981054,1.89464571573122e-11
"KLHL10","KLHL10",-1,-1,10,"0.144499724872612",1,0.000864684201205135,0.999135315798795
"FZD2","FZD2",-1,-1,10,"0.144883171570963",1,0.999888201005088,0.000111798994911774
"MPP3","MPP3",-1,-1,9,"0.145026411810482",1,0.999639648859441,0.000360351140559021
"EFNA2","EFNA2",-1,-1,10,"0.145464458761836",1,1,8.35183745372787e-22
"MYH9","MYH9",-1,-1,9,"0.145562731603025",1,0.0547372374223512,0.945262762577649
"SCN4B","SCN4B",-1,-1,10,"0.146020429452644",1,5.91668846644941e-15,0.999999999999994
"FST","FST",-1,-1,10,"0.146065015545665",1,1,5.82006687901326e-32
"OR4L1","OR4L1",-1,-1,10,"0.146152436513622",1,0.822961278482499,0.177038721517501
"ZNF609","ZNF609",-1,-1,10,"0.146215844981502",1,0.457114684835373,0.542885315164626
"SNX31","SNX31",-1,-1,10,"0.146581240133465",1,1,5.16482212010287e-23
"SHB","SHB",-1,-1,9,"0.146629189761046",1,0.995805996821765,0.00419400317823548
"ZDHHC20","ZDHHC20",-1,-1,10,"0.146797285709141",1,0.993508305520053,0.00649169447994659
"ATF1","ATF1",-1,-1,10,"0.147308744977015",1,0.995811111916803,0.00418888808319656
"UBN1","UBN1",-1,-1,10,"0.147322600067741",1,0.9999999996454,3.54600154431694e-10
"MAST1","MAST1",-1,-1,10,"0.147642473833839",1,1,4.60785791750978e-52
"NMNAT1","NMNAT1",-1,-1,10,"0.147698750247089",1,0.081837807573415,0.918162192426585
"DIDO1","DIDO1",-1,-1,8,"0.148071129410472",1,0.980231411705603,0.0197685882943969
"GABRA1","GABRA1",-1,-1,10,"0.148181868879651",1,0.999841077238436,0.000158922761564118
