"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CIITA","CIITA",0,NA,10,"0.0649329583020988",NA,1.40914286412815e-12,0.999999999998591
"CIRH1A","CIRH1A",0,NA,10,"0.19667234979349",NA,NA,NA
"CISH","CISH",0,NA,10,"0.545954424995808",NA,2.42463184303477e-21,1
"CIT","CIT",0,NA,10,"0.484540049981368",NA,0.999999999989315,1.0685300830497e-11
"CITED1","CITED1",0,NA,10,"0.278030396722142",NA,0.00985427696191191,0.990145723038088
"CITED2","CITED2",0,NA,10,"0.168054905053658",NA,1.49909947187407e-18,1
"CKMT1B,CKMT1A","CKMT1B,CKMT1A",0,NA,10,"0.257409680844356",NA,NA,NA
"CKMT2","CKMT2",0,NA,10,"0.739087965965693",NA,1.73787388452141e-08,0.999999982621261
"CKS1B","CKS1B",0,NA,10,"0.209942617795332",NA,1,3.02511740624436e-117
"CLASP1","CLASP1",0,NA,10,"0.889174354783461",NA,1,1.55703864194675e-32
"CLC","CLC",0,NA,10,"0.833171070727517",NA,0.0183018417294757,0.981698158270524
"CLCA2","CLCA2",0,NA,10,"0.182907164738878",NA,1,9.08899927306082e-68
"CLCF1","CLCF1",0,NA,10,"0.265720893783163",NA,0.0253709026384012,0.974629097361599
"CLCN1","CLCN1",0,NA,10,"0.779139257824304",NA,0.999999999999997,2.55894621467601e-15
"CLCN2","CLCN2",0,NA,10,"0.693953901046464",NA,1,1.20027725565562e-79
"CLCN3","CLCN3",0,NA,10,"0.734920937036585",NA,0.981823861178698,0.0181761388213022
"CLCN4","CLCN4",0,NA,10,"0.479109633733125",NA,9.25998360321975e-19,1
"CLCN5","CLCN5",0,NA,10,"0.289497362576441",NA,0.988321846018277,0.0116781539817226
"CLCN7","CLCN7",0,NA,10,"0.961094560656957",NA,0.993310401935471,0.00668959806452943
"CLCNKA","CLCNKA",0,NA,10,"0.548737621386062",NA,0.96246438748409,0.0375356125159103
"CLCNKA,CLCNKB","CLCNKA,CLCNKB",0,NA,10,"0.856957643066548",NA,NA,NA
"CLCNKB","CLCNKB",0,NA,10,"0.128726467251705",NA,2.62823129524241e-05,0.999973717687048
"CLDN1","CLDN1",0,NA,10,"0.104994613259987",NA,1,2.87187618355176e-43
"CLDN11","CLDN11",0,NA,10,"0.994611762609025",NA,0.701945720494947,0.298054279505053
"CLDN15","CLDN15",0,NA,10,"0.851962631607365",NA,0.598887433935925,0.401112566064075
"CLDN16","CLDN16",0,NA,10,"0.851165828537678",NA,0.999999999508906,4.91093785431104e-10
"CLDN3","CLDN3",0,NA,10,"0.09240688920232",NA,0.542323636142354,0.457676363857646
"CLEC12A","CLEC12A",0,NA,10,"0.779367246888909",NA,6.79225838215366e-16,0.999999999999999
"CLEC1A","CLEC1A",0,NA,10,"0.0947895550969678",NA,3.49888923746407e-22,1
"CLEC2D","CLEC2D",0,NA,10,"0.701837287408526",NA,0.896539053247811,0.103460946752189
"CLEC5A","CLEC5A",0,NA,10,"0.184067560044204",NA,0.0261937981727481,0.973806201827252
"CLEC7A","CLEC7A",0,NA,10,"0.308673681127677",NA,0.0009934608280078,0.999006539171992
"CLK1","CLK1",0,NA,10,"0.336631666609522",NA,0.0146882258007929,0.985311774199207
"CLK3","CLK3",0,NA,10,"0.89972035302628",NA,0.999757460668987,0.000242539331013322
"CLK4","CLK4",0,NA,10,"0.0187799423570838",NA,2.29613385798403e-05,0.99997703866142
"CLMP","CLMP",0,NA,10,"0.45898014433693",NA,0.208643575627014,0.791356424372986
"CLNK","CLNK",0,NA,10,"0.527260333009855",NA,0.553801851589502,0.446198148410498
"CLNS1A","CLNS1A",0,NA,10,"0.61651609276924",NA,1,1.30850340633231e-43
"CLOCK","CLOCK",0,NA,10,"0.850286142548603",NA,0.96124122865425,0.0387587713457496
"CLP1","CLP1",0,NA,10,"0.966142245225822",NA,1,1.097479244557e-26
"CLPTM1L","CLPTM1L",0,NA,10,"0.568114353475442",NA,1,7.45836106003059e-43
"CLRN3","CLRN3",0,NA,10,"0.194168155146867",NA,0.692854357871355,0.307145642128645
"CLSPN","CLSPN",0,NA,10,"0.602565837848339",NA,1,3.35963278619288e-93
"CLTA","CLTA",0,NA,10,"0.897970110807382",NA,1,1.25201306429396e-16
"CLTCL1","CLTCL1",0,NA,10,"0.99410500636614",NA,1,9.83628655718527e-29
"CMTM5","CMTM5",0,NA,10,"0.0836800934887223",NA,5.78463667117769e-10,0.999999999421536
"CNBD1","CNBD1",0,NA,10,"0.703573622934238",NA,1,3.52294643625546e-21
"CNBP","CNBP",0,NA,10,"0.552523033253555",NA,1,4.03280803454908e-31
"CNGA1","CNGA1",0,NA,10,"0.47122394531233",NA,1,7.89987784657718e-20
"CNGA2","CNGA2",0,NA,10,"0.813184623256121",NA,0.954453952573885,0.0455460474261154
"CNGA4","CNGA4",0,NA,10,"0.168724017228177",NA,1.54785468860949e-05,0.999984521453114
"CNKSR1","CNKSR1",0,NA,10,"0.427762009471244",NA,0.999999999981309,1.86906271090165e-11
"CNNM1","CNNM1",0,NA,10,"0.802139873206555",NA,1,4.18420737354618e-54
"CNOT6","CNOT6",0,NA,10,"0.0260871773984835",NA,0.969723661598976,0.0302763384010237
"CNOT6L","CNOT6L",0,NA,10,"0.511883064518239",NA,2.69407891620835e-05,0.999973059210838
"CNOT7","CNOT7",0,NA,10,"0.745986928923081",NA,0.999991818331373,8.18166862755136e-06
"CNOT8","CNOT8",0,NA,10,"0.430854044256767",NA,3.01507489941872e-14,0.99999999999997
"CNPY3","CNPY3",0,NA,10,"0.472807041446484",NA,0.999999999999507,4.93172053147568e-13
"CNR1","CNR1",0,NA,10,"0.18055462430279",NA,9.82436596199758e-08,0.99999990175634
"CNR2","CNR2",0,NA,10,"0.537726686294644",NA,0.144022923630787,0.855977076369213
"CNTD1","CNTD1",0,NA,10,"0.868479399857202",NA,0.0792322186935929,0.920767781306407
"CNTD2","CNTD2",0,NA,10,"0.315435035288864",NA,0.999999999816032,1.83967683143254e-10
"CNTN1","CNTN1",0,NA,10,"0.0375838735980835",NA,1,2.83058951509449e-21
"CNTNAP2","CNTNAP2",0,NA,10,"0.239174138401954",NA,1,6.53075486734875e-38
"CNTRL","CNTRL",0,NA,10,"0.0317850210152338",NA,0.0436368365119305,0.956363163488069
"COA1","COA1",0,NA,10,"0.743222059666178",NA,1,3.38622901403168e-37
"COBLL1","COBLL1",0,NA,10,"0.0768453433047235",NA,0.00492622085258262,0.995073779147417
"COG2","COG2",0,NA,10,"0.140567516712986",NA,1,6.90805284563411e-25
"COL10A1","COL10A1",0,NA,10,"0.424806987969202",NA,1,2.43950821462023e-45
"COL12A1","COL12A1",0,NA,10,"0.728186212763359",NA,0.999999999975907,2.40926462595719e-11
"COL13A1","COL13A1",0,NA,10,"0.193415889070815",NA,8.17538485385237e-14,0.999999999999918
"COL14A1","COL14A1",0,NA,10,"0.874313147494697",NA,8.49194476846397e-05,0.999915080552315
"COL15A1","COL15A1",0,NA,10,"0.116860777925332",NA,0.826546860541406,0.173453139458594
"COL16A1","COL16A1",0,NA,10,"0.262463893795069",NA,1,3.80165457530637e-18
"COL19A1","COL19A1",0,NA,10,"0.837449465778072",NA,0.999999234255659,7.65744340635051e-07
"COL1A1","COL1A1",0,NA,10,"0.652901719603982",NA,0.999999999984503,1.54968326488949e-11
"COL1A2","COL1A2",0,NA,10,"0.304914436615568",NA,0.999999974418154,2.55818455741356e-08
"COL20A1","COL20A1",0,NA,10,"0.532176503614359",NA,0.999999999795769,2.04231229345111e-10
"COL21A1","COL21A1",0,NA,10,"0.133591512067136",NA,0.0349949647150791,0.965005035284921
"COL22A1","COL22A1",0,NA,10,"0.347035633651491",NA,1,9.62137879066611e-20
"COL23A1","COL23A1",0,NA,10,"0.703044370125979",NA,0.99998012531504,1.98746849600631e-05
"COL24A1","COL24A1",0,NA,10,"0.817478647849823",NA,0.999999999999964,3.61130563781385e-14
"COL25A1","COL25A1",0,NA,10,"0.442826968728984",NA,0.829882514434683,0.170117485565317
"COL27A1","COL27A1",0,NA,10,"0.178265287465599",NA,0.999999982950613,1.7049386520459e-08
"COL28A1","COL28A1",0,NA,10,"0.0818719864307409",NA,0.999844285689209,0.000155714310791415
"COL2A1","COL2A1",0,NA,10,"0.202846187811181",NA,0.999847834784082,0.000152165215917616
"COL3A1","COL3A1",0,NA,10,"0.816752002932509",NA,0.999999999999956,4.44811821949345e-14
"COL4A1","COL4A1",0,NA,10,"0.0630652644906839",NA,0.0669061119468205,0.933093888053179
"COL4A3","COL4A3",0,NA,10,"0.772882863979518",NA,1.95520553122125e-15,0.999999999999998
"COL4A3BP","COL4A3BP",0,NA,10,"0.583867708995389",NA,1.21593042280719e-26,1
"COL4A4","COL4A4",0,NA,10,"0.127948427894156",NA,1.53370498543604e-20,1
"COL4A5","COL4A5",0,NA,10,"0.774449571335343",NA,1,4.1386090097683e-32
"COL4A6","COL4A6",0,NA,10,"0.848657946640407",NA,1,3.49492839860171e-32
"COL5A1","COL5A1",0,NA,10,"0.257574611429015",NA,0.999999999993752,6.2483884143761e-12
"COL5A3","COL5A3",0,NA,10,"0.739724008241598",NA,0.999999992283104,7.7168955187534e-09
"COL6A1","COL6A1",0,NA,10,"0.34828933708467",NA,0.975322502622813,0.024677497377187
"COL6A3","COL6A3",0,NA,10,"0.762278765512364",NA,0.999012768757506,0.000987231242493844
"COL6A6","COL6A6",0,NA,10,"0.774833916521361",NA,4.37944534953052e-18,1
"COL8A1","COL8A1",0,NA,10,"0.828822934582183",NA,3.5788247466207e-13,0.999999999999642
"COL8A2","COL8A2",0,NA,10,"0.114601007960933",NA,0.999997527327728,2.4726722720841e-06
"COL9A1","COL9A1",0,NA,10,"0.762858609490581",NA,0.999962193201756,3.78067982440713e-05
"COL9A2","COL9A2",0,NA,10,"0.868258549575542",NA,1,2.94261939698841e-16
"COL9A3","COL9A3",0,NA,10,"0.501992041475415",NA,0.999999999507483,4.92516643008807e-10
"COLEC10","COLEC10",0,NA,10,"0.378123933011767",NA,0.000599033758901789,0.999400966241098
"COLEC11","COLEC11",0,NA,10,"0.369358749358615",NA,0.999999871023175,1.28976824922924e-07
"COLEC12","COLEC12",0,NA,10,"0.16187584125085",NA,9.82373688639649e-30,1
"COLQ","COLQ",0,NA,10,"0.040788855154793",NA,0.0421205424553734,0.957879457544627
"COMT","COMT",0,NA,10,"0.775908166561789",NA,0.963423752257219,0.0365762477427806
"COPG1","COPG1",0,NA,10,"0.00363283115453139",NA,1,1.10419248982892e-37
"COPS3","COPS3",0,NA,10,"0.621650495079384",NA,1,2.02875877395593e-25
"COPS7A","COPS7A",0,NA,10,"0.00997151151120323",NA,1,8.58963384647665e-52
"COPS7B","COPS7B",0,NA,10,"0.727536493132347",NA,1,1.30122365322588e-39
"COPS8","COPS8",0,NA,10,"0.618779026029109",NA,1,5.76355182506677e-31
"COQ5","COQ5",0,NA,10,"0.207390344848316",NA,0.999999999973211,2.67887892808255e-11
"CORO1A","CORO1A",0,NA,10,"0.159486646780778",NA,0.00203561508387886,0.997964384916121
"CORO1B","CORO1B",0,NA,10,"0.195512401456908",NA,0.999999999999756,2.44426775395179e-13
"CORO1C","CORO1C",0,NA,10,"0.904828714474748",NA,0.0143355654904205,0.98566443450958
"CORO2A","CORO2A",0,NA,10,"0.410293996556726",NA,1,2.41023172179422e-39
"CORO2B","CORO2B",0,NA,10,"0.0726759474223697",NA,2.41872081706236e-18,1
"CORO6","CORO6",0,NA,10,"0.219772642008589",NA,1,2.68693690107175e-18
"CORO7","CORO7",0,NA,10,"0.823495579961843",NA,2.87253338843443e-09,0.999999997127467
"COX11","COX11",0,NA,10,"0.772985780799764",NA,0.997647342788975,0.00235265721102541
"COX20","COX20",0,NA,10,"0.359041300014288",NA,1,2.21826420588824e-29
"COX4I2","COX4I2",0,NA,10,"0.389742928209871",NA,2.20796421831302e-18,1
"COX6A1","COX6A1",0,NA,10,"0.582149026257701",NA,1,3.10322162864736e-28
"COX6C","COX6C",0,NA,10,"0.73789676739994",NA,1,7.31786360094365e-46
"CP","CP",0,NA,10,"0.84626565785691",NA,1,4.56984904033935e-17
"CPB2","CPB2",0,NA,10,"0.518866995985842",NA,4.97548702122248e-14,0.99999999999995
"CPD","CPD",0,NA,10,"0.404835982184508",NA,0.999999999295317,7.04682858254832e-10
"CPEB2","CPEB2",0,NA,10,"0.277573946786917",NA,2.11451106349142e-11,0.999999999978855
"CPEB3","CPEB3",0,NA,10,"0.348257974824671",NA,1.91373403946452e-19,1
"CPEB4","CPEB4",0,NA,10,"0.109732825929711",NA,3.12390728525986e-19,1
"CPM","CPM",0,NA,10,"0.793196104713639",NA,2.6386267432575e-06,0.999997361373257
"CPN2","CPN2",0,NA,10,"0.50408532038734",NA,0.999205388050396,0.000794611949603558
"CPS1","CPS1",0,NA,10,"0.239571200040349",NA,0.996378656093739,0.00362134390626102
"CPSF7","CPSF7",0,NA,10,"0.167710205475702",NA,1,2.41185728256483e-32
"CPVL","CPVL",0,NA,10,"0.0767824095799785",NA,2.01413018710448e-15,0.999999999999998
"CR1","CR1",0,NA,10,"0.128056801009335",NA,9.43520175235099e-08,0.999999905647982
"CR1L","CR1L",0,NA,10,"0.963002378594777",NA,0.181515512536321,0.818484487463679
"CR2","CR2",0,NA,10,"0.987664030186688",NA,0.282240961806347,0.717759038193653
"CRABP1","CRABP1",0,NA,10,"0.950240327608776",NA,0.99999999902265,9.77350495409072e-10
"CRABP2","CRABP2",0,NA,10,"0.143373179811417",NA,1,3.18503672349653e-40
"CRBN","CRBN",0,NA,10,"0.0685146813559192",NA,3.07312090224822e-11,0.999999999969269
"CRCT1","CRCT1",0,NA,10,"0.993542773161884",NA,0.999999999999974,2.60466316609496e-14
"CREB1","CREB1",0,NA,10,"0.763464003324643",NA,0.090883363534962,0.909116636465038
"CREB3L1","CREB3L1",0,NA,10,"0.183338950501981",NA,9.45351765603935e-14,0.999999999999905
"CREB3L2","CREB3L2",0,NA,10,"0.095230110481979",NA,0.015589692638284,0.984410307361716
"CREB3L4","CREB3L4",0,NA,10,"0.119409228189631",NA,1,2.45610714225984e-37
"CREBBP","CREBBP",0,NA,10,"0.607263597133804",NA,0.577368555343759,0.422631444656241
"CREBL2","CREBL2",0,NA,10,"0.356824973925244",NA,2.52105400475234e-23,1
"CREG1","CREG1",0,NA,10,"0.885783811682399",NA,0.999996038620388,3.96137961208993e-06
"CRIM1","CRIM1",0,NA,10,"0.511376820102257",NA,6.31173116019871e-16,0.999999999999999
"CRK","CRK",0,NA,10,"0.929107798308187",NA,1.86880199381724e-16,1
"CRKL","CRKL",0,NA,10,"0.294929110083862",NA,1,1.03595641031216e-51
"CRLF2","CRLF2",0,NA,10,"0.355307907567758",NA,0.000270092296234362,0.999729907703766
"CRTC1","CRTC1",0,NA,10,"0.0435957307564974",NA,5.56758232799123e-07,0.999999443241767
"CRTC3","CRTC3",0,NA,10,"0.520721771325885",NA,9.22236088635553e-09,0.999999990777639
"CRYZ","CRYZ",0,NA,10,"0.310830619413148",NA,2.08717429996459e-06,0.9999979128257
"CRYZL1","CRYZL1",0,NA,10,"0.264326585303273",NA,2.52806222869998e-10,0.999999999747194
"CS","CS",0,NA,10,"0.820322812784043",NA,1,2.16499618348097e-42
"CSDE1","CSDE1",0,NA,10,"0.828953738005631",NA,0.000429614040591155,0.999570385959409
"CSF1R","CSF1R",0,NA,10,"0.15069745666394",NA,4.90736081583346e-12,0.999999999995093
"CSH1,CSH2","CSH1,CSH2",0,NA,10,"0.938046459725685",NA,NA,NA
"CSK","CSK",0,NA,10,"0.609769432981076",NA,1,1.87286890281904e-18
"CSMD1","CSMD1",0,NA,10,"0.235983966932837",NA,0.984552620155041,0.0154473798449586
"CSNK1A1","CSNK1A1",0,NA,10,"0.713895855069899",NA,0.999999996526756,3.47324439164624e-09
"CSNK1A1L","CSNK1A1L",0,NA,10,"0.622713552136714",NA,0.022397601468023,0.977602398531977
"CSNK1D","CSNK1D",0,NA,10,"0.898417376356844",NA,0.918709265760653,0.081290734239347
"CSNK1G1","CSNK1G1",0,NA,10,"0.656684496094973",NA,1,2.14906336906514e-35
"CSNK1G2","CSNK1G2",0,NA,10,"0.331289506175915",NA,1,1.31292810194802e-33
"CSNK1G3","CSNK1G3",0,NA,10,"0.853053708737982",NA,0.994931774359498,0.00506822564050212
"CSNK2A1","CSNK2A1",0,NA,10,"0.18258940088969",NA,1,2.29903962558048e-91
"CSNK2A1,CSNK2A1P","CSNK2A1,CSNK2A1P",0,NA,10,"0.0481480037349054",NA,NA,NA
"CSNK2A2","CSNK2A2",0,NA,10,"0.0500960617185279",NA,1,1.72079101175494e-22
"CSRNP3","CSRNP3",0,NA,10,"0.245059313373823",NA,0.999993395347144,6.60465285629701e-06
"CSRP2BP","CSRP2BP",0,NA,10,"0.217580290408706",NA,NA,NA
"CSTF1","CSTF1",0,NA,10,"0.647562082804582",NA,1,3.07533643533013e-40
"CSTF2","CSTF2",0,NA,10,"0.662004464127508",NA,1,6.6529939192053e-88
"CSTF2T","CSTF2T",0,NA,10,"0.885950846115309",NA,0.999943148131616,5.68518683835509e-05
"CTAG1B,CTAG1A","CTAG1B,CTAG1A",0,NA,10,"0.526350714761895",NA,NA,NA
"CTAG1B,CTAG2,CTAG1A","CTAG1B,CTAG2,CTAG1A",0,NA,10,"0.279745240323087",NA,NA,NA
"CTAG2","CTAG2",0,NA,10,"0.997410442798627",NA,0.999999999999927,7.28672970929688e-14
"CTAGE1","CTAGE1",0,NA,10,"0.403392240717106",NA,0.330919390125923,0.669080609874077
"CTBP1","CTBP1",0,NA,10,"0.361834074380277",NA,0.999856821142263,0.000143178857736915
"CTBP2","CTBP2",0,NA,10,"0.0354765495314286",NA,0.998971174930416,0.00102882506958356
"CTCF","CTCF",0,NA,10,"0.927263623508242",NA,0.999999999859906,1.40093946120591e-10
"CTDP1","CTDP1",0,NA,10,"0.41576892167098",NA,0.98310168392613,0.0168983160738703
"CTGF","CTGF",0,NA,10,"0.800278573901739",NA,4.83248311617376e-13,0.999999999999517
"CTH","CTH",0,NA,10,"0.617292394316858",NA,0.981737528746979,0.0182624712530212
"CTLA4","CTLA4",0,NA,10,"0.290486851872136",NA,0.999998892243117,1.1077568831539e-06
"CTNNBIP1","CTNNBIP1",0,NA,10,"0.64462892553412",NA,0.345137633818552,0.654862366181448
"CTNNBL1","CTNNBL1",0,NA,10,"0.915012665410172",NA,0.999999999973537,2.64630952642349e-11
"CTNND1,TMX2-CTNND1","CTNND1,TMX2-CTNND1",0,NA,10,"0.992421395538091",NA,NA,NA
"CTR9","CTR9",0,NA,10,"0.921530595674274",NA,0.0971027736611435,0.902897226338856
"CTSB","CTSB",0,NA,10,"0.895916742130612",NA,0.999972954568219,2.70454317813312e-05
"CTSD","CTSD",0,NA,10,"0.709338373119367",NA,1.45852578606769e-12,0.999999999998542
"CTSF","CTSF",0,NA,10,"0.709949876777905",NA,1.18722632258002e-16,1
"CTSL1","CTSL1",0,NA,10,"0.618552908541926",NA,NA,NA
"CTTNBP2","CTTNBP2",0,NA,10,"0.0288112889380742",NA,0.999999999924171,7.58290552616467e-11
"CUL4A","CUL4A",0,NA,10,"0.954337741978652",NA,0.999503496658692,0.000496503341307909
"CX3CR1","CX3CR1",0,NA,10,"0.873383096658455",NA,1.24470067656446e-11,0.999999999987553
"CXCL12","CXCL12",0,NA,10,"0.398218546807224",NA,4.66628787943409e-16,1
"CXCL3","CXCL3",0,NA,10,"0.666830572651101",NA,1.22964200387884e-06,0.999998770357996
"CXCL5","CXCL5",0,NA,10,"0.143275827027656",NA,0.000422498356970194,0.99957750164303
"CXCL6","CXCL6",0,NA,10,"0.358154212367767",NA,0.999999999998608,1.39161886677809e-12
"CXCR3","CXCR3",0,NA,10,"0.240366369111215",NA,0.000637303108459054,0.999362696891541
"CXCR5","CXCR5",0,NA,10,"0.822783606494644",NA,0.24570146818028,0.75429853181972
"CXCR6","CXCR6",0,NA,10,"0.518361077738462",NA,0.00358641923183386,0.996413580768166
"CXCR7","CXCR7",0,NA,10,"0.807334650168613",NA,NA,NA
"CXorf21","CXorf21",0,NA,10,"0.445368507613209",NA,9.06613929422147e-12,0.999999999990934
"CXorf61","CXorf61",0,NA,10,"0.213580509333419",NA,NA,NA
"CXXC1","CXXC1",0,NA,10,"0.933214816902097",NA,0.99999999999998,1.96889237595771e-14
"CYC1","CYC1",0,NA,10,"0.815087809963083",NA,1,5.80019830393075e-81
"CYHR1","CYHR1",0,NA,10,"0.184272795940312",NA,1,4.3414242431037e-39
"CYLD","CYLD",0,NA,10,"0.621618267235405",NA,2.39147545677902e-13,0.999999999999761
"CYP11B1,CYP11B2","CYP11B1,CYP11B2",0,NA,10,"0.0968430858084801",NA,NA,NA
"CYP11B2","CYP11B2",0,NA,10,"0.566183053296848",NA,0.942863311454527,0.0571366885454732
"CYP19A1","CYP19A1",0,NA,10,"0.00875950151840088",NA,1,2.27564921480235e-17
"CYP1A1","CYP1A1",0,NA,10,"0.628079290799365",NA,0.604281864863874,0.395718135136126
"CYP1A2","CYP1A2",0,NA,10,"0.870310185517758",NA,2.80673464555936e-05,0.999971932653544
"CYP21A2,CYP21A1P","CYP21A2,CYP21A1P",0,NA,10,"0.573931809139778",NA,NA,NA
"CYP24A1","CYP24A1",0,NA,10,"0.879830997012597",NA,0.999999999999999,7.39072162234621e-16
"CYP26C1","CYP26C1",0,NA,10,"0.160092291215039",NA,0.999961364301732,3.86356982677309e-05
"CYP27A1","CYP27A1",0,NA,10,"0.961652676671277",NA,9.40796858799491e-27,1
"CYP27B1","CYP27B1",0,NA,10,"0.768147236658622",NA,0.994502819697049,0.00549718030295085
"CYP27C1","CYP27C1",0,NA,10,"0.329997524054527",NA,1,1.62797337445925e-26
"CYP2A7","CYP2A7",0,NA,10,"0.359516829383598",NA,0.243168855288317,0.756831144711683
"CYP2B6","CYP2B6",0,NA,10,"0.136512029275373",NA,0.844228000768372,0.155771999231628
"CYP2C18","CYP2C18",0,NA,10,"0.391824684839615",NA,1,4.42896698005803e-26
"CYP2C8","CYP2C8",0,NA,10,"0.921261759820409",NA,0.0764364674784558,0.923563532521544
"CYP2D7P1,CYP2D6","CYP2D7P1,CYP2D6",0,NA,10,"0.154612107367969",NA,NA,NA
"CYP2E1","CYP2E1",0,NA,10,"0.751605823540614",NA,1,1.40178111354526e-16
"CYP2F1","CYP2F1",0,NA,10,"0.274218641986238",NA,0.00722761154921979,0.99277238845078
"CYP2J2","CYP2J2",0,NA,10,"0.89127174214187",NA,0.999972162504287,2.78374957133718e-05
"CYP2R1","CYP2R1",0,NA,10,"0.91041215703057",NA,0.999999999372894,6.27106181870107e-10
"CYP2S1","CYP2S1",0,NA,10,"0.28859652165851",NA,1,1.76440113198457e-65
"CYP2U1","CYP2U1",0,NA,10,"0.723594082399212",NA,8.77947082855451e-17,1
"CYP2W1","CYP2W1",0,NA,10,"0.681297913522229",NA,0.999999999760278,2.39721554337626e-10
"CYP39A1","CYP39A1",0,NA,10,"0.511410570292055",NA,1.8279773721232e-09,0.999999998172023
"CYP3A4","CYP3A4",0,NA,10,"0.970504671028657",NA,0.952028336275506,0.0479716637244944
"CYP3A5","CYP3A5",0,NA,10,"0.708901227002278",NA,2.65763160430214e-05,0.999973423683957
"CYP3A7,CYP3A7-CYP3AP1","CYP3A7,CYP3A7-CYP3AP1",0,NA,10,"0.114751832664543",NA,NA,NA
"CYP46A1","CYP46A1",0,NA,10,"0.190633563365769",NA,0.101733139536198,0.898266860463802
"CYP4B1","CYP4B1",0,NA,10,"0.631152971935234",NA,9.330991576239e-20,1
"CYP4F11","CYP4F11",0,NA,10,"0.762937620692334",NA,1,1.80687934638187e-34
"CYP4F12","CYP4F12",0,NA,10,"0.108922188525868",NA,0.99990056398788,9.94360121205171e-05
"CYP4F22","CYP4F22",0,NA,10,"0.609899486415378",NA,0.998568786856441,0.00143121314355896
"CYP4F8","CYP4F8",0,NA,10,"0.471392339253853",NA,0.987775671349257,0.012224328650743
"CYP4X1","CYP4X1",0,NA,10,"0.716839003456702",NA,0.812254644212277,0.187745355787723
"CYP4Z2P,CYP4Z1","CYP4Z2P,CYP4Z1",0,NA,10,"0.139206974834502",NA,NA,NA
"CYP51A1","CYP51A1",0,NA,10,"0.317097082943472",NA,0.00017861379090577,0.999821386209094
"CYP7A1","CYP7A1",0,NA,10,"0.208639710630716",NA,1.42624024973041e-07,0.999999857375975
"CYP8B1","CYP8B1",0,NA,10,"0.895398896189549",NA,0.0189924250073126,0.981007574992687
"CYR61","CYR61",0,NA,10,"0.375227337204988",NA,3.1587560892399e-11,0.999999999968412
"CYSLTR1","CYSLTR1",0,NA,10,"0.696720292725485",NA,1.00240975301299e-18,1
"CYSLTR2","CYSLTR2",0,NA,10,"0.748546492884549",NA,0.556134266027012,0.443865733972988
"DACH1","DACH1",0,NA,10,"0.59052909964517",NA,9.36965494068847e-17,1
"DACH2","DACH2",0,NA,10,"0.00301343323478009",NA,0.998902489480223,0.00109751051977748
"DAG1","DAG1",0,NA,10,"0.665595622676986",NA,0.1347164232177,0.8652835767823
"DAK","DAK",0,NA,10,"0.396519555240083",NA,NA,NA
"DAPK1","DAPK1",0,NA,10,"0.854808167633307",NA,1.45639285419394e-22,1
"DAPK2","DAPK2",0,NA,10,"0.600669558886659",NA,4.650964689274e-19,1
"DAPK3","DAPK3",0,NA,10,"0.775882622033736",NA,0.0910091374925375,0.908990862507463
"DAZ1,DAZ3,DAZ2,DAZ4","DAZ1,DAZ3,DAZ2,DAZ4",0,NA,10,"0.88469397283156",NA,NA,NA
"DAZ1,DAZL,DAZ3,DAZ2,DAZ4","DAZ1,DAZL,DAZ3,DAZ2,DAZ4",0,NA,10,"0.0868863512344535",NA,NA,NA
"DAZAP1","DAZAP1",0,NA,10,"0.605862347890385",NA,1,1.27806627236677e-43
"DAZAP2","DAZAP2",0,NA,10,"0.137229798395856",NA,1.4563889350858e-13,0.999999999999854
"DAZL","DAZL",0,NA,10,"0.517551549191722",NA,0.999999968466216,3.15337840663839e-08
"DBF4","DBF4",0,NA,10,"0.866055028520772",NA,1,2.84659571681339e-116
"DBF4B","DBF4B",0,NA,10,"0.323963935837575",NA,1,3.33476586578284e-69
"DBP","DBP",0,NA,10,"0.748682268605087",NA,0.999999987047853,1.29521470912401e-08
"DCAF10","DCAF10",0,NA,10,"0.484675006636665",NA,0.999999999964071,3.59286917961327e-11
"DCAF11","DCAF11",0,NA,10,"0.368079869130816",NA,0.000114809660434963,0.999885190339565
"DCAF12","DCAF12",0,NA,10,"0.733580598398946",NA,1,1.40037669407384e-44
"DCAF12L1","DCAF12L1",0,NA,10,"0.525811618519912",NA,0.999950286689458,4.97133105422862e-05
"DCAF12L2","DCAF12L2",0,NA,10,"0.818994399064109",NA,1,4.40713178516865e-17
"DCAF13","DCAF13",0,NA,10,"0.731339336349364",NA,1,9.11406708277109e-102
"DCAF4","DCAF4",0,NA,10,"0.79067253784813",NA,1,7.13466588150426e-50
"DCAF4L1","DCAF4L1",0,NA,10,"0.599327691432354",NA,0.988794433606189,0.0112055663938112
"DCAF4L2","DCAF4L2",0,NA,10,"0.636798663330148",NA,0.999998824292907,1.17570709313146e-06
"DCAF5","DCAF5",0,NA,10,"0.186332740411233",NA,2.65962048083913e-06,0.999997340379519
"DCAF6","DCAF6",0,NA,10,"0.981591400323567",NA,1,4.82002666528678e-19
"DCAF7","DCAF7",0,NA,10,"0.987818794515852",NA,0.999960780077051,3.9219922948911e-05
"DCAF8L1,DCAF8L2","DCAF8L1,DCAF8L2",0,NA,10,"0.287667967227228",NA,NA,NA
"DCAKD","DCAKD",0,NA,10,"0.480627115248317",NA,1,7.55632596473566e-53
