"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NDST4","NDST4",-1,-1,7,"7.95852990859292e-05",0.515712738076821,NA,NA
"ALDOB","ALDOB",-1,-1,8,"8.10088810069064e-05",0.524856540043747,NA,NA
"PIGX","PIGX",-1,-1,9,"8.82917921330721e-05",0.571954229438041,NA,NA
"IER3","IER3",-1,-1,9,"9.83821730477717e-05",0.637221334830417,NA,NA
"CAMK4","CAMK4",-1,-1,9,"0.000100259889382963",0.649283043644068,NA,NA
"EAF1","EAF1",-1,-1,9,"0.000106231067162241",0.68784615987551,NA,NA
"GLI3","GLI3",-1,-1,8,"0.000106544180241868",0.689767022885853,NA,NA
"CHRNA6","CHRNA6",-1,-1,9,"0.000108934978187666",0.705136113808762,NA,NA
"NCOA3","NCOA3",-1,-1,9,"0.000109233612392372",0.706959939403432,NA,NA
"FANCE","FANCE",-1,-1,9,"0.000111040719470429",0.718544495693146,NA,NA
"CDC42BPG","CDC42BPG",-1,-1,9,"0.000111903257265759",0.724014074509461,NA,NA
"GRM4","GRM4",-1,-1,8,"0.000118127472951644",0.764166622524185,NA,NA
"STK35","STK35",-1,-1,9,"0.000120861179968966",0.781730112039272,NA,NA
"MLF1","MLF1",-1,-1,9,"0.000124394884244668",0.804461716410268,NA,NA
"SPHK1","SPHK1",-1,-1,8,"0.000124943790241705",0.807886547702864,NA,NA
"KPNA6","KPNA6",-1,-1,9,"0.000130624553844356",0.844487740603762,NA,NA
"ADCY7","ADCY7",-1,-1,9,"0.000133038466032693",0.859960644435327,NA,NA
"ARHGEF15","ARHGEF15",-1,-1,8,"0.00013574628735028",0.87732825514486,NA,NA
"KCNB1","KCNB1",-1,-1,9,"0.000137312339612674",0.887312338577099,NA,NA
"PRICKLE1","PRICKLE1",-1,-1,9,"0.000141833096951776",0.916383639405425,NA,NA
"CD8B","CD8B",-1,-1,8,"0.000147357116972166",0.951926975640192,NA,NA
"GPR162","GPR162",-1,-1,8,"0.000149095145385025",0.963005544041877,NA,NA
"TICAM1","TICAM1",-1,-1,8,"0.000149386553269",0.964738361011202,NA,NA
"SLC5A1","SLC5A1",-1,-1,9,"0.000152943255274787",0.9875545993093,NA,NA
"KDM4E","KDM4E",-1,-1,9,"0.000153818602873483",0.993052900151206,NA,NA
"TMEM14C","TMEM14C",-1,-1,9,"0.000154156455505241",0.995079920286331,NA,NA
"KLHL10","KLHL10",-1,-1,9,"0.000157916475817624",1,NA,NA
"CKMT2","CKMT2",-1,-1,9,"0.000159303771995862",1,NA,NA
"AFF4","AFF4",-1,-1,9,"0.000159373419425087",1,NA,NA
"INSR","INSR",-1,-1,7,"0.00016906675402512",1,NA,NA
"DDR1","DDR1",-1,-1,9,"0.000171985451341347",1,NA,NA
"KLHL26","KLHL26",-1,-1,9,"0.000174838107178874",1,NA,NA
"HOXB3","HOXB3",-1,-1,8,"0.000175716682401281",1,NA,NA
"VAPB","VAPB",-1,-1,9,"0.000179737421632424",1,NA,NA
"E2F4","E2F4",-1,-1,9,"0.000180825216330343",1,NA,NA
"AIRE","AIRE",-1,-1,9,"0.000182075547416864",1,NA,NA
"LRG1","LRG1",-1,-1,8,"0.00018324955045106",1,NA,NA
"KBTBD4","KBTBD4",-1,-1,9,"0.000183412409051917",1,NA,NA
"SGCE","SGCE",-1,-1,9,"0.000193677754243782",1,NA,NA
"PKP1","PKP1",-1,-1,6,"0.000194642466376068",1,NA,NA
"RIPK4","RIPK4",-1,-1,9,"0.000194756704748253",1,NA,NA
"ZEB1","ZEB1",-1,-1,8,"0.00019897942793722",1,NA,NA
"WASH3P","WASH3P",-1,-1,6,"0.000206828995046981",1,NA,NA
"PBX3","PBX3",-1,-1,9,"0.000207949137512395",1,NA,NA
"GEM","GEM",-1,-1,9,"0.000214021877763069",1,NA,NA
"GJD2","GJD2",-1,-1,9,"0.000219972904683184",1,NA,NA
"IQCA1","IQCA1",-1,-1,8,"0.000222194658834002",1,NA,NA
"ALDH3B1","ALDH3B1",-1,-1,9,"0.000225122288783043",1,NA,NA
"COL23A1","COL23A1",-1,-1,8,"0.000239800509078122",1,NA,NA
"PABPC1L2A","PABPC1L2A",-1,-1,9,"0.000241719569077004",1,NA,NA
"PABPC1L2B","PABPC1L2B",-1,-1,9,"0.000241719569077004",1,NA,NA
"RALGAPA2","RALGAPA2",-1,-1,6,"0.000257719990671293",1,NA,NA
"LIME1","LIME1",-1,-1,8,"0.000264804141881427",1,NA,NA
"SH2D1A","SH2D1A",-1,-1,9,"0.000271647399083448",1,NA,NA
"FBXW5","FBXW5",-1,-1,9,"0.000275016295009331",1,NA,NA
"PRDM9","PRDM9",-1,-1,9,"0.000276487584052861",1,NA,NA
"CXCL3","CXCL3",-1,-1,9,"0.000288039808109683",1,NA,NA
"WIPI2","WIPI2",-1,-1,8,"0.000297738748875676",1,NA,NA
"ABCB8","ABCB8",-1,-1,9,"0.000309661826286222",1,NA,NA
"WAS","WAS",-1,-1,9,"0.000327004310374683",1,NA,NA
"PCGF5","PCGF5",-1,-1,9,"0.00032871875537282",1,NA,NA
"OMD","OMD",-1,-1,8,"0.000344806748143181",1,NA,NA
"OR2T8","OR2T8",-1,-1,4,"0.000350326211913189",1,NA,NA
"STARD8","STARD8",-1,-1,9,"0.000351740133456982",1,NA,NA
"SULT2B1","SULT2B1",-1,-1,8,"0.000352917157341954",1,NA,NA
"LRRD1","LRRD1",-1,-1,9,"0.000366604260144299",1,NA,NA
"NPAS3","NPAS3",-1,-1,9,"0.000384593617447792",1,NA,NA
"HFM1","HFM1",-1,-1,8,"0.000386713637823846",1,NA,NA
"HSDL2","HSDL2",-1,-1,8,"0.000394653193818295",1,NA,NA
"UGT8","UGT8",-1,-1,7,"0.000400694346447832",1,NA,NA
"MYL3","MYL3",-1,-1,8,"0.000404821001066934",1,NA,NA
"PRODH2","PRODH2",-1,-1,9,"0.000405261575306155",1,NA,NA
"ROCK1","ROCK1",-1,-1,9,"0.000414090809426658",1,NA,NA
"PRDM2","PRDM2",-1,-1,8,"0.00042366393132331",1,NA,NA
"CDK5","CDK5",-1,-1,9,"0.000431418830642662",1,NA,NA
"RHOBTB3","RHOBTB3",-1,-1,9,"0.000433439313139601",1,NA,NA
"DPF3","DPF3",-1,-1,8,"0.000433739088072241",1,NA,NA
"MBD3","MBD3",-1,-1,9,"0.000435807083229575",1,NA,NA
"PRLR","PRLR",-1,-1,9,"0.000447470644449753",1,NA,NA
"AKR1C3","AKR1C3",-1,-1,9,"0.0004619008278086",1,NA,NA
"TPM3","TPM3",-1,-1,7,"0.000467842843211182",1,NA,NA
"DCAF5","DCAF5",-1,-1,9,"0.000484315180673791",1,NA,NA
"IRS4","IRS4",-1,-1,9,"0.000491808044439826",1,NA,NA
"WNT7B","WNT7B",-1,-1,9,"0.000509235884060631",1,NA,NA
"RNF182","RNF182",-1,-1,9,"0.000534061019491671",1,NA,NA
"OR51V1","OR51V1",-1,-1,7,"0.000574320458647905",1,NA,NA
"OR6S1","OR6S1",-1,-1,9,"0.00059669351809253",1,NA,NA
"GPR142","GPR142",-1,-1,8,"0.000600859436660223",1,NA,NA
"NR3C2","NR3C2",-1,-1,8,"0.000610515710408895",1,NA,NA
"NPFFR1","NPFFR1",-1,-1,9,"0.000618499085454271",1,NA,NA
"SPTLC3","SPTLC3",-1,-1,9,"0.000626855013409718",1,NA,NA
"ORC1","ORC1",-1,-1,9,"0.000628257274684488",1,NA,NA
"TCF23","TCF23",-1,-1,7,"0.000634060296362628",1,NA,NA
"RHOBTB1","RHOBTB1",-1,-1,9,"0.000635782677667202",1,NA,NA
"TNFSF13","TNFSF13",-1,-1,9,"0.000638862434634666",1,NA,NA
"LTBP4","LTBP4",-1,-1,8,"0.000654733070758962",1,NA,NA
"MUC12","MUC12",-1,-1,8,"0.000655793699105504",1,NA,NA
"CHST5","CHST5",-1,-1,9,"0.000663239911204433",1,NA,NA
"ARHGEF1","ARHGEF1",-1,-1,9,"0.000665205278129323",1,NA,NA
"RFXANK","RFXANK",-1,-1,9,"0.000666682659988018",1,NA,NA
"PHOX2A","PHOX2A",-1,-1,9,"0.000670884244501286",1,NA,NA
"PTK2B","PTK2B",-1,-1,8,"0.000675142449063862",1,NA,NA
"KIF2A","KIF2A",-1,-1,9,"0.000713150314141606",1,NA,NA
"CAPN10","CAPN10",-1,-1,9,"0.000722619027822094",1,NA,NA
"TAF4B","TAF4B",-1,-1,9,"0.000728992667161952",1,NA,NA
"HENMT1","HENMT1",-1,-1,9,"0.000761606973681607",1,NA,NA
"ZFPM2","ZFPM2",-1,-1,9,"0.000770797442828213",1,NA,NA
