"","#wt","#mut","pvalue","p_adj"
"EXT1",8,1,0.436929079742725,0.959077264556009
"HOXB5",8,1,0.43751871253752,0.959077264556009
"ARL4A",8,1,0.437629284176429,0.959077264556009
"RAB7L1",6,3,0.438108484120663,0.959077264556009
"COL14A1",8,1,0.439399087048712,0.959077264556009
"WNK1",8,1,0.44035823858751,0.959077264556009
"SETDB1",6,3,0.440813343490014,0.959077264556009
"SPRR1A",7,2,0.44114862578238,0.959077264556009
"CES1",7,2,0.442832452411371,0.959077264556009
"RGPD4",6,3,0.443151587383046,0.959077264556009
"SF3B4",6,3,0.44613263004986,0.959077264556009
"CR1",6,3,0.44628053103588,0.959077264556009
"ARL4D",8,1,0.446502396522395,0.959077264556009
"DCLK2",8,1,0.448129917406433,0.959077264556009
"IVNS1ABP",7,2,0.449736358010628,0.959077264556009
"MMEL1",8,1,0.450609856669971,0.959077264556009
"KIF21B",6,3,0.453190545119567,0.959077264556009
"OXER1",8,1,0.453400546040729,0.959077264556009
"CBX2",8,1,0.453734103676726,0.959077264556009
"IVL",7,2,0.45535652043611,0.959077264556009
"SLC2A4RG",8,1,0.455797935729723,0.959077264556009
"SOS1",8,1,0.458271156540596,0.959077264556009
"LHX4",7,2,0.458282238236566,0.959077264556009
"PRKAR1A",8,1,0.460300408183167,0.959077264556009
"CECR2",8,1,0.461872554320304,0.959077264556009
"CHD1L",6,3,0.462640276737309,0.959077264556009
"DUSP10",6,3,0.462887958959427,0.959077264556009
"OR2T34",3,6,0.462912727974594,0.959077264556009
"TRIM46",7,2,0.464168395478647,0.959077264556009
"DDX51",7,2,0.464308865859117,0.959077264556009
"CBX3",8,1,0.464423906198019,0.959077264556009
"UGT8",8,1,0.464423906198019,0.959077264556009
"RAB33B",8,1,0.465576215904571,0.959077264556009
"TRIB2",8,1,0.465799277234531,0.959077264556009
"CHAD",8,1,0.466493314219443,0.959077264556009
"ANKRD65",8,1,0.466567681406053,0.959077264556009
"STK31",8,1,0.466567681406053,0.959077264556009
"CAMK2D",8,1,0.467348606842411,0.959077264556009
"KLF11",8,1,0.467361003505579,0.959077264556009
"WDR26",6,3,0.467472574897221,0.959077264556009
"RAB20",8,1,0.468092462255708,0.959077264556009
"KCNJ10",7,2,0.468778050799487,0.959077264556009
"SPAST",8,1,0.470547961584052,0.959077264556009
"FOSL2",8,1,0.470845675849837,0.959077264556009
"S100A16",7,2,0.470990710968479,0.959077264556009
"TCF23",8,1,0.471416340264467,0.959077264556009
"SDC1",8,1,0.475549132298795,0.959077264556009
"MARK1",6,3,0.476778327868189,0.959077264556009
"LGR6",6,3,0.477001842056638,0.959077264556009
"SMYD2",6,3,0.477672427753495,0.959077264556009
"SNAP29",8,1,0.479846046858386,0.959077264556009
"HSD11B1",6,3,0.480057231409495,0.959077264556009
"TGM2",8,1,0.480082077019975,0.959077264556009
"OR2L2",6,3,0.480405076963002,0.959077264556009
"C1R",8,1,0.482492454378676,0.959077264556009
"POLE",7,2,0.483390594565298,0.959077264556009
"DHX57",8,1,0.484356591574864,0.959077264556009
"TNFSF4",7,2,0.485880403267888,0.959077264556009
"NPBWR2",8,1,0.486817769653347,0.959077264556009
"ARHGAP39",8,1,0.486867495912996,0.959077264556009
"ADCK5",8,1,0.488036120125094,0.959077264556009
"CCNA2",8,1,0.488906439487916,0.959077264556009
"DLX4",8,1,0.489428656727846,0.959077264556009
"PIK3C2B",6,3,0.490174712572469,0.959077264556009
"NDST3",8,1,0.490647232552719,0.959077264556009
"ARHGAP11A",8,1,0.490734277158314,0.959077264556009
"WIPI2",8,1,0.491032719130629,0.959077264556009
"C10orf2",8,1,0.491443085005385,0.959077264556009
"CRIM1",8,1,0.491492826947622,0.959077264556009
"C1orf204",7,2,0.491557190810534,0.959077264556009
"ATAD2",8,1,0.49237576771853,0.959077264556009
"NGFR",8,1,0.493258745845702,0.959077264556009
"KCNK3",8,1,0.494688989867923,0.959077264556009
"HSPB8",8,1,0.494950172776097,0.959077264556009
"PRCC",7,2,0.494969799067522,0.959077264556009
"TUBB8",8,1,0.496691442079647,0.959077264556009
"ESPNP",8,1,0.497686483539846,0.959077264556009
"ADAM17",8,1,0.49895518145295,0.959077264556009
"ARVCF",8,1,0.499228824004437,0.959077264556009
"SIRPB1",5,4,0.501006935350613,0.959077264556009
"NUDT1",8,1,0.501679169626388,0.959077264556009
"PAX2",8,1,0.50279860135343,0.959077264556009
"FGF14",7,2,0.502980562831176,0.959077264556009
"OR10J1",7,2,0.503629312575061,0.959077264556009
"KCTD3",6,3,0.504701579998389,0.959077264556009
"UNC119B",8,1,0.505833369006566,0.959077264556009
"C17orf99",8,1,0.506019923369984,0.959077264556009
"RFX5",6,3,0.506517395125061,0.959077264556009
"EGFR",8,1,0.507487435189775,0.959077264556009
"PAPSS1",8,1,0.508805622694306,0.959077264556009
"GJA8",6,3,0.510347530283565,0.959077264556009
"TP53I3",8,1,0.510384832676502,0.959077264556009
"PARP10",8,1,0.511031392772794,0.959077264556009
"IQSEC3",8,1,0.511988745325021,0.959077264556009
"NAT8B",8,1,0.51217523470876,0.959077264556009
"C1orf95",6,3,0.513157367242399,0.959077264556009
"C12orf5",8,1,0.514388027562482,0.959077264556009
"MTNR1A",8,1,0.514412888014531,0.959077264556009
"HMGB2",8,1,0.515046810348377,0.959077264556009
"HNRNPA2B1",8,1,0.515618550861839,0.959077264556009
"MIR205",6,3,0.517457840081653,0.959077264556009
"IRF2",8,1,0.517979734566873,0.959077264556009
"KLHL29",8,1,0.518166118034124,0.959077264556009
"STYK1",8,1,0.518650696365373,0.959077264556009
"HOXB7",8,1,0.519507959306798,0.959077264556009
"OR2L13",6,3,0.519768847695474,0.959077264556009
"HOXB13",8,1,0.520303021186956,0.959077264556009
"SDHC",7,2,0.52353957133179,0.959077264556009
"NOX4",8,1,0.523544513043816,0.959077264556009
"VPS28",8,1,0.52385492242655,0.959077264556009
"NVL",6,3,0.52585360389533,0.959077264556009
"GRB2",8,1,0.526275604187257,0.959077264556009
"TDRKH",6,3,0.527243610328125,0.959077264556009
"NCOR2",8,1,0.527938490216443,0.959077264556009
"RAB10",8,1,0.529290778554719,0.959077264556009
"ANKLE2",7,2,0.531100089842251,0.959077264556009
"ACAP3",8,1,0.531399172304994,0.959077264556009
"TTC29",8,1,0.533531474582931,0.959077264556009
"BATF3",6,3,0.534931827752345,0.959077264556009
"SUSD4",7,2,0.535625579773112,0.959077264556009
"ITGA3",8,1,0.537198731459918,0.959077264556009
"WSB2",7,2,0.537975554147645,0.959077264556009
"PVRL4",7,2,0.53900501064108,0.959077264556009
"ANKRD36",8,1,0.544127892076259,0.959077264556009
"CREB3L4",7,2,0.544194960318864,0.959077264556009
"DNAI2",8,1,0.544399849249323,0.959077264556009
"DDX5",8,1,0.544511098467703,0.959077264556009
"COL1A1",8,1,0.545252670312773,0.959077264556009
"HOXB2",8,1,0.5461176379945,0.959077264556009
"MYT1",8,1,0.547649327085627,0.959077264556009
"NAA15",8,1,0.549093900331972,0.959077264556009
"PRELP",6,3,0.550907953349397,0.959077264556009
"APPBP2",8,1,0.55179608341001,0.959077264556009
"MAP1LC3C",6,3,0.552314039702245,0.959077264556009
"FZD2",8,1,0.553362010764476,0.959077264556009
"VWC2",8,1,0.553781095284432,0.959077264556009
"GLI3",8,1,0.554076883513266,0.959077264556009
"ITGB3",8,1,0.554200119736436,0.959077264556009
"EML4",8,1,0.555715493367875,0.959077264556009
"NEK1",8,1,0.556368209565375,0.959077264556009
"CELF3",6,3,0.557660873389942,0.959077264556009
"RNF43",8,1,0.557685489645529,0.959077264556009
"CD300LG",8,1,0.558030093794377,0.959077264556009
"NEK7",6,3,0.55827621274488,0.959077264556009
"PSCA",8,1,0.559912327020044,0.959077264556009
"CDK18",6,3,0.559998410216221,0.959077264556009
"ZGPAT",8,1,0.56109264793296,0.959077264556009
"IFT172",7,2,0.561937154981732,0.959077264556009
"HIF1AN",8,1,0.562309285030082,0.959077264556009
"RASGRP3",8,1,0.56413927178004,0.959077264556009
"ACTB",8,1,0.567108523773401,0.959077264556009
"HOXA13",8,1,0.568530470006972,0.959077264556009
"OR2L8",6,3,0.569449360502461,0.959077264556009
"CSNK1D",8,1,0.570245428389156,0.959077264556009
"LGALS8",6,3,0.571359443079033,0.959077264556009
"KCNF1",8,1,0.571506303893582,0.959077264556009
"PSEN2",6,3,0.571579730589008,0.959077264556009
"NRBP1",7,2,0.571689270047666,0.959077264556009
"WASH3P",6,3,0.572900984981379,0.959077264556009
"GRIN2C",8,1,0.573573532828004,0.959077264556009
"ILF2",7,2,0.57427778392514,0.959077264556009
"FAT3",8,1,0.574905766587597,0.959077264556009
"MYOC",7,2,0.575773971095265,0.959077264556009
"OR2B11",6,3,0.577640868166853,0.959077264556009
"DDX56",8,1,0.579982270075703,0.959077264556009
"WISP1",8,1,0.58089611668703,0.959077264556009
"WNT5B",8,1,0.581383323483633,0.959077264556009
"RAB25",7,2,0.581462239914368,0.959077264556009
"NPSR1",8,1,0.582028680125294,0.959077264556009
"ARHGAP27",8,1,0.582673815964369,0.959077264556009
"NOS1",7,2,0.587206941822983,0.959077264556009
"TMEM81",6,3,0.588930749963724,0.959077264556009
"SERPINC1",7,2,0.58903220379433,0.959077264556009
"STK17A",8,1,0.589282426018663,0.959077264556009
"CD55",6,3,0.589294551500849,0.959077264556009
"AHR",8,1,0.594512540827531,0.959077264556009
"TBX21",8,1,0.594585064944827,0.959077264556009
"DHX37",8,1,0.597591923676547,0.959077264556009
"PHF14",8,1,0.597640180049972,0.959077264556009
"OPN3",6,3,0.598846103974335,0.959077264556009
"HEATR2",8,1,0.599292057925329,0.959077264556009
"PHF20L1",8,1,0.599581256212286,0.959077264556009
"CDC45",8,1,0.599846306694414,0.959077264556009
"COL28A1",8,1,0.599894492754242,0.959077264556009
"FIGNL1",8,1,0.60061710076214,0.959077264556009
"ALDH2",8,1,0.600894009274528,0.959077264556009
"FNDC4",7,2,0.601170807743739,0.959077264556009
"ADCY8",8,1,0.602494263208708,0.959077264556009
"SH3RF1",8,1,0.602554389684695,0.959077264556009
"SLA",8,1,0.603516080990305,0.959077264556009
"FBXO32",8,1,0.604200902414804,0.959077264556009
"NFE2L1",8,1,0.604981446649803,0.959077264556009
"SDSL",8,1,0.60500545673341,0.959077264556009
"MEF2D",7,2,0.605395589064823,0.959077264556009
"NR5A2",6,3,0.606109488141884,0.959077264556009
"MAP3K3",8,1,0.606469314548982,0.959077264556009
"SULT6B1",8,1,0.606505292194799,0.959077264556009
"ASAP2",8,1,0.606948941635501,0.959077264556009
"FTSJ3",8,1,0.608362893337719,0.959077264556009
"PHGDH",8,1,0.609595937059873,0.959077264556009
"SOX9",8,1,0.611102821720838,0.959077264556009
"MAP2K6",8,1,0.612799054662319,0.959077264556009
"CAMK2B",8,1,0.61452890354958,0.959077264556009
"DPT",7,2,0.614799129431189,0.959077264556009
"CDK3",8,1,0.615232123651913,0.959077264556009
"TEN1-CDK3",8,1,0.615232123651913,0.959077264556009
"MDM4",6,3,0.616006418925337,0.959077264556009
"WIPI1",8,1,0.616589812667134,0.959077264556009
"TBX2",8,1,0.616887360815495,0.959077264556009
"UCK2",7,2,0.617031807692355,0.959077264556009
"OR1C1",6,3,0.619384027201133,0.959077264556009
"CLCN3",8,1,0.619954000568914,0.959077264556009
"TNFRSF4",8,1,0.620725424199002,0.959077264556009
"IL10",6,3,0.624575279053585,0.959077264556009
"RDH14",8,1,0.624776318811161,0.959077264556009
"NT5C1B-RDH14",8,1,0.624776318811161,0.959077264556009
"EP400",7,2,0.625297740653802,0.959077264556009
"AMZ2",8,1,0.626631371894508,0.959077264556009
"SLAMF7",7,2,0.627047672847379,0.959077264556009
"EXOC8",6,3,0.627882173543906,0.959077264556009
"DPY30",8,1,0.629155188845094,0.959077264556009
"FOXK1",8,1,0.629190530282886,0.959077264556009
"IL17RA",8,1,0.629814715720579,0.959077264556009
"NID1",6,3,0.631767493613995,0.959077264556009
"ACTG1",8,1,0.631943782725846,0.959077264556009
"EME1",8,1,0.632026041472317,0.959077264556009
"FTSJ2",8,1,0.632402004309061,0.959077264556009
"MED15",8,1,0.633083113414472,0.959077264556009
"TAF3",8,1,0.63345871865416,0.959077264556009
"KCNA6",8,1,0.635147356240038,0.959077264556009
"SPRR2G",7,2,0.636076057200954,0.959077264556009
"ATP10A",8,1,0.636096066539874,0.959077264556009
"PTPN6",8,1,0.636833376344613,0.959077264556009
"KCNG3",8,1,0.637195993721618,0.959077264556009
"BTBD17",8,1,0.638353204861216,0.959077264556009
"CIT",8,1,0.638797051746507,0.959077264556009
"MSI2",8,1,0.639007229853093,0.959077264556009
"GLRB",8,1,0.641071736988326,0.959077264556009
"POU4F2",8,1,0.644096873559141,0.959077264556009
"ERCC5",8,1,0.644247894357542,0.959077264556009
"BIVM-ERCC5",8,1,0.644247894357542,0.959077264556009
"STEAP1B",8,1,0.647448806138803,0.959077264556009
"RXFP1",8,1,0.649126287503291,0.959077264556009
"NACA2",8,1,0.649322768250882,0.959077264556009
"USF1",7,2,0.650044341282972,0.959077264556009
"FARP1",8,1,0.652149944445669,0.959077264556009
"ARHGEF16",8,1,0.653543120635051,0.959077264556009
"BCAN",7,2,0.65412093060976,0.959077264556009
"KLHL7",8,1,0.654589515719752,0.959077264556009
"ENDOV",8,1,0.655611771612682,0.959077264556009
"WDR66",8,1,0.656185574955283,0.959077264556009
"WDR64",6,3,0.657057067043531,0.959077264556009
"MRE11A",8,1,0.657939174771396,0.959077264556009
"CBX1",8,1,0.658603051151119,0.959077264556009
"TP53BP2",6,3,0.658683141032732,0.959077264556009
"DNMT3A",8,1,0.658946243166407,0.959077264556009
"CAPN2",6,3,0.659369332249791,0.959077264556009
"TLX1",8,1,0.659495076861639,0.959077264556009
"PI4KA",8,1,0.661265042286238,0.959077264556009
"PLRG1",8,1,0.66176683793229,0.959077264556009
"CACNA1S",6,3,0.662336711630177,0.959077264556009
"FCRLA",7,2,0.662728409721142,0.959077264556009
"DTL",6,3,0.663111142690881,0.959077264556009
"TTC24",7,2,0.663210379997486,0.959077264556009
"SMARCA5",8,1,0.666938880249696,0.959077264556009
"EIF2AK1",8,1,0.67033180550211,0.959077264556009
"DCAF6",7,2,0.67248634169201,0.959077264556009
"COG2",6,3,0.672507222456349,0.959077264556009
"OR2G3",6,3,0.673901821415273,0.959077264556009
"USP5",8,1,0.674553301409193,0.959077264556009
"LMNA",7,2,0.675509961238079,0.959077264556009
"CBX8",8,1,0.676000369622214,0.959077264556009
"SEPT9",8,1,0.676403729610393,0.959077264556009
"AANAT",8,1,0.67654933649661,0.959077264556009
"NTSR2",8,1,0.677053151479589,0.959077264556009
"FCGR2B",7,2,0.678057463157295,0.959077264556009
"RAPGEF5",8,1,0.678696680315456,0.959077264556009
"SPRR1B",7,2,0.679576907428721,0.959077264556009
"VIT",8,1,0.680425870294671,0.959077264556009
"TCHH",6,3,0.681461507643979,0.959077264556009
"OR2T11",3,6,0.681639539260247,0.959077264556009
"GTF3C2",7,2,0.681741124183291,0.959077264556009
"VMP1",8,1,0.681773035451404,0.959077264556009
"PARP11",8,1,0.683073384019909,0.959077264556009
"NOV",8,1,0.684171916314674,0.959077264556009
"UTP18",7,2,0.685097225578884,0.959077264556009
"NLRP3",6,3,0.685324180437535,0.959077264556009
"SEPT5",8,1,0.68634198931375,0.959077264556009
"SEPT5-GP1BB",8,1,0.68634198931375,0.959077264556009
"ING4",8,1,0.686662527060534,0.959077264556009
"METRNL",8,1,0.687115460580945,0.959077264556009
"MYOG",6,3,0.688130771006184,0.959077264556009
"MAPK15",8,1,0.688296175556109,0.959077264556009
"FMN2",4,5,0.688481951267205,0.959077264556009
"NME7",7,2,0.688896280722993,0.959077264556009
"ZNF384",8,1,0.689100601686925,0.959077264556009
"NFATC2",8,1,0.6891556663721,0.959077264556009
"FAM58BP",6,3,0.691146147991105,0.959077264556009
"ZBTB7B",7,2,0.691589357193582,0.959077264556009
"CALCOCO2",8,1,0.691815714338446,0.959077264556009
"ARNT",6,3,0.691914448876136,0.959077264556009
"FCGR2C",7,2,0.69309763738473,0.959077264556009
"HOXA4",8,1,0.695765115534307,0.959077264556009
"ANK2",8,1,0.696277640879201,0.959077264556009
"ASH1L",7,2,0.696615220507847,0.959077264556009
"SLC6A12",8,1,0.696778887972655,0.959077264556009
"RBBP5",6,3,0.697791147227001,0.959077264556009
"NOTUM",8,1,0.697921650779895,0.959077264556009
"SECTM1",8,1,0.69805212902201,0.959077264556009
"KCNH1",6,3,0.698160841546183,0.959077264556009
"KIF19",8,1,0.698638967532869,0.959077264556009
"NEIL3",8,1,0.699637581938056,0.959077264556009
"ARL17B",5,4,0.700357500134599,0.959077264556009
"KDM5A",8,1,0.702084327930445,0.959077264556009
"ENO2",8,1,0.70217077165741,0.959077264556009
"CD244",7,2,0.703049475549354,0.959077264556009
"KDM5B",6,3,0.703854132843074,0.959077264556009
"ITSN2",8,1,0.704747984448803,0.959077264556009
"PPP1CB",8,1,0.705113781649906,0.959077264556009
"MIOS",8,1,0.705135292626173,0.959077264556009
"NEUROG2",8,1,0.705242836657096,0.959077264556009
"FOXM1",8,1,0.705597603574191,0.959077264556009
"ADIPOR1",6,3,0.705876977982607,0.959077264556009
"KLHL22",8,1,0.707529216493345,0.959077264556009
"IKZF1",8,1,0.707689917975418,0.959077264556009
"GNGT2",8,1,0.708375115789938,0.959077264556009
"NPR1",7,2,0.708830806008506,0.959077264556009
"RAPGEF2",8,1,0.709198500618955,0.959077264556009
"RAB37",8,1,0.709988779808219,0.959077264556009
"PRDM16",8,1,0.712672420032754,0.959077264556009
"CD300LF",8,1,0.712842412455325,0.959077264556009
"CLTCL1",8,1,0.71318225439123,0.959077264556009
"SRGAP2",6,3,0.713479459627952,0.959077264556009
"RAB36",8,1,0.713840155151899,0.959077264556009
"CADM3",7,2,0.713918090592718,0.959077264556009
"VAT1",8,1,0.714041626309694,0.959077264556009
"WDYHV1",8,1,0.714709179386851,0.959077264556009
"SFRP4",8,1,0.715005631154417,0.959077264556009
"NAT8",8,1,0.715820115192633,0.959077264556009
"MAPK1",8,1,0.7166862621001,0.959077264556009
"HOXB4",8,1,0.716728480764584,0.959077264556009
"RPA3",8,1,0.718635710857477,0.959077264556009
"CENPA",8,1,0.719287588151091,0.959077264556009
"NME2",7,2,0.719844303012929,0.959077264556009
"NME1-NME2",7,2,0.719844303012929,0.959077264556009
"SEMA6C",6,3,0.719875751961667,0.959077264556009
"GPR18",8,1,0.720882641206899,0.959077264556009
"BPTF",8,1,0.722671792095016,0.959077264556009
"HADHA",8,1,0.723652907424338,0.959077264556009
"SEMA4G",8,1,0.723986515231307,0.959077264556009
"CHRAC1",8,1,0.724486555829277,0.959077264556009
"SETD1B",8,1,0.724580263813332,0.959077264556009
"MXRA8",8,1,0.72785012882528,0.959077264556009
"RPS6KB1",8,1,0.728119157844092,0.959077264556009
"LZTS2",8,1,0.728863470086867,0.959077264556009
"LY6E",8,1,0.729286860038201,0.959077264556009
"ANKRD50",8,1,0.729998648278765,0.959077264556009
"VANGL2",7,2,0.73096315510591,0.959077264556009
"RPTOR",8,1,0.730966821450184,0.959077264556009
"BTG2",6,3,0.733523000572153,0.959077264556009
"ANGEL2",6,3,0.733952949295555,0.959077264556009
"CPVL",8,1,0.735924138653589,0.959077264556009
"TAPBPL",8,1,0.736077027674208,0.959077264556009
"GPR52",7,2,0.73647295437998,0.959077264556009
"KCNJ16",8,1,0.736525241695491,0.959077264556009
"SETD7",8,1,0.736993413312456,0.959077264556009
"GABRD",8,1,0.737572948551268,0.959077264556009
"OR2T10",3,6,0.737948787822738,0.959077264556009
"VSTM5",8,1,0.738811156185934,0.959077264556009
"HOXA2",8,1,0.741187738473663,0.959077264556009
"GRB10",8,1,0.742094946391579,0.959077264556009
"PGAM5",7,2,0.74260190111658,0.959077264556009
"SUMO2",8,1,0.745557230430906,0.959077264556009
"THOC3",8,1,0.745977056581407,0.959077264556009
"HOXA10",8,1,0.746695912130395,0.959077264556009
"KIAA0226",8,1,0.746985148747554,0.959077264556009
"SH2D1B",7,2,0.747648426753301,0.959077264556009
"CD79B",8,1,0.748100566932128,0.959077264556009
"GABARAPL1",8,1,0.748587744980247,0.959077264556009
"KCNA1",8,1,0.748736781497778,0.959077264556009
"RAB3GAP2",6,3,0.749748989666278,0.959077264556009
"PTGS2",6,3,0.753815412596747,0.959077264556009
"MYT1L",8,1,0.753992260409577,0.959077264556009
"NINJ2",8,1,0.754021728417114,0.959077264556009
"APH1A",6,3,0.754169040041203,0.959077264556009
"METTL2A",8,1,0.754237769256272,0.959077264556009
"MAP4K3",8,1,0.754738199150701,0.959077264556009
"OBSCN",7,2,0.755152624256722,0.959077264556009
"RAB40B",8,1,0.756617247115354,0.959077264556009
"ARHGEF2",7,2,0.757538665643996,0.959077264556009
"WNT9A",6,3,0.757943518216035,0.959077264556009
"GAS6",8,1,0.758070088584159,0.959077264556009
"BIRC5",8,1,0.761193651872197,0.959077264556009
"KIDINS220",8,1,0.761792540475523,0.959077264556009
"TUBD1",8,1,0.761937309159058,0.959077264556009
"COL4A2",8,1,0.761975905995669,0.959077264556009
"CEBPZ",8,1,0.762332764077229,0.959077264556009
"EIF2AK2",8,1,0.762824168008229,0.959077264556009
"HPD",8,1,0.763699598577654,0.959077264556009
"SUDS3",8,1,0.763910973752945,0.959077264556009
"GRHL1",8,1,0.763987811618108,0.959077264556009
"UCKL1",8,1,0.764678731925062,0.959077264556009
"VPREB1",8,1,0.764726671004428,0.959077264556009
"KDM4D",8,1,0.764803362315104,0.959077264556009
"GTF2H3",8,1,0.764880039819089,0.959077264556009
"LAX1",6,3,0.765512102118175,0.959077264556009
"TNS3",8,1,0.765722580469655,0.959077264556009
"KLHL12",6,3,0.768772231971325,0.959077264556009
"TGFB2",6,3,0.769720686315574,0.959077264556009
"DCT",8,1,0.770364390521756,0.959077264556009
"MIR205HG",6,3,0.772571770680262,0.959077264556009
"VSNL1",8,1,0.772816295178968,0.959077264556009
"RASAL2",7,2,0.772839576048035,0.959077264556009
"SETD8",8,1,0.773502052025854,0.959077264556009
"OASL",8,1,0.774458272525713,0.959077264556009
"ADCY1",8,1,0.774795215831987,0.959077264556009
"RAB35",8,1,0.774823281564685,0.959077264556009
"UBQLN4",7,2,0.775347513014234,0.959077264556009
"SQLE",8,1,0.775468246325731,0.959077264556009
"CD300LD",8,1,0.776046884755155,0.959077264556009
"TBC1D3P1-DHX40P1",8,1,0.777220212810638,0.959077264556009
"PITX2",8,1,0.777536223936021,0.959077264556009
"GAPDH",8,1,0.777610542325946,0.959077264556009
"CFHR2",6,3,0.777768421874471,0.959077264556009
"LHX9",6,3,0.778121097741056,0.959077264556009
"MLLT11",6,3,0.778213854024985,0.959077264556009
"LIME1",8,1,0.780110470146714,0.959077264556009
"ARHGEF11",7,2,0.781033489425272,0.959077264556009
"CARD11",8,1,0.781970192958547,0.959077264556009
"BAIAP2",8,1,0.78321715943116,0.959077264556009
"FCGR2A",7,2,0.783399321447523,0.959077264556009
"BRAP",8,1,0.784605935602226,0.959077264556009
"NOL11",8,1,0.784824743241675,0.959077264556009
"CLDN10",8,1,0.785243763722087,0.959077264556009
"MBOAT2",8,1,0.787331742136576,0.959077264556009
"ITGA10",6,3,0.788028103593243,0.959077264556009
"TBX3",8,1,0.792303184047474,0.959077264556009
"ADCY3",8,1,0.793710885146297,0.959077264556009
"GPT",8,1,0.793933103352475,0.959077264556009
"RECQL5",8,1,0.794820555623532,0.959077264556009
"TMEM240",8,1,0.795369633712664,0.959077264556009
"LEPREL2",8,1,0.795573101459512,0.959077264556009
"SCRT1",8,1,0.796262225278899,0.959077264556009
"C2orf44",8,1,0.796385767410653,0.959077264556009
"ZRANB2",8,1,0.796641533957128,0.959077264556009
"PPIL2",8,1,0.796835435813152,0.959077264556009
"CABP1",8,1,0.798522980667723,0.959077264556009
"ANXA13",8,1,0.798812179199498,0.959077264556009
"STRN",8,1,0.799031103191202,0.959077264556009
"SOX13",6,3,0.801186381276279,0.959077264556009
"SFT2D2",7,2,0.801550310247483,0.959077264556009
"ETNK2",6,3,0.804870680882666,0.959077264556009
"MCL1",6,3,0.806842489951067,0.959077264556009
"AATK",8,1,0.807457243375575,0.959077264556009
"TMED10P1",8,1,0.808198472696664,0.959077264556009
"ERC1",8,1,0.810251076380677,0.959077264556009
"CSH1",8,1,0.810681920121065,0.959077264556009
"CSH2",8,1,0.810681920121065,0.959077264556009
"COX11",8,1,0.811423919367949,0.959077264556009
"VWA1",8,1,0.811987646584305,0.959077264556009
"ELK4",6,3,0.813756159532714,0.959077264556009
"RXRG",7,2,0.813904358126895,0.959077264556009
"CSDE1",8,1,0.814482345476341,0.959077264556009
"MLF2",8,1,0.815373057331501,0.959077264556009
"TANC2",8,1,0.816972930912412,0.959077264556009
"PRKD3",8,1,0.817063854116417,0.959077264556009
"PPFIA4",6,3,0.817245615945279,0.959077264556009
"DNAJC3",8,1,0.818843540697003,0.959077264556009
"ETV1",7,2,0.819273021978364,0.959077264556009
"ASXL2",8,1,0.823002364471689,0.959077264556009
"BRCA1",8,1,0.823034742421349,0.959077264556009
"KPNA2",8,1,0.823592672831538,0.959077264556009
"LYNX1",8,1,0.825476486783841,0.959077264556009
"SOX21",8,1,0.828087507692141,0.959077264556009
"LRRC24",8,1,0.829237275836396,0.959077264556009
"RER1",8,1,0.829616801971709,0.959077264556009
"PCDH9",8,1,0.83050813483944,0.959077264556009
"ARHGEF5",8,1,0.832617917072567,0.959077264556009
"RFC5",7,2,0.832725339749225,0.959077264556009
"PKP1",6,3,0.832937989766589,0.959077264556009
"S100A11",6,3,0.834229857017206,0.959077264556009
"WBP2",8,1,0.834291952124897,0.959077264556009
"NCOA1",8,1,0.834361791142011,0.959077264556009
"TEX2",8,1,0.834369549857688,0.959077264556009
"OR2G6",6,3,0.834462636113804,0.959077264556009
"BLZF1",7,2,0.834736132785219,0.959077264556009
"KIFC2",8,1,0.835213840807848,0.959077264556009
"TBX1",8,1,0.835298889345457,0.959077264556009
"KIF18B",8,1,0.837047631245489,0.959077264556009
"C17orf58",8,1,0.83865462072664,0.959077264556009
"OR2T29",5,4,0.838740752587196,0.959077264556009
"COL4A1",8,1,0.839340155583256,0.959077264556009
"GJA5",6,3,0.839530243836536,0.959077264556009
"FZD10",8,1,0.841829954625061,0.959077264556009
"PPP1R12B",6,3,0.842010584935543,0.959077264556009
"SLC10A2",8,1,0.842243698566569,0.959077264556009
"CACNG1",8,1,0.842356414336319,0.959077264556009
"BCAS3",8,1,0.844339000190952,0.959077264556009
"KIRREL",7,2,0.845077078155655,0.959077264556009
"CCND2",8,1,0.845372319049245,0.959077264556009
"MUC1",7,2,0.845816988924065,0.959077264556009
"DOCK9",8,1,0.846068535056943,0.959077264556009
"SOX18",8,1,0.846334620769521,0.959077264556009
"MSI1",8,1,0.846548745997427,0.959077264556009
"CENPE",8,1,0.846806909679083,0.959077264556009
"CD300A",8,1,0.847697199680668,0.959077264556009
"PDE6G",8,1,0.848327875555968,0.959077264556009
"ABCB9",8,1,0.848686436803277,0.959077264556009
"FAM83H",8,1,0.849685950882434,0.959077264556009
"PGAM2",8,1,0.850107774227503,0.959077264556009
"SELL",7,2,0.850135918238185,0.959077264556009
"TMEM100",8,1,0.850165894741991,0.959077264556009
"PPM1D",8,1,0.850390969743744,0.959077264556009
"SHC1",7,2,0.850607724847092,0.959077264556009
"FER1L6-AS1",8,1,0.850681055575336,0.959077264556009
"SGMS2",8,1,0.850949050415686,0.959077264556009
"HOXA5",8,1,0.851151643620206,0.959077264556009
"HOXA9",8,1,0.85311011335378,0.959077264556009
"HOXA10-HOXA9",8,1,0.85311011335378,0.959077264556009
"ACADS",8,1,0.854432241128511,0.959077264556009
