"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TP53I3","TP53I3",-1,-1,7,"8.87367956892149e-12",5.20530043512935e-08,NA,NA
"COPS8","COPS8",-1,-1,9,"1.33666910873131e-09",7.83956432270913e-06,NA,NA
"BTF3","BTF3",-1,-1,9,"2.4118446129151e-09",1.41430568101341e-05,NA,NA
"SNRPB2","SNRPB2",-1,-1,9,"1.04000528189374e-08",6.097550967743e-05,NA,NA
"CDC40","CDC40",-1,-1,9,"1.50220701433668e-08",8.80593751804162e-05,NA,NA
"MAP1B","MAP1B",-1,-1,8,"1.82623117739311e-08",0.00010703540930701,NA,NA
"TMEM44","TMEM44",-1,-1,9,"1.96647158556829e-08",0.000115235234914302,NA,NA
"ATP6V1B2","ATP6V1B2",-1,-1,8,"2.26448484408337e-08",0.000132676167014845,NA,NA
"SP3","SP3",-1,-1,9,"4.1131945738293e-08",0.00024095093813492,NA,NA
"WWTR1","WWTR1",-1,-1,9,"1.06300748203836e-07",0.000622603482229867,NA,NA
"CAPZA2","CAPZA2",-1,-1,9,"1.79809334754921e-07",0.00105296346432482,NA,NA
"UBA3","UBA3",-1,-1,8,"2.26278557780013e-07",0.00132486095580198,NA,NA
"MASP1","MASP1",-1,-1,9,"2.40915258520324e-07",0.00141031792337798,NA,NA
"NT5E","NT5E",-1,-1,9,"3.09927210673244e-07",0.0018140039640705,NA,NA
"SART3","SART3",-1,-1,9,"5.24504710996965e-07",0.00306940156875424,NA,NA
"F11R","F11R",-1,-1,7,"5.62009280336007e-07",0.00328831629924598,NA,NA
"MKI67IP","MKI67IP",-1,-1,8,"1.09606259524053e-06",0.0064119661821571,NA,NA
"WDR70","WDR70",-1,-1,8,"1.20075870124747e-06",0.00702323764359645,NA,NA
"WASL","WASL",-1,-1,9,"1.26548948475858e-06",0.00740058250686818,NA,NA
"NNMT","NNMT",-1,-1,8,"1.28579966340858e-06",0.00751807063194997,NA,NA
"PAK1IP1","PAK1IP1",-1,-1,9,"1.45753846825247e-06",0.00852076988540394,NA,NA
"PRPF4","PRPF4",-1,-1,8,"1.65022542630844e-06",0.00964556761677283,NA,NA
"ALX1","ALX1",-1,-1,9,"2.2434764995749e-06",0.0131108766635157,NA,NA
"NUP43","NUP43",-1,-1,9,"2.37308640893552e-06",0.0138659438874102,NA,NA
"RBFOX3","RBFOX3",-1,-1,8,"2.86128134063812e-06",0.0167156055920079,NA,NA
"UBE2I","UBE2I",-1,-1,9,"3.2549004209681e-06",0.0190118733588747,NA,NA
"DARS","DARS",-1,-1,8,"3.39690387163305e-06",0.019837918610337,NA,NA
"MED19","MED19",-1,-1,9,"3.55285660602611e-06",0.0207451297225865,NA,NA
"SNAI2","SNAI2",-1,-1,9,"3.94116305824088e-06",0.0230085099340103,NA,NA
"C7","C7",-1,-1,8,"4.08204317203786e-06",0.023826885995185,NA,NA
"CASP8AP2","CASP8AP2",-1,-1,9,"4.08241086591321e-06",0.023826885995185,NA,NA
"ATP1A1","ATP1A1",-1,-1,9,"4.19128140127789e-06",0.0244561269764565,NA,NA
"DDX50","DDX50",-1,-1,9,"5.66611286390017e-06",0.0330561024479936,NA,NA
"FIGLA","FIGLA",-1,-1,9,"6.18851267275566e-06",0.0360975944201838,NA,NA
"ATRIP","ATRIP",-1,-1,8,"6.79421572735706e-06",0.0396238661219464,NA,NA
"PPP2CA","PPP2CA",-1,-1,8,"7.10608519038924e-06",0.0414355827451597,NA,NA
"FTSJ3","FTSJ3",-1,-1,8,"7.29595657567028e-06",0.0425354268361577,NA,NA
"RNF20","RNF20",-1,-1,8,"7.39794467630173e-06",0.0431226195181628,NA,NA
"DAPK3","DAPK3",-1,-1,9,"7.4289442438813e-06",0.0432958870533402,NA,NA
"WDR3","WDR3",-1,-1,9,"7.77898684067857e-06",0.045328156320634,NA,NA
"LHX3","LHX3",-1,-1,8,"8.28360512983295e-06",0.0482602834864068,NA,NA
"RANBP2","RANBP2",-1,-1,8,"8.77903465079655e-06",0.0511378768408899,NA,NA
"NAA15","NAA15",-1,-1,8,"9.40628781753716e-06",0.0547822202493364,NA,NA
"KIF5A","KIF5A",-1,-1,9,"9.52779120633185e-06",0.0554803281944704,NA,NA
"NFE2L2","NFE2L2",-1,-1,9,"1.04310702739863e-05",0.0607296911351482,NA,NA
"GNL3","GNL3",-1,-1,8,"1.05268325771846e-05",0.0612766924317916,NA,NA
"CYP2J2","CYP2J2",-1,-1,9,"1.13274011758202e-05",0.0659254748432736,NA,NA
"GABARAPL2","GABARAPL2",-1,-1,9,"1.19289252545896e-05",0.0694144160564569,NA,NA
"CTSB","CTSB",-1,-1,9,"1.21890419287896e-05",0.0709158459416979,NA,NA
"CEACAM1","CEACAM1",-1,-1,9,"1.22475256391086e-05",0.0712438566426947,NA,NA
"RRAS","RRAS",-1,-1,8,"1.31500070048585e-05",0.076480440740257,NA,NA
"YME1L1","YME1L1",-1,-1,8,"1.3584979091652e-05",0.0789966534179564,NA,NA
"KLRG2","KLRG2",-1,-1,9,"1.44838158324667e-05",0.0842089052499614,NA,NA
"COPS3","COPS3",-1,-1,9,"1.5054825544869e-05",0.0875137008923235,NA,NA
"TTL","TTL",-1,-1,9,"1.6503868262463e-05",0.095920482341435,NA,NA
"RNF40","RNF40",-1,-1,9,"1.69386326490661e-05",0.0984303943237231,NA,NA
"ILF3","ILF3",-1,-1,8,"1.82922172504707e-05",0.106277782225235,NA,NA
"WDHD1","WDHD1",-1,-1,8,"1.85682870607051e-05",0.107863179535636,NA,NA
"UBE2G1","UBE2G1",-1,-1,9,"2.00044335955107e-05",0.116185750322726,NA,NA
"GMNN","GMNN",-1,-1,9,"2.1502410403329e-05",0.124864497212131,NA,NA
"ZFP36L2","ZFP36L2",-1,-1,7,"2.25868715291178e-05",0.131139376098058,NA,NA
"GLRB","GLRB",-1,-1,8,"2.36431245514979e-05",0.137248338021445,NA,NA
"CCNB1","CCNB1",-1,-1,9,"3.03131209674623e-05",0.175937354095151,NA,NA
"SKIV2L2","SKIV2L2",-1,-1,9,"3.03295193210262e-05",0.176002200619915,NA,NA
"KCNE3","KCNE3",-1,-1,9,"3.04774586379342e-05",0.176830215017294,NA,NA
"NRG2","NRG2",-1,-1,9,"3.08584436510273e-05",0.179009831619609,NA,NA
"PPP1CC","PPP1CC",-1,-1,9,"3.30570665086904e-05",0.191730985750404,NA,NA
"AK1","AK1",-1,-1,9,"3.38082252185901e-05",0.196053898042604,NA,NA
"FBXO5","FBXO5",-1,-1,9,"3.69863975863138e-05",0.214447133205447,NA,NA
"TFRC","TFRC",-1,-1,9,"4.03850004168094e-05",0.234111847416244,NA,NA
"RPS6KA4","RPS6KA4",-1,-1,9,"4.69022657146878e-05",0.27184553208233,NA,NA
"CDC25B","CDC25B",-1,-1,9,"5.45030990534157e-05",0.315845459014544,NA,NA
"MYC","MYC",-1,-1,8,"5.50805507725238e-05",0.319136711176003,NA,NA
"USP5","USP5",-1,-1,8,"5.9148066499648e-05",0.342644749232461,NA,NA
"MMS22L","MMS22L",-1,-1,9,"6.6859767909877e-05",0.387251775734008,NA,NA
"WDR74","WDR74",-1,-1,9,"7.04172104252221e-05",0.407786065572461,NA,NA
"GABRA2","GABRA2",-1,-1,9,"7.45783455983196e-05",0.431808621014271,NA,NA
"OTX1","OTX1",-1,-1,9,"7.52375308369357e-05",0.435550066015021,NA,NA
"GNL2","GNL2",-1,-1,9,"8.50661016633669e-05",0.492362596427568,NA,NA
"HNF4G","HNF4G",-1,-1,9,"8.64286455140029e-05",0.500162571589535,NA,NA
"NFYB","NFYB",-1,-1,9,"8.69707017807642e-05",0.503212480503502,NA,NA
"POLG","POLG",-1,-1,9,"8.83602670607164e-05",0.511164144946244,NA,NA
"ABCF1","ABCF1",-1,-1,9,"9.43421552929147e-05",0.545675026214219,NA,NA
"TNFRSF13C","TNFRSF13C",-1,-1,8,"9.65668308827716e-05",0.558445982995068,NA,NA
"SUFU","SUFU",-1,-1,9,"9.67510167692032e-05",0.559414378959533,NA,NA
"CDK1","CDK1",-1,-1,9,"0.000101205706200869",0.585070187547224,NA,NA
"SREBF2","SREBF2",-1,-1,8,"0.000102282752099225",0.591194307133521,NA,NA
"NAE1","NAE1",-1,-1,9,"0.000102359503242444",0.591535569238084,NA,NA
"DDX56","DDX56",-1,-1,8,"0.000102929754791758",0.594728123186778,NA,NA
"USP10","USP10",-1,-1,8,"0.000111440569240506",0.643792168502403,NA,NA
"ADSL","ADSL",-1,-1,8,"0.000113073748101655",0.653113969035159,NA,NA
"ACTG1","ACTG1",-1,-1,8,"0.000126846174530848",0.732536657915647,NA,NA
"LRFN2","LRFN2",-1,-1,9,"0.000126850472611628",0.732536657915647,NA,NA
"CEL","CEL",-1,-1,9,"0.000132450954724694",0.764639361625658,NA,NA
"ALG8","ALG8",-1,-1,9,"0.000139600066202616",0.8057715821215,NA,NA
"DDX47","DDX47",-1,-1,8,"0.000140069832151646",0.808343001347149,NA,NA
"RDH12","RDH12",-1,-1,9,"0.000141070253019016",0.813975359919722,NA,NA
"ITGA3","ITGA3",-1,-1,8,"0.000142064295823752",0.819568922607225,NA,NA
"ARID4B","ARID4B",-1,-1,5,"0.000142511927929134",0.822008800295245,NA,NA
"PROM1","PROM1",-1,-1,9,"0.000147957818796507",0.853272740999456,NA,NA
"TEAD1","TEAD1",-1,-1,8,"0.000149167123406402",0.860097633561314,NA,NA
"DDX27","DDX27",-1,-1,9,"0.000161688709949592",0.932135412859398,NA,NA
"ZBTB2","ZBTB2",-1,-1,9,"0.000162560449243232",0.936998429437989,NA,NA
"UBL5","UBL5",-1,-1,9,"0.000167355144052306",0.964467695173439,NA,NA
"ACOT11","ACOT11",-1,-1,9,"0.000167429876860248",0.964730950468749,NA,NA
"TMEM65","TMEM65",-1,-1,8,"0.0001691745973188",0.974614855153607,NA,NA
"INTS4","INTS4",-1,-1,9,"0.000171052009637074",0.985259575509546,NA,NA
"CLNS1A","CLNS1A",-1,-1,9,"0.000174821043744111",1,NA,NA
"BIRC6","BIRC6",-1,-1,6,"0.000182798298322795",1,NA,NA
"ENG","ENG",-1,-1,9,"0.000185506614210684",1,NA,NA
"ECI2","ECI2",-1,-1,9,"0.000185998315632818",1,NA,NA
"CLCA2","CLCA2",-1,-1,9,"0.000195305417550085",1,NA,NA
"TLN1","TLN1",-1,-1,8,"0.000202359903631488",1,NA,NA
"WDR26","WDR26",-1,-1,6,"0.000221116540590871",1,NA,NA
"NRG1","NRG1",-1,-1,9,"0.000222267531676645",1,NA,NA
"VPRBP","VPRBP",-1,-1,8,"0.000223267963866403",1,NA,NA
"RPP38","RPP38",-1,-1,8,"0.00023082746437364",1,NA,NA
"PPP1CB","PPP1CB",-1,-1,8,"0.000231815447992334",1,NA,NA
"DDX6","DDX6",-1,-1,7,"0.000240090242202173",1,NA,NA
"RAB24","RAB24",-1,-1,8,"0.000243158968174062",1,NA,NA
"CSNK1G3","CSNK1G3",-1,-1,9,"0.000243894953740442",1,NA,NA
"DDX4","DDX4",-1,-1,9,"0.000244835149547984",1,NA,NA
"PPP2R5B","PPP2R5B",-1,-1,9,"0.000245358864683798",1,NA,NA
"TMED10","TMED10",-1,-1,9,"0.000246409268657932",1,NA,NA
"WDR36","WDR36",-1,-1,9,"0.000247886516517526",1,NA,NA
"LONP1","LONP1",-1,-1,9,"0.000250117077678635",1,NA,NA
"TBL3","TBL3",-1,-1,9,"0.00025430669173232",1,NA,NA
"DDX24","DDX24",-1,-1,8,"0.000261878044541808",1,NA,NA
"BHLHA15","BHLHA15",-1,-1,9,"0.00026432473361071",1,NA,NA
"PRR5","PRR5",-1,-1,9,"0.00026634715335494",1,NA,NA
"DLX1","DLX1",-1,-1,9,"0.000267250389991314",1,NA,NA
"HNRNPD","HNRNPD",-1,-1,8,"0.000270943840818938",1,NA,NA
"CABP5","CABP5",-1,-1,8,"0.000273729229558817",1,NA,NA
"PPP1R12A","PPP1R12A",-1,-1,8,"0.000281323037499281",1,NA,NA
"HCRTR1","HCRTR1",-1,-1,9,"0.000283144366765131",1,NA,NA
"PELP1","PELP1",-1,-1,9,"0.00028733650199253",1,NA,NA
"STOML3","STOML3",-1,-1,9,"0.000288907496377444",1,NA,NA
"UPF2","UPF2",-1,-1,9,"0.000299993405048604",1,NA,NA
"ATP6V1A","ATP6V1A",-1,-1,9,"0.000308617039168402",1,NA,NA
"ARL5C","ARL5C",-1,-1,9,"0.000317064213181451",1,NA,NA
"CDC20","CDC20",-1,-1,9,"0.000319836613063229",1,NA,NA
"MAPKAP1","MAPKAP1",-1,-1,9,"0.000322630404991697",1,NA,NA
"MEP1A","MEP1A",-1,-1,8,"0.000327584457552765",1,NA,NA
"LRRC59","LRRC59",-1,-1,8,"0.000335705172482825",1,NA,NA
"QPRT","QPRT",-1,-1,9,"0.000335816760753893",1,NA,NA
"PSMC4","PSMC4",-1,-1,9,"0.000336509184118539",1,NA,NA
"IRF8","IRF8",-1,-1,8,"0.000338144823733733",1,NA,NA
"UTP18","UTP18",-1,-1,7,"0.000359916371141189",1,NA,NA
"ITGAV","ITGAV",-1,-1,9,"0.000377048806635916",1,NA,NA
"LPL","LPL",-1,-1,9,"0.000386030436294593",1,NA,NA
"MED30","MED30",-1,-1,8,"0.000387706458881754",1,NA,NA
"TTK","TTK",-1,-1,9,"0.000398084943189159",1,NA,NA
"DLX5","DLX5",-1,-1,9,"0.000399695527018573",1,NA,NA
"VPS28","VPS28",-1,-1,8,"0.000400645867926985",1,NA,NA
"LRCH3","LRCH3",-1,-1,9,"0.000418634642399662",1,NA,NA
"COX6C","COX6C",-1,-1,9,"0.00043037410487301",1,NA,NA
"FKBP14","FKBP14",-1,-1,8,"0.000442332697150549",1,NA,NA
"GPR37","GPR37",-1,-1,6,"0.000442911944477653",1,NA,NA
"C10orf2","C10orf2",-1,-1,8,"0.00046668290045937",1,NA,NA
"NVL","NVL",-1,-1,6,"0.000469532085830449",1,NA,NA
"MGP","MGP",-1,-1,9,"0.000483711820554733",1,NA,NA
"DHX36","DHX36",-1,-1,9,"0.000486390898487676",1,NA,NA
"PTPRD","PTPRD",-1,-1,8,"0.000487122948273355",1,NA,NA
"SEMA3B","SEMA3B",-1,-1,8,"0.000488808241580596",1,NA,NA
"GLTSCR2","GLTSCR2",-1,-1,8,"0.000498812396290349",1,NA,NA
"GABRA6","GABRA6",-1,-1,9,"0.000505910320077962",1,NA,NA
"APTX","APTX",-1,-1,9,"0.000523450001767567",1,NA,NA
"SLC2A4RG","SLC2A4RG",-1,-1,7,"0.000525968003173838",1,NA,NA
"SNRPF","SNRPF",-1,-1,9,"0.000532938474837041",1,NA,NA
"RHEB","RHEB",-1,-1,9,"0.000545117801630246",1,NA,NA
"SERPINB5","SERPINB5",-1,-1,8,"0.000556027325008368",1,NA,NA
"ATG2B","ATG2B",-1,-1,8,"0.00056769948309221",1,NA,NA
"PNPT1","PNPT1",-1,-1,9,"0.000576198626797919",1,NA,NA
"IL18RAP","IL18RAP",-1,-1,8,"0.000582282222860053",1,NA,NA
"PA2G4","PA2G4",-1,-1,9,"0.000593114730501387",1,NA,NA
"MICB","MICB",-1,-1,9,"0.000611873320730982",1,NA,NA
"C1QBP","C1QBP",-1,-1,9,"0.000612577989666074",1,NA,NA
"PLEKHG4","PLEKHG4",-1,-1,9,"0.000619189390346997",1,NA,NA
"PPP6C","PPP6C",-1,-1,9,"0.0006619504573665",1,NA,NA
"AATF","AATF",-1,-1,9,"0.000679510825559615",1,NA,NA
"NUP54","NUP54",-1,-1,9,"0.000685454546594522",1,NA,NA
"PPP3R1","PPP3R1",-1,-1,9,"0.000702234643635724",1,NA,NA
"FIP1L1","FIP1L1",-1,-1,9,"0.000704888863629627",1,NA,NA
"EGOT","EGOT",-1,-1,9,"0.000710491422263648",1,NA,NA
"SSB","SSB",-1,-1,9,"0.000734947793116669",1,NA,NA
"UBE2J1","UBE2J1",-1,-1,9,"0.000742984073500486",1,NA,NA
"SLC39A4","SLC39A4",-1,-1,8,"0.000755935667882568",1,NA,NA
"GRIK3","GRIK3",-1,-1,9,"0.000759004629297566",1,NA,NA
"ZFAND4","ZFAND4",-1,-1,9,"0.000759288376818157",1,NA,NA
"DBF4","DBF4",-1,-1,9,"0.000768991356157711",1,NA,NA
"CR2","CR2",-1,-1,6,"0.000785580120673091",1,NA,NA
"EIF2AK3","EIF2AK3",-1,-1,7,"0.000818248212811734",1,NA,NA
"TTC39C","TTC39C",-1,-1,9,"0.0008228038514142",1,NA,NA
"CYP2C8","CYP2C8",-1,-1,8,"0.000823832185828155",1,NA,NA
"CHN1","CHN1",-1,-1,9,"0.000872169691879088",1,NA,NA
"NCBP2","NCBP2",-1,-1,9,"0.00087859998077644",1,NA,NA
"LDHC","LDHC",-1,-1,8,"0.000895894807156572",1,NA,NA
"DCLRE1C","DCLRE1C",-1,-1,7,"0.000905251582366651",1,NA,NA
"CHD6","CHD6",-1,-1,8,"0.000907759487176585",1,NA,NA
"VMP1","VMP1",-1,-1,8,"0.000909931298896161",1,NA,NA
"ACCSL","ACCSL",-1,-1,9,"0.000938026572103845",1,NA,NA
"ZDHHC19","ZDHHC19",-1,-1,9,"0.000950394571410218",1,NA,NA
"CABP2","CABP2",-1,-1,9,"0.000965004212850729",1,NA,NA
"ARNTL2","ARNTL2",-1,-1,9,"0.000965704788391974",1,NA,NA
"IRF3","IRF3",-1,-1,8,"0.000966476633927793",1,NA,NA
"GGA1","GGA1",-1,-1,9,"0.000986216168198939",1,NA,NA
"DGAT1","DGAT1",-1,-1,8,"0.000999800961918318",1,NA,NA
"JPH2","JPH2",-1,-1,8,"0.00100610961343073",1,NA,NA
"LRRC7","LRRC7",-1,-1,9,"0.00103432467693487",1,NA,NA
"PDE4D","PDE4D",-1,-1,9,"0.00104817279099967",1,NA,NA
"POLA2","POLA2",-1,-1,9,"0.00108098866209028",1,NA,NA
"KCNN2","KCNN2",-1,-1,9,"0.00108563831577813",1,NA,NA
"CLK1","CLK1",-1,-1,9,"0.00109147497258522",1,NA,NA
"GPR31","GPR31",-1,-1,9,"0.00109303604131838",1,NA,NA
"KIF3B","KIF3B",-1,-1,9,"0.00112988553542603",1,NA,NA
"MED4","MED4",-1,-1,9,"0.00116823028444135",1,NA,NA
"NLE1","NLE1",-1,-1,8,"0.00117772536450811",1,NA,NA
"PPP3CA","PPP3CA",-1,-1,9,"0.00118740564399489",1,NA,NA
"TTC1","TTC1",-1,-1,9,"0.00118740564399489",1,NA,NA
"ARF4","ARF4",-1,-1,8,"0.0011950571313204",1,NA,NA
"NCOA5","NCOA5",-1,-1,9,"0.00124746784937257",1,NA,NA
"DHX15","DHX15",-1,-1,9,"0.00125273734297648",1,NA,NA
"WDR46","WDR46",-1,-1,9,"0.00126200573500668",1,NA,NA
"CLTCL1","CLTCL1",-1,-1,7,"0.00131165192426486",1,NA,NA
"GSTM3","GSTM3",-1,-1,9,"0.00131383045708244",1,NA,NA
"RTP1","RTP1",-1,-1,9,"0.00132349199713144",1,NA,NA
"CHRD","CHRD",-1,-1,9,"0.00134253381951455",1,NA,NA
"CA7","CA7",-1,-1,9,"0.00137035479744829",1,NA,NA
"DLST","DLST",-1,-1,9,"0.00140790612722441",1,NA,NA
"DDX46","DDX46",-1,-1,9,"0.00140985578727004",1,NA,NA
"RAD23A","RAD23A",-1,-1,9,"0.00141914885537031",1,NA,NA
"TNFAIP6","TNFAIP6",-1,-1,8,"0.00146687079429897",1,NA,NA
"PTBP1","PTBP1",-1,-1,9,"0.00146894526186736",1,NA,NA
"STK11","STK11",-1,-1,9,"0.00148877464856623",1,NA,NA
"SHC2","SHC2",-1,-1,9,"0.00150057790156022",1,NA,NA
"TOP2A","TOP2A",-1,-1,9,"0.00150625169796037",1,NA,NA
"NDST3","NDST3",-1,-1,7,"0.00150647847245355",1,NA,NA
"ASPN","ASPN",-1,-1,8,"0.00155224796446995",1,NA,NA
"GPN3","GPN3",-1,-1,9,"0.00157097933068406",1,NA,NA
"CD7","CD7",-1,-1,8,"0.00162564329334403",1,NA,NA
"DYRK3","DYRK3",-1,-1,6,"0.00165202121280672",1,NA,NA
"RBM14","RBM14",-1,-1,9,"0.00166893483272812",1,NA,NA
"IFT140","IFT140",-1,-1,9,"0.00178829513942103",1,NA,NA
"FEN1","FEN1",-1,-1,9,"0.0017967106113288",1,NA,NA
"CTNNBL1","CTNNBL1",-1,-1,8,"0.00180493072815269",1,NA,NA
"FKBP15","FKBP15",-1,-1,7,"0.00181271488353152",1,NA,NA
"MED23","MED23",-1,-1,9,"0.00184484607258739",1,NA,NA
"OGDH","OGDH",-1,-1,8,"0.00184730686021684",1,NA,NA
"CHST1","CHST1",-1,-1,9,"0.00184854728421724",1,NA,NA
"MED6","MED6",-1,-1,9,"0.00186403853262662",1,NA,NA
"WDR82","WDR82",-1,-1,8,"0.00186813925073304",1,NA,NA
"ATP2B4","ATP2B4",-1,-1,6,"0.00187345889283552",1,NA,NA
"MIOS","MIOS",-1,-1,8,"0.00189942488712225",1,NA,NA
"ZCCHC3","ZCCHC3",-1,-1,9,"0.00190357767108906",1,NA,NA
"ACLY","ACLY",-1,-1,9,"0.0019048447194594",1,NA,NA
"SDC2","SDC2",-1,-1,9,"0.00192266045785516",1,NA,NA
"CDKL2","CDKL2",-1,-1,9,"0.00194448823638671",1,NA,NA
"PANK3","PANK3",-1,-1,8,"0.00200890981269519",1,NA,NA
"ZNF148","ZNF148",-1,-1,9,"0.00202592912212196",1,NA,NA
"PWP2","PWP2",-1,-1,8,"0.00202985064781247",1,NA,NA
"CDC23","CDC23",-1,-1,8,"0.00206124668726215",1,NA,NA
"ILF2","ILF2",-1,-1,7,"0.00207606005343175",1,NA,NA
"MAST2","MAST2",-1,-1,8,"0.00207673094806549",1,NA,NA
"JMJD4","JMJD4",-1,-1,6,"0.00209320178919659",1,NA,NA
"MPP5","MPP5",-1,-1,9,"0.00212559909181409",1,NA,NA
"NDNL2","NDNL2",-1,-1,9,"0.00214238360343477",1,NA,NA
"NPR2","NPR2",-1,-1,9,"0.00217487533203464",1,NA,NA
"SMARCA5","SMARCA5",-1,-1,7,"0.00218743956808742",1,NA,NA
"MTMR2","MTMR2",-1,-1,8,"0.00223637383626374",1,NA,NA
"METTL1","METTL1",-1,-1,9,"0.00225211089420918",1,NA,NA
"RBM28","RBM28",-1,-1,9,"0.00227714539190327",1,NA,NA
"SCAP","SCAP",-1,-1,8,"0.00233517134130889",1,NA,NA
"MLX","MLX",-1,-1,9,"0.00235827257732113",1,NA,NA
"FOXN1","FOXN1",-1,-1,9,"0.00237740471204417",1,NA,NA
"TP53","TP53",-1,-1,5,"0.00239578627885451",1,NA,NA
"KRAS","KRAS",-1,-1,8,"0.00250295767745579",1,NA,NA
"CYR61","CYR61",-1,-1,9,"0.00250547182636029",1,NA,NA
"P2RY1","P2RY1",-1,-1,9,"0.00251029764585575",1,NA,NA
"PARK2","PARK2",-1,-1,9,"0.00251271356890825",1,NA,NA
"STEAP1","STEAP1",-1,-1,9,"0.00254593328960118",1,NA,NA
"PIK3C3","PIK3C3",-1,-1,9,"0.00255164273848496",1,NA,NA
"TP73","TP73",-1,-1,6,"0.00256788121007945",1,NA,NA
"CDK7","CDK7",-1,-1,9,"0.00258861138310995",1,NA,NA
"XRCC5","XRCC5",-1,-1,9,"0.00259440347557505",1,NA,NA
"SLC35B2","SLC35B2",-1,-1,9,"0.00263694219541943",1,NA,NA
"OPN5","OPN5",-1,-1,9,"0.00264703845613889",1,NA,NA
"XPOT","XPOT",-1,-1,9,"0.00266902835120875",1,NA,NA
"WDR75","WDR75",-1,-1,9,"0.00267157577496113",1,NA,NA
"MAT2A","MAT2A",-1,-1,8,"0.0026754666632578",1,NA,NA
"RBL2","RBL2",-1,-1,8,"0.00268283200325881",1,NA,NA
"SOCS2","SOCS2",-1,-1,9,"0.00269203090502057",1,NA,NA
"CHRNA10","CHRNA10",-1,-1,7,"0.00271370987637198",1,NA,NA
"SSTR5","SSTR5",-1,-1,9,"0.00271951479885701",1,NA,NA
"KCNMB3","KCNMB3",-1,-1,9,"0.00272555910417749",1,NA,NA
"TM4SF4","TM4SF4",-1,-1,9,"0.00275421024049616",1,NA,NA
"WDR11","WDR11",-1,-1,9,"0.00277521045937479",1,NA,NA
"GNMT","GNMT",-1,-1,9,"0.00277608846080957",1,NA,NA
"CCNA2","CCNA2",-1,-1,7,"0.00278282805582708",1,NA,NA
"HS3ST2","HS3ST2",-1,-1,9,"0.00280697000240548",1,NA,NA
"PI4KA","PI4KA",-1,-1,8,"0.00281649010013219",1,NA,NA
"GAK","GAK",-1,-1,8,"0.00284738558243913",1,NA,NA
"SSH3","SSH3",-1,-1,9,"0.00286330460685802",1,NA,NA
"CIRH1A","CIRH1A",-1,-1,8,"0.0028805297036173",1,NA,NA
"DNM2","DNM2",-1,-1,8,"0.00289230625602044",1,NA,NA
"MSC","MSC",-1,-1,9,"0.00289411083503832",1,NA,NA
"DHX30","DHX30",-1,-1,8,"0.00289525682880365",1,NA,NA
"SPOPL","SPOPL",-1,-1,7,"0.00293644877259203",1,NA,NA
"ZBTB7B","ZBTB7B",-1,-1,7,"0.00293644877259203",1,NA,NA
"MASTL","MASTL",-1,-1,8,"0.00294681121894547",1,NA,NA
"FGF3","FGF3",-1,-1,9,"0.00300889927613479",1,NA,NA
"PPP2CB","PPP2CB",-1,-1,9,"0.00300984071752464",1,NA,NA
"TCF7L2","TCF7L2",-1,-1,8,"0.00301643189359724",1,NA,NA
"DIMT1","DIMT1",-1,-1,9,"0.00301643792211093",1,NA,NA
"RDH16","RDH16",-1,-1,9,"0.00306966593233082",1,NA,NA
"CA2","CA2",-1,-1,9,"0.00316574785157397",1,NA,NA
"TMEM170B","TMEM170B",-1,-1,9,"0.00318546977682455",1,NA,NA
"MCM3","MCM3",-1,-1,9,"0.00324929287840725",1,NA,NA
"SULT6B1","SULT6B1",-1,-1,7,"0.00327251189022937",1,NA,NA
"TAAR6","TAAR6",-1,-1,9,"0.0032775599006899",1,NA,NA
"SAR1A","SAR1A",-1,-1,9,"0.00329686145610264",1,NA,NA
"PKNOX2","PKNOX2",-1,-1,6,"0.00332693742652546",1,NA,NA
"SIGLEC12","SIGLEC12",-1,-1,6,"0.00333235459952363",1,NA,NA
"HECTD1","HECTD1",-1,-1,9,"0.00335122071495964",1,NA,NA
"TAF5","TAF5",-1,-1,9,"0.0033719331832589",1,NA,NA
"TCEA1","TCEA1",-1,-1,9,"0.00338024896457745",1,NA,NA
"MATN1","MATN1",-1,-1,9,"0.00338233066528182",1,NA,NA
"SUPV3L1","SUPV3L1",-1,-1,9,"0.00339484405200619",1,NA,NA
"GDF15","GDF15",-1,-1,9,"0.00340006970835394",1,NA,NA
"CFLAR","CFLAR",-1,-1,9,"0.00341473838383011",1,NA,NA
"CSNK1D","CSNK1D",-1,-1,8,"0.00343243478253785",1,NA,NA
"NCKIPSD","NCKIPSD",-1,-1,7,"0.0034361574651407",1,NA,NA
"TTC27","TTC27",-1,-1,7,"0.0034599116750692",1,NA,NA
"NSF","NSF",-1,-1,4,"0.00347768457487729",1,NA,NA
"THRA","THRA",-1,-1,9,"0.00350282586142259",1,NA,NA
"DDIT3","DDIT3",-1,-1,9,"0.00350497233693214",1,NA,NA
"UBE2N","UBE2N",-1,-1,9,"0.00352865832459115",1,NA,NA
"RRP9","RRP9",-1,-1,8,"0.0035303470735697",1,NA,NA
"RAB17","RAB17",-1,-1,9,"0.00355031034702702",1,NA,NA
"HNRNPA0","HNRNPA0",-1,-1,9,"0.00356444533301803",1,NA,NA
"PRR5L","PRR5L",-1,-1,9,"0.00360384114369083",1,NA,NA
"CSNK2A2","CSNK2A2",-1,-1,9,"0.00363584827535057",1,NA,NA
