"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PARP14","PARP14",-1,-1,13,"0.211857519159219",1,0.991268903879351,0.00873109612064865
"SETD2","SETD2",-1,-1,12,"0.212349895000656",1,0.375634526482698,0.624365473517302
"GPR27","GPR27",-1,-1,14,"0.212360547235624",1,0.874035637937757,0.125964362062243
"TREM1","TREM1",-1,-1,15,"0.212938320705297",1,0.999999999983361,1.66393912883152e-11
"RASAL3","RASAL3",-1,-1,12,"0.213098069610497",1,0.981515996438772,0.0184840035612277
"HELT","HELT",-1,-1,12,"0.213256965788078",1,0.0814691190317446,0.918530880968255
"FIGLA","FIGLA",-1,-1,15,"0.213365068792417",1,0.121504955102181,0.878495044897819
"IGF2BP3","IGF2BP3",-1,-1,15,"0.213487086486734",1,0.999999995375211,4.62478936141229e-09
"PAPPA2","PAPPA2",-1,-1,13,"0.213557108533917",1,0.141058312029795,0.858941687970205
"ACTL6B","ACTL6B",-1,-1,12,"0.213643136756979",1,0.342685416903889,0.657314583096111
"CABP1","CABP1",-1,-1,14,"0.213748081749828",1,0.0224283586910011,0.977571641308999
"FZD2","FZD2",-1,-1,15,"0.21397555556025",1,1,1.88847084988313e-17
"OBP2A","OBP2A",-1,-1,14,"0.214148479083588",1,0.985051254695665,0.0149487453043346
"SHH","SHH",-1,-1,14,"0.214296101459165",1,0.198563092334734,0.801436907665266
"DCAF4","DCAF4",-1,-1,14,"0.214718198655416",1,0.999311988043306,0.000688011956694
