"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RASGRP4","RASGRP4",1,0.0909946859736359,10,"0.836349312634999",1,NA,NA
"EED","EED",1,0.101427694559272,10,"0.0218080110647357",1,NA,NA
"PIK3CG","PIK3CG",1,0.104094779460863,10,"0.42437569454632",1,NA,NA
"PCOLCE","PCOLCE",1,0.112723583554246,10,"0.302478597114649",1,NA,NA
"PPP1R15A","PPP1R15A",1,0.113429576616432,10,"0.977559264584098",1,NA,NA
"CD109","CD109",1,0.118136197031005,10,"0.425205182515667",1,NA,NA
"ARHGEF18","ARHGEF18",1,0.121195500300477,10,"0.658834847018242",1,NA,NA
"COL28A1","COL28A1",1,0.123470366834187,10,"0.335362661546236",1,NA,NA
"VCAN","VCAN",1,0.123784141528492,10,"0.235826370713439",1,NA,NA
"IRX3","IRX3",1,0.128333874595912,10,"0.0168343470177313",1,NA,NA
"SLC44A4","SLC44A4",1,0.146375919518441,10,"0.0276008039260163",1,NA,NA
"COL2A1","COL2A1",1,0.149435222787913,10,"0.783448627955042",1,NA,NA
"BAZ2B","BAZ2B",1,0.151866976668776,10,"0.801782722440238",1,NA,NA
"POLR3G","POLR3G",1,0.153200519119571,10,"0.136681801884941",1,NA,NA
"COL9A3","COL9A3",1,0.157044259124805,10,"0.300583356594015",1,NA,NA
"EP400","EP400",1,0.16543773219746,10,"0.285583742865674",1,NA,NA
"RNF213","RNF213",1,0.174615642005877,10,"0.109229737925989",1,NA,NA
"TGFB3","TGFB3",1,0.181910903648464,10,"0.509824229724646",1,NA,NA
"KIAA2026","KIAA2026",1,0.183715108140717,10,"0.0785077681315789",1,NA,NA
"DAZAP1","DAZAP1",1,0.190539707741848,10,"0.349010946443253",1,NA,NA
"ARHGEF5","ARHGEF5",1,0.191873250192643,10,"0.563783447758379",1,NA,NA
"CIC","CIC",1,0.197442751016554,10,"0.819467906578507",1,NA,NA
"GABRG3","GABRG3",1,0.200109835918145,10,"0.182498672650302",1,NA,NA
"ANKRD50","ANKRD50",1,0.207483541234309,10,"0.716349458604163",1,NA,NA
"MAP4K5","MAP4K5",1,0.208424865317224,10,"0.944939530053981",1,NA,NA
"PDGFB","PDGFB",1,0.210542844503781,10,"0.352563900896351",1,NA,NA
"NEK11","NEK11",1,0.216269232674845,10,"0.0701361083018367",1,NA,NA
"PDE11A","PDE11A",1,0.218779430229284,10,"0.374841635722162",1,NA,NA
"ANKRD31","ANKRD31",1,0.228898664120615,10,"0.0855170836741117",1,NA,NA
"ARID4B","ARID4B",1,0.230153762897834,10,"0.045408297980818",1,NA,NA
"UBE3B","UBE3B",1,0.236743031478236,10,"0.0658373475606624",1,NA,NA
"SETD6","SETD6",1,0.239253229032675,10,"0.00811374075156834",1,NA,NA
"CBLN1","CBLN1",1,0.240900546177775,10,"0.0079319110329511",1,NA,NA
"UNC5C","UNC5C",1,0.241763426587113,10,"0.528371900897513",1,NA,NA
"MPHOSPH8","MPHOSPH8",1,0.247960476799634,10,"0.220101287397123",1,NA,NA
"TLK2","TLK2",1,0.271572022546073,10,"0.840826046295073",1,NA,NA
"MAMSTR","MAMSTR",1,0.272121128261107,10,"0.0310711588061638",1,NA,NA
"KCNMB3","KCNMB3",1,0.272513346628988,10,"0.845285618960217",1,NA,NA
"PTPN13","PTPN13",1,0.274788213162698,10,"0.0318552061743562",1,NA,NA
