"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"MYLK2",12,1,0.953451998754943,0.987541840193543,0.000267411525667741,"up"
"POU4F2",12,1,0.954525026573939,0.987541840193543,0.103953742393492,"up"
"SEMA4G",12,1,0.955363066415996,0.987541840193543,2.07595000576985e-13,"up"
"IRF5",12,1,0.955472664731257,0.987541840193543,8.6143724194216e-27,"up"
"MLLT10",12,1,0.957684455002409,0.987541840193543,5.43429000438071e-20,"up"
"AKR1C3",12,1,0.959134983959736,0.987541840193543,7.77953609663909e-59,"up"
"ATP2A3",12,1,0.95928334671525,0.987541840193543,0.000705873787009632,"up"
"NUDT19",12,1,0.95985412879338,0.987541840193543,3.17585610010432e-17,"up"
"ITPKC",12,1,0.960222547483271,0.987541840193543,0.00185331287408046,"up"
"ABCC11",12,1,0.965478028709636,0.98759279376146,0.0129286717442071,"up"
"ARHGAP26",12,1,0.966129946922158,0.98759279376146,3.81461146223789e-17,"up"
"AGAP7",12,1,0.966793653715187,0.98759279376146,NA,NA
"CSMD1",10,3,0.967452722763755,0.98759279376146,1.63623683217993e-18,"up"
"COL4A6",11,2,0.968222834556085,0.98759279376146,0.00107044610056016,"up"
"ANGEL2",12,1,0.968359494771656,0.98759279376146,7.40187215093957e-53,"up"
"ITGB3",12,1,0.969218744580932,0.98759279376146,0.0319455222088121,"up"
"STK36",12,1,0.969577702032239,0.98759279376146,7.7831147692859e-36,"up"
"HSP90AB1",12,1,0.970891985292725,0.98759279376146,2.69358949415923e-77,"up"
"HELT",12,1,0.972154682610606,0.98759279376146,2.11038962942169e-05,"up"
"CHRM1",12,1,0.973257667053905,0.98759279376146,0.0456725695451633,"up"
"KIAA1239",12,1,0.97479374420457,0.98759279376146,NA,NA
"RASGRF2",12,1,0.975267382555573,0.98759279376146,9.61136054706262e-33,"up"
"MASP1",12,1,0.975698496317095,0.98759279376146,9.86227716889413e-26,"down"
"NEK11",12,1,0.976325046650358,0.98759279376146,1.18820520750476e-09,"up"
"LMTK2",12,1,0.977418386297832,0.98759279376146,5.15562147800271e-26,"up"
"ELK3",12,1,0.977474015136855,0.98759279376146,1.26764813475284e-12,"up"
"CHD7",12,1,0.97868083410261,0.987789549208012,1.45079238226037e-27,"up"
"HEPACAM2",12,1,0.983786005624207,0.990362683291951,0.00834767980925064,"up"
"LRCH3",12,1,0.9841309840178,0.990362683291951,8.43794163335181e-26,"up"
"KLHL14",12,1,0.984274388107779,0.990362683291951,0.648477735159146,"up"
"ITGAV",11,2,0.987034195720877,0.992116761095341,2.32749998894948e-19,"up"
"KDM5B",12,1,0.988371654983269,0.992439028049044,1.95723269148433e-41,"up"
"AKR1B15",10,3,0.991344767616968,0.994028801604082,8.1451930065771e-18,"up"
"GALK1",12,1,0.9919918573385,0.994028801604082,6.93755675146594e-11,"up"
"EXOC2",12,1,0.994229364095264,0.995249086519977,4.98338034867033e-25,"up"
"NACC2",11,2,0.998153100356429,0.998153100356429,8.54214828794025e-23,"up"
"A1CF",13,0,NA,NA,1.41161284163752e-07,"down"
"AAAS",13,0,NA,NA,1.15528950357095e-60,"up"
"AADAT",13,0,NA,NA,2.16104030589691e-25,"down"
"AAMDC",13,0,NA,NA,1.04020105596406e-12,"up"
"AAMP",13,0,NA,NA,4.45841942478585e-31,"up"
"AANAT",13,0,NA,NA,3.60109154045526e-15,"up"
"AATK",13,0,NA,NA,5.69288686325007e-11,"up"
"ABCA5",13,0,NA,NA,3.97602424504982e-14,"up"
"ABCA7",13,0,NA,NA,2.66348241667376e-25,"up"
"ABCB10",13,0,NA,NA,4.7501163687983e-32,"up"
"ABCB8",13,0,NA,NA,6.22852420528498e-38,"up"
"ABCB9",13,0,NA,NA,7.11537968051839e-22,"up"
"ABCC1",13,0,NA,NA,2.3286980525826e-15,"up"
"ABCC12",13,0,NA,NA,2.31765621351146e-05,"up"
"ABCC2",13,0,NA,NA,0.00100957009708017,"up"
"ABCC5",13,0,NA,NA,8.64632056325724e-46,"up"
"ABCC8",13,0,NA,NA,0.0013460741336457,"up"
"ABCC9",13,0,NA,NA,7.21858542950273e-10,"down"
"ABCD1",13,0,NA,NA,6.36915023108334e-44,"up"
"ABCD2",13,0,NA,NA,0.0217922112335503,"up"
"ABCD3",13,0,NA,NA,0.000766127329172132,"down"
"ABCD4",13,0,NA,NA,0.000552480299928277,"up"
"ABCF1",13,0,NA,NA,1.9301053473352e-50,"up"
"ABCF3",13,0,NA,NA,3.12895725263538e-38,"up"
"ABCG1",13,0,NA,NA,6.39438979875223e-13,"up"
"ABCG2",13,0,NA,NA,0.0928673144783661,"down"
"ABCG5",13,0,NA,NA,0.418860021629377,"down"
"ABCG8",13,0,NA,NA,0.191992567375348,"down"
"ABHD13",13,0,NA,NA,0.865503838274277,"down"
"ABI1",13,0,NA,NA,6.34921817578506e-33,"up"
"ABL1",13,0,NA,NA,1.43630457172473e-29,"up"
"ABR",13,0,NA,NA,0.000205688278203901,"up"
"ABTB2",13,0,NA,NA,0.000988682659992001,"up"
"ACACA",13,0,NA,NA,2.89618384587967e-46,"up"
"ACAD8",13,0,NA,NA,0.000512857014296679,"up"
"ACAD9",13,0,NA,NA,9.70162060955914e-36,"up"
"ACADL",13,0,NA,NA,1.02071129790972e-15,"down"
"ACADM",13,0,NA,NA,4.9239699278195e-13,"down"
"ACADS",13,0,NA,NA,6.49304894971591e-18,"down"
"ACADSB",13,0,NA,NA,1.07107854333428e-14,"down"
"ACADVL",13,0,NA,NA,0.313644516160258,"down"
"ACAP1",13,0,NA,NA,0.0389734199621896,"up"
"ACAP3",13,0,NA,NA,3.70198221757668e-42,"up"
"ACCSL",13,0,NA,NA,0.318566026404513,"up"
"ACHE",13,0,NA,NA,3.08307923821215e-06,"up"
"ACIN1",13,0,NA,NA,1.13657551486978e-43,"up"
"ACLY",13,0,NA,NA,1.15443751127701e-60,"up"
"ACO1",13,0,NA,NA,0.0185410405125679,"down"
"ACO2",13,0,NA,NA,1.01576893739367e-15,"up"
"ACOT11",13,0,NA,NA,1.09682308475322e-05,"up"
"ACOT12",13,0,NA,NA,3.61867397325867e-07,"down"
"ACOX2",13,0,NA,NA,9.19776399569882e-14,"down"
"ACOX3",13,0,NA,NA,0.0688866258001314,"up"
"ACOXL",13,0,NA,NA,4.54144624908059e-13,"up"
"ACP5",13,0,NA,NA,3.14571928745752e-05,"up"
"ACSL6",13,0,NA,NA,3.88560955418845e-11,"up"
"ACTA2",13,0,NA,NA,3.96878236142675e-17,"up"
"ACTB",13,0,NA,NA,3.8688727039692e-13,"up"
"ACTG1",13,0,NA,NA,0.000279279393365636,"up"
"ACTL6A",13,0,NA,NA,2.66603434883016e-47,"up"
"ACTL6B",13,0,NA,NA,3.49942838711474e-10,"up"
"ACTR5",13,0,NA,NA,3.35735065337162e-48,"up"
"ACTR6",13,0,NA,NA,1.56414008457648e-27,"up"
"ACTRT3",13,0,NA,NA,0.214787214077993,"down"
"ACVR1B",13,0,NA,NA,2.41882328597223e-08,"up"
"ACVR1C",13,0,NA,NA,1.38143265217115e-09,"down"
"ACVR2A",13,0,NA,NA,0.479298613638573,"up"
"ACVR2B",13,0,NA,NA,0.00558033288699411,"up"
"ACVRL1",13,0,NA,NA,3.57844574558195e-28,"up"
"ADAM17",13,0,NA,NA,1.82640343508135e-15,"up"
"ADAM23",13,0,NA,NA,0.00082099340613604,"up"
"ADAMTS3",13,0,NA,NA,6.85158965919723e-09,"up"
"ADAP1",13,0,NA,NA,4.12784781864563e-05,"up"
"ADAP2",13,0,NA,NA,0.420917159642185,"down"
"ADARB1",13,0,NA,NA,3.62573937333868e-13,"up"
"ADCK1",13,0,NA,NA,1.6791720067591e-41,"up"
"ADCK2",13,0,NA,NA,4.59324391292424e-52,"up"
"ADCK4",13,0,NA,NA,NA,NA
"ADCK5",13,0,NA,NA,2.21499749358863e-60,"up"
"ADCY1",13,0,NA,NA,0.0782243105568056,"down"
"ADCY2",13,0,NA,NA,0.0126104029214931,"up"
"ADCY3",13,0,NA,NA,7.25150123314915e-09,"up"
"ADCY4",13,0,NA,NA,7.05092375921906e-25,"up"
"ADCY7",13,0,NA,NA,0.0185254446596372,"up"
"ADCY8",13,0,NA,NA,9.08508849990412e-05,"up"
"ADCY9",13,0,NA,NA,4.19697258692783e-10,"up"
"ADH1C",13,0,NA,NA,6.80477952193183e-14,"down"
"ADH4",13,0,NA,NA,5.37827269845372e-16,"down"
"ADH5",13,0,NA,NA,0.0448750551834996,"up"
"ADH6",13,0,NA,NA,3.14901023086432e-13,"down"
"ADIPOQ",13,0,NA,NA,0.148752430288304,"up"
"ADIPOR1",13,0,NA,NA,2.49871579381135e-70,"up"
"ADIPOR2",13,0,NA,NA,0.791912786905861,"down"
"ADK",13,0,NA,NA,2.86107093544057e-15,"down"
"ADM",13,0,NA,NA,0.0111888689213653,"down"
"ADM2",13,0,NA,NA,3.16615853139748e-40,"up"
"ADNP",13,0,NA,NA,1.18586358976095e-48,"up"
"ADORA1",13,0,NA,NA,5.40572477644421e-08,"up"
"ADORA2B",13,0,NA,NA,4.22740840898456e-07,"up"
"ADPGK",13,0,NA,NA,1.49452512444176e-23,"up"
"ADPRM",13,0,NA,NA,9.05957827667642e-11,"up"
"ADRA1A",13,0,NA,NA,5.39592198105705e-15,"down"
"ADRA1B",13,0,NA,NA,4.41279793087638e-11,"down"
"ADRA1D",13,0,NA,NA,7.3463466010145e-06,"up"
"ADRA2B",13,0,NA,NA,3.08799266760378e-10,"down"
"ADRA2C",13,0,NA,NA,5.61590692281661e-16,"up"
"ADRB2",13,0,NA,NA,0.0052568383944172,"down"
"ADRB3",13,0,NA,NA,0.0130250023828916,"up"
"ADRBK1",13,0,NA,NA,NA,NA
"ADRBK2",13,0,NA,NA,NA,NA
"ADRM1",13,0,NA,NA,1.44064262985748e-30,"up"
"ADTRP",13,0,NA,NA,0.000820301956061228,"up"
"AFF1",13,0,NA,NA,0.670330761413415,"up"
"AFP",13,0,NA,NA,2.06425340506198e-06,"up"
"AGAP1",13,0,NA,NA,1.06564122341052e-44,"up"
"AGAP11",13,0,NA,NA,8.95205099360582e-08,"up"
"AGAP2",13,0,NA,NA,4.36194681178398e-13,"up"
"AGAP6",13,0,NA,NA,8.78599734757916e-27,"up"
"AGFG2",13,0,NA,NA,6.90087023160473e-21,"up"
"AGPAT2",13,0,NA,NA,0.00460777867913623,"down"
"AGPAT6",13,0,NA,NA,NA,NA
"AGR2",13,0,NA,NA,0.00560212655097871,"up"
"AGTR1",13,0,NA,NA,2.28297245034547e-12,"down"
"AGTR2",13,0,NA,NA,0.0711075157052822,"up"
"AGXT",13,0,NA,NA,2.60613206216905e-16,"down"
"AHCTF1",13,0,NA,NA,5.67608903560015e-52,"up"
"AHCYL1",13,0,NA,NA,5.36634433465076e-11,"up"
"AHCYL2",13,0,NA,NA,1.01159870258173e-14,"up"
"AHI1",13,0,NA,NA,3.90701753905653e-15,"up"
"AHR",13,0,NA,NA,0.155357277028937,"down"
"AHRR",13,0,NA,NA,0.0160889100546651,"up"
"AIFM1",13,0,NA,NA,2.02273477326881e-06,"up"
"AIFM2",13,0,NA,NA,8.75281645336738e-44,"up"
"AIFM3",13,0,NA,NA,9.61145578969468e-31,"up"
"AIP",13,0,NA,NA,2.6902379703015e-22,"up"
"AIRE",13,0,NA,NA,3.99298971700036e-06,"up"
"AK1",13,0,NA,NA,2.58072891573473e-16,"up"
"AK4",13,0,NA,NA,0.590178511106864,"down"
"AK5",13,0,NA,NA,0.00647359362615733,"up"
"AKAP1",13,0,NA,NA,3.87042683345201e-11,"up"
"AKAP10",13,0,NA,NA,1.33338971281546e-09,"up"
"AKAP8",13,0,NA,NA,7.67877912732992e-45,"up"
"AKNA",13,0,NA,NA,0.0742113123253786,"up"
"AKR1A1",13,0,NA,NA,0.0178775664243303,"up"
"AKR1B1",13,0,NA,NA,1.3701981757595e-07,"up"
"AKR1C2",13,0,NA,NA,1.38696557404428e-19,"up"
"AKR1C4",13,0,NA,NA,0.847324343208257,"down"
"AKR1D1",13,0,NA,NA,3.94229941992882e-12,"down"
"AKR1E2",13,0,NA,NA,4.60798811886646e-06,"up"
"AKR7A3",13,0,NA,NA,8.56176353086557e-14,"down"
"AKT1",13,0,NA,NA,0.4561765052537,"up"
"AKT2",13,0,NA,NA,6.35052769059659e-08,"up"
"AKT3",13,0,NA,NA,0.000625114957931233,"up"
"AKTIP",13,0,NA,NA,1.83449197405039e-07,"up"
"ALAS1",13,0,NA,NA,1.03459272802605e-06,"down"
"ALB",13,0,NA,NA,6.71285152971071e-20,"down"
"ALDH16A1",13,0,NA,NA,1.42920998067987e-24,"up"
"ALDH18A1",13,0,NA,NA,6.03410243670544e-29,"up"
"ALDH1A3",13,0,NA,NA,0.281517150930367,"down"
"ALDH1B1",13,0,NA,NA,8.97464629110092e-08,"down"
"ALDH1L1",13,0,NA,NA,0.719029306336928,"down"
"ALDH2",13,0,NA,NA,8.26072903320869e-25,"down"
"ALDH3A1",13,0,NA,NA,1.10630892391791e-06,"up"
"ALDH3A2",13,0,NA,NA,0.000149104845717707,"up"
"ALDH3B1",13,0,NA,NA,4.7956140702785e-13,"up"
"ALDH3B2",13,0,NA,NA,0.0441154703077058,"up"
"ALDH4A1",13,0,NA,NA,2.42653456923186e-09,"down"
"ALDH5A1",13,0,NA,NA,0.000194632255285933,"down"
"ALDH6A1",13,0,NA,NA,1.67905452844049e-22,"down"
"ALDH7A1",13,0,NA,NA,0.332532348302946,"up"
"ALDH8A1",13,0,NA,NA,4.82226049226946e-37,"down"
"ALDH9A1",13,0,NA,NA,7.75862720615967e-08,"down"
"ALDOA",13,0,NA,NA,2.20502880396623e-32,"up"
"ALDOB",13,0,NA,NA,4.26835464541896e-16,"down"
"ALDOC",13,0,NA,NA,0.0296721746333112,"up"
"ALG10",13,0,NA,NA,1.68125596646191e-15,"up"
"ALG3",13,0,NA,NA,4.00275366481054e-60,"up"
"ALG5",13,0,NA,NA,9.49612492080696e-29,"up"
"ALG8",13,0,NA,NA,1.4282420095253e-58,"up"
"ALKBH1",13,0,NA,NA,5.22362707700448e-11,"up"
"ALKBH2",13,0,NA,NA,7.87217731428361e-42,"up"
"ALKBH3",13,0,NA,NA,1.4775502494417e-08,"up"
"ALKBH4",13,0,NA,NA,5.58325797887878e-46,"up"
"ALKBH5",13,0,NA,NA,7.93245632617663e-09,"up"
"ALKBH8",13,0,NA,NA,7.95478642074561e-07,"up"
"ALOX15B",13,0,NA,NA,0.000135079819893395,"up"
"ALPK1",13,0,NA,NA,1.04077871842868e-06,"up"
"ALS2",13,0,NA,NA,2.98132121901763e-05,"up"
"ALS2CR8",13,0,NA,NA,NA,NA
"ALX1",13,0,NA,NA,7.9214956559565e-05,"up"
"ALX3",13,0,NA,NA,1.49848918965448e-10,"up"
"ALX4",13,0,NA,NA,0.168990732571663,"up"
"AMBP",13,0,NA,NA,4.24524088617995e-12,"down"
"AMBRA1",13,0,NA,NA,2.01637724806776e-38,"up"
"AMD1",13,0,NA,NA,0.00165655854552671,"up"
"AMIGO1",13,0,NA,NA,2.81710660498455e-09,"up"
"AMIGO2",13,0,NA,NA,0.0308637276722014,"up"
"AMZ2",13,0,NA,NA,3.04624874219329e-45,"up"
"ANGEL1",13,0,NA,NA,8.49976038487203e-20,"up"
"ANGPTL4",13,0,NA,NA,0.314275414788818,"down"
"ANGPTL5",13,0,NA,NA,0.00432277649192658,"up"
"ANK1",13,0,NA,NA,0.000927825461593886,"up"
"ANK2",13,0,NA,NA,0.186056198426807,"up"
"ANK3",13,0,NA,NA,0.103399923616561,"down"
"ANKFY1",13,0,NA,NA,0.970515783419312,"up"
"ANKH",13,0,NA,NA,7.66688238330448e-08,"up"
"ANKIB1",13,0,NA,NA,5.04145443225805e-16,"up"
"ANKLE2",13,0,NA,NA,2.47424732523007e-32,"up"
"ANKRA2",13,0,NA,NA,2.65004899252431e-25,"up"
"ANKRD13A",13,0,NA,NA,1.84449485066046e-24,"up"
"ANKRD17",13,0,NA,NA,7.07394360837118e-07,"up"
"ANKRD23",13,0,NA,NA,5.06549630347972e-39,"up"
"ANKRD24",13,0,NA,NA,0.660621946654268,"up"
"ANKRD27",13,0,NA,NA,1.68882661455984e-36,"up"
"ANKRD28",13,0,NA,NA,1.32898245496597e-08,"up"
"ANKRD29",13,0,NA,NA,1.8076323308418e-34,"up"
"ANKRD30B",13,0,NA,NA,0.444825718092547,"down"
"ANKRD33B",13,0,NA,NA,0.000248898118234793,"up"
"ANKRD36",13,0,NA,NA,1.71551710145207e-16,"up"
"ANKRD44",13,0,NA,NA,0.0405103147689468,"up"
"ANKRD46",13,0,NA,NA,0.802258917579383,"down"
"ANKRD50",13,0,NA,NA,8.30678844576989e-09,"up"
"ANKRD6",13,0,NA,NA,4.02102112816316e-14,"up"
"ANKRD62",13,0,NA,NA,0.00552158225766142,"up"
"ANKRD62P1-PARP4P3",13,0,NA,NA,0.0412584010257296,"up"
"ANKRD65",13,0,NA,NA,3.23509772927874e-19,"up"
"ANKRD7",13,0,NA,NA,8.54786638082334e-09,"up"
"ANKS1A",13,0,NA,NA,0.0240819058727555,"up"
"ANKS6",13,0,NA,NA,1.41530739278876e-42,"up"
"ANXA13",13,0,NA,NA,9.56892200223811e-08,"up"
"ANXA4",13,0,NA,NA,7.3128416421786e-09,"up"
"ANXA6",13,0,NA,NA,0.0348991427713789,"up"
"AP2S1",13,0,NA,NA,4.65284751577592e-25,"up"
"AP3M2",13,0,NA,NA,2.08465715007542e-39,"up"
"APC",13,0,NA,NA,1.41655631849071e-10,"up"
"APEX1",13,0,NA,NA,5.94441981069743e-54,"up"
"APH1A",13,0,NA,NA,3.27771546748631e-58,"up"
"APH1B",13,0,NA,NA,1.45831027556844e-17,"up"
"APLNR",13,0,NA,NA,0.12601331508852,"up"
"APMAP",13,0,NA,NA,0.0544884655387943,"up"
"APOA2",13,0,NA,NA,5.73961774194467e-17,"up"
"APOD",13,0,NA,NA,1.68091466339812e-06,"up"
"APPBP2",13,0,NA,NA,2.54461485177952e-12,"up"
"APRT",13,0,NA,NA,1.79783545371042e-24,"up"
"APTX",13,0,NA,NA,9.0600046924799e-40,"up"
"AQP11",13,0,NA,NA,0.0223652533401046,"up"
"AQP4",13,0,NA,NA,0.520197449701517,"down"
"AR",13,0,NA,NA,9.07238713998039e-09,"down"
"ARAP2",13,0,NA,NA,0.0578245251708107,"down"
"ARAP3",13,0,NA,NA,7.62337655995857e-17,"up"
"ARF1",13,0,NA,NA,4.10541668210849e-67,"up"
"ARF3",13,0,NA,NA,4.40530998743589e-32,"up"
"ARF4",13,0,NA,NA,8.21249053194615e-16,"up"
"ARF5",13,0,NA,NA,6.18387654542788e-34,"up"
"ARF6",13,0,NA,NA,0.00222027769437103,"up"
"ARFGAP2",13,0,NA,NA,1.93777215049013e-20,"up"
"ARFRP1",13,0,NA,NA,2.1056228566866e-48,"up"
"ARG1",13,0,NA,NA,1.29032348222619e-09,"down"
"ARG2",13,0,NA,NA,3.07708556592312e-06,"up"
"ARHGAP1",13,0,NA,NA,3.48892438416237e-30,"up"
"ARHGAP10",13,0,NA,NA,1.46559769833854e-07,"down"
"ARHGAP12",13,0,NA,NA,1.31590979088139e-16,"up"
"ARHGAP18",13,0,NA,NA,7.58313223102743e-20,"up"
"ARHGAP20",13,0,NA,NA,1.42702475524664e-05,"down"
"ARHGAP21",13,0,NA,NA,7.40348588716492e-12,"up"
"ARHGAP22",13,0,NA,NA,1.89420411441163e-19,"up"
"ARHGAP23",13,0,NA,NA,9.69277090936932e-08,"up"
"ARHGAP24",13,0,NA,NA,0.946307310301679,"up"
"ARHGAP29",13,0,NA,NA,0.00507603705734587,"up"
"ARHGAP31",13,0,NA,NA,0.00322394704563264,"up"
"ARHGAP33",13,0,NA,NA,3.99634165282454e-44,"up"
"ARHGAP36",13,0,NA,NA,0.0399347910735572,"up"
"ARHGAP39",13,0,NA,NA,1.76990801409565e-34,"up"
"ARHGAP42",13,0,NA,NA,0.000102516823987703,"down"
"ARHGAP5",13,0,NA,NA,1.78180878860833e-06,"up"
"ARHGAP6",13,0,NA,NA,2.05603968407019e-18,"up"
"ARHGEF1",13,0,NA,NA,1.45097269387322e-24,"up"
"ARHGEF10",13,0,NA,NA,3.7807098018172e-10,"up"
"ARHGEF10L",13,0,NA,NA,8.9866607594674e-11,"up"
"ARHGEF15",13,0,NA,NA,2.34674219608681e-27,"up"
"ARHGEF16",13,0,NA,NA,1.16016889768978e-18,"up"
"ARHGEF18",13,0,NA,NA,1.33111319371802e-26,"up"
"ARHGEF19",13,0,NA,NA,3.80422117976247e-14,"up"
"ARHGEF2",13,0,NA,NA,7.89375457579739e-30,"up"
"ARHGEF25",13,0,NA,NA,1.76398946961202e-09,"up"
"ARHGEF28",13,0,NA,NA,2.03296677267385e-23,"up"
"ARHGEF3",13,0,NA,NA,5.69597860985601e-13,"up"
"ARHGEF33",13,0,NA,NA,6.49649574302116e-10,"up"
"ARHGEF37",13,0,NA,NA,6.47105475698285e-29,"up"
"ARHGEF38",13,0,NA,NA,9.16928864727488e-07,"up"
"ARHGEF39",13,0,NA,NA,6.82216357256252e-59,"up"
"ARHGEF4",13,0,NA,NA,0.263271875022104,"up"
"ARHGEF40",13,0,NA,NA,1.05925907684226e-24,"up"
"ARHGEF6",13,0,NA,NA,0.23217075775731,"up"
"ARHGEF7",13,0,NA,NA,1.62070344342357e-24,"up"
"ARHGEF9",13,0,NA,NA,8.94639143291967e-36,"up"
"ARID3A",13,0,NA,NA,5.36084350276057e-21,"up"
"ARID3B",13,0,NA,NA,1.6446773961613e-28,"up"
"ARID3C",13,0,NA,NA,6.70702860631463e-12,"down"
"ARID4A",13,0,NA,NA,0.034315981176925,"down"
"ARID4B",13,0,NA,NA,3.35887044903025e-29,"up"
"ARID5A",13,0,NA,NA,0.00420956332534559,"up"
"ARID5B",13,0,NA,NA,0.0575329887121132,"up"
"ARL1",13,0,NA,NA,2.00016501389341e-31,"up"
"ARL10",13,0,NA,NA,6.8374684764257e-16,"up"
"ARL11",13,0,NA,NA,0.609653638035994,"up"
"ARL13A",13,0,NA,NA,1.05242328970269e-07,"up"
"ARL14",13,0,NA,NA,0.112128029849241,"up"
"ARL15",13,0,NA,NA,6.14770628366364e-25,"up"
"ARL16",13,0,NA,NA,5.81705238775035e-62,"up"
"ARL2",13,0,NA,NA,2.91167748667019e-25,"up"
"ARL3",13,0,NA,NA,1.06060157781788e-32,"up"
"ARL4A",13,0,NA,NA,5.95452571035422e-21,"up"
"ARL4D",13,0,NA,NA,0.422498861951314,"down"
"ARL5B",13,0,NA,NA,0.00214314136490875,"down"
"ARL5C",13,0,NA,NA,8.16182221366022e-05,"up"
"ARL6",13,0,NA,NA,4.59711811858686e-13,"up"
"ARL8A",13,0,NA,NA,3.26439321840535e-20,"up"
"ARL9",13,0,NA,NA,4.16932156511174e-05,"up"
"ARMC1",13,0,NA,NA,1.755249927365e-67,"up"
"ARMC3",13,0,NA,NA,0.000209001381808624,"up"
"ARMC6",13,0,NA,NA,0.0888379400567157,"down"
"ARMC7",13,0,NA,NA,4.77556806112937e-14,"up"
"ARMC8",13,0,NA,NA,7.30639462183507e-28,"up"
"ARNT",13,0,NA,NA,2.17237960110449e-21,"up"
"ARNTL",13,0,NA,NA,0.226727055644139,"up"
"ARNTL2",13,0,NA,NA,2.39742645569857e-11,"up"
"ARPC1A",13,0,NA,NA,3.15144077498108e-71,"up"
"ARPC1B",13,0,NA,NA,1.95174154773063e-30,"up"
"ARPC4",13,0,NA,NA,1.21641688586784e-28,"up"
"ARSG",13,0,NA,NA,1.85265104064245e-28,"up"
"ART3",13,0,NA,NA,0.000683837415756174,"up"
"ARVCF",13,0,NA,NA,0.0425143368389719,"up"
"ARX",13,0,NA,NA,0.00265218951480862,"up"
"ASAP1",13,0,NA,NA,1.18476118599132e-28,"up"
"ASAP2",13,0,NA,NA,9.96118663568669e-19,"up"
"ASB11",13,0,NA,NA,0.00352355221490712,"up"
"ASB12",13,0,NA,NA,0.000374079784677557,"up"
"ASB13",13,0,NA,NA,0.897154770977387,"down"
"ASB15",13,0,NA,NA,0.00744101508918198,"up"
"ASB4",13,0,NA,NA,0.000265486658594481,"up"
"ASB7",13,0,NA,NA,1.18682283630385e-12,"up"
"ASCC3",13,0,NA,NA,2.48186157352226e-19,"up"
"ASCL1",13,0,NA,NA,0.393873391285704,"down"
"ASCL2",13,0,NA,NA,0.140546031782105,"up"
"ASCL3",13,0,NA,NA,0.341686182991062,"up"
"ASCL4",13,0,NA,NA,2.76440265228599e-05,"up"
"ASF1A",13,0,NA,NA,2.78452157030173e-31,"up"
"ASF1B",13,0,NA,NA,9.45005259426342e-43,"up"
"ASGR1",13,0,NA,NA,0.000114047198783782,"down"
"ASGR2",13,0,NA,NA,8.82711946905398e-06,"down"
"ASH1L",13,0,NA,NA,1.62626446874826e-31,"up"
"ASH2L",13,0,NA,NA,1.81031705298102e-05,"up"
"ASNS",13,0,NA,NA,1.62644935194823e-18,"up"
"ASPH",13,0,NA,NA,9.93468377272012e-26,"up"
"ASPN",13,0,NA,NA,0.167098343114602,"down"
"ASPSCR1",13,0,NA,NA,5.00801606432167e-22,"up"
"ASS1",13,0,NA,NA,2.94571696201757e-09,"down"
"ASXL1",13,0,NA,NA,5.99697335873589e-53,"up"
"ASXL3",13,0,NA,NA,0.0052940739190048,"down"
"ATAD1",13,0,NA,NA,1.50815391335292e-09,"up"
"ATAD2",13,0,NA,NA,1.2753101854462e-49,"up"
"ATAD3A",13,0,NA,NA,4.27263809959174e-21,"up"
"ATAD3C",13,0,NA,NA,0.00689091863545223,"down"
"ATAD5",13,0,NA,NA,4.21342830405009e-44,"up"
"ATAT1",13,0,NA,NA,4.28310621482159e-57,"up"
"ATF1",13,0,NA,NA,2.78605188032768e-08,"up"
"ATF2",13,0,NA,NA,1.46387784535728e-30,"up"
"ATF3",13,0,NA,NA,1.07904291000315e-06,"down"
"ATF4",13,0,NA,NA,4.95094808856331e-13,"up"
"ATF5",13,0,NA,NA,0.000185901767508772,"down"
"ATF6",13,0,NA,NA,1.05740120898181e-21,"up"
"ATF6B",13,0,NA,NA,1.17250539174177e-54,"up"
"ATG10",13,0,NA,NA,7.07835212896952e-53,"up"
"ATG12",13,0,NA,NA,9.12039823436226e-40,"up"
"ATG13",13,0,NA,NA,5.80355718600517e-50,"up"
"ATG14",13,0,NA,NA,4.16779906373512e-35,"up"
"ATG16L2",13,0,NA,NA,4.04452839363769e-18,"up"
"ATG4A",13,0,NA,NA,3.08749825578956e-15,"up"
"ATG4B",13,0,NA,NA,4.0104128595503e-54,"up"
"ATG4C",13,0,NA,NA,3.97627403833104e-16,"up"
"ATG5",13,0,NA,NA,1.08486285973033e-05,"up"
"ATG7",13,0,NA,NA,3.10129259792202e-30,"up"
"ATG9A",13,0,NA,NA,2.53454301495565e-30,"up"
"ATIC",13,0,NA,NA,2.53384134181832e-52,"up"
"ATOH1",13,0,NA,NA,0.0495298579432048,"up"
"ATOH7",13,0,NA,NA,0.245569284308752,"down"
"ATOH8",13,0,NA,NA,2.5062641084136e-09,"down"
"ATOX1",13,0,NA,NA,8.85845096820782e-31,"up"
"ATP10B",13,0,NA,NA,0.0321696689554672,"up"
"ATP10D",13,0,NA,NA,0.000111745230838607,"up"
"ATP11A",13,0,NA,NA,6.12422484256965e-18,"up"
"ATP11B",13,0,NA,NA,3.71345048722298e-07,"up"
"ATP11C",13,0,NA,NA,5.1847566767383e-09,"down"
"ATP12A",13,0,NA,NA,0.0309537491721498,"up"
"ATP13A1",13,0,NA,NA,3.50637872921034e-61,"up"
"ATP13A2",13,0,NA,NA,8.40698283182914e-30,"up"
