"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"KIF18B","KIF18B",-1,-1,13,"0.450907267037223",1,1,5.56931864844438e-42
"RECQL","RECQL",-1,-1,13,"0.451165742072122",1,1,9.87282303370078e-23
"CYP2C18","CYP2C18",-1,-1,13,"0.451366792203635",1,1.33083137501131e-10,0.999999999866917
"TMEM97","TMEM97",-1,-1,12,"0.45194869402339",1,0.999999998858286,1.14171358907182e-09
"WRAP73","WRAP73",-1,-1,12,"0.45194869402339",1,1,4.10300345549048e-47
"SERPINB2","SERPINB2",-1,-1,12,"0.452038309277385",1,0.776932627300934,0.223067372699066
"CBFB","CBFB",-1,-1,13,"0.452831950782604",1,0.999999999997473,2.52733231273619e-12
"ATP5J2-PTCD1","ATP5J2-PTCD1",-1,-1,13,"0.452946891979018",1,1,1.56180204448549e-42
"PPDPF","PPDPF",-1,-1,13,"0.453004364022328",1,1,1.24712110840094e-24
"BHMT2","BHMT2",-1,-1,13,"0.453119310993327",1,0.00989899164223482,0.990101008357765
"CBLN4","CBLN4",-1,-1,12,"0.453681673399825",1,0.999937510546838,6.24894531621434e-05
"DARS","DARS",-1,-1,13,"0.453837816148214",1,1,8.14703672669418e-23
"TNFRSF18","TNFRSF18",-1,-1,13,"0.453837816148214",1,0.999999999999819,1.80440064113219e-13
"APOD","APOD",-1,-1,13,"0.453866559440611",1,0.999999159542668,8.40457331699058e-07
"HNRNPA1","HNRNPA1",-1,-1,13,"0.454039024147741",1,1,2.40528214774237e-47
"HNRNPA1P10","HNRNPA1P10",-1,-1,13,"0.454039024147741",1,1,3.15300628489273e-28
"BTBD17","BTBD17",-1,-1,13,"0.454700217026048",1,0.998596644088436,0.00140335591156363
"PNPLA6","PNPLA6",-1,-1,13,"0.454872722368186",1,1,6.3860748325012e-28
"PHKG1","PHKG1",-1,-1,13,"0.454930225998299",1,1,2.55644018080068e-28
"TYRO3","TYRO3",-1,-1,12,"0.455176312925502",1,1,7.8332403143877e-19
"HSPBAP1","HSPBAP1",-1,-1,13,"0.455217757966822",1,1,4.07842883956511e-27
"SDK1","SDK1",-1,-1,9,"0.455296847760768",1,0.999999999973039,2.69610395694819e-11
"HS3ST6","HS3ST6",-1,-1,13,"0.455505312858195",1,0.997561120329454,0.00243887967054561
"SNAP25","SNAP25",-1,-1,13,"0.455706614843045",1,0.999999786386773,2.13613226669732e-07
"ZBTB10","ZBTB10",-1,-1,12,"0.455804247288317",1,0.63937599881999,0.36062400118001
"GJB3","GJB3",-1,-1,13,"0.455879168246468",1,0.030277007070577,0.969722992929423
"ZNF638","ZNF638",-1,-1,13,"0.456051729781178",1,1,9.80751486578427e-17
"TAOK1","TAOK1",-1,-1,13,"0.456224299415618",1,1,1.45757921404652e-23
"MLF2","MLF2",-1,-1,13,"0.456339350322834",1,0.956566689041363,0.0434333109586375
"MYOD1","MYOD1",-1,-1,13,"0.456569462857413",1,0.996901056938527,0.00309894306147321
"MUSK","MUSK",-1,-1,13,"0.457029730545163",1,0.988051872849675,0.0119481271503246
"MATN1","MATN1",-1,-1,13,"0.457576371533177",1,0.987952186635598,0.0120478133644023
"RNF168","RNF168",-1,-1,13,"0.457806559679925",1,0.727508712432498,0.272491287567502
"KCTD1","KCTD1",-1,-1,13,"0.457892883804182",1,1,7.08276212602587e-30
"RBL2","RBL2",-1,-1,11,"0.457956577580905",1,0.0113950546331769,0.988604945366823
"IGSF11","IGSF11",-1,-1,13,"0.458525986426523",1,0.998556044951776,0.00144395504822432
"CDK7","CDK7",-1,-1,13,"0.458612326602586",1,1,7.89800605813373e-58
"TEX14","TEX14",-1,-1,13,"0.458813794425684",1,0.999461210490119,0.000538789509881156
"COL19A1","COL19A1",-1,-1,13,"0.458957706345029",1,0.606430800911355,0.393569199088645
"WRN","WRN",-1,-1,11,"0.459049284782489",1,0.999999999001891,9.98108605335954e-10
"C1QC","C1QC",-1,-1,13,"0.459072839665301",1,0.0118492996041966,0.988150700395803
"GPR98","GPR98",-1,-1,12,"0.459424395818783",1,NA,NA
"GPI","GPI",-1,-1,12,"0.459484261373582",1,1,7.55050858331536e-29
"RIPK4","RIPK4",-1,-1,11,"0.459548908837867",1,3.1686647551178e-06,0.999996831335245
"MN1","MN1",-1,-1,13,"0.459734921059487",1,0.999999999820879,1.79121159710028e-10
"CACNG8","CACNG8",-1,-1,13,"0.459878866297255",1,0.999998684053269,1.31594673140566e-06
"ITGA5","ITGA5",-1,-1,13,"0.460109189357604",1,1,2.34447190277668e-25
"MYH9","MYH9",-1,-1,10,"0.460289483446603",1,1,5.41960586034916e-28
"DNM2","DNM2",-1,-1,13,"0.460454698447537",1,1,2.14107404851796e-42
"AURKA","AURKA",-1,-1,11,"0.460485870880831",1,1,1.44539925256937e-53
"TBC1D3","TBC1D3",-1,-1,12,"0.460831470701474",1,0.589031380447787,0.410968619552213
"STAR","STAR",-1,-1,12,"0.461100965670416",1,0.967660034768258,0.0323399652317423
"RFXANK","RFXANK",-1,-1,12,"0.461160855811364",1,1,3.38839269708617e-52
"MTOR","MTOR",-1,-1,13,"0.461347398009207",1,1,7.66049429203563e-17
"LYL1","LYL1",-1,-1,13,"0.461404998111815",1,0.999999999999984,1.6295550153375e-14
"ARMC7","ARMC7",-1,-1,13,"0.461664208345653",1,0.999999999999976,2.38778403056468e-14
"ARL4A","ARL4A",-1,-1,11,"0.461860466655384",1,1,2.97726285517711e-21
"NRBP2","NRBP2",-1,-1,12,"0.462179118558481",1,1,6.13341595989224e-33
"DIRAS2","DIRAS2",-1,-1,13,"0.462413126910965",1,0.999996906159398,3.09384060228129e-06
"GPR52","GPR52",-1,-1,13,"0.462672398421768",1,0.912768138535229,0.0872318614647713
"GSTA1","GSTA1",-1,-1,13,"0.462672398421768",1,0.0119940106525515,0.988005989347449
"GSTA3","GSTA3",-1,-1,13,"0.462672398421768",1,0.989880580285661,0.0101194197143389
"GSTA7P","GSTA7P",-1,-1,13,"0.462672398421768",1,0.999722513459977,0.000277486540023142
"KDM4D","KDM4D",-1,-1,12,"0.462808166745296",1,0.999999999999933,6.7157799935668e-14
"SETD5","SETD5",-1,-1,13,"0.463046929043128",1,1,3.26703538777282e-27
"VSNL1","VSNL1",-1,-1,13,"0.463219800144753",1,0.999996649244076,3.35075592421471e-06
"LRRC4C","LRRC4C",-1,-1,10,"0.463922209671246",1,2.58830397579529e-08,0.99999997411696
