"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CD300A","CD300A",0,NA,13,"0.443506712937683",NA,8.62018371211594e-05,0.999913798162879
"CD300E","CD300E",0,NA,13,"0.621086878816344",NA,0.000391786344812665,0.999608213655187
"CD300LD","CD300LD",0,NA,13,"0.472188840736808",NA,0.989659759351594,0.0103402406484063
"CD300LF","CD300LF",0,NA,13,"0.37629200000092",NA,0.999161382510569,0.000838617489430935
"CD300LG","CD300LG",0,NA,13,"0.352048027507698",NA,0.985653321498887,0.0143466785011131
"CD36","CD36",0,NA,13,"0.645576332955235",NA,0.999999990987079,9.01292066110359e-09
"CD38","CD38",0,NA,13,"0.775319941691613",NA,0.811406426138487,0.188593573861513
"CD3EAP","CD3EAP",0,NA,13,"0.318585238844728",NA,1,1.42748380846443e-20
"CD4","CD4",0,NA,13,"0.658651527920809",NA,3.21249306146357e-12,0.999999999996787
"CD44","CD44",0,NA,13,"0.479062164863632",NA,0.999999983000983,1.69990170379522e-08
"CD46","CD46",0,NA,13,"0.141056663440257",NA,1,7.1955250942864e-49
"CD48","CD48",0,NA,13,"0.141567043315052",NA,0.583004700542556,0.416995299457444
"CD55","CD55",0,NA,13,"0.866167214506529",NA,0.998908583798058,0.00109141620194199
"CD7","CD7",0,NA,13,"0.011391618178315",NA,0.999762442242288,0.000237557757711791
"CD74","CD74",0,NA,13,"0.780557959299069",NA,0.999974810073754,2.51899262460303e-05
"CD79A","CD79A",0,NA,13,"0.704960703224465",NA,0.965744350611985,0.0342556493880153
"CD79B","CD79B",0,NA,13,"0.693234050864449",NA,0.996732162152778,0.00326783784722171
"CD80","CD80",0,NA,13,"0.842040522922684",NA,0.932343801578871,0.0676561984211288
"CD83","CD83",0,NA,13,"0.647790174938446",NA,0.0912583038692814,0.908741696130719
"CD84","CD84",0,NA,13,"0.0386509378936992",NA,0.524718812255057,0.475281187744943
"CD8A","CD8A",0,NA,13,"0.761350570311473",NA,0.894790529507799,0.105209470492201
"CD8B","CD8B",0,NA,13,"0.594819457597056",NA,0.995470114395504,0.00452988560449552
"CD97","CD97",0,NA,13,"0.985043666333731",NA,NA,NA
"CDA","CDA",0,NA,13,"0.931333589351036",NA,3.03977864850286e-12,0.99999999999696
"CDC14A","CDC14A",0,NA,13,"0.972060942510847",NA,0.999999999922866,7.71340002092507e-11
"CDC20","CDC20",0,NA,13,"0.821187069072202",NA,1,1.46268738094687e-34
"CDC20B","CDC20B",0,NA,13,"0.696190876661824",NA,0.999802534558033,0.000197465441966451
"CDC23","CDC23",0,NA,13,"0.894682753005869",NA,1,1.20277798596023e-57
"CDC25A","CDC25A",0,NA,13,"0.546420862835362",NA,1,9.52414489494614e-35
"CDC25B","CDC25B",0,NA,13,"0.792544483401786",NA,1,8.65980334325986e-36
"CDC25C","CDC25C",0,NA,13,"0.286112831237801",NA,1,2.92524278789228e-54
"CDC27","CDC27",0,NA,13,"0.423957729411087",NA,1,6.02090546993149e-23
"CDC34","CDC34",0,NA,13,"0.187000928136665",NA,0.999999999990793,9.20714409887916e-12
"CDC37","CDC37",0,NA,13,"0.939701010115502",NA,1,1.22959839575452e-75
"CDC40","CDC40",0,NA,13,"0.053388757237497",NA,0.725321487624686,0.274678512375314
"CDC42","CDC42",0,NA,13,"0.074568505615344",NA,1,1.17145478879855e-21
"CDC42BPA","CDC42BPA",0,NA,13,"0.952240367542619",NA,1,1.61373436401183e-23
"CDC42BPG","CDC42BPG",0,NA,13,"0.178545125656077",NA,0.999999998941666,1.05833388340568e-09
"CDC42SE2","CDC42SE2",0,NA,13,"0.957278821226718",NA,1,1.54620515194394e-18
"CDC45","CDC45",0,NA,13,"0.0982377870315833",NA,1,1.39952262203898e-49
"CDC6","CDC6",0,NA,13,"0.306689323457996",NA,1,1.05550708490073e-46
"CDC7","CDC7",0,NA,13,"0.839835528184627",NA,1,3.21268871879568e-42
"CDC73","CDC73",0,NA,13,"0.73293718121077",NA,1,1.21415290463724e-30
"CDCP1","CDCP1",0,NA,13,"0.698881886838902",NA,0.999986851316436,1.31486835637618e-05
"CDH1","CDH1",0,NA,13,"0.16708011538503",NA,0.942641486323484,0.0573585136765158
"CDH12","CDH12",0,NA,13,"0.535771650858641",NA,0.999632953099924,0.000367046900076499
"CDH15","CDH15",0,NA,13,"0.444882180588839",NA,0.999808274135701,0.000191725864298936
"CDH16","CDH16",0,NA,13,"0.356506904201836",NA,0.999999712576428,2.87423572411579e-07
"CDH17","CDH17",0,NA,13,"0.335077414287535",NA,0.996943710398893,0.00305628960110751
"CDH2","CDH2",0,NA,13,"0.660808816179431",NA,0.999580506701918,0.000419493298081962
"CDH24","CDH24",0,NA,13,"0.407038166987708",NA,1,5.61265914471141e-34
"CDH3","CDH3",0,NA,13,"0.0309433349063833",NA,0.996342402659823,0.00365759734017722
"CDH4","CDH4",0,NA,13,"0.902082104926417",NA,0.944643315862102,0.0553566841378978
"CDH6","CDH6",0,NA,13,"0.261866052936641",NA,0.999960452416448,3.95475835524148e-05
"CDK1","CDK1",0,NA,13,"0.0454785909202847",NA,1,4.01826667530103e-46
"CDK10","CDK10",0,NA,13,"0.75191675772285",NA,1,8.12304982316838e-21
"CDK11B","CDK11B",0,NA,13,"0.0618668369134057",NA,1,1.49926886691176e-33
"CDK12","CDK12",0,NA,13,"0.966064916908075",NA,1,1.6451210886322e-21
"CDK13","CDK13",0,NA,13,"0.788464754432145",NA,1,3.00719076667408e-24
"CDK15","CDK15",0,NA,13,"0.174840668232008",NA,0.991883586674032,0.00811641332596766
"CDK16","CDK16",0,NA,13,"0.323427479276525",NA,1,3.71852007177713e-56
"CDK17","CDK17",0,NA,13,"0.503471874701118",NA,0.987673035530084,0.0123269644699156
"CDK18","CDK18",0,NA,13,"0.359924852620199",NA,0.999999999999998,1.94234649066817e-15
"CDK19","CDK19",0,NA,13,"0.931067345270794",NA,1,2.74584617684199e-20
"CDK2","CDK2",0,NA,13,"0.160862020433973",NA,1,6.23677884709815e-33
"CDK4","CDK4",0,NA,13,"0.715519040894461",NA,1,4.12425330587875e-43
"CDK5","CDK5",0,NA,13,"0.1690319472756",NA,1,1.90310793207755e-76
"CDK6","CDK6",0,NA,13,"0.00684096538977252",NA,0.999999999999949,5.11869066887243e-14
"CDK7","CDK7",0,NA,13,"0.458612326602586",NA,1,7.89800605813373e-58
"CDK8","CDK8",0,NA,13,"0.804265309805229",NA,1,1.84727507533159e-26
"CDK9","CDK9",0,NA,13,"0.103670834484951",NA,0.543363308395497,0.456636691604503
"CDKAL1","CDKAL1",0,NA,13,"0.116867387852923",NA,1,1.27198669069915e-43
"CDKL1","CDKL1",0,NA,13,"0.0239857354666926",NA,0.9999999999921,7.90017519208784e-12
"CDKL2","CDKL2",0,NA,13,"0.21939886041976",NA,0.153393099186603,0.846606900813397
"CDKL3","CDKL3",0,NA,13,"0.863014737246835",NA,1,7.78443885865689e-46
"CDKL4","CDKL4",0,NA,13,"0.470803539376932",NA,0.999999999999697,3.02936154340974e-13
"CDKL5","CDKL5",0,NA,13,"0.961875967262017",NA,1,3.91780479167869e-20
"CDKN1A","CDKN1A",0,NA,13,"0.914759782143151",NA,0.262142114406421,0.737857885593579
"CDKN1B","CDKN1B",0,NA,13,"0.929332889144097",NA,0.999999999998844,1.15594849254419e-12
"CDKN2A","CDKN2A",0,NA,13,"0.515041492302576",NA,1,2.86282314582951e-39
"CDKN2B","CDKN2B",0,NA,13,"0.99340146639162",NA,1,7.01757310977577e-26
"CDKN2C","CDKN2C",0,NA,13,"0.813136711989285",NA,1,1.75767415937721e-47
"CDKN2D","CDKN2D",0,NA,13,"0.330772081695434",NA,1,1.12135405185447e-16
"CDKN3","CDKN3",0,NA,13,"0.320013982429927",NA,1,1.04249574161255e-51
"CDT1","CDT1",0,NA,13,"0.371642982590617",NA,1,4.1063868657282e-49
"CDX1","CDX1",0,NA,13,"0.114438625897995",NA,0.988590688473423,0.0114093115265775
"CDX2","CDX2",0,NA,13,"0.418820638963875",NA,0.972617241681346,0.0273827583186538
"CDX4","CDX4",0,NA,13,"0.356669411100656",NA,0.424698088190809,0.575301911809192
"CDYL","CDYL",0,NA,13,"0.118803694713905",NA,1,6.02616235769991e-48
"CDYL2","CDYL2",0,NA,13,"0.985245533476251",NA,0.999257545210617,0.000742454789382592
"CEACAM1","CEACAM1",0,NA,13,"0.998373944161581",NA,0.994873944692393,0.00512605530760673
"CEACAM16","CEACAM16",0,NA,13,"0.972672496329992",NA,0.999999999591413,4.08587345063295e-10
"CEACAM18","CEACAM18",0,NA,13,"0.144220669433425",NA,NA,NA
"CEACAM19","CEACAM19",0,NA,13,"0.544322143264768",NA,1,2.16091457016024e-22
"CEACAM4","CEACAM4",0,NA,13,"0.486953649508187",NA,0.00242904623897247,0.997570953761028
"CEACAM5","CEACAM5",0,NA,13,"0.217783045862796",NA,0.656455299725246,0.343544700274754
"CEACAM6","CEACAM6",0,NA,13,"0.83981766648151",NA,0.741319321784343,0.258680678215657
"CEACAM8","CEACAM8",0,NA,13,"0.979448010219512",NA,0.102956558317768,0.897043441682232
"CEBPA","CEBPA",0,NA,13,"0.619456273269599",NA,1,4.68391145190551e-20
"CEBPB","CEBPB",0,NA,13,"0.257072847077745",NA,0.76637436970291,0.23362563029709
"CEBPG","CEBPG",0,NA,13,"0.687952834230463",NA,1,5.04081694756901e-22
"CEBPZ","CEBPZ",0,NA,13,"0.188341189299457",NA,0.999999999992817,7.18274197808468e-12
"CECR2","CECR2",0,NA,13,"0.0046083726723094",NA,0.999999998537681,1.46231892415293e-09
"CEL","CEL",0,NA,13,"0.745084667901503",NA,0.999998872764887,1.12723511267866e-06
"CELF2","CELF2",0,NA,13,"0.943513253642683",NA,0.86230215356707,0.13769784643293
"CELF3","CELF3",0,NA,13,"0.158739655972375",NA,0.998242417254642,0.00175758274535752
"CELF4","CELF4",0,NA,13,"0.0230569999677948",NA,0.999999949799006,5.02009935226084e-08
"CELF5","CELF5",0,NA,13,"0.210331828204806",NA,0.999999999999983,1.7250949327739e-14
"CELF6","CELF6",0,NA,13,"0.0495283228107608",NA,0.999999999979857,2.01428293333849e-11
"CELSR1","CELSR1",0,NA,13,"0.791832781136891",NA,1,2.95613802658129e-18
"CENPA","CENPA",0,NA,13,"0.0976115005998108",NA,1,4.71838713259553e-41
"CENPW","CENPW",0,NA,13,"0.325571607398265",NA,1,3.89305571594406e-43
"CERK","CERK",0,NA,13,"0.739460668315448",NA,1,1.09614496885481e-25
"CES2","CES2",0,NA,13,"0.339191183820571",NA,0.981065654955109,0.0189343450448914
"CES3","CES3",0,NA,13,"0.00147770438312533",NA,2.60269116920718e-06,0.999997397308831
"CES4A","CES4A",0,NA,13,"0.725800561739514",NA,0.845461417491441,0.154538582508559
"CES5A","CES5A",0,NA,13,"0.999991728572542",NA,1.59003409642478e-07,0.99999984099659
"CETN2","CETN2",0,NA,13,"0.16441508147812",NA,1,2.99472466176879e-44
"CFB","CFB",0,NA,13,"0.135875506094052",NA,0.0590747151966023,0.940925284803398
"CFH","CFH",0,NA,13,"0.956154500887095",NA,0.480317899692458,0.519682100307542
"CFHR2","CFHR2",0,NA,13,"0.222411220224096",NA,0.793395109396357,0.206604890603643
"CFHR4","CFHR4",0,NA,13,"0.975751393084556",NA,0.00829866294521853,0.991701337054781
"CFL1","CFL1",0,NA,13,"0.14184744710263",NA,1,1.88097676443842e-51
"CFL2","CFL2",0,NA,13,"0.167226926347429",NA,8.31687726280385e-09,0.999999991683123
"CFLAR","CFLAR",0,NA,13,"0.416469417581953",NA,0.9999998923792,1.07620800209225e-07
"CHAD","CHAD",0,NA,13,"0.387781623593167",NA,0.871739262542157,0.128260737457843
"CHAF1B","CHAF1B",0,NA,13,"0.000732391869727289",NA,1,1.48998824058173e-41
"CHCHD7","CHCHD7",0,NA,13,"0.300484973483261",NA,1,3.81803537951938e-46
"CHD1","CHD1",0,NA,13,"0.0384935195039147",NA,0.999159262170477,0.000840737829522793
"CHD1L","CHD1L",0,NA,13,"0.165762470757023",NA,1,2.3268867753563e-49
"CHD3","CHD3",0,NA,13,"0.0838954465499934",NA,1,2.04214188949147e-22
"CHD5","CHD5",0,NA,13,"0.501157304254469",NA,0.999797249788714,0.000202750211285771
"CHD6","CHD6",0,NA,13,"0.247092053342683",NA,0.999999999998521,1.47923115323958e-12
"CHD7","CHD7",0,NA,13,"0.803415313459737",NA,1,7.25396191130186e-28
"CHD8","CHD8",0,NA,13,"0.591778640818267",NA,1,3.24386150829434e-34
"CHEK1","CHEK1",0,NA,13,"0.00715125643594727",NA,1,9.45919424063987e-51
"CHEK2","CHEK2",0,NA,13,"0.657771173733389",NA,1,1.62046189485226e-24
"CHFR","CHFR",0,NA,13,"0.748001170199159",NA,1,3.1511235290917e-33
"CHIC2","CHIC2",0,NA,13,"0.343804879809381",NA,6.28918864226498e-06,0.999993710811358
"CHKA","CHKA",0,NA,13,"0.0439501231548498",NA,1,1.83570797912156e-37
"CHM","CHM",0,NA,13,"0.0708483886939655",NA,0.999999999999979,2.11702860352983e-14
"CHML","CHML",0,NA,13,"0.22406795923011",NA,1,8.8086016116447e-38
"CHMP4C","CHMP4C",0,NA,13,"0.0162508856055885",NA,1,7.47337545061559e-33
"CHN1","CHN1",0,NA,13,"0.344634041791564",NA,0.999976408920121,2.35910798787514e-05
"CHN2","CHN2",0,NA,13,"0.903834502196719",NA,0.453765433293266,0.546234566706734
"CHRAC1","CHRAC1",0,NA,13,"0.909838672505635",NA,1,5.03011278871973e-43
"CHRD","CHRD",0,NA,13,"0.326986685303278",NA,0.999996360469527,3.63953047256706e-06
"CHRDL1","CHRDL1",0,NA,13,"0.729573199925346",NA,0.90393289679997,0.0960671032000296
"CHRDL2","CHRDL2",0,NA,13,"0.188756260158177",NA,0.999999999999945,5.46114387101319e-14
"CHRM1","CHRM1",0,NA,13,"0.676598633487131",NA,0.977163715227418,0.0228362847725816
"CHRM2","CHRM2",0,NA,13,"0.919337290062263",NA,6.29184180505432e-12,0.999999999993708
"CHRM3","CHRM3",0,NA,13,"0.988019404375893",NA,0.999999999999517,4.83166481397741e-13
"CHRM4","CHRM4",0,NA,13,"0.944507907285821",NA,0.988780422605833,0.0112195773941665
"CHRM5","CHRM5",0,NA,13,"0.0273179606934515",NA,0.99999999999619,3.8100181484557e-12
"CHRNA1","CHRNA1",0,NA,13,"0.0949722903532614",NA,0.895546733185846,0.104453266814154
"CHRNA10","CHRNA10",0,NA,13,"0.114938720549665",NA,0.999999999999861,1.38562916676608e-13
"CHRNA2","CHRNA2",0,NA,13,"0.82114879102783",NA,0.995271144866579,0.00472885513342058
"CHRNA3","CHRNA3",0,NA,13,"0.698907223698435",NA,0.978963944763821,0.0210360552361788
"CHRNA5","CHRNA5",0,NA,13,"0.99225505166664",NA,0.999999999999999,8.43303001133869e-16
"CHRNA6","CHRNA6",0,NA,13,"0.790909668920417",NA,0.999998425915232,1.57408476844333e-06
"CHRNB1","CHRNB1",0,NA,13,"0.261273348714212",NA,0.994083279726321,0.00591672027367857
"CHRNB2","CHRNB2",0,NA,13,"0.277045479126564",NA,0.999989716946924,1.02830530757479e-05
"CHRNB3","CHRNB3",0,NA,13,"0.0323676363432552",NA,0.924274362590579,0.0757256374094205
"CHRND","CHRND",0,NA,13,"0.70231904355657",NA,0.99646092427823,0.00353907572177027
"CHRNE","CHRNE",0,NA,13,"0.565359808627257",NA,0.0192676272382315,0.980732372761769
"CHST1","CHST1",0,NA,13,"0.158562126336828",NA,0.999999999999991,8.91593565256989e-15
"CHST15","CHST15",0,NA,13,"0.402819313308535",NA,0.999999999021744,9.78255982906498e-10
"CHST2","CHST2",0,NA,13,"0.0915783640228104",NA,0.999513024995421,0.000486975004578567
"CHST3","CHST3",0,NA,13,"0.0297025685728338",NA,0.999556127486282,0.000443872513717958
"CHST4","CHST4",0,NA,13,"0.138133482605338",NA,0.000361322702789965,0.99963867729721
"CHST5","CHST5",0,NA,13,"0.287947655244995",NA,0.993109806263487,0.00689019373651288
"CHST6","CHST6",0,NA,13,"0.261534055602321",NA,0.999999688138886,3.11861113648891e-07
"CHST7","CHST7",0,NA,13,"0.16579898316494",NA,1.27035972245763e-06,0.999998729640277
"CHST9","CHST9",0,NA,13,"0.874542123071221",NA,0.592299185586615,0.407700814413385
"CHTF18","CHTF18",0,NA,13,"0.293334156535787",NA,1,7.58716180367424e-51
"CHUK","CHUK",0,NA,13,"0.0892255120287084",NA,0.999999999999992,8.40513220512867e-15
"CIAO1","CIAO1",0,NA,13,"0.552737885089736",NA,1,1.48297285931824e-28
"CIC","CIC",0,NA,13,"0.651639179403465",NA,1,1.15495571052212e-36
"CIITA","CIITA",0,NA,13,"0.228526594002846",NA,0.999999869616271,1.30383728809013e-07
"CIRH1A","CIRH1A",0,NA,13,"0.00215927496901114",NA,NA,NA
"CISH","CISH",0,NA,13,"0.729765983219972",NA,0.000917293874309987,0.99908270612569
"CIT","CIT",0,NA,13,"0.372192223640591",NA,0.999999999999988,1.15732145201926e-14
"CITED1","CITED1",0,NA,13,"0.502574988025589",NA,0.998544431164271,0.00145556883572861
"CITED2","CITED2",0,NA,13,"0.46529477362371",NA,0.00015797181830875,0.999842028181691
"CKMT2","CKMT2",0,NA,13,"0.965973866720131",NA,0.999640780641184,0.000359219358816267
"CKS1B","CKS1B",0,NA,13,"0.0236063941513743",NA,1,8.53678528732449e-70
"CLASP1","CLASP1",0,NA,13,"0.848089715607544",NA,0.999999999999802,1.98061741736449e-13
"CLC","CLC",0,NA,13,"0.17980979658407",NA,0.707491940557317,0.292508059442683
"CLCA2","CLCA2",0,NA,13,"0.638225963612983",NA,0.830664742373509,0.169335257626492
"CLCF1","CLCF1",0,NA,13,"0.966167114641241",NA,0.824041794239324,0.175958205760676
"CLCN1","CLCN1",0,NA,13,"0.154688662818153",NA,0.999999999999273,7.27051172778282e-13
"CLCN2","CLCN2",0,NA,13,"0.800218657611645",NA,1,1.96799362684932e-51
"CLCN3","CLCN3",0,NA,13,"0.979078825570881",NA,0.999999999509377,4.90622844310234e-10
"CLCN4","CLCN4",0,NA,13,"0.228570762199985",NA,1,1.37927848869311e-19
"CLCN5","CLCN5",0,NA,13,"0.640944247479965",NA,0.253310077680206,0.746689922319794
"CLCN7","CLCN7",0,NA,13,"0.891582200860937",NA,1,1.98152114774558e-55
"CLCNKA","CLCNKA",0,NA,13,"0.0761093748211101",NA,0.999999999999999,5.95896031705029e-16
"CLCNKB","CLCNKB",0,NA,13,"0.55838346650121",NA,0.999999767114677,2.32885322764127e-07
"CLDN1","CLDN1",0,NA,13,"0.982094383021603",NA,0.172221190134968,0.827778809865032
"CLDN10","CLDN10",0,NA,13,"0.0869872564828492",NA,0.93726396097839,0.0627360390216102
"CLDN11","CLDN11",0,NA,13,"0.0873515431849489",NA,0.952373326906203,0.0476266730937967
"CLDN15","CLDN15",0,NA,13,"0.346133730530018",NA,1,1.34051007992765e-37
"CLDN16","CLDN16",0,NA,13,"0.882741305081032",NA,0.999998797075911,1.2029240884783e-06
"CLDN3","CLDN3",0,NA,13,"0.182007133669892",NA,0.99999938028253,6.19717470428442e-07
"CLEC12A","CLEC12A",0,NA,13,"0.951626274413224",NA,1.31829884307901e-05,0.999986817011569
"CLEC1A","CLEC1A",0,NA,13,"0.166164386465976",NA,0.167856736427565,0.832143263572435
"CLEC2D","CLEC2D",0,NA,13,"0.941839572850234",NA,0.999986046707092,1.39532929077152e-05
"CLEC7A","CLEC7A",0,NA,13,"0.390425737729667",NA,0.13766459280175,0.86233540719825
"CLK1","CLK1",0,NA,13,"0.0901974619842866",NA,0.999997073920853,2.92607914707062e-06
"CLK3","CLK3",0,NA,13,"0.739105628337134",NA,1,4.05932745817553e-37
"CLK4","CLK4",0,NA,13,"0.163146924472037",NA,0.999999999993371,6.62919232649053e-12
"CLMP","CLMP",0,NA,13,"0.0683322421897231",NA,0.982568091562289,0.0174319084377112
"CLNK","CLNK",0,NA,13,"0.797569396535068",NA,0.759271036372124,0.240728963627876
"CLNS1A","CLNS1A",0,NA,13,"0.494850128762335",NA,1,2.56158750403069e-21
"CLOCK","CLOCK",0,NA,13,"0.843259025645825",NA,0.999999989648637,1.03513627448727e-08
"CLP1","CLP1",0,NA,13,"0.331694721499489",NA,1,1.22184724249342e-26
"CLPTM1L","CLPTM1L",0,NA,13,"0.987779160232732",NA,1,7.97133818806126e-22
"CLRN3","CLRN3",0,NA,13,"0.181350078208746",NA,9.33664223433971e-13,0.999999999999066
"CLSPN","CLSPN",0,NA,13,"0.000539605684071409",NA,1,1.3249208875242e-30
"CLTA","CLTA",0,NA,13,"0.0747152448538108",NA,1,2.68877420478059e-50
"CLTCL1","CLTCL1",0,NA,13,"0.174576553340006",NA,1,3.87214383522483e-31
"CMTM5","CMTM5",0,NA,13,"0.220025441068148",NA,1.14457773461699e-06,0.999998855422265
"CNBD1","CNBD1",0,NA,13,"0.299549006471714",NA,0.999229251803248,0.000770748196751902
"CNBP","CNBP",0,NA,13,"0.857838726116079",NA,0.00586918436810457,0.994130815631895
"CNGA1","CNGA1",0,NA,13,"0.401780340356658",NA,1.23340641255499e-07,0.999999876659359
"CNGA2","CNGA2",0,NA,13,"0.163599123167096",NA,0.703852999296518,0.296147000703482
"CNGA3","CNGA3",0,NA,13,"0.582227851032798",NA,0.986069268888948,0.0139307311110524
"CNKSR1","CNKSR1",0,NA,13,"0.85156789406356",NA,0.990519506313425,0.00948049368657533
"CNNM1","CNNM1",0,NA,13,"0.848727577329216",NA,1,2.45213484231993e-17
"CNOT6","CNOT6",0,NA,13,"0.92131737663546",NA,1,6.87252954156193e-40
"CNOT6L","CNOT6L",0,NA,13,"0.353721192580247",NA,0.947752582206286,0.0522474177937137
"CNOT7","CNOT7",0,NA,13,"0.941089466121125",NA,0.984676127877505,0.0153238721224948
"CNOT8","CNOT8",0,NA,13,"0.951490652378624",NA,1,4.81637979075602e-26
"CNPY3","CNPY3",0,NA,13,"0.400629837968473",NA,0.999999991436791,8.5632086042853e-09
"CNR1","CNR1",0,NA,13,"0.321523487439396",NA,0.999999999994789,5.21062294961852e-12
"CNR2","CNR2",0,NA,13,"0.993585817240405",NA,0.63472246773683,0.36527753226317
"CNST","CNST",0,NA,13,"0.00955905287442416",NA,0.999999999959837,4.01629380175606e-11
"CNTD1","CNTD1",0,NA,13,"0.647385566751504",NA,1,2.5956869379014e-33
"CNTD2","CNTD2",0,NA,13,"0.385836569582953",NA,0.999999999999999,1.10412815139269e-15
"CNTNAP2","CNTNAP2",0,NA,13,"0.0698656385045137",NA,0.999993921262656,6.07873734412607e-06
"CNTRL","CNTRL",0,NA,13,"0.854641688494336",NA,0.999999999999618,3.82322857254322e-13
"COA1","COA1",0,NA,13,"0.0381739666457633",NA,1,5.08443434002579e-52
"COBLL1","COBLL1",0,NA,13,"0.726115915508971",NA,5.63185599319901e-08,0.99999994368144
"COCH","COCH",0,NA,13,"0.254447535099989",NA,1,2.60380985723271e-26
"COG2","COG2",0,NA,13,"0.549753187622455",NA,1,6.89008281269091e-74
"COL10A1","COL10A1",0,NA,13,"0.252510883945352",NA,0.999998843036463,1.15696353673508e-06
"COL12A1","COL12A1",0,NA,13,"0.512236633957485",NA,0.999999999362603,6.37397362523004e-10
"COL13A1","COL13A1",0,NA,13,"0.214870206543339",NA,0.999457819730933,0.000542180269066947
"COL14A1","COL14A1",0,NA,13,"0.942298187564445",NA,0.749357406258353,0.250642593741647
"COL15A1","COL15A1",0,NA,13,"0.672121089621812",NA,1,1.38850642229794e-38
"COL16A1","COL16A1",0,NA,13,"0.127214038478297",NA,0.999999811086765,1.88913235135294e-07
"COL18A1","COL18A1",0,NA,13,"0.796723106355076",NA,0.000450402085591333,0.999549597914409
"COL19A1","COL19A1",0,NA,13,"0.458957706345029",NA,0.606430800911355,0.393569199088645
"COL1A1","COL1A1",0,NA,13,"0.505497032777575",NA,0.999999999999997,3.3234249319863e-15
"COL20A1","COL20A1",0,NA,13,"0.373593936263856",NA,0.292501044901832,0.707498955098168
"COL21A1","COL21A1",0,NA,13,"0.677016322062384",NA,0.999999999248494,7.51506399733555e-10
"COL22A1","COL22A1",0,NA,13,"0.0343176640577946",NA,0.999997725431151,2.27456884869451e-06
"COL23A1","COL23A1",0,NA,13,"0.928005616079573",NA,0.999958751989456,4.1248010544101e-05
"COL24A1","COL24A1",0,NA,13,"0.617768210353594",NA,0.999999999943007,5.69925292392613e-11
"COL25A1","COL25A1",0,NA,13,"0.000301415924710891",NA,4.22689603702342e-11,0.999999999957731
"COL27A1","COL27A1",0,NA,13,"0.353181158400463",NA,1,8.30278569804046e-18
"COL28A1","COL28A1",0,NA,13,"0.727859311851911",NA,0.99052897012285,0.00947102987714975
"COL2A1","COL2A1",0,NA,13,"0.361121020610078",NA,0.999993391251554,6.60874844573545e-06
"COL3A1","COL3A1",0,NA,13,"0.462672398421768",NA,0.999999599738567,4.00261433174869e-07
"COL4A1","COL4A1",0,NA,13,"0.759674482406986",NA,1,5.55445876211856e-43
"COL4A3BP","COL4A3BP",0,NA,13,"0.352992214595017",NA,0.82943387823804,0.17056612176196
"COL4A4","COL4A4",0,NA,13,"0.919957213163257",NA,0.703899939196195,0.296100060803805
"COL4A5","COL4A5",0,NA,13,"0.598724861292862",NA,1,3.98287273828832e-16
"COL4A6","COL4A6",0,NA,13,"0.379410372384913",NA,0.99946477694972,0.000535223050280079
"COL5A1","COL5A1",0,NA,13,"0.218213272868285",NA,0.999999999999054,9.4622108373899e-13
"COL5A2","COL5A2",0,NA,13,"0.766139909579797",NA,1,2.13784491431451e-17
"COL5A3","COL5A3",0,NA,13,"0.0566396707218413",NA,1,5.90796424662792e-24
"COL6A1","COL6A1",0,NA,13,"0.259239600771831",NA,0.999966271576604,3.37284233958112e-05
"COL6A3","COL6A3",0,NA,13,"0.991672742203359",NA,0.999999996709924,3.29007574480583e-09
"COL6A5","COL6A5",0,NA,13,"0.848744792654905",NA,0.99993680972749,6.319027251004e-05
"COL6A6","COL6A6",0,NA,13,"0.986582383458618",NA,1.20545650167633e-12,0.999999999998795
"COL8A1","COL8A1",0,NA,13,"0.932982526084052",NA,1,2.74928414713231e-22
"COL8A2","COL8A2",0,NA,13,"0.0157234722599714",NA,0.978866829857858,0.0211331701421424
"COL9A1","COL9A1",0,NA,13,"0.74245690346476",NA,0.999999999998224,1.7758559814343e-12
"COL9A2","COL9A2",0,NA,13,"0.362318516845063",NA,0.999999993811647,6.18835293967379e-09
"COL9A3","COL9A3",0,NA,13,"0.474960413483252",NA,0.999995870585437,4.12941456266954e-06
"COLEC10","COLEC10",0,NA,13,"0.481836433944267",NA,2.56578765472652e-22,1
"COLEC11","COLEC11",0,NA,13,"0.0645768471762989",NA,2.07989096459212e-07,0.999999792010904
"COLEC12","COLEC12",0,NA,13,"0.170347270529641",NA,0.999485784281789,0.000514215718210566
"COLQ","COLQ",0,NA,13,"0.202142098290921",NA,0.999999999999967,3.29728007272549e-14
"COMT","COMT",0,NA,13,"0.181234278004655",NA,0.000643519979553937,0.999356480020446
"COPG1","COPG1",0,NA,13,"0.999491343729557",NA,1,2.08942723537347e-41
"COPS3","COPS3",0,NA,13,"0.0249050556494644",NA,1,4.43635317479081e-24
"COPS7A","COPS7A",0,NA,13,"0.58486070871717",NA,1,3.06101294848315e-52
"COPS7B","COPS7B",0,NA,13,"0.0998873443459813",NA,1,1.07181289285546e-61
"COPS8","COPS8",0,NA,13,"0.888067256913028",NA,1,7.81100811172153e-47
"COQ5","COQ5",0,NA,13,"0.595381964340774",NA,1,1.40350703174937e-16
"CORO1A","CORO1A",0,NA,13,"0.0789554645492305",NA,0.994607293144446,0.00539270685555409
